"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Bradi2g05090.v3.1" 238.517706998925 -0.0907735365978328 0.226310611475654 -0.40110154802705 0.688345361168965 0.842571425756664
"Bradi2g05094.v3.1" 1.77663589109697 -0.177452017565913 2.77018138788059 -0.0640579055011548 0.948924119514171 NA
"Bradi2g05096.v3.1" 0.139653738656615 -0.294720188688875 12.3361785745991 -0.0238907200399741 0.980939776507075 NA
"Bradi2g05099.v3.1" 8.85082968963437 0.0613649049600036 0.928655656753722 0.0660792883925516 0.94731470027396 NA
"Bradi2g05102.v3.1" 79.1121021088487 0.510357004443344 0.307456028146466 1.65993494263257 0.0969275410088277 0.302606587958066
"Bradi2g05107.v3.1" 87.7029326095778 -0.162322648467462 0.23468494539959 -0.691661956377648 0.489149643463915 0.708236408255479
"Bradi2g05130.v3.1" 1183.89434134127 0.108184131071224 0.227093609786234 0.476385624294138 0.63379967438234 0.807227567826958
"Bradi2g05140.v3.1" 253.636707333111 0.122481733636103 0.236529054107749 0.517829549938959 0.604577199100147 0.785856341304858
"Bradi2g05145.v3.1" 0.447606393559731 -0.705066644153515 12.2388871633065 -0.0576087216709848 0.954060302324126 NA
"Bradi2g05151.v3.1" 26.4350995160454 -0.444208609848469 0.862578917506806 -0.514977355500883 0.606568843864415 NA
"Bradi2g05160.v3.1" 58.8449012104016 -0.806554760779632 0.863997632011514 -0.933515013116244 0.350554122608371 0.59798514821181
"Bradi2g05163.v3.1" 13.9053466778071 -0.694815887004909 1.22036900458665 -0.569349011973843 0.56911931172422 NA
"Bradi2g05167.v3.1" 81.8869925817641 -0.129063208096282 0.346735466239834 -0.372223844003921 0.709726194584077 0.855141169116172
"Bradi2g05177.v3.1" 0.183261646418109 3.02737197355398 12.2960408925642 0.246207051522146 0.805521957222014 NA
"Bradi2g05190.v3.1" 172.197206478437 -0.546402453099699 0.295976427178193 -1.84610125309316 0.0648775049473023 0.24359309428877
"Bradi2g05195.v3.1" 2.16798442137319 -2.14064333930966 1.75530784427965 -1.21952587763211 0.222644660182323 NA
"Bradi2g05200.v3.1" 72.2400671943467 0.185319686408133 0.414734104854059 0.446839756458768 0.654990763841143 0.821540501749714
"Bradi2g05202.v3.1" 0.0450072523502613 -0.295289743760728 12.3361785759 -0.0239368895273295 0.980902949117683 NA
"Bradi2g05205.v3.1" 5.63919103721558 -0.373588765152582 1.18196232320073 -0.316075020175696 0.751945566550571 NA
"Bradi2g05208.v3.1" 0.529666481226577 1.32148078756794 12.2852992782638 0.107566023231198 0.914339950100095 NA
"Bradi2g05211.v3.1" 0.0586865468020369 0.663844030455957 12.3361785759 0.0538127773014606 0.957084329456572 NA
"Bradi2g05212.v3.1" 53.7072856193923 -0.0302949957030405 0.384861124524752 -0.0787166948609073 0.937257966106544 0.972980930934339
"Bradi2g05218.v3.1" 71.9198247706708 0.0235389198866432 0.342667971110824 0.0686930844757311 0.945233922991106 0.976494363666153
"Bradi2g05222.v3.1" 0.0764388215862354 -0.295211986359669 12.3361785757605 -0.0239305863275791 0.980907976903224 NA
"Bradi2g05226.v3.1" 4480.19782236296 0.325553422881601 0.11735400939336 2.77411419144935 0.00553522451811098 0.0702083840410633
"Bradi2g05234.v3.1" 12.4181711778128 -1.13546525277295 0.745053808530072 -1.52400436018591 0.12750762200423 NA
"Bradi2g05242.v3.1" 1935.30686772291 0.310808631325246 0.130512074409969 2.38145499357341 0.0172443978318707 0.123698175029755
"Bradi2g05246.v3.1" 0.0928631657650271 -1.25657634170277 12.3361785757882 -0.101861069372732 0.918866951320791 NA
"Bradi2g05250.v3.1" 182.376587016716 0.146759088332003 0.290098050157273 0.50589477679164 0.612930519249479 0.791844065993915
"Bradi2g05260.v3.1" 9.43875358498275 -4.81836785147938 1.53403155587081 -3.14098352999276 0.00168381501229348 NA
"Bradi2g05270.v3.1" 119.444281343165 -0.272205994033326 0.375500753513537 -0.724914641279175 0.46850439811078 0.69271194090264
"Bradi2g05280.v3.1" 4.01602244202004 -2.66020245226169 1.46806058608792 -1.8120522255492 0.0699781272489347 NA
"Bradi2g05290.v3.1" 6.16093417802247 0.354718823948451 1.03331913488652 0.343280998069786 0.731387074599675 NA
"Bradi2g05300.v3.1" 0.695950068849867 0.298264797419997 6.2218730877572 0.0479381037210312 0.961765571907072 NA
"Bradi2g05310.v3.1" 244.952420087565 0.62853855302522 0.211171427006097 2.97643749410792 0.00291618521632265 0.0492773380537757
"Bradi2g05320.v3.1" 27.2144319007192 -1.72736033097734 1.09836234198272 -1.57266893169259 0.115795497317824 NA
"Bradi2g05330.v3.1" 264.984130127956 0.138238965809232 0.207622199365444 0.665819773760859 0.505526304301809 0.719303218264103
"Bradi2g05340.v3.1" 1.55922287232293 1.72135267256918 1.8406115591343 0.935206922952711 0.349681671450036 NA
"Bradi2g05350.v3.1" 7.87623452359947 -1.16609688996203 1.13041106103476 -1.03156889573834 0.302274117774609 NA
"Bradi2g05357.v3.1" 52.4468008838398 0.0562767010690731 0.357791862119929 0.157288935348143 0.875017140033359 0.943072774683187
"Bradi2g05374.v3.1" 17.8738168631708 0.0395353577599904 1.01005633582192 0.0391417353249106 0.968777386471298 NA
"Bradi2g05390.v3.1" 1101.66750726121 -0.0922233780558397 0.151029684616449 -0.610630806056755 0.541444023526089 0.744190519053212
"Bradi2g05400.v3.1" 1163.71682449877 -0.0897702714707713 0.133096463351111 -0.674475258098748 0.500009210543059 0.715914489941364
"Bradi2g05410.v3.1" 4.06540258773277 -0.00470115252256021 1.27306308697611 -0.00369278833912843 0.997053587894447 NA
"Bradi2g05420.v3.1" 260.859758544395 -0.382484289592223 0.196402465847033 -1.94745156555274 0.0514806210945069 0.215969150509171
"Bradi2g05430.v3.1" 34.3171219920071 -0.100338027050599 0.555079092776421 -0.180763477414945 0.856553231595531 0.935000994377607
"Bradi2g05445.v3.1" 286.01854019675 0.0130212454074426 0.237412522828738 0.0548464977849368 0.956260756251042 0.981394605653858
"Bradi2g05450.v3.1" 6.473733926815 -0.792253816433784 0.885517773019052 -0.894678616932445 0.37095891249637 NA
"Bradi2g05455.v3.1" 1.43821630102417 -0.29720436204467 3.44216172055819 -0.0863423587188326 0.931194266793355 NA
"Bradi2g05460.v3.1" 1035.95160533988 0.135343632604849 0.117033624343427 1.15645083508388 0.247496798594278 0.499561487779501
"Bradi2g05480.v3.1" 1165.57209011366 -0.399380402137121 0.205592394446004 -1.94258354358538 0.0520664968339107 0.216722158443345
"Bradi2g05487.v3.1" 227.094064917376 0.765270568599365 0.236288922492214 3.23870692086541 0.00120072887678384 0.0304500470239932
"Bradi2g05500.v3.1" 1.93064407095423 -1.25932501686054 2.3161468686144 -0.543715527683229 0.586637245481732 NA
"Bradi2g05510.v3.1" 3.73218976958825 -6.5563015504025 2.16182705087932 -3.03275951132897 0.00242328635222664 NA
"Bradi2g05520.v3.1" 436.233644960086 0.352602198236461 0.233479481088286 1.51020636414354 0.130990775288939 0.357332902531215
"Bradi2g05530.v3.1" 701.061876248419 0.294837312760229 0.143458862642029 2.05520458848146 0.0398592481343978 0.187959298764688
"Bradi2g05545.v3.1" 8.31551734157479 0.516369809313027 0.982434888770778 0.525602068101539 0.599164719510469 NA
"Bradi2g05560.v3.1" 2206.95722748062 0.416964841115273 0.111837252188866 3.72831800633944 0.000192762040358447 0.0113032955034048
"Bradi2g05567.v3.1" 27.3544235830863 -0.686887067732266 0.589136466005928 -1.1659218319807 0.243646051155839 NA
"Bradi2g05580.v3.1" 0.340766611787903 -2.64652865356315 12.3107950361172 -0.214976258300038 0.829785828940308 NA
"Bradi2g05585.v3.1" 0.415816501880424 -0.29599052402125 12.3361785725654 -0.0239936964498477 0.980857636765375 NA
"Bradi2g05590.v3.1" 444.018085640501 0.767963396198926 0.245976332067865 3.12210280453748 0.00179564223303655 0.0380736557894533
"Bradi2g05595.v3.1" 0.321498722076436 -0.372591945181706 8.01632799665594 -0.0464791292643134 0.962928368540097 NA
"Bradi2g05600.v3.1" 546.33713144387 0.285099969924978 0.20411837729832 1.39673837161807 0.162492260798044 0.399733885528966
"Bradi2g05611.v3.1" 16.9095914919817 0.0807359181412252 0.736556527824413 0.109612657129925 0.912716572210478 NA
"Bradi2g05620.v3.1" 3115.16580005427 0.343974331823314 0.132233783863797 2.60125908654035 0.00928822771390259 0.091666243179398
"Bradi2g05630.v3.1" 0.0427015478996215 -1.25707166091662 12.3361785762948 -0.101901221123064 0.918835080693926 NA
"Bradi2g05640.v3.1" 1715.97095887014 -0.102837789053492 0.236118166469965 -0.435535268594309 0.663173944851194 0.826757797848975
"Bradi2g05650.v3.1" 161.380605138424 0.160445241575434 0.387866473179704 0.413661021691601 0.679122376846066 0.836593680058217
"Bradi2g05660.v3.1" 475.538159314261 -0.107472768348697 0.150949498524549 -0.711978306646835 0.476478209503553 0.698990856497838
"Bradi2g05670.v3.1" 130.335030379144 0.602673061827502 0.323193684560233 1.86474269337148 0.0622174793696028 0.238153576551718
"Bradi2g05680.v3.1" 7.83286954391633 -1.68642274113851 1.09308161474664 -1.54281502715549 0.122875662364844 NA
"Bradi2g05685.v3.1" 0 NA NA NA NA NA
"Bradi2g05690.v3.1" 737.27304398402 0.223234708749944 0.264835080651996 0.842919707617147 0.399273350752144 0.642280896888039
"Bradi2g05700.v3.1" 392.082488485089 0.14771472094011 0.177180913389672 0.833694319067215 0.404453260211611 0.646753696742555
"Bradi2g05705.v3.1" 0.323022651139621 -0.29354628961585 12.3361785725877 -0.0237955609906736 0.9810156808646 NA
"Bradi2g05710.v3.1" 1549.15839358084 0.371068393305576 0.164872708248857 2.250635640348 0.0244086241464803 0.145921304260468
"Bradi2g05720.v3.1" 271.080432173345 0.250996909853965 0.372779783104999 0.673311486377652 0.500749146746665 0.716421517030243
"Bradi2g05730.v3.1" 151.262277816033 -0.626327873803585 0.576943296799976 -1.08559693348986 0.277657357078972 0.529160651328974
"Bradi2g05740.v3.1" 11.4247320450831 -0.308945102149718 0.928806152724834 -0.332626028847211 0.739416592956203 NA
"Bradi2g05750.v3.1" 552.995790347405 0.605421786313105 0.329692676887133 1.83632160722928 0.0663101059565603 0.24672998485154
"Bradi2g05760.v3.1" 640.756614069565 0.0830696202027328 0.30638042180099 0.271132273121194 0.786289300543747 0.898677799937567
"Bradi2g05763.v3.1" 0.00740613293281362 -0.295621207957434 12.3361785768092 -0.0239637588023549 0.980881516685877 NA
"Bradi2g05770.v3.1" 486.9577931578 0.102784816303889 0.165969546099169 0.619299255313224 0.535719234956658 0.740180443775632
"Bradi2g05777.v3.1" 258.095273162548 0.0448470712183595 0.236260460579937 0.189820468089648 0.849449816278097 0.931805473434326
"Bradi2g05790.v3.1" 1.42111116061493 1.83488656558753 3.14528692802765 0.583376527348539 0.559639855676275 NA
"Bradi2g05794.v3.1" 0.761697122336497 -0.296269582593358 6.48937679717441 -0.0456545507917431 0.963585589222156 NA
"Bradi2g05798.v3.1" 0.0525740652841859 -0.295184770852946 12.3361785763258 -0.0239283801727248 0.980909736656214 NA
"Bradi2g05802.v3.1" 16.8760373105932 -0.157385632949057 0.717146753936402 -0.219460845475728 0.826291077183763 NA
"Bradi2g05808.v3.1" 36.5839783059927 0.870911993609981 0.555612648070853 1.5674805039696 0.117002419766419 0.336124311373818
"Bradi2g05816.v3.1" 440.246856205531 -0.0602871376331891 0.182105956250258 -0.331055276140117 0.740602733009384 0.871923414868111
"Bradi2g05824.v3.1" 200.990672543373 -0.169268220608254 0.20643955261989 -0.819940842053276 0.412249832321015 0.652117766292356
"Bradi2g05832.v3.1" 610.23126876007 -0.223574494032206 0.195105809184303 -1.14591408101545 0.251830704354018 0.504407732300139
"Bradi2g05840.v3.1" 46.8662144599626 -1.46329889546769 0.677065435007511 -2.16123703826567 0.0306770336944158 0.164582531974663
"Bradi2g05850.v3.1" 57.3439361000463 0.334164823449189 0.283040200188292 1.18062672096362 0.237751043701335 0.488539953564085
"Bradi2g05860.v3.1" 27.5655391707211 -0.172099883179377 0.619761168382796 -0.27768742534879 0.781252314232333 NA
"Bradi2g05865.v3.1" 1.96232581394673 -0.259874682979657 2.04451211514797 -0.127108409411821 0.898854595704105 NA
"Bradi2g05870.v3.1" 26.6620519316818 0.485907287615792 0.566698195069448 0.857435742417082 0.391204113041025 NA
"Bradi2g05880.v3.1" 527.663847641151 0.194426030990165 0.260217957716194 0.747166078377326 0.454963317363313 0.68326266712578
"Bradi2g05885.v3.1" 0.0509340526987022 -0.295342486129645 12.3361785763769 -0.0239411649483747 0.980899538802567 NA
"Bradi2g05890.v3.1" 0.0103598783121751 -0.29554801902764 12.3361785768093 -0.0239578259334895 0.980886249071674 NA
"Bradi2g05900.v3.1" 93.3442008272341 -0.90589503483937 0.341613138925843 -2.65181555278534 0.00800602638201826 0.0842018331631776
"Bradi2g05910.v3.1" 444.438720293393 -0.363632724078808 0.193819269567362 -1.87614330035656 0.0606356052838435 0.234874654400966
"Bradi2g05920.v3.1" 2.56581831053103 0.310476137848987 1.63427444329195 0.189977967974332 0.849326395124971 NA
"Bradi2g05922.v3.1" 0.00670933030929019 -0.295627127697033 12.3361785768587 -0.0239642386704419 0.980881133916462 NA
"Bradi2g05924.v3.1" 0.0951507768562725 -0.295174445319691 12.3361785762031 -0.0239275431606586 0.980910404304061 NA
"Bradi2g05927.v3.1" 400.843822364696 -0.486694743293264 0.236583894978439 -2.05717613761333 0.0396692860227928 0.187592529004932
"Bradi2g05940.v3.1" 279.075370881675 -0.022722741980773 0.206118829250409 -0.110240981202002 0.912218262022762 0.961465161132971
"Bradi2g05950.v3.1" 0.8535665219563 -0.296539726459218 5.93521698599879 -0.0499627439331632 0.960152077257089 NA
"Bradi2g05955.v3.1" 1.22114493681243 0.802179182199575 3.20593827460748 0.250216664666693 0.802419798535982 NA
"Bradi2g05960.v3.1" 135.64647129332 -0.0352676306734031 0.261845227607442 -0.134688842701675 0.892857895036744 0.951683215884563
"Bradi2g05970.v3.1" 187.496091727567 -0.381102000546342 0.214276067444482 -1.77855607064043 0.0753125716089851 0.263530924775829
"Bradi2g05980.v3.1" 499.004444845219 -0.18460739405101 0.225833627804173 -0.817448649459277 0.413672083425902 0.652751190464893
"Bradi2g05990.v3.1" 320.932665811567 0.350336301814743 0.17071903838817 2.05212204287474 0.0401578032161991 0.188955904389095
"Bradi2g06000.v3.1" 758.581536137861 -0.0188475643435146 0.155424029290077 -0.121265446724061 0.903480787521356 0.956433861498443
"Bradi2g06006.v3.1" 97.7004325809062 0.40208238024591 0.571044975211325 0.704116834400149 0.481360017194781 0.701839871519733
"Bradi2g06010.v3.1" 51.230593033928 -0.529194051864704 0.375000795743186 -1.41118114380513 0.158191208636194 0.394639719171231
"Bradi2g06020.v3.1" 62.4036133832677 0.294673965695195 0.351619046047278 0.83804893110248 0.40200322292392 0.64443331935506
"Bradi2g06030.v3.1" 1.2956178248094 2.24722546024413 3.35915013881067 0.668986311234002 0.503504210083218 NA
"Bradi2g06040.v3.1" 5.01136486906878 -0.297375089195484 2.61849232709634 -0.113567294476377 0.909580814795594 NA
"Bradi2g06050.v3.1" 0.556294113691387 -1.53204358028097 7.6581809688707 -0.200053196249669 0.84143897733357 NA
"Bradi2g06060.v3.1" 385.471616982832 0.359049057143109 0.175184986919822 2.0495423920512 0.0404091069929339 0.189423779724078
"Bradi2g06080.v3.1" 2831.82588721688 -0.623674410892793 0.179998755220219 -3.46488179948668 0.000530464572615726 0.0199086932836366
"Bradi2g06090.v3.1" 67.3362479093123 -0.946201807047296 0.478851602079544 -1.97598129136074 0.048156896160853 0.208604989279465
"Bradi2g06100.v3.1" 0.0081788839079948 -0.295627081618673 12.3361785768583 -0.0239642349352211 0.980881136895882 NA
"Bradi2g06111.v3.1" 73.4381621017206 -0.242310420307899 0.508164106606158 -0.476834977437115 0.633479636605969 0.806975507809967
"Bradi2g06120.v3.1" 611.105724627291 0.306195072167597 0.388696718617447 0.78774802436383 0.43084410858695 0.665090221938399
"Bradi2g06130.v3.1" 9.12362340882891 -1.92051304343511 1.00893532567292 -1.90350460982642 0.0569747327509608 NA
"Bradi2g06135.v3.1" 0.755063442975471 -0.806655696246547 4.46677804584949 -0.180590055732921 0.856689361920156 NA
"Bradi2g06140.v3.1" 1.03514726135017 2.43354037542517 3.2168813459946 0.756490561411355 0.449355129286897 NA
"Bradi2g06150.v3.1" 14.0462913649861 0.387899791679997 0.930426517168826 0.416905348807478 0.676747641042212 NA
"Bradi2g06160.v3.1" 306.257405704201 0.262082622426757 0.208446484679111 1.25731370730581 0.208640062403838 0.457464277472177
"Bradi2g06170.v3.1" 2.36638981061228 -3.86017703722659 2.49900146634071 -1.5446877839888 0.12242180112373 NA
"Bradi2g06180.v3.1" 3.15402115771786 0.192490718395269 1.59198677204904 0.120912259935122 0.903760531396006 NA
"Bradi2g06190.v3.1" 108.697398403978 -0.446450945635905 0.216985044159655 -2.05751943579767 0.039636287324432 0.187542931417301
"Bradi2g06200.v3.1" 239.03457448535 -0.0343903548098426 0.197399689783949 -0.174216863499038 0.861695033042486 0.93717716292712
"Bradi2g06210.v3.1" 126.702785961744 0.15025145248263 0.304634299515627 0.493219091617496 0.621857789483343 0.798930456476447
"Bradi2g06220.v3.1" 7216.90517031967 0.756655773683195 0.317914750110996 2.38005872146234 0.0173098793937862 0.1239049989999
"Bradi2g06230.v3.1" 272.350083068756 0.071476611957078 0.206359926651546 0.346368663319848 0.729065672310131 0.865515861595874
"Bradi2g06240.v3.1" 10.5809425721321 -1.35244964220518 0.869540159974814 -1.55536190788975 0.119859900843955 NA
"Bradi2g06250.v3.1" 723.126497166135 -1.03174827674728 0.436527872805907 -2.36353355884339 0.0181015871396496 0.126611218159734
"Bradi2g06256.v3.1" 0.433070337185243 0.665008077351022 8.28719460410568 0.0802452589953132 0.936042194723763 NA
"Bradi2g06260.v3.1" 450.523182134357 0.27704406545375 0.167418339448406 1.65480117869123 0.0979648348264087 0.304834330302036
"Bradi2g06271.v3.1" 13.0133650821623 -1.33004139208798 1.02564640884436 -1.29678355095749 0.194705671939595 NA
"Bradi2g06275.v3.1" 0 NA NA NA NA NA
"Bradi2g06280.v3.1" 0.158737131490168 -1.25626166076711 12.3361785751004 -0.101835560592709 0.918887199093853 NA
"Bradi2g06290.v3.1" 0.529208626294654 0.66451093107953 6.03355672022102 0.110135855498378 0.912301632538173 NA
"Bradi2g06300.v3.1" 399.612037486493 -1.79042963119142 0.731778745047187 -2.44668165522622 0.014417812214592 0.11387073616742
"Bradi2g06306.v3.1" 0.0690657571354766 -0.295080643973366 12.3361785767299 -0.0239199393992225 0.980916469491976 NA
"Bradi2g06310.v3.1" 2.60983946036241 -0.297214381257861 3.85488490444105 -0.077100714710173 0.938543424438258 NA
"Bradi2g06330.v3.1" 12.6178449185591 0.821211962026183 0.964282660396859 0.851629916987417 0.394419529507505 NA
"Bradi2g06340.v3.1" 207.284154337885 0.314515082523881 0.206225086743354 1.52510583213037 0.127232702789662 0.351597064630852
"Bradi2g06360.v3.1" 14.607868989738 0.195188713843304 0.989433873241145 0.197273126706198 0.843613807887344 NA
"Bradi2g06365.v3.1" 0.0951765338218222 -0.294970623853692 12.3361785760566 -0.023911020907739 0.980923583383949 NA
"Bradi2g06370.v3.1" 182.803660159977 -0.269526881162795 0.347486893707414 -0.775646178441879 0.437957926596608 0.671121867205024
"Bradi2g06373.v3.1" 1.10206957302428 1.72790813923446 3.90064804148833 0.442979761530898 0.657780373481115 NA
"Bradi2g06376.v3.1" 0 NA NA NA NA NA
"Bradi2g06381.v3.1" 0.00867309580952697 -0.295627127697035 12.3361785768587 -0.0239642386704421 0.980881133916462 NA
"Bradi2g06390.v3.1" 601.181027110946 -0.072811591065798 0.164172804534224 -0.443505800320415 0.657399924718185 0.82295637017905
"Bradi2g06400.v3.1" 272.004576682816 -0.186676721508498 0.17059592789522 -1.09426247045682 0.273839880019955 0.525963920801459
"Bradi2g06410.v3.1" 17.8559012963282 -0.467341858607937 0.838639650320712 -0.5572618208896 0.577348556940608 NA
"Bradi2g06413.v3.1" 0.0837383929916757 2.20262065688762 12.3080544053263 0.178957663360216 0.85797094471401 NA
"Bradi2g06416.v3.1" 0.112766153378757 2.78521640157633 12.2988893410818 0.226460806690318 0.820843039147645 NA
"Bradi2g06420.v3.1" 162.001806186739 -0.0888552398776939 0.404675479117135 -0.219571593691681 0.826204816470361 0.918945281940755
"Bradi2g06430.v3.1" 117.932430430286 0.0516280290148776 0.316046002904369 0.163356057474011 0.870238099123533 0.940287005401984
"Bradi2g06436.v3.1" 5.39688644328467 0.669599705074144 1.15636062724248 0.579057855567867 0.562550135738118 NA
"Bradi2g06440.v3.1" 98.0243355026205 0.145496828814335 0.279441350066816 0.520670361703972 0.602596424485873 0.784619512739222
"Bradi2g06450.v3.1" 302.033890603942 -0.368668915656858 0.246703501690319 -1.49438055451535 0.135076181130647 0.36289402924241
"Bradi2g06460.v3.1" 176.435109001681 -0.964688784648158 0.279651828303889 -3.44960657149669 0.000561404087228857 0.0202043667033369
"Bradi2g06467.v3.1" 572.66048636736 -0.709803046450479 0.289401482749569 -2.4526586377745 0.0141804837028385 0.113334542603807
"Bradi2g06480.v3.1" 17.5067602520401 -0.355463042436313 0.791611458940582 -0.449037262436841 0.65340477656057 NA
"Bradi2g06490.v3.1" 1697.19580179068 -0.0256023544197786 0.0998648816961097 -0.256369946921752 0.797665191449004 0.905733162080157
"Bradi2g06497.v3.1" 115.719242909631 -0.820716888171442 0.451948832099567 -1.81595089948287 0.0693779043881332 0.252070542903006
"Bradi2g06510.v3.1" 1.75264212691683 -3.27855776311334 2.59642438464443 -1.26272029430286 0.206689718015486 NA
"Bradi2g06515.v3.1" 0.273040046027153 -0.293990960385988 12.3361785736319 -0.0238316070597732 0.980986928416312 NA
"Bradi2g06520.v3.1" 3641.22190136058 0.227575865566698 0.151197636211762 1.50515491689277 0.132284252792493 0.358606250254674
"Bradi2g06530.v3.1" 21.1150970587333 0.261511844160162 0.829025287281631 0.315444954661948 0.752423838858284 NA
"Bradi2g06540.v3.1" 28.3146314282687 0.810935009550276 0.572514596828808 1.41644425145157 0.156645475549113 NA
"Bradi2g06550.v3.1" 29.3557055916384 0.359697205149241 0.629457856812891 0.571439694105149 0.56770162842931 NA
"Bradi2g06555.v3.1" 0.693595800735231 -1.38818648713243 4.607374402473 -0.301296653119252 0.763188292842366 NA
"Bradi2g06560.v3.1" 22.9565908094799 -2.78095291819276 1.33232263070619 -2.08729691600204 0.036861303394703 NA
"Bradi2g06570.v3.1" 59.5174284781276 -0.847041607611647 0.419785028246236 -2.0177985173754 0.0436122493730215 0.196526396421201
"Bradi2g06580.v3.1" 46.6163160127931 0.124123690602696 0.459192234399304 0.270308775506775 0.78692271469321 0.898805464466572
"Bradi2g06590.v3.1" 438.829215411003 -0.585871025176694 0.314522998571473 -1.86272872838442 0.0625004418621623 0.238531738201743
"Bradi2g06600.v3.1" 0.555205801485021 -1.99837586793332 5.55952823256187 -0.359450619609939 0.719258012481654 NA
"Bradi2g06605.v3.1" 0.0553406073833781 3.51871948567742 12.2915401874471 0.286271649607506 0.774670070226438 NA
"Bradi2g06610.v3.1" 2192.84365391907 0.236745164960869 0.15341950068651 1.54312303130631 0.12280092761322 0.344857856204358
"Bradi2g06620.v3.1" 336.905198550891 0.0261247847038028 0.322695301046769 0.0809580573967405 0.935475308315126 0.972242745806118
"Bradi2g06627.v3.1" 376.074236111502 0.149413552546632 0.214575071805162 0.696322975868801 0.486226587576777 0.706163094775623
"Bradi2g06650.v3.1" 239.813432785627 0.156322212032812 0.190367757706054 0.821159076077305 0.411555663577477 0.651897307594319
"Bradi2g06660.v3.1" 40.1973512324028 1.12035531913553 0.544858318764796 2.056232382898 0.0397601223111325 0.187656123502593
"Bradi2g06666.v3.1" 0.548112425085846 -1.7297396727886 7.24388683727051 -0.238786125687238 0.811271429167058 NA
"Bradi2g06670.v3.1" 16.2720796935127 2.31460543091947 0.809522343512317 2.8592236514152 0.00424679256898106 NA
"Bradi2g06680.v3.1" 539.627831929996 -0.0798147138487937 0.131640578369921 -0.606307833322546 0.544310357920634 0.74635007397191
"Bradi2g06690.v3.1" 0.990606349519982 -0.297011706926673 4.59116092158886 -0.0646920706982944 0.948419176265076 NA
"Bradi2g06700.v3.1" 37.9273740167001 -0.126527329433446 0.649817106387277 -0.194712217006547 0.84561824718113 0.929551545543053
"Bradi2g06710.v3.1" 10.0094876740755 -0.731010851219934 0.868101882507608 -0.842079559957096 0.3997434216287 NA
"Bradi2g06720.v3.1" 1.7209616027191 0.93104855143303 1.96205839042545 0.474526423870159 0.635124559611505 NA
"Bradi2g06730.v3.1" 760.980513408532 -0.088349642499168 0.268284278921593 -0.329313528374835 0.741918719723089 0.872623677570387
"Bradi2g06740.v3.1" 3127.68533621707 -0.174862113908611 0.226519640598488 -0.771951224390993 0.440143316641336 0.672734141916042
"Bradi2g06750.v3.1" 179.627090987447 0.72106297684972 0.36588712039315 1.97072522278163 0.0487553138865333 0.209569383100502
"Bradi2g06760.v3.1" 47.1665823312897 0.77898762907411 0.406099224870963 1.91821993583374 0.0550831294202607 0.223784902888728
"Bradi2g06775.v3.1" 10.9581507068667 -0.625147061569655 0.998923816400659 -0.625820559391803 0.531432645102546 NA
"Bradi2g06790.v3.1" 130.818209205695 -0.753439044119432 0.464875357729778 -1.62073345379901 0.105074815700817 0.316071219677122
"Bradi2g06800.v3.1" 278.522906428682 0.180291242678168 0.190297659377105 0.947417026926704 0.343426318144127 0.590710233514271
"Bradi2g06810.v3.1" 143.190082790994 -0.370933431768903 0.26089007691443 -1.42179969493653 0.155084408194371 0.390150629195293
"Bradi2g06821.v3.1" 0.0133854315594106 -0.295555062457589 12.3361785765902 -0.0239583968911126 0.980885793644126 NA
"Bradi2g06830.v3.1" 491.753338093102 -0.364387512006308 0.193346561193344 -1.8846340465395 0.0594792623646393 0.232409967883529
"Bradi2g06832.v3.1" 4.56895851713727 1.04864528236337 1.13553127223909 0.923484282643842 0.355754887447895 NA
"Bradi2g06834.v3.1" 18.1780310401715 -0.795086372729685 0.721106452634561 -1.10259223145881 0.270204285374932 NA
"Bradi2g06836.v3.1" 42.4228094162051 0.414813200266796 0.408278127510914 1.01600642384573 0.309626327530124 0.55969905546749
"Bradi2g06840.v3.1" 11.5099592292534 0.259444173008871 0.907628754718923 0.285848340150061 0.774994282014668 NA
"Bradi2g06845.v3.1" 3.42441653049127 -1.2632090968901 1.22698364234819 -1.02952399143039 0.303233511881135 NA
"Bradi2g06850.v3.1" 0.526716236214972 0.303250980127306 5.72011492137484 0.0530148404875788 0.957720083342812 NA
"Bradi2g06860.v3.1" 0.294973753342179 -0.293916122249549 12.3361785736266 -0.0238255405023002 0.980991767454857 NA
"Bradi2g06870.v3.1" 3.27512836236968 -0.386064646284871 1.91631845579673 -0.201461633434178 0.840337626443592 NA
"Bradi2g06880.v3.1" 0.253202563483753 2.20390078771942 12.3080299513459 0.179062026695704 0.857888998360659 NA
"Bradi2g06885.v3.1" 3.60692269774467 0.474618511018629 1.52964965600978 0.310279225804366 0.756348627528951 NA
"Bradi2g06890.v3.1" 238.951201307471 -0.78903919054755 0.584962961835878 -1.34887034227122 0.177378615772483 0.418623120228823
"Bradi2g06900.v3.1" 328.747055081456 0.343196140240659 0.186385830275619 1.84132098310883 0.0655745345589022 0.245038421386657
"Bradi2g06910.v3.1" 226.980445779997 -0.415556466395316 0.202108685992941 -2.05610394404241 0.0397724981717439 0.187656123502593
"Bradi2g06920.v3.1" 98.0968271166235 -0.045597667070675 0.27676894764503 -0.16474993838238 0.869140808850392 0.9399147222049
"Bradi2g06930.v3.1" 134.59656696113 -0.206065194038983 0.286759828487378 -0.718598539851105 0.472388313315343 0.695455256854585
