"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"Bradi2g44942.v3.1" 145.203702922021 0.291468203875113 0.330854150993687 0.880956769016551 0.378341219256065 0.977325850887452
"Bradi2g44950.v3.1" 1040.2394245725 -0.523981810645337 0.247606122534133 -2.11619084892824 0.034328579202361 0.621967877721408
"Bradi2g44953.v3.1" 0.496627664690298 -0.381967160445445 12.3535594419713 -0.0309196035555314 0.975333656020278 NA
"Bradi2g44957.v3.1" 8.95717721068408 -0.519894196074789 1.05727249925297 -0.491731503885825 0.622909164086699 0.999199162198537
"Bradi2g44970.v3.1" 48.4970372789946 -0.0851429752837356 0.587316621044705 -0.144969463204166 0.884734981887707 0.999199162198537
"Bradi2g44980.v3.1" 4.62270018173558 3.47643007550632 1.6786192906831 2.0710056740094 0.0383582658140556 0.636625378774259
"Bradi2g44987.v3.1" 12.238154508418 -0.646317288199387 0.971395475092898 -0.665349288494038 0.50582711221619 0.996385546240947
"Bradi2g45000.v3.1" 1.69193243050667 1.97228195710987 2.65064324378471 0.744076729953955 0.456830056317997 NA
"Bradi2g45006.v3.1" 61.1092661559852 -0.151075037342815 0.33462736807337 -0.451472448929193 0.651649077549258 0.999199162198537
"Bradi2g45012.v3.1" 3.90581893061962 0.0269918219669985 1.79253651005823 0.0150578924421024 0.987985994113464 0.999464297746011
"Bradi2g45020.v3.1" 0.039088227775695 -0.381967160445437 12.3535594419713 -0.0309196035555307 0.975333656020279 NA
"Bradi2g45030.v3.1" 61.7168860985542 0.288723808163854 0.770155554548494 0.374890249714707 0.707742090739331 0.999199162198537
"Bradi2g45041.v3.1" 254.907751685338 -0.195176208386856 0.195266698061119 -0.999536584194021 0.317534825943797 0.953607732050761
"Bradi2g45050.v3.1" 6.91555551201303 -0.440784327890013 4.57315614904976 -0.0963851470458978 0.923214688138725 0.999464297746011
"Bradi2g45053.v3.1" 46.7790833615261 -0.21574784713351 0.983513937242213 -0.219364300762702 0.826366276636751 0.999199162198537
"Bradi2g45056.v3.1" 0.05941520143838 -0.381967160445438 12.3535594419713 -0.0309196035555307 0.975333656020278 NA
"Bradi2g45060.v3.1" 178.524829688926 -0.556556201321202 0.296352110211397 -1.87802341250141 0.0603779623211191 0.706203355571797
"Bradi2g45070.v3.1" 292.464343445588 0.0685203691125183 0.250282131466158 0.27377251708352 0.78425944516702 0.999199162198537
"Bradi2g45080.v3.1" 19.368464509727 -0.754194310519034 0.834302603239897 -0.903981729878615 0.366005089272183 0.975088182060995
"Bradi2g45086.v3.1" 0.88496761498946 1.47478447896921 4.89997876235594 0.300977728781037 0.763431477419087 NA
"Bradi2g45090.v3.1" 123.958793081609 -0.447229569929082 0.359421194769287 -1.24430494483265 0.213387351837143 0.898060587221666
"Bradi2g45100.v3.1" 2085.82902298076 -0.00572696409507264 0.132005792224611 -0.0433841879099371 0.965395282053485 0.999464297746011
"Bradi2g45102.v3.1" 4.59872831382386 -0.740392398547556 1.19048864093584 -0.621923110467928 0.533992427988162 0.99892028739111
"Bradi2g45105.v3.1" 12.1863852939618 -0.672951514196695 1.10151727225623 -0.610931422635158 0.541244981201793 0.999199162198537
"Bradi2g45110.v3.1" 15.6081198424213 1.33837348558679 0.859875510151397 1.55647354737565 0.119595528117027 0.805760111014692
"Bradi2g45113.v3.1" 0.331959243820277 -0.528915218720622 12.3159757465516 -0.0429454579649294 0.965745011939656 NA
"Bradi2g45117.v3.1" 55.7841662830202 -0.711152887971445 0.454331255396841 -1.56527397031111 0.117518683734408 0.804186474722643
"Bradi2g45130.v3.1" 44.5714113946837 -0.443293346627986 0.485949588408363 -0.912220850067823 0.361652470241188 0.972293732557343
"Bradi2g45140.v3.1" 547.812337322824 0.0467933639464459 0.158449458353517 0.295320441184754 0.767749102701641 0.999199162198537
"Bradi2g45143.v3.1" 255.789508845696 -1.04369341060547 0.745565047423295 -1.39986901775039 0.161552545344491 0.859378737126145
"Bradi2g45147.v3.1" 38.8438023070228 0.358088661524606 0.438438829186444 0.8167357398273 0.414079462232797 0.982466974661572
"Bradi2g45150.v3.1" 220.0780127081 -0.016222358050442 0.257518487836248 -0.0629949258662838 0.949770544869825 0.999464297746011
"Bradi2g45160.v3.1" 264.799264569731 0.261610737734821 0.218223066024434 1.19882257407899 0.230596942926683 0.90904990228375
"Bradi2g45170.v3.1" 175.179957138487 0.106708149926979 0.242003039741014 0.440937229718995 0.659258440216743 0.999199162198537
"Bradi2g45175.v3.1" 0.154851859411344 -0.381967160445437 12.3535594419714 -0.0309196035555307 0.975333656020279 NA
"Bradi2g45180.v3.1" 185.907648190039 0.050052876269333 0.196936904475271 0.254156915905104 0.799374334018661 0.999199162198537
"Bradi2g45190.v3.1" 18.896420401068 -0.945069836447596 1.16350877936493 -0.812258448933613 0.416643347422171 0.982646323074377
"Bradi2g45200.v3.1" 1295.65622441282 0.135242320976329 0.205366625249741 0.658540893934759 0.510190628655901 0.996841314224015
"Bradi2g45207.v3.1" 199.190475746663 -0.336773947770587 0.209639462394191 -1.60644348122464 0.108176503744083 0.794979210723141
"Bradi2g45220.v3.1" 140.314875968173 -0.0983171367648598 0.308887023469895 -0.318294811029645 0.75026132000663 0.999199162198537
"Bradi2g45231.v3.1" 0.224348030396331 -3.35045341613744 12.3171047447414 -0.272016312727053 0.785609476378953 NA
"Bradi2g45241.v3.1" 36.2072626755776 0.230744250956041 0.390815594073812 0.59041720559508 0.554910978292431 0.999199162198537
"Bradi2g45250.v3.1" 10.9942218936116 0.422975420548846 0.958406787138103 0.441331829266247 0.658972786512801 0.999199162198537
"Bradi2g45260.v3.1" 48.3327649683495 0.114357189250812 0.42421810912027 0.269571682095237 0.787489788458401 0.999199162198537
"Bradi2g45270.v3.1" 12.521883295278 0.0409095602784131 0.821245557355994 0.049814041503155 0.960270577074008 0.999464297746011
"Bradi2g45280.v3.1" 141.901538985679 -0.276498684363775 0.292740128086526 -0.944519243641408 0.344904372819131 0.966815850997552
"Bradi2g45290.v3.1" 0.58053285383528 -3.34353399651457 6.36273651162387 -0.525486791792554 0.599244832828386 NA
"Bradi2g45300.v3.1" 10.0456010471587 -1.93070940563458 1.00760164768531 -1.91614355739678 0.055346825366943 0.689209372817553
"Bradi2g45310.v3.1" 247.754841267525 -0.272803580580445 0.439493394965458 -0.620722822471282 0.534782010468898 0.999199162198537
"Bradi2g45320.v3.1" 494.31656789082 -0.266243603657822 0.253993000034309 -1.04823205215048 0.29453170652251 0.939632198879658
"Bradi2g45330.v3.1" 761.790751386252 0.0719069913237357 0.160566352766155 0.44783349739817 0.654273366302687 0.999199162198537
"Bradi2g45340.v3.1" 0.987481760291865 0.2310453319909 2.19505946577583 0.105256980775798 0.916171897659315 NA
"Bradi2g45350.v3.1" 587.245662412918 -0.0828909228334654 0.246521907893735 -0.336241608470741 0.736688678572331 0.999199162198537
"Bradi2g45352.v3.1" 64.2277994741725 -0.336700411482541 0.334952045115465 -1.00521975128252 0.314791046520526 0.949751282045144
"Bradi2g45355.v3.1" 0.00867309580952697 -0.381967160445446 12.3535594419713 -0.0309196035555314 0.975333656020278 NA
"Bradi2g45360.v3.1" 1.37720344952865 -0.381993083547795 4.11066602677859 -0.0929272971969344 0.925961319547047 NA
"Bradi2g45370.v3.1" 4.88539276644743 -3.1976289121608 1.8629864955046 -1.71639940486778 0.0860889654302691 0.754808308874277
"Bradi2g45380.v3.1" 1365.59612001289 0.0714718989056237 0.124074068776172 0.576042194880851 0.564586661541577 0.999199162198537
"Bradi2g45390.v3.1" 221.667539576955 -0.299378174729441 0.26917708508612 -1.11219784787274 0.266053093046534 0.929541570096442
"Bradi2g45400.v3.1" 161.138797275933 0.0655290050949357 0.227926595784284 0.287500477377173 0.773729136466301 0.999199162198537
"Bradi2g45410.v3.1" 13.2953208252566 0.432791436877492 3.56312455623641 0.121464021267512 0.903323510532705 0.999464297746011
"Bradi2g45420.v3.1" 3505.24335678563 0.0887978746545292 0.12148437739336 0.730940690151509 0.4648153806799 0.991604548258654
"Bradi2g45425.v3.1" 0.238058689317509 -0.381967160445443 12.3535594419713 -0.0309196035555312 0.975333656020278 NA
"Bradi2g45430.v3.1" 448.927973802957 0.00862196987291724 0.121156147196756 0.0711641140165612 0.943267141842643 0.999464297746011
"Bradi2g45433.v3.1" 1.05002349097757 -1.74895843833032 4.364473511163 -0.400726097628274 0.688621794331364 NA
"Bradi2g45437.v3.1" 742.874022177803 0.00925299592334327 0.138592799980347 0.0667639006113982 0.946769662398832 0.999464297746011
"Bradi2g45450.v3.1" 942.679725910191 -0.114467605352066 0.472315977795368 -0.242353870572761 0.808505974944836 0.999199162198537
"Bradi2g45460.v3.1" 4246.94053614211 0.2116734037956 0.155232354731824 1.36359075504125 0.172696403390543 0.872649799012558
"Bradi2g45465.v3.1" 0.525207618946545 -0.381967160445444 12.3535594419714 -0.0309196035555313 0.975333656020278 NA
"Bradi2g45470.v3.1" 31.865154721182 0.299855800161933 1.01086637360652 0.296632480801712 0.766747110284312 0.999199162198537
"Bradi2g45480.v3.1" 3.04361732963348 -0.304530758060963 1.91688629214861 -0.158867408728568 0.873773338606421 NA
"Bradi2g45486.v3.1" 0 NA NA NA NA NA
"Bradi2g45490.v3.1" 77.9730070616847 0.402294435613379 0.379420325984024 1.06028699060872 0.289014055890363 0.937310868713419
"Bradi2g45500.v3.1" 24.4227754483117 -1.00735870870587 0.543538490459243 -1.85333463294336 0.0638344101148202 0.715114628054956
"Bradi2g45510.v3.1" 0.0493723206758261 -0.381967160445435 12.3535594419713 -0.0309196035555306 0.975333656020279 NA
"Bradi2g45520.v3.1" 18.2238207142917 1.01643706127769 1.19966277096051 0.847268987487107 0.396845208455003 0.980391280362609
"Bradi2g45526.v3.1" 27.8581098246391 -0.113638861709651 0.538208854083825 -0.211142683453424 0.832775934353181 0.999199162198537
"Bradi2g45530.v3.1" 26.8755422932815 0.0279492578003213 1.00249267760262 0.0278797625406698 0.977758049322137 0.999464297746011
"Bradi2g45541.v3.1" 3.7731010031259 -0.381995364081823 2.22657171515527 -0.171562120133725 0.863781789577496 0.999199162198537
"Bradi2g45550.v3.1" 669.849868239645 -0.204707179819149 0.148503382485122 -1.37846812909907 0.168058801336248 0.866725499359042
"Bradi2g45560.v3.1" 0.278186022714578 -0.381967160445438 12.3535594419713 -0.0309196035555308 0.975333656020278 NA
"Bradi2g45567.v3.1" 80.6142622496864 -0.140163617651909 0.619804154885987 -0.226141784541105 0.821091146875604 0.999199162198537
"Bradi2g45580.v3.1" 2031.30214464509 0.0203938695668541 0.0879814786838718 0.231797304068186 0.81669545107877 0.999199162198537
"Bradi2g45590.v3.1" 12.4092128111178 -1.21585840886211 1.13104289796484 -1.07498876572223 0.282379758087926 0.937098316377858
"Bradi2g45600.v3.1" 55.8458929679907 -0.148168816809969 0.443965172976725 -0.333739729665095 0.738575966828177 0.999199162198537
"Bradi2g45610.v3.1" 38.0599350781429 -1.21257339048838 0.761988381515015 -1.59132792560104 0.111535795300269 0.798676437295096
"Bradi2g45620.v3.1" 1193.53116394004 0.0491946766222291 0.226510944421138 0.217184545973921 0.828064527784838 0.999199162198537
"Bradi2g45630.v3.1" 0.118822088860751 -0.38196716044544 12.3535594419713 -0.030919603555531 0.975333656020278 NA
"Bradi2g45635.v3.1" 0.306805615491499 -0.381967160445445 12.3535594419713 -0.0309196035555313 0.975333656020278 NA
"Bradi2g45640.v3.1" 0.520755125135166 -0.381967160445436 12.3535594419714 -0.0309196035555306 0.975333656020279 NA
"Bradi2g45646.v3.1" 0.585003086978671 -0.381990076570935 5.71320152365103 -0.0668609491525206 0.946692401501302 NA
"Bradi2g45650.v3.1" 14.7586427704976 -0.815411288505557 0.790185609445593 -1.03192373887657 0.302107844237894 0.942353576538727
"Bradi2g45653.v3.1" 1.49582126558373 -0.381993310300085 3.96363447954559 -0.0963745048317066 0.923223140050614 NA
"Bradi2g45656.v3.1" 42.8271778242831 0.0516158181889231 0.398618067053106 0.129486901009047 0.896972389172881 0.999286955847684
"Bradi2g45660.v3.1" 0.0415270389318212 -0.381967160445439 12.3535594419713 -0.0309196035555308 0.975333656020278 NA
"Bradi2g45670.v3.1" 241.946872031969 0.209546145722618 0.240650553623314 0.870748654294049 0.383891406223241 0.977325850887452
"Bradi2g45675.v3.1" 20.4734634590377 1.30139809141421 0.663885736840259 1.96027421466859 0.0499637481799392 0.670304243607107
"Bradi2g45680.v3.1" 141.737147263164 -0.205766935531996 0.278627696172617 -0.738501370676798 0.460209834549723 0.990301406443913
"Bradi2g45690.v3.1" 130.992285174791 0.139538313037541 0.323678708527191 0.431101303117744 0.666394713167564 0.999199162198537
"Bradi2g45700.v3.1" 171.803217710543 0.230357152528394 0.258763921585143 0.890221291736751 0.373347074114642 0.975611638878657
"Bradi2g45710.v3.1" 82.034152354593 -0.492116555580203 0.437286500335421 -1.12538702933369 0.260425065022988 0.924771730485433
"Bradi2g45720.v3.1" 3.80558477740373 0.0539141194940237 1.02672369336933 0.0525108360138232 0.958121661357583 0.999464297746011
"Bradi2g45730.v3.1" 5476.36308337055 -0.296744330607892 0.166638715676169 -1.7807646284586 0.0749509101353959 0.732845657129805
"Bradi2g45740.v3.1" 1442.15420486903 -0.225968712643642 0.159124509974021 -1.42007483750011 0.155585894899538 0.849122654516632
"Bradi2g45750.v3.1" 5.82708153656915 0.337008278532557 1.07351908306895 0.313928540114189 0.753575313461645 0.999199162198537
"Bradi2g45757.v3.1" 743.56916472207 -0.0231180125953479 0.168995687908473 -0.136796464344513 0.891191678415686 0.999286955847684
"Bradi2g45770.v3.1" 1.84900828669219 -1.90144759212779 2.35848284821195 -0.806216417291033 0.42011807413055 NA
"Bradi2g45780.v3.1" 9.43257949115586 -0.940719926891772 1.36815146879999 -0.687584633971034 0.491714387389496 0.994685489851196
"Bradi2g45786.v3.1" 0.681923208187666 0.140895057761869 5.1547971491873 0.0273328035389487 0.978194293195666 NA
"Bradi2g45790.v3.1" 96.7595740279005 -0.142949559214033 0.422121843394693 -0.338645254802347 0.734876986439669 0.999199162198537
"Bradi2g45800.v3.1" 46.9259536777961 0.0620970968301907 1.2584905560368 0.0493425211117555 0.960646333820871 0.999464297746011
"Bradi2g45810.v3.1" 100.978426304961 0.488064932417915 0.340311973488349 1.43416914607803 0.151523999519402 0.848752378022179
"Bradi2g45817.v3.1" 679.197302301898 0.0779511581151951 0.121560936201359 0.641251709233907 0.521359158587818 0.998180613028044
"Bradi2g45830.v3.1" 848.916884148448 0.203671368694274 0.196275964911553 1.03767860107606 0.299419710670218 0.941322301362854
"Bradi2g45835.v3.1" 3.97410738635852 0.524297079037541 1.12205761863024 0.46726395359053 0.640311042660037 0.999199162198537
"Bradi2g45840.v3.1" 161.531061196271 -0.194275224744161 0.273804178618684 -0.709540759108429 0.477988967326903 0.994405630206552
"Bradi2g45850.v3.1" 284.77125606257 0.305722388034762 0.234292474213154 1.30487498184266 0.191935421488568 0.887203107593397
"Bradi2g45855.v3.1" 0.675947641632313 3.49998610329022 5.86293980034105 0.596967770859019 0.550528898500175 NA
"Bradi2g45860.v3.1" 216.634758398765 0.463977968068757 0.220033794643104 2.10866684738738 0.0349733483810063 0.625269246077737
"Bradi2g45870.v3.1" 4226.61834835647 0.23450735013361 0.217300686474283 1.07918365992536 0.280505862380888 0.936252259557792
"Bradi2g45880.v3.1" 383.737831713424 0.164574520086159 0.210128602898472 0.783208558073727 0.433504650139867 0.984974372503471
"Bradi2g45890.v3.1" 205.196737613509 -0.338119779752549 0.217623439312065 -1.55369192225519 0.120257920802224 0.806525271574994
"Bradi2g45895.v3.1" 0.522121749443119 -0.152615074149043 12.3365224624571 -0.0123709963333254 0.990129624787454 NA
"Bradi2g45900.v3.1" 44.6532711914091 -0.214579088924295 0.513558342491021 -0.417828065811328 0.676072829323548 0.999199162198537
"Bradi2g45910.v3.1" 9.63277448633544 0.104976750183959 1.11104408800033 0.0944847745627249 0.924724076474494 0.999464297746011
"Bradi2g45920.v3.1" 19.6907612388698 -1.38145992172692 0.767914584364268 -1.79897601875941 0.0720224742592055 0.7316821672509
"Bradi2g45927.v3.1" 72.6249414560802 0.274488106821713 0.414655334892522 0.661966900517173 0.507992434712702 0.996605014276916
"Bradi2g45940.v3.1" 9.93613346409096 0.259204470193524 1.07191502290851 0.241814383280313 0.808923993367032 0.999199162198537
"Bradi2g45950.v3.1" 18.1909681706883 -0.318879527419181 0.622236348825359 -0.512473319858528 0.608319788232106 0.999199162198537
"Bradi2g45961.v3.1" 45.2219991694542 -0.179976990623925 0.423861733042318 -0.424612501185513 0.671119178329742 0.999199162198537
"Bradi2g45970.v3.1" 399.487512381542 -0.204248006040306 0.27467959283423 -0.743586387080346 0.457126741278749 0.990301406443913
"Bradi2g45980.v3.1" 41.7154379023063 0.48026946172702 0.469195303500178 1.02360244901053 0.306023088018791 0.944464804471945
"Bradi2g45983.v3.1" 0.174571892943518 -0.381967160445443 12.3535594419713 -0.0309196035555312 0.975333656020278 NA
"Bradi2g45985.v3.1" 3.52996844106466 -0.38199552764824 2.02515396967679 -0.188625424717315 0.850386404467697 0.999199162198537
"Bradi2g45987.v3.1" 456.170202252889 0.028457806734224 0.146437622465591 0.194333985044798 0.845914376630014 0.999199162198537
"Bradi2g46000.v3.1" 0.0703069329899061 -0.38196716044544 12.3535594419713 -0.0309196035555309 0.975333656020278 NA
"Bradi2g46010.v3.1" 960.708399316396 -0.0260230539085836 0.293618885392463 -0.0886286788869187 0.929377015311508 0.999464297746011
"Bradi2g46020.v3.1" 0.243883745829855 -0.381967160445435 12.3535594419713 -0.0309196035555305 0.975333656020279 NA
"Bradi2g46030.v3.1" 195.517003424177 -0.177867551756396 0.186026634912776 -0.95614024217443 0.339001385948248 0.963430292084429
"Bradi2g46040.v3.1" 221.799832067056 0.20227012729224 0.211666927902803 0.955605721197604 0.339271469954039 0.963583480667787
"Bradi2g46043.v3.1" 3.72215155524755 -0.629815862855366 1.5200730185548 -0.414332637424326 0.678630514794094 0.999199162198537
"Bradi2g46047.v3.1" 3.42759760018595 -1.61427468009243 1.26153760768841 -1.27960884420273 0.20068273783332 0.888227665300017
"Bradi2g46050.v3.1" 74.5447459932884 -0.569330112889074 0.453958277818034 -1.25414634055266 0.209788819425879 0.894749314851374
"Bradi2g46055.v3.1" 0.456299511197495 -3.96901305023973 12.3101999988252 -0.322416617976842 0.747137096523726 NA
"Bradi2g46060.v3.1" 10.8860581113775 -1.09948885923591 1.08151453230443 -1.01661958891405 0.309334431766815 0.946700351877362
"Bradi2g46070.v3.1" 429.872367524842 0.34479828685036 0.194223592307173 1.77526469752988 0.0758541915177838 0.732845657129805
"Bradi2g46080.v3.1" 575.219242327389 0.157631434858295 0.111573115946965 1.41280839492932 0.157712069232407 0.852906044352848
"Bradi2g46085.v3.1" 50.4155541454257 1.00298843653229 0.434267458130773 2.30960993681054 0.0209097589761176 0.528708628938795
"Bradi2g46089.v3.1" 0.0785566017712892 -0.381967160445445 12.3535594419714 -0.0309196035555313 0.975333656020278 NA
"Bradi2g46093.v3.1" 132.925591118703 -0.397194681276075 0.416227929545892 -0.9542720540388 0.339945950066589 0.963927296296385
"Bradi2g46097.v3.1" 0.328341721693155 -0.381967160445448 12.3535594419714 -0.0309196035555316 0.975333656020278 NA
"Bradi2g46102.v3.1" 2.07714778459566 0.77394242316769 1.76844951896395 0.437638968411778 0.661648018064456 NA
"Bradi2g46107.v3.1" 0.172033381034228 -0.381967160445445 12.3535594419713 -0.0309196035555313 0.975333656020278 NA
"Bradi2g46112.v3.1" 0 NA NA NA NA NA
"Bradi2g46120.v3.1" 1185.83129657136 -0.400010598742532 0.244657275194209 -1.63498346176301 0.102052514605467 0.784452931354892
"Bradi2g46130.v3.1" 344.354842325933 0.126418107244763 0.193109454667367 0.654644835813554 0.512696449833669 0.996841314224015
"Bradi2g46140.v3.1" 8.3061369575777 0.588331676896111 1.00106652700451 0.587704873777547 0.556730403638188 0.999199162198537
"Bradi2g46150.v3.1" 1.41046026615135 -0.381993833453303 3.60158146681335 -0.106062805179661 0.915532521805772 NA
"Bradi2g46160.v3.1" 0.0146678831452225 -0.381967160445439 12.3535594419714 -0.0309196035555308 0.975333656020278 NA
"Bradi2g46170.v3.1" 0 NA NA NA NA NA
"Bradi2g46173.v3.1" 1.33091734925242 -0.381992349537328 4.55417684158263 -0.0838773641922479 0.933153936885607 NA
"Bradi2g46176.v3.1" 0.208759766438958 -4.23067030626092 12.3080597951765 -0.34373169911954 0.731048069689019 NA
"Bradi2g46180.v3.1" 192.912071523292 -0.286258698691125 0.284682076597737 -1.00553818530563 0.314637772007396 0.949751282045144
"Bradi2g46190.v3.1" 255.298848683243 0.0314054617315251 0.218549896255499 0.143699275403957 0.885737943404528 0.999199162198537
"Bradi2g46197.v3.1" 329.796738188377 -0.313177630683488 0.212369749501291 -1.47468098172609 0.140298331479509 0.839270658397167
"Bradi2g46204.v3.1" 48.4317893648884 0.363759516669901 0.643764370851493 0.565050712869934 0.572039271002701 0.999199162198537
"Bradi2g46210.v3.1" 13.8760954271876 -0.457164375781876 0.756147455094828 -0.604596858326453 0.545446894647715 0.999199162198537
"Bradi2g46220.v3.1" 30.4609916252269 0.0928578675768677 0.575076977802864 0.161470326862397 0.871722980397364 0.999199162198537
"Bradi2g46230.v3.1" 2035.21897931483 0.0591684189221031 0.0948819009436845 0.623600690264642 0.532889857191584 0.99892028739111
"Bradi2g46240.v3.1" 370.632346827747 -0.44189699459508 0.167250288432368 -2.64212994032457 0.00823864413856561 0.377814912903867
"Bradi2g46250.v3.1" 474.410516275987 0.19916200356988 0.250984001333462 0.793524696840217 0.42747218621157 0.98367953364212
"Bradi2g46260.v3.1" 252.656351810711 0.152205844465091 0.224572712828503 0.677757518035256 0.497925450637605 0.994685489851196
"Bradi2g46263.v3.1" 20.0840641333352 0.767835806940972 0.666261124129327 1.15245476455554 0.249134247926052 0.91915939498325
"Bradi2g46266.v3.1" 47.8170419837017 0.392164112381384 0.375428071264499 1.04457855551535 0.296217795043031 0.939632198879658
"Bradi2g46270.v3.1" 231.652774859286 -0.0812943686980271 0.241968833184017 -0.335970412504336 0.736893178311968 0.999199162198537
"Bradi2g46277.v3.1" 405.469831962503 0.342755336439429 0.178164850558277 1.92381008580205 0.0543783927552879 0.685801371286393
"Bradi2g46290.v3.1" 687.100890390749 0.132661855128315 0.124151155868171 1.06855110772534 0.285271989486333 0.937140988182153
"Bradi2g46298.v3.1" 77.3874598544964 0.384297180776841 0.331510354294675 1.15923130544286 0.246361914084401 0.91784297812367
"Bradi2g46306.v3.1" 1926.04498567571 -0.0128488304453233 0.163146166628621 -0.0787565574529973 0.93722625879629 0.999464297746011
"Bradi2g46312.v3.1" 31.8080532864569 -0.175868472924169 0.529644360991393 -0.332050118677705 0.739851414642392 0.999199162198537
"Bradi2g46320.v3.1" 70.6294143625123 -0.284033443116154 0.328412531114166 -0.864867860408821 0.387111319649982 0.978548935869545
"Bradi2g46330.v3.1" 0.306011527551152 1.58547231737843 12.3364859183711 0.12851895814329 0.897738296204402 NA
"Bradi2g46340.v3.1" 1135.18864166224 0.163044929162281 0.131448093617365 1.2403750003168 0.21483672331802 0.898643628851635
"Bradi2g46345.v3.1" 16.2729200201619 -2.45424449692234 0.776154347601559 -3.16205726928716 0.001566587515242 0.183413608892353
"Bradi2g46350.v3.1" 308.526192671822 0.0460660362195628 0.19798547444888 0.232673817853526 0.816014701596426 0.999199162198537
"Bradi2g46355.v3.1" 4.77941176906646 -0.748125101827471 1.08214188436633 -0.691337349228981 0.489353565641369 0.994685489851196
"Bradi2g46360.v3.1" 2094.03404591047 0.123718406799495 0.172314487554532 0.717980296116088 0.47276943609083 0.993564509627511
"Bradi2g46370.v3.1" 254.366987898678 -0.315034937297742 0.172973077081595 -1.82129463505545 0.0685620815341339 0.722017969736003
"Bradi2g46380.v3.1" 1719.76392778589 -0.0051231120374297 0.0838080400183182 -0.0611291236056818 0.951256375232182 0.999464297746011
"Bradi2g46390.v3.1" 0.0208252914783291 0.579756137775683 12.3535594419714 0.0469302908606207 0.962568786068976 NA
"Bradi2g46395.v3.1" 3.47501082728926 1.85751516364915 1.54142808657843 1.20506118957022 0.228179680898925 0.907046869118092
"Bradi2g46400.v3.1" 3.66364625976925 -2.26175201651287 2.0015503685117 -1.13000005000855 0.258476203407877 0.923376468299546
"Bradi2g46410.v3.1" 485.904283854566 -0.00249818176745991 0.154164271212095 -0.0162046740649977 0.987071106589341 0.999464297746011
"Bradi2g46420.v3.1" 605.280579418208 0.0177870654368869 0.118945714013064 0.149539355700815 0.881128057112682 0.999199162198537
"Bradi2g46427.v3.1" 16.8125139226959 -0.58349719506319 0.67109120630093 -0.869475251030989 0.384587239130628 0.977325850887452
"Bradi2g46432.v3.1" 2.33130107507908 1.16151125937951 2.1719960359034 0.534766749192709 0.592811158389464 NA
"Bradi2g46440.v3.1" 0.238493954301439 -0.381967160445438 12.3535594419714 -0.0309196035555308 0.975333656020278 NA
"Bradi2g46450.v3.1" 164.729927166308 -0.187474394213259 0.396368498419137 -0.472980055077473 0.636227408766652 0.999199162198537
"Bradi2g46460.v3.1" 3.78236150187923 -1.343790188953 2.04720395715354 -0.656402692197518 0.511565058691945 0.996841314224015
"Bradi2g46465.v3.1" 46.5312406116003 0.693303940870492 0.377228319096594 1.83788943134188 0.0660786997658633 0.716722827069881
"Bradi2g46471.v3.1" 5.00239481218593 -1.34379008880872 2.08328840375092 -0.645033153541898 0.518905701139396 0.997967164958809
"Bradi2g46477.v3.1" 0.722645577542605 -1.95186548065067 6.35040398776969 -0.307360836319987 0.758568734407485 NA
"Bradi2g46483.v3.1" 0.0955859586647728 -0.381967160445442 12.3535594419713 -0.0309196035555311 0.975333656020278 NA
"Bradi2g46486.v3.1" 22.4551226903531 -0.298643182281654 0.533900446167746 -0.559361177585201 0.575915251006313 0.999199162198537
"Bradi2g46490.v3.1" 28.9752607882207 0.33249627986478 0.629208239250539 0.528435991653292 0.597196762326541 0.999199162198537
"Bradi2g46495.v3.1" 14.3504920902181 -2.2750327599819 1.74357678558103 -1.30480789764804 0.191958269212946 0.887203107593397
"Bradi2g46502.v3.1" 128.996164720155 -2.13818421191598 0.470241471694734 -4.54699200436329 5.44180647464539e-06 0.00419264857549776
"Bradi2g46510.v3.1" 1405.85133891749 0.500018439888678 0.233469261005001 2.14168853636782 0.0322185538091932 0.611205670515305
"Bradi2g46520.v3.1" 2952.07067998344 -0.0453632095029139 0.160209624415546 -0.283149090876416 0.777062551574704 0.999199162198537
"Bradi2g46527.v3.1" 4.90760361764783 0.582947792263914 1.08538195827549 0.537089996585285 0.591205450323716 0.999199162198537
"Bradi2g46540.v3.1" 21.2517406449756 -0.256569859706841 0.674932792977656 -0.380141344999568 0.703840496479862 0.999199162198537
"Bradi2g46550.v3.1" 126.320254236388 0.282112359627667 0.308418228467711 0.914707152781672 0.36034538831295 0.971531780991019
"Bradi2g46560.v3.1" 17.0395264074041 -0.842386172850686 0.834682928406925 -1.00922894692295 0.312864847108045 0.949289131215498
"Bradi2g46570.v3.1" 74.0294107565018 0.139759227278035 0.308752263098896 0.452658146940509 0.65079492141576 0.999199162198537
"Bradi2g46580.v3.1" 1177.93478543374 -0.156008801608032 0.286517281510234 -0.544500494998798 0.586097107868735 0.999199162198537
"Bradi2g46590.v3.1" 861.302202885978 0.385028008803523 0.178459323798396 2.15751130626543 0.0309658471448933 0.601956810429314
"Bradi2g46600.v3.1" 8.70881826125938 -1.32536286636929 1.0223332610965 -1.29640980764704 0.194834334916438 0.887203107593397
"Bradi2g46610.v3.1" 75.1068724338042 0.144569472521377 0.339374564505911 0.425987942649305 0.670116631905528 0.999199162198537
