"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"3633",0.4,0.44,0.46,0.5,0.53,0.54,0.53,0.56,0.55,0.55,0.51,0.47,0.45,0.44,0.4,0.36,0.3,0.25,0.51
"3634",0.66,0.67,0.65,0.63,0.63,0.67,0.71,0.71,0.72,0.78,0.79,0.8,0.83,0.88,0.9,0.94,0.96,0.97,0.9
"3635",0.69,0.67,0.69,0.69,0.7,0.7,0.77,0.86,0.88,0.94,0.99,1,1,1,1,1,0.99,1,0.99
"3636",0.58,0.49,0.45,0.44,0.4,0.36,0.35,0.37,0.4,0.39,0.39,0.44,0.43,0.41,0.39,0.37,0.35,0.37,0.45
"3637",0.8,0.81,0.84,0.9,0.93,0.95,0.92,0.85,0.8,0.65,0.55,0.46,0.39,0.37,0.39,0.37,0.37,0.39,0.76
"3638",0.27,0.3,0.37,0.43,0.51,0.63,0.74,0.89,0.95,0.96,0.9,0.8,0.7,0.62,0.53,0.44,0.42,0.41,0.7
"3639",0.84,0.77,0.74,0.65,0.62,0.52,0.47,0.42,0.36,0.29,0.29,0.25,0.23,0.24,0.25,0.24,0.27,0.32,0.37
"3640",0.45,0.42,0.37,0.29,0.25,0.19,0.17,0.14,0.13,0.13,0.16,0.2,0.22,0.24,0.25,0.26,0.25,0.26,0.13
"3641",0.18,0.16,0.12,0.11,0.08,0.05,0.05,0.01,0.01,0,0,0,0,0.03,0.03,0.05,0.09,0.13,0
"3642",0.34,0.37,0.39,0.37,0.35,0.35,0.34,0.34,0.33,0.31,0.35,0.32,0.3,0.24,0.21,0.15,0.14,0.13,0.31
"3643",0.91,0.95,0.98,0.99,0.96,0.88,0.82,0.71,0.54,0.36,0.24,0.17,0.11,0.09,0.07,0.07,0.08,0.09,0.3
"3644",0.23,0.23,0.25,0.3,0.34,0.43,0.59,0.71,0.85,0.95,0.93,0.83,0.63,0.49,0.37,0.32,0.24,0.17,0.52
"3645",0.84,0.86,0.9,0.96,0.97,0.99,0.96,0.91,0.79,0.72,0.67,0.63,0.58,0.61,0.56,0.55,0.53,0.55,0.85
"3646",0.82,0.84,0.84,0.83,0.81,0.75,0.65,0.62,0.52,0.43,0.38,0.28,0.17,0.13,0.13,0.16,0.17,0.16,0.42
"3647",0.82,0.75,0.73,0.68,0.56,0.48,0.42,0.39,0.33,0.27,0.24,0.23,0.26,0.23,0.26,0.28,0.34,0.38,0.4
"3648",0,0.01,0.01,0.02,0.04,0.15,0.27,0.45,0.79,0.87,0.92,0.9,0.85,0.74,0.7,0.68,0.65,0.66,0.26
"3649",0.59,0.53,0.38,0.3,0.2,0.12,0.05,0.02,0.03,0.01,0.01,0.02,0.02,0.04,0.03,0.03,0.03,0.03,0.02
"3650",0.03,0.03,0.03,0.03,0.05,0.04,0.04,0.04,0.04,0.04,0.05,0.09,0.13,0.18,0.18,0.19,0.23,0.29,0.03
"3651",0.08,0.1,0.12,0.15,0.17,0.23,0.3,0.38,0.4,0.42,0.37,0.25,0.18,0.13,0.11,0.07,0.08,0.08,0.17
"3652",0.24,0.22,0.22,0.23,0.29,0.34,0.36,0.43,0.49,0.56,0.63,0.65,0.7,0.76,0.8,0.87,0.88,0.89,0.58
"3653",0.24,0.2,0.13,0.08,0.06,0.04,0.03,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.02,0.01
"3654",0.21,0.21,0.23,0.22,0.22,0.23,0.21,0.17,0.17,0.19,0.2,0.19,0.23,0.23,0.25,0.26,0.28,0.26,0.19
"3655",0.55,0.52,0.47,0.46,0.45,0.46,0.46,0.47,0.51,0.56,0.64,0.69,0.74,0.68,0.64,0.63,0.61,0.59,0.63
"3656",0.52,0.43,0.35,0.25,0.18,0.14,0.09,0.06,0.07,0.08,0.08,0.08,0.1,0.13,0.22,0.29,0.38,0.52,0.1
"3657",0.75,0.7,0.69,0.66,0.62,0.56,0.52,0.46,0.37,0.31,0.26,0.17,0.12,0.1,0.1,0.12,0.14,0.16,0.3
"3658",0.32,0.35,0.35,0.38,0.44,0.49,0.63,0.8,0.91,0.97,0.99,1,1,0.98,0.89,0.84,0.82,0.79,0.87
"3659",0.31,0.19,0.1,0.06,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.1,0.13,0.14,0.15,0.02
"3660",0.52,0.51,0.52,0.51,0.56,0.56,0.59,0.67,0.78,0.88,0.97,0.98,0.99,0.99,0.96,0.94,0.86,0.76,0.87
"3661",0.78,0.66,0.53,0.42,0.36,0.25,0.14,0.08,0.05,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02
"3662",0.41,0.4,0.47,0.48,0.47,0.5,0.53,0.58,0.61,0.67,0.72,0.72,0.65,0.59,0.56,0.49,0.47,0.44,0.64
"3663",0.68,0.56,0.49,0.4,0.31,0.2,0.19,0.15,0.13,0.14,0.13,0.17,0.21,0.28,0.36,0.43,0.45,0.48,0.26
"3664",0.83,0.85,0.87,0.88,0.82,0.7,0.56,0.46,0.31,0.24,0.17,0.13,0.1,0.07,0.06,0.09,0.13,0.17,0.3
"3665",0.64,0.65,0.73,0.84,0.9,0.93,0.96,0.91,0.73,0.56,0.36,0.2,0.13,0.1,0.07,0.05,0.04,0.04,0.48
"3666",0.03,0.04,0.05,0.07,0.12,0.23,0.27,0.39,0.42,0.47,0.44,0.42,0.37,0.33,0.31,0.29,0.28,0.3,0.21
"3667",0.17,0.2,0.24,0.28,0.35,0.51,0.57,0.69,0.78,0.9,0.96,0.97,0.98,0.94,0.92,0.89,0.81,0.73,0.69
"3668",0.45,0.45,0.45,0.43,0.48,0.53,0.5,0.48,0.42,0.36,0.31,0.23,0.17,0.15,0.12,0.11,0.12,0.12,0.3
"3669",0,0,0,0,0,0,0,0,0.01,0.04,0.09,0.15,0.23,0.32,0.48,0.6,0.69,0.74,0
"3670",0.79,0.84,0.81,0.81,0.77,0.75,0.74,0.75,0.72,0.75,0.78,0.75,0.78,0.78,0.78,0.79,0.79,0.83,0.92
"3671",0.09,0.21,0.27,0.39,0.56,0.78,0.9,0.98,0.93,0.84,0.7,0.55,0.48,0.45,0.46,0.45,0.5,0.54,0.59
"3672",0.38,0.39,0.39,0.38,0.37,0.35,0.28,0.23,0.2,0.19,0.19,0.16,0.11,0.1,0.08,0.1,0.1,0.09,0.16
"3673",0.73,0.64,0.5,0.42,0.36,0.24,0.22,0.18,0.16,0.14,0.17,0.18,0.17,0.16,0.17,0.25,0.29,0.32,0.23
"3674",0.02,0.02,0.02,0.03,0.04,0.04,0.03,0.06,0.08,0.09,0.09,0.14,0.21,0.29,0.38,0.5,0.61,0.73,0.07
"3675",0.31,0.28,0.29,0.26,0.25,0.24,0.22,0.21,0.21,0.15,0.11,0.08,0.08,0.09,0.07,0.1,0.12,0.17,0.1
"3676",0.88,0.83,0.78,0.73,0.68,0.59,0.49,0.36,0.23,0.08,0.03,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.07
"3677",0.11,0.09,0.06,0.03,0.03,0.03,0.04,0.06,0.1,0.22,0.29,0.41,0.55,0.74,0.88,0.91,0.91,0.9,0.2
"3678",0.03,0.03,0.03,0.04,0.06,0.09,0.13,0.19,0.26,0.32,0.39,0.42,0.46,0.49,0.53,0.58,0.6,0.65,0.15
"3679",0.91,0.94,0.91,0.92,0.94,0.94,0.93,0.95,0.92,0.93,0.91,0.91,0.91,0.9,0.85,0.84,0.85,0.85,0.98
"3680",0.79,0.76,0.69,0.62,0.6,0.44,0.36,0.23,0.16,0.14,0.13,0.09,0.08,0.04,0.03,0.02,0.04,0.04,0.13
"3681",0.32,0.29,0.25,0.23,0.19,0.18,0.18,0.18,0.23,0.24,0.27,0.31,0.4,0.45,0.49,0.5,0.54,0.55,0.23
"3682",0.38,0.36,0.31,0.29,0.25,0.29,0.31,0.35,0.42,0.51,0.66,0.75,0.84,0.93,0.99,0.97,0.97,0.95,0.59
"3683",0.19,0.14,0.11,0.1,0.06,0.03,0.03,0.01,0,0,0,0,0,0,0.02,0.05,0.06,0.1,0
"3684",0.72,0.82,0.91,0.97,1,0.97,0.9,0.77,0.61,0.51,0.47,0.4,0.37,0.41,0.45,0.46,0.53,0.59,0.75
"3685",0.75,0.86,0.88,0.96,1,0.95,0.82,0.58,0.42,0.22,0.12,0.02,0,0,0,0,0.01,0.03,0.2
"3686",0.73,0.72,0.7,0.72,0.71,0.7,0.71,0.63,0.6,0.57,0.54,0.5,0.47,0.46,0.49,0.5,0.51,0.57,0.68
"3687",0.5,0.47,0.47,0.48,0.47,0.43,0.41,0.4,0.38,0.4,0.44,0.49,0.5,0.51,0.55,0.6,0.64,0.65,0.53
"3688",0.49,0.45,0.37,0.25,0.2,0.13,0.09,0.07,0.04,0.03,0.02,0.02,0.02,0.04,0.05,0.06,0.07,0.1,0.05
"3689",0.27,0.33,0.35,0.44,0.55,0.65,0.76,0.83,0.94,0.96,0.96,0.93,0.89,0.86,0.79,0.77,0.73,0.73,0.82
"3690",0.25,0.31,0.34,0.36,0.41,0.43,0.48,0.51,0.53,0.57,0.56,0.5,0.38,0.34,0.26,0.23,0.21,0.23,0.41
"3691",0.04,0.03,0.02,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.03,0.05,0.09,0.11,0
"3692",0.67,0.61,0.52,0.5,0.49,0.46,0.4,0.36,0.29,0.24,0.21,0.16,0.11,0.09,0.07,0.07,0.06,0.06,0.2
"3693",0.07,0.04,0.05,0.06,0.06,0.04,0.05,0.07,0.11,0.19,0.22,0.28,0.39,0.51,0.66,0.77,0.79,0.82,0.11
"3694",0.28,0.24,0.23,0.19,0.17,0.16,0.18,0.19,0.17,0.2,0.26,0.28,0.33,0.44,0.51,0.55,0.61,0.67,0.3
"3695",0.23,0.16,0.11,0.07,0.06,0.06,0.06,0.06,0.07,0.07,0.12,0.18,0.19,0.3,0.31,0.33,0.39,0.44,0.1
"3696",0.07,0.07,0.09,0.09,0.09,0.09,0.1,0.08,0.07,0.08,0.06,0.07,0.06,0.01,0.01,0.01,0.01,0.01,0.03
"3697",0.08,0.13,0.19,0.28,0.4,0.44,0.59,0.65,0.63,0.57,0.47,0.36,0.28,0.24,0.21,0.18,0.2,0.22,0.3
"3698",0.06,0.06,0.06,0.05,0.04,0.04,0.02,0.03,0.03,0.03,0.03,0.04,0.07,0.08,0.09,0.12,0.16,0.21,0.03
"3699",0.91,0.93,0.95,0.94,0.9,0.85,0.78,0.7,0.61,0.53,0.48,0.36,0.3,0.22,0.21,0.21,0.2,0.2,0.54
"3700",0.24,0.2,0.2,0.18,0.23,0.24,0.25,0.31,0.42,0.58,0.73,0.82,0.89,0.94,0.94,0.94,0.93,0.88,0.52
"3701",0.33,0.3,0.25,0.19,0.16,0.12,0.11,0.1,0.1,0.08,0.08,0.06,0.05,0.06,0.07,0.08,0.08,0.09,0.07
"3702",0.24,0.24,0.22,0.23,0.25,0.3,0.32,0.37,0.42,0.52,0.56,0.63,0.69,0.72,0.72,0.75,0.75,0.73,0.5
"3703",0.89,0.89,0.83,0.79,0.76,0.71,0.66,0.67,0.57,0.53,0.48,0.46,0.44,0.43,0.48,0.53,0.52,0.56,0.68
"3704",0.39,0.5,0.58,0.61,0.68,0.69,0.7,0.64,0.6,0.52,0.46,0.41,0.43,0.43,0.46,0.5,0.61,0.66,0.58
"3705",0.29,0.32,0.34,0.39,0.47,0.5,0.58,0.6,0.57,0.51,0.4,0.29,0.24,0.19,0.16,0.15,0.15,0.15,0.3
"3706",0.56,0.62,0.68,0.71,0.78,0.79,0.81,0.78,0.66,0.52,0.39,0.29,0.2,0.17,0.1,0.06,0.05,0.04,0.35
"3707",0.29,0.28,0.2,0.12,0.1,0.09,0.08,0.06,0.04,0.03,0.03,0.03,0.03,0.05,0.07,0.09,0.13,0.17,0.04
"3708",0.1,0.08,0.11,0.15,0.26,0.36,0.52,0.64,0.73,0.79,0.75,0.68,0.63,0.54,0.5,0.41,0.38,0.39,0.48
"3709",0.07,0.08,0.08,0.09,0.09,0.1,0.13,0.14,0.16,0.18,0.21,0.25,0.24,0.28,0.31,0.34,0.41,0.43,0.15
"3710",0.94,0.92,0.89,0.8,0.64,0.58,0.51,0.3,0.24,0.2,0.11,0.07,0.07,0.06,0.05,0.06,0.07,0.07,0.18
"3711",0.37,0.37,0.39,0.41,0.46,0.5,0.52,0.53,0.53,0.62,0.63,0.67,0.65,0.63,0.58,0.53,0.5,0.48,0.57
"3712",0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.07,0.07,0.09,0.17,0.21,0.26,0.38,0.51,0.57,0.59,0.73,0.07
"3713",0.43,0.44,0.38,0.35,0.36,0.36,0.32,0.34,0.33,0.36,0.36,0.34,0.31,0.27,0.26,0.28,0.27,0.26,0.37
"3714",0.33,0.29,0.24,0.2,0.2,0.19,0.2,0.25,0.25,0.33,0.39,0.41,0.43,0.4,0.37,0.37,0.39,0.37,0.25
"3715",0.93,0.94,0.96,0.95,0.92,0.95,0.95,0.95,0.94,0.95,0.97,0.96,0.94,0.92,0.9,0.89,0.85,0.86,0.99
"3716",0.34,0.34,0.36,0.39,0.42,0.52,0.65,0.74,0.78,0.89,0.9,0.9,0.82,0.78,0.7,0.61,0.56,0.46,0.73
"3717",0.01,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.03,0.05,0.06,0.08,0.09,0.11,0.02
"3718",0.01,0.01,0.01,0.01,0.07,0.17,0.32,0.4,0.54,0.65,0.84,0.9,0.93,0.97,0.97,0.98,0.99,0.99,0.37
"3719",0.01,0.02,0.02,0.04,0.09,0.13,0.24,0.34,0.53,0.66,0.74,0.79,0.86,0.9,0.9,0.92,0.93,0.91,0.33
"3720",0.2,0.22,0.23,0.23,0.26,0.29,0.29,0.28,0.3,0.26,0.2,0.18,0.12,0.07,0.07,0.06,0.05,0.06,0.13
"3721",0.8,0.79,0.8,0.79,0.8,0.82,0.79,0.78,0.8,0.77,0.7,0.67,0.61,0.62,0.58,0.57,0.56,0.55,0.78
"3722",0.75,0.75,0.76,0.77,0.74,0.73,0.71,0.68,0.6,0.51,0.43,0.39,0.37,0.34,0.26,0.22,0.24,0.25,0.57
"3723",0.12,0.13,0.14,0.14,0.14,0.16,0.15,0.13,0.08,0.06,0.03,0.01,0.01,0.01,0,0,0,0,0.03
"3724",0.99,0.99,0.99,0.98,0.99,0.98,0.99,0.95,0.93,0.91,0.86,0.89,0.84,0.84,0.82,0.86,0.88,0.89,0.99
"3725",0.09,0.05,0.05,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.05,0.09,0.14,0.2,0.33,0.46,0.51,0.62,0.01
"3726",0.93,0.94,0.94,0.91,0.93,0.94,0.92,0.84,0.77,0.6,0.46,0.33,0.25,0.14,0.07,0.08,0.06,0.07,0.46
"3727",0.99,0.97,0.96,0.93,0.91,0.9,0.86,0.76,0.71,0.67,0.58,0.48,0.41,0.34,0.28,0.23,0.16,0.13,0.58
"3728",0.01,0.01,0.02,0.02,0.01,0,0,0,0,0,0.03,0.05,0.08,0.16,0.23,0.29,0.43,0.5,0.01
"3729",0.2,0.19,0.21,0.2,0.28,0.34,0.47,0.59,0.7,0.77,0.91,0.97,0.99,0.99,0.99,0.99,1,1,0.68
"3730",0.88,0.91,0.93,0.92,0.92,0.93,0.94,0.95,0.91,0.8,0.72,0.65,0.53,0.44,0.38,0.34,0.26,0.21,0.76
"3731",0.79,0.78,0.77,0.77,0.69,0.7,0.6,0.57,0.57,0.57,0.55,0.55,0.54,0.5,0.52,0.52,0.53,0.53,0.67
"3732",0.61,0.67,0.69,0.7,0.73,0.72,0.66,0.58,0.44,0.36,0.27,0.22,0.17,0.17,0.18,0.18,0.18,0.19,0.37
"3733",0.88,0.86,0.85,0.83,0.71,0.6,0.51,0.4,0.31,0.27,0.2,0.18,0.13,0.15,0.15,0.16,0.19,0.25,0.37
"3734",0.37,0.37,0.39,0.39,0.46,0.47,0.52,0.56,0.6,0.67,0.73,0.77,0.8,0.81,0.83,0.89,0.89,0.91,0.67
"3735",0.49,0.48,0.47,0.46,0.44,0.43,0.43,0.45,0.41,0.4,0.42,0.42,0.44,0.52,0.59,0.67,0.71,0.74,0.52
"3736",0.87,0.84,0.78,0.72,0.64,0.56,0.49,0.39,0.38,0.33,0.28,0.27,0.24,0.22,0.22,0.22,0.24,0.22,0.39
"3737",0.28,0.32,0.35,0.38,0.45,0.54,0.61,0.75,0.88,0.94,0.98,1,0.97,0.96,0.94,0.94,0.95,0.93,0.84
"3738",0.27,0.19,0.15,0.1,0.11,0.12,0.14,0.16,0.23,0.26,0.43,0.52,0.65,0.72,0.78,0.83,0.83,0.86,0.31
"3739",0.71,0.77,0.89,0.91,0.96,0.98,0.96,0.88,0.8,0.68,0.62,0.48,0.44,0.39,0.38,0.4,0.43,0.46,0.84
"3740",0.21,0.39,0.53,0.67,0.84,0.95,0.98,0.91,0.72,0.53,0.39,0.28,0.19,0.17,0.13,0.1,0.13,0.17,0.42
"3741",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.03,0.03,0
"3742",0.08,0.07,0.03,0.02,0,0,0,0,0,0,0.01,0.03,0.07,0.14,0.23,0.33,0.42,0.51,0.01
"3743",0.27,0.22,0.17,0.13,0.1,0.05,0.02,0.02,0.02,0.01,0,0,0,0,0,0.01,0.02,0.02,0
"3744",0.16,0.14,0.15,0.12,0.09,0.05,0.05,0.05,0.06,0.06,0.09,0.14,0.16,0.2,0.25,0.3,0.41,0.45,0.08
"3745",0.75,0.75,0.8,0.84,0.89,0.96,1,1,0.98,0.86,0.77,0.64,0.52,0.43,0.34,0.32,0.31,0.28,0.81
"3746",0.12,0.15,0.28,0.36,0.48,0.6,0.73,0.95,0.98,1,0.94,0.93,0.92,0.91,0.88,0.85,0.79,0.76,0.75
"3747",0.99,1,0.98,0.97,0.93,0.78,0.65,0.44,0.28,0.19,0.13,0.1,0.07,0.07,0.08,0.08,0.1,0.13,0.2
"3748",0.82,0.84,0.88,0.87,0.78,0.65,0.59,0.52,0.44,0.41,0.41,0.44,0.52,0.63,0.72,0.9,0.93,0.97,0.67
"3749",0.5,0.5,0.53,0.56,0.59,0.63,0.68,0.68,0.68,0.69,0.66,0.65,0.65,0.63,0.62,0.62,0.61,0.62,0.75
"3750",0.64,0.65,0.63,0.63,0.61,0.58,0.55,0.54,0.52,0.46,0.43,0.35,0.33,0.33,0.31,0.33,0.33,0.35,0.51
"3751",0.42,0.39,0.34,0.29,0.25,0.16,0.11,0.07,0.05,0.03,0.01,0.01,0.01,0.01,0.02,0.05,0.07,0.1,0.03
"3752",0.16,0.18,0.24,0.28,0.36,0.51,0.57,0.58,0.49,0.4,0.21,0.12,0.09,0.07,0.06,0.04,0.03,0.03,0.1
"3753",0.97,0.98,0.98,0.94,0.82,0.69,0.57,0.39,0.26,0.14,0.08,0.04,0.03,0.04,0.05,0.04,0.05,0.07,0.21
"3754",0.99,1,1,0.99,0.93,0.86,0.81,0.73,0.63,0.57,0.55,0.49,0.44,0.4,0.39,0.34,0.34,0.32,0.73
"3755",0.25,0.2,0.17,0.13,0.1,0.09,0.06,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.04,0.03
"3756",0.22,0.14,0.11,0.08,0.08,0.06,0.06,0.06,0.05,0.05,0.06,0.07,0.09,0.11,0.14,0.13,0.13,0.17,0.05
"3757",0.08,0.11,0.15,0.16,0.24,0.35,0.49,0.52,0.54,0.5,0.42,0.38,0.35,0.31,0.31,0.33,0.34,0.33,0.35
"3758",0.09,0.09,0.12,0.13,0.14,0.12,0.12,0.13,0.12,0.11,0.12,0.13,0.12,0.16,0.18,0.2,0.3,0.33,0.1
"3759",0.87,0.87,0.83,0.78,0.67,0.6,0.51,0.46,0.39,0.36,0.31,0.3,0.29,0.28,0.29,0.31,0.33,0.36,0.54
"3760",0.42,0.44,0.42,0.42,0.39,0.36,0.35,0.31,0.26,0.2,0.14,0.12,0.1,0.08,0.06,0.04,0.02,0.04,0.16
"3761",0.94,0.87,0.83,0.77,0.72,0.71,0.64,0.64,0.62,0.61,0.63,0.6,0.63,0.7,0.76,0.78,0.83,0.83,0.84
"3762",0.05,0.05,0.02,0.01,0,0,0,0,0,0.01,0.06,0.11,0.21,0.35,0.51,0.64,0.74,0.87,0.03
"3763",0.55,0.62,0.77,0.79,0.78,0.7,0.55,0.35,0.24,0.17,0.15,0.14,0.16,0.18,0.21,0.24,0.28,0.37,0.29
"3764",0.23,0.18,0.13,0.1,0.04,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0.01,0.02,0.05,0.01
"3765",0.25,0.2,0.18,0.11,0.09,0.09,0.09,0.13,0.16,0.19,0.27,0.35,0.42,0.51,0.58,0.59,0.62,0.62,0.18
"3766",0.44,0.43,0.36,0.36,0.28,0.24,0.16,0.1,0.1,0.07,0.05,0.03,0.01,0,0,0,0,0,0.03
"3767",0.04,0.04,0.04,0.01,0.01,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.01
"3768",0.25,0.24,0.23,0.23,0.23,0.19,0.18,0.23,0.26,0.27,0.33,0.4,0.42,0.44,0.5,0.54,0.52,0.53,0.35
"3769",0.33,0.43,0.46,0.53,0.58,0.65,0.68,0.71,0.72,0.74,0.82,0.88,0.94,0.96,0.96,0.97,0.98,0.99,0.87
"3770",0.48,0.46,0.45,0.42,0.4,0.41,0.48,0.51,0.62,0.73,0.86,0.91,0.92,0.86,0.78,0.68,0.55,0.42,0.68
"3771",0.38,0.38,0.37,0.34,0.32,0.28,0.27,0.28,0.27,0.27,0.3,0.33,0.36,0.38,0.42,0.4,0.44,0.46,0.33
"3772",0.94,0.95,0.95,0.97,0.95,0.88,0.78,0.63,0.42,0.3,0.24,0.21,0.2,0.17,0.16,0.18,0.16,0.14,0.38
"3773",0.78,0.79,0.8,0.83,0.85,0.84,0.85,0.85,0.85,0.86,0.87,0.87,0.91,0.9,0.91,0.91,0.9,0.89,0.98
"3774",0.18,0.09,0.05,0.03,0.02,0.01,0,0,0.02,0.03,0.06,0.06,0.1,0.12,0.25,0.35,0.44,0.51,0.04
"3775",0.21,0.22,0.26,0.33,0.4,0.46,0.53,0.6,0.63,0.63,0.62,0.55,0.5,0.5,0.42,0.37,0.33,0.29,0.49
"3776",0.3,0.33,0.35,0.37,0.45,0.54,0.61,0.71,0.84,0.9,0.88,0.89,0.89,0.85,0.83,0.8,0.8,0.82,0.79
"3777",0.26,0.19,0.13,0.05,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.02,0.01
"3778",0.38,0.45,0.51,0.61,0.66,0.77,0.87,0.93,0.96,0.93,0.88,0.83,0.78,0.7,0.67,0.64,0.63,0.59,0.85
"3779",0.05,0.06,0.06,0.08,0.08,0.11,0.16,0.24,0.42,0.52,0.67,0.82,0.92,0.98,0.97,0.97,0.94,0.9,0.36
"3780",0.73,0.66,0.62,0.58,0.53,0.49,0.42,0.39,0.33,0.3,0.26,0.24,0.21,0.19,0.18,0.16,0.18,0.2,0.38
"3781",0.17,0.16,0.14,0.12,0.1,0.09,0.09,0.1,0.1,0.09,0.07,0.07,0.07,0.12,0.15,0.17,0.22,0.23,0.07
"3782",0.16,0.15,0.13,0.09,0.06,0.04,0.04,0.04,0.03,0.05,0.08,0.1,0.14,0.17,0.19,0.23,0.27,0.26,0.03
"3783",0.18,0.17,0.17,0.16,0.15,0.13,0.12,0.1,0.08,0.07,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.03,0.04
"3784",0.81,0.79,0.81,0.77,0.75,0.73,0.74,0.76,0.79,0.78,0.83,0.83,0.82,0.8,0.79,0.72,0.65,0.6,0.91
"3785",0.07,0.08,0.09,0.12,0.17,0.23,0.34,0.49,0.55,0.59,0.51,0.35,0.3,0.18,0.12,0.09,0.08,0.07,0.21
"3786",0,0,0,0,0,0.02,0.06,0.11,0.24,0.38,0.52,0.67,0.71,0.82,0.88,0.88,0.89,0.91,0.15
"3787",0.04,0.05,0.07,0.13,0.17,0.26,0.3,0.29,0.26,0.23,0.19,0.12,0.12,0.08,0.08,0.08,0.07,0.08,0.06
"3788",0.22,0.18,0.16,0.14,0.14,0.11,0.1,0.1,0.11,0.12,0.13,0.16,0.19,0.23,0.29,0.35,0.45,0.56,0.12
"3789",0.65,0.62,0.61,0.56,0.52,0.49,0.43,0.37,0.35,0.35,0.31,0.24,0.19,0.14,0.08,0.06,0.04,0.03,0.27
"3790",0.09,0.06,0.04,0.02,0.01,0.01,0.02,0.02,0.04,0.06,0.17,0.3,0.42,0.55,0.7,0.78,0.8,0.84,0.06
"3791",0.58,0.6,0.68,0.71,0.81,0.88,0.95,0.96,0.95,0.88,0.76,0.62,0.53,0.49,0.41,0.4,0.36,0.37,0.77
"3792",1,1,0.97,0.95,0.94,0.91,0.88,0.8,0.66,0.56,0.43,0.27,0.15,0.09,0.06,0.05,0.04,0.02,0.4
"3793",0.32,0.29,0.23,0.22,0.22,0.18,0.18,0.14,0.15,0.14,0.1,0.08,0.04,0.02,0.01,0.01,0.01,0.01,0.04
"3794",0.83,0.82,0.84,0.85,0.83,0.79,0.74,0.68,0.58,0.41,0.35,0.26,0.21,0.17,0.17,0.14,0.13,0.12,0.42
"3795",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"3796",0.05,0.04,0.06,0.09,0.14,0.21,0.39,0.6,0.68,0.76,0.72,0.61,0.45,0.29,0.2,0.17,0.16,0.13,0.3
"3797",0.76,0.74,0.7,0.65,0.64,0.61,0.68,0.77,0.85,0.89,0.9,0.88,0.79,0.7,0.62,0.56,0.53,0.51,0.83
"3798",0.85,0.87,0.85,0.84,0.84,0.84,0.83,0.83,0.81,0.83,0.88,0.91,0.93,0.91,0.83,0.73,0.67,0.6,0.96
"3799",0.44,0.43,0.35,0.32,0.35,0.35,0.37,0.41,0.4,0.35,0.3,0.24,0.16,0.08,0.03,0.03,0.01,0.01,0.22
"3800",0.41,0.41,0.52,0.62,0.67,0.71,0.75,0.77,0.74,0.69,0.65,0.6,0.52,0.5,0.47,0.43,0.43,0.41,0.64
"3801",0.19,0.17,0.17,0.17,0.16,0.15,0.14,0.12,0.09,0.07,0.04,0.04,0.02,0.01,0.02,0.02,0.02,0.01,0.03
"3802",0.83,0.79,0.67,0.49,0.35,0.19,0.12,0.06,0.04,0.04,0.03,0.04,0.04,0.04,0.08,0.11,0.15,0.25,0.06
"3803",0.81,0.83,0.87,0.89,0.94,0.94,0.92,0.92,0.89,0.84,0.78,0.78,0.75,0.75,0.73,0.77,0.81,0.82,0.96
"3804",0.67,0.7,0.71,0.73,0.78,0.79,0.82,0.81,0.77,0.72,0.66,0.56,0.45,0.45,0.42,0.36,0.33,0.34,0.74
"3805",0.13,0.11,0.06,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.07,0.07,0
"3806",0.07,0.06,0.07,0.11,0.14,0.23,0.32,0.39,0.57,0.75,0.83,0.89,0.93,0.97,0.99,0.99,0.97,0.96,0.58
"3807",0.59,0.59,0.58,0.65,0.68,0.76,0.79,0.9,0.96,1,1,0.99,0.96,0.97,0.94,0.9,0.94,0.97,0.95
"3808",0.1,0.08,0.06,0.03,0.02,0.01,0.01,0.01,0,0,0.01,0.03,0.06,0.08,0.12,0.16,0.2,0.23,0.01
"3809",0.69,0.67,0.63,0.61,0.56,0.54,0.56,0.58,0.58,0.64,0.65,0.74,0.78,0.81,0.87,0.89,0.91,0.92,0.77
