"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"14399",0.04,0.04,0.06,0.09,0.17,0.2,0.28,0.41,0.55,0.65,0.65,0.6,0.56,0.5,0.45,0.41,0.41,0.45,0.26
"14400",0.77,0.72,0.72,0.71,0.75,0.74,0.74,0.73,0.62,0.58,0.49,0.37,0.3,0.26,0.18,0.15,0.14,0.15,0.52
"14401",0.66,0.61,0.61,0.6,0.58,0.55,0.48,0.45,0.41,0.32,0.27,0.25,0.24,0.24,0.27,0.29,0.31,0.33,0.42
"14402",0.01,0.03,0.03,0.09,0.12,0.22,0.35,0.48,0.6,0.67,0.73,0.7,0.66,0.62,0.59,0.6,0.59,0.57,0.32
"14403",0.17,0.19,0.19,0.21,0.28,0.32,0.38,0.44,0.47,0.49,0.46,0.43,0.36,0.3,0.25,0.23,0.23,0.21,0.29
"14404",0.32,0.39,0.41,0.43,0.45,0.43,0.41,0.37,0.38,0.37,0.35,0.36,0.38,0.36,0.31,0.29,0.28,0.3,0.38
"14405",0.4,0.41,0.43,0.51,0.52,0.57,0.62,0.65,0.7,0.76,0.78,0.84,0.88,0.92,0.93,0.97,0.98,0.98,0.81
"14406",0.47,0.45,0.45,0.39,0.34,0.24,0.23,0.2,0.13,0.07,0.03,0.03,0.02,0.02,0.03,0.04,0.07,0.08,0.08
"14407",0.2,0.28,0.27,0.3,0.31,0.34,0.41,0.42,0.43,0.46,0.48,0.44,0.41,0.4,0.33,0.29,0.25,0.18,0.32
"14408",0.09,0.05,0.02,0.01,0,0,0,0,0,0.02,0.02,0.05,0.09,0.16,0.35,0.43,0.56,0.67,0.02
"14409",0.18,0.13,0.13,0.13,0.14,0.16,0.19,0.2,0.27,0.41,0.53,0.67,0.79,0.93,1,1,0.92,0.87,0.34
"14410",0.39,0.46,0.51,0.66,0.75,0.82,0.86,0.76,0.55,0.45,0.3,0.19,0.16,0.11,0.1,0.11,0.13,0.14,0.31
"14411",0.78,0.76,0.72,0.68,0.58,0.51,0.47,0.4,0.32,0.29,0.21,0.17,0.14,0.13,0.11,0.09,0.11,0.12,0.28
"14412",0.4,0.4,0.4,0.4,0.42,0.41,0.45,0.43,0.49,0.57,0.61,0.64,0.68,0.76,0.76,0.78,0.81,0.84,0.61
"14413",0.14,0.16,0.19,0.21,0.25,0.34,0.5,0.65,0.8,0.94,1,0.97,0.9,0.82,0.79,0.78,0.75,0.77,0.61
"14414",0.02,0.02,0.02,0.01,0.01,0.01,0.03,0.04,0.07,0.11,0.16,0.24,0.28,0.32,0.31,0.33,0.36,0.38,0.06
"14415",0.62,0.6,0.59,0.58,0.54,0.51,0.51,0.52,0.5,0.44,0.47,0.51,0.58,0.65,0.7,0.75,0.75,0.84,0.66
"14416",0.37,0.33,0.31,0.25,0.22,0.17,0.13,0.12,0.08,0.05,0.04,0.02,0.02,0.03,0.04,0.04,0.03,0.06,0.01
"14417",0.82,0.81,0.76,0.73,0.71,0.72,0.72,0.73,0.7,0.69,0.66,0.64,0.56,0.56,0.49,0.4,0.37,0.33,0.72
"14418",0.39,0.35,0.29,0.28,0.26,0.24,0.26,0.24,0.28,0.26,0.25,0.27,0.24,0.27,0.27,0.25,0.24,0.25,0.23
"14419",0.2,0.18,0.13,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.06,0.05,0.07,0.07,0.14,0.19,0.24,0.28,0.05
"14420",0.45,0.45,0.46,0.46,0.46,0.48,0.47,0.47,0.46,0.37,0.28,0.2,0.13,0.09,0.08,0.07,0.06,0.06,0.17
"14421",0.44,0.4,0.35,0.33,0.3,0.25,0.2,0.19,0.15,0.16,0.16,0.12,0.09,0.07,0.07,0.08,0.08,0.07,0.12
"14422",0.74,0.71,0.67,0.6,0.59,0.59,0.59,0.6,0.61,0.62,0.64,0.66,0.66,0.64,0.61,0.56,0.5,0.46,0.72
"14423",0.07,0.05,0.05,0.03,0.02,0.03,0.03,0.04,0.07,0.09,0.12,0.15,0.22,0.27,0.29,0.29,0.29,0.28,0.05
"14424",0.76,0.76,0.76,0.74,0.7,0.67,0.63,0.57,0.56,0.46,0.39,0.28,0.25,0.21,0.2,0.17,0.14,0.15,0.49
"14425",0,0,0,0,0,0,0,0.02,0.06,0.08,0.11,0.22,0.3,0.33,0.41,0.53,0.62,0.68,0.02
"14426",0.7,0.69,0.67,0.66,0.64,0.62,0.57,0.51,0.45,0.41,0.37,0.29,0.2,0.12,0.04,0.03,0.03,0.02,0.34
"14427",0.04,0.04,0.06,0.05,0.05,0.06,0.08,0.14,0.17,0.2,0.21,0.25,0.25,0.27,0.32,0.34,0.34,0.38,0.11
"14428",0.05,0.04,0.03,0.03,0.02,0.03,0.03,0.07,0.12,0.16,0.23,0.3,0.41,0.52,0.62,0.7,0.71,0.73,0.1
"14429",0.22,0.17,0.12,0.1,0.07,0.07,0.05,0.07,0.09,0.12,0.15,0.18,0.24,0.29,0.35,0.46,0.49,0.56,0.11
"14430",0.65,0.58,0.55,0.47,0.44,0.41,0.41,0.41,0.43,0.47,0.52,0.56,0.6,0.57,0.54,0.59,0.59,0.62,0.52
"14431",0.53,0.5,0.52,0.49,0.45,0.42,0.4,0.34,0.32,0.29,0.2,0.15,0.14,0.12,0.12,0.16,0.17,0.17,0.28
"14432",0.93,0.97,0.98,0.95,0.88,0.78,0.68,0.56,0.41,0.35,0.29,0.3,0.27,0.3,0.34,0.41,0.47,0.53,0.56
"14433",0.55,0.59,0.61,0.61,0.59,0.6,0.59,0.58,0.56,0.59,0.62,0.66,0.75,0.81,0.89,0.95,0.98,1,0.76
"14434",0.02,0.02,0.03,0.05,0.06,0.11,0.11,0.15,0.21,0.22,0.27,0.28,0.27,0.26,0.25,0.3,0.34,0.35,0.1
"14435",0.64,0.62,0.58,0.56,0.55,0.55,0.57,0.61,0.64,0.63,0.68,0.67,0.61,0.59,0.6,0.63,0.61,0.6,0.73
"14436",0.5,0.47,0.43,0.42,0.4,0.36,0.31,0.27,0.2,0.18,0.12,0.1,0.07,0.07,0.09,0.1,0.12,0.15,0.16
"14437",0.23,0.25,0.19,0.19,0.15,0.14,0.11,0.11,0.13,0.16,0.18,0.23,0.26,0.29,0.37,0.44,0.46,0.48,0.17
"14438",0.76,0.72,0.71,0.65,0.61,0.58,0.55,0.5,0.48,0.42,0.43,0.41,0.36,0.36,0.36,0.34,0.35,0.35,0.49
"14439",0.44,0.49,0.56,0.68,0.79,0.88,0.89,0.87,0.81,0.71,0.6,0.47,0.4,0.33,0.31,0.31,0.31,0.34,0.64
"14440",0.62,0.59,0.56,0.56,0.54,0.51,0.53,0.51,0.48,0.46,0.43,0.44,0.44,0.42,0.42,0.42,0.43,0.44,0.57
"14441",0.04,0.03,0.02,0.03,0.03,0.04,0.09,0.13,0.25,0.39,0.58,0.78,0.88,0.94,0.94,0.93,0.89,0.84,0.27
"14442",0.77,0.73,0.69,0.64,0.68,0.68,0.68,0.65,0.64,0.63,0.65,0.57,0.47,0.41,0.36,0.32,0.31,0.28,0.64
"14443",0.07,0.06,0.08,0.1,0.14,0.19,0.38,0.59,0.79,0.91,0.96,0.93,0.81,0.65,0.53,0.39,0.33,0.28,0.35
"14444",0.76,0.77,0.75,0.79,0.82,0.89,0.95,0.96,0.98,0.99,0.9,0.78,0.67,0.58,0.52,0.51,0.49,0.52,0.92
"14445",0.1,0.05,0.03,0.02,0,0,0,0,0,0,0,0.01,0.01,0.03,0.03,0.05,0.1,0.16,0
"14446",0.9,0.88,0.87,0.85,0.81,0.72,0.68,0.61,0.5,0.44,0.37,0.31,0.27,0.27,0.24,0.24,0.23,0.23,0.47
"14447",0.97,0.96,0.92,0.84,0.75,0.72,0.63,0.56,0.45,0.42,0.37,0.37,0.4,0.41,0.43,0.45,0.46,0.44,0.61
"14448",0,0,0,0,0,0,0,0,0.01,0.02,0.07,0.11,0.2,0.35,0.42,0.52,0.62,0.68,0
"14449",0.66,0.77,0.82,0.8,0.72,0.52,0.29,0.12,0.05,0.03,0.02,0,0,0,0,0,0,0.01,0.04
"14450",0.57,0.5,0.47,0.4,0.35,0.36,0.43,0.46,0.59,0.72,0.84,0.92,0.99,0.96,0.89,0.82,0.73,0.61,0.79
"14451",0.97,0.97,0.94,0.95,0.94,0.94,0.97,0.96,0.95,0.95,0.97,0.95,0.94,0.96,0.95,0.9,0.85,0.79,1
"14452",0.4,0.4,0.37,0.35,0.32,0.33,0.37,0.4,0.44,0.45,0.44,0.46,0.47,0.44,0.45,0.44,0.46,0.49,0.42
"14453",0.38,0.43,0.48,0.55,0.74,0.82,0.89,0.97,1,1,0.99,0.99,0.94,0.89,0.91,0.92,0.91,0.86,0.92
"14454",0.19,0.25,0.33,0.45,0.56,0.68,0.67,0.65,0.58,0.46,0.36,0.29,0.25,0.25,0.27,0.28,0.31,0.35,0.42
"14455",0.78,0.7,0.66,0.56,0.49,0.44,0.42,0.41,0.37,0.34,0.35,0.39,0.41,0.46,0.53,0.62,0.67,0.71,0.48
"14456",0.12,0.09,0.06,0.06,0.03,0.03,0.02,0.03,0.04,0.07,0.07,0.12,0.15,0.22,0.34,0.45,0.51,0.63,0.04
"14457",0.28,0.27,0.26,0.29,0.31,0.29,0.29,0.31,0.34,0.32,0.3,0.28,0.27,0.31,0.33,0.32,0.32,0.33,0.25
"14458",0.08,0.14,0.23,0.34,0.46,0.7,0.84,0.98,0.98,0.92,0.8,0.67,0.46,0.37,0.32,0.27,0.26,0.26,0.53
"14459",0.76,0.69,0.62,0.57,0.55,0.54,0.57,0.6,0.69,0.72,0.74,0.73,0.72,0.71,0.71,0.7,0.72,0.69,0.8
"14460",0.34,0.36,0.37,0.37,0.45,0.52,0.59,0.65,0.71,0.79,0.79,0.77,0.72,0.62,0.59,0.57,0.53,0.53,0.69
"14461",0.92,0.92,0.96,0.97,0.97,0.97,0.95,0.89,0.86,0.82,0.78,0.76,0.64,0.57,0.5,0.48,0.45,0.45,0.92
"14462",0.99,0.98,0.98,0.97,0.97,0.94,0.85,0.69,0.55,0.4,0.31,0.25,0.2,0.18,0.15,0.13,0.14,0.15,0.5
"14463",0.61,0.57,0.52,0.55,0.62,0.68,0.79,0.84,0.84,0.82,0.66,0.59,0.49,0.38,0.35,0.27,0.21,0.18,0.63
"14464",0.55,0.51,0.45,0.4,0.26,0.22,0.15,0.13,0.08,0.07,0.05,0.05,0.06,0.04,0.04,0.07,0.09,0.12,0.1
"14465",0.12,0.12,0.12,0.13,0.16,0.21,0.36,0.45,0.51,0.57,0.58,0.53,0.46,0.34,0.27,0.23,0.19,0.15,0.27
"14466",0.73,0.81,0.86,0.92,0.93,0.92,0.94,0.9,0.85,0.78,0.63,0.57,0.49,0.51,0.49,0.54,0.57,0.61,0.88
"14467",0.14,0.13,0.13,0.1,0.08,0.13,0.12,0.13,0.11,0.1,0.11,0.12,0.16,0.18,0.2,0.22,0.22,0.22,0.09
"14468",0.34,0.31,0.26,0.26,0.25,0.26,0.34,0.35,0.49,0.6,0.67,0.75,0.78,0.82,0.81,0.81,0.81,0.81,0.56
"14469",0.25,0.26,0.25,0.24,0.23,0.22,0.24,0.2,0.21,0.27,0.33,0.32,0.32,0.34,0.34,0.39,0.42,0.45,0.27
"14470",0.25,0.22,0.17,0.14,0.12,0.11,0.12,0.18,0.35,0.46,0.64,0.82,0.95,0.98,1,0.97,0.92,0.85,0.41
"14471",0.62,0.56,0.51,0.4,0.35,0.29,0.28,0.3,0.38,0.51,0.59,0.74,0.8,0.81,0.71,0.58,0.48,0.38,0.58
"14472",0.11,0.09,0.08,0.06,0.04,0.04,0.05,0.06,0.09,0.13,0.21,0.3,0.42,0.51,0.61,0.69,0.73,0.7,0.16
"14473",0.13,0.12,0.1,0.09,0.09,0.11,0.18,0.22,0.3,0.41,0.53,0.7,0.82,0.87,0.9,0.92,0.93,0.91,0.35
"14474",0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.09,0.15,0.25,0.36,0.42,0.53,0.58,0.61,0.68,0.72,0.04
"14475",0.25,0.3,0.34,0.41,0.45,0.49,0.52,0.51,0.41,0.31,0.23,0.2,0.14,0.12,0.08,0.09,0.07,0.08,0.25
"14476",0.51,0.46,0.4,0.38,0.36,0.36,0.3,0.31,0.34,0.33,0.39,0.43,0.52,0.58,0.73,0.75,0.82,0.85,0.47
"14477",0.24,0.3,0.36,0.38,0.49,0.58,0.67,0.71,0.74,0.77,0.77,0.76,0.74,0.74,0.74,0.76,0.79,0.83,0.68
"14478",0.36,0.4,0.43,0.47,0.49,0.61,0.68,0.76,0.78,0.72,0.64,0.49,0.43,0.32,0.19,0.14,0.1,0.08,0.43
"14479",0.2,0.25,0.28,0.3,0.35,0.47,0.56,0.59,0.68,0.73,0.78,0.88,0.93,0.91,0.91,0.92,0.96,0.98,0.71
"14480",0.01,0,0,0,0,0.01,0.01,0.02,0.02,0.04,0.05,0.11,0.16,0.17,0.25,0.31,0.33,0.34,0.01
"14481",0.55,0.53,0.49,0.46,0.45,0.44,0.39,0.42,0.4,0.4,0.34,0.32,0.26,0.2,0.19,0.18,0.16,0.15,0.32
"14482",0.17,0.1,0.07,0.04,0.02,0.01,0.01,0.02,0.02,0.04,0.08,0.19,0.32,0.49,0.66,0.75,0.86,0.92,0.05
"14483",0.46,0.44,0.33,0.28,0.24,0.17,0.11,0.07,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.07,0.1,0.2,0.06
"14484",0.14,0.16,0.16,0.18,0.18,0.19,0.2,0.24,0.25,0.28,0.35,0.41,0.48,0.5,0.52,0.59,0.66,0.67,0.26
"14485",0.55,0.55,0.53,0.53,0.56,0.6,0.62,0.65,0.72,0.79,0.85,0.92,0.96,0.94,0.92,0.91,0.89,0.86,0.82
"14486",0.68,0.68,0.71,0.73,0.71,0.74,0.75,0.76,0.79,0.77,0.76,0.69,0.59,0.52,0.41,0.35,0.3,0.24,0.69
"14487",0.16,0.14,0.13,0.11,0.11,0.13,0.13,0.15,0.17,0.18,0.17,0.2,0.2,0.2,0.19,0.18,0.17,0.12,0.15
"14488",0.91,0.86,0.77,0.71,0.68,0.68,0.69,0.71,0.79,0.88,0.94,0.93,0.9,0.8,0.68,0.58,0.41,0.36,0.87
"14489",0.77,0.78,0.75,0.74,0.71,0.64,0.52,0.48,0.38,0.31,0.24,0.23,0.22,0.22,0.22,0.21,0.21,0.19,0.38
"14490",0.53,0.57,0.64,0.64,0.6,0.5,0.42,0.26,0.19,0.11,0.07,0.02,0.01,0.03,0.04,0.04,0.04,0.05,0.1
"14491",0.36,0.35,0.35,0.31,0.28,0.23,0.18,0.18,0.16,0.11,0.13,0.14,0.15,0.19,0.21,0.25,0.34,0.44,0.23
"14492",0.06,0.05,0.01,0,0,0,0.02,0.03,0.03,0.06,0.12,0.22,0.33,0.45,0.53,0.63,0.69,0.7,0.05
"14493",0.87,0.88,0.84,0.78,0.67,0.58,0.49,0.39,0.25,0.16,0.15,0.14,0.15,0.16,0.17,0.19,0.2,0.22,0.3
"14494",0.23,0.26,0.31,0.34,0.36,0.38,0.43,0.48,0.46,0.47,0.44,0.43,0.41,0.35,0.31,0.29,0.3,0.28,0.36
"14495",0.16,0.15,0.15,0.14,0.12,0.12,0.1,0.1,0.1,0.07,0.07,0.06,0.07,0.09,0.1,0.11,0.1,0.13,0.06
"14496",0.15,0.09,0.08,0.05,0.05,0.04,0.05,0.08,0.1,0.12,0.19,0.24,0.28,0.32,0.42,0.48,0.53,0.59,0.13
"14497",0.92,0.93,0.9,0.9,0.91,0.92,0.87,0.81,0.77,0.74,0.67,0.59,0.54,0.46,0.4,0.35,0.29,0.23,0.77
"14498",0.38,0.39,0.44,0.44,0.44,0.42,0.4,0.42,0.36,0.31,0.32,0.33,0.39,0.46,0.5,0.5,0.55,0.62,0.43
"14499",0.04,0.04,0.03,0.03,0.03,0.03,0.05,0.06,0.06,0.08,0.11,0.2,0.24,0.29,0.37,0.46,0.49,0.53,0.08
"14500",0.22,0.18,0.15,0.11,0.09,0.09,0.06,0.06,0.04,0.04,0.03,0.05,0.04,0.03,0.04,0.05,0.07,0.08,0.04
"14501",0.8,0.77,0.75,0.71,0.68,0.72,0.74,0.75,0.82,0.88,0.91,0.96,0.97,0.96,0.9,0.86,0.81,0.77,0.92
"14502",0.36,0.31,0.28,0.29,0.26,0.28,0.29,0.24,0.27,0.28,0.29,0.26,0.28,0.29,0.25,0.28,0.28,0.26,0.26
"14503",0.66,0.72,0.79,0.82,0.83,0.88,0.91,0.94,0.93,0.95,0.95,0.97,0.95,0.94,0.97,0.97,0.99,1,0.97
"14504",0.11,0.11,0.08,0.07,0.06,0.05,0.04,0.04,0.04,0.03,0.05,0.1,0.12,0.18,0.23,0.28,0.3,0.33,0.04
"14505",0.23,0.18,0.14,0.11,0.08,0.07,0.05,0.05,0.07,0.09,0.12,0.11,0.11,0.09,0.12,0.14,0.19,0.2,0.08
"14506",0.14,0.2,0.22,0.29,0.34,0.39,0.45,0.49,0.53,0.59,0.61,0.56,0.59,0.61,0.66,0.71,0.75,0.84,0.52
"14507",0.37,0.32,0.28,0.23,0.19,0.13,0.12,0.07,0.05,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02
"14508",0.43,0.4,0.4,0.38,0.34,0.27,0.22,0.17,0.14,0.12,0.09,0.07,0.04,0.02,0.02,0.02,0.01,0.02,0.05
"14509",0.09,0.06,0.05,0.03,0.03,0.03,0.03,0.04,0.05,0.05,0.04,0.04,0.05,0.07,0.08,0.09,0.11,0.12,0.02
"14510",0.82,0.78,0.75,0.63,0.55,0.44,0.33,0.22,0.22,0.19,0.15,0.15,0.17,0.18,0.24,0.36,0.38,0.43,0.26
"14511",0.27,0.24,0.24,0.32,0.39,0.41,0.48,0.53,0.58,0.62,0.62,0.62,0.61,0.6,0.58,0.56,0.53,0.49,0.55
"14512",0.34,0.29,0.3,0.27,0.26,0.26,0.23,0.24,0.24,0.25,0.25,0.3,0.31,0.3,0.29,0.28,0.28,0.32,0.22
"14513",0.81,0.84,0.89,0.91,0.89,0.87,0.75,0.71,0.63,0.5,0.45,0.39,0.34,0.28,0.22,0.18,0.17,0.12,0.47
"14514",0.12,0.17,0.23,0.32,0.49,0.69,0.92,0.96,0.89,0.64,0.38,0.17,0.11,0.06,0.04,0.04,0.04,0.05,0.18
"14515",0.35,0.34,0.34,0.36,0.35,0.44,0.48,0.6,0.67,0.75,0.83,0.89,0.91,0.91,0.92,0.89,0.91,0.88,0.76
"14516",0.34,0.39,0.43,0.51,0.58,0.6,0.59,0.56,0.44,0.27,0.17,0.1,0.07,0.05,0.05,0.05,0.05,0.05,0.15
"14517",0.19,0.19,0.17,0.19,0.22,0.24,0.3,0.33,0.34,0.31,0.25,0.22,0.17,0.11,0.09,0.09,0.08,0.1,0.13
"14518",0.62,0.59,0.54,0.54,0.58,0.6,0.61,0.68,0.67,0.66,0.65,0.61,0.57,0.5,0.46,0.45,0.4,0.36,0.62
"14519",0.45,0.54,0.69,0.87,0.92,0.95,0.95,0.88,0.76,0.61,0.53,0.48,0.43,0.38,0.35,0.34,0.34,0.33,0.64
"14520",0.24,0.2,0.17,0.09,0.07,0.07,0.05,0.03,0.03,0.02,0.03,0.05,0.1,0.16,0.29,0.34,0.42,0.56,0.06
"14521",0.97,0.98,0.95,0.89,0.8,0.7,0.58,0.46,0.33,0.22,0.14,0.08,0.06,0.02,0.02,0.01,0.01,0,0.15
"14522",0.64,0.64,0.66,0.66,0.7,0.73,0.69,0.7,0.7,0.71,0.7,0.65,0.62,0.58,0.55,0.56,0.55,0.53,0.75
"14523",0.33,0.29,0.21,0.15,0.13,0.1,0.11,0.1,0.1,0.09,0.11,0.14,0.15,0.21,0.23,0.24,0.27,0.28,0.11
"14524",0.8,0.82,0.89,0.91,0.96,0.98,0.98,0.93,0.84,0.65,0.45,0.31,0.19,0.12,0.1,0.07,0.05,0.05,0.46
"14525",0.21,0.2,0.18,0.17,0.15,0.14,0.14,0.13,0.14,0.11,0.07,0.08,0.09,0.15,0.14,0.14,0.16,0.16,0.1
"14526",0.09,0.12,0.17,0.23,0.31,0.38,0.49,0.65,0.71,0.76,0.81,0.82,0.82,0.81,0.8,0.79,0.8,0.75,0.58
"14527",0.23,0.14,0.12,0.12,0.12,0.13,0.14,0.16,0.16,0.16,0.16,0.16,0.17,0.16,0.17,0.14,0.13,0.17,0.14
"14528",0.69,0.54,0.46,0.36,0.22,0.1,0.03,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0
"14529",0,0,0,0,0,0,0,0,0,0,0.01,0.06,0.12,0.21,0.26,0.32,0.38,0.42,0
"14530",0.39,0.4,0.41,0.4,0.42,0.44,0.45,0.46,0.48,0.5,0.53,0.59,0.61,0.62,0.63,0.61,0.58,0.57,0.57
"14531",0.66,0.56,0.52,0.45,0.42,0.34,0.32,0.32,0.33,0.32,0.33,0.36,0.35,0.39,0.37,0.41,0.44,0.48,0.41
"14532",0.23,0.21,0.21,0.21,0.2,0.27,0.33,0.46,0.58,0.73,0.82,0.84,0.85,0.77,0.73,0.7,0.66,0.65,0.54
"14533",0,0,0,0.01,0.01,0.02,0.09,0.17,0.27,0.34,0.43,0.53,0.59,0.61,0.61,0.57,0.55,0.55,0.12
"14534",0.37,0.3,0.23,0.18,0.13,0.07,0.05,0.05,0.02,0.02,0.02,0.04,0.06,0.1,0.16,0.23,0.25,0.32,0.05
"14535",0.31,0.34,0.37,0.48,0.57,0.72,0.84,0.93,0.99,0.97,0.92,0.81,0.69,0.52,0.42,0.35,0.28,0.24,0.69
"14536",0.77,0.76,0.78,0.84,0.84,0.82,0.78,0.7,0.54,0.42,0.31,0.23,0.19,0.16,0.13,0.11,0.09,0.09,0.41
"14537",0.46,0.47,0.52,0.55,0.58,0.7,0.79,0.8,0.77,0.74,0.61,0.51,0.43,0.35,0.29,0.25,0.24,0.17,0.55
"14538",0.09,0.08,0.07,0.08,0.09,0.1,0.11,0.15,0.2,0.3,0.38,0.52,0.6,0.64,0.69,0.7,0.75,0.79,0.2
"14539",0.43,0.43,0.46,0.46,0.46,0.53,0.55,0.6,0.61,0.6,0.64,0.68,0.7,0.75,0.79,0.83,0.83,0.85,0.72
"14540",0.7,0.72,0.78,0.86,0.98,1,0.97,0.83,0.53,0.33,0.16,0.1,0.08,0.05,0.05,0.04,0.03,0.02,0.24
"14541",0.9,0.88,0.87,0.79,0.68,0.53,0.45,0.28,0.17,0.1,0.06,0.06,0.06,0.06,0.07,0.06,0.09,0.12,0.15
"14542",0.71,0.68,0.69,0.72,0.72,0.75,0.81,0.86,0.9,0.92,0.9,0.79,0.65,0.57,0.43,0.35,0.28,0.2,0.79
"14543",0.11,0.1,0.08,0.07,0.06,0.05,0.06,0.07,0.11,0.16,0.31,0.38,0.46,0.5,0.52,0.52,0.55,0.54,0.11
"14544",0.1,0.09,0.05,0.05,0.03,0.04,0.04,0.06,0.1,0.17,0.28,0.42,0.59,0.79,0.89,0.95,0.99,0.95,0.17
"14545",0.09,0.08,0.06,0.07,0.06,0.05,0.06,0.09,0.12,0.15,0.21,0.27,0.41,0.49,0.6,0.7,0.77,0.81,0.12
"14546",0.23,0.21,0.18,0.16,0.1,0.08,0.08,0.06,0.06,0.04,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.01
"14547",0.98,0.99,0.97,0.97,1,1,0.98,0.95,0.94,0.89,0.82,0.74,0.62,0.58,0.55,0.53,0.42,0.42,0.94
"14548",0.45,0.38,0.36,0.36,0.39,0.37,0.43,0.45,0.5,0.51,0.51,0.49,0.44,0.45,0.43,0.44,0.45,0.47,0.48
"14549",0.26,0.22,0.17,0.11,0.07,0.07,0.09,0.1,0.11,0.15,0.17,0.2,0.24,0.3,0.43,0.49,0.62,0.7,0.13
"14550",0.14,0.1,0.09,0.04,0.04,0.04,0.03,0.03,0.02,0.04,0.05,0.07,0.08,0.11,0.18,0.18,0.2,0.23,0.05
"14551",0.02,0.01,0.01,0.01,0.01,0.03,0.07,0.1,0.16,0.27,0.33,0.39,0.45,0.47,0.49,0.48,0.51,0.53,0.13
"14552",0.25,0.2,0.16,0.11,0.04,0.01,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0
"14553",0.85,0.86,0.85,0.78,0.75,0.75,0.75,0.77,0.72,0.68,0.66,0.65,0.64,0.65,0.65,0.64,0.61,0.63,0.8
"14554",0.82,0.82,0.79,0.77,0.72,0.64,0.59,0.47,0.41,0.34,0.27,0.22,0.19,0.18,0.17,0.17,0.16,0.17,0.39
"14555",0.22,0.18,0.16,0.14,0.16,0.18,0.23,0.31,0.43,0.58,0.7,0.73,0.69,0.6,0.52,0.47,0.4,0.35,0.32
"14556",0.12,0.13,0.09,0.08,0.07,0.04,0.03,0.03,0.02,0.02,0.02,0.04,0.08,0.11,0.16,0.17,0.21,0.25,0.01
"14557",0.68,0.75,0.8,0.86,0.92,0.95,0.95,0.91,0.9,0.79,0.68,0.6,0.49,0.46,0.38,0.32,0.27,0.27,0.8
"14558",0.18,0.17,0.17,0.16,0.17,0.16,0.14,0.13,0.1,0.09,0.09,0.07,0.08,0.11,0.12,0.12,0.12,0.12,0.06
"14559",0.83,0.8,0.74,0.67,0.54,0.46,0.34,0.28,0.2,0.14,0.11,0.09,0.08,0.09,0.11,0.12,0.13,0.2,0.18
"14560",0.02,0.02,0.03,0.05,0.05,0.06,0.1,0.17,0.23,0.34,0.5,0.66,0.78,0.88,0.88,0.93,0.93,0.92,0.15
"14561",0.21,0.21,0.2,0.2,0.23,0.29,0.39,0.46,0.53,0.63,0.73,0.75,0.79,0.76,0.72,0.64,0.61,0.55,0.49
"14562",0.09,0.11,0.12,0.15,0.24,0.27,0.28,0.33,0.35,0.34,0.31,0.33,0.32,0.36,0.36,0.4,0.41,0.42,0.25
"14563",0.39,0.41,0.49,0.55,0.63,0.71,0.79,0.85,0.89,0.88,0.87,0.8,0.73,0.62,0.55,0.48,0.48,0.42,0.79
"14564",0.07,0.04,0.06,0.08,0.12,0.15,0.19,0.21,0.37,0.46,0.53,0.59,0.59,0.6,0.62,0.66,0.62,0.63,0.27
"14565",0.38,0.41,0.48,0.61,0.66,0.76,0.82,0.87,0.9,0.94,0.96,0.97,0.98,0.98,0.96,0.95,0.91,0.91,0.95
"14566",0.54,0.51,0.5,0.48,0.49,0.48,0.46,0.51,0.51,0.56,0.64,0.65,0.68,0.69,0.71,0.7,0.69,0.7,0.63
"14567",0.24,0.24,0.2,0.19,0.17,0.16,0.16,0.15,0.13,0.11,0.1,0.1,0.09,0.07,0.09,0.1,0.1,0.1,0.12
"14568",0.67,0.66,0.66,0.67,0.72,0.73,0.74,0.7,0.65,0.54,0.45,0.29,0.21,0.14,0.11,0.08,0.09,0.1,0.36
"14569",0.4,0.37,0.32,0.28,0.21,0.19,0.22,0.23,0.22,0.2,0.24,0.26,0.25,0.23,0.22,0.21,0.2,0.21,0.19
"14570",0.02,0.01,0.01,0.01,0,0.01,0.02,0.03,0.03,0.07,0.16,0.21,0.33,0.4,0.45,0.53,0.62,0.68,0.03
"14571",0.52,0.41,0.29,0.23,0.18,0.11,0.09,0.07,0.08,0.08,0.11,0.13,0.19,0.27,0.41,0.52,0.69,0.82,0.13
"14572",0.02,0,0,0,0,0,0.01,0.02,0.03,0.06,0.14,0.33,0.53,0.64,0.8,0.92,0.92,0.87,0.01
"14573",0.07,0.06,0.04,0.04,0.03,0.03,0.03,0.05,0.05,0.04,0.02,0.04,0.05,0.05,0.06,0.06,0.06,0.09,0.01
"14574",0.1,0.06,0.03,0.02,0.02,0.01,0,0,0,0,0.05,0.12,0.21,0.31,0.43,0.56,0.7,0.72,0.01
