"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"180",0.67,0.64,0.65,0.69,0.66,0.64,0.59,0.56,0.52,0.45,0.4,0.36,0.3,0.28,0.24,0.26,0.22,0.2,0.43
"181",0.69,0.65,0.62,0.56,0.5,0.48,0.43,0.33,0.24,0.19,0.14,0.13,0.12,0.08,0.06,0.06,0.04,0.04,0.2
"182",0.61,0.48,0.46,0.45,0.45,0.41,0.42,0.46,0.48,0.61,0.74,0.79,0.86,0.91,0.93,0.89,0.83,0.75,0.74
"183",0.37,0.39,0.44,0.45,0.46,0.52,0.58,0.59,0.63,0.63,0.66,0.73,0.76,0.76,0.75,0.74,0.74,0.7,0.68
"184",0.34,0.34,0.33,0.31,0.29,0.31,0.36,0.48,0.54,0.58,0.71,0.74,0.8,0.79,0.78,0.8,0.79,0.8,0.58
"185",0.87,0.84,0.85,0.86,0.8,0.82,0.85,0.88,0.87,0.84,0.81,0.78,0.72,0.65,0.61,0.57,0.53,0.51,0.85
"186",0.07,0.11,0.23,0.29,0.38,0.55,0.68,0.77,0.8,0.83,0.83,0.88,0.9,0.9,0.9,0.84,0.81,0.75,0.72
"187",0.07,0.07,0.06,0.08,0.07,0.06,0.07,0.11,0.12,0.11,0.1,0.09,0.1,0.11,0.11,0.15,0.18,0.18,0.04
"188",0.7,0.64,0.59,0.48,0.43,0.34,0.3,0.24,0.17,0.13,0.09,0.1,0.08,0.09,0.09,0.09,0.11,0.15,0.19
"189",0.03,0.02,0.03,0.03,0.04,0.06,0.08,0.07,0.08,0.1,0.09,0.09,0.08,0.06,0.05,0.05,0.03,0.03,0.03
"190",0.44,0.38,0.34,0.26,0.24,0.19,0.19,0.18,0.22,0.3,0.35,0.48,0.62,0.81,0.92,0.97,0.99,0.97,0.45
"191",0.29,0.28,0.26,0.25,0.2,0.24,0.26,0.25,0.3,0.37,0.39,0.44,0.47,0.47,0.48,0.47,0.43,0.37,0.27
"192",0.14,0.12,0.11,0.12,0.11,0.09,0.08,0.09,0.08,0.06,0.06,0.05,0.05,0.09,0.16,0.21,0.25,0.31,0.07
"193",1,1,1,1,0.99,0.97,0.96,0.9,0.86,0.79,0.71,0.65,0.62,0.54,0.49,0.47,0.48,0.48,0.83
"194",0.55,0.52,0.56,0.51,0.49,0.48,0.48,0.5,0.56,0.6,0.56,0.54,0.55,0.56,0.5,0.49,0.42,0.38,0.59
"195",0.08,0.05,0.05,0.05,0.05,0.05,0.07,0.13,0.28,0.38,0.53,0.69,0.79,0.83,0.86,0.87,0.83,0.82,0.23
"196",0.53,0.48,0.44,0.41,0.36,0.31,0.23,0.15,0.1,0.07,0.04,0.03,0.02,0.03,0.05,0.07,0.08,0.12,0.07
"197",0.57,0.55,0.53,0.52,0.52,0.52,0.49,0.5,0.46,0.42,0.39,0.33,0.29,0.28,0.27,0.23,0.21,0.22,0.42
"198",0.66,0.62,0.6,0.52,0.51,0.46,0.43,0.42,0.41,0.38,0.34,0.32,0.34,0.32,0.3,0.31,0.3,0.27,0.47
"199",0.88,0.86,0.85,0.8,0.7,0.56,0.42,0.34,0.33,0.33,0.29,0.31,0.32,0.39,0.44,0.56,0.67,0.75,0.48
"200",0.75,0.68,0.62,0.58,0.53,0.47,0.45,0.43,0.48,0.53,0.65,0.73,0.79,0.85,0.85,0.86,0.85,0.86,0.76
"201",0.28,0.28,0.3,0.3,0.31,0.33,0.43,0.46,0.58,0.65,0.7,0.73,0.78,0.79,0.81,0.83,0.84,0.83,0.67
"202",0.12,0.1,0.09,0.07,0.04,0.05,0.05,0.06,0.06,0.07,0.12,0.14,0.18,0.25,0.32,0.38,0.42,0.48,0.08
"203",0.72,0.73,0.73,0.75,0.75,0.77,0.8,0.89,0.93,0.94,0.97,0.95,0.94,0.89,0.81,0.74,0.7,0.62,0.92
"204",0.14,0.14,0.14,0.17,0.25,0.3,0.41,0.51,0.59,0.72,0.78,0.81,0.83,0.84,0.85,0.84,0.83,0.86,0.53
"205",0.13,0.11,0.11,0.17,0.16,0.16,0.11,0.07,0.05,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.01
"206",0.26,0.19,0.17,0.11,0.06,0.06,0.08,0.11,0.13,0.19,0.24,0.3,0.43,0.54,0.61,0.68,0.71,0.73,0.22
"207",0.2,0.2,0.22,0.24,0.32,0.33,0.33,0.38,0.43,0.46,0.47,0.47,0.4,0.31,0.28,0.23,0.21,0.18,0.32
"208",0.34,0.34,0.36,0.4,0.45,0.45,0.53,0.58,0.68,0.74,0.77,0.73,0.69,0.6,0.49,0.38,0.34,0.28,0.55
"209",0.42,0.41,0.42,0.42,0.43,0.45,0.52,0.55,0.53,0.5,0.42,0.38,0.29,0.17,0.14,0.11,0.08,0.06,0.31
"210",0.34,0.27,0.21,0.17,0.12,0.1,0.07,0.08,0.12,0.17,0.25,0.36,0.46,0.58,0.7,0.73,0.76,0.78,0.23
"211",0.6,0.64,0.64,0.63,0.6,0.56,0.52,0.52,0.47,0.43,0.36,0.33,0.28,0.25,0.25,0.22,0.19,0.2,0.4
"212",0.4,0.42,0.47,0.56,0.64,0.69,0.71,0.88,0.91,0.94,0.94,0.89,0.87,0.89,0.86,0.89,0.88,0.9,0.86
"213",0.33,0.34,0.32,0.32,0.32,0.42,0.51,0.63,0.69,0.74,0.7,0.62,0.47,0.35,0.24,0.14,0.13,0.1,0.38
"214",0.02,0.03,0.03,0.04,0.04,0.1,0.14,0.17,0.22,0.28,0.33,0.36,0.36,0.41,0.48,0.53,0.52,0.53,0.18
"215",0.03,0.05,0.06,0.12,0.17,0.27,0.29,0.31,0.29,0.24,0.22,0.21,0.21,0.22,0.23,0.24,0.25,0.3,0.16
"216",0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0.01,0,0,0,0
"217",0.38,0.38,0.37,0.37,0.32,0.29,0.28,0.26,0.24,0.19,0.15,0.12,0.11,0.14,0.18,0.2,0.25,0.32,0.22
"218",0.27,0.17,0.15,0.1,0.09,0.08,0.08,0.12,0.18,0.24,0.3,0.47,0.55,0.64,0.76,0.85,0.88,0.9,0.24
"219",0.42,0.41,0.39,0.39,0.34,0.34,0.26,0.18,0.14,0.06,0.05,0.02,0.03,0.03,0.03,0.05,0.05,0.09,0.07
"220",0.74,0.8,0.82,0.94,0.97,0.99,0.98,0.86,0.72,0.58,0.44,0.26,0.21,0.12,0.11,0.09,0.1,0.14,0.5
"221",0.38,0.37,0.33,0.29,0.27,0.24,0.21,0.18,0.18,0.19,0.16,0.18,0.19,0.2,0.22,0.25,0.29,0.29,0.19
"222",0.76,0.77,0.79,0.82,0.8,0.77,0.8,0.85,0.9,0.91,0.93,0.89,0.81,0.74,0.61,0.57,0.47,0.45,0.93
"223",0.28,0.28,0.25,0.23,0.23,0.21,0.21,0.23,0.25,0.25,0.29,0.33,0.34,0.32,0.28,0.26,0.22,0.18,0.24
"224",0.19,0.17,0.14,0.14,0.15,0.16,0.21,0.3,0.35,0.47,0.62,0.76,0.82,0.82,0.72,0.65,0.57,0.51,0.35
"225",0.23,0.22,0.19,0.2,0.18,0.16,0.12,0.11,0.09,0.1,0.17,0.18,0.2,0.27,0.36,0.42,0.45,0.48,0.14
"226",0.2,0.2,0.19,0.14,0.15,0.17,0.22,0.23,0.29,0.27,0.3,0.29,0.22,0.21,0.2,0.12,0.1,0.1,0.18
"227",0.46,0.5,0.56,0.6,0.68,0.7,0.71,0.72,0.7,0.65,0.59,0.5,0.51,0.47,0.37,0.3,0.25,0.22,0.59
"228",0.61,0.52,0.42,0.3,0.21,0.14,0.1,0.08,0.07,0.11,0.17,0.23,0.27,0.33,0.42,0.54,0.61,0.59,0.26
"229",0.66,0.69,0.78,0.81,0.84,0.89,0.87,0.75,0.59,0.48,0.43,0.37,0.4,0.47,0.51,0.57,0.65,0.71,0.74
"230",0.12,0.11,0.09,0.08,0.06,0.04,0.04,0.06,0.09,0.12,0.25,0.31,0.41,0.5,0.65,0.73,0.82,0.89,0.09
"231",0.28,0.24,0.2,0.19,0.16,0.15,0.15,0.14,0.16,0.18,0.19,0.17,0.18,0.15,0.14,0.16,0.15,0.15,0.15
"232",0.26,0.23,0.21,0.21,0.2,0.19,0.22,0.24,0.29,0.34,0.46,0.54,0.65,0.7,0.79,0.85,0.87,0.9,0.42
"233",0.02,0.03,0.04,0.05,0.09,0.13,0.19,0.29,0.38,0.6,0.68,0.81,0.92,0.98,0.97,0.97,0.94,0.93,0.29
"234",0.21,0.18,0.19,0.19,0.17,0.17,0.2,0.24,0.26,0.27,0.3,0.28,0.29,0.28,0.31,0.26,0.26,0.24,0.16
"235",0.39,0.36,0.31,0.29,0.2,0.17,0.11,0.08,0.06,0.07,0.09,0.12,0.15,0.21,0.25,0.36,0.4,0.45,0.12
"236",0.74,0.74,0.78,0.78,0.7,0.73,0.7,0.71,0.68,0.67,0.64,0.63,0.62,0.62,0.57,0.55,0.55,0.53,0.76
"237",0.19,0.14,0.13,0.11,0.09,0.06,0.05,0.07,0.1,0.16,0.19,0.23,0.27,0.26,0.27,0.28,0.31,0.37,0.11
"238",0.36,0.27,0.2,0.11,0.03,0.02,0.02,0.02,0.02,0.02,0.06,0.07,0.15,0.19,0.22,0.25,0.36,0.44,0.06
"239",0.09,0.07,0.09,0.11,0.16,0.15,0.21,0.26,0.37,0.55,0.69,0.83,0.95,1,0.98,0.89,0.84,0.78,0.31
"240",0.65,0.62,0.56,0.5,0.47,0.44,0.42,0.42,0.43,0.47,0.58,0.62,0.74,0.81,0.86,0.85,0.86,0.86,0.63
"241",0.31,0.29,0.23,0.16,0.13,0.13,0.16,0.21,0.25,0.31,0.48,0.68,0.81,0.92,0.97,0.99,0.96,0.88,0.43
"242",0.76,0.71,0.65,0.58,0.55,0.48,0.41,0.33,0.28,0.26,0.21,0.21,0.22,0.26,0.28,0.32,0.4,0.48,0.39
"243",0.97,0.95,0.91,0.91,0.91,0.87,0.84,0.78,0.77,0.69,0.52,0.43,0.36,0.33,0.27,0.23,0.23,0.21,0.61
"244",0.81,0.75,0.65,0.57,0.49,0.42,0.38,0.29,0.23,0.21,0.21,0.32,0.39,0.44,0.52,0.6,0.71,0.81,0.48
"245",0.08,0.07,0.1,0.1,0.11,0.18,0.21,0.27,0.28,0.29,0.31,0.33,0.33,0.35,0.36,0.4,0.43,0.49,0.2
"246",0.65,0.62,0.57,0.54,0.53,0.55,0.52,0.5,0.45,0.43,0.37,0.31,0.25,0.21,0.2,0.18,0.17,0.16,0.36
"247",0.27,0.29,0.29,0.29,0.31,0.32,0.32,0.31,0.3,0.28,0.22,0.18,0.15,0.11,0.09,0.07,0.06,0.06,0.24
"248",0.29,0.23,0.22,0.19,0.24,0.27,0.33,0.44,0.62,0.77,0.9,0.98,0.98,0.89,0.83,0.72,0.57,0.51,0.56
"249",0.15,0.15,0.15,0.15,0.12,0.09,0.08,0.04,0.03,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.03
"250",0.39,0.39,0.42,0.42,0.49,0.54,0.55,0.55,0.59,0.64,0.65,0.65,0.67,0.69,0.76,0.78,0.74,0.77,0.66
"251",0.06,0.06,0.06,0.07,0.09,0.09,0.11,0.12,0.18,0.21,0.29,0.32,0.34,0.38,0.4,0.47,0.48,0.52,0.16
"252",0.14,0.11,0.11,0.11,0.12,0.15,0.14,0.16,0.19,0.23,0.35,0.46,0.57,0.72,0.8,0.82,0.91,0.92,0.25
"253",0.63,0.63,0.63,0.64,0.69,0.69,0.73,0.78,0.89,0.89,0.88,0.77,0.62,0.52,0.38,0.32,0.26,0.21,0.73
"254",0.21,0.19,0.13,0.12,0.12,0.13,0.19,0.26,0.33,0.48,0.63,0.82,0.91,0.97,0.95,0.91,0.88,0.87,0.41
"255",0.06,0,0,0.01,0.01,0.03,0.07,0.11,0.17,0.32,0.48,0.61,0.73,0.78,0.78,0.75,0.74,0.7,0.2
"256",0.95,0.92,0.92,0.86,0.81,0.74,0.7,0.68,0.75,0.78,0.85,0.93,0.97,1,0.96,0.9,0.78,0.63,0.94
"257",0,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.07,0.08,0.08,0.07,0.06,0.06,0.07,0
"258",0.21,0.15,0.09,0.07,0.03,0.02,0.02,0.02,0,0,0,0.01,0.01,0.03,0.04,0.09,0.12,0.12,0.01
"259",0.57,0.36,0.27,0.19,0.17,0.06,0.04,0.03,0.03,0.03,0.02,0.03,0.03,0.08,0.11,0.16,0.18,0.2,0.04
"260",0.28,0.21,0.18,0.12,0.07,0.05,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0,0.02
"261",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"262",0.38,0.37,0.37,0.39,0.4,0.39,0.4,0.4,0.38,0.37,0.41,0.41,0.47,0.5,0.51,0.57,0.56,0.59,0.44
"263",0.31,0.34,0.42,0.44,0.49,0.52,0.55,0.61,0.66,0.72,0.73,0.68,0.62,0.52,0.45,0.41,0.38,0.29,0.54
"264",0.03,0.03,0.02,0.02,0.01,0.01,0.01,0.03,0.05,0.08,0.23,0.37,0.61,0.8,0.94,0.99,1,0.98,0.08
"265",0.99,0.99,0.91,0.84,0.75,0.65,0.59,0.57,0.47,0.4,0.41,0.42,0.4,0.41,0.42,0.47,0.47,0.47,0.61
"266",0.81,0.77,0.73,0.7,0.65,0.64,0.53,0.47,0.46,0.44,0.4,0.38,0.41,0.46,0.5,0.55,0.55,0.6,0.61
"267",0.56,0.58,0.62,0.64,0.71,0.72,0.79,0.86,0.91,0.92,0.88,0.79,0.72,0.65,0.6,0.56,0.51,0.5,0.82
"268",0.45,0.43,0.39,0.37,0.38,0.38,0.37,0.35,0.27,0.25,0.23,0.25,0.29,0.35,0.38,0.43,0.5,0.58,0.38
"269",0.26,0.25,0.28,0.31,0.42,0.53,0.65,0.77,0.95,0.99,0.9,0.73,0.56,0.35,0.25,0.2,0.15,0.13,0.47
"270",0.41,0.37,0.34,0.31,0.32,0.31,0.29,0.33,0.44,0.51,0.57,0.65,0.72,0.78,0.76,0.67,0.59,0.52,0.45
"271",0.84,0.84,0.84,0.83,0.84,0.84,0.8,0.69,0.56,0.49,0.39,0.28,0.21,0.14,0.12,0.11,0.1,0.09,0.48
"272",0.71,0.68,0.54,0.45,0.38,0.24,0.21,0.19,0.18,0.19,0.19,0.25,0.4,0.43,0.53,0.57,0.61,0.62,0.32
"273",0.24,0.2,0.14,0.1,0.08,0.06,0.05,0.06,0.07,0.1,0.1,0.15,0.18,0.21,0.2,0.22,0.21,0.2,0.09
"274",0.47,0.45,0.39,0.34,0.36,0.33,0.36,0.38,0.42,0.41,0.46,0.45,0.42,0.39,0.36,0.31,0.26,0.23,0.36
"275",0.46,0.48,0.49,0.59,0.68,0.72,0.72,0.78,0.78,0.72,0.67,0.63,0.58,0.57,0.57,0.53,0.51,0.53,0.73
"276",0.32,0.31,0.28,0.26,0.2,0.2,0.2,0.15,0.14,0.09,0.08,0.06,0.06,0.06,0.06,0.07,0.08,0.1,0.05
"277",0.38,0.35,0.3,0.25,0.21,0.18,0.14,0.1,0.1,0.13,0.13,0.15,0.2,0.29,0.36,0.43,0.48,0.54,0.17
"278",0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.03,0
"279",0.58,0.67,0.78,0.8,0.84,0.81,0.77,0.67,0.58,0.45,0.4,0.33,0.27,0.27,0.28,0.29,0.29,0.3,0.56
"280",0.44,0.41,0.36,0.3,0.24,0.22,0.18,0.17,0.16,0.12,0.11,0.14,0.18,0.2,0.32,0.43,0.51,0.59,0.2
"281",0.97,0.94,0.95,0.97,0.93,0.92,0.91,0.89,0.82,0.8,0.72,0.7,0.67,0.68,0.69,0.69,0.7,0.72,0.91
"282",0.45,0.48,0.48,0.5,0.52,0.49,0.39,0.31,0.29,0.26,0.2,0.16,0.17,0.18,0.18,0.2,0.22,0.22,0.24
"283",0.33,0.22,0.14,0.1,0.07,0.04,0.02,0.03,0.05,0.11,0.18,0.27,0.39,0.56,0.67,0.73,0.75,0.73,0.15
"284",0.59,0.55,0.52,0.51,0.52,0.49,0.51,0.52,0.56,0.58,0.62,0.59,0.5,0.46,0.41,0.31,0.28,0.26,0.49
"285",0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0
"286",0.41,0.38,0.34,0.27,0.28,0.28,0.25,0.2,0.25,0.28,0.33,0.35,0.39,0.45,0.46,0.55,0.59,0.63,0.33
"287",0.38,0.37,0.39,0.39,0.4,0.4,0.46,0.47,0.47,0.5,0.53,0.55,0.58,0.62,0.66,0.7,0.72,0.76,0.55
"288",0.27,0.23,0.14,0.09,0.05,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.04,0.02
"289",0.16,0.11,0.11,0.07,0.06,0.04,0.05,0.09,0.09,0.12,0.14,0.2,0.28,0.39,0.48,0.54,0.6,0.62,0.11
"290",0.06,0.05,0.05,0.04,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.01
"291",0.87,0.86,0.83,0.79,0.74,0.71,0.65,0.54,0.49,0.39,0.37,0.29,0.2,0.17,0.13,0.11,0.11,0.11,0.42
"292",0.6,0.56,0.51,0.47,0.48,0.46,0.39,0.33,0.34,0.34,0.3,0.26,0.27,0.27,0.27,0.28,0.26,0.25,0.31
"293",0.38,0.39,0.41,0.39,0.45,0.55,0.6,0.72,0.77,0.76,0.66,0.47,0.3,0.17,0.07,0.04,0.03,0.03,0.34
"294",0.59,0.57,0.52,0.46,0.42,0.34,0.32,0.33,0.3,0.33,0.33,0.38,0.33,0.32,0.32,0.33,0.31,0.28,0.37
"295",0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0.18,0.21,0.26,0
"296",0.72,0.71,0.71,0.69,0.66,0.67,0.67,0.65,0.66,0.71,0.75,0.8,0.77,0.77,0.74,0.74,0.7,0.7,0.87
"297",0.15,0.11,0.11,0.08,0.06,0.05,0.04,0.04,0.06,0.07,0.14,0.26,0.36,0.49,0.6,0.65,0.72,0.83,0.09
"298",0.19,0.14,0.1,0.08,0.06,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0.03,0.06,0.14,0.01
"299",0.49,0.5,0.51,0.49,0.45,0.43,0.37,0.28,0.16,0.06,0.03,0,0,0,0,0,0,0,0.02
"300",0.48,0.44,0.44,0.4,0.36,0.36,0.35,0.43,0.5,0.54,0.55,0.58,0.59,0.59,0.55,0.5,0.48,0.43,0.47
"301",0.17,0.14,0.12,0.13,0.15,0.18,0.2,0.2,0.2,0.16,0.14,0.11,0.05,0.04,0.04,0.03,0.02,0.02,0.05
"302",0.6,0.51,0.36,0.34,0.23,0.12,0.08,0.04,0.03,0.01,0.01,0.03,0.05,0.11,0.17,0.22,0.27,0.32,0.05
"303",0.52,0.5,0.47,0.49,0.53,0.6,0.64,0.67,0.69,0.73,0.78,0.76,0.71,0.67,0.63,0.59,0.58,0.56,0.7
"304",0.82,0.81,0.83,0.8,0.76,0.72,0.65,0.54,0.38,0.25,0.16,0.09,0.08,0.04,0.04,0.04,0.07,0.08,0.18
"305",0.51,0.56,0.63,0.65,0.67,0.66,0.62,0.62,0.65,0.72,0.79,0.87,0.94,0.97,0.99,0.99,0.96,0.95,0.85
"306",0.31,0.21,0.19,0.17,0.13,0.11,0.08,0.07,0.06,0.04,0.03,0.04,0.03,0.05,0.05,0.06,0.06,0.07,0.04
"307",0.42,0.44,0.45,0.54,0.61,0.68,0.71,0.76,0.8,0.82,0.8,0.75,0.75,0.73,0.7,0.67,0.66,0.62,0.77
"308",0.19,0.17,0.16,0.14,0.11,0.13,0.14,0.17,0.19,0.22,0.29,0.33,0.43,0.5,0.6,0.64,0.71,0.76,0.22
"309",0.3,0.32,0.4,0.45,0.51,0.64,0.76,0.86,0.92,0.95,0.85,0.78,0.73,0.65,0.59,0.55,0.55,0.57,0.76
"310",0.28,0.3,0.32,0.32,0.35,0.35,0.38,0.37,0.31,0.28,0.25,0.23,0.19,0.17,0.15,0.13,0.12,0.12,0.21
"311",0.24,0.21,0.19,0.17,0.13,0.11,0.11,0.09,0.07,0.08,0.1,0.12,0.14,0.14,0.16,0.19,0.18,0.18,0.1
"312",0.3,0.33,0.32,0.36,0.39,0.43,0.43,0.5,0.5,0.59,0.62,0.69,0.74,0.8,0.85,0.87,0.91,0.9,0.61
"313",0.88,0.87,0.82,0.74,0.67,0.61,0.46,0.36,0.32,0.26,0.2,0.15,0.13,0.12,0.11,0.1,0.11,0.1,0.28
"314",0.07,0.04,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.03,0.04,0.12,0.17,0
"315",0.25,0.25,0.23,0.26,0.37,0.42,0.5,0.51,0.46,0.39,0.34,0.26,0.28,0.26,0.28,0.32,0.37,0.41,0.32
"316",0.13,0.12,0.12,0.1,0.11,0.16,0.19,0.25,0.31,0.37,0.45,0.48,0.44,0.39,0.34,0.3,0.28,0.27,0.18
"317",0.58,0.6,0.62,0.6,0.56,0.57,0.5,0.35,0.3,0.13,0.08,0.07,0.01,0.01,0.01,0.01,0.01,0.01,0.09
"318",0.49,0.51,0.55,0.59,0.62,0.61,0.64,0.65,0.69,0.72,0.73,0.69,0.66,0.65,0.61,0.56,0.5,0.47,0.66
"319",0.19,0.15,0.16,0.13,0.13,0.13,0.14,0.15,0.13,0.15,0.17,0.18,0.23,0.32,0.37,0.42,0.44,0.45,0.15
"320",0.84,0.84,0.89,0.92,0.91,0.84,0.73,0.54,0.32,0.22,0.09,0.03,0.02,0,0,0,0,0,0.09
"321",0.43,0.36,0.34,0.26,0.23,0.17,0.14,0.14,0.17,0.19,0.23,0.32,0.37,0.47,0.51,0.56,0.59,0.6,0.22
"322",0.31,0.27,0.24,0.18,0.12,0.09,0.07,0.07,0.06,0.04,0.04,0.03,0.05,0.04,0.05,0.06,0.07,0.1,0.04
"323",0.19,0.11,0.08,0.03,0.03,0.02,0.02,0.02,0.05,0.08,0.11,0.11,0.13,0.17,0.21,0.27,0.3,0.31,0.06
"324",1,1,1,0.99,0.97,0.96,0.92,0.85,0.83,0.79,0.77,0.72,0.7,0.64,0.53,0.42,0.34,0.29,0.89
"325",0.1,0.11,0.14,0.19,0.21,0.28,0.41,0.54,0.74,0.88,0.9,0.83,0.72,0.52,0.45,0.39,0.3,0.3,0.46
"326",0.47,0.46,0.45,0.42,0.4,0.33,0.28,0.22,0.19,0.14,0.12,0.09,0.07,0.08,0.07,0.06,0.06,0.05,0.1
"327",0.33,0.28,0.23,0.16,0.09,0.09,0.1,0.09,0.09,0.09,0.08,0.07,0.07,0.06,0.05,0.06,0.06,0.07,0.07
"328",0.03,0.07,0.1,0.2,0.25,0.4,0.53,0.75,0.87,0.95,0.99,0.99,0.94,0.86,0.8,0.75,0.7,0.66,0.57
"329",0.4,0.38,0.34,0.32,0.3,0.25,0.25,0.22,0.19,0.22,0.25,0.29,0.33,0.39,0.44,0.47,0.47,0.52,0.34
"330",0.26,0.15,0.08,0.02,0.02,0.01,0.01,0,0,0,0.01,0.02,0.04,0.05,0.07,0.11,0.16,0.18,0.01
"331",0.61,0.55,0.5,0.39,0.35,0.31,0.29,0.22,0.19,0.22,0.19,0.17,0.18,0.18,0.16,0.19,0.17,0.18,0.22
"332",0.92,0.81,0.72,0.62,0.54,0.39,0.33,0.21,0.15,0.06,0.05,0.04,0.03,0.05,0.04,0.05,0.08,0.13,0.12
"333",0.03,0.03,0.03,0.05,0.07,0.13,0.18,0.32,0.54,0.68,0.85,0.93,0.97,0.96,0.96,0.94,0.9,0.88,0.4
"334",0.33,0.36,0.37,0.38,0.38,0.45,0.48,0.49,0.5,0.49,0.47,0.47,0.45,0.42,0.41,0.42,0.39,0.35,0.4
"335",0.68,0.71,0.73,0.74,0.78,0.87,0.95,0.99,0.94,0.82,0.58,0.34,0.16,0.12,0.09,0.07,0.07,0.06,0.43
"336",0.58,0.58,0.55,0.54,0.55,0.56,0.56,0.58,0.56,0.55,0.57,0.57,0.58,0.64,0.68,0.76,0.78,0.83,0.67
"337",0.12,0.13,0.19,0.22,0.27,0.32,0.41,0.47,0.53,0.62,0.71,0.77,0.82,0.85,0.89,0.87,0.89,0.89,0.57
"338",0.8,0.74,0.57,0.44,0.34,0.2,0.1,0.04,0.04,0.02,0.01,0.01,0,0,0.01,0.05,0.06,0.08,0.05
"339",0.61,0.59,0.57,0.59,0.59,0.59,0.6,0.63,0.69,0.69,0.7,0.72,0.7,0.7,0.68,0.61,0.54,0.52,0.74
"340",0.24,0.28,0.27,0.26,0.27,0.21,0.2,0.17,0.14,0.15,0.16,0.15,0.16,0.18,0.24,0.28,0.3,0.36,0.17
"341",0.82,0.73,0.64,0.46,0.37,0.2,0.14,0.06,0.03,0,0,0,0,0,0.01,0.02,0.05,0.11,0.03
"342",0.31,0.3,0.3,0.32,0.32,0.3,0.29,0.32,0.36,0.4,0.4,0.43,0.45,0.51,0.55,0.56,0.64,0.65,0.36
"343",0.93,0.88,0.83,0.72,0.56,0.38,0.23,0.12,0.06,0.03,0.02,0.01,0,0.01,0.02,0.02,0.03,0.06,0.05
"344",0.23,0.16,0.1,0.07,0.04,0.02,0.02,0,0,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.09,0.09,0.01
"345",0.58,0.52,0.43,0.33,0.23,0.2,0.17,0.17,0.19,0.17,0.17,0.19,0.21,0.23,0.23,0.23,0.24,0.25,0.2
"346",0.09,0.08,0.07,0.06,0.06,0.06,0.06,0.05,0.06,0.1,0.13,0.14,0.14,0.14,0.13,0.11,0.1,0.1,0.05
"347",0.57,0.6,0.63,0.67,0.71,0.76,0.77,0.86,0.9,0.93,0.85,0.82,0.8,0.75,0.75,0.79,0.8,0.8,0.9
"348",0.83,0.81,0.81,0.8,0.81,0.82,0.82,0.8,0.78,0.78,0.73,0.71,0.7,0.64,0.59,0.49,0.46,0.42,0.87
"349",0.69,0.65,0.61,0.65,0.67,0.67,0.74,0.86,0.93,0.99,1,0.99,0.95,0.9,0.84,0.75,0.73,0.69,0.95
"350",0.99,0.99,1,1,1,0.96,0.94,0.9,0.85,0.79,0.77,0.74,0.66,0.63,0.59,0.53,0.45,0.42,0.92
"351",0.32,0.26,0.21,0.17,0.17,0.17,0.19,0.17,0.18,0.22,0.24,0.28,0.29,0.3,0.32,0.38,0.38,0.36,0.23
"352",0.09,0.06,0.06,0.05,0.04,0.04,0.04,0.07,0.13,0.2,0.28,0.43,0.54,0.62,0.74,0.8,0.89,0.91,0.14
"353",0.7,0.62,0.58,0.51,0.45,0.38,0.32,0.24,0.18,0.17,0.15,0.17,0.19,0.18,0.18,0.21,0.22,0.23,0.22
"354",0.56,0.69,0.71,0.76,0.79,0.76,0.69,0.52,0.36,0.26,0.19,0.14,0.1,0.06,0.06,0.06,0.06,0.07,0.24
"355",0.29,0.37,0.48,0.59,0.67,0.83,0.95,0.99,0.92,0.83,0.74,0.64,0.57,0.48,0.47,0.45,0.43,0.43,0.71
"356",0.42,0.42,0.4,0.39,0.4,0.43,0.5,0.54,0.57,0.6,0.59,0.51,0.48,0.43,0.37,0.31,0.28,0.27,0.53
"357",0.65,0.61,0.57,0.54,0.55,0.56,0.53,0.56,0.58,0.62,0.59,0.59,0.64,0.72,0.74,0.79,0.79,0.81,0.7
"358",0.11,0.07,0.05,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.04,0.03,0.05,0.05,0.08,0.1,0.02
