"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"3990",0.71,0.7,0.68,0.69,0.68,0.71,0.71,0.71,0.69,0.72,0.75,0.76,0.79,0.81,0.76,0.76,0.75,0.75,0.83
"3991",0.33,0.27,0.17,0.12,0.1,0.02,0.01,0.01,0,0,0,0,0,0,0,0.01,0.02,0.03,0
"3992",0.44,0.4,0.37,0.33,0.31,0.33,0.32,0.33,0.34,0.37,0.39,0.41,0.43,0.45,0.48,0.55,0.56,0.57,0.45
"3993",0.72,0.73,0.74,0.75,0.72,0.66,0.65,0.67,0.67,0.72,0.75,0.77,0.85,0.89,0.93,0.99,0.98,0.97,0.91
"3994",0.6,0.52,0.45,0.37,0.31,0.23,0.17,0.17,0.15,0.16,0.18,0.19,0.31,0.41,0.53,0.66,0.77,0.8,0.28
"3995",0.41,0.32,0.3,0.28,0.27,0.25,0.23,0.23,0.19,0.17,0.14,0.12,0.1,0.09,0.1,0.09,0.08,0.09,0.13
"3996",0.69,0.57,0.54,0.43,0.39,0.35,0.31,0.29,0.27,0.25,0.29,0.34,0.41,0.48,0.55,0.62,0.72,0.84,0.43
"3997",0.03,0.02,0.02,0.03,0.03,0.05,0.05,0.05,0.04,0.05,0.04,0.07,0.09,0.1,0.09,0.09,0.1,0.08,0.03
"3998",0.69,0.64,0.53,0.48,0.43,0.36,0.31,0.29,0.25,0.26,0.23,0.22,0.25,0.27,0.29,0.33,0.34,0.35,0.34
"3999",0.32,0.27,0.22,0.18,0.17,0.14,0.13,0.13,0.12,0.11,0.12,0.09,0.1,0.09,0.08,0.07,0.07,0.09,0.1
"4000",0.68,0.67,0.72,0.71,0.74,0.79,0.79,0.79,0.74,0.65,0.58,0.54,0.55,0.51,0.48,0.41,0.42,0.39,0.73
"4001",0.54,0.54,0.57,0.57,0.63,0.67,0.77,0.85,0.91,0.98,0.99,0.95,0.91,0.71,0.63,0.51,0.41,0.39,0.83
"4002",0.27,0.23,0.2,0.17,0.15,0.15,0.15,0.19,0.22,0.22,0.23,0.26,0.3,0.34,0.36,0.39,0.35,0.36,0.22
"4003",0.8,0.72,0.66,0.56,0.48,0.39,0.32,0.3,0.27,0.29,0.32,0.39,0.39,0.4,0.4,0.43,0.42,0.42,0.44
"4004",0.3,0.22,0.19,0.16,0.11,0.1,0.04,0.05,0.04,0.03,0.04,0.02,0.03,0.04,0.05,0.05,0.08,0.07,0
"4005",1,1,0.97,0.92,0.82,0.76,0.7,0.64,0.61,0.59,0.65,0.68,0.75,0.78,0.81,0.82,0.81,0.82,0.92
"4006",0.92,0.94,0.95,0.97,0.98,0.99,0.98,0.95,0.9,0.79,0.66,0.57,0.48,0.4,0.36,0.34,0.3,0.25,0.75
"4007",0.28,0.21,0.15,0.09,0.07,0.06,0.07,0.09,0.09,0.1,0.08,0.07,0.08,0.08,0.09,0.08,0.09,0.13,0.08
"4008",0.86,0.88,0.89,0.89,0.92,0.95,0.95,0.97,0.91,0.88,0.82,0.79,0.81,0.78,0.77,0.78,0.74,0.77,0.95
"4009",0.32,0.25,0.21,0.15,0.14,0.15,0.18,0.17,0.18,0.2,0.24,0.29,0.38,0.47,0.57,0.65,0.74,0.79,0.3
"4010",0.05,0.04,0.03,0.02,0.01,0.01,0.01,0.02,0.03,0.03,0.06,0.14,0.22,0.32,0.39,0.48,0.59,0.65,0.03
"4011",0.06,0.05,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0,0.01,0.02,0.06,0.08,0.13,0.18,0.22,0.3,0
"4012",0.05,0.03,0.03,0.02,0.02,0.02,0.01,0.02,0.04,0.06,0.07,0.12,0.16,0.17,0.16,0.14,0.18,0.2,0.03
"4013",0.26,0.22,0.18,0.14,0.1,0.08,0.05,0.06,0.04,0.03,0.04,0.04,0.03,0.03,0.02,0.01,0.01,0.02,0.03
"4014",0.17,0.17,0.16,0.16,0.15,0.15,0.16,0.19,0.22,0.27,0.32,0.35,0.41,0.47,0.54,0.66,0.75,0.83,0.23
"4015",0.74,0.71,0.69,0.58,0.44,0.38,0.29,0.19,0.14,0.06,0.02,0,0,0,0,0.01,0.01,0.01,0.05
"4016",0.39,0.39,0.36,0.37,0.43,0.46,0.57,0.65,0.68,0.68,0.65,0.66,0.64,0.61,0.6,0.58,0.54,0.48,0.63
"4017",0.18,0.13,0.09,0.06,0.04,0.04,0.04,0.05,0.04,0.05,0.07,0.12,0.14,0.2,0.31,0.4,0.43,0.48,0.06
"4018",0.4,0.32,0.28,0.22,0.22,0.2,0.15,0.14,0.12,0.12,0.13,0.14,0.16,0.19,0.22,0.29,0.35,0.39,0.15
"4019",0.02,0.01,0.01,0.02,0.04,0.04,0.06,0.05,0.04,0.04,0.02,0.02,0.02,0.02,0.03,0.05,0.07,0.1,0.02
"4020",0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.06,0.07,0
"4021",0.37,0.32,0.27,0.22,0.2,0.21,0.2,0.18,0.23,0.27,0.35,0.43,0.62,0.72,0.76,0.85,0.88,0.9,0.34
"4022",0.2,0.19,0.17,0.18,0.19,0.2,0.27,0.33,0.38,0.45,0.48,0.47,0.47,0.49,0.49,0.47,0.43,0.36,0.34
"4023",0.23,0.21,0.19,0.14,0.11,0.08,0.08,0.11,0.12,0.16,0.18,0.24,0.28,0.31,0.38,0.4,0.44,0.44,0.12
"4024",0,0,0,0,0,0,0,0.01,0.02,0.02,0.05,0.05,0.09,0.12,0.23,0.31,0.34,0.38,0.01
"4025",0.21,0.15,0.13,0.09,0.1,0.09,0.1,0.11,0.12,0.12,0.11,0.14,0.15,0.22,0.29,0.36,0.4,0.43,0.12
"4026",0.64,0.62,0.62,0.61,0.65,0.63,0.66,0.67,0.7,0.64,0.59,0.51,0.43,0.35,0.27,0.23,0.19,0.17,0.58
"4027",0.74,0.73,0.72,0.69,0.66,0.62,0.56,0.52,0.45,0.43,0.39,0.36,0.34,0.33,0.3,0.27,0.29,0.32,0.46
"4028",0.49,0.45,0.38,0.33,0.3,0.22,0.23,0.25,0.3,0.34,0.45,0.48,0.54,0.65,0.72,0.8,0.85,0.87,0.45
"4029",0.14,0.11,0.05,0.05,0.03,0.02,0.02,0.03,0.03,0.08,0.11,0.17,0.24,0.33,0.4,0.5,0.58,0.58,0.06
"4030",0.43,0.35,0.27,0.25,0.21,0.16,0.13,0.1,0.07,0.07,0.05,0.08,0.08,0.08,0.08,0.09,0.12,0.14,0.09
"4031",0.9,0.93,0.92,0.92,0.88,0.85,0.85,0.82,0.83,0.84,0.88,0.89,0.92,0.92,0.87,0.85,0.82,0.78,0.93
"4032",0.99,1,0.99,1,0.97,0.97,0.97,0.93,0.87,0.87,0.84,0.9,0.93,0.92,0.95,0.97,0.98,1,1
"4033",0.11,0.09,0.07,0.05,0.04,0.02,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.05,0.07,0.08,0.01
"4034",0.37,0.37,0.4,0.37,0.34,0.32,0.32,0.32,0.37,0.41,0.46,0.48,0.57,0.61,0.67,0.66,0.63,0.61,0.46
"4035",0.3,0.29,0.28,0.26,0.2,0.17,0.17,0.17,0.18,0.21,0.27,0.27,0.36,0.38,0.4,0.39,0.42,0.5,0.28
"4036",0.45,0.38,0.22,0.14,0.08,0.03,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0
"4037",0.47,0.45,0.39,0.35,0.26,0.23,0.16,0.13,0.11,0.08,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.11
"4038",0.03,0.05,0.08,0.13,0.17,0.2,0.26,0.34,0.43,0.52,0.54,0.55,0.56,0.55,0.51,0.49,0.51,0.5,0.32
"4039",0.95,0.92,0.89,0.84,0.77,0.68,0.56,0.47,0.37,0.32,0.3,0.28,0.26,0.26,0.24,0.28,0.27,0.26,0.53
"4040",0.02,0.01,0.01,0.01,0.02,0.05,0.11,0.13,0.24,0.46,0.63,0.8,0.93,0.98,0.99,0.94,0.86,0.79,0.25
"4041",0.75,0.62,0.55,0.49,0.46,0.37,0.36,0.36,0.38,0.5,0.59,0.72,0.84,0.92,0.99,0.98,0.94,0.84,0.7
"4042",0.61,0.62,0.6,0.52,0.46,0.48,0.44,0.43,0.43,0.43,0.44,0.44,0.46,0.48,0.49,0.52,0.52,0.54,0.56
"4043",0.5,0.43,0.31,0.25,0.18,0.11,0.06,0.05,0.05,0.08,0.1,0.12,0.18,0.23,0.37,0.48,0.54,0.62,0.14
"4044",0.14,0.13,0.14,0.13,0.14,0.14,0.13,0.12,0.12,0.12,0.09,0.05,0.04,0.05,0.07,0.08,0.08,0.08,0.07
"4045",0.25,0.2,0.15,0.15,0.11,0.1,0.11,0.13,0.1,0.14,0.16,0.22,0.2,0.24,0.32,0.36,0.43,0.5,0.15
"4046",0.84,0.86,0.92,0.95,0.97,0.94,0.92,0.88,0.87,0.86,0.9,0.91,0.89,0.87,0.85,0.8,0.74,0.7,0.97
"4047",0.23,0.19,0.09,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0.03,0.08,0.12,0.19,0.25,0.32,0.01
"4048",0.02,0,0,0.01,0.02,0.02,0.02,0.05,0.06,0.1,0.13,0.19,0.29,0.38,0.45,0.53,0.61,0.7,0.03
"4049",0.86,0.83,0.72,0.66,0.53,0.47,0.36,0.28,0.17,0.14,0.12,0.1,0.11,0.16,0.19,0.27,0.3,0.34,0.28
"4050",0.96,0.95,0.95,0.95,0.95,0.99,0.99,0.98,0.98,0.96,0.93,0.85,0.81,0.82,0.82,0.84,0.81,0.85,1
"4051",0.26,0.19,0.14,0.09,0.08,0.05,0.04,0.05,0.05,0.08,0.06,0.08,0.11,0.11,0.18,0.24,0.35,0.43,0.08
"4052",0.41,0.44,0.47,0.46,0.5,0.5,0.57,0.61,0.7,0.75,0.81,0.88,0.94,0.92,0.92,0.93,0.94,0.97,0.82
"4053",0.76,0.7,0.59,0.43,0.3,0.17,0.09,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.12,0.01
"4054",0.95,0.97,0.99,1,0.97,0.93,0.86,0.8,0.7,0.62,0.52,0.51,0.51,0.53,0.54,0.62,0.65,0.7,0.86
"4055",0.36,0.35,0.34,0.3,0.25,0.23,0.2,0.22,0.24,0.27,0.33,0.43,0.47,0.54,0.59,0.58,0.6,0.62,0.3
"4056",0.8,0.75,0.67,0.57,0.56,0.45,0.37,0.34,0.33,0.31,0.27,0.31,0.35,0.41,0.43,0.45,0.5,0.61,0.5
"4057",0.46,0.45,0.44,0.44,0.48,0.51,0.59,0.66,0.69,0.74,0.75,0.81,0.81,0.77,0.73,0.77,0.74,0.73,0.75
"4058",0.81,0.81,0.82,0.83,0.83,0.89,0.92,0.97,1,1,0.99,0.91,0.79,0.7,0.56,0.5,0.39,0.36,0.92
"4059",0.48,0.48,0.48,0.44,0.44,0.42,0.43,0.45,0.41,0.39,0.36,0.32,0.33,0.38,0.41,0.45,0.49,0.53,0.44
"4060",0.18,0.16,0.11,0.1,0.12,0.14,0.15,0.18,0.23,0.38,0.54,0.65,0.75,0.89,0.94,0.95,0.95,0.87,0.32
"4061",0.42,0.39,0.42,0.41,0.44,0.47,0.59,0.66,0.74,0.8,0.83,0.84,0.72,0.67,0.61,0.49,0.38,0.31,0.68
"4062",0.81,0.8,0.75,0.74,0.73,0.66,0.63,0.63,0.62,0.65,0.61,0.66,0.67,0.69,0.69,0.66,0.66,0.66,0.8
"4063",0.2,0.13,0.08,0.01,0.01,0,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.05,0.08,0.1,0.18,0.27,0.02
"4064",0.44,0.31,0.25,0.2,0.18,0.14,0.09,0.06,0.06,0.08,0.07,0.07,0.09,0.13,0.16,0.24,0.35,0.42,0.12
"4065",0.48,0.43,0.45,0.45,0.49,0.53,0.56,0.58,0.62,0.71,0.69,0.77,0.8,0.83,0.85,0.9,0.93,0.94,0.76
"4066",0.95,0.88,0.78,0.73,0.6,0.49,0.33,0.2,0.18,0.16,0.18,0.19,0.2,0.27,0.37,0.5,0.59,0.71,0.35
"4067",0.49,0.51,0.5,0.46,0.36,0.32,0.33,0.26,0.21,0.19,0.2,0.23,0.28,0.32,0.46,0.56,0.67,0.7,0.32
"4068",0.15,0.14,0.13,0.12,0.12,0.11,0.13,0.14,0.12,0.12,0.08,0.04,0.01,0.01,0,0,0,0,0.04
"4069",0.93,0.91,0.78,0.72,0.66,0.55,0.47,0.41,0.37,0.38,0.38,0.39,0.45,0.49,0.57,0.6,0.62,0.65,0.59
"4070",0.28,0.26,0.24,0.19,0.18,0.14,0.13,0.11,0.08,0.08,0.06,0.07,0.08,0.11,0.15,0.2,0.25,0.35,0.1
"4071",0.94,0.96,0.96,0.93,0.87,0.77,0.67,0.58,0.56,0.58,0.54,0.58,0.57,0.54,0.51,0.46,0.4,0.38,0.73
"4072",0.28,0.2,0.16,0.13,0.1,0.08,0.07,0.05,0.04,0.04,0.04,0.05,0.06,0.07,0.08,0.11,0.18,0.2,0.05
"4073",0.68,0.59,0.49,0.4,0.27,0.23,0.21,0.21,0.22,0.24,0.3,0.41,0.54,0.71,0.84,0.93,0.95,0.96,0.42
"4074",0.5,0.51,0.53,0.49,0.45,0.46,0.47,0.46,0.46,0.46,0.48,0.46,0.47,0.45,0.44,0.43,0.39,0.33,0.48
"4075",0.68,0.65,0.62,0.58,0.54,0.5,0.49,0.47,0.49,0.46,0.39,0.36,0.35,0.37,0.38,0.37,0.37,0.37,0.48
"4076",0.27,0.23,0.25,0.27,0.28,0.33,0.33,0.32,0.33,0.35,0.34,0.32,0.35,0.34,0.37,0.39,0.38,0.45,0.31
"4077",1,0.98,0.93,0.9,0.91,0.88,0.88,0.91,0.88,0.92,0.9,0.84,0.79,0.63,0.56,0.44,0.38,0.34,0.88
"4078",0.52,0.62,0.63,0.69,0.73,0.83,0.91,0.97,0.99,0.98,0.96,0.98,0.96,0.96,0.95,0.95,0.94,0.93,0.97
"4079",0.97,0.98,0.97,0.97,0.99,0.96,0.89,0.84,0.7,0.54,0.42,0.29,0.21,0.16,0.15,0.16,0.18,0.19,0.6
"4080",0.19,0.15,0.15,0.15,0.14,0.16,0.2,0.28,0.34,0.41,0.51,0.52,0.43,0.34,0.31,0.25,0.23,0.2,0.21
"4081",0.9,0.82,0.81,0.78,0.73,0.67,0.61,0.55,0.54,0.57,0.58,0.7,0.8,0.86,0.88,0.9,0.93,0.94,0.89
"4082",0.91,0.93,1,0.98,0.96,0.86,0.79,0.71,0.58,0.52,0.5,0.49,0.54,0.59,0.67,0.69,0.7,0.69,0.83
"4083",0.1,0.09,0.07,0.06,0.05,0.05,0.05,0.04,0.03,0.04,0.03,0.03,0.03,0.05,0.04,0.06,0.05,0.06,0.02
"4084",0.55,0.5,0.46,0.42,0.33,0.24,0.18,0.15,0.1,0.08,0.08,0.05,0.05,0.04,0.04,0.04,0.04,0.06,0.07
"4085",0.1,0.09,0.08,0.07,0.05,0.04,0.02,0.01,0.01,0,0,0,0.01,0.02,0.02,0.03,0.03,0.04,0
"4086",0.18,0.14,0.13,0.1,0.07,0.05,0.06,0.04,0.04,0.04,0.08,0.11,0.11,0.11,0.16,0.19,0.23,0.28,0.04
"4087",0.17,0.17,0.18,0.19,0.22,0.27,0.3,0.34,0.38,0.39,0.4,0.37,0.38,0.38,0.36,0.34,0.34,0.35,0.34
"4088",0.78,0.76,0.79,0.87,0.87,0.89,0.88,0.84,0.82,0.66,0.55,0.46,0.4,0.39,0.39,0.42,0.46,0.54,0.73
"4089",0.16,0.13,0.13,0.11,0.09,0.06,0.04,0.05,0.05,0.06,0.06,0.08,0.1,0.19,0.29,0.47,0.57,0.68,0.07
"4090",0.23,0.15,0.1,0.04,0.03,0.02,0.02,0.04,0.05,0.05,0.08,0.1,0.12,0.19,0.31,0.39,0.54,0.62,0.08
"4091",0.64,0.64,0.58,0.55,0.57,0.6,0.65,0.69,0.74,0.79,0.81,0.88,0.92,0.93,0.89,0.9,0.9,0.86,0.81
"4092",0.79,0.73,0.73,0.68,0.6,0.55,0.48,0.44,0.4,0.34,0.31,0.34,0.34,0.4,0.43,0.46,0.56,0.65,0.57
"4093",0.25,0.21,0.13,0.1,0.09,0.07,0.04,0.02,0.02,0.02,0.03,0.03,0.04,0.06,0.09,0.13,0.18,0.22,0.04
"4094",0.34,0.26,0.26,0.25,0.24,0.25,0.22,0.21,0.27,0.29,0.29,0.33,0.36,0.36,0.38,0.44,0.43,0.45,0.34
"4095",0.97,0.97,0.98,1,0.98,0.93,0.87,0.83,0.78,0.72,0.72,0.71,0.75,0.82,0.9,0.96,0.99,0.99,0.96
"4096",0.19,0.18,0.12,0.08,0.05,0.04,0.03,0.02,0.01,0,0,0,0,0.01,0.02,0.04,0.06,0.12,0
"4097",0.99,0.92,0.85,0.8,0.74,0.6,0.49,0.39,0.36,0.34,0.3,0.3,0.32,0.37,0.43,0.55,0.61,0.69,0.54
"4098",0.4,0.31,0.27,0.23,0.2,0.19,0.2,0.2,0.22,0.3,0.4,0.53,0.73,0.82,0.91,0.95,0.95,0.9,0.47
"4099",0.57,0.58,0.59,0.59,0.63,0.64,0.7,0.77,0.85,0.93,0.95,0.94,0.92,0.87,0.85,0.81,0.79,0.78,0.88
"4100",0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.05,0.08,0.08,0.13,0.2,0.22,0.26,0.34,0.44,0.53,0.58,0.06
"4101",0.66,0.62,0.57,0.53,0.51,0.51,0.47,0.54,0.57,0.67,0.74,0.85,0.88,0.91,0.93,0.93,0.94,0.9,0.81
"4102",0.33,0.33,0.32,0.33,0.38,0.41,0.42,0.51,0.61,0.71,0.81,0.87,0.93,0.92,0.92,0.91,0.91,0.85,0.66
"4103",0.45,0.39,0.32,0.22,0.13,0.08,0.04,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.05,0.09,0.14,0.02
"4104",0.26,0.29,0.26,0.22,0.19,0.16,0.12,0.11,0.09,0.08,0.08,0.08,0.1,0.12,0.18,0.28,0.41,0.55,0.12
"4105",0.24,0.18,0.13,0.07,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"4106",0.1,0.11,0.14,0.16,0.21,0.28,0.38,0.48,0.65,0.85,0.96,1,0.97,0.89,0.77,0.67,0.64,0.56,0.45
"4107",0.76,0.62,0.53,0.43,0.31,0.25,0.2,0.18,0.17,0.19,0.24,0.3,0.31,0.38,0.44,0.42,0.43,0.4,0.28
"4108",0.12,0.12,0.09,0.08,0.07,0.07,0.11,0.13,0.16,0.21,0.29,0.42,0.49,0.55,0.6,0.57,0.5,0.44,0.21
"4109",0.14,0.12,0.1,0.09,0.08,0.07,0.06,0.12,0.13,0.19,0.25,0.29,0.34,0.37,0.39,0.43,0.47,0.47,0.12
"4110",0.99,0.99,1,1,0.98,0.98,0.92,0.91,0.86,0.87,0.8,0.72,0.64,0.59,0.55,0.52,0.49,0.46,0.9
"4111",0.27,0.18,0.12,0.05,0.04,0.03,0.04,0.02,0.03,0.07,0.09,0.13,0.2,0.34,0.45,0.59,0.73,0.79,0.11
"4112",0.37,0.37,0.35,0.35,0.34,0.34,0.36,0.38,0.35,0.32,0.29,0.34,0.37,0.36,0.36,0.37,0.41,0.43,0.32
"4113",0,0,0,0,0,0,0.01,0.01,0.01,0.04,0.06,0.09,0.1,0.12,0.13,0.17,0.17,0.17,0.02
"4114",0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.04,0.07,0
"4115",0.23,0.23,0.2,0.2,0.17,0.15,0.14,0.14,0.13,0.17,0.18,0.24,0.32,0.42,0.52,0.59,0.62,0.69,0.22
"4116",0.29,0.3,0.29,0.27,0.28,0.31,0.32,0.37,0.47,0.58,0.68,0.81,0.9,0.98,1,0.97,0.94,0.89,0.6
"4117",0.68,0.63,0.55,0.48,0.34,0.3,0.26,0.22,0.2,0.17,0.17,0.19,0.21,0.24,0.29,0.34,0.38,0.49,0.25
"4118",0.35,0.28,0.23,0.18,0.15,0.15,0.15,0.23,0.29,0.38,0.57,0.76,0.86,0.9,0.9,0.88,0.84,0.76,0.38
"4119",0.83,0.75,0.6,0.44,0.33,0.25,0.16,0.12,0.04,0.03,0.03,0.04,0.04,0.06,0.09,0.13,0.18,0.23,0.09
"4120",0.58,0.49,0.42,0.31,0.28,0.22,0.24,0.26,0.34,0.45,0.54,0.65,0.7,0.72,0.68,0.63,0.54,0.47,0.5
"4121",0.24,0.21,0.23,0.2,0.18,0.19,0.18,0.17,0.17,0.21,0.25,0.3,0.36,0.46,0.51,0.57,0.68,0.73,0.23
"4122",0.51,0.47,0.49,0.46,0.47,0.5,0.52,0.56,0.61,0.67,0.74,0.83,0.9,0.95,0.95,0.96,0.92,0.9,0.76
"4123",0.36,0.3,0.21,0.14,0.12,0.09,0.08,0.09,0.07,0.06,0.05,0.07,0.09,0.16,0.17,0.19,0.22,0.26,0.08
"4124",0.27,0.27,0.26,0.25,0.24,0.24,0.23,0.22,0.16,0.14,0.09,0.08,0.07,0.05,0.05,0.05,0.04,0.04,0.11
"4125",0.77,0.69,0.62,0.53,0.46,0.35,0.3,0.24,0.2,0.18,0.16,0.14,0.13,0.11,0.1,0.09,0.08,0.09,0.17
"4126",0.17,0.15,0.14,0.09,0.09,0.08,0.07,0.07,0.1,0.16,0.26,0.35,0.45,0.58,0.73,0.9,0.97,0.99,0.18
"4127",0.55,0.47,0.36,0.28,0.16,0.1,0.07,0.03,0.02,0,0,0,0,0.01,0.02,0.02,0.02,0.03,0
"4128",0.44,0.41,0.41,0.36,0.32,0.26,0.23,0.21,0.16,0.1,0.07,0.04,0.02,0.02,0.01,0.03,0.04,0.05,0.1
"4129",0.35,0.28,0.23,0.21,0.18,0.15,0.15,0.13,0.17,0.17,0.21,0.22,0.27,0.3,0.36,0.4,0.41,0.44,0.23
"4130",0.43,0.36,0.33,0.32,0.32,0.3,0.29,0.3,0.29,0.27,0.25,0.22,0.2,0.18,0.17,0.14,0.12,0.11,0.18
"4131",0.41,0.42,0.39,0.36,0.34,0.32,0.31,0.31,0.36,0.36,0.38,0.36,0.4,0.46,0.5,0.53,0.55,0.57,0.4
"4132",0.59,0.58,0.55,0.53,0.54,0.53,0.58,0.6,0.59,0.65,0.68,0.74,0.78,0.81,0.87,0.9,0.9,0.91,0.78
"4133",0.52,0.54,0.57,0.64,0.66,0.7,0.8,0.9,0.99,0.99,0.92,0.85,0.71,0.61,0.53,0.46,0.45,0.44,0.84
"4134",0.77,0.72,0.67,0.6,0.51,0.46,0.41,0.43,0.36,0.36,0.31,0.31,0.38,0.45,0.56,0.66,0.74,0.81,0.53
"4135",0.08,0.05,0.04,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0
"4136",0.03,0.03,0.02,0.02,0.03,0.03,0.05,0.07,0.09,0.09,0.1,0.11,0.12,0.11,0.13,0.12,0.11,0.12,0.04
"4137",0.02,0.01,0.01,0,0,0,0,0,0.02,0.06,0.11,0.17,0.21,0.31,0.45,0.58,0.78,0.86,0.06
"4138",0.49,0.41,0.37,0.26,0.14,0.06,0.04,0.03,0,0,0,0,0,0.03,0.03,0.06,0.15,0.21,0.02
"4139",0.66,0.56,0.5,0.4,0.34,0.32,0.25,0.22,0.25,0.27,0.31,0.36,0.49,0.58,0.69,0.75,0.8,0.84,0.45
"4140",0.49,0.43,0.37,0.39,0.39,0.37,0.36,0.36,0.36,0.35,0.4,0.47,0.5,0.51,0.54,0.58,0.62,0.65,0.49
"4141",0.64,0.62,0.61,0.65,0.63,0.66,0.67,0.69,0.72,0.72,0.78,0.82,0.87,0.93,0.94,0.95,0.97,0.98,0.88
"4142",0.68,0.65,0.65,0.6,0.57,0.55,0.56,0.55,0.56,0.57,0.55,0.51,0.47,0.47,0.44,0.45,0.44,0.46,0.56
"4143",0.83,0.86,0.83,0.85,0.87,0.88,0.87,0.89,0.92,0.77,0.7,0.6,0.45,0.25,0.15,0.11,0.06,0.06,0.6
"4144",0.88,0.85,0.82,0.83,0.86,0.87,0.91,0.95,0.96,0.92,0.77,0.64,0.49,0.38,0.32,0.25,0.2,0.16,0.72
"4145",0.79,0.77,0.64,0.58,0.51,0.46,0.39,0.29,0.25,0.22,0.2,0.17,0.13,0.11,0.08,0.1,0.1,0.1,0.24
"4146",0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.05,0.07,0.09,0.13,0.16,0.2,0.21,0.21,0.22,0.24,0.01
"4147",0.48,0.47,0.42,0.4,0.36,0.31,0.28,0.27,0.28,0.33,0.39,0.45,0.56,0.65,0.71,0.75,0.78,0.81,0.48
"4148",0.05,0.04,0.02,0.02,0.02,0.01,0,0,0.01,0.01,0.01,0.03,0.06,0.15,0.24,0.35,0.55,0.7,0.01
"4149",0.31,0.28,0.25,0.24,0.21,0.17,0.17,0.17,0.21,0.22,0.25,0.28,0.34,0.42,0.46,0.55,0.58,0.65,0.25
"4150",0.47,0.45,0.4,0.36,0.3,0.27,0.21,0.2,0.23,0.23,0.23,0.31,0.35,0.46,0.55,0.61,0.64,0.69,0.33
"4151",0.14,0.19,0.27,0.4,0.68,0.82,0.97,1,0.83,0.65,0.52,0.38,0.37,0.35,0.36,0.41,0.46,0.53,0.51
"4152",0.5,0.45,0.38,0.31,0.23,0.18,0.12,0.06,0.04,0.02,0,0,0,0,0,0,0,0,0.01
"4153",0.5,0.49,0.47,0.38,0.3,0.16,0.08,0.03,0,0,0,0,0,0,0,0,0,0,0
"4154",0.21,0.14,0.09,0.04,0.03,0.03,0.01,0,0,0.01,0.01,0.02,0.03,0.03,0.07,0.09,0.12,0.16,0.01
"4155",0.27,0.21,0.19,0.18,0.19,0.21,0.26,0.36,0.41,0.52,0.54,0.57,0.51,0.43,0.33,0.29,0.22,0.18,0.3
"4156",0.4,0.49,0.58,0.67,0.73,0.78,0.85,0.83,0.82,0.81,0.86,0.91,0.96,0.97,0.96,0.92,0.89,0.8,0.93
"4157",0.69,0.68,0.66,0.65,0.69,0.74,0.82,0.86,0.94,0.97,0.99,0.98,0.9,0.86,0.82,0.82,0.81,0.8,0.93
"4158",0.14,0.14,0.14,0.15,0.16,0.21,0.23,0.3,0.36,0.41,0.44,0.39,0.31,0.22,0.18,0.15,0.13,0.12,0.16
"4159",0.73,0.66,0.56,0.41,0.29,0.19,0.11,0.04,0.01,0,0,0,0,0,0,0,0.02,0.02,0.01
"4160",0.26,0.27,0.31,0.35,0.39,0.44,0.54,0.63,0.66,0.73,0.72,0.76,0.77,0.75,0.73,0.77,0.76,0.8,0.68
"4161",0.85,0.84,0.83,0.77,0.74,0.71,0.7,0.7,0.73,0.72,0.75,0.76,0.74,0.77,0.77,0.79,0.8,0.8,0.85
"4162",0.17,0.11,0.09,0.09,0.1,0.13,0.18,0.29,0.38,0.51,0.74,0.85,0.87,0.84,0.79,0.7,0.65,0.62,0.33
"4163",0.51,0.44,0.39,0.37,0.31,0.28,0.3,0.32,0.41,0.5,0.57,0.65,0.72,0.81,0.88,0.94,0.95,0.91,0.61
"4164",0.07,0.03,0.03,0.02,0.02,0.02,0.01,0,0,0.01,0.02,0.04,0.06,0.07,0.1,0.14,0.17,0.27,0.01
"4165",0.64,0.58,0.54,0.52,0.52,0.54,0.52,0.53,0.59,0.63,0.66,0.63,0.67,0.65,0.63,0.58,0.51,0.47,0.69
"4166",0.47,0.34,0.24,0.1,0.07,0.04,0.02,0.02,0,0,0,0,0,0,0,0,0,0.01,0
"4167",0.29,0.2,0.17,0.19,0.2,0.23,0.24,0.31,0.41,0.52,0.64,0.68,0.62,0.54,0.36,0.27,0.18,0.14,0.32
