"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"12663",0.09,0.06,0.05,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.09,0.18,0.28,0.42,0.53,0.67,0.03
"12664",0.9,0.9,0.94,0.98,0.99,0.99,0.99,0.93,0.93,0.86,0.76,0.66,0.59,0.5,0.5,0.42,0.4,0.37,0.86
"12665",0.72,0.73,0.74,0.77,0.81,0.79,0.8,0.82,0.84,0.82,0.84,0.86,0.84,0.83,0.8,0.79,0.78,0.76,0.96
"12666",0.59,0.54,0.47,0.39,0.36,0.26,0.29,0.29,0.27,0.25,0.24,0.26,0.3,0.33,0.33,0.34,0.37,0.4,0.36
"12667",0.23,0.2,0.15,0.1,0.08,0.06,0.06,0.04,0.04,0.08,0.1,0.13,0.18,0.23,0.28,0.34,0.41,0.5,0.09
"12668",0.89,0.93,0.96,0.96,0.94,0.94,0.93,0.91,0.83,0.81,0.83,0.8,0.81,0.88,0.91,0.92,0.89,0.87,0.98
"12669",0.91,0.89,0.89,0.86,0.87,0.91,0.91,0.87,0.81,0.77,0.67,0.55,0.5,0.42,0.34,0.33,0.31,0.28,0.74
"12670",0.86,0.87,0.9,0.88,0.87,0.85,0.84,0.75,0.66,0.41,0.25,0.16,0.08,0.06,0.05,0.05,0.02,0.02,0.31
"12671",0.95,0.99,0.99,0.87,0.72,0.57,0.4,0.27,0.14,0.08,0.05,0.04,0.07,0.09,0.11,0.15,0.25,0.39,0.24
"12672",0.92,0.86,0.81,0.7,0.67,0.61,0.57,0.55,0.53,0.56,0.56,0.6,0.6,0.6,0.57,0.55,0.49,0.43,0.65
"12673",0.38,0.39,0.43,0.49,0.57,0.64,0.66,0.69,0.68,0.67,0.65,0.66,0.68,0.68,0.75,0.78,0.83,0.84,0.79
"12674",0.49,0.52,0.54,0.55,0.57,0.59,0.6,0.58,0.59,0.57,0.56,0.58,0.62,0.65,0.67,0.73,0.84,0.88,0.69
"12675",0.72,0.67,0.55,0.46,0.38,0.28,0.16,0.07,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0.01
"12676",0.16,0.14,0.11,0.09,0.08,0.05,0.03,0.02,0.02,0.02,0.02,0.02,0,0,0,0,0,0.01,0.01
"12677",0.29,0.35,0.4,0.47,0.55,0.71,0.85,0.89,0.91,0.92,0.9,0.79,0.75,0.7,0.66,0.64,0.67,0.63,0.79
"12678",0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0
"12679",0.23,0.15,0.08,0.06,0.05,0.05,0.03,0.02,0.02,0.02,0.02,0.04,0.06,0.09,0.1,0.11,0.12,0.14,0.02
"12680",0.21,0.23,0.24,0.21,0.18,0.17,0.15,0.13,0.13,0.14,0.15,0.17,0.19,0.21,0.26,0.31,0.37,0.5,0.17
"12681",0.32,0.27,0.26,0.26,0.27,0.28,0.33,0.39,0.53,0.67,0.72,0.71,0.72,0.68,0.63,0.6,0.59,0.56,0.56
"12682",0.76,0.77,0.76,0.76,0.75,0.71,0.68,0.71,0.73,0.77,0.83,0.86,0.88,0.87,0.88,0.9,0.87,0.86,0.9
"12683",0.03,0.01,0.01,0.01,0.01,0,0,0,0.01,0.02,0.02,0.07,0.11,0.15,0.24,0.31,0.39,0.46,0.02
"12684",0.95,0.92,0.85,0.78,0.67,0.56,0.52,0.44,0.37,0.29,0.26,0.27,0.28,0.29,0.29,0.33,0.38,0.42,0.46
"12685",0.19,0.15,0.12,0.06,0.05,0.02,0.02,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"12686",0.06,0.07,0.07,0.11,0.15,0.19,0.25,0.37,0.47,0.49,0.52,0.53,0.5,0.5,0.5,0.54,0.58,0.61,0.27
"12687",0.79,0.77,0.77,0.75,0.75,0.8,0.85,0.89,0.89,0.92,0.95,0.96,0.94,0.96,0.96,0.96,0.97,0.96,0.98
"12688",0.34,0.35,0.37,0.38,0.38,0.37,0.41,0.53,0.62,0.68,0.73,0.79,0.86,0.9,0.92,0.94,0.96,0.96,0.69
"12689",0.04,0.04,0.04,0.03,0.03,0.06,0.08,0.12,0.21,0.39,0.54,0.66,0.78,0.85,0.89,0.91,0.86,0.82,0.18
"12690",0.32,0.24,0.2,0.11,0.07,0.06,0.06,0.03,0.03,0.02,0.01,0.01,0.03,0.03,0.03,0.04,0.05,0.07,0.01
"12691",0.91,0.92,0.88,0.84,0.87,0.86,0.82,0.82,0.84,0.92,0.95,0.96,0.95,0.93,0.9,0.89,0.91,0.88,1
"12692",0.92,0.91,0.92,0.87,0.85,0.79,0.76,0.71,0.67,0.62,0.62,0.64,0.66,0.75,0.77,0.79,0.8,0.86,0.89
"12693",0.24,0.16,0.12,0.1,0.09,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01
"12694",0.17,0.17,0.2,0.24,0.24,0.3,0.42,0.53,0.6,0.74,0.75,0.77,0.76,0.67,0.65,0.62,0.55,0.55,0.45
"12695",0.02,0.01,0.01,0.02,0.03,0.07,0.16,0.34,0.58,0.76,0.93,1,0.93,0.9,0.8,0.72,0.7,0.7,0.26
"12696",0.12,0.1,0.09,0.08,0.06,0.05,0.05,0.03,0.03,0.04,0.04,0.06,0.11,0.14,0.18,0.22,0.25,0.32,0.05
"12697",0.01,0.01,0.02,0.02,0.11,0.21,0.4,0.65,0.83,0.93,0.93,0.83,0.73,0.62,0.5,0.49,0.46,0.47,0.35
"12698",0.6,0.6,0.61,0.57,0.53,0.47,0.34,0.2,0.13,0.05,0,0,0,0,0,0.01,0.01,0.04,0.06
"12699",0.54,0.59,0.64,0.61,0.58,0.52,0.48,0.38,0.39,0.33,0.29,0.25,0.23,0.23,0.27,0.3,0.28,0.32,0.37
"12700",0.16,0.15,0.15,0.14,0.12,0.09,0.09,0.08,0.07,0.07,0.08,0.09,0.12,0.15,0.23,0.27,0.35,0.35,0.08
"12701",0.57,0.55,0.52,0.47,0.43,0.42,0.41,0.36,0.36,0.35,0.35,0.34,0.37,0.38,0.42,0.41,0.42,0.4,0.4
"12702",0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.12,0.16,0.23,0.31,0.43,0.48,0.57,0.64,0.04
"12703",0.35,0.36,0.35,0.36,0.39,0.4,0.4,0.38,0.37,0.37,0.34,0.37,0.38,0.41,0.48,0.51,0.55,0.58,0.39
"12704",0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.04,0.05,0.08,0.12,0.22,0.31,0
"12705",0.66,0.69,0.74,0.8,0.84,0.9,0.95,0.97,0.94,0.91,0.81,0.73,0.66,0.57,0.51,0.4,0.32,0.28,0.81
"12706",0.56,0.51,0.45,0.37,0.27,0.21,0.14,0.13,0.12,0.09,0.09,0.1,0.13,0.14,0.17,0.17,0.19,0.19,0.11
"12707",0.16,0.14,0.11,0.12,0.09,0.07,0.07,0.06,0.04,0.03,0.03,0.02,0.03,0.07,0.09,0.12,0.15,0.21,0.02
"12708",0.84,0.84,0.89,0.91,0.93,0.96,1,1,1,0.98,0.91,0.84,0.76,0.74,0.69,0.66,0.6,0.56,0.98
"12709",0.22,0.22,0.26,0.33,0.38,0.51,0.61,0.73,0.85,0.93,0.98,0.97,0.92,0.84,0.75,0.66,0.62,0.56,0.7
"12710",0.39,0.46,0.58,0.71,0.83,0.96,0.97,0.87,0.78,0.66,0.58,0.56,0.57,0.63,0.73,0.82,0.89,0.94,0.83
"12711",0.15,0.12,0.14,0.15,0.15,0.17,0.23,0.25,0.25,0.26,0.23,0.22,0.21,0.22,0.25,0.26,0.28,0.3,0.19
"12712",0.04,0.04,0.04,0.03,0.02,0.02,0.02,0.02,0.05,0.13,0.2,0.31,0.37,0.41,0.41,0.44,0.41,0.39,0.02
"12713",0.57,0.5,0.47,0.43,0.42,0.37,0.34,0.3,0.29,0.26,0.25,0.21,0.19,0.19,0.2,0.26,0.3,0.34,0.28
"12714",0.31,0.3,0.31,0.33,0.35,0.35,0.36,0.4,0.44,0.49,0.52,0.58,0.63,0.63,0.66,0.66,0.67,0.65,0.52
"12715",0.65,0.63,0.6,0.55,0.5,0.45,0.44,0.42,0.39,0.39,0.41,0.5,0.5,0.52,0.52,0.53,0.53,0.51,0.56
"12716",0.27,0.29,0.31,0.31,0.34,0.31,0.31,0.23,0.15,0.1,0.05,0.03,0.02,0.02,0,0,0.02,0.02,0.08
"12717",0.38,0.32,0.29,0.24,0.2,0.17,0.15,0.12,0.12,0.11,0.14,0.16,0.2,0.21,0.25,0.28,0.31,0.35,0.15
"12718",0.62,0.6,0.58,0.57,0.6,0.65,0.62,0.66,0.66,0.7,0.76,0.82,0.79,0.78,0.73,0.62,0.58,0.51,0.79
"12719",0.14,0.09,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.12,0.16,0.2,0.27,0.32,0.41,0.42,0.47,0.07
"12720",0.22,0.22,0.23,0.26,0.31,0.42,0.54,0.69,0.84,0.9,0.89,0.87,0.83,0.73,0.65,0.62,0.56,0.57,0.6
"12721",0.47,0.42,0.37,0.3,0.21,0.14,0.09,0.07,0.09,0.1,0.1,0.12,0.12,0.12,0.14,0.16,0.17,0.18,0.1
"12722",0.12,0.1,0.04,0.04,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.06,0.01
"12723",0.63,0.61,0.61,0.53,0.53,0.49,0.46,0.42,0.41,0.38,0.39,0.45,0.52,0.56,0.59,0.65,0.66,0.72,0.59
"12724",0.72,0.69,0.6,0.54,0.45,0.4,0.32,0.26,0.23,0.21,0.22,0.23,0.31,0.33,0.35,0.4,0.48,0.57,0.38
"12725",0.49,0.45,0.41,0.4,0.38,0.38,0.33,0.31,0.27,0.26,0.25,0.21,0.2,0.19,0.18,0.17,0.15,0.14,0.22
"12726",1,1,1,0.99,0.94,0.9,0.81,0.73,0.64,0.48,0.35,0.26,0.25,0.22,0.16,0.16,0.18,0.2,0.56
"12727",0.6,0.63,0.68,0.72,0.76,0.79,0.8,0.82,0.7,0.65,0.56,0.46,0.37,0.34,0.29,0.28,0.29,0.26,0.68
"12728",0.27,0.27,0.28,0.29,0.25,0.23,0.22,0.23,0.21,0.2,0.21,0.22,0.22,0.24,0.29,0.37,0.38,0.39,0.21
"12729",0.48,0.49,0.48,0.47,0.47,0.47,0.48,0.43,0.41,0.35,0.3,0.26,0.24,0.24,0.19,0.2,0.19,0.19,0.39
"12730",0.76,0.73,0.71,0.72,0.72,0.69,0.7,0.66,0.6,0.53,0.44,0.38,0.35,0.32,0.27,0.24,0.2,0.18,0.53
"12731",0.62,0.6,0.62,0.57,0.59,0.6,0.57,0.55,0.52,0.47,0.48,0.47,0.42,0.37,0.31,0.27,0.24,0.22,0.57
"12732",0.07,0.06,0.05,0.06,0.06,0.06,0.06,0.06,0.08,0.13,0.17,0.22,0.22,0.21,0.17,0.18,0.19,0.17,0.08
"12733",0.05,0.06,0.09,0.13,0.23,0.43,0.67,0.89,0.96,0.91,0.6,0.44,0.32,0.27,0.2,0.15,0.15,0.15,0.32
"12734",0.04,0.03,0.02,0.02,0.02,0,0,0.01,0.02,0.02,0.04,0.04,0.04,0.06,0.07,0.08,0.09,0.14,0.01
"12735",0.65,0.71,0.82,0.88,0.98,1,0.93,0.76,0.58,0.37,0.21,0.15,0.11,0.1,0.11,0.11,0.12,0.14,0.29
"12736",0.63,0.59,0.58,0.57,0.59,0.62,0.76,0.79,0.85,0.91,0.95,0.97,0.96,0.89,0.89,0.79,0.71,0.6,0.92
"12737",0.03,0.03,0.01,0.01,0.02,0.01,0.01,0.03,0.05,0.08,0.14,0.21,0.3,0.41,0.47,0.55,0.59,0.63,0.04
"12738",0.39,0.36,0.35,0.32,0.29,0.25,0.19,0.2,0.19,0.18,0.22,0.23,0.26,0.29,0.34,0.34,0.41,0.48,0.26
"12739",0.35,0.34,0.29,0.26,0.24,0.23,0.23,0.21,0.22,0.21,0.22,0.16,0.14,0.14,0.14,0.12,0.12,0.14,0.15
"12740",0.79,0.8,0.85,0.85,0.85,0.71,0.64,0.49,0.39,0.34,0.27,0.23,0.17,0.16,0.15,0.12,0.11,0.13,0.31
"12741",0.15,0.1,0.1,0.09,0.1,0.1,0.13,0.15,0.18,0.22,0.32,0.37,0.43,0.44,0.43,0.4,0.41,0.4,0.17
"12742",0.24,0.19,0.15,0.1,0.05,0.03,0.03,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01
"12743",0.15,0.18,0.22,0.25,0.29,0.34,0.55,0.78,0.92,0.96,0.95,0.91,0.76,0.64,0.49,0.41,0.35,0.34,0.55
"12744",0.46,0.37,0.32,0.29,0.27,0.25,0.22,0.19,0.18,0.21,0.19,0.22,0.25,0.26,0.25,0.27,0.26,0.26,0.27
"12745",0.08,0.16,0.19,0.23,0.42,0.54,0.63,0.6,0.47,0.33,0.13,0.06,0.05,0.02,0.02,0.02,0.03,0.03,0.09
"12746",0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.05,0.05,0.09,0.14,0.16,0.2,0.01
"12747",0.15,0.19,0.25,0.34,0.41,0.45,0.48,0.5,0.42,0.34,0.34,0.33,0.32,0.33,0.39,0.43,0.45,0.49,0.34
"12748",0.32,0.25,0.23,0.21,0.19,0.21,0.21,0.24,0.23,0.26,0.29,0.31,0.33,0.36,0.35,0.35,0.36,0.38,0.27
"12749",0.85,0.83,0.74,0.68,0.59,0.42,0.37,0.31,0.25,0.2,0.19,0.19,0.19,0.2,0.25,0.29,0.33,0.37,0.34
"12750",0.07,0.05,0.02,0.01,0,0,0,0.01,0.06,0.1,0.18,0.28,0.42,0.57,0.74,0.85,0.88,0.88,0.07
"12751",0.74,0.79,0.76,0.7,0.62,0.54,0.41,0.35,0.26,0.18,0.13,0.08,0.07,0.05,0.05,0.03,0.01,0.02,0.13
"12752",0.21,0.3,0.33,0.41,0.5,0.54,0.55,0.56,0.56,0.61,0.63,0.64,0.63,0.63,0.6,0.52,0.44,0.37,0.57
"12753",0.78,0.82,0.88,0.83,0.77,0.68,0.54,0.39,0.25,0.14,0.09,0.03,0.02,0.02,0,0.01,0.01,0.04,0.14
"12754",0.17,0.13,0.13,0.12,0.16,0.2,0.21,0.25,0.22,0.23,0.23,0.21,0.16,0.19,0.18,0.17,0.15,0.13,0.12
"12755",0.43,0.47,0.53,0.62,0.75,0.86,0.93,0.92,0.72,0.57,0.3,0.16,0.08,0.05,0.02,0.01,0,0,0.16
"12756",0.09,0.07,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0,0,0,0.01,0.02,0.01
"12757",0.69,0.67,0.63,0.57,0.52,0.46,0.42,0.34,0.3,0.24,0.21,0.22,0.2,0.18,0.17,0.19,0.19,0.19,0.31
"12758",0.72,0.65,0.57,0.57,0.52,0.47,0.51,0.46,0.49,0.49,0.46,0.38,0.35,0.32,0.29,0.27,0.23,0.2,0.52
"12759",0.15,0.13,0.06,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.1,0.16,0.2,0.28,0.37,0.01
"12760",0.78,0.77,0.81,0.78,0.74,0.7,0.64,0.54,0.48,0.41,0.37,0.29,0.27,0.32,0.31,0.3,0.24,0.25,0.52
"12761",0.22,0.24,0.21,0.22,0.2,0.18,0.23,0.2,0.2,0.18,0.13,0.11,0.1,0.08,0.09,0.1,0.09,0.12,0.11
"12762",0.88,0.84,0.78,0.7,0.68,0.67,0.7,0.72,0.83,0.91,0.95,1,0.99,0.95,0.9,0.85,0.81,0.75,0.91
"12763",0.23,0.19,0.17,0.16,0.15,0.14,0.15,0.18,0.24,0.31,0.42,0.5,0.61,0.61,0.62,0.69,0.69,0.68,0.27
"12764",0.3,0.27,0.23,0.18,0.13,0.12,0.09,0.1,0.08,0.06,0.05,0.05,0.03,0.04,0.06,0.07,0.15,0.19,0.07
"12765",0.63,0.68,0.75,0.81,0.96,0.98,0.99,0.94,0.85,0.7,0.49,0.37,0.18,0.12,0.1,0.08,0.07,0.07,0.46
"12766",0.45,0.51,0.55,0.64,0.78,0.86,0.87,0.74,0.52,0.32,0.18,0.06,0.04,0.02,0.02,0.03,0.04,0.07,0.23
"12767",0.87,0.88,0.9,0.91,0.95,0.99,1,1,0.98,0.95,0.88,0.8,0.72,0.63,0.57,0.55,0.47,0.47,0.93
"12768",0.73,0.73,0.76,0.78,0.83,0.87,0.88,0.89,0.79,0.7,0.55,0.42,0.26,0.17,0.15,0.12,0.1,0.1,0.52
"12769",0.56,0.42,0.35,0.22,0.14,0.09,0.04,0.03,0.01,0.01,0.01,0.01,0.02,0.06,0.08,0.1,0.12,0.14,0.04
"12770",0.1,0.1,0.12,0.15,0.19,0.24,0.27,0.33,0.39,0.42,0.38,0.33,0.27,0.22,0.21,0.22,0.23,0.24,0.15
"12771",0.47,0.49,0.52,0.51,0.53,0.51,0.46,0.37,0.32,0.28,0.28,0.25,0.18,0.17,0.17,0.16,0.11,0.12,0.23
"12772",0.25,0.28,0.32,0.36,0.46,0.63,0.76,0.86,0.97,0.97,0.93,0.83,0.71,0.63,0.61,0.61,0.6,0.63,0.67
"12773",0.02,0.02,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.02,0.03,0.05,0.06,0.07,0.01
"12774",0.19,0.25,0.29,0.36,0.41,0.49,0.5,0.57,0.62,0.65,0.64,0.65,0.61,0.57,0.52,0.53,0.55,0.56,0.54
"12775",0.08,0.08,0.08,0.05,0.02,0.02,0.01,0,0,0,0.01,0.01,0.02,0.02,0.04,0.03,0.05,0.07,0
"12776",0.34,0.28,0.25,0.25,0.27,0.29,0.34,0.46,0.56,0.63,0.72,0.76,0.74,0.69,0.6,0.53,0.47,0.44,0.57
"12777",0.66,0.69,0.71,0.74,0.77,0.83,0.89,0.99,1,0.93,0.85,0.65,0.57,0.47,0.43,0.37,0.31,0.3,0.75
"12778",0.99,0.99,0.99,1,0.99,0.98,0.92,0.82,0.76,0.7,0.65,0.65,0.66,0.69,0.73,0.72,0.73,0.76,0.9
"12779",0.59,0.65,0.72,0.84,0.88,0.95,0.98,0.99,0.94,0.88,0.76,0.66,0.56,0.44,0.31,0.27,0.27,0.26,0.77
"12780",0.92,0.94,0.91,0.9,0.91,0.85,0.81,0.73,0.66,0.59,0.5,0.35,0.28,0.2,0.15,0.18,0.15,0.15,0.56
"12781",0.6,0.59,0.56,0.5,0.49,0.44,0.36,0.28,0.25,0.22,0.17,0.16,0.18,0.18,0.17,0.16,0.15,0.14,0.2
"12782",0.45,0.44,0.43,0.41,0.42,0.43,0.47,0.5,0.49,0.48,0.39,0.35,0.34,0.29,0.24,0.19,0.16,0.15,0.36
"12783",0.12,0.1,0.1,0.09,0.09,0.06,0.05,0.04,0.03,0.03,0.04,0.06,0.07,0.11,0.12,0.2,0.23,0.23,0.03
"12784",0.11,0.11,0.11,0.13,0.16,0.2,0.23,0.25,0.29,0.27,0.29,0.28,0.3,0.26,0.25,0.22,0.22,0.2,0.18
"12785",0.48,0.34,0.31,0.26,0.21,0.15,0.15,0.19,0.31,0.44,0.66,0.81,0.93,0.98,0.96,0.91,0.8,0.64,0.51
"12786",0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.03,0.04,0.04,0.04,0.09,0
"12787",0.49,0.45,0.47,0.44,0.42,0.32,0.25,0.21,0.17,0.13,0.1,0.07,0.07,0.08,0.1,0.1,0.08,0.08,0.12
"12788",0.5,0.44,0.39,0.29,0.22,0.17,0.15,0.07,0.06,0.04,0.03,0.02,0.02,0.02,0.03,0.03,0.04,0.07,0.06
"12789",0.18,0.13,0.09,0.06,0.03,0.04,0.03,0.03,0.02,0.04,0.04,0.07,0.1,0.15,0.22,0.28,0.33,0.39,0.04
"12790",0.29,0.2,0.1,0.06,0.01,0.01,0,0,0,0,0.01,0.04,0.08,0.13,0.24,0.38,0.55,0.63,0
"12791",0.15,0.1,0.09,0.07,0.06,0.08,0.1,0.11,0.13,0.19,0.23,0.28,0.37,0.39,0.47,0.48,0.48,0.47,0.15
"12792",0.99,0.98,0.98,0.99,0.96,0.95,0.95,0.97,0.96,0.94,0.85,0.79,0.71,0.62,0.51,0.44,0.38,0.31,0.9
"12793",0.69,0.64,0.65,0.64,0.57,0.55,0.53,0.54,0.54,0.55,0.54,0.49,0.46,0.41,0.31,0.28,0.24,0.2,0.49
"12794",0.66,0.53,0.44,0.31,0.24,0.15,0.09,0.08,0.06,0.06,0.07,0.06,0.08,0.14,0.22,0.3,0.49,0.59,0.12
"12795",0.11,0.06,0.03,0.04,0.03,0.03,0.03,0.05,0.07,0.17,0.29,0.42,0.57,0.77,0.89,0.96,0.96,0.97,0.15
"12796",0.67,0.69,0.73,0.77,0.81,0.86,0.9,0.94,0.94,0.92,0.89,0.88,0.81,0.78,0.74,0.67,0.65,0.65,0.92
"12797",0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.08,0
"12798",0.14,0.14,0.09,0.11,0.11,0.1,0.09,0.09,0.1,0.13,0.12,0.12,0.15,0.14,0.16,0.2,0.2,0.24,0.08
"12799",0.16,0.18,0.17,0.2,0.25,0.28,0.38,0.49,0.58,0.66,0.69,0.64,0.56,0.46,0.42,0.36,0.31,0.3,0.42
"12800",0.53,0.49,0.43,0.38,0.27,0.2,0.16,0.09,0.04,0.01,0.01,0,0.02,0.02,0.02,0.03,0.03,0.04,0.02
"12801",0.01,0,0,0,0,0,0,0.01,0.01,0.03,0.03,0.05,0.1,0.14,0.19,0.23,0.22,0.22,0.01
"12802",0.52,0.5,0.51,0.48,0.52,0.54,0.52,0.5,0.43,0.4,0.35,0.29,0.24,0.22,0.16,0.14,0.14,0.14,0.34
"12803",0.8,0.78,0.68,0.57,0.56,0.51,0.42,0.31,0.28,0.22,0.21,0.22,0.23,0.24,0.27,0.29,0.32,0.33,0.28
"12804",0.95,0.94,0.92,0.86,0.81,0.69,0.6,0.39,0.3,0.25,0.2,0.15,0.13,0.13,0.13,0.12,0.11,0.11,0.24
"12805",0.09,0.1,0.1,0.1,0.12,0.2,0.25,0.27,0.33,0.34,0.33,0.25,0.24,0.18,0.17,0.13,0.13,0.14,0.14
"12806",0.06,0.06,0.07,0.1,0.12,0.17,0.19,0.22,0.27,0.32,0.34,0.36,0.4,0.41,0.42,0.42,0.45,0.46,0.21
"12807",0.23,0.19,0.18,0.16,0.16,0.16,0.18,0.2,0.23,0.27,0.28,0.27,0.28,0.32,0.35,0.36,0.39,0.45,0.22
"12808",0.72,0.73,0.72,0.69,0.68,0.68,0.68,0.64,0.63,0.67,0.76,0.81,0.94,0.97,0.97,0.99,0.99,0.99,0.91
"12809",0.74,0.76,0.77,0.78,0.76,0.74,0.7,0.71,0.67,0.63,0.59,0.54,0.55,0.55,0.53,0.53,0.58,0.61,0.7
"12810",0.48,0.45,0.43,0.4,0.3,0.27,0.24,0.22,0.21,0.27,0.37,0.54,0.67,0.81,0.9,0.96,0.96,0.98,0.51
"12811",0.09,0.12,0.15,0.17,0.29,0.47,0.62,0.77,0.88,0.91,0.95,0.94,0.9,0.84,0.75,0.69,0.61,0.52,0.66
"12812",0.31,0.33,0.33,0.32,0.31,0.33,0.31,0.32,0.28,0.29,0.3,0.28,0.31,0.33,0.41,0.5,0.56,0.64,0.31
"12813",0.68,0.69,0.69,0.77,0.79,0.78,0.78,0.74,0.64,0.54,0.45,0.36,0.3,0.27,0.23,0.22,0.22,0.24,0.55
"12814",0.94,0.93,0.91,0.89,0.8,0.76,0.76,0.74,0.74,0.7,0.7,0.69,0.67,0.64,0.63,0.62,0.61,0.62,0.87
"12815",0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0.07,0.15,0.21,0.29,0.34,0
"12816",0.67,0.67,0.69,0.69,0.74,0.73,0.74,0.76,0.73,0.69,0.65,0.62,0.54,0.54,0.52,0.47,0.45,0.49,0.75
"12817",0.79,0.79,0.79,0.77,0.73,0.67,0.64,0.6,0.58,0.62,0.63,0.61,0.57,0.45,0.41,0.41,0.39,0.36,0.72
"12818",0.66,0.58,0.51,0.42,0.34,0.24,0.21,0.16,0.15,0.19,0.21,0.25,0.32,0.44,0.53,0.61,0.67,0.74,0.31
"12819",0.29,0.36,0.39,0.39,0.41,0.41,0.4,0.31,0.25,0.11,0.06,0.04,0.03,0.01,0.01,0.01,0.01,0.02,0.05
"12820",0.34,0.34,0.32,0.34,0.35,0.4,0.44,0.43,0.44,0.46,0.48,0.43,0.4,0.37,0.3,0.26,0.23,0.22,0.36
"12821",0.1,0.05,0.04,0.02,0.01,0,0,0,0.02,0.02,0.11,0.16,0.2,0.26,0.31,0.37,0.49,0.58,0.01
"12822",0.3,0.33,0.39,0.45,0.62,0.8,0.87,0.98,0.94,0.91,0.79,0.7,0.64,0.56,0.51,0.52,0.49,0.51,0.76
"12823",0.81,0.72,0.67,0.61,0.56,0.54,0.48,0.47,0.48,0.59,0.65,0.66,0.72,0.78,0.86,0.9,0.94,0.96,0.76
"12824",0.07,0.07,0.07,0.07,0.07,0.08,0.11,0.14,0.16,0.29,0.5,0.58,0.66,0.69,0.68,0.61,0.57,0.54,0.2
"12825",0.15,0.14,0.14,0.11,0.12,0.12,0.11,0.11,0.08,0.06,0.04,0.04,0.04,0.01,0.01,0.01,0.01,0.01,0.03
"12826",0.23,0.2,0.21,0.25,0.31,0.38,0.49,0.66,0.8,0.9,0.91,0.74,0.52,0.41,0.28,0.19,0.14,0.12,0.43
"12827",0.99,0.99,0.97,0.93,0.91,0.82,0.8,0.71,0.67,0.6,0.57,0.52,0.49,0.47,0.44,0.41,0.38,0.42,0.73
"12828",0.08,0.05,0.05,0.03,0.06,0.09,0.13,0.17,0.29,0.37,0.54,0.69,0.79,0.81,0.82,0.84,0.83,0.78,0.25
"12829",0.03,0.01,0.01,0,0,0,0,0.01,0.04,0.04,0.05,0.11,0.26,0.36,0.44,0.56,0.68,0.74,0.04
"12830",0.38,0.38,0.37,0.38,0.41,0.43,0.48,0.58,0.69,0.83,0.91,0.97,0.92,0.85,0.7,0.55,0.47,0.4,0.7
"12831",0.33,0.23,0.17,0.11,0.09,0.1,0.08,0.09,0.12,0.15,0.15,0.2,0.28,0.42,0.57,0.66,0.71,0.75,0.15
"12832",0.23,0.19,0.19,0.18,0.17,0.16,0.17,0.15,0.18,0.19,0.25,0.28,0.33,0.36,0.31,0.25,0.22,0.19,0.19
"12833",0.76,0.71,0.65,0.61,0.54,0.47,0.42,0.39,0.33,0.31,0.3,0.29,0.27,0.28,0.27,0.28,0.35,0.42,0.41
"12834",0.23,0.22,0.2,0.22,0.24,0.29,0.31,0.35,0.35,0.34,0.33,0.28,0.24,0.2,0.16,0.16,0.16,0.12,0.21
"12835",0.24,0.24,0.19,0.17,0.17,0.17,0.21,0.27,0.37,0.52,0.68,0.78,0.92,0.95,0.96,0.94,0.9,0.87,0.53
"12836",0.22,0.24,0.28,0.33,0.39,0.56,0.69,0.74,0.74,0.67,0.58,0.43,0.35,0.21,0.14,0.1,0.05,0.03,0.34
"12837",0.55,0.58,0.59,0.68,0.74,0.82,0.82,0.82,0.78,0.72,0.62,0.57,0.58,0.54,0.52,0.57,0.65,0.74,0.77
"12838",0.3,0.29,0.3,0.28,0.26,0.27,0.27,0.32,0.41,0.5,0.55,0.55,0.53,0.52,0.46,0.39,0.35,0.32,0.33
"12839",0.03,0.04,0.03,0.03,0.05,0.06,0.14,0.27,0.48,0.59,0.68,0.73,0.7,0.57,0.42,0.33,0.22,0.19,0.24
"12840",0.77,0.78,0.76,0.76,0.79,0.8,0.79,0.76,0.71,0.66,0.6,0.51,0.45,0.4,0.37,0.36,0.34,0.29,0.66
