"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"15001",0.57,0.55,0.49,0.44,0.36,0.31,0.24,0.19,0.22,0.24,0.28,0.36,0.47,0.54,0.63,0.71,0.76,0.78,0.4
"15002",0.19,0.18,0.16,0.18,0.15,0.12,0.09,0.08,0.08,0.06,0.04,0.04,0.05,0.03,0.03,0.02,0.02,0.02,0.03
"15003",0.69,0.63,0.6,0.59,0.56,0.51,0.47,0.43,0.42,0.37,0.39,0.38,0.49,0.49,0.49,0.6,0.64,0.71,0.55
"15004",0.58,0.55,0.5,0.42,0.41,0.41,0.43,0.45,0.55,0.6,0.61,0.6,0.52,0.45,0.42,0.29,0.24,0.17,0.49
"15005",0.56,0.68,0.75,0.83,0.87,0.94,0.93,0.94,0.94,0.95,0.92,0.88,0.86,0.83,0.82,0.82,0.81,0.82,0.94
"15006",0.05,0.07,0.07,0.11,0.14,0.18,0.2,0.23,0.32,0.31,0.31,0.3,0.27,0.32,0.32,0.34,0.33,0.34,0.17
"15007",0.06,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.04,0.07,0.1,0.13,0.14,0
"15008",0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0
"15009",0.91,0.85,0.77,0.63,0.48,0.32,0.19,0.11,0.05,0,0,0,0,0.02,0.02,0.03,0.04,0.08,0.06
"15010",0.14,0.13,0.09,0.02,0.02,0.01,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.03,0.01,0.02,0.02,0.02,0.02
"15011",0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.05,0.12,0.17,0.31,0.42,0.56,0.68,0.76,0.82,0.81,0.87,0.1
"15012",0.6,0.71,0.75,0.77,0.74,0.71,0.55,0.33,0.22,0.1,0.06,0.02,0,0,0,0.01,0.01,0.01,0.08
"15013",0.15,0.11,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.09,0
"15014",0.14,0.09,0.06,0.04,0.03,0.02,0.02,0.01,0.03,0.03,0.03,0.05,0.06,0.09,0.1,0.13,0.14,0.18,0.02
"15015",0.97,0.93,0.91,0.85,0.78,0.71,0.63,0.45,0.34,0.22,0.14,0.1,0.03,0.01,0.01,0,0,0,0.19
"15016",0.02,0.02,0.02,0.03,0.04,0.04,0.06,0.07,0.08,0.15,0.17,0.22,0.29,0.35,0.4,0.42,0.49,0.51,0.1
"15017",0.54,0.53,0.52,0.52,0.52,0.5,0.46,0.38,0.33,0.21,0.11,0.07,0.06,0.04,0.02,0.02,0.02,0.02,0.12
"15018",0.06,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"15019",0.14,0.1,0.07,0.05,0.05,0.06,0.06,0.07,0.1,0.16,0.26,0.35,0.39,0.44,0.56,0.7,0.82,0.89,0.22
"15020",0.92,0.93,0.94,0.93,0.9,0.87,0.82,0.77,0.72,0.66,0.62,0.59,0.58,0.61,0.62,0.68,0.72,0.77,0.87
"15021",0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.04,0.09,0.11,0.15,0.2,0
"15022",0.9,0.87,0.8,0.75,0.69,0.61,0.52,0.47,0.33,0.3,0.25,0.2,0.17,0.13,0.13,0.09,0.07,0.07,0.29
"15023",0.27,0.22,0.17,0.09,0.1,0.08,0.06,0.04,0.03,0.03,0.04,0.05,0.05,0.05,0.06,0.05,0.04,0.03,0.03
"15024",0.17,0.14,0.09,0.05,0,0,0,0,0,0,0,0,0,0.03,0.03,0.06,0.09,0.11,0
"15025",0.61,0.61,0.61,0.65,0.63,0.63,0.59,0.56,0.54,0.54,0.53,0.54,0.57,0.58,0.56,0.54,0.53,0.56,0.69
"15026",0.14,0.1,0.09,0.09,0.09,0.09,0.14,0.18,0.22,0.27,0.34,0.41,0.55,0.63,0.72,0.76,0.8,0.82,0.26
"15027",0.77,0.69,0.59,0.51,0.4,0.37,0.33,0.33,0.32,0.34,0.35,0.36,0.35,0.35,0.36,0.36,0.4,0.44,0.38
"15028",0.87,0.87,0.87,0.87,0.79,0.72,0.66,0.56,0.54,0.54,0.49,0.52,0.58,0.66,0.69,0.76,0.78,0.83,0.82
"15029",0.44,0.54,0.62,0.74,0.84,0.87,0.84,0.81,0.69,0.58,0.46,0.33,0.29,0.27,0.28,0.3,0.32,0.36,0.6
"15030",0.16,0.16,0.21,0.22,0.27,0.34,0.43,0.49,0.5,0.47,0.39,0.22,0.17,0.15,0.1,0.1,0.1,0.11,0.16
"15031",0.82,0.85,0.87,0.9,0.96,0.97,0.96,0.93,0.83,0.69,0.6,0.5,0.35,0.25,0.23,0.18,0.15,0.15,0.69
"15032",0.04,0.05,0.06,0.05,0.05,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01
"15033",0.04,0.03,0.03,0.03,0.03,0.02,0.03,0.05,0.09,0.15,0.15,0.2,0.24,0.27,0.31,0.35,0.37,0.41,0.06
"15034",0.11,0.07,0.04,0.01,0.01,0.01,0.01,0,0,0,0.01,0.04,0.04,0.04,0.06,0.07,0.09,0.12,0.01
"15035",0.17,0.22,0.29,0.37,0.49,0.71,0.81,0.94,0.97,0.96,0.93,0.91,0.87,0.85,0.85,0.85,0.83,0.88,0.83
"15036",0.63,0.59,0.55,0.52,0.52,0.49,0.46,0.44,0.45,0.45,0.39,0.38,0.37,0.34,0.34,0.34,0.34,0.35,0.46
"15037",0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.02,0.09,0.16,0.2,0.26,0.31,0.41,0
"15038",0.29,0.29,0.26,0.31,0.31,0.34,0.35,0.39,0.4,0.42,0.42,0.46,0.47,0.47,0.47,0.49,0.52,0.59,0.38
"15039",0.12,0.1,0.07,0.06,0.06,0.06,0.05,0.07,0.08,0.1,0.17,0.28,0.42,0.53,0.67,0.71,0.78,0.81,0.13
"15040",0.4,0.38,0.33,0.28,0.21,0.16,0.11,0.08,0.09,0.1,0.08,0.09,0.11,0.15,0.17,0.22,0.26,0.35,0.13
"15041",0.4,0.31,0.19,0.15,0.12,0.09,0.05,0.06,0.06,0.06,0.08,0.1,0.17,0.2,0.26,0.29,0.34,0.38,0.1
"15042",0.28,0.3,0.34,0.35,0.35,0.47,0.57,0.67,0.84,0.91,0.94,0.9,0.85,0.84,0.84,0.84,0.85,0.84,0.83
"15043",0.47,0.52,0.54,0.6,0.69,0.76,0.83,0.84,0.79,0.64,0.5,0.36,0.3,0.26,0.18,0.15,0.14,0.17,0.46
"15044",0.18,0.15,0.13,0.13,0.12,0.12,0.12,0.12,0.14,0.13,0.15,0.18,0.21,0.26,0.33,0.36,0.45,0.46,0.15
"15045",1,0.96,0.92,0.79,0.72,0.53,0.4,0.32,0.25,0.19,0.14,0.09,0.06,0.06,0.04,0.05,0.05,0.08,0.25
"15046",0.31,0.27,0.23,0.19,0.18,0.12,0.08,0.07,0.04,0.04,0.05,0.07,0.07,0.07,0.06,0.1,0.12,0.15,0.04
"15047",0,0,0,0,0,0,0,0.01,0.03,0.05,0.06,0.07,0.09,0.14,0.17,0.21,0.21,0.22,0.02
"15048",0.12,0.12,0.09,0.06,0.06,0.04,0.03,0.04,0.06,0.08,0.15,0.2,0.31,0.39,0.45,0.6,0.61,0.67,0.08
"15049",0.57,0.62,0.67,0.7,0.73,0.77,0.79,0.81,0.82,0.83,0.88,0.86,0.83,0.83,0.9,0.92,0.96,1,0.94
"15050",0.58,0.56,0.56,0.57,0.54,0.54,0.51,0.48,0.44,0.44,0.36,0.31,0.23,0.18,0.16,0.1,0.09,0.08,0.38
"15051",0.78,0.74,0.71,0.61,0.55,0.48,0.38,0.33,0.23,0.15,0.11,0.07,0.05,0.03,0.04,0.06,0.07,0.08,0.16
"15052",0.04,0.03,0.02,0.01,0,0,0,0,0,0,0.02,0.02,0.04,0.08,0.14,0.27,0.34,0.42,0
"15053",0.1,0.13,0.15,0.18,0.29,0.4,0.51,0.62,0.66,0.75,0.8,0.79,0.77,0.75,0.69,0.68,0.68,0.66,0.52
"15054",0.47,0.36,0.25,0.19,0.11,0.05,0.03,0.03,0.02,0.02,0.02,0.01,0.02,0.03,0.03,0.07,0.08,0.1,0.02
"15055",0.86,0.89,0.91,0.92,0.9,0.85,0.75,0.64,0.55,0.5,0.42,0.36,0.36,0.37,0.39,0.44,0.45,0.48,0.62
"15056",0.27,0.29,0.31,0.41,0.49,0.65,0.8,0.92,0.93,0.83,0.6,0.32,0.21,0.11,0.05,0.03,0.02,0.01,0.25
"15057",0.39,0.39,0.37,0.38,0.38,0.44,0.57,0.69,0.72,0.78,0.78,0.78,0.74,0.7,0.64,0.62,0.55,0.53,0.64
"15058",0.4,0.31,0.24,0.15,0.1,0.06,0.04,0.03,0.02,0.02,0.07,0.12,0.21,0.27,0.41,0.63,0.73,0.82,0.12
"15059",0.25,0.23,0.19,0.16,0.17,0.16,0.14,0.12,0.11,0.09,0.1,0.07,0.06,0.07,0.06,0.05,0.05,0.07,0.07
"15060",0.25,0.24,0.25,0.22,0.22,0.21,0.2,0.2,0.21,0.19,0.15,0.11,0.09,0.07,0.04,0.04,0.02,0.01,0.07
"15061",0.31,0.26,0.18,0.12,0.07,0.05,0.04,0.04,0.01,0.01,0.05,0.06,0.08,0.1,0.18,0.25,0.34,0.44,0.06
"15062",0,0,0,0,0,0,0,0,0.01,0.03,0.04,0.12,0.14,0.26,0.33,0.42,0.51,0.55,0
"15063",0.27,0.23,0.17,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15064",0.24,0.18,0.11,0.08,0.05,0.04,0.02,0.01,0,0,0,0,0,0,0.02,0.06,0.13,0.19,0
"15065",0.04,0.03,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.06,0.08,0.1,0.01
"15066",0.26,0.24,0.18,0.16,0.13,0.13,0.16,0.18,0.2,0.21,0.28,0.38,0.48,0.53,0.65,0.73,0.81,0.82,0.3
"15067",0.44,0.46,0.54,0.61,0.67,0.8,0.87,0.9,0.92,0.87,0.81,0.71,0.62,0.61,0.59,0.58,0.57,0.59,0.79
"15068",0.16,0.1,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"15069",0.48,0.45,0.42,0.42,0.39,0.39,0.34,0.32,0.34,0.35,0.33,0.38,0.4,0.41,0.42,0.43,0.47,0.5,0.43
"15070",0.19,0.15,0.13,0.11,0.08,0.07,0.07,0.06,0.06,0.1,0.1,0.14,0.19,0.21,0.23,0.22,0.22,0.22,0.11
"15071",0.85,0.75,0.6,0.47,0.28,0.18,0.05,0.04,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.03,0.01
"15072",0.59,0.54,0.54,0.52,0.49,0.44,0.44,0.42,0.42,0.41,0.4,0.45,0.46,0.54,0.58,0.66,0.68,0.7,0.47
"15073",0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.03,0.08,0.08,0.16,0.23,0.32,0.43,0.03
"15074",0.76,0.72,0.7,0.69,0.73,0.73,0.73,0.77,0.76,0.78,0.81,0.84,0.87,0.86,0.87,0.9,0.88,0.88,0.87
"15075",0.62,0.55,0.41,0.28,0.15,0.08,0.04,0.01,0,0,0,0,0,0,0.01,0.03,0.04,0.13,0.02
"15076",0.67,0.71,0.75,0.76,0.76,0.78,0.73,0.65,0.63,0.58,0.56,0.54,0.52,0.51,0.58,0.65,0.66,0.68,0.72
"15077",0.15,0.18,0.18,0.22,0.26,0.29,0.31,0.31,0.31,0.31,0.27,0.29,0.24,0.23,0.24,0.21,0.3,0.3,0.22
"15078",0.59,0.59,0.57,0.55,0.56,0.53,0.56,0.58,0.59,0.61,0.62,0.57,0.54,0.55,0.5,0.46,0.42,0.38,0.61
"15079",0.52,0.57,0.62,0.68,0.72,0.83,0.92,0.99,0.93,0.77,0.65,0.45,0.34,0.26,0.23,0.19,0.18,0.18,0.59
"15080",0.24,0.18,0.13,0.13,0.09,0.08,0.06,0.06,0.05,0.03,0.03,0.04,0.05,0.09,0.11,0.13,0.26,0.34,0.05
"15081",0.31,0.25,0.22,0.16,0.16,0.1,0.11,0.07,0.09,0.11,0.12,0.12,0.14,0.15,0.18,0.19,0.25,0.26,0.09
"15082",0.02,0.02,0.02,0,0,0,0,0,0.01,0.01,0.01,0.02,0.05,0.08,0.15,0.19,0.25,0.37,0.01
"15083",0.62,0.57,0.55,0.52,0.48,0.43,0.38,0.38,0.37,0.31,0.3,0.27,0.24,0.23,0.22,0.26,0.27,0.25,0.38
"15084",0.52,0.45,0.36,0.3,0.25,0.21,0.15,0.12,0.09,0.08,0.04,0.03,0.03,0.03,0.04,0.05,0.07,0.1,0.05
"15085",0.27,0.27,0.26,0.26,0.28,0.32,0.35,0.41,0.48,0.56,0.59,0.67,0.71,0.72,0.78,0.8,0.79,0.86,0.51
"15086",0.37,0.37,0.36,0.36,0.39,0.4,0.43,0.52,0.63,0.74,0.79,0.88,0.92,0.93,0.91,0.92,0.88,0.89,0.71
"15087",0.01,0.01,0,0,0,0,0,0.01,0.01,0.03,0.05,0.05,0.07,0.07,0.06,0.06,0.06,0.05,0
"15088",0.03,0.03,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.07,0.13,0.15,0.25,0.31,0.01
"15089",0.7,0.61,0.51,0.38,0.3,0.23,0.17,0.15,0.13,0.16,0.2,0.24,0.36,0.42,0.52,0.61,0.74,0.88,0.32
"15090",0.44,0.41,0.34,0.3,0.3,0.3,0.29,0.35,0.4,0.43,0.47,0.5,0.51,0.57,0.54,0.51,0.56,0.54,0.4
"15091",0.19,0.14,0.08,0.05,0.05,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.06,0.07,0.09,0.13,0.18,0.01
"15092",0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0.03,0.05,0.08,0.09,0.11,0.12,0.01
"15093",0.81,0.82,0.84,0.83,0.81,0.79,0.74,0.74,0.71,0.69,0.73,0.73,0.76,0.82,0.82,0.84,0.87,0.87,0.92
"15094",0.98,0.98,0.98,0.97,0.99,1,0.99,0.96,0.94,0.87,0.77,0.64,0.47,0.34,0.24,0.16,0.12,0.06,0.72
"15095",0.12,0.15,0.22,0.28,0.33,0.46,0.59,0.73,0.83,0.85,0.87,0.83,0.77,0.72,0.7,0.72,0.72,0.71,0.62
"15096",0.58,0.53,0.49,0.39,0.36,0.27,0.23,0.21,0.11,0.09,0.05,0.02,0.01,0.01,0,0,0,0,0.05
"15097",0.4,0.38,0.34,0.34,0.38,0.4,0.46,0.5,0.59,0.65,0.75,0.81,0.87,0.94,0.96,0.98,0.99,0.98,0.74
"15098",0.09,0.06,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.02,0.04,0.03,0.04,0.03,0.03,0.02,0.02,0.01
"15099",0.66,0.65,0.67,0.65,0.6,0.62,0.6,0.61,0.62,0.64,0.69,0.71,0.77,0.84,0.9,0.95,0.98,1,0.85
"15100",0.29,0.2,0.15,0.09,0.05,0.03,0.02,0.03,0.04,0.06,0.07,0.14,0.23,0.36,0.54,0.66,0.75,0.9,0.07
"15101",0.04,0.04,0.04,0.03,0.02,0.01,0.02,0.02,0.04,0.04,0.05,0.07,0.1,0.14,0.21,0.24,0.29,0.36,0.03
"15102",0.34,0.27,0.25,0.17,0.15,0.14,0.13,0.1,0.11,0.13,0.21,0.28,0.4,0.47,0.6,0.68,0.75,0.79,0.24
"15103",0.91,0.88,0.86,0.77,0.65,0.55,0.43,0.37,0.27,0.22,0.14,0.13,0.1,0.09,0.1,0.08,0.09,0.05,0.24
"15104",0.96,0.96,0.92,0.86,0.76,0.71,0.62,0.51,0.46,0.36,0.31,0.26,0.17,0.16,0.14,0.14,0.16,0.17,0.41
"15105",0.42,0.32,0.28,0.22,0.17,0.14,0.21,0.25,0.36,0.41,0.61,0.83,0.97,1,0.99,0.96,0.91,0.88,0.48
"15106",0.59,0.54,0.45,0.41,0.31,0.31,0.31,0.33,0.31,0.29,0.29,0.23,0.18,0.18,0.18,0.2,0.21,0.22,0.25
"15107",0.62,0.57,0.43,0.31,0.22,0.12,0.04,0.01,0,0.01,0.01,0.03,0.03,0.08,0.09,0.14,0.17,0.2,0.03
"15108",0.13,0.13,0.09,0.07,0.06,0.05,0.05,0.05,0.06,0.09,0.13,0.22,0.32,0.44,0.53,0.63,0.74,0.78,0.08
"15109",0.91,0.92,0.91,0.87,0.84,0.77,0.67,0.51,0.41,0.32,0.23,0.21,0.2,0.25,0.31,0.37,0.5,0.58,0.51
"15110",0.12,0.14,0.16,0.19,0.23,0.28,0.37,0.5,0.58,0.64,0.64,0.59,0.56,0.45,0.41,0.39,0.35,0.33,0.34
"15111",0.18,0.2,0.2,0.21,0.24,0.31,0.45,0.55,0.57,0.56,0.56,0.49,0.47,0.43,0.41,0.4,0.4,0.4,0.48
"15112",0.73,0.73,0.74,0.7,0.68,0.69,0.66,0.59,0.49,0.45,0.41,0.35,0.34,0.28,0.27,0.25,0.25,0.26,0.5
"15113",0.92,0.94,0.94,0.96,0.94,0.92,0.89,0.8,0.67,0.58,0.47,0.39,0.31,0.24,0.22,0.26,0.28,0.32,0.69
"15114",0.95,0.92,0.89,0.85,0.8,0.68,0.52,0.38,0.29,0.24,0.17,0.09,0.06,0.07,0.05,0.05,0.04,0.04,0.21
"15115",0.74,0.7,0.67,0.65,0.57,0.54,0.4,0.25,0.17,0.08,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.08
"15116",0.38,0.33,0.33,0.31,0.22,0.19,0.11,0.08,0.04,0.04,0.02,0.02,0.03,0.03,0.04,0.04,0.01,0.01,0.02
"15117",0.52,0.55,0.58,0.61,0.61,0.65,0.65,0.66,0.57,0.55,0.46,0.44,0.37,0.37,0.34,0.32,0.3,0.29,0.53
"15118",0.5,0.53,0.57,0.65,0.68,0.68,0.72,0.71,0.6,0.57,0.5,0.44,0.35,0.28,0.22,0.19,0.15,0.15,0.45
"15119",0,0,0,0,0,0,0.01,0.01,0.03,0.06,0.08,0.09,0.13,0.13,0.17,0.17,0.18,0.23,0.03
"15120",0.74,0.74,0.72,0.77,0.78,0.79,0.79,0.77,0.78,0.76,0.71,0.68,0.68,0.64,0.61,0.55,0.57,0.54,0.84
"15121",0.02,0.01,0.01,0.01,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.05,0.04,0.04,0.07,0
"15122",0.48,0.48,0.48,0.46,0.5,0.58,0.65,0.79,0.95,0.98,0.99,0.94,0.9,0.79,0.66,0.62,0.51,0.4,0.78
"15123",0.46,0.42,0.35,0.31,0.25,0.15,0.07,0.02,0.01,0,0,0,0,0,0,0,0,0,0
"15124",0.35,0.36,0.36,0.39,0.37,0.32,0.33,0.26,0.2,0.15,0.15,0.14,0.11,0.12,0.15,0.19,0.2,0.23,0.21
"15125",0.78,0.64,0.56,0.37,0.23,0.16,0.1,0.04,0.03,0.02,0.02,0.02,0.03,0.03,0.04,0.09,0.1,0.13,0.02
"15126",0.48,0.44,0.39,0.36,0.25,0.16,0.13,0.11,0.1,0.11,0.14,0.14,0.15,0.13,0.16,0.21,0.23,0.28,0.15
"15127",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.07,0.1,0.11,0.14,0.12,0.15,0.14,0.13,0
"15128",0.98,0.97,0.92,0.91,0.82,0.69,0.49,0.37,0.22,0.14,0.15,0.12,0.09,0.07,0.08,0.11,0.12,0.12,0.24
"15129",0.17,0.15,0.12,0.11,0.1,0.09,0.1,0.1,0.14,0.21,0.28,0.33,0.43,0.51,0.59,0.67,0.75,0.83,0.19
"15130",0.22,0.16,0.11,0.07,0.06,0.07,0.07,0.09,0.16,0.21,0.27,0.37,0.45,0.54,0.6,0.6,0.59,0.57,0.2
"15131",0.07,0.09,0.12,0.16,0.2,0.38,0.52,0.64,0.77,0.86,0.99,0.97,0.92,0.8,0.66,0.58,0.52,0.5,0.57
"15132",0.15,0.13,0.11,0.09,0.08,0.06,0.07,0.07,0.04,0.04,0.05,0.06,0.06,0.05,0.06,0.03,0.03,0.03,0.03
"15133",0.08,0.06,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.04,0.06,0.01
"15134",0.32,0.3,0.26,0.26,0.24,0.2,0.19,0.19,0.19,0.21,0.22,0.22,0.22,0.2,0.2,0.2,0.19,0.18,0.16
"15135",0.33,0.3,0.23,0.18,0.17,0.14,0.11,0.13,0.15,0.17,0.19,0.23,0.27,0.36,0.42,0.59,0.67,0.77,0.2
"15136",0.83,0.83,0.76,0.77,0.75,0.76,0.75,0.76,0.78,0.8,0.8,0.76,0.78,0.81,0.82,0.83,0.78,0.77,0.89
"15137",0.49,0.47,0.39,0.33,0.29,0.25,0.21,0.23,0.25,0.23,0.28,0.31,0.31,0.32,0.33,0.36,0.39,0.44,0.33
"15138",0.18,0.11,0.08,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.04,0.04,0.06,0.09,0.1,0.01
"15139",0.19,0.19,0.2,0.25,0.32,0.4,0.53,0.63,0.78,0.86,0.93,0.91,0.86,0.8,0.68,0.64,0.55,0.53,0.6
"15140",0.55,0.6,0.65,0.71,0.77,0.78,0.82,0.92,0.92,0.93,0.9,0.9,0.91,0.93,0.93,0.94,0.97,0.99,0.97
"15141",0.89,0.89,0.84,0.82,0.79,0.75,0.74,0.74,0.67,0.64,0.59,0.57,0.56,0.54,0.5,0.51,0.49,0.53,0.71
"15142",0.15,0.11,0.1,0.09,0.11,0.17,0.21,0.32,0.41,0.58,0.68,0.83,0.92,0.92,0.89,0.87,0.75,0.7,0.39
"15143",0.8,0.79,0.73,0.67,0.56,0.37,0.25,0.18,0.1,0.1,0.07,0.08,0.08,0.09,0.1,0.14,0.18,0.26,0.15
"15144",0.42,0.4,0.36,0.31,0.24,0.16,0.16,0.11,0.07,0.05,0.05,0.04,0.05,0.06,0.13,0.15,0.18,0.21,0.1
"15145",0.12,0.11,0.11,0.11,0.1,0.11,0.13,0.17,0.22,0.27,0.29,0.36,0.39,0.41,0.45,0.49,0.48,0.47,0.22
"15146",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"15147",0.73,0.75,0.7,0.71,0.73,0.73,0.74,0.77,0.77,0.8,0.76,0.73,0.66,0.63,0.55,0.49,0.45,0.37,0.81
"15148",0.21,0.25,0.24,0.24,0.27,0.22,0.21,0.18,0.11,0.07,0.05,0.03,0.03,0.03,0,0.01,0.01,0.01,0.04
"15149",0.55,0.49,0.37,0.28,0.16,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0
"15150",0.97,0.95,0.96,0.9,0.82,0.8,0.79,0.75,0.74,0.76,0.78,0.82,0.82,0.82,0.79,0.77,0.7,0.67,0.96
"15151",0.19,0.18,0.17,0.15,0.12,0.11,0.09,0.09,0.08,0.05,0.06,0.09,0.13,0.17,0.25,0.32,0.39,0.46,0.09
"15152",0.18,0.18,0.16,0.17,0.22,0.3,0.42,0.59,0.74,0.87,0.99,1,0.98,0.95,0.92,0.87,0.86,0.84,0.69
"15153",0.15,0.16,0.2,0.22,0.25,0.25,0.27,0.23,0.16,0.11,0.03,0.01,0,0,0,0,0,0.01,0.01
"15154",0.14,0.15,0.16,0.2,0.19,0.19,0.21,0.2,0.22,0.23,0.25,0.29,0.35,0.45,0.5,0.57,0.64,0.71,0.23
"15155",0.28,0.27,0.26,0.27,0.27,0.26,0.23,0.2,0.16,0.14,0.12,0.09,0.08,0.08,0.08,0.08,0.1,0.12,0.09
"15156",0.67,0.66,0.61,0.62,0.6,0.55,0.46,0.4,0.27,0.2,0.17,0.14,0.1,0.1,0.1,0.11,0.12,0.15,0.26
"15157",0.36,0.35,0.37,0.4,0.42,0.44,0.43,0.43,0.44,0.46,0.48,0.54,0.54,0.6,0.63,0.66,0.7,0.75,0.54
"15158",0.34,0.25,0.18,0.16,0.11,0.02,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0
"15159",0,0,0,0.01,0.01,0.01,0.04,0.07,0.21,0.28,0.48,0.64,0.73,0.81,0.83,0.81,0.77,0.66,0.09
"15160",0,0,0,0,0,0,0,0,0.01,0.03,0.05,0.07,0.13,0.16,0.22,0.25,0.3,0.34,0.01
"15161",0.94,0.94,0.95,0.95,0.92,0.88,0.86,0.85,0.85,0.89,0.92,0.94,0.96,0.95,0.97,0.98,0.97,0.96,0.98
"15162",0.71,0.67,0.61,0.5,0.41,0.36,0.33,0.29,0.31,0.33,0.39,0.42,0.52,0.62,0.7,0.75,0.8,0.85,0.55
"15163",0.05,0.06,0.07,0.09,0.09,0.15,0.2,0.23,0.28,0.38,0.44,0.53,0.64,0.74,0.87,0.91,0.96,0.98,0.29
"15164",0.38,0.34,0.31,0.32,0.37,0.4,0.5,0.54,0.66,0.73,0.83,0.85,0.9,0.93,0.91,0.96,0.97,0.97,0.72
"15165",0.51,0.47,0.53,0.54,0.57,0.6,0.66,0.72,0.81,0.83,0.85,0.91,0.95,0.97,0.99,1,1,1,0.92
"15166",0.1,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.07,0.09,0.09,0.11,0.17,0.19,0.22,0.27,0.29,0.02
"15167",0.02,0.02,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.1,0.17,0.27,0.34,0.51,0.01
"15168",0.95,0.93,0.91,0.85,0.8,0.7,0.53,0.41,0.31,0.22,0.15,0.1,0.09,0.09,0.08,0.06,0.05,0.07,0.3
"15169",0.51,0.48,0.48,0.46,0.42,0.41,0.35,0.34,0.32,0.33,0.36,0.38,0.4,0.48,0.52,0.54,0.57,0.67,0.47
"15170",0.64,0.63,0.63,0.6,0.52,0.48,0.38,0.32,0.22,0.12,0.07,0.05,0.04,0.04,0.04,0.05,0.05,0.05,0.14
"15171",0.13,0.1,0.07,0.06,0.06,0.06,0.05,0.09,0.12,0.22,0.3,0.4,0.49,0.55,0.6,0.59,0.59,0.6,0.14
"15172",0.55,0.51,0.47,0.43,0.45,0.5,0.55,0.59,0.65,0.68,0.66,0.64,0.59,0.55,0.51,0.48,0.43,0.4,0.64
"15173",0.78,0.76,0.71,0.64,0.61,0.55,0.52,0.49,0.47,0.42,0.37,0.36,0.35,0.37,0.39,0.41,0.45,0.48,0.53
"15174",0.06,0.04,0.04,0.04,0.04,0.05,0.05,0.1,0.2,0.3,0.46,0.6,0.74,0.82,0.88,0.96,0.98,0.98,0.17
"15175",0.87,0.9,0.91,0.91,0.95,0.96,0.94,0.93,0.89,0.89,0.89,0.86,0.8,0.75,0.64,0.61,0.6,0.56,0.95
"15176",0.47,0.47,0.45,0.44,0.48,0.48,0.48,0.51,0.52,0.5,0.51,0.5,0.49,0.47,0.43,0.4,0.39,0.34,0.54
"15177",0.32,0.32,0.34,0.41,0.46,0.58,0.63,0.69,0.82,0.9,0.98,1,1,0.99,0.98,0.96,0.94,0.91,0.79
"15178",0.05,0.04,0.05,0.06,0.08,0.14,0.17,0.32,0.44,0.54,0.57,0.56,0.55,0.48,0.36,0.3,0.24,0.2,0.21
"15179",0,0,0,0,0,0,0,0,0.04,0.1,0.13,0.31,0.51,0.59,0.64,0.71,0.71,0.7,0.01
"15180",0.33,0.35,0.34,0.35,0.34,0.33,0.34,0.32,0.23,0.13,0.1,0.08,0.05,0.05,0.04,0.06,0.06,0.07,0.12
"15181",0.97,0.96,0.94,0.93,0.94,0.96,0.97,0.99,1,0.97,0.92,0.83,0.71,0.64,0.5,0.39,0.38,0.35,0.94
