"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"13800",0.69,0.55,0.42,0.36,0.28,0.23,0.17,0.14,0.14,0.16,0.16,0.17,0.25,0.28,0.31,0.36,0.38,0.41,0.26
"13801",0.72,0.66,0.53,0.47,0.39,0.35,0.3,0.23,0.17,0.13,0.12,0.09,0.05,0.03,0.04,0.06,0.07,0.07,0.16
"13802",0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.07,0.1,0.11,0.15,0.2,0.23,0.27,0.31,0.31,0.04
"13803",0.26,0.24,0.22,0.19,0.15,0.15,0.17,0.19,0.27,0.31,0.34,0.37,0.4,0.45,0.47,0.46,0.43,0.43,0.25
"13804",0.53,0.55,0.54,0.55,0.54,0.53,0.55,0.55,0.53,0.61,0.69,0.74,0.78,0.8,0.83,0.83,0.79,0.73,0.75
"13805",0.14,0.08,0.05,0.03,0.01,0.01,0.02,0.07,0.12,0.27,0.39,0.54,0.74,0.85,0.93,1,1,1,0.21
"13806",0.72,0.75,0.81,0.82,0.8,0.76,0.72,0.66,0.58,0.49,0.43,0.29,0.23,0.21,0.17,0.12,0.1,0.1,0.43
"13807",0.45,0.43,0.41,0.39,0.36,0.35,0.34,0.3,0.26,0.2,0.15,0.15,0.15,0.16,0.16,0.14,0.12,0.13,0.14
"13808",0.46,0.45,0.47,0.48,0.48,0.46,0.43,0.36,0.36,0.23,0.14,0.11,0.09,0.08,0.1,0.11,0.13,0.16,0.21
"13809",0.22,0.22,0.2,0.22,0.24,0.21,0.18,0.15,0.15,0.12,0.13,0.15,0.16,0.17,0.23,0.26,0.33,0.39,0.13
"13810",0.35,0.37,0.42,0.47,0.52,0.56,0.75,0.89,0.99,1,0.91,0.72,0.55,0.43,0.29,0.22,0.2,0.16,0.53
"13811",0.09,0.08,0.08,0.1,0.11,0.21,0.25,0.39,0.49,0.65,0.79,0.9,0.99,0.98,0.95,0.92,0.9,0.84,0.5
"13812",0.19,0.15,0.11,0.11,0.08,0.08,0.08,0.12,0.15,0.18,0.23,0.24,0.36,0.45,0.48,0.52,0.51,0.53,0.2
"13813",0.06,0.03,0.03,0.03,0.06,0.07,0.09,0.15,0.18,0.29,0.48,0.68,0.85,0.92,0.89,0.87,0.83,0.75,0.21
"13814",0.66,0.67,0.67,0.66,0.63,0.6,0.57,0.55,0.44,0.31,0.24,0.2,0.19,0.16,0.15,0.17,0.19,0.21,0.34
"13815",0.67,0.58,0.48,0.33,0.26,0.21,0.13,0.08,0.06,0.03,0.02,0.02,0.02,0.03,0.04,0.06,0.1,0.18,0.04
"13816",0.09,0.08,0.09,0.06,0.08,0.09,0.11,0.11,0.12,0.2,0.24,0.33,0.4,0.46,0.59,0.68,0.73,0.79,0.15
"13817",0.44,0.4,0.3,0.18,0.13,0.09,0.08,0.07,0.07,0.09,0.16,0.21,0.28,0.33,0.47,0.57,0.63,0.73,0.13
"13818",0.58,0.63,0.69,0.76,0.81,0.91,0.95,0.94,0.9,0.79,0.66,0.6,0.53,0.53,0.54,0.57,0.56,0.59,0.82
"13819",0.15,0.17,0.17,0.19,0.28,0.33,0.39,0.47,0.61,0.65,0.66,0.66,0.71,0.67,0.67,0.69,0.73,0.76,0.46
"13820",0.73,0.74,0.71,0.72,0.71,0.72,0.7,0.7,0.71,0.71,0.72,0.64,0.59,0.57,0.5,0.41,0.37,0.32,0.75
"13821",0.95,0.96,0.97,0.98,0.98,0.99,0.97,0.95,0.94,0.87,0.85,0.78,0.72,0.7,0.61,0.57,0.55,0.52,0.93
"13822",0.82,0.84,0.88,0.89,0.88,0.91,0.94,0.95,0.98,0.98,0.97,0.97,0.89,0.81,0.72,0.7,0.62,0.61,0.97
"13823",0.41,0.33,0.29,0.23,0.2,0.2,0.2,0.23,0.24,0.26,0.3,0.4,0.41,0.47,0.5,0.51,0.54,0.52,0.29
"13824",0.82,0.82,0.86,0.88,0.91,0.95,0.96,0.99,0.96,0.9,0.87,0.82,0.8,0.79,0.75,0.69,0.63,0.58,0.96
"13825",0.6,0.56,0.51,0.46,0.42,0.4,0.34,0.21,0.12,0.11,0.1,0.09,0.08,0.08,0.1,0.16,0.18,0.25,0.15
"13826",0.11,0.12,0.16,0.21,0.34,0.49,0.66,0.85,0.94,0.97,0.92,0.83,0.68,0.56,0.5,0.42,0.39,0.38,0.57
"13827",0.11,0.1,0.06,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.07,0.08,0.1,0.14,0.01
"13828",0.87,0.87,0.89,0.92,0.95,0.97,1,1,0.98,0.96,0.91,0.83,0.83,0.79,0.79,0.79,0.75,0.74,0.99
"13829",0.05,0.04,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0
"13830",0.35,0.39,0.49,0.54,0.67,0.75,0.86,0.97,1,0.97,0.87,0.7,0.52,0.42,0.35,0.26,0.2,0.18,0.69
"13831",0.65,0.69,0.74,0.84,0.94,1,0.97,0.87,0.72,0.55,0.42,0.35,0.31,0.25,0.24,0.22,0.24,0.3,0.61
"13832",0.57,0.53,0.53,0.52,0.5,0.46,0.47,0.45,0.45,0.42,0.43,0.4,0.39,0.37,0.39,0.41,0.43,0.47,0.46
"13833",0.08,0.08,0.06,0.05,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.04,0.04,0.04,0.04,0.03,0.01
"13834",0.48,0.38,0.29,0.23,0.17,0.13,0.1,0.12,0.14,0.16,0.27,0.35,0.46,0.52,0.5,0.45,0.46,0.43,0.21
"13835",0.95,0.86,0.75,0.62,0.51,0.41,0.31,0.19,0.11,0.06,0.03,0.05,0.05,0.05,0.06,0.14,0.24,0.39,0.17
"13836",0.46,0.45,0.45,0.47,0.47,0.44,0.44,0.41,0.45,0.45,0.42,0.46,0.5,0.48,0.6,0.65,0.7,0.74,0.52
"13837",0.09,0.12,0.12,0.12,0.12,0.12,0.2,0.21,0.26,0.3,0.38,0.47,0.59,0.69,0.74,0.83,0.86,0.87,0.28
"13838",0.22,0.19,0.17,0.18,0.15,0.13,0.11,0.08,0.07,0.05,0.06,0.06,0.07,0.12,0.14,0.18,0.2,0.22,0.07
"13839",0.49,0.47,0.42,0.44,0.45,0.5,0.61,0.66,0.81,0.9,0.97,0.98,0.95,0.81,0.66,0.58,0.51,0.41,0.75
"13840",0.49,0.47,0.49,0.44,0.45,0.46,0.44,0.36,0.28,0.22,0.14,0.1,0.06,0.04,0.01,0,0,0.01,0.16
"13841",0.18,0.15,0.15,0.14,0.14,0.17,0.18,0.2,0.24,0.26,0.29,0.36,0.38,0.4,0.49,0.52,0.56,0.6,0.25
"13842",0.04,0.02,0,0,0,0,0.01,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0
"13843",0.11,0.08,0.07,0.05,0.04,0.03,0.03,0.07,0.08,0.14,0.22,0.35,0.47,0.63,0.71,0.7,0.69,0.63,0.12
"13844",0.9,0.91,0.92,0.93,0.93,0.96,0.93,0.91,0.87,0.77,0.71,0.62,0.5,0.42,0.38,0.34,0.31,0.27,0.82
"13845",0.41,0.53,0.59,0.63,0.63,0.61,0.59,0.53,0.47,0.44,0.35,0.34,0.32,0.28,0.28,0.27,0.24,0.25,0.42
"13846",0.15,0.16,0.15,0.14,0.16,0.16,0.18,0.19,0.23,0.24,0.26,0.33,0.4,0.45,0.55,0.61,0.7,0.82,0.27
"13847",0.46,0.45,0.48,0.5,0.5,0.46,0.42,0.37,0.31,0.3,0.31,0.26,0.26,0.28,0.35,0.39,0.43,0.47,0.4
"13848",0.18,0.2,0.2,0.28,0.38,0.48,0.56,0.78,0.86,0.91,0.97,0.97,0.95,0.93,0.92,0.88,0.89,0.83,0.75
"13849",0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.03,0
"13850",0.14,0.1,0.07,0.06,0.04,0.03,0.03,0.04,0.05,0.08,0.1,0.15,0.16,0.17,0.18,0.19,0.2,0.28,0.05
"13851",0.32,0.36,0.38,0.44,0.44,0.42,0.38,0.36,0.28,0.2,0.16,0.15,0.1,0.11,0.11,0.11,0.13,0.16,0.19
"13852",0.73,0.75,0.78,0.76,0.79,0.84,0.89,0.94,0.96,0.98,0.99,0.98,0.98,0.96,0.96,0.95,0.96,0.92,1
"13853",0,0,0,0,0,0,0,0.02,0.04,0.05,0.08,0.13,0.14,0.17,0.18,0.18,0.16,0.17,0.02
"13854",0.24,0.23,0.23,0.27,0.33,0.44,0.64,0.82,0.93,0.98,0.97,0.89,0.77,0.64,0.51,0.47,0.45,0.41,0.68
"13855",0.31,0.33,0.37,0.4,0.47,0.54,0.54,0.49,0.43,0.33,0.22,0.16,0.13,0.1,0.1,0.11,0.13,0.14,0.22
"13856",0.87,0.87,0.88,0.88,0.87,0.87,0.86,0.87,0.89,0.88,0.85,0.83,0.79,0.75,0.71,0.64,0.58,0.53,0.93
"13857",0.29,0.2,0.16,0.12,0.11,0.09,0.08,0.08,0.08,0.07,0.07,0.08,0.07,0.08,0.1,0.09,0.09,0.1,0.06
"13858",0.08,0.06,0.04,0.02,0.03,0.03,0.04,0.06,0.06,0.08,0.11,0.12,0.14,0.12,0.12,0.1,0.11,0.09,0.03
"13859",0.5,0.48,0.42,0.41,0.35,0.33,0.24,0.26,0.22,0.21,0.2,0.2,0.18,0.2,0.16,0.13,0.14,0.11,0.21
"13860",0.39,0.34,0.31,0.32,0.31,0.3,0.27,0.29,0.34,0.4,0.47,0.58,0.67,0.77,0.84,0.88,0.89,0.87,0.46
"13861",0.17,0.17,0.19,0.22,0.29,0.37,0.43,0.54,0.61,0.75,0.85,0.91,0.89,0.91,0.92,0.94,0.93,0.88,0.67
"13862",0.28,0.26,0.2,0.12,0.09,0.03,0.01,0,0,0.01,0.02,0.03,0.04,0.06,0.12,0.15,0.21,0.21,0.02
"13863",0.06,0.07,0.07,0.07,0.06,0.05,0.05,0.06,0.07,0.07,0.08,0.09,0.11,0.15,0.19,0.21,0.26,0.31,0.06
"13864",0.83,0.82,0.76,0.7,0.65,0.58,0.52,0.55,0.58,0.64,0.68,0.74,0.85,0.92,0.91,0.88,0.86,0.79,0.87
"13865",0.73,0.75,0.8,0.83,0.9,0.95,0.97,1,1,0.98,0.95,0.86,0.81,0.81,0.74,0.72,0.63,0.57,0.97
"13866",0.02,0.01,0,0,0,0,0.01,0.02,0.04,0.04,0.06,0.07,0.13,0.14,0.16,0.17,0.18,0.2,0.03
"13867",0.34,0.36,0.42,0.51,0.6,0.75,0.86,0.92,0.88,0.71,0.51,0.32,0.17,0.09,0.05,0.02,0.02,0.02,0.29
"13868",0.77,0.74,0.68,0.62,0.56,0.53,0.5,0.46,0.39,0.32,0.34,0.34,0.29,0.3,0.3,0.3,0.29,0.29,0.4
"13869",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.02,0.05,0.09,0.15,0.19,0.28,0.3,0.37,0.01
"13870",0.26,0.26,0.25,0.23,0.24,0.23,0.26,0.3,0.28,0.34,0.41,0.39,0.45,0.48,0.49,0.51,0.54,0.52,0.34
"13871",0.81,0.83,0.83,0.83,0.86,0.89,0.89,0.89,0.84,0.75,0.58,0.45,0.4,0.29,0.22,0.21,0.23,0.22,0.67
"13872",0.31,0.28,0.26,0.25,0.24,0.24,0.27,0.34,0.35,0.33,0.31,0.34,0.38,0.38,0.42,0.43,0.44,0.48,0.35
"13873",0.57,0.59,0.61,0.7,0.78,0.83,0.96,1,0.97,0.91,0.81,0.68,0.52,0.48,0.45,0.37,0.37,0.39,0.74
"13874",0.82,0.86,0.9,0.9,0.93,0.92,0.92,0.94,0.94,0.94,0.94,0.92,0.88,0.8,0.71,0.65,0.62,0.57,0.97
"13875",0.74,0.78,0.8,0.8,0.79,0.74,0.71,0.61,0.49,0.4,0.25,0.19,0.11,0.09,0.05,0.05,0.05,0.1,0.33
"13876",0.56,0.66,0.73,0.81,0.93,1,1,1,0.99,0.98,1,1,0.99,0.98,0.95,0.88,0.84,0.7,0.99
"13877",0.06,0.02,0.01,0,0,0,0,0,0,0.02,0.05,0.11,0.25,0.45,0.63,0.81,0.91,0.95,0.01
"13878",0.58,0.6,0.57,0.57,0.62,0.64,0.69,0.71,0.75,0.76,0.77,0.77,0.67,0.65,0.58,0.5,0.46,0.44,0.78
"13879",0.56,0.6,0.64,0.66,0.65,0.62,0.66,0.71,0.72,0.71,0.7,0.72,0.73,0.72,0.72,0.73,0.71,0.73,0.84
"13880",0.4,0.42,0.44,0.5,0.65,0.74,0.88,0.97,1,0.97,0.81,0.64,0.4,0.26,0.18,0.11,0.08,0.04,0.52
"13881",0.83,0.76,0.71,0.65,0.52,0.5,0.49,0.5,0.53,0.6,0.62,0.61,0.6,0.59,0.52,0.5,0.48,0.46,0.7
"13882",0.01,0.03,0.04,0.05,0.07,0.09,0.1,0.17,0.21,0.28,0.28,0.24,0.19,0.18,0.19,0.19,0.2,0.25,0.07
"13883",0.21,0.22,0.23,0.25,0.3,0.35,0.38,0.47,0.58,0.73,0.82,0.91,0.93,0.94,0.94,0.96,0.96,0.97,0.64
"13884",0.77,0.75,0.76,0.75,0.7,0.63,0.6,0.59,0.56,0.54,0.51,0.44,0.43,0.48,0.55,0.68,0.74,0.86,0.66
"13885",0.21,0.19,0.22,0.2,0.2,0.23,0.21,0.19,0.2,0.2,0.23,0.23,0.22,0.24,0.28,0.34,0.43,0.48,0.23
"13886",0.12,0.08,0.09,0.09,0.08,0.1,0.08,0.1,0.11,0.13,0.2,0.28,0.33,0.42,0.49,0.52,0.55,0.54,0.13
"13887",0.78,0.66,0.52,0.38,0.23,0.13,0.05,0.04,0.02,0.02,0.02,0.01,0.01,0.02,0.04,0.05,0.12,0.14,0.02
"13888",0.84,0.84,0.82,0.79,0.78,0.75,0.75,0.72,0.71,0.69,0.74,0.77,0.79,0.8,0.81,0.75,0.73,0.68,0.88
"13889",0.74,0.72,0.7,0.69,0.69,0.71,0.76,0.85,0.91,0.99,0.98,0.87,0.76,0.64,0.48,0.38,0.29,0.24,0.8
"13890",0.15,0.08,0.05,0.02,0.02,0.02,0.01,0,0,0,0,0,0.01,0.01,0.01,0.03,0.06,0.11,0.01
"13891",0.96,0.9,0.84,0.73,0.58,0.4,0.19,0.11,0.08,0.01,0.01,0,0,0.01,0.02,0.04,0.07,0.12,0.09
"13892",0.84,0.8,0.79,0.77,0.75,0.69,0.64,0.6,0.54,0.46,0.37,0.3,0.32,0.32,0.35,0.38,0.38,0.4,0.57
"13893",0.58,0.52,0.37,0.33,0.3,0.29,0.33,0.39,0.48,0.55,0.69,0.77,0.85,0.88,0.88,0.89,0.86,0.84,0.68
"13894",0.48,0.5,0.57,0.63,0.68,0.81,0.9,0.94,0.96,0.94,0.88,0.78,0.67,0.6,0.54,0.51,0.51,0.51,0.81
"13895",0.23,0.24,0.25,0.23,0.23,0.22,0.23,0.21,0.28,0.32,0.37,0.46,0.57,0.68,0.74,0.86,0.94,0.96,0.42
"13896",0.68,0.72,0.76,0.83,0.87,0.85,0.8,0.77,0.72,0.66,0.64,0.6,0.57,0.55,0.58,0.63,0.65,0.66,0.83
"13897",0.98,0.98,0.99,0.98,0.97,0.91,0.84,0.78,0.77,0.76,0.77,0.81,0.87,0.85,0.83,0.89,0.93,0.97,0.97
"13898",0.07,0.08,0.14,0.16,0.18,0.24,0.29,0.33,0.39,0.43,0.43,0.41,0.44,0.42,0.41,0.45,0.52,0.54,0.28
"13899",0.13,0.13,0.11,0.1,0.1,0.14,0.15,0.19,0.29,0.36,0.42,0.53,0.6,0.61,0.64,0.67,0.69,0.69,0.28
"13900",0.71,0.65,0.63,0.59,0.58,0.66,0.71,0.73,0.76,0.77,0.79,0.81,0.8,0.76,0.73,0.68,0.64,0.59,0.82
"13901",0.95,0.92,0.84,0.68,0.62,0.54,0.49,0.41,0.39,0.41,0.42,0.5,0.58,0.66,0.7,0.73,0.71,0.73,0.64
"13902",0.63,0.59,0.56,0.52,0.48,0.39,0.27,0.21,0.15,0.13,0.14,0.12,0.12,0.15,0.16,0.18,0.27,0.35,0.22
"13903",0.36,0.28,0.23,0.19,0.14,0.08,0.04,0.03,0.03,0.04,0.03,0.04,0.07,0.15,0.26,0.35,0.52,0.6,0.1
"13904",0.21,0.24,0.3,0.34,0.43,0.48,0.59,0.66,0.7,0.7,0.59,0.48,0.36,0.29,0.19,0.17,0.14,0.17,0.46
"13905",0.71,0.69,0.7,0.71,0.74,0.75,0.69,0.59,0.49,0.41,0.27,0.17,0.12,0.09,0.08,0.09,0.11,0.11,0.35
"13906",0.28,0.3,0.31,0.34,0.38,0.44,0.49,0.53,0.55,0.63,0.73,0.75,0.8,0.79,0.85,0.87,0.92,0.91,0.7
"13907",0.39,0.41,0.42,0.44,0.44,0.47,0.45,0.42,0.36,0.31,0.27,0.27,0.25,0.24,0.29,0.34,0.38,0.39,0.35
"13908",0.39,0.38,0.36,0.34,0.33,0.34,0.35,0.39,0.44,0.51,0.63,0.71,0.83,0.91,0.96,0.97,0.99,1,0.55
"13909",0.92,0.92,0.95,0.94,0.93,0.92,0.92,0.9,0.87,0.83,0.81,0.8,0.78,0.77,0.73,0.67,0.58,0.53,0.93
"13910",0.46,0.42,0.3,0.2,0.12,0.11,0.06,0.04,0.02,0.01,0.01,0.01,0,0,0,0,0.03,0.04,0.02
"13911",0.37,0.34,0.33,0.25,0.21,0.18,0.14,0.13,0.16,0.23,0.23,0.24,0.3,0.34,0.42,0.46,0.5,0.62,0.24
"13912",0.14,0.11,0.08,0.07,0.06,0.08,0.08,0.05,0.03,0.05,0.05,0.14,0.17,0.21,0.24,0.3,0.35,0.42,0.08
"13913",0.17,0.1,0.04,0.01,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.11,0.16,0.01
"13914",0.87,0.86,0.81,0.74,0.71,0.65,0.56,0.45,0.3,0.14,0.09,0.07,0.03,0.01,0.01,0,0.01,0.02,0.13
"13915",0.14,0.14,0.07,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"13916",0.12,0.08,0.06,0.04,0.03,0.02,0.02,0.03,0.02,0.05,0.08,0.08,0.11,0.18,0.24,0.3,0.31,0.34,0.04
"13917",0.04,0.04,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0
"13918",0.33,0.28,0.26,0.24,0.25,0.27,0.31,0.37,0.43,0.51,0.64,0.74,0.73,0.65,0.51,0.41,0.34,0.28,0.38
"13919",0.2,0.22,0.22,0.23,0.29,0.34,0.43,0.51,0.62,0.67,0.76,0.78,0.9,0.92,0.94,0.96,0.98,0.99,0.65
"13920",0.43,0.39,0.39,0.42,0.44,0.45,0.52,0.57,0.65,0.75,0.84,0.92,0.94,0.95,0.96,0.97,0.96,0.94,0.8
"13921",0.29,0.28,0.24,0.21,0.23,0.22,0.23,0.24,0.23,0.22,0.21,0.19,0.15,0.16,0.16,0.17,0.19,0.2,0.18
"13922",0,0,0,0,0,0.01,0.01,0,0,0,0.01,0.01,0.03,0.1,0.15,0.23,0.28,0.34,0
"13923",0.78,0.74,0.7,0.68,0.62,0.54,0.4,0.33,0.31,0.25,0.22,0.18,0.16,0.16,0.16,0.13,0.14,0.14,0.28
"13924",0.48,0.43,0.32,0.27,0.23,0.19,0.15,0.14,0.13,0.16,0.14,0.16,0.14,0.17,0.19,0.26,0.3,0.35,0.18
"13925",0.01,0.03,0.03,0.03,0.05,0.06,0.11,0.25,0.42,0.65,0.83,0.94,0.98,0.97,0.94,0.94,0.92,0.92,0.19
"13926",0.2,0.18,0.14,0.13,0.11,0.1,0.07,0.05,0.05,0.03,0.02,0.01,0.02,0.02,0.04,0.05,0.07,0.09,0.02
"13927",0.39,0.36,0.34,0.27,0.23,0.15,0.12,0.06,0.04,0.02,0.01,0,0,0.02,0.02,0.02,0.06,0.06,0.02
"13928",0.41,0.37,0.35,0.3,0.26,0.24,0.23,0.21,0.22,0.2,0.18,0.19,0.16,0.13,0.14,0.12,0.11,0.12,0.14
"13929",0.4,0.35,0.34,0.31,0.24,0.21,0.18,0.16,0.13,0.11,0.12,0.12,0.13,0.16,0.2,0.29,0.35,0.43,0.14
"13930",0.17,0.2,0.25,0.29,0.34,0.36,0.39,0.46,0.52,0.51,0.48,0.48,0.49,0.5,0.55,0.58,0.62,0.69,0.46
"13931",0.85,0.91,0.96,0.96,0.96,0.98,0.98,0.94,0.94,0.92,0.91,0.92,0.92,0.88,0.88,0.9,0.92,0.9,0.99
"13932",0.72,0.73,0.73,0.72,0.71,0.71,0.68,0.71,0.7,0.66,0.61,0.53,0.45,0.42,0.4,0.36,0.35,0.35,0.62
"13933",0.8,0.72,0.67,0.54,0.43,0.36,0.23,0.17,0.12,0.09,0.1,0.09,0.11,0.13,0.17,0.2,0.24,0.23,0.16
"13934",0.65,0.61,0.52,0.51,0.44,0.37,0.24,0.16,0.11,0.04,0.03,0.03,0.04,0.04,0.08,0.16,0.27,0.38,0.14
"13935",0.18,0.15,0.15,0.13,0.1,0.08,0.1,0.11,0.22,0.34,0.45,0.62,0.77,0.85,0.96,0.99,0.98,0.97,0.27
"13936",0.96,0.95,0.95,0.92,0.83,0.81,0.86,0.85,0.85,0.89,0.91,0.88,0.87,0.81,0.78,0.72,0.66,0.64,0.95
"13937",0.53,0.52,0.56,0.58,0.62,0.67,0.75,0.79,0.86,0.87,0.93,0.98,1,1,0.98,0.95,0.93,0.8,0.9
"13938",0.33,0.28,0.29,0.29,0.28,0.28,0.29,0.38,0.44,0.52,0.61,0.76,0.85,0.89,0.95,0.98,1,1,0.6
"13939",0.74,0.75,0.75,0.75,0.76,0.74,0.71,0.67,0.62,0.54,0.45,0.41,0.37,0.34,0.34,0.35,0.34,0.36,0.65
"13940",0.33,0.31,0.31,0.3,0.3,0.34,0.4,0.54,0.62,0.79,0.84,0.87,0.83,0.76,0.67,0.54,0.46,0.43,0.58
"13941",0,0,0,0,0,0,0.01,0.02,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0
"13942",0,0.01,0.02,0.02,0.03,0.05,0.09,0.11,0.17,0.24,0.29,0.31,0.35,0.36,0.32,0.36,0.37,0.38,0.08
"13943",0.18,0.16,0.1,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.08,0.08,0.09,0.01
"13944",0.26,0.28,0.28,0.27,0.2,0.17,0.15,0.11,0.09,0.07,0.05,0.06,0.04,0.03,0.04,0.04,0.05,0.04,0.05
"13945",0.49,0.48,0.42,0.37,0.33,0.25,0.2,0.14,0.1,0.09,0.08,0.06,0.06,0.08,0.08,0.09,0.14,0.19,0.1
"13946",0.05,0.06,0.06,0.07,0.12,0.17,0.22,0.28,0.41,0.47,0.5,0.56,0.6,0.68,0.72,0.75,0.73,0.71,0.27
"13947",0.08,0.06,0.07,0.07,0.06,0.06,0.1,0.15,0.22,0.31,0.45,0.57,0.76,0.85,0.91,0.94,0.95,0.95,0.24
"13948",0.42,0.4,0.35,0.32,0.33,0.32,0.32,0.29,0.31,0.34,0.37,0.35,0.38,0.4,0.45,0.51,0.51,0.54,0.39
"13949",0.41,0.37,0.27,0.17,0.09,0.08,0.03,0.01,0,0,0,0,0,0,0,0,0,0.01,0
"13950",0.27,0.31,0.32,0.38,0.46,0.66,0.78,0.9,0.96,1,0.99,0.99,0.95,0.91,0.88,0.88,0.89,0.88,0.9
"13951",0.85,0.81,0.77,0.75,0.73,0.71,0.69,0.68,0.62,0.54,0.37,0.29,0.21,0.13,0.07,0.08,0.07,0.08,0.39
"13952",0.61,0.55,0.47,0.43,0.32,0.25,0.21,0.19,0.21,0.22,0.32,0.37,0.48,0.54,0.62,0.71,0.78,0.83,0.38
"13953",0.75,0.66,0.56,0.47,0.38,0.3,0.3,0.26,0.21,0.21,0.21,0.21,0.23,0.27,0.3,0.27,0.29,0.31,0.31
"13954",0.08,0.07,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.19,0.25,0.28,0.26,0.25,0.24,0.21,0.16,0.13,0.04
"13955",0.56,0.48,0.43,0.28,0.19,0.13,0.06,0.03,0.01,0.01,0,0,0,0,0,0.01,0.03,0.05,0.01
"13956",0.62,0.62,0.65,0.65,0.66,0.65,0.64,0.6,0.57,0.45,0.4,0.3,0.23,0.21,0.21,0.2,0.22,0.25,0.47
"13957",0.08,0.08,0.1,0.14,0.19,0.36,0.47,0.58,0.75,0.84,0.91,0.85,0.73,0.67,0.57,0.55,0.47,0.44,0.42
"13958",0.58,0.56,0.53,0.52,0.51,0.58,0.67,0.73,0.77,0.81,0.87,0.91,0.89,0.85,0.8,0.74,0.63,0.57,0.8
"13959",0.62,0.57,0.55,0.53,0.52,0.53,0.6,0.63,0.67,0.75,0.85,0.88,0.97,0.97,1,0.99,0.97,0.97,0.85
"13960",0.52,0.54,0.52,0.57,0.65,0.69,0.71,0.7,0.7,0.69,0.7,0.63,0.58,0.5,0.44,0.38,0.4,0.43,0.68
"13961",0.45,0.45,0.42,0.42,0.43,0.38,0.38,0.36,0.32,0.27,0.23,0.21,0.2,0.21,0.23,0.27,0.31,0.4,0.3
"13962",0.09,0.07,0.05,0.05,0.06,0.05,0.04,0.04,0.08,0.08,0.09,0.1,0.11,0.11,0.11,0.11,0.13,0.16,0.02
"13963",0.69,0.67,0.71,0.74,0.8,0.84,0.9,0.91,0.94,0.93,0.86,0.75,0.66,0.59,0.52,0.46,0.42,0.41,0.9
"13964",0.92,0.97,0.97,0.97,0.94,0.89,0.81,0.74,0.58,0.5,0.37,0.33,0.29,0.27,0.3,0.36,0.44,0.48,0.69
"13965",0.75,0.76,0.78,0.84,0.84,0.88,0.9,0.88,0.86,0.83,0.79,0.76,0.74,0.65,0.62,0.58,0.59,0.57,0.91
"13966",0.96,0.91,0.85,0.73,0.66,0.6,0.53,0.5,0.41,0.36,0.35,0.35,0.35,0.38,0.42,0.48,0.53,0.56,0.56
"13967",0.13,0.08,0.08,0.07,0.07,0.09,0.11,0.14,0.25,0.33,0.42,0.49,0.58,0.62,0.55,0.53,0.45,0.38,0.22
"13968",0.53,0.51,0.49,0.47,0.29,0.21,0.16,0.12,0.09,0.07,0.04,0.01,0.02,0.02,0.02,0.05,0.05,0.07,0.06
"13969",0.49,0.44,0.42,0.44,0.39,0.37,0.36,0.36,0.37,0.45,0.49,0.56,0.65,0.71,0.77,0.85,0.85,0.86,0.54
"13970",0.06,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.08,0.16,0.19,0.22,0.26,0.35,0.41,0.04
"13971",0.69,0.71,0.73,0.73,0.69,0.69,0.64,0.59,0.55,0.56,0.54,0.6,0.62,0.69,0.77,0.8,0.86,0.89,0.79
"13972",0.08,0.06,0.07,0.09,0.18,0.25,0.41,0.49,0.6,0.61,0.55,0.44,0.28,0.19,0.14,0.13,0.1,0.11,0.23
"13973",0.48,0.5,0.53,0.57,0.58,0.6,0.68,0.76,0.78,0.8,0.86,0.91,0.95,0.96,0.98,0.99,1,1,0.89
"13974",0.08,0.04,0.01,0.01,0.03,0.05,0.04,0.05,0.09,0.12,0.21,0.29,0.36,0.48,0.53,0.59,0.63,0.68,0.1
"13975",0.09,0.07,0.06,0.08,0.09,0.07,0.08,0.1,0.14,0.15,0.18,0.17,0.17,0.18,0.17,0.18,0.18,0.2,0.05
"13976",0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.06,0.14,0.25,0.46,0.62,0.8,0.93,1,1,0.03
"13977",0.34,0.31,0.32,0.32,0.29,0.29,0.26,0.22,0.19,0.16,0.13,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.11
