"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"4052",0.65,0.62,0.55,0.46,0.35,0.24,0.15,0.12,0.1,0.06,0.02,0.02,0.03,0.02,0.03,0.03,0.05,0.07,0.08
"4053",0.41,0.42,0.44,0.46,0.46,0.45,0.42,0.43,0.47,0.46,0.5,0.57,0.68,0.74,0.82,0.89,0.91,0.94,0.6
"4054",0.21,0.18,0.1,0.06,0.03,0.02,0.02,0.02,0.04,0.04,0.06,0.11,0.16,0.26,0.37,0.44,0.55,0.66,0.06
"4055",0.88,0.92,0.93,0.95,0.97,0.95,0.89,0.85,0.8,0.67,0.56,0.48,0.44,0.41,0.4,0.36,0.42,0.45,0.77
"4056",0.09,0.08,0.06,0.07,0.07,0.07,0.07,0.07,0.13,0.16,0.2,0.23,0.27,0.32,0.34,0.37,0.46,0.5,0.13
"4057",0.32,0.34,0.4,0.49,0.52,0.54,0.51,0.36,0.24,0.13,0.06,0.05,0.03,0.03,0.04,0.04,0.06,0.06,0.09
"4058",0.14,0.15,0.16,0.17,0.17,0.2,0.21,0.25,0.32,0.4,0.53,0.65,0.71,0.74,0.8,0.84,0.89,0.92,0.37
"4059",0.15,0.14,0.15,0.22,0.27,0.36,0.44,0.54,0.63,0.68,0.72,0.72,0.68,0.65,0.59,0.52,0.53,0.53,0.5
"4060",0.48,0.44,0.43,0.45,0.46,0.5,0.56,0.64,0.72,0.77,0.74,0.63,0.53,0.48,0.38,0.3,0.27,0.26,0.54
"4061",0.5,0.47,0.44,0.43,0.43,0.4,0.43,0.49,0.54,0.59,0.6,0.58,0.62,0.64,0.69,0.65,0.64,0.65,0.63
"4062",0.17,0.16,0.14,0.16,0.23,0.3,0.42,0.65,0.83,0.91,0.98,0.97,0.9,0.81,0.72,0.7,0.66,0.66,0.53
"4063",0.39,0.32,0.26,0.18,0.15,0.11,0.09,0.1,0.12,0.13,0.17,0.22,0.29,0.33,0.4,0.47,0.51,0.56,0.17
"4064",0.17,0.11,0.07,0.03,0.02,0.01,0.01,0,0,0.01,0.01,0.03,0.03,0.05,0.09,0.13,0.13,0.16,0.01
"4065",0.51,0.59,0.73,0.81,0.88,0.94,0.95,0.95,0.86,0.81,0.73,0.65,0.57,0.52,0.5,0.5,0.51,0.53,0.82
"4066",0.93,0.92,0.98,0.98,0.96,0.89,0.8,0.65,0.46,0.38,0.26,0.2,0.19,0.2,0.18,0.18,0.22,0.24,0.47
"4067",0.63,0.52,0.41,0.29,0.28,0.17,0.11,0.09,0.06,0.06,0.07,0.08,0.09,0.2,0.23,0.3,0.37,0.44,0.14
"4068",0.16,0.17,0.16,0.13,0.11,0.09,0.09,0.07,0.07,0.06,0.06,0.05,0.05,0.03,0.04,0.05,0.07,0.09,0.05
"4069",0.36,0.27,0.2,0.15,0.09,0.07,0.02,0.01,0.01,0.01,0,0,0,0,0,0.02,0.03,0.03,0.01
"4070",0.22,0.2,0.2,0.17,0.17,0.18,0.18,0.18,0.23,0.32,0.4,0.47,0.53,0.57,0.64,0.69,0.69,0.72,0.3
"4071",0.2,0.21,0.23,0.27,0.34,0.35,0.39,0.44,0.45,0.45,0.39,0.3,0.25,0.22,0.2,0.16,0.15,0.14,0.28
"4072",0,0,0,0,0,0,0,0.02,0.04,0.06,0.11,0.12,0.16,0.21,0.28,0.33,0.41,0.49,0.03
"4073",0.11,0.08,0.08,0.08,0.08,0.13,0.14,0.23,0.25,0.35,0.43,0.53,0.56,0.61,0.65,0.69,0.72,0.76,0.3
"4074",0.26,0.23,0.19,0.14,0.08,0.05,0.02,0,0.01,0.01,0.01,0,0,0,0,0,0.02,0.02,0
"4075",0.87,0.82,0.76,0.69,0.56,0.44,0.31,0.28,0.28,0.29,0.3,0.37,0.47,0.56,0.65,0.78,0.9,0.91,0.54
"4076",0.81,0.72,0.68,0.63,0.54,0.5,0.42,0.33,0.31,0.28,0.27,0.33,0.36,0.39,0.45,0.5,0.52,0.57,0.5
"4077",0.23,0.18,0.18,0.19,0.22,0.25,0.3,0.38,0.43,0.51,0.57,0.6,0.6,0.63,0.62,0.61,0.61,0.59,0.45
"4078",0.43,0.32,0.29,0.25,0.2,0.16,0.17,0.17,0.17,0.19,0.19,0.3,0.32,0.35,0.39,0.43,0.48,0.54,0.23
"4079",0.39,0.34,0.33,0.27,0.22,0.15,0.11,0.11,0.1,0.09,0.06,0.06,0.07,0.08,0.08,0.1,0.15,0.15,0.07
"4080",0.09,0.05,0.03,0.02,0.02,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.07,0.11,0.14,0.25,0.31,0.4,0.03
"4081",0.08,0.09,0.09,0.09,0.13,0.18,0.2,0.22,0.28,0.29,0.29,0.28,0.28,0.31,0.28,0.31,0.36,0.38,0.16
"4082",0.18,0.17,0.15,0.14,0.18,0.2,0.21,0.23,0.22,0.26,0.22,0.22,0.23,0.23,0.21,0.22,0.24,0.32,0.17
"4083",0.91,0.94,0.92,0.91,0.93,0.94,0.95,0.93,0.88,0.83,0.78,0.69,0.68,0.61,0.6,0.6,0.59,0.58,0.9
"4084",0.32,0.32,0.3,0.29,0.26,0.24,0.21,0.15,0.13,0.06,0.03,0.01,0.01,0,0,0.02,0.02,0.03,0.05
"4085",0.78,0.85,0.93,1,1,1,0.98,0.92,0.84,0.74,0.63,0.59,0.58,0.56,0.58,0.62,0.69,0.73,0.93
"4086",0.05,0.06,0.07,0.1,0.12,0.13,0.14,0.14,0.14,0.16,0.16,0.15,0.14,0.16,0.17,0.19,0.21,0.23,0.09
"4087",0,0,0,0,0,0,0,0.01,0.01,0.07,0.11,0.16,0.23,0.28,0.34,0.37,0.38,0.42,0
"4088",0.6,0.6,0.61,0.57,0.58,0.55,0.49,0.45,0.34,0.25,0.18,0.14,0.08,0.07,0.05,0.05,0.03,0.03,0.15
"4089",0.11,0.1,0.07,0.06,0.04,0.05,0.05,0.04,0.04,0.05,0.08,0.1,0.14,0.18,0.24,0.36,0.41,0.47,0.05
"4090",0.72,0.63,0.49,0.41,0.31,0.25,0.21,0.18,0.17,0.16,0.16,0.21,0.22,0.24,0.27,0.29,0.32,0.35,0.23
"4091",0.11,0.07,0.06,0.03,0.02,0.02,0.02,0.04,0.04,0.08,0.1,0.16,0.23,0.27,0.33,0.35,0.34,0.33,0.06
"4092",0.12,0.19,0.25,0.29,0.47,0.62,0.81,0.87,0.88,0.84,0.78,0.73,0.69,0.7,0.72,0.71,0.69,0.69,0.63
"4093",0.36,0.29,0.22,0.16,0.12,0.08,0.05,0.06,0.05,0.05,0.05,0.05,0.06,0.07,0.08,0.09,0.1,0.12,0.05
"4094",0.21,0.11,0.07,0.06,0.03,0.03,0.03,0.03,0.05,0.06,0.08,0.14,0.27,0.34,0.41,0.45,0.58,0.67,0.06
"4095",0.01,0.01,0,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.11,0.16,0.27,0.36,0.45,0.01
"4096",0.03,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.03,0.03,0.04,0.04,0.04,0.11,0
"4097",0.74,0.84,0.92,0.98,0.95,0.81,0.6,0.4,0.23,0.11,0.05,0.03,0.02,0.02,0.01,0.01,0.02,0.05,0.14
"4098",0.77,0.78,0.8,0.83,0.86,0.93,0.95,0.94,0.92,0.88,0.73,0.58,0.43,0.38,0.34,0.29,0.27,0.27,0.73
"4099",0.48,0.46,0.43,0.35,0.32,0.32,0.27,0.28,0.28,0.29,0.31,0.31,0.3,0.27,0.28,0.27,0.3,0.34,0.37
"4100",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.09,0.2,0.31,0.46,0.57,0.66,0.74,0.82,0.02
"4101",0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.02,0.06,0.09,0.14,0.15,0.01
"4102",0.85,0.86,0.83,0.8,0.81,0.79,0.79,0.78,0.78,0.81,0.79,0.77,0.8,0.79,0.74,0.72,0.68,0.65,0.9
"4103",0.02,0.02,0.04,0.06,0.08,0.11,0.17,0.24,0.34,0.44,0.56,0.62,0.66,0.69,0.64,0.53,0.5,0.51,0.21
"4104",0.4,0.48,0.52,0.64,0.77,0.85,0.89,0.86,0.84,0.74,0.67,0.61,0.57,0.57,0.57,0.55,0.55,0.57,0.78
"4105",0.02,0.02,0.02,0.03,0.06,0.06,0.06,0.08,0.09,0.11,0.12,0.09,0.11,0.12,0.15,0.14,0.19,0.23,0.03
"4106",0.96,0.94,0.9,0.81,0.71,0.58,0.46,0.3,0.19,0.14,0.07,0.05,0.04,0.03,0.05,0.07,0.08,0.1,0.15
"4107",0.23,0.22,0.19,0.13,0.12,0.11,0.09,0.09,0.09,0.07,0.06,0.09,0.07,0.08,0.1,0.11,0.11,0.11,0.07
"4108",0.26,0.22,0.17,0.12,0.07,0.06,0.05,0.05,0.02,0.02,0.01,0.02,0.02,0.03,0.04,0.04,0.04,0.03,0.02
"4109",0.17,0.14,0.12,0.09,0.08,0.08,0.07,0.08,0.12,0.17,0.23,0.25,0.3,0.3,0.32,0.35,0.4,0.41,0.13
"4110",0.84,0.88,0.91,0.95,0.92,0.89,0.79,0.59,0.38,0.28,0.18,0.12,0.1,0.07,0.05,0.04,0.05,0.04,0.27
"4111",0.83,0.81,0.79,0.73,0.71,0.59,0.51,0.41,0.33,0.22,0.15,0.13,0.11,0.15,0.13,0.13,0.14,0.14,0.3
"4112",0.83,0.81,0.81,0.83,0.82,0.79,0.72,0.6,0.47,0.29,0.18,0.12,0.08,0.06,0.04,0.03,0.03,0.02,0.14
"4113",0.69,0.62,0.51,0.37,0.31,0.24,0.2,0.16,0.14,0.15,0.18,0.25,0.34,0.48,0.64,0.75,0.84,0.9,0.32
"4114",0.02,0.02,0.01,0.01,0,0,0,0.01,0.06,0.12,0.24,0.42,0.5,0.56,0.63,0.58,0.51,0.44,0.03
"4115",0.89,0.84,0.79,0.76,0.66,0.54,0.46,0.33,0.25,0.15,0.12,0.1,0.11,0.15,0.2,0.22,0.31,0.4,0.35
"4116",0.85,0.81,0.75,0.6,0.53,0.43,0.3,0.2,0.12,0.04,0.01,0.01,0,0,0,0,0,0,0.04
"4117",0.41,0.34,0.27,0.25,0.23,0.17,0.08,0.06,0.07,0.07,0.06,0.06,0.08,0.08,0.12,0.12,0.11,0.14,0.07
"4118",0.41,0.45,0.47,0.54,0.67,0.72,0.78,0.83,0.88,0.92,0.94,0.93,0.95,0.95,0.95,0.94,0.95,0.93,0.94
"4119",1,0.99,1,0.99,0.95,0.85,0.71,0.55,0.41,0.3,0.18,0.14,0.08,0.05,0.02,0.02,0.02,0.03,0.27
"4120",0.88,0.89,0.84,0.83,0.82,0.78,0.73,0.72,0.63,0.56,0.45,0.34,0.23,0.17,0.11,0.08,0.06,0.06,0.45
"4121",0.92,0.87,0.81,0.7,0.6,0.52,0.48,0.45,0.45,0.48,0.56,0.66,0.79,0.84,0.91,0.96,0.96,0.94,0.77
"4122",0.5,0.54,0.59,0.63,0.68,0.72,0.75,0.78,0.78,0.74,0.72,0.72,0.7,0.71,0.72,0.73,0.75,0.77,0.78
"4123",0.16,0.13,0.09,0.05,0.03,0.01,0.01,0.01,0,0,0,0,0.02,0.04,0.04,0.04,0.07,0.09,0
"4124",0.57,0.57,0.51,0.46,0.42,0.35,0.27,0.2,0.15,0.12,0.08,0.06,0.03,0.03,0.03,0.02,0.03,0.04,0.07
"4125",0.26,0.19,0.16,0.11,0.06,0.01,0,0,0,0,0,0,0,0,0.04,0.04,0.11,0.17,0
"4126",0.36,0.36,0.35,0.34,0.32,0.34,0.37,0.45,0.53,0.57,0.64,0.67,0.69,0.69,0.66,0.66,0.63,0.61,0.55
"4127",0.13,0.13,0.11,0.11,0.12,0.15,0.21,0.26,0.35,0.45,0.56,0.73,0.83,0.89,0.91,0.93,0.93,0.95,0.36
"4128",0.42,0.4,0.39,0.39,0.4,0.43,0.5,0.61,0.7,0.74,0.8,0.84,0.85,0.88,0.88,0.86,0.88,0.89,0.79
"4129",0.81,0.72,0.65,0.62,0.54,0.45,0.37,0.31,0.27,0.29,0.33,0.39,0.48,0.53,0.62,0.74,0.8,0.89,0.57
"4130",0.13,0.1,0.06,0.04,0.04,0.03,0.03,0.04,0.05,0.06,0.09,0.16,0.28,0.42,0.53,0.67,0.75,0.82,0.08
"4131",0.56,0.49,0.42,0.26,0.19,0.11,0.05,0.01,0,0,0,0,0,0,0,0.01,0.01,0.03,0
"4132",0.54,0.5,0.45,0.41,0.4,0.29,0.23,0.2,0.15,0.15,0.16,0.15,0.15,0.17,0.21,0.23,0.25,0.24,0.21
"4133",0.4,0.39,0.38,0.38,0.34,0.32,0.32,0.37,0.4,0.4,0.4,0.41,0.43,0.42,0.39,0.39,0.39,0.41,0.42
"4134",0.47,0.44,0.41,0.38,0.36,0.35,0.3,0.2,0.12,0.08,0.06,0.03,0.01,0.01,0.01,0.01,0.03,0.03,0.05
"4135",0.15,0.13,0.1,0.08,0.07,0.08,0.08,0.08,0.07,0.06,0.04,0.03,0.03,0.03,0.05,0.06,0.07,0.08,0.03
"4136",0.49,0.46,0.41,0.36,0.29,0.26,0.21,0.2,0.18,0.16,0.18,0.2,0.21,0.23,0.22,0.27,0.28,0.3,0.19
"4137",0.24,0.24,0.17,0.18,0.18,0.22,0.27,0.34,0.37,0.35,0.31,0.28,0.24,0.22,0.2,0.16,0.18,0.2,0.23
"4138",0.49,0.48,0.36,0.21,0.18,0.16,0.13,0.09,0.08,0.07,0.07,0.07,0.11,0.17,0.19,0.25,0.28,0.32,0.11
"4139",0.17,0.15,0.13,0.13,0.11,0.12,0.11,0.11,0.12,0.14,0.14,0.14,0.12,0.14,0.14,0.16,0.19,0.23,0.09
"4140",0.1,0.06,0.02,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.02,0.06,0.1,0.16,0.01
"4141",0.04,0.03,0.05,0.07,0.09,0.11,0.18,0.26,0.36,0.54,0.7,0.81,0.85,0.88,0.88,0.86,0.79,0.78,0.25
"4142",0.12,0.14,0.16,0.22,0.26,0.3,0.37,0.38,0.33,0.32,0.26,0.18,0.13,0.11,0.11,0.12,0.12,0.13,0.17
"4143",0.51,0.45,0.4,0.29,0.24,0.19,0.15,0.11,0.07,0.06,0.02,0.03,0.03,0.03,0.03,0.03,0.05,0.05,0.04
"4144",0.41,0.34,0.27,0.22,0.17,0.16,0.12,0.08,0.06,0.05,0.04,0.04,0.05,0.07,0.09,0.11,0.1,0.14,0.07
"4145",0.68,0.55,0.51,0.37,0.32,0.26,0.22,0.21,0.19,0.18,0.18,0.2,0.21,0.27,0.28,0.29,0.31,0.33,0.26
"4146",0.03,0.04,0.04,0.04,0.08,0.15,0.21,0.29,0.37,0.4,0.42,0.41,0.4,0.37,0.37,0.33,0.31,0.31,0.22
"4147",0.23,0.2,0.19,0.18,0.21,0.2,0.17,0.2,0.21,0.23,0.17,0.11,0.1,0.1,0.06,0.06,0.05,0.06,0.1
"4148",0.24,0.24,0.31,0.39,0.5,0.61,0.7,0.82,0.81,0.76,0.66,0.53,0.49,0.49,0.54,0.61,0.66,0.72,0.61
"4149",0.14,0.13,0.13,0.13,0.12,0.15,0.21,0.36,0.52,0.76,0.94,0.99,0.95,0.85,0.68,0.56,0.48,0.41,0.35
"4150",0.17,0.07,0.04,0.02,0,0,0,0,0,0,0,0,0,0.02,0.03,0.08,0.11,0.13,0
"4151",0.3,0.28,0.29,0.3,0.32,0.37,0.47,0.67,0.84,0.92,0.94,0.91,0.73,0.59,0.46,0.38,0.3,0.27,0.59
"4152",0.49,0.45,0.43,0.41,0.34,0.28,0.21,0.13,0.12,0.1,0.09,0.1,0.08,0.08,0.11,0.11,0.12,0.13,0.11
"4153",0.56,0.54,0.51,0.55,0.59,0.56,0.62,0.64,0.66,0.69,0.7,0.7,0.68,0.66,0.65,0.64,0.56,0.49,0.67
"4154",0.16,0.15,0.15,0.17,0.16,0.21,0.27,0.37,0.48,0.63,0.75,0.83,0.88,0.91,0.89,0.87,0.87,0.86,0.49
"4155",0.63,0.63,0.62,0.58,0.56,0.57,0.51,0.42,0.4,0.39,0.35,0.34,0.36,0.39,0.38,0.42,0.41,0.41,0.5
"4156",0.92,0.93,0.97,0.97,0.93,0.85,0.72,0.55,0.4,0.29,0.17,0.17,0.17,0.16,0.14,0.15,0.16,0.2,0.34
"4157",0.46,0.39,0.33,0.3,0.28,0.29,0.35,0.33,0.33,0.37,0.41,0.41,0.39,0.38,0.4,0.38,0.35,0.31,0.35
"4158",0.2,0.22,0.24,0.27,0.31,0.4,0.48,0.55,0.64,0.71,0.79,0.87,0.9,0.94,0.97,0.99,1,1,0.68
"4159",0.65,0.71,0.73,0.74,0.74,0.76,0.76,0.72,0.71,0.7,0.69,0.69,0.61,0.6,0.52,0.45,0.36,0.31,0.75
"4160",0.15,0.18,0.19,0.21,0.28,0.29,0.38,0.47,0.54,0.59,0.58,0.55,0.52,0.5,0.45,0.41,0.36,0.39,0.39
"4161",0.1,0.12,0.16,0.26,0.34,0.46,0.68,0.85,0.96,0.99,0.95,0.86,0.75,0.61,0.52,0.48,0.41,0.4,0.65
"4162",0.88,0.85,0.82,0.79,0.69,0.6,0.5,0.46,0.42,0.41,0.42,0.5,0.58,0.68,0.79,0.85,0.93,0.96,0.75
"4163",0.26,0.2,0.19,0.2,0.19,0.23,0.27,0.26,0.36,0.47,0.54,0.58,0.6,0.64,0.63,0.56,0.53,0.52,0.34
"4164",0.33,0.3,0.26,0.22,0.19,0.22,0.21,0.26,0.25,0.28,0.31,0.37,0.43,0.51,0.63,0.73,0.8,0.83,0.36
"4165",0.31,0.37,0.52,0.64,0.79,0.89,0.94,0.89,0.76,0.5,0.34,0.25,0.2,0.17,0.18,0.17,0.19,0.21,0.4
"4166",0.63,0.73,0.81,0.84,0.89,0.9,0.84,0.72,0.6,0.46,0.37,0.33,0.32,0.31,0.27,0.27,0.26,0.26,0.52
"4167",0.82,0.77,0.69,0.6,0.51,0.42,0.33,0.26,0.19,0.18,0.17,0.17,0.18,0.22,0.24,0.27,0.33,0.34,0.33
"4168",0.12,0.08,0.06,0.05,0.04,0.04,0.03,0.03,0.04,0.06,0.07,0.06,0.1,0.13,0.19,0.26,0.31,0.36,0.05
"4169",0.07,0.05,0.03,0.04,0.06,0.1,0.12,0.18,0.27,0.35,0.45,0.56,0.65,0.71,0.69,0.61,0.57,0.55,0.2
"4170",0.68,0.68,0.67,0.68,0.71,0.73,0.77,0.8,0.82,0.87,0.89,0.91,0.92,0.88,0.88,0.85,0.82,0.8,0.93
"4171",0.28,0.27,0.23,0.23,0.25,0.26,0.35,0.46,0.59,0.7,0.79,0.93,0.97,0.99,0.97,0.96,0.93,0.8,0.64
"4172",0.19,0.18,0.16,0.15,0.19,0.25,0.33,0.4,0.47,0.55,0.64,0.67,0.71,0.75,0.78,0.76,0.75,0.73,0.46
"4173",0.44,0.44,0.48,0.62,0.77,0.8,0.87,0.92,0.93,0.92,0.83,0.75,0.73,0.69,0.68,0.69,0.72,0.7,0.87
"4174",0.9,0.88,0.85,0.81,0.74,0.65,0.6,0.48,0.37,0.34,0.36,0.36,0.38,0.41,0.45,0.48,0.56,0.59,0.62
"4175",0.43,0.46,0.53,0.58,0.64,0.61,0.54,0.4,0.29,0.2,0.13,0.08,0.06,0.03,0.02,0.02,0,0,0.14
"4176",0.57,0.59,0.6,0.63,0.63,0.63,0.62,0.56,0.5,0.45,0.38,0.33,0.28,0.28,0.3,0.34,0.38,0.43,0.46
"4177",0.81,0.81,0.74,0.64,0.52,0.33,0.22,0.14,0.09,0.04,0.03,0.02,0.03,0.02,0.03,0.03,0.04,0.11,0.09
"4178",0.76,0.76,0.81,0.85,0.89,0.88,0.91,0.87,0.85,0.87,0.88,0.9,0.93,0.92,0.87,0.82,0.75,0.64,0.97
"4179",0.06,0.05,0.05,0.09,0.16,0.24,0.28,0.31,0.37,0.4,0.41,0.35,0.25,0.22,0.19,0.17,0.17,0.16,0.19
"4180",0.24,0.24,0.22,0.22,0.23,0.21,0.25,0.25,0.24,0.19,0.15,0.15,0.12,0.09,0.08,0.07,0.07,0.09,0.1
"4181",0.06,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.03,0.06,0.07,0.09,0.12,0.15,0.22,0.23,0.27,0.29,0.03
"4182",0.16,0.14,0.15,0.16,0.15,0.17,0.15,0.11,0.12,0.13,0.15,0.21,0.27,0.3,0.32,0.39,0.45,0.48,0.16
"4183",0.6,0.56,0.53,0.52,0.51,0.45,0.47,0.44,0.45,0.44,0.4,0.31,0.23,0.2,0.14,0.13,0.12,0.13,0.31
"4184",0.03,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.06,0.1,0.16,0.27,0.36,0.47,0.61,0.7,0.74,0.05
"4185",0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.03,0.04,0.04,0.06,0.09,0.13,0
"4186",0.44,0.43,0.39,0.35,0.29,0.27,0.23,0.19,0.13,0.08,0.04,0.02,0.03,0.03,0.03,0.02,0.03,0.04,0.09
"4187",0.05,0.04,0.02,0.02,0.02,0.04,0.04,0.07,0.07,0.08,0.11,0.13,0.18,0.18,0.26,0.29,0.31,0.31,0.05
"4188",0.07,0.07,0.05,0.02,0.02,0.01,0.02,0.02,0.05,0.08,0.09,0.14,0.15,0.18,0.2,0.22,0.24,0.25,0.04
"4189",0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.08,0.11,0.13,0.17,0.23,0.29,0.38,0.52,0.6,0.67,0.08
"4190",0.19,0.2,0.2,0.17,0.17,0.16,0.18,0.17,0.19,0.21,0.17,0.2,0.21,0.24,0.26,0.31,0.36,0.41,0.21
"4191",0.97,0.95,0.89,0.83,0.8,0.73,0.74,0.7,0.69,0.63,0.6,0.61,0.6,0.63,0.64,0.69,0.73,0.76,0.87
"4192",0.45,0.39,0.3,0.26,0.19,0.19,0.14,0.11,0.14,0.13,0.15,0.18,0.25,0.3,0.4,0.48,0.54,0.66,0.21
"4193",0.54,0.51,0.5,0.46,0.44,0.42,0.37,0.29,0.21,0.13,0.08,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.07
"4194",0.09,0.09,0.05,0.05,0.04,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"4195",0.75,0.86,0.94,0.98,0.99,0.96,0.82,0.59,0.39,0.25,0.17,0.1,0.03,0.04,0.04,0.05,0.07,0.09,0.29
"4196",0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.05,0.07,0.09,0.11,0.12,0.15,0
"4197",0.38,0.41,0.46,0.51,0.56,0.52,0.49,0.42,0.33,0.21,0.16,0.18,0.18,0.19,0.24,0.25,0.27,0.33,0.26
"4198",0.65,0.56,0.48,0.28,0.19,0.12,0.1,0.09,0.08,0.07,0.08,0.08,0.11,0.14,0.24,0.3,0.34,0.42,0.12
"4199",0.3,0.24,0.24,0.19,0.17,0.17,0.17,0.25,0.33,0.45,0.63,0.78,0.92,0.95,0.94,0.92,0.86,0.78,0.4
"4200",0.58,0.61,0.61,0.64,0.66,0.73,0.72,0.76,0.75,0.69,0.63,0.59,0.58,0.56,0.55,0.57,0.57,0.65,0.78
"4201",0.52,0.43,0.35,0.27,0.23,0.18,0.14,0.1,0.09,0.06,0.05,0.05,0.06,0.06,0.08,0.08,0.07,0.07,0.08
"4202",0.35,0.33,0.27,0.26,0.24,0.24,0.2,0.22,0.21,0.23,0.25,0.28,0.41,0.48,0.55,0.66,0.72,0.8,0.3
"4203",0.1,0.11,0.12,0.19,0.23,0.28,0.41,0.57,0.67,0.75,0.79,0.8,0.8,0.77,0.75,0.71,0.75,0.78,0.47
"4204",0.27,0.26,0.27,0.28,0.33,0.36,0.48,0.58,0.69,0.82,0.93,0.97,0.89,0.83,0.75,0.62,0.56,0.54,0.6
"4205",0.09,0.08,0.06,0.04,0.04,0.02,0,0,0,0,0,0,0,0,0.01,0.01,0.04,0.04,0
"4206",0,0,0,0.02,0.04,0.05,0.07,0.12,0.2,0.25,0.31,0.37,0.4,0.48,0.52,0.57,0.59,0.62,0.09
"4207",0.92,0.92,0.93,0.92,0.91,0.9,0.92,0.96,0.98,0.97,0.98,0.96,0.95,0.89,0.87,0.84,0.81,0.78,1
"4208",0.01,0.01,0.01,0.01,0.01,0.02,0.06,0.11,0.21,0.26,0.34,0.39,0.47,0.53,0.56,0.59,0.61,0.66,0.13
"4209",0.15,0.18,0.21,0.25,0.31,0.37,0.46,0.49,0.55,0.59,0.58,0.59,0.58,0.62,0.62,0.66,0.71,0.75,0.45
"4210",0.25,0.23,0.26,0.25,0.25,0.27,0.29,0.33,0.38,0.5,0.57,0.64,0.73,0.79,0.83,0.85,0.88,0.9,0.47
"4211",0.39,0.32,0.22,0.11,0.06,0.05,0.04,0.03,0.04,0.06,0.09,0.2,0.3,0.39,0.48,0.57,0.68,0.78,0.1
"4212",0.14,0.2,0.24,0.25,0.37,0.42,0.48,0.64,0.74,0.83,0.89,0.94,0.99,1,0.96,0.87,0.79,0.71,0.71
"4213",0.65,0.67,0.75,0.82,0.88,0.93,0.94,0.95,0.88,0.8,0.7,0.59,0.49,0.44,0.36,0.3,0.27,0.26,0.74
"4214",0.67,0.68,0.63,0.53,0.43,0.32,0.15,0.12,0.07,0.04,0.03,0.03,0.04,0.06,0.08,0.16,0.22,0.31,0.14
"4215",0.08,0.07,0.04,0.01,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.09,0.13,0.14,0.22,0
"4216",0.39,0.39,0.4,0.44,0.46,0.43,0.43,0.34,0.26,0.18,0.13,0.09,0.11,0.11,0.08,0.09,0.11,0.13,0.12
"4217",0.42,0.28,0.18,0.14,0.08,0.05,0.04,0.04,0.05,0.05,0.09,0.17,0.21,0.25,0.35,0.44,0.56,0.61,0.08
"4218",0.08,0.07,0.07,0.08,0.07,0.04,0.03,0.05,0.09,0.11,0.13,0.16,0.24,0.27,0.27,0.27,0.31,0.35,0.06
"4219",0.01,0.01,0.01,0,0,0,0.01,0.02,0.05,0.08,0.12,0.21,0.26,0.4,0.47,0.54,0.58,0.64,0.02
"4220",0.88,0.9,0.94,0.98,0.99,1,1,1,1,0.96,0.96,0.97,0.99,0.96,0.92,0.92,0.95,0.94,1
"4221",0.91,0.85,0.72,0.63,0.49,0.38,0.24,0.14,0.05,0.04,0.03,0.03,0.01,0.02,0.02,0.02,0.02,0.05,0.04
"4222",0.04,0.03,0.03,0.04,0.04,0.04,0.13,0.19,0.23,0.32,0.39,0.39,0.4,0.38,0.37,0.33,0.32,0.31,0.14
"4223",0.31,0.35,0.43,0.55,0.7,0.82,0.85,0.77,0.6,0.45,0.33,0.22,0.15,0.11,0.09,0.1,0.11,0.15,0.31
"4224",0.07,0.05,0.05,0.09,0.18,0.22,0.31,0.39,0.6,0.75,0.85,0.85,0.82,0.68,0.63,0.64,0.62,0.58,0.45
"4225",0.24,0.28,0.28,0.33,0.36,0.38,0.46,0.53,0.6,0.7,0.72,0.72,0.71,0.66,0.61,0.58,0.54,0.52,0.62
"4226",0.24,0.19,0.14,0.1,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.06,0.07,0.16,0.2,0.27,0.01
"4227",0.24,0.21,0.3,0.31,0.33,0.42,0.55,0.64,0.73,0.82,0.89,0.92,0.9,0.89,0.87,0.89,0.91,0.96,0.67
"4228",0.84,0.86,0.87,0.87,0.86,0.84,0.8,0.76,0.72,0.51,0.45,0.4,0.38,0.37,0.35,0.37,0.37,0.4,0.72
