"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"12615",0.8,0.73,0.66,0.56,0.48,0.4,0.27,0.22,0.17,0.11,0.03,0.02,0.02,0.02,0.01,0.01,0,0,0.04
"12616",0.44,0.4,0.39,0.41,0.44,0.45,0.45,0.42,0.42,0.41,0.4,0.39,0.42,0.45,0.45,0.5,0.51,0.51,0.48
"12617",0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.07,0.12,0.22,0.3,0.42,0.49,0.56,0.72,0.01
"12618",0.67,0.66,0.7,0.74,0.77,0.75,0.68,0.57,0.5,0.39,0.26,0.17,0.14,0.13,0.11,0.11,0.13,0.16,0.36
"12619",0.34,0.37,0.41,0.43,0.51,0.62,0.77,0.82,0.84,0.77,0.71,0.57,0.52,0.45,0.43,0.43,0.44,0.49,0.66
"12620",0.47,0.42,0.4,0.39,0.42,0.42,0.43,0.44,0.48,0.52,0.5,0.51,0.49,0.5,0.55,0.58,0.65,0.71,0.53
"12621",0,0,0,0,0.01,0.01,0.01,0.03,0.1,0.13,0.2,0.26,0.3,0.38,0.46,0.46,0.53,0.62,0.04
"12622",0.67,0.54,0.45,0.3,0.22,0.13,0.1,0.06,0.04,0.04,0.04,0.04,0.04,0.09,0.15,0.2,0.24,0.36,0.08
"12623",0.87,0.92,0.95,0.95,0.9,0.85,0.69,0.52,0.49,0.37,0.29,0.25,0.25,0.25,0.27,0.33,0.34,0.38,0.52
"12624",0.09,0.09,0.11,0.12,0.16,0.24,0.34,0.44,0.57,0.71,0.83,0.92,0.97,0.99,1,0.99,0.97,0.97,0.47
"12625",0.75,0.7,0.63,0.51,0.38,0.29,0.24,0.15,0.07,0.03,0.01,0.01,0,0,0,0.02,0.03,0.04,0.05
"12626",0.87,0.84,0.79,0.73,0.65,0.59,0.57,0.5,0.46,0.47,0.49,0.48,0.5,0.55,0.61,0.67,0.67,0.73,0.72
"12627",0.18,0.18,0.17,0.19,0.22,0.31,0.4,0.45,0.51,0.55,0.58,0.6,0.55,0.45,0.39,0.3,0.27,0.22,0.38
"12628",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"12629",0.44,0.48,0.57,0.63,0.73,0.82,0.9,0.95,1,0.99,0.95,0.95,0.91,0.89,0.79,0.73,0.7,0.7,0.97
"12630",0.04,0.03,0.02,0,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0.03,0.03,0.05,0.07,0
"12631",0.32,0.32,0.36,0.4,0.44,0.51,0.52,0.55,0.56,0.57,0.55,0.52,0.53,0.57,0.56,0.58,0.6,0.63,0.56
"12632",0.08,0.06,0.05,0.05,0.02,0.02,0.01,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.04,0.07,0.11,0.15,0.01
"12633",0.8,0.74,0.69,0.67,0.66,0.64,0.62,0.61,0.54,0.48,0.46,0.39,0.3,0.28,0.27,0.25,0.25,0.25,0.52
"12634",0.34,0.35,0.31,0.34,0.32,0.31,0.29,0.31,0.28,0.29,0.29,0.32,0.36,0.4,0.43,0.54,0.57,0.6,0.32
"12635",0.44,0.42,0.41,0.39,0.38,0.35,0.3,0.26,0.25,0.21,0.22,0.22,0.21,0.2,0.19,0.24,0.23,0.23,0.23
"12636",0.24,0.26,0.24,0.25,0.24,0.23,0.28,0.3,0.41,0.42,0.5,0.63,0.69,0.74,0.76,0.78,0.8,0.81,0.45
"12637",0.5,0.29,0.12,0.06,0.03,0.03,0,0,0,0,0,0,0,0,0.01,0.03,0.04,0.06,0
"12638",0.62,0.58,0.55,0.54,0.47,0.4,0.33,0.3,0.27,0.28,0.26,0.27,0.28,0.27,0.28,0.33,0.35,0.4,0.34
"12639",0.41,0.36,0.27,0.2,0.19,0.13,0.13,0.14,0.12,0.1,0.09,0.11,0.15,0.15,0.17,0.17,0.18,0.23,0.11
"12640",0.97,0.98,0.99,0.99,0.98,0.97,0.94,0.92,0.87,0.87,0.83,0.83,0.82,0.76,0.77,0.78,0.78,0.74,1
"12641",0.59,0.6,0.61,0.61,0.6,0.54,0.51,0.49,0.46,0.47,0.46,0.45,0.45,0.44,0.41,0.44,0.41,0.43,0.57
"12642",0.55,0.55,0.56,0.56,0.6,0.64,0.66,0.65,0.64,0.61,0.57,0.59,0.55,0.56,0.56,0.57,0.53,0.54,0.69
"12643",0.68,0.64,0.61,0.58,0.5,0.51,0.5,0.5,0.49,0.52,0.58,0.67,0.75,0.85,0.88,0.9,0.92,0.94,0.76
"12644",0.61,0.67,0.72,0.73,0.81,0.85,0.93,0.97,0.96,1,1,1,1,0.99,0.99,0.96,0.94,0.94,1
"12645",0.24,0.21,0.17,0.12,0.06,0.05,0.03,0.07,0.09,0.12,0.17,0.2,0.28,0.33,0.48,0.6,0.69,0.78,0.11
"12646",0.56,0.54,0.52,0.54,0.53,0.54,0.54,0.53,0.61,0.62,0.64,0.64,0.69,0.69,0.69,0.72,0.73,0.72,0.72
"12647",0.6,0.57,0.57,0.57,0.55,0.53,0.51,0.54,0.55,0.55,0.58,0.61,0.62,0.63,0.67,0.68,0.68,0.68,0.68
"12648",0.26,0.29,0.35,0.38,0.48,0.58,0.72,0.87,0.97,0.99,0.93,0.82,0.66,0.49,0.34,0.27,0.2,0.15,0.61
"12649",0.8,0.84,0.91,0.94,0.99,1,1,1,0.95,0.95,0.91,0.86,0.82,0.79,0.71,0.66,0.57,0.54,0.98
"12650",0.02,0.02,0.03,0.06,0.11,0.14,0.2,0.28,0.4,0.47,0.58,0.66,0.71,0.74,0.73,0.72,0.71,0.68,0.26
"12651",0.47,0.47,0.49,0.47,0.46,0.51,0.56,0.57,0.63,0.72,0.82,0.9,0.91,0.91,0.92,0.88,0.9,0.87,0.84
"12652",0.61,0.62,0.57,0.56,0.58,0.49,0.44,0.38,0.34,0.31,0.22,0.19,0.15,0.14,0.15,0.16,0.16,0.14,0.25
"12653",0.32,0.21,0.14,0.05,0.01,0.01,0.01,0.01,0,0,0,0,0,0.04,0.08,0.15,0.18,0.22,0.01
"12654",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"12655",0.2,0.14,0.14,0.12,0.11,0.09,0.07,0.11,0.13,0.19,0.29,0.37,0.5,0.63,0.8,0.91,0.97,1,0.24
"12656",0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.02,0.08,0.1,0.2,0.28,0.4,0.51,0.58,0.61,0
"12657",0.14,0.14,0.17,0.19,0.25,0.29,0.36,0.45,0.54,0.52,0.55,0.59,0.59,0.64,0.7,0.74,0.83,0.86,0.5
"12658",0.87,0.91,0.94,0.97,0.97,0.97,0.97,0.96,0.97,0.95,0.98,0.97,0.94,0.88,0.79,0.75,0.66,0.62,0.99
"12659",0.72,0.69,0.67,0.73,0.76,0.8,0.84,0.89,0.94,0.96,0.96,0.92,0.87,0.78,0.73,0.66,0.58,0.58,0.92
"12660",0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.16,0.29,0.37,0.46,0.67,0.72,0.8,0.89,0.9,0.06
"12661",0,0,0,0,0,0,0,0,0.01,0.03,0.04,0.09,0.23,0.33,0.41,0.51,0.65,0.72,0.01
"12662",0.53,0.47,0.35,0.26,0.17,0.12,0.11,0.05,0.05,0.02,0.01,0.04,0.07,0.1,0.17,0.28,0.35,0.45,0.07
"12663",0.96,0.96,0.97,1,0.99,0.98,0.98,0.96,0.91,0.88,0.85,0.81,0.78,0.75,0.71,0.74,0.73,0.74,0.95
"12664",0.69,0.67,0.65,0.61,0.61,0.58,0.52,0.52,0.51,0.49,0.47,0.46,0.49,0.52,0.51,0.55,0.55,0.52,0.56
"12665",0.42,0.39,0.36,0.33,0.32,0.32,0.32,0.32,0.31,0.37,0.39,0.37,0.31,0.29,0.26,0.22,0.22,0.21,0.29
"12666",0.55,0.53,0.54,0.57,0.63,0.67,0.77,0.8,0.82,0.85,0.94,0.96,0.98,0.96,0.94,0.93,0.91,0.91,0.91
"12667",0.02,0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.04,0.06,0.08,0.08,0.12,0.14,0.14,0.14,0.15,0.16,0.02
"12668",0.09,0.09,0.1,0.12,0.13,0.23,0.31,0.39,0.49,0.58,0.64,0.74,0.8,0.85,0.88,0.9,0.95,0.94,0.45
"12669",0.88,0.88,0.88,0.87,0.86,0.78,0.7,0.62,0.54,0.48,0.4,0.42,0.41,0.42,0.44,0.51,0.55,0.62,0.66
"12670",0.18,0.23,0.37,0.58,0.73,0.89,0.95,0.92,0.86,0.81,0.78,0.73,0.71,0.72,0.72,0.78,0.8,0.82,0.79
"12671",0.49,0.58,0.68,0.79,0.92,0.99,1,0.94,0.83,0.76,0.67,0.61,0.55,0.5,0.46,0.48,0.51,0.53,0.81
"12672",0.09,0.07,0.05,0.04,0.03,0.01,0.01,0,0.01,0.02,0.02,0.02,0.03,0.05,0.08,0.13,0.17,0.22,0
"12673",0.17,0.16,0.17,0.18,0.2,0.25,0.29,0.31,0.33,0.36,0.37,0.38,0.41,0.45,0.49,0.51,0.57,0.63,0.33
"12674",0.3,0.22,0.17,0.1,0.07,0.05,0.04,0.04,0.05,0.1,0.16,0.25,0.43,0.52,0.63,0.76,0.85,0.91,0.2
"12675",0.07,0.05,0.05,0.04,0.04,0.04,0.02,0.03,0.02,0.03,0.05,0.08,0.12,0.14,0.17,0.2,0.22,0.21,0.04
"12676",0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
"12677",0.08,0.07,0.09,0.09,0.1,0.13,0.17,0.21,0.22,0.23,0.26,0.3,0.34,0.41,0.46,0.54,0.51,0.49,0.19
"12678",0.55,0.47,0.39,0.36,0.32,0.3,0.3,0.3,0.31,0.33,0.39,0.4,0.56,0.66,0.73,0.83,0.92,0.99,0.46
"12679",0,0,0,0,0,0.01,0.03,0.08,0.15,0.23,0.34,0.52,0.58,0.68,0.8,0.85,0.9,0.93,0.09
"12680",0.95,0.96,0.94,0.97,0.97,0.92,0.87,0.78,0.66,0.6,0.54,0.5,0.43,0.45,0.43,0.41,0.38,0.37,0.76
"12681",0.05,0.03,0.01,0,0,0,0,0,0.02,0.04,0.06,0.1,0.22,0.28,0.43,0.53,0.65,0.78,0.04
"12682",0.55,0.58,0.62,0.64,0.7,0.7,0.7,0.67,0.65,0.62,0.58,0.54,0.5,0.49,0.47,0.47,0.45,0.39,0.71
"12683",0.24,0.21,0.21,0.22,0.23,0.25,0.28,0.28,0.34,0.34,0.39,0.43,0.47,0.49,0.56,0.59,0.63,0.66,0.33
"12684",0.06,0.06,0.07,0.07,0.08,0.12,0.16,0.18,0.18,0.19,0.18,0.18,0.17,0.14,0.18,0.17,0.17,0.18,0.1
"12685",0.03,0.03,0.02,0.02,0.01,0.01,0.02,0.02,0.01,0.01,0,0,0,0,0,0.01,0.01,0.01,0
"12686",0.46,0.49,0.49,0.53,0.54,0.55,0.56,0.58,0.55,0.53,0.54,0.51,0.44,0.41,0.46,0.48,0.56,0.58,0.6
"12687",0.88,0.87,0.9,0.92,0.96,0.99,0.97,0.95,0.89,0.8,0.7,0.54,0.47,0.44,0.47,0.48,0.49,0.51,0.87
"12688",0.62,0.63,0.66,0.67,0.63,0.59,0.52,0.39,0.22,0.12,0.06,0.03,0.01,0.01,0.01,0.01,0,0,0.07
"12689",0.47,0.55,0.65,0.72,0.82,0.94,0.99,0.93,0.84,0.71,0.62,0.53,0.47,0.43,0.41,0.4,0.42,0.43,0.73
"12690",0.84,0.91,0.97,1,1,0.99,0.96,0.93,0.89,0.84,0.81,0.82,0.85,0.89,0.89,0.92,0.89,0.84,0.99
"12691",0.98,0.99,0.94,0.93,0.87,0.8,0.8,0.76,0.73,0.69,0.72,0.68,0.71,0.69,0.71,0.69,0.64,0.64,0.89
"12692",0.73,0.7,0.67,0.68,0.72,0.77,0.83,0.88,0.97,0.99,0.98,0.91,0.78,0.7,0.62,0.56,0.5,0.49,0.9
"12693",0.31,0.22,0.15,0.11,0.08,0.06,0.06,0.07,0.09,0.1,0.15,0.27,0.35,0.51,0.63,0.75,0.82,0.91,0.16
"12694",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"12695",0.34,0.32,0.33,0.31,0.28,0.26,0.29,0.27,0.27,0.32,0.33,0.37,0.39,0.43,0.42,0.43,0.45,0.42,0.33
"12696",0.67,0.56,0.47,0.36,0.24,0.12,0.05,0.03,0,0,0,0,0,0.01,0.04,0.07,0.12,0.19,0.01
"12697",0.65,0.6,0.59,0.55,0.49,0.46,0.45,0.46,0.47,0.52,0.53,0.58,0.57,0.57,0.59,0.61,0.65,0.67,0.62
"12698",0.36,0.35,0.35,0.32,0.33,0.31,0.29,0.3,0.36,0.46,0.51,0.59,0.66,0.75,0.8,0.91,0.96,1,0.56
"12699",0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.11,0.14,0.19,0.24,0.29,0.37,0.41,0.37,0.39,0.41,0.45,0.12
"12700",0.25,0.22,0.24,0.27,0.28,0.29,0.31,0.33,0.29,0.23,0.19,0.12,0.08,0.05,0.03,0.05,0.06,0.08,0.13
"12701",0.53,0.49,0.47,0.4,0.37,0.3,0.24,0.19,0.12,0.08,0.06,0.05,0.05,0.05,0.07,0.1,0.14,0.2,0.09
"12702",0.8,0.82,0.84,0.85,0.83,0.83,0.8,0.75,0.66,0.56,0.53,0.5,0.48,0.49,0.5,0.52,0.54,0.57,0.74
"12703",0.4,0.39,0.38,0.37,0.36,0.33,0.27,0.22,0.2,0.13,0.11,0.07,0.07,0.06,0.05,0.04,0.04,0.04,0.11
"12704",0.17,0.18,0.19,0.17,0.16,0.19,0.16,0.13,0.07,0.05,0.01,0,0,0,0,0,0,0,0
"12705",0.9,0.86,0.85,0.83,0.73,0.7,0.65,0.58,0.51,0.53,0.52,0.5,0.47,0.52,0.56,0.62,0.64,0.7,0.75
"12706",0.08,0.09,0.12,0.29,0.33,0.46,0.57,0.67,0.81,0.89,0.93,0.92,0.9,0.85,0.8,0.78,0.74,0.75,0.68
"12707",0.85,0.86,0.88,0.88,0.9,0.87,0.84,0.82,0.78,0.7,0.63,0.45,0.4,0.31,0.26,0.18,0.12,0.09,0.64
"12708",0.09,0.06,0.05,0.03,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.07,0.12,0.15,0.21,0.31,0.37,0.01
"12709",0.15,0.2,0.23,0.3,0.4,0.41,0.46,0.44,0.43,0.38,0.35,0.29,0.31,0.29,0.32,0.33,0.33,0.37,0.31
"12710",0.03,0.03,0.03,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.07,0.09,0
"12711",0.07,0.07,0.09,0.08,0.09,0.13,0.16,0.21,0.27,0.35,0.41,0.47,0.48,0.51,0.53,0.6,0.64,0.67,0.2
"12712",0.51,0.43,0.37,0.33,0.3,0.29,0.31,0.29,0.3,0.33,0.41,0.41,0.46,0.53,0.56,0.55,0.58,0.59,0.4
"12713",0.16,0.16,0.17,0.18,0.2,0.23,0.31,0.32,0.38,0.5,0.6,0.67,0.73,0.85,0.92,0.96,0.98,0.98,0.48
"12714",0.58,0.61,0.63,0.67,0.71,0.73,0.74,0.74,0.71,0.64,0.53,0.54,0.53,0.44,0.38,0.33,0.28,0.28,0.71
"12715",0.62,0.48,0.42,0.39,0.33,0.26,0.22,0.16,0.13,0.09,0.07,0.06,0.06,0.06,0.1,0.11,0.13,0.16,0.13
"12716",0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.09,0.13,0.21,0.24,0.28,0.31,0
"12717",0.04,0.03,0.02,0.03,0.06,0.07,0.09,0.14,0.17,0.21,0.31,0.41,0.48,0.61,0.71,0.78,0.81,0.83,0.17
"12718",0.03,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.08,0.14,0.2,0.25,0
"12719",0.04,0.04,0.04,0.05,0.07,0.15,0.19,0.27,0.41,0.5,0.64,0.77,0.87,0.94,0.97,0.99,0.99,0.99,0.38
"12720",0.75,0.61,0.55,0.46,0.43,0.39,0.37,0.38,0.46,0.51,0.55,0.62,0.7,0.8,0.91,0.96,0.98,0.99,0.68
"12721",0.12,0.07,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.04,0.06,0
"12722",0.13,0.1,0.06,0.03,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"12723",1,0.99,0.96,0.88,0.85,0.8,0.7,0.67,0.64,0.56,0.55,0.58,0.59,0.59,0.59,0.64,0.61,0.63,0.78
"12724",0.77,0.74,0.69,0.7,0.69,0.62,0.63,0.66,0.72,0.72,0.76,0.83,0.85,0.89,0.89,0.87,0.88,0.87,0.88
"12725",0.46,0.44,0.38,0.35,0.31,0.28,0.26,0.22,0.13,0.13,0.11,0.1,0.11,0.12,0.16,0.2,0.24,0.3,0.21
"12726",0.26,0.16,0.12,0.1,0.07,0.05,0.05,0.02,0.01,0.01,0.01,0.03,0.04,0.05,0.07,0.1,0.13,0.17,0.02
"12727",0.96,0.96,0.95,0.95,0.93,0.94,0.91,0.86,0.78,0.73,0.72,0.7,0.7,0.7,0.67,0.68,0.68,0.68,0.93
"12728",0.18,0.17,0.16,0.1,0.09,0.06,0.06,0.08,0.12,0.14,0.16,0.19,0.26,0.29,0.42,0.49,0.56,0.64,0.15
"12729",0.09,0.08,0.08,0.09,0.11,0.13,0.26,0.42,0.59,0.67,0.72,0.73,0.68,0.64,0.54,0.47,0.46,0.46,0.35
"12730",0.94,0.93,0.93,0.95,0.94,0.94,0.93,0.93,0.88,0.85,0.84,0.82,0.82,0.83,0.87,0.89,0.93,0.98,0.98
"12731",0.62,0.64,0.65,0.64,0.65,0.62,0.61,0.63,0.61,0.59,0.57,0.59,0.59,0.62,0.62,0.63,0.69,0.76,0.79
"12732",0.08,0.11,0.12,0.13,0.18,0.22,0.24,0.27,0.34,0.4,0.42,0.47,0.48,0.5,0.5,0.49,0.5,0.5,0.3
"12733",0.33,0.27,0.16,0.13,0.08,0.06,0.07,0.09,0.13,0.28,0.4,0.52,0.57,0.6,0.57,0.56,0.51,0.5,0.24
"12734",0.81,0.69,0.57,0.39,0.31,0.24,0.19,0.16,0.15,0.13,0.14,0.13,0.18,0.24,0.33,0.41,0.5,0.63,0.27
"12735",1,0.98,0.94,0.86,0.69,0.55,0.41,0.34,0.28,0.24,0.22,0.21,0.26,0.29,0.34,0.38,0.43,0.47,0.41
"12736",0.14,0.12,0.11,0.08,0.06,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.07,0.07,0.11,0.17,0.24,0.31,0.03
"12737",0.13,0.06,0.08,0.08,0.07,0.03,0.04,0.04,0.05,0.05,0.05,0.11,0.14,0.16,0.18,0.21,0.27,0.35,0.05
"12738",0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.13,0.16,0.25,0.35,0.51,0.64,0.79,0.83,0.88,0.92,0.95,0.17
"12739",0.09,0.08,0.07,0.06,0.05,0.03,0.02,0.01,0,0,0,0,0.01,0.03,0.03,0.04,0.05,0.07,0
"12740",0.94,0.87,0.81,0.69,0.55,0.34,0.19,0.14,0.09,0.05,0.02,0.02,0.02,0.04,0.03,0.05,0.07,0.09,0.11
"12741",0.13,0.1,0.09,0.08,0.07,0.08,0.12,0.18,0.25,0.36,0.48,0.73,0.82,0.82,0.71,0.57,0.46,0.33,0.27
"12742",0.33,0.3,0.24,0.23,0.23,0.23,0.26,0.27,0.31,0.39,0.46,0.54,0.62,0.65,0.68,0.72,0.75,0.78,0.43
"12743",0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.09,0.13,0.17,0.23,0.33,0.38,0.45,0.02
"12744",0.09,0.07,0.05,0.06,0.05,0.07,0.07,0.07,0.07,0.08,0.09,0.1,0.11,0.1,0.12,0.12,0.17,0.19,0.04
"12745",0.73,0.7,0.64,0.58,0.51,0.39,0.39,0.39,0.41,0.46,0.5,0.54,0.61,0.69,0.73,0.81,0.9,0.96,0.64
"12746",0.04,0.04,0.03,0.01,0.01,0.01,0.02,0.02,0.04,0.05,0.03,0.03,0.03,0.04,0.05,0.06,0.08,0.1,0
"12747",0.87,0.9,0.93,0.93,0.95,0.92,0.93,0.9,0.88,0.82,0.76,0.64,0.49,0.42,0.32,0.21,0.13,0.09,0.64
"12748",0.04,0.04,0.05,0.05,0.08,0.1,0.17,0.26,0.38,0.51,0.64,0.73,0.86,0.93,0.96,1,1,0.99,0.36
"12749",0.47,0.46,0.4,0.36,0.35,0.35,0.3,0.34,0.39,0.42,0.48,0.54,0.59,0.59,0.62,0.65,0.7,0.7,0.48
"12750",0.05,0.04,0.06,0.09,0.1,0.16,0.2,0.36,0.48,0.64,0.84,0.91,0.94,0.87,0.78,0.73,0.6,0.53,0.33
"12751",0.76,0.73,0.69,0.57,0.52,0.39,0.35,0.27,0.2,0.19,0.17,0.17,0.16,0.18,0.22,0.24,0.28,0.33,0.26
"12752",0.41,0.41,0.41,0.44,0.42,0.42,0.44,0.43,0.45,0.52,0.6,0.66,0.73,0.78,0.87,0.91,0.97,0.99,0.62
"12753",0.73,0.66,0.57,0.5,0.42,0.33,0.31,0.26,0.23,0.2,0.18,0.13,0.14,0.13,0.13,0.13,0.16,0.2,0.25
"12754",0.7,0.68,0.63,0.6,0.53,0.5,0.53,0.51,0.53,0.55,0.54,0.56,0.62,0.65,0.72,0.8,0.83,0.84,0.69
"12755",0.16,0.22,0.33,0.45,0.53,0.62,0.67,0.65,0.52,0.44,0.4,0.37,0.32,0.32,0.28,0.3,0.3,0.31,0.42
"12756",0.08,0.07,0.04,0.02,0.02,0.02,0.02,0.02,0,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.09,0.09,0
"12757",0.05,0.04,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.09,0.13,0.18,0.21,0.01
"12758",0.03,0.03,0.04,0.02,0.02,0.02,0.04,0.04,0.08,0.14,0.24,0.41,0.61,0.79,0.93,1,1,0.96,0.1
"12759",0.04,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.05,0.08,0.1,0.1,0.01
"12760",0.51,0.49,0.47,0.45,0.39,0.35,0.31,0.29,0.29,0.25,0.27,0.26,0.27,0.26,0.28,0.28,0.27,0.29,0.29
"12761",0.23,0.24,0.23,0.27,0.3,0.37,0.42,0.5,0.58,0.6,0.67,0.66,0.67,0.69,0.69,0.61,0.6,0.61,0.56
"12762",0.45,0.46,0.46,0.39,0.38,0.36,0.35,0.34,0.37,0.42,0.44,0.43,0.47,0.5,0.58,0.69,0.75,0.81,0.51
"12763",0.99,0.98,0.96,0.94,0.94,0.93,0.9,0.9,0.89,0.86,0.81,0.83,0.81,0.84,0.89,0.88,0.87,0.84,1
"12764",0.31,0.28,0.25,0.23,0.19,0.16,0.16,0.16,0.15,0.14,0.2,0.2,0.25,0.28,0.31,0.36,0.38,0.39,0.15
"12765",0.04,0.04,0.02,0.02,0.03,0.08,0.1,0.19,0.25,0.4,0.51,0.69,0.81,0.91,0.9,0.84,0.77,0.68,0.24
"12766",0.37,0.36,0.36,0.36,0.46,0.51,0.63,0.73,0.83,0.92,0.98,1,1,1,1,1,1,0.99,0.82
"12767",0.88,0.93,0.92,0.96,0.98,1,1,0.98,0.94,0.92,0.87,0.85,0.79,0.77,0.75,0.76,0.82,0.84,1
"12768",0.44,0.41,0.41,0.4,0.41,0.37,0.39,0.45,0.51,0.5,0.54,0.59,0.62,0.68,0.77,0.77,0.79,0.82,0.55
"12769",0.31,0.32,0.33,0.32,0.32,0.31,0.27,0.29,0.26,0.24,0.19,0.12,0.08,0.06,0.05,0.02,0.02,0.02,0.1
"12770",0.33,0.34,0.33,0.3,0.25,0.19,0.17,0.12,0.1,0.06,0.06,0.04,0.03,0.02,0.02,0,0.01,0.01,0.05
"12771",0.74,0.7,0.65,0.63,0.62,0.63,0.66,0.71,0.76,0.75,0.77,0.68,0.62,0.57,0.53,0.46,0.34,0.33,0.72
"12772",0.07,0.05,0.06,0.08,0.09,0.13,0.17,0.21,0.29,0.39,0.55,0.68,0.78,0.85,0.9,0.92,0.96,0.97,0.3
"12773",0.33,0.43,0.59,0.7,0.8,0.83,0.78,0.66,0.53,0.44,0.42,0.39,0.4,0.42,0.45,0.53,0.57,0.64,0.59
"12774",0.83,0.82,0.76,0.72,0.62,0.61,0.63,0.63,0.66,0.7,0.81,0.87,0.88,0.89,0.86,0.82,0.75,0.68,0.88
"12775",0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0.06,0.09,0.1,0.13,0
"12776",0.22,0.21,0.17,0.17,0.15,0.14,0.19,0.25,0.38,0.44,0.56,0.71,0.77,0.91,0.96,0.98,0.99,1,0.39
"12777",0.64,0.73,0.9,0.99,0.95,0.81,0.61,0.45,0.29,0.13,0.07,0.03,0.03,0.02,0.02,0.02,0.03,0.05,0.15
"12778",0.48,0.52,0.54,0.54,0.64,0.7,0.73,0.78,0.8,0.76,0.74,0.73,0.7,0.66,0.62,0.53,0.51,0.52,0.8
"12779",0.42,0.42,0.39,0.35,0.35,0.37,0.32,0.33,0.32,0.33,0.37,0.39,0.39,0.39,0.45,0.51,0.51,0.53,0.39
"12780",0.11,0.12,0.09,0.08,0.09,0.09,0.1,0.13,0.17,0.32,0.38,0.57,0.67,0.76,0.77,0.76,0.7,0.62,0.26
"12781",0.04,0.04,0.05,0.06,0.06,0.09,0.08,0.08,0.08,0.1,0.07,0.07,0.07,0.09,0.06,0.06,0.06,0.07,0.06
"12782",0.78,0.72,0.64,0.54,0.45,0.34,0.27,0.19,0.14,0.09,0.06,0.03,0.03,0.03,0.05,0.05,0.07,0.08,0.12
"12783",0.17,0.13,0.13,0.09,0.08,0.07,0.03,0,0,0,0,0,0,0,0.01,0.02,0.02,0.05,0
"12784",0.33,0.42,0.46,0.54,0.67,0.83,0.92,0.97,0.96,0.93,0.85,0.76,0.7,0.62,0.57,0.5,0.45,0.34,0.8
"12785",0.3,0.28,0.24,0.21,0.2,0.25,0.26,0.28,0.29,0.36,0.4,0.45,0.51,0.61,0.71,0.73,0.71,0.73,0.37
"12786",0.08,0.1,0.1,0.14,0.15,0.17,0.17,0.19,0.18,0.2,0.2,0.21,0.2,0.22,0.2,0.21,0.25,0.29,0.15
"12787",0.24,0.25,0.26,0.29,0.3,0.34,0.33,0.31,0.27,0.24,0.2,0.18,0.2,0.18,0.16,0.16,0.16,0.17,0.2
"12788",0.72,0.67,0.63,0.57,0.52,0.5,0.48,0.44,0.45,0.44,0.45,0.47,0.56,0.59,0.63,0.7,0.7,0.69,0.62
"12789",0.33,0.33,0.36,0.35,0.38,0.43,0.54,0.57,0.62,0.69,0.73,0.74,0.78,0.77,0.73,0.71,0.72,0.7,0.65
"12790",0.87,0.84,0.82,0.78,0.74,0.71,0.7,0.72,0.69,0.68,0.71,0.67,0.68,0.69,0.68,0.7,0.7,0.76,0.81
"12791",0.04,0.01,0.01,0,0,0,0,0,0,0.01,0.02,0.04,0.08,0.19,0.29,0.42,0.52,0.62,0.01
"12792",0.64,0.66,0.63,0.55,0.49,0.37,0.32,0.23,0.18,0.14,0.13,0.12,0.12,0.11,0.17,0.21,0.26,0.33,0.21
"12793",0.16,0.18,0.14,0.1,0.1,0.1,0.11,0.15,0.16,0.22,0.27,0.33,0.44,0.53,0.56,0.59,0.67,0.75,0.19
