"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"181",0.19,0.16,0.14,0.11,0.08,0.07,0.05,0.05,0.05,0.04,0.02,0.02,0.02,0.02,0.04,0.05,0.07,0.07,0.01
"182",0.54,0.53,0.55,0.54,0.52,0.5,0.46,0.37,0.29,0.21,0.13,0.1,0.05,0.02,0.03,0.03,0.03,0.03,0.18
"183",0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.08,0.13,0.19,0.23,0.33,0.39,0.54,0
"184",0.22,0.18,0.16,0.17,0.15,0.15,0.19,0.22,0.29,0.31,0.35,0.32,0.3,0.26,0.23,0.23,0.23,0.27,0.19
"185",0.61,0.55,0.54,0.44,0.41,0.34,0.31,0.25,0.23,0.17,0.15,0.12,0.13,0.11,0.09,0.11,0.17,0.18,0.21
"186",0.38,0.25,0.16,0.11,0.09,0.08,0.06,0.05,0.05,0.07,0.13,0.23,0.37,0.53,0.64,0.65,0.66,0.65,0.13
"187",0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.03,0.04,0.04,0.07,0.01
"188",0.14,0.18,0.23,0.28,0.35,0.45,0.58,0.64,0.71,0.77,0.79,0.78,0.72,0.64,0.58,0.51,0.51,0.44,0.57
"189",0.76,0.73,0.67,0.56,0.52,0.44,0.36,0.24,0.17,0.13,0.13,0.1,0.11,0.13,0.15,0.18,0.19,0.25,0.23
"190",0.69,0.61,0.6,0.51,0.44,0.44,0.36,0.19,0.14,0.11,0.11,0.12,0.11,0.12,0.11,0.12,0.14,0.18,0.18
"191",0.15,0.13,0.1,0.09,0.09,0.09,0.08,0.06,0.04,0.02,0.01,0.02,0.03,0.02,0.02,0.03,0.03,0.03,0.02
"192",0.33,0.23,0.19,0.15,0.12,0.08,0.04,0.02,0.02,0.01,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.08,0.02
"193",0.93,0.95,0.93,0.91,0.9,0.88,0.9,0.92,0.89,0.86,0.83,0.81,0.79,0.77,0.73,0.7,0.72,0.65,0.92
"194",0.04,0.06,0.06,0.06,0.09,0.1,0.12,0.14,0.18,0.19,0.3,0.37,0.51,0.58,0.63,0.73,0.77,0.79,0.18
"195",0.59,0.59,0.56,0.57,0.6,0.57,0.5,0.42,0.4,0.37,0.36,0.34,0.36,0.35,0.38,0.38,0.42,0.48,0.47
"196",0.71,0.7,0.63,0.56,0.48,0.37,0.29,0.24,0.15,0.13,0.09,0.06,0.06,0.06,0.06,0.07,0.08,0.1,0.14
"197",0.66,0.63,0.6,0.58,0.56,0.54,0.55,0.56,0.52,0.57,0.59,0.54,0.53,0.57,0.57,0.55,0.53,0.53,0.64
"198",0.9,0.89,0.87,0.88,0.85,0.81,0.8,0.78,0.76,0.74,0.7,0.72,0.71,0.73,0.79,0.78,0.82,0.81,0.89
"199",0.85,0.89,0.89,0.89,0.84,0.75,0.65,0.58,0.54,0.55,0.55,0.55,0.61,0.69,0.8,0.9,0.97,0.98,0.84
"200",0.07,0.09,0.09,0.09,0.1,0.16,0.19,0.22,0.26,0.33,0.32,0.38,0.34,0.34,0.35,0.32,0.27,0.28,0.18
"201",0.22,0.15,0.11,0.07,0.05,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.04,0.06,0.07,0.09,0.1,0.12,0.03
"202",0.1,0.09,0.1,0.13,0.15,0.25,0.3,0.38,0.45,0.51,0.58,0.61,0.64,0.68,0.69,0.7,0.7,0.72,0.41
"203",0.13,0.2,0.28,0.34,0.41,0.49,0.64,0.75,0.81,0.88,0.96,0.98,0.99,0.98,1,0.98,0.96,0.94,0.77
"204",0.85,0.93,0.94,0.92,0.81,0.65,0.45,0.23,0.15,0.05,0.03,0.01,0.01,0,0,0.01,0.02,0.03,0.09
"205",0.18,0.15,0.07,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0
"206",0.26,0.22,0.19,0.24,0.3,0.33,0.35,0.43,0.51,0.52,0.57,0.6,0.64,0.66,0.68,0.73,0.78,0.84,0.51
"207",0.1,0.13,0.15,0.15,0.18,0.19,0.27,0.37,0.46,0.48,0.51,0.54,0.58,0.61,0.58,0.59,0.63,0.64,0.37
"208",0.06,0.05,0.05,0.05,0.07,0.08,0.12,0.17,0.23,0.34,0.49,0.57,0.67,0.74,0.79,0.82,0.83,0.82,0.28
"209",0.73,0.7,0.67,0.66,0.72,0.76,0.81,0.88,0.91,0.97,1,1,0.98,0.96,0.93,0.85,0.81,0.76,0.96
"210",0.6,0.56,0.49,0.45,0.4,0.37,0.34,0.35,0.33,0.35,0.35,0.45,0.59,0.7,0.75,0.84,0.9,0.95,0.53
"211",0.26,0.27,0.29,0.31,0.32,0.32,0.32,0.28,0.23,0.16,0.14,0.09,0.08,0.07,0.08,0.11,0.12,0.13,0.14
"212",0.33,0.31,0.32,0.33,0.34,0.33,0.34,0.35,0.36,0.39,0.45,0.5,0.49,0.51,0.51,0.49,0.48,0.48,0.45
"213",0,0,0,0,0,0,0,0,0,0,0,0.03,0.04,0.04,0.07,0.12,0.16,0.19,0
"214",0.34,0.34,0.37,0.38,0.36,0.36,0.34,0.35,0.44,0.45,0.51,0.58,0.59,0.61,0.61,0.59,0.57,0.56,0.48
"215",0.08,0.08,0.06,0.04,0.01,0.01,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0
"216",0.06,0.06,0.05,0.04,0.04,0.06,0.07,0.09,0.11,0.11,0.11,0.15,0.21,0.27,0.31,0.33,0.39,0.4,0.06
"217",0.55,0.56,0.59,0.6,0.63,0.68,0.72,0.78,0.86,0.93,0.96,0.98,1,0.98,0.92,0.89,0.87,0.84,0.95
"218",0.04,0.04,0.06,0.07,0.16,0.23,0.34,0.45,0.52,0.57,0.59,0.53,0.53,0.46,0.42,0.42,0.44,0.46,0.33
"219",0.41,0.57,0.67,0.8,0.9,0.96,1,0.96,0.92,0.79,0.75,0.68,0.68,0.7,0.74,0.76,0.81,0.82,0.86
"220",0.39,0.39,0.39,0.39,0.37,0.31,0.29,0.31,0.33,0.28,0.28,0.28,0.24,0.25,0.26,0.24,0.24,0.24,0.31
"221",0.22,0.16,0.1,0.08,0.07,0.07,0.06,0.11,0.15,0.21,0.27,0.38,0.43,0.52,0.55,0.57,0.64,0.67,0.2
"222",0.13,0.09,0.08,0.06,0.06,0.06,0.05,0.03,0,0,0,0,0,0,0.01,0.03,0.03,0.03,0
"223",0.14,0.14,0.16,0.18,0.17,0.15,0.2,0.25,0.3,0.32,0.34,0.43,0.46,0.53,0.56,0.61,0.67,0.68,0.26
"224",0.5,0.5,0.47,0.41,0.43,0.42,0.39,0.43,0.47,0.5,0.57,0.67,0.77,0.87,0.92,0.94,0.95,0.93,0.65
"225",0.48,0.47,0.45,0.44,0.4,0.4,0.34,0.28,0.25,0.2,0.17,0.14,0.16,0.14,0.15,0.12,0.13,0.15,0.17
"226",0.12,0.1,0.08,0.05,0.03,0.03,0.05,0.05,0.07,0.09,0.11,0.11,0.17,0.24,0.31,0.41,0.47,0.55,0.08
"227",0.97,0.98,0.98,0.97,0.97,0.99,0.99,1,0.98,1,0.98,0.96,0.95,0.91,0.83,0.78,0.73,0.65,1
"228",0.23,0.21,0.19,0.23,0.25,0.25,0.28,0.33,0.47,0.58,0.72,0.82,0.89,0.94,0.97,0.98,0.98,0.98,0.46
"229",0.01,0.01,0.02,0.05,0.07,0.1,0.14,0.23,0.31,0.48,0.55,0.66,0.71,0.74,0.74,0.73,0.66,0.61,0.22
"230",0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.1,0.15,0.21,0.25,0.26,0.32,0.36,0.34,0.32,0.02
"231",0.15,0.12,0.13,0.12,0.11,0.09,0.09,0.11,0.11,0.15,0.15,0.17,0.18,0.25,0.3,0.35,0.42,0.51,0.13
"232",0.14,0.18,0.23,0.29,0.34,0.41,0.47,0.48,0.44,0.4,0.33,0.21,0.15,0.16,0.15,0.19,0.22,0.23,0.26
"233",0.07,0.07,0.05,0.05,0.05,0.05,0.05,0.08,0.15,0.2,0.32,0.44,0.53,0.66,0.77,0.82,0.85,0.85,0.18
"234",0.28,0.24,0.19,0.11,0.11,0.05,0.04,0.03,0.03,0.02,0.03,0.04,0.05,0.07,0.1,0.12,0.14,0.21,0.04
"235",0.03,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.07,0
"236",0.03,0.03,0.05,0.06,0.06,0.12,0.17,0.27,0.37,0.51,0.6,0.73,0.78,0.83,0.84,0.85,0.85,0.85,0.33
"237",0.22,0.22,0.26,0.3,0.34,0.41,0.47,0.53,0.59,0.67,0.78,0.8,0.85,0.89,0.94,0.94,0.95,0.96,0.63
"238",0.18,0.16,0.14,0.09,0.08,0.08,0.08,0.05,0.05,0.07,0.08,0.08,0.09,0.1,0.12,0.14,0.15,0.19,0.04
"239",0.61,0.6,0.6,0.56,0.49,0.41,0.36,0.24,0.2,0.17,0.13,0.11,0.13,0.15,0.18,0.24,0.26,0.3,0.24
"240",0.57,0.6,0.69,0.77,0.84,0.85,0.8,0.69,0.52,0.36,0.27,0.21,0.15,0.11,0.11,0.12,0.12,0.15,0.3
"241",0.13,0.12,0.09,0.08,0.05,0.06,0.05,0.06,0.06,0.07,0.07,0.1,0.1,0.12,0.18,0.21,0.28,0.31,0.04
"242",0.15,0.14,0.16,0.17,0.22,0.3,0.37,0.47,0.56,0.62,0.7,0.77,0.82,0.83,0.86,0.86,0.89,0.92,0.55
"243",0.34,0.3,0.25,0.21,0.19,0.16,0.14,0.12,0.1,0.09,0.13,0.15,0.17,0.21,0.32,0.42,0.49,0.56,0.14
"244",0.6,0.62,0.58,0.57,0.6,0.7,0.73,0.76,0.85,0.84,0.82,0.78,0.69,0.61,0.58,0.52,0.51,0.5,0.79
"245",0.37,0.34,0.3,0.26,0.19,0.15,0.12,0.11,0.11,0.08,0.05,0.05,0.04,0.07,0.08,0.11,0.16,0.27,0.09
"246",0.73,0.75,0.78,0.8,0.83,0.83,0.79,0.71,0.69,0.58,0.45,0.41,0.34,0.3,0.3,0.32,0.34,0.33,0.68
"247",0.13,0.11,0.09,0.06,0.05,0.05,0.05,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.07,0.09,0.14,0.16,0.03
"248",0.82,0.78,0.72,0.67,0.63,0.62,0.59,0.58,0.55,0.52,0.48,0.51,0.53,0.54,0.53,0.5,0.5,0.47,0.68
"249",0.05,0.06,0.08,0.07,0.1,0.09,0.12,0.14,0.18,0.19,0.25,0.29,0.31,0.31,0.33,0.3,0.32,0.36,0.1
"250",0.17,0.18,0.26,0.35,0.47,0.54,0.62,0.66,0.68,0.66,0.64,0.59,0.54,0.53,0.51,0.48,0.48,0.49,0.58
"251",0.96,0.96,0.94,0.92,0.86,0.81,0.69,0.65,0.64,0.62,0.64,0.62,0.65,0.68,0.76,0.81,0.85,0.91,0.89
"252",0.87,0.86,0.86,0.85,0.89,0.95,0.95,0.93,0.93,0.91,0.86,0.81,0.72,0.65,0.59,0.55,0.57,0.57,0.91
"253",0.2,0.25,0.3,0.37,0.51,0.62,0.75,0.92,0.99,0.97,0.94,0.89,0.88,0.86,0.82,0.79,0.79,0.81,0.86
"254",0.46,0.54,0.62,0.66,0.71,0.73,0.68,0.57,0.42,0.26,0.2,0.19,0.16,0.12,0.11,0.12,0.12,0.13,0.23
"255",0.16,0.17,0.16,0.17,0.2,0.22,0.3,0.32,0.35,0.3,0.27,0.23,0.17,0.13,0.13,0.12,0.09,0.09,0.2
"256",0.32,0.27,0.23,0.19,0.16,0.13,0.14,0.13,0.16,0.17,0.2,0.2,0.2,0.2,0.25,0.27,0.28,0.31,0.17
"257",0.15,0.15,0.12,0.09,0.08,0.07,0.06,0.05,0.04,0.03,0.03,0.03,0.04,0.06,0.07,0.1,0.14,0.16,0.06
"258",0.38,0.37,0.37,0.37,0.36,0.35,0.36,0.44,0.53,0.55,0.62,0.67,0.65,0.63,0.62,0.62,0.61,0.58,0.53
"259",0.15,0.18,0.23,0.33,0.4,0.53,0.68,0.76,0.84,0.89,0.89,0.85,0.8,0.78,0.73,0.72,0.74,0.75,0.67
"260",0.33,0.29,0.18,0.1,0.09,0.06,0.03,0.02,0,0,0,0,0,0,0,0.01,0.06,0.1,0
"261",0.35,0.31,0.26,0.22,0.21,0.21,0.2,0.26,0.29,0.35,0.43,0.49,0.56,0.61,0.64,0.62,0.6,0.59,0.43
"262",0.07,0.06,0.06,0.09,0.09,0.09,0.14,0.17,0.23,0.28,0.32,0.35,0.32,0.27,0.3,0.29,0.26,0.25,0.15
"263",0.02,0.03,0.04,0.06,0.06,0.07,0.14,0.18,0.19,0.24,0.27,0.37,0.45,0.49,0.5,0.53,0.53,0.53,0.18
"264",0.13,0.15,0.14,0.13,0.15,0.16,0.18,0.19,0.17,0.2,0.22,0.24,0.25,0.25,0.28,0.29,0.33,0.34,0.17
"265",0.24,0.26,0.3,0.36,0.45,0.51,0.52,0.55,0.59,0.63,0.68,0.78,0.82,0.85,0.89,0.91,0.93,0.95,0.66
"266",0.18,0.12,0.08,0.06,0.05,0.05,0.04,0.06,0.12,0.21,0.33,0.53,0.71,0.9,0.97,0.97,0.96,0.93,0.2
"267",0.25,0.29,0.3,0.37,0.42,0.55,0.64,0.71,0.83,0.84,0.85,0.82,0.82,0.81,0.8,0.84,0.87,0.87,0.7
"268",0.56,0.55,0.56,0.55,0.57,0.56,0.5,0.46,0.41,0.29,0.26,0.25,0.23,0.18,0.18,0.17,0.21,0.24,0.36
"269",0.45,0.46,0.44,0.49,0.52,0.52,0.59,0.66,0.74,0.77,0.79,0.86,0.87,0.89,0.86,0.85,0.83,0.76,0.81
"270",0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.03,0.04,0.04,0.05,0.09,0.12,0.18,0.21,0.01
"271",0.61,0.57,0.53,0.43,0.42,0.34,0.33,0.34,0.34,0.34,0.37,0.47,0.57,0.63,0.72,0.82,0.87,0.87,0.52
"272",0.6,0.57,0.55,0.57,0.58,0.55,0.53,0.49,0.44,0.38,0.34,0.33,0.32,0.31,0.37,0.43,0.48,0.5,0.48
"273",0.27,0.27,0.31,0.33,0.32,0.36,0.36,0.38,0.41,0.38,0.35,0.31,0.28,0.26,0.23,0.24,0.27,0.25,0.3
"274",0.99,0.94,0.87,0.76,0.64,0.55,0.4,0.31,0.24,0.18,0.16,0.16,0.2,0.27,0.38,0.48,0.58,0.67,0.45
"275",0.51,0.45,0.41,0.36,0.3,0.23,0.2,0.17,0.16,0.16,0.14,0.15,0.14,0.14,0.17,0.19,0.21,0.25,0.18
"276",0.64,0.71,0.83,0.86,0.95,0.94,0.97,0.97,0.86,0.8,0.74,0.65,0.54,0.47,0.43,0.39,0.41,0.41,0.81
"277",0.18,0.19,0.24,0.28,0.37,0.53,0.69,0.85,0.93,0.95,0.95,0.89,0.8,0.74,0.74,0.73,0.7,0.68,0.69
"278",0.25,0.22,0.15,0.11,0.06,0.03,0.01,0.01,0,0,0,0,0,0,0,0.02,0.04,0.04,0
"279",0.2,0.28,0.35,0.45,0.53,0.62,0.68,0.75,0.77,0.76,0.68,0.63,0.59,0.55,0.54,0.51,0.48,0.47,0.62
"280",0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.06,0.1,0.19,0.23,0.32,0.37,0.01
"281",0.49,0.46,0.41,0.32,0.26,0.22,0.16,0.12,0.07,0.03,0.02,0.01,0.01,0.02,0.04,0.05,0.06,0.07,0.04
"282",0.12,0.14,0.16,0.24,0.34,0.51,0.71,0.89,0.96,0.88,0.71,0.47,0.39,0.26,0.23,0.21,0.21,0.22,0.44
"283",0.03,0.03,0.03,0.03,0.02,0.03,0.04,0.06,0.11,0.23,0.35,0.51,0.61,0.74,0.81,0.84,0.86,0.9,0.08
"284",1,0.98,0.98,0.9,0.87,0.73,0.54,0.33,0.16,0.09,0.05,0.05,0.04,0.03,0.03,0.02,0.02,0.04,0.11
"285",0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0
"286",0.07,0.06,0.07,0.09,0.12,0.23,0.33,0.43,0.5,0.64,0.7,0.71,0.73,0.72,0.72,0.71,0.71,0.7,0.44
"287",0.14,0.15,0.2,0.23,0.25,0.31,0.49,0.64,0.76,0.84,0.92,0.96,0.96,0.98,0.96,0.91,0.88,0.86,0.59
"288",0.67,0.67,0.7,0.69,0.74,0.82,0.88,0.89,0.85,0.81,0.66,0.48,0.36,0.25,0.17,0.11,0.04,0.04,0.48
"289",0.62,0.61,0.58,0.57,0.53,0.51,0.48,0.49,0.44,0.42,0.45,0.46,0.49,0.57,0.63,0.67,0.72,0.75,0.56
"290",0.13,0.1,0.09,0.07,0.07,0.06,0.06,0.06,0.04,0.02,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.14,0.01
"291",0.89,0.9,0.86,0.77,0.65,0.49,0.3,0.23,0.14,0.11,0.09,0.06,0.06,0.1,0.15,0.32,0.39,0.43,0.22
"292",0.24,0.24,0.18,0.2,0.22,0.25,0.24,0.25,0.25,0.27,0.29,0.33,0.31,0.31,0.3,0.3,0.27,0.24,0.25
"293",0.96,0.99,1,0.99,0.94,0.83,0.73,0.63,0.52,0.51,0.47,0.47,0.51,0.55,0.6,0.62,0.65,0.67,0.74
"294",0.3,0.3,0.31,0.31,0.28,0.29,0.33,0.36,0.34,0.38,0.43,0.54,0.6,0.68,0.71,0.8,0.86,0.88,0.49
"295",0.15,0.14,0.11,0.08,0.09,0.06,0.07,0.06,0.07,0.05,0.06,0.07,0.08,0.13,0.17,0.2,0.23,0.26,0.04
"296",0.33,0.3,0.27,0.26,0.28,0.28,0.27,0.29,0.33,0.39,0.41,0.44,0.42,0.45,0.47,0.48,0.52,0.51,0.37
"297",0.05,0.03,0.02,0.02,0.01,0.02,0.04,0.04,0.05,0.09,0.17,0.27,0.43,0.6,0.7,0.8,0.94,0.98,0.08
"298",0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.11,0.19,0.25,0.38,0.47,0.53,0.57,0.57,0.59,0.07
"299",0.09,0.11,0.14,0.18,0.21,0.26,0.37,0.53,0.69,0.83,0.94,0.96,0.98,0.95,0.91,0.85,0.83,0.83,0.59
"300",0.4,0.4,0.41,0.43,0.45,0.49,0.55,0.57,0.68,0.71,0.81,0.83,0.79,0.79,0.84,0.87,0.88,0.86,0.74
"301",0.71,0.71,0.65,0.61,0.6,0.55,0.51,0.44,0.43,0.43,0.43,0.38,0.41,0.51,0.59,0.69,0.74,0.79,0.6
"302",0.4,0.32,0.25,0.16,0.13,0.11,0.1,0.09,0.1,0.09,0.09,0.09,0.09,0.14,0.17,0.25,0.27,0.33,0.08
"303",0.05,0.06,0.04,0.04,0.05,0.04,0.04,0.03,0.03,0.05,0.05,0.05,0.07,0.09,0.09,0.11,0.14,0.19,0.01
"304",0.95,1,1,0.99,0.92,0.82,0.68,0.54,0.44,0.33,0.22,0.19,0.18,0.19,0.23,0.29,0.4,0.46,0.46
"305",0.24,0.27,0.36,0.4,0.5,0.64,0.69,0.73,0.8,0.85,0.91,0.97,1,1,0.99,0.97,0.92,0.88,0.81
"306",0.66,0.62,0.61,0.62,0.57,0.56,0.54,0.51,0.51,0.53,0.57,0.59,0.58,0.59,0.55,0.48,0.44,0.37,0.61
"307",0.2,0.23,0.28,0.39,0.51,0.61,0.69,0.79,0.81,0.87,0.88,0.86,0.81,0.81,0.77,0.7,0.67,0.63,0.7
"308",0.5,0.52,0.58,0.64,0.7,0.74,0.79,0.77,0.81,0.79,0.8,0.8,0.84,0.88,0.88,0.86,0.9,0.91,0.88
"309",0.04,0.03,0.03,0,0,0,0,0,0,0.02,0.02,0.02,0.02,0.07,0.08,0.09,0.15,0.18,0
"310",0.56,0.53,0.5,0.49,0.52,0.59,0.65,0.69,0.76,0.81,0.88,0.91,0.97,0.99,1,0.99,0.97,0.94,0.83
"311",0.47,0.5,0.47,0.44,0.42,0.38,0.29,0.2,0.16,0.1,0.04,0.04,0.04,0.01,0.02,0.02,0.03,0.04,0.05
"312",0.08,0.09,0.12,0.21,0.29,0.33,0.45,0.52,0.66,0.74,0.8,0.84,0.87,0.86,0.84,0.79,0.81,0.8,0.54
"313",0.06,0.05,0.04,0.03,0.02,0.02,0.02,0.03,0.04,0.07,0.16,0.29,0.37,0.42,0.45,0.48,0.49,0.46,0.06
"314",0.6,0.66,0.71,0.79,0.82,0.89,0.91,0.91,0.95,0.94,0.9,0.81,0.76,0.71,0.7,0.7,0.73,0.68,0.94
"315",0.64,0.61,0.58,0.55,0.53,0.51,0.41,0.35,0.31,0.27,0.27,0.26,0.23,0.21,0.24,0.26,0.28,0.27,0.35
"316",0.01,0,0,0,0,0,0.01,0.04,0.06,0.09,0.16,0.19,0.25,0.26,0.25,0.26,0.26,0.26,0.04
"317",0.14,0.14,0.15,0.17,0.23,0.34,0.46,0.58,0.69,0.79,0.97,0.97,0.88,0.79,0.7,0.63,0.56,0.51,0.57
"318",0.17,0.23,0.3,0.36,0.41,0.46,0.49,0.47,0.45,0.38,0.33,0.28,0.22,0.24,0.23,0.21,0.21,0.24,0.28
"319",0.16,0.13,0.11,0.1,0.09,0.05,0.04,0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.03,0.04,0.08,0.11,0.01
"320",0.7,0.69,0.72,0.71,0.69,0.72,0.78,0.8,0.83,0.88,0.9,0.92,0.95,0.94,0.95,0.92,0.83,0.78,0.93
"321",0.36,0.31,0.27,0.28,0.25,0.26,0.26,0.29,0.4,0.55,0.72,0.85,0.98,1,0.96,0.81,0.7,0.6,0.55
"322",0.34,0.34,0.37,0.38,0.36,0.36,0.35,0.39,0.41,0.42,0.44,0.42,0.41,0.39,0.43,0.48,0.47,0.54,0.47
"323",0.89,0.88,0.86,0.87,0.89,0.86,0.82,0.8,0.71,0.62,0.61,0.63,0.65,0.64,0.66,0.76,0.87,0.92,0.94
"324",0.09,0.1,0.09,0.08,0.09,0.14,0.18,0.21,0.21,0.23,0.24,0.22,0.27,0.25,0.28,0.31,0.32,0.38,0.13
"325",0.55,0.55,0.52,0.45,0.44,0.35,0.28,0.23,0.17,0.11,0.05,0.04,0.02,0,0,0.01,0.01,0.01,0.06
"326",0.18,0.15,0.14,0.12,0.11,0.11,0.1,0.12,0.16,0.15,0.13,0.11,0.1,0.1,0.09,0.06,0.04,0.03,0.04
"327",0.16,0.14,0.08,0.04,0.03,0.03,0.04,0.05,0.04,0.07,0.12,0.18,0.24,0.31,0.4,0.42,0.47,0.48,0.09
"328",0.89,0.92,0.93,0.97,0.97,0.98,0.99,0.99,0.98,0.98,0.96,0.9,0.86,0.81,0.74,0.67,0.59,0.49,0.98
"329",0.14,0.09,0.08,0.06,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0,0.02,0.02,0.01
"330",0.54,0.47,0.38,0.35,0.3,0.24,0.23,0.25,0.24,0.32,0.37,0.45,0.55,0.67,0.75,0.81,0.86,0.85,0.47
"331",0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0,0,0.01,0.01,0.02,0.02,0.02,0
"332",0.85,0.88,0.86,0.85,0.87,0.87,0.88,0.83,0.76,0.7,0.65,0.5,0.47,0.37,0.32,0.29,0.23,0.21,0.69
"333",0.89,0.89,0.92,0.94,0.95,0.96,0.98,0.98,0.99,0.97,0.89,0.85,0.76,0.71,0.66,0.65,0.66,0.67,0.95
"334",0.53,0.56,0.63,0.7,0.71,0.79,0.93,0.97,0.99,0.98,0.9,0.86,0.8,0.72,0.67,0.61,0.53,0.49,0.88
"335",0.06,0.08,0.09,0.12,0.16,0.2,0.28,0.39,0.45,0.49,0.55,0.55,0.5,0.49,0.5,0.46,0.46,0.45,0.29
"336",0.39,0.39,0.43,0.48,0.51,0.58,0.59,0.66,0.7,0.73,0.76,0.75,0.73,0.78,0.78,0.79,0.76,0.72,0.74
"337",0.08,0.11,0.15,0.17,0.25,0.33,0.43,0.52,0.6,0.66,0.74,0.78,0.81,0.8,0.82,0.78,0.81,0.76,0.47
"338",0.09,0.08,0.09,0.1,0.1,0.13,0.14,0.17,0.21,0.25,0.29,0.4,0.5,0.63,0.66,0.75,0.74,0.76,0.23
"339",0.66,0.64,0.61,0.59,0.55,0.45,0.35,0.32,0.25,0.2,0.18,0.17,0.19,0.26,0.29,0.37,0.43,0.47,0.34
"340",0.73,0.81,0.91,0.96,0.93,0.87,0.82,0.71,0.64,0.55,0.52,0.49,0.49,0.49,0.5,0.49,0.53,0.57,0.79
"341",0.39,0.38,0.33,0.31,0.31,0.26,0.25,0.23,0.22,0.18,0.14,0.14,0.12,0.11,0.1,0.08,0.09,0.09,0.15
"342",0.94,0.95,0.95,0.97,0.98,0.99,1,1,0.99,0.96,0.91,0.88,0.83,0.82,0.84,0.86,0.88,0.94,1
"343",0.11,0.08,0.03,0.03,0.02,0.01,0.01,0.01,0.02,0.04,0.06,0.06,0.12,0.17,0.18,0.32,0.42,0.5,0.03
"344",0.39,0.33,0.27,0.18,0.14,0.07,0.06,0.06,0.04,0.04,0.01,0.02,0.02,0.02,0.03,0.03,0.05,0.06,0.04
"345",0.94,0.96,0.94,0.86,0.76,0.54,0.37,0.17,0.12,0.09,0.04,0.04,0.04,0.05,0.07,0.1,0.13,0.24,0.17
"346",0.45,0.4,0.37,0.37,0.34,0.31,0.32,0.35,0.4,0.43,0.47,0.44,0.38,0.32,0.25,0.22,0.23,0.24,0.38
"347",0.09,0.11,0.12,0.18,0.23,0.34,0.44,0.54,0.64,0.73,0.75,0.77,0.76,0.75,0.75,0.77,0.77,0.77,0.52
"348",0.32,0.32,0.29,0.26,0.26,0.26,0.27,0.27,0.29,0.35,0.37,0.38,0.49,0.55,0.62,0.66,0.72,0.73,0.34
"349",0.34,0.37,0.36,0.31,0.26,0.23,0.15,0.08,0.06,0.04,0,0.01,0.01,0.01,0.01,0.03,0.03,0.04,0.04
"350",0.27,0.19,0.15,0.11,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.02,0.03,0
"351",0.06,0.06,0.07,0.06,0.06,0.09,0.11,0.17,0.17,0.17,0.21,0.26,0.34,0.4,0.41,0.45,0.44,0.45,0.12
"352",0.19,0.17,0.17,0.15,0.15,0.17,0.19,0.21,0.21,0.21,0.21,0.21,0.22,0.25,0.25,0.27,0.29,0.3,0.17
"353",0.99,1,0.99,1,0.99,0.98,0.99,0.94,0.86,0.75,0.6,0.57,0.5,0.47,0.42,0.37,0.34,0.37,0.74
"354",0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.08,0.1,0.1,0.14,0.19,0.19,0.19,0.2,0.2,0.2,0.27,0.07
"355",0.13,0.08,0.05,0.02,0.01,0.02,0.02,0.02,0.04,0.07,0.11,0.17,0.26,0.31,0.41,0.52,0.57,0.61,0.07
"356",0.39,0.33,0.23,0.15,0.09,0.04,0.02,0,0,0,0,0,0,0,0.01,0.01,0.03,0.06,0
"357",0.19,0.19,0.16,0.16,0.15,0.12,0.11,0.1,0.08,0.09,0.08,0.09,0.09,0.12,0.16,0.2,0.21,0.26,0.08
"358",0.05,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.04,0.08,0.09,0
"359",0.16,0.16,0.19,0.25,0.29,0.36,0.45,0.55,0.63,0.62,0.62,0.62,0.61,0.56,0.53,0.54,0.59,0.61,0.5
"360",0.34,0.34,0.31,0.32,0.32,0.35,0.32,0.33,0.29,0.27,0.18,0.15,0.14,0.1,0.08,0.09,0.08,0.07,0.14
