"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"180",0.9,0.88,0.88,0.85,0.78,0.78,0.77,0.74,0.66,0.61,0.55,0.54,0.55,0.53,0.51,0.5,0.46,0.44,0.75
"181",0.21,0.19,0.16,0.14,0.12,0.1,0.09,0.07,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.03
"182",0.07,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.1,0.13,0.17,0.22,0.28,0.39,0.43,0.45,0.05
"183",0.78,0.74,0.67,0.56,0.43,0.34,0.3,0.29,0.24,0.24,0.23,0.21,0.25,0.32,0.41,0.48,0.58,0.65,0.36
"184",0.85,0.87,0.91,0.95,0.98,0.99,0.98,0.96,0.82,0.6,0.45,0.34,0.28,0.19,0.13,0.12,0.1,0.1,0.45
"185",0.08,0.05,0.05,0.04,0.02,0.02,0.02,0.04,0.08,0.13,0.17,0.29,0.43,0.54,0.6,0.67,0.71,0.74,0.1
"186",0.41,0.37,0.31,0.26,0.18,0.14,0.15,0.12,0.14,0.16,0.14,0.18,0.19,0.23,0.28,0.34,0.36,0.39,0.18
"187",0.28,0.26,0.19,0.15,0.12,0.11,0.07,0.03,0.03,0.03,0.03,0.01,0,0,0.01,0.02,0.02,0.02,0.02
"188",0.97,0.96,0.94,0.9,0.8,0.65,0.55,0.41,0.26,0.19,0.14,0.1,0.07,0.04,0.03,0.02,0.02,0.04,0.17
"189",0.89,0.88,0.84,0.81,0.79,0.71,0.66,0.56,0.54,0.51,0.5,0.5,0.52,0.54,0.63,0.66,0.7,0.72,0.76
"190",0.21,0.17,0.14,0.14,0.1,0.08,0.08,0.09,0.11,0.15,0.2,0.21,0.27,0.35,0.37,0.44,0.48,0.51,0.16
"191",0.11,0.12,0.11,0.11,0.09,0.08,0.07,0.08,0.08,0.06,0.05,0.03,0.02,0.01,0.01,0.02,0.02,0.03,0.02
"192",0,0,0,0.01,0.02,0.03,0.05,0.1,0.22,0.34,0.53,0.63,0.7,0.73,0.73,0.71,0.63,0.54,0.12
"193",0.17,0.18,0.2,0.2,0.27,0.28,0.28,0.27,0.28,0.28,0.25,0.24,0.25,0.26,0.29,0.26,0.24,0.26,0.23
"194",0.4,0.42,0.53,0.66,0.75,0.87,0.92,0.96,0.98,0.97,0.99,0.99,1,0.99,1,1,1,0.99,0.96
"195",0.24,0.21,0.18,0.19,0.22,0.22,0.25,0.26,0.32,0.35,0.41,0.47,0.5,0.57,0.64,0.7,0.76,0.8,0.35
"196",0.8,0.83,0.83,0.79,0.73,0.63,0.56,0.47,0.29,0.21,0.18,0.17,0.17,0.23,0.29,0.35,0.46,0.53,0.41
"197",0.48,0.44,0.4,0.31,0.27,0.22,0.19,0.17,0.1,0.09,0.09,0.09,0.09,0.1,0.09,0.09,0.1,0.11,0.1
"198",0.89,0.86,0.8,0.76,0.73,0.7,0.69,0.7,0.72,0.74,0.73,0.78,0.81,0.82,0.88,0.92,0.94,0.96,0.89
"199",0.86,0.89,0.9,0.92,0.92,0.94,0.97,1,1,0.95,0.93,0.87,0.79,0.7,0.63,0.56,0.57,0.55,0.96
"200",0.95,0.97,0.95,0.93,0.9,0.82,0.66,0.57,0.45,0.42,0.43,0.43,0.48,0.54,0.6,0.7,0.76,0.82,0.74
"201",0.31,0.28,0.25,0.23,0.26,0.26,0.23,0.21,0.19,0.19,0.23,0.25,0.26,0.29,0.31,0.31,0.34,0.36,0.22
"202",0.06,0.06,0.04,0.03,0.04,0.05,0.04,0.04,0.05,0.05,0.04,0.04,0.04,0.05,0.06,0.11,0.14,0.19,0.04
"203",0.48,0.46,0.43,0.39,0.4,0.38,0.36,0.38,0.41,0.4,0.44,0.5,0.48,0.48,0.53,0.56,0.56,0.58,0.47
"204",0.06,0.06,0.05,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"205",0.43,0.35,0.27,0.24,0.19,0.12,0.06,0.05,0.04,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04
"206",0.84,0.9,0.96,1,0.99,0.91,0.77,0.58,0.46,0.38,0.35,0.34,0.36,0.41,0.48,0.59,0.63,0.76,0.67
"207",0.5,0.54,0.56,0.58,0.61,0.66,0.69,0.68,0.68,0.66,0.6,0.56,0.47,0.38,0.37,0.36,0.3,0.3,0.58
"208",0.43,0.38,0.36,0.29,0.28,0.26,0.22,0.23,0.19,0.15,0.11,0.11,0.09,0.11,0.12,0.14,0.16,0.19,0.17
"209",0.09,0.1,0.09,0.08,0.09,0.11,0.12,0.16,0.23,0.3,0.39,0.4,0.46,0.47,0.53,0.53,0.56,0.59,0.2
"210",0.64,0.61,0.58,0.53,0.52,0.54,0.6,0.62,0.58,0.54,0.47,0.37,0.22,0.16,0.1,0.08,0.04,0.05,0.42
"211",0.11,0.09,0.09,0.11,0.11,0.12,0.13,0.11,0.12,0.12,0.09,0.08,0.1,0.09,0.1,0.11,0.13,0.16,0.06
"212",0,0,0,0,0,0,0.01,0.05,0.09,0.17,0.28,0.37,0.57,0.64,0.7,0.71,0.7,0.69,0.04
"213",0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.02,0.07,0.11,0.26,0.29,0.38,0.4,0
"214",0.07,0.05,0.04,0.04,0.05,0.04,0.06,0.05,0.07,0.09,0.13,0.18,0.24,0.27,0.28,0.29,0.32,0.33,0.07
"215",0.13,0.08,0.04,0.04,0.04,0.03,0.01,0,0.01,0.05,0.07,0.14,0.2,0.35,0.47,0.55,0.62,0.7,0.04
"216",0.52,0.51,0.47,0.45,0.42,0.37,0.37,0.3,0.25,0.25,0.26,0.26,0.3,0.32,0.32,0.31,0.34,0.36,0.36
"217",0.13,0.13,0.11,0.1,0.09,0.09,0.11,0.08,0.07,0.06,0.05,0.05,0.06,0.04,0.05,0.06,0.06,0.09,0.03
"218",0.88,0.84,0.77,0.7,0.61,0.48,0.43,0.33,0.25,0.19,0.17,0.12,0.11,0.09,0.09,0.07,0.05,0.04,0.22
"219",0.16,0.2,0.25,0.28,0.35,0.41,0.47,0.54,0.59,0.63,0.61,0.59,0.62,0.63,0.62,0.64,0.6,0.62,0.49
"220",0.41,0.31,0.22,0.13,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0
"221",0.9,0.86,0.73,0.63,0.52,0.46,0.32,0.19,0.11,0.09,0.09,0.07,0.07,0.11,0.16,0.24,0.32,0.37,0.21
"222",0.22,0.2,0.17,0.16,0.15,0.11,0.13,0.12,0.16,0.2,0.29,0.4,0.53,0.64,0.75,0.92,1,1,0.32
"223",0.38,0.38,0.42,0.44,0.5,0.62,0.73,0.81,0.9,0.87,0.78,0.75,0.63,0.54,0.5,0.46,0.43,0.43,0.72
"224",0.07,0.13,0.17,0.3,0.38,0.44,0.5,0.47,0.38,0.35,0.31,0.21,0.2,0.19,0.16,0.14,0.16,0.16,0.19
"225",0.1,0.15,0.2,0.29,0.34,0.45,0.54,0.65,0.77,0.91,0.96,0.98,0.96,0.92,0.87,0.81,0.79,0.74,0.65
"226",0.47,0.58,0.69,0.83,0.94,0.99,1,0.98,0.82,0.62,0.48,0.34,0.28,0.26,0.25,0.27,0.26,0.26,0.61
"227",0.54,0.54,0.6,0.59,0.57,0.58,0.53,0.54,0.51,0.52,0.5,0.5,0.49,0.52,0.57,0.57,0.58,0.59,0.59
"228",0.3,0.25,0.21,0.16,0.12,0.09,0.08,0.06,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.06,0.07,0.07,0.02
"229",0.76,0.79,0.82,0.78,0.82,0.84,0.88,0.87,0.89,0.86,0.81,0.79,0.78,0.78,0.76,0.75,0.65,0.6,0.93
"230",0.8,0.76,0.75,0.74,0.71,0.69,0.67,0.66,0.71,0.75,0.8,0.84,0.88,0.92,0.94,0.99,1,1,0.9
"231",1,1,1,0.99,1,0.99,0.97,0.96,0.91,0.89,0.87,0.84,0.78,0.74,0.69,0.68,0.66,0.62,0.98
"232",0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.06,0.15,0.29,0.45,0.61,0.68,0.8,0
"233",0.62,0.65,0.67,0.7,0.73,0.78,0.85,0.88,0.92,0.95,0.98,0.99,1,1,0.99,0.99,0.97,0.95,0.98
"234",0.12,0.1,0.07,0.04,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.05,0.06,0.09,0.1,0.14,0.18,0.2,0.02
"235",0,0,0,0,0,0,0,0,0,0.01,0.03,0.03,0.04,0.07,0.1,0.13,0.13,0.19,0
"236",0.73,0.8,0.84,0.85,0.9,0.95,1,0.97,0.9,0.79,0.69,0.62,0.52,0.46,0.42,0.36,0.32,0.32,0.73
"237",0.39,0.32,0.31,0.27,0.27,0.23,0.18,0.15,0.15,0.18,0.24,0.28,0.29,0.35,0.4,0.42,0.46,0.57,0.29
"238",0.15,0.13,0.12,0.13,0.16,0.18,0.21,0.22,0.23,0.24,0.27,0.32,0.33,0.34,0.39,0.39,0.4,0.41,0.22
"239",0.47,0.37,0.26,0.19,0.15,0.07,0.03,0.02,0.01,0,0,0,0,0,0.01,0.03,0.04,0.06,0.01
"240",0.72,0.8,0.82,0.73,0.65,0.53,0.4,0.23,0.16,0.12,0.07,0.06,0.03,0.06,0.06,0.07,0.09,0.11,0.16
"241",0.9,0.88,0.85,0.81,0.71,0.67,0.58,0.51,0.43,0.4,0.38,0.4,0.36,0.35,0.36,0.42,0.4,0.45,0.67
"242",0.33,0.34,0.36,0.36,0.33,0.27,0.23,0.18,0.17,0.1,0.09,0.09,0.13,0.12,0.16,0.2,0.24,0.39,0.16
"243",0.95,0.93,0.85,0.84,0.77,0.69,0.62,0.62,0.63,0.67,0.68,0.72,0.68,0.73,0.7,0.69,0.66,0.64,0.85
"244",0.99,0.99,1,1,0.99,1,1,1,1,0.99,0.97,0.98,0.95,0.96,0.94,0.95,0.97,0.97,1
"245",0.17,0.15,0.16,0.17,0.17,0.16,0.13,0.14,0.12,0.09,0.08,0.08,0.09,0.09,0.12,0.13,0.14,0.18,0.08
"246",0.21,0.17,0.16,0.15,0.12,0.11,0.1,0.09,0.11,0.14,0.18,0.31,0.46,0.55,0.63,0.69,0.69,0.71,0.17
"247",0.83,0.88,0.91,0.95,0.98,0.98,0.93,0.81,0.69,0.52,0.41,0.28,0.15,0.12,0.12,0.11,0.1,0.08,0.45
"248",0.56,0.51,0.42,0.38,0.36,0.39,0.35,0.33,0.36,0.37,0.35,0.35,0.38,0.39,0.36,0.36,0.37,0.38,0.44
"249",0.24,0.24,0.23,0.23,0.23,0.2,0.19,0.22,0.24,0.2,0.2,0.18,0.2,0.19,0.19,0.16,0.14,0.12,0.13
"250",0.97,0.97,0.97,0.97,0.97,0.93,0.91,0.91,0.89,0.88,0.82,0.79,0.71,0.73,0.72,0.7,0.66,0.63,0.93
"251",0.76,0.81,0.85,0.91,0.97,0.98,0.88,0.77,0.64,0.43,0.3,0.2,0.15,0.1,0.09,0.09,0.09,0.09,0.39
"252",0.02,0.02,0.03,0.06,0.09,0.11,0.15,0.19,0.22,0.24,0.28,0.3,0.32,0.34,0.36,0.33,0.31,0.29,0.12
"253",0.2,0.23,0.3,0.36,0.47,0.58,0.7,0.77,0.74,0.64,0.47,0.32,0.26,0.25,0.23,0.26,0.3,0.36,0.43
"254",0,0,0,0,0,0,0.01,0.01,0.03,0.08,0.1,0.15,0.25,0.31,0.36,0.43,0.47,0.57,0.02
"255",0.03,0.04,0.04,0.06,0.07,0.08,0.14,0.21,0.22,0.23,0.23,0.32,0.32,0.34,0.33,0.36,0.38,0.4,0.14
"256",0.58,0.61,0.58,0.57,0.59,0.64,0.7,0.77,0.81,0.88,0.92,0.96,0.95,0.93,0.93,0.92,0.93,0.93,0.89
"257",0.09,0.08,0.08,0.08,0.07,0.06,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.11,0.11,0.11,0.03
"258",0.49,0.4,0.37,0.32,0.22,0.13,0.09,0.06,0.02,0.02,0.02,0.01,0,0.01,0.01,0.01,0.07,0.1,0.02
"259",0.25,0.24,0.2,0.18,0.15,0.13,0.14,0.13,0.16,0.15,0.11,0.12,0.12,0.14,0.15,0.16,0.18,0.17,0.1
"260",0.23,0.16,0.12,0.11,0.06,0.06,0.04,0.01,0.05,0.06,0.06,0.08,0.1,0.08,0.07,0.07,0.09,0.13,0.04
"261",0.64,0.56,0.47,0.38,0.3,0.26,0.19,0.13,0.09,0.07,0.04,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.06
"262",0.74,0.68,0.57,0.49,0.36,0.22,0.15,0.08,0.06,0.05,0.02,0.01,0,0,0,0.01,0.02,0.03,0.04
"263",0.69,0.68,0.66,0.59,0.53,0.44,0.34,0.24,0.17,0.15,0.17,0.22,0.28,0.37,0.46,0.52,0.62,0.7,0.37
"264",0.16,0.14,0.14,0.15,0.15,0.13,0.17,0.17,0.18,0.16,0.13,0.07,0.08,0.06,0.06,0.05,0.05,0.07,0.04
"265",0.34,0.32,0.33,0.35,0.36,0.36,0.4,0.46,0.47,0.49,0.55,0.52,0.49,0.49,0.5,0.49,0.5,0.49,0.43
"266",0.45,0.49,0.48,0.46,0.48,0.48,0.41,0.33,0.3,0.22,0.13,0.09,0.06,0.04,0.02,0.01,0,0,0.16
"267",0.12,0.1,0.06,0.04,0.01,0,0,0,0,0,0,0,0,0.01,0.04,0.09,0.15,0.29,0
"268",0.49,0.48,0.42,0.38,0.33,0.3,0.3,0.28,0.25,0.25,0.23,0.23,0.25,0.25,0.29,0.3,0.31,0.34,0.28
"269",0.89,0.86,0.8,0.71,0.6,0.47,0.35,0.25,0.18,0.18,0.15,0.12,0.13,0.12,0.12,0.14,0.21,0.23,0.21
"270",0.55,0.52,0.49,0.44,0.43,0.42,0.44,0.46,0.47,0.48,0.5,0.48,0.52,0.53,0.57,0.61,0.63,0.65,0.51
"271",0.65,0.71,0.73,0.74,0.76,0.75,0.71,0.67,0.58,0.53,0.47,0.4,0.3,0.27,0.22,0.22,0.25,0.23,0.59
"272",0.05,0.06,0.07,0.1,0.12,0.14,0.16,0.18,0.21,0.26,0.27,0.26,0.2,0.21,0.24,0.29,0.35,0.37,0.17
"273",0.1,0.17,0.2,0.28,0.39,0.5,0.54,0.47,0.33,0.21,0.14,0.07,0.02,0,0.01,0.02,0.03,0.03,0.1
"274",0.24,0.21,0.17,0.16,0.16,0.17,0.16,0.19,0.19,0.2,0.23,0.25,0.24,0.24,0.27,0.32,0.41,0.45,0.22
"275",0.98,0.99,0.97,0.89,0.76,0.57,0.38,0.29,0.19,0.13,0.11,0.12,0.1,0.1,0.14,0.16,0.25,0.26,0.24
"276",0.89,0.92,0.98,0.97,0.88,0.82,0.74,0.64,0.56,0.49,0.39,0.35,0.39,0.41,0.46,0.53,0.55,0.6,0.74
"277",0.52,0.5,0.48,0.41,0.35,0.33,0.31,0.29,0.26,0.28,0.3,0.37,0.42,0.49,0.62,0.74,0.86,0.87,0.46
"278",0.17,0.17,0.17,0.16,0.16,0.17,0.19,0.23,0.23,0.25,0.26,0.29,0.25,0.25,0.25,0.24,0.24,0.25,0.17
"279",0.82,0.79,0.76,0.75,0.75,0.74,0.7,0.67,0.62,0.6,0.6,0.63,0.64,0.64,0.61,0.62,0.62,0.62,0.79
"280",0.18,0.17,0.19,0.21,0.31,0.43,0.56,0.77,0.88,0.87,0.66,0.53,0.4,0.26,0.18,0.15,0.14,0.13,0.3
"281",0.45,0.44,0.44,0.39,0.37,0.35,0.3,0.31,0.29,0.3,0.29,0.27,0.26,0.26,0.25,0.25,0.26,0.29,0.3
"282",0.62,0.6,0.56,0.51,0.48,0.44,0.38,0.31,0.26,0.26,0.26,0.25,0.27,0.32,0.36,0.4,0.45,0.48,0.36
"283",0.29,0.29,0.36,0.35,0.46,0.59,0.73,0.86,0.92,1,0.99,0.96,0.91,0.88,0.82,0.84,0.81,0.81,0.86
"284",0.48,0.52,0.55,0.56,0.51,0.46,0.41,0.33,0.23,0.19,0.08,0.08,0.07,0.08,0.11,0.12,0.13,0.16,0.21
"285",0.06,0.06,0.05,0.04,0.04,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.02,0
"286",0.32,0.24,0.18,0.16,0.08,0.07,0.04,0.02,0.04,0.05,0.06,0.07,0.1,0.1,0.12,0.12,0.11,0.12,0.05
"287",0.84,0.82,0.8,0.8,0.78,0.7,0.69,0.72,0.73,0.69,0.69,0.72,0.68,0.67,0.68,0.69,0.71,0.73,0.84
"288",0.23,0.25,0.3,0.36,0.47,0.59,0.67,0.73,0.79,0.74,0.7,0.61,0.55,0.49,0.46,0.48,0.44,0.44,0.51
"289",0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.04,0.08,0.14,0.23,0.29,0.01
"290",0.11,0.07,0.05,0.03,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",0.48,0.44,0.36,0.33,0.33,0.33,0.29,0.25,0.23,0.23,0.21,0.18,0.17,0.21,0.21,0.23,0.26,0.28,0.24
"292",0.55,0.54,0.5,0.49,0.47,0.48,0.5,0.54,0.6,0.64,0.67,0.71,0.71,0.76,0.78,0.76,0.78,0.79,0.73
"293",0.18,0.12,0.08,0.05,0.02,0.02,0.02,0.01,0.04,0.05,0.15,0.21,0.28,0.45,0.6,0.7,0.77,0.84,0.06
"294",0.17,0.16,0.18,0.2,0.25,0.29,0.36,0.46,0.67,0.87,0.98,1,1,0.95,0.87,0.84,0.8,0.78,0.6
"295",0.05,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.01
"296",0.35,0.4,0.41,0.43,0.5,0.53,0.5,0.5,0.46,0.41,0.41,0.42,0.4,0.38,0.36,0.36,0.35,0.36,0.51
"297",0.34,0.33,0.31,0.34,0.31,0.36,0.33,0.33,0.33,0.33,0.37,0.45,0.45,0.48,0.54,0.59,0.62,0.7,0.44
"298",0.03,0.03,0.03,0.02,0.02,0.01,0.01,0,0,0,0.01,0.04,0.06,0.07,0.14,0.21,0.24,0.29,0
"299",0,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.08,0.16,0.26,0.32,0.38,0.39,0.42,0.46,0.45,0.5,0.05
"300",0.38,0.34,0.34,0.32,0.32,0.41,0.5,0.59,0.64,0.7,0.83,0.86,0.95,0.98,0.96,0.93,0.94,0.96,0.77
"301",0.7,0.71,0.74,0.74,0.72,0.66,0.58,0.48,0.34,0.26,0.18,0.1,0.08,0.06,0.02,0.02,0.02,0.01,0.24
"302",0.28,0.25,0.22,0.15,0.11,0.06,0.06,0.06,0.05,0.04,0.04,0.06,0.07,0.08,0.1,0.09,0.09,0.13,0.05
"303",0.15,0.16,0.18,0.23,0.26,0.25,0.27,0.28,0.27,0.24,0.2,0.17,0.14,0.15,0.13,0.13,0.15,0.17,0.16
"304",0.47,0.46,0.41,0.4,0.37,0.38,0.3,0.35,0.34,0.35,0.33,0.31,0.32,0.31,0.32,0.37,0.39,0.44,0.41
"305",0.92,0.94,0.95,0.92,0.9,0.91,0.87,0.86,0.89,0.81,0.73,0.68,0.65,0.55,0.55,0.55,0.55,0.54,0.83
"306",0.24,0.24,0.19,0.18,0.16,0.16,0.14,0.11,0.11,0.1,0.15,0.15,0.16,0.15,0.15,0.18,0.17,0.17,0.12
"307",0.75,0.68,0.66,0.6,0.55,0.57,0.58,0.61,0.58,0.58,0.61,0.67,0.68,0.67,0.7,0.66,0.71,0.71,0.74
"308",0.85,0.85,0.84,0.85,0.85,0.88,0.89,0.87,0.76,0.64,0.48,0.32,0.17,0.1,0.07,0.05,0.03,0.03,0.43
"309",0.83,0.88,0.93,0.91,0.84,0.7,0.53,0.37,0.17,0.11,0.06,0.02,0.03,0.03,0.04,0.06,0.08,0.08,0.14
"310",0.55,0.45,0.36,0.28,0.22,0.19,0.13,0.14,0.14,0.14,0.14,0.14,0.12,0.15,0.19,0.24,0.27,0.3,0.13
"311",0.56,0.61,0.63,0.69,0.72,0.76,0.77,0.78,0.75,0.74,0.74,0.7,0.73,0.77,0.8,0.76,0.76,0.77,0.88
"312",0.89,0.89,0.88,0.86,0.81,0.81,0.76,0.71,0.58,0.5,0.48,0.42,0.43,0.4,0.41,0.43,0.46,0.49,0.65
"313",0.55,0.51,0.49,0.45,0.42,0.41,0.42,0.41,0.45,0.51,0.59,0.67,0.77,0.88,0.93,0.94,0.95,0.96,0.7
"314",0.6,0.57,0.56,0.58,0.62,0.63,0.65,0.69,0.77,0.84,0.91,0.95,0.97,0.97,0.96,0.92,0.87,0.82,0.89
"315",0.13,0.14,0.13,0.12,0.15,0.2,0.27,0.34,0.45,0.51,0.65,0.74,0.79,0.86,0.82,0.83,0.84,0.86,0.46
"316",0.4,0.46,0.51,0.59,0.7,0.74,0.79,0.8,0.82,0.83,0.84,0.88,0.9,0.94,0.95,0.98,0.98,0.99,0.88
"317",0.01,0.01,0,0.01,0.01,0.02,0.03,0.06,0.12,0.21,0.34,0.46,0.64,0.74,0.81,0.85,0.86,0.9,0.09
"318",0.52,0.56,0.64,0.69,0.72,0.81,0.89,0.89,0.83,0.71,0.56,0.43,0.32,0.24,0.17,0.13,0.13,0.12,0.54
"319",0.5,0.6,0.66,0.75,0.91,0.99,0.93,0.82,0.7,0.46,0.24,0.18,0.11,0.08,0.05,0.06,0.06,0.08,0.32
"320",0.72,0.73,0.77,0.76,0.75,0.79,0.84,0.87,0.9,0.91,0.91,0.95,0.97,0.98,0.99,1,1,0.99,0.97
"321",0.85,0.83,0.77,0.71,0.64,0.56,0.51,0.43,0.46,0.54,0.6,0.66,0.77,0.87,0.88,0.89,0.87,0.82,0.79
"322",0.03,0.03,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.03,0.03,0.06,0.08,0.13,0.16,0.27,0.33,0.4,0.04
"323",0.2,0.19,0.17,0.17,0.2,0.19,0.22,0.26,0.25,0.27,0.29,0.32,0.35,0.36,0.35,0.34,0.34,0.38,0.21
"324",0.51,0.53,0.5,0.46,0.44,0.36,0.28,0.18,0.1,0.09,0.05,0.04,0.04,0.04,0.03,0.04,0.04,0.05,0.09
"325",0.54,0.64,0.79,0.88,0.96,0.99,0.94,0.83,0.68,0.51,0.36,0.26,0.2,0.18,0.17,0.18,0.18,0.19,0.52
"326",0.61,0.53,0.46,0.44,0.34,0.23,0.14,0.08,0.04,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.06,0.02
"327",0.2,0.21,0.21,0.21,0.19,0.18,0.18,0.19,0.19,0.21,0.26,0.28,0.38,0.44,0.52,0.57,0.59,0.65,0.22
"328",0.4,0.42,0.44,0.5,0.55,0.65,0.76,0.85,0.95,0.98,0.97,1,0.98,0.95,0.94,0.93,0.97,0.97,0.92
"329",0.28,0.25,0.2,0.19,0.14,0.11,0.08,0.05,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.02
"330",0.92,0.87,0.84,0.81,0.78,0.76,0.7,0.69,0.53,0.42,0.29,0.23,0.2,0.19,0.18,0.16,0.2,0.25,0.45
"331",0.64,0.68,0.69,0.69,0.68,0.71,0.75,0.75,0.81,0.82,0.83,0.85,0.89,0.88,0.9,0.88,0.82,0.78,0.91
"332",0.11,0.11,0.11,0.14,0.16,0.23,0.31,0.42,0.52,0.49,0.45,0.39,0.31,0.23,0.15,0.08,0.06,0.05,0.21
"333",0.39,0.37,0.35,0.4,0.48,0.5,0.58,0.67,0.78,0.88,0.98,1,1,1,1,0.98,0.95,0.91,0.81
"334",0.06,0.07,0.07,0.07,0.07,0.07,0.1,0.1,0.12,0.15,0.18,0.22,0.33,0.39,0.48,0.56,0.62,0.68,0.12
"335",0.22,0.23,0.28,0.32,0.44,0.59,0.82,0.88,0.91,0.9,0.79,0.7,0.59,0.48,0.39,0.37,0.34,0.34,0.55
"336",0.29,0.31,0.36,0.42,0.45,0.5,0.59,0.66,0.67,0.75,0.76,0.73,0.74,0.76,0.74,0.78,0.79,0.79,0.7
"337",0.92,0.93,0.92,0.92,0.92,0.9,0.85,0.81,0.77,0.71,0.64,0.57,0.5,0.38,0.3,0.29,0.28,0.3,0.78
"338",0.79,0.85,0.96,1,1,0.96,0.8,0.68,0.42,0.27,0.18,0.14,0.12,0.1,0.12,0.12,0.12,0.11,0.3
"339",0.46,0.37,0.31,0.27,0.22,0.2,0.2,0.15,0.16,0.15,0.13,0.15,0.22,0.24,0.24,0.31,0.31,0.33,0.19
"340",0.8,0.79,0.8,0.77,0.73,0.71,0.67,0.61,0.58,0.49,0.48,0.43,0.39,0.36,0.37,0.39,0.42,0.41,0.65
"341",0.91,0.91,0.88,0.84,0.73,0.63,0.52,0.42,0.34,0.24,0.15,0.12,0.11,0.11,0.11,0.14,0.13,0.14,0.33
"342",0.76,0.77,0.79,0.77,0.75,0.71,0.67,0.59,0.5,0.38,0.33,0.24,0.17,0.13,0.12,0.08,0.08,0.07,0.35
"343",0.86,0.89,0.91,0.85,0.79,0.68,0.47,0.3,0.19,0.08,0.04,0.03,0.03,0.01,0.02,0.02,0.04,0.06,0.11
"344",0.18,0.15,0.11,0.1,0.09,0.09,0.09,0.13,0.17,0.26,0.35,0.45,0.58,0.58,0.56,0.55,0.49,0.45,0.18
"345",0.72,0.63,0.61,0.55,0.49,0.45,0.44,0.41,0.35,0.29,0.3,0.28,0.27,0.27,0.28,0.31,0.3,0.34,0.36
"346",0.11,0.07,0.03,0.02,0.01,0.01,0.01,0,0,0.01,0.01,0.02,0.04,0.04,0.05,0.05,0.05,0.06,0
"347",0.75,0.77,0.85,0.87,0.9,0.92,0.9,0.84,0.73,0.54,0.43,0.36,0.25,0.22,0.2,0.19,0.21,0.23,0.57
"348",0.98,0.99,0.97,0.94,0.92,0.89,0.84,0.78,0.7,0.61,0.56,0.51,0.47,0.41,0.37,0.34,0.3,0.25,0.69
"349",0.9,0.91,0.94,0.93,0.89,0.84,0.75,0.63,0.53,0.45,0.37,0.28,0.25,0.18,0.14,0.13,0.12,0.12,0.45
"350",0.91,0.92,0.94,0.97,1,1,0.99,0.95,0.94,0.9,0.89,0.84,0.84,0.84,0.81,0.77,0.74,0.73,0.96
"351",0.63,0.63,0.64,0.6,0.59,0.5,0.4,0.34,0.22,0.15,0.13,0.12,0.12,0.12,0.14,0.17,0.19,0.2,0.22
"352",0.12,0.1,0.09,0.06,0.07,0.07,0.13,0.18,0.25,0.42,0.51,0.6,0.66,0.67,0.71,0.66,0.64,0.63,0.28
"353",0.22,0.15,0.1,0.09,0.08,0.08,0.06,0.06,0.05,0.08,0.09,0.14,0.18,0.21,0.32,0.4,0.46,0.5,0.09
"354",0.16,0.16,0.15,0.1,0.09,0.07,0.08,0.12,0.13,0.14,0.16,0.19,0.2,0.28,0.3,0.34,0.4,0.4,0.11
"355",0.01,0.01,0.01,0.01,0.03,0.09,0.17,0.3,0.47,0.64,0.79,0.83,0.82,0.77,0.66,0.51,0.47,0.46,0.22
"356",0.39,0.42,0.41,0.38,0.36,0.31,0.26,0.18,0.18,0.16,0.15,0.18,0.21,0.21,0.25,0.27,0.35,0.41,0.24
"357",0.22,0.18,0.15,0.14,0.15,0.13,0.13,0.2,0.3,0.38,0.46,0.61,0.78,0.9,0.94,0.94,0.93,0.88,0.44
"358",0.07,0.04,0,0,0,0,0.01,0.04,0.07,0.09,0.17,0.23,0.33,0.43,0.57,0.7,0.82,0.9,0.08
"359",0.92,0.95,0.95,0.96,0.96,0.93,0.85,0.74,0.6,0.47,0.36,0.31,0.29,0.27,0.25,0.22,0.24,0.21,0.54
