"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"13256",0.7,0.71,0.73,0.81,0.88,0.94,0.99,1,0.99,0.96,0.91,0.87,0.82,0.78,0.77,0.73,0.7,0.71,0.96
"13257",0.59,0.52,0.49,0.41,0.33,0.27,0.17,0.14,0.14,0.11,0.13,0.13,0.13,0.14,0.2,0.27,0.36,0.42,0.16
"13258",0.14,0.1,0.08,0.08,0.05,0.04,0.04,0.05,0.04,0.08,0.11,0.13,0.16,0.2,0.23,0.26,0.3,0.32,0.06
"13259",0.05,0.06,0.08,0.13,0.14,0.2,0.35,0.55,0.68,0.89,0.91,0.83,0.72,0.62,0.54,0.51,0.44,0.43,0.35
"13260",0.78,0.78,0.84,0.83,0.81,0.79,0.68,0.56,0.41,0.3,0.22,0.14,0.08,0.05,0.04,0.03,0.02,0.02,0.27
"13261",0.51,0.6,0.64,0.7,0.68,0.68,0.56,0.43,0.36,0.31,0.31,0.31,0.29,0.29,0.32,0.4,0.42,0.46,0.45
"13262",0.04,0.02,0.02,0.02,0.01,0,0,0,0,0.03,0.05,0.1,0.16,0.26,0.36,0.46,0.6,0.68,0.03
"13263",0.66,0.73,0.73,0.75,0.77,0.77,0.75,0.74,0.69,0.65,0.56,0.52,0.46,0.45,0.43,0.4,0.39,0.41,0.66
"13264",0.32,0.26,0.15,0.09,0.05,0.01,0.01,0,0,0.01,0.02,0.03,0.05,0.05,0.07,0.09,0.13,0.17,0.03
"13265",0.48,0.55,0.6,0.65,0.67,0.71,0.71,0.74,0.73,0.7,0.76,0.83,0.85,0.85,0.85,0.84,0.82,0.81,0.84
"13266",0.85,0.86,0.84,0.78,0.65,0.52,0.42,0.29,0.24,0.16,0.16,0.15,0.14,0.15,0.17,0.22,0.25,0.27,0.29
"13267",0.31,0.27,0.25,0.25,0.29,0.33,0.36,0.5,0.6,0.76,0.93,0.99,0.97,0.95,0.9,0.79,0.7,0.65,0.61
"13268",0.99,0.99,0.92,0.9,0.78,0.65,0.54,0.38,0.34,0.29,0.29,0.29,0.31,0.35,0.4,0.42,0.42,0.42,0.5
"13269",0.13,0.09,0.04,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.1,0.17,0.27,0.38,0.49,0.01
"13270",0.59,0.58,0.54,0.53,0.52,0.5,0.47,0.53,0.54,0.57,0.62,0.61,0.54,0.54,0.47,0.45,0.39,0.34,0.59
"13271",0.67,0.59,0.47,0.43,0.4,0.39,0.34,0.32,0.33,0.37,0.48,0.49,0.47,0.47,0.48,0.48,0.49,0.52,0.6
"13272",0.4,0.39,0.4,0.36,0.33,0.28,0.25,0.27,0.27,0.28,0.24,0.25,0.29,0.28,0.28,0.3,0.34,0.35,0.25
"13273",0.14,0.19,0.22,0.23,0.24,0.25,0.25,0.21,0.17,0.1,0.08,0.06,0.05,0.03,0.06,0.1,0.16,0.2,0.06
"13274",0.25,0.11,0.08,0.05,0.02,0.01,0.01,0,0,0,0.01,0.01,0.05,0.12,0.2,0.29,0.38,0.47,0.01
"13275",0.63,0.59,0.57,0.56,0.53,0.43,0.41,0.35,0.27,0.23,0.2,0.17,0.18,0.18,0.19,0.2,0.23,0.25,0.27
"13276",0.76,0.65,0.58,0.43,0.31,0.2,0.09,0.04,0.02,0.02,0.01,0.01,0.03,0.06,0.08,0.09,0.12,0.2,0.06
"13277",0.48,0.56,0.58,0.64,0.6,0.53,0.37,0.29,0.16,0.07,0.03,0.01,0.01,0,0,0,0.02,0.03,0.05
"13278",0.65,0.47,0.38,0.26,0.19,0.1,0.06,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0
"13279",0.63,0.62,0.66,0.71,0.72,0.72,0.78,0.79,0.81,0.85,0.91,0.97,0.98,0.99,1,0.97,0.93,0.86,0.95
"13280",0.2,0.14,0.11,0.09,0.04,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.04,0.07,0.14,0.19,0.02
"13281",0.48,0.43,0.36,0.3,0.21,0.09,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.05,0.07,0.11,0.2,0.29,0.01
"13282",0.67,0.61,0.5,0.27,0.22,0.09,0.03,0.02,0,0,0,0,0,0,0.04,0.07,0.12,0.16,0.01
"13283",0.83,0.91,0.98,0.98,0.99,0.93,0.84,0.7,0.57,0.5,0.45,0.42,0.46,0.49,0.55,0.64,0.66,0.7,0.73
"13284",0.27,0.32,0.35,0.39,0.43,0.43,0.43,0.41,0.34,0.35,0.34,0.38,0.39,0.43,0.47,0.56,0.62,0.67,0.4
"13285",0.36,0.28,0.25,0.18,0.17,0.13,0.15,0.15,0.12,0.12,0.16,0.19,0.23,0.21,0.24,0.26,0.28,0.32,0.14
"13286",0.33,0.32,0.35,0.39,0.44,0.51,0.53,0.49,0.48,0.43,0.35,0.29,0.23,0.2,0.18,0.17,0.19,0.19,0.27
"13287",0.68,0.67,0.65,0.62,0.58,0.53,0.5,0.51,0.5,0.5,0.56,0.61,0.72,0.81,0.89,0.95,0.98,0.99,0.74
"13288",0.49,0.38,0.31,0.22,0.18,0.12,0.08,0.05,0.03,0.02,0.02,0.02,0.03,0.04,0.05,0.07,0.1,0.14,0.03
"13289",0.32,0.24,0.2,0.11,0.09,0.06,0.05,0.03,0.01,0,0,0.01,0.02,0.04,0.07,0.13,0.17,0.2,0.01
"13290",0.58,0.5,0.45,0.3,0.23,0.14,0.09,0.06,0.04,0.01,0,0,0,0.03,0.03,0.04,0.07,0.1,0.05
"13291",0.35,0.39,0.4,0.43,0.41,0.44,0.47,0.5,0.59,0.58,0.6,0.63,0.6,0.54,0.53,0.54,0.54,0.58,0.57
"13292",0.54,0.51,0.5,0.45,0.44,0.46,0.47,0.52,0.61,0.75,0.84,0.92,0.94,0.94,0.94,0.96,0.98,0.97,0.81
"13293",0.39,0.33,0.28,0.21,0.16,0.13,0.11,0.08,0.04,0.03,0.02,0.02,0.03,0.08,0.1,0.23,0.32,0.46,0.07
"13294",0.36,0.34,0.3,0.31,0.32,0.32,0.38,0.44,0.53,0.58,0.7,0.74,0.76,0.8,0.8,0.81,0.78,0.76,0.57
"13295",0.83,0.81,0.78,0.74,0.7,0.71,0.7,0.78,0.88,0.9,0.96,0.99,0.99,0.96,0.93,0.91,0.86,0.84,0.99
"13296",0.71,0.71,0.63,0.53,0.46,0.31,0.25,0.25,0.22,0.14,0.13,0.12,0.12,0.1,0.13,0.15,0.17,0.26,0.18
"13297",0.11,0.1,0.04,0.03,0.03,0.01,0.01,0,0,0.01,0.01,0.02,0.03,0.06,0.06,0.1,0.12,0.16,0.01
"13298",0.03,0.03,0.04,0.07,0.08,0.11,0.16,0.2,0.25,0.31,0.35,0.37,0.37,0.35,0.32,0.32,0.29,0.28,0.15
"13299",0.69,0.57,0.42,0.31,0.26,0.15,0.11,0.09,0.05,0.05,0.04,0.03,0.06,0.08,0.12,0.16,0.2,0.27,0.1
"13300",0.08,0.06,0.06,0.07,0.07,0.09,0.1,0.13,0.21,0.25,0.36,0.51,0.68,0.75,0.82,0.87,0.87,0.83,0.24
"13301",0,0,0.01,0.02,0.07,0.13,0.24,0.4,0.52,0.65,0.8,0.84,0.85,0.83,0.78,0.78,0.79,0.84,0.3
"13302",0.04,0.04,0.04,0.07,0.08,0.17,0.27,0.35,0.5,0.66,0.64,0.58,0.53,0.42,0.39,0.35,0.31,0.29,0.28
"13303",0.16,0.1,0.07,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.06,0.06,0.05,0.06,0.08,0.03
"13304",0.62,0.57,0.5,0.44,0.46,0.42,0.41,0.4,0.42,0.46,0.51,0.53,0.58,0.59,0.66,0.67,0.69,0.73,0.62
"13305",0.25,0.22,0.18,0.17,0.1,0.1,0.1,0.1,0.11,0.11,0.16,0.2,0.25,0.25,0.34,0.42,0.46,0.46,0.13
"13306",0.48,0.47,0.42,0.43,0.42,0.46,0.56,0.65,0.71,0.71,0.76,0.71,0.63,0.58,0.51,0.49,0.42,0.43,0.62
"13307",0.17,0.2,0.21,0.24,0.25,0.24,0.26,0.27,0.31,0.3,0.32,0.35,0.37,0.38,0.42,0.4,0.42,0.43,0.25
"13308",0.96,0.98,0.94,0.85,0.71,0.59,0.4,0.33,0.25,0.19,0.19,0.21,0.2,0.21,0.25,0.28,0.33,0.36,0.42
"13309",0.06,0.05,0.05,0.03,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.05,0.06,0.06,0
"13310",0.9,0.89,0.85,0.84,0.83,0.78,0.68,0.56,0.44,0.32,0.19,0.15,0.11,0.05,0.06,0.05,0.06,0.07,0.31
"13311",0.27,0.39,0.5,0.57,0.71,0.78,0.75,0.64,0.55,0.39,0.29,0.25,0.2,0.16,0.14,0.13,0.14,0.16,0.38
"13312",0.04,0.03,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0
"13313",0.49,0.49,0.45,0.4,0.37,0.27,0.19,0.1,0.07,0.08,0.09,0.08,0.09,0.11,0.13,0.14,0.15,0.15,0.14
"13314",0.87,0.92,0.94,0.94,0.89,0.83,0.75,0.69,0.67,0.7,0.75,0.77,0.77,0.8,0.88,0.92,0.94,0.97,0.95
"13315",0.27,0.3,0.32,0.32,0.4,0.42,0.45,0.44,0.38,0.29,0.24,0.21,0.18,0.13,0.11,0.11,0.12,0.15,0.28
"13316",0.19,0.16,0.17,0.16,0.16,0.14,0.19,0.23,0.26,0.35,0.42,0.46,0.48,0.44,0.36,0.31,0.28,0.23,0.27
"13317",0.81,0.78,0.73,0.63,0.52,0.35,0.2,0.13,0.07,0.05,0.04,0.03,0.02,0.02,0.01,0,0.03,0.05,0.06
"13318",0.37,0.19,0.09,0.05,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0
"13319",0.16,0.16,0.17,0.17,0.17,0.22,0.23,0.28,0.31,0.33,0.36,0.34,0.27,0.24,0.22,0.21,0.22,0.23,0.22
"13320",0.59,0.57,0.58,0.54,0.47,0.43,0.38,0.32,0.24,0.13,0.11,0.05,0.03,0.03,0.05,0.06,0.08,0.1,0.16
"13321",0.82,0.78,0.77,0.74,0.75,0.7,0.67,0.59,0.41,0.36,0.34,0.27,0.17,0.13,0.13,0.14,0.14,0.13,0.35
"13322",0.87,0.83,0.78,0.74,0.7,0.66,0.57,0.49,0.42,0.39,0.31,0.26,0.23,0.21,0.19,0.19,0.2,0.23,0.35
"13323",0.04,0.04,0.04,0.02,0,0,0,0,0.01,0.05,0.08,0.16,0.29,0.41,0.54,0.62,0.67,0.67,0
"13324",0.33,0.34,0.36,0.39,0.41,0.44,0.52,0.58,0.59,0.56,0.61,0.53,0.5,0.44,0.39,0.36,0.3,0.25,0.5
"13325",0.19,0.19,0.23,0.24,0.28,0.37,0.41,0.43,0.48,0.56,0.63,0.72,0.8,0.85,0.89,0.92,0.93,0.94,0.56
"13326",0.39,0.44,0.53,0.58,0.67,0.69,0.59,0.43,0.26,0.17,0.07,0.03,0.02,0.02,0.04,0.04,0.04,0.09,0.14
"13327",0.18,0.13,0.1,0.03,0.05,0.05,0.04,0.06,0.06,0.06,0.04,0.03,0.05,0.07,0.1,0.12,0.17,0.19,0.02
"13328",0.63,0.61,0.58,0.58,0.64,0.64,0.63,0.59,0.5,0.5,0.52,0.55,0.6,0.62,0.67,0.77,0.83,0.86,0.75
"13329",0.03,0.05,0.05,0.06,0.1,0.23,0.31,0.51,0.73,0.84,0.96,0.98,0.96,0.91,0.87,0.79,0.74,0.72,0.53
"13330",0.47,0.36,0.26,0.22,0.16,0.14,0.14,0.1,0.04,0.05,0.06,0.06,0.07,0.09,0.1,0.12,0.16,0.18,0.08
"13331",0.38,0.37,0.34,0.3,0.28,0.26,0.24,0.21,0.2,0.2,0.21,0.16,0.16,0.14,0.12,0.14,0.17,0.2,0.21
"13332",0.35,0.32,0.26,0.22,0.18,0.15,0.14,0.13,0.11,0.09,0.08,0.08,0.06,0.07,0.07,0.09,0.11,0.17,0.09
"13333",0.32,0.28,0.26,0.28,0.29,0.33,0.41,0.46,0.63,0.69,0.79,0.8,0.77,0.69,0.65,0.63,0.63,0.62,0.58
"13334",0.66,0.66,0.68,0.7,0.76,0.71,0.7,0.63,0.56,0.43,0.32,0.24,0.25,0.24,0.23,0.25,0.27,0.33,0.55
"13335",0.08,0.06,0.05,0.03,0.05,0.06,0.07,0.06,0.06,0.08,0.15,0.24,0.28,0.35,0.4,0.39,0.41,0.45,0.07
"13336",0.17,0.13,0.08,0.05,0.04,0.04,0.03,0.04,0.05,0.07,0.1,0.15,0.21,0.3,0.37,0.47,0.51,0.56,0.06
"13337",0.83,0.79,0.68,0.54,0.45,0.27,0.17,0.09,0.05,0.01,0,0,0,0,0,0,0,0,0.02
"13338",0.83,0.72,0.61,0.51,0.41,0.28,0.18,0.14,0.11,0.1,0.08,0.1,0.21,0.3,0.33,0.43,0.53,0.62,0.23
"13339",0.82,0.83,0.88,0.94,0.94,0.93,0.79,0.74,0.66,0.55,0.47,0.43,0.4,0.41,0.44,0.47,0.5,0.6,0.71
"13340",0.48,0.37,0.25,0.19,0.16,0.11,0.06,0.05,0.04,0.03,0.03,0.03,0.05,0.06,0.09,0.11,0.14,0.2,0.06
"13341",0.38,0.34,0.31,0.32,0.32,0.29,0.29,0.27,0.27,0.24,0.25,0.22,0.23,0.24,0.25,0.24,0.21,0.24,0.2
"13342",0.74,0.8,0.84,0.87,0.88,0.89,0.93,0.94,0.92,0.93,0.9,0.86,0.85,0.85,0.86,0.89,0.92,0.94,0.96
"13343",0.01,0.01,0.01,0,0,0.01,0.04,0.1,0.2,0.37,0.51,0.67,0.78,0.88,0.86,0.85,0.79,0.74,0.12
"13344",0.07,0.06,0.03,0.03,0.02,0.07,0.1,0.16,0.19,0.26,0.37,0.41,0.41,0.38,0.34,0.32,0.28,0.26,0.13
"13345",0.39,0.29,0.22,0.15,0.15,0.11,0.11,0.12,0.12,0.12,0.12,0.11,0.12,0.15,0.15,0.16,0.16,0.19,0.13
"13346",0.92,0.87,0.8,0.75,0.65,0.56,0.51,0.44,0.44,0.45,0.51,0.55,0.59,0.65,0.72,0.74,0.77,0.79,0.71
"13347",0.13,0.14,0.15,0.17,0.17,0.19,0.21,0.24,0.32,0.4,0.52,0.68,0.74,0.86,0.95,0.98,0.97,0.96,0.36
"13348",0.8,0.71,0.58,0.48,0.39,0.35,0.31,0.24,0.22,0.18,0.15,0.16,0.17,0.2,0.25,0.25,0.24,0.29,0.25
"13349",0.61,0.73,0.8,0.89,0.97,0.96,0.89,0.77,0.66,0.58,0.5,0.41,0.4,0.35,0.35,0.4,0.46,0.5,0.66
"13350",0.46,0.48,0.52,0.61,0.66,0.72,0.72,0.65,0.53,0.31,0.23,0.15,0.09,0.07,0.06,0.07,0.06,0.09,0.28
"13351",0.35,0.35,0.35,0.34,0.32,0.33,0.31,0.32,0.37,0.4,0.46,0.49,0.54,0.6,0.68,0.69,0.71,0.76,0.49
"13352",0.12,0.09,0.08,0.06,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.08,0.14,0.02
"13353",0.89,0.85,0.76,0.66,0.53,0.38,0.24,0.13,0.09,0.07,0.07,0.08,0.1,0.11,0.14,0.18,0.25,0.34,0.15
"13354",0.26,0.23,0.18,0.13,0.09,0.09,0.09,0.09,0.08,0.09,0.1,0.12,0.13,0.16,0.17,0.18,0.18,0.22,0.09
"13355",0.73,0.83,0.91,0.95,0.97,0.98,0.98,0.96,0.95,0.95,0.94,0.92,0.95,0.95,0.95,0.97,0.97,0.94,0.99
"13356",0.18,0.21,0.27,0.35,0.46,0.52,0.59,0.65,0.71,0.76,0.8,0.8,0.77,0.73,0.66,0.62,0.51,0.5,0.67
"13357",0.17,0.12,0.1,0.06,0.04,0.04,0.03,0.03,0.03,0.05,0.06,0.08,0.19,0.27,0.36,0.56,0.64,0.69,0.06
"13358",0.34,0.4,0.51,0.62,0.67,0.79,0.85,0.95,0.99,1,0.96,0.94,0.89,0.86,0.82,0.82,0.84,0.87,0.93
"13359",0.46,0.34,0.26,0.2,0.17,0.16,0.12,0.11,0.1,0.06,0.07,0.08,0.09,0.1,0.11,0.13,0.17,0.18,0.09
"13360",0.27,0.23,0.19,0.16,0.16,0.21,0.25,0.29,0.32,0.37,0.41,0.42,0.41,0.42,0.36,0.26,0.23,0.21,0.24
"13361",0.88,0.88,0.89,0.91,0.93,0.94,0.93,0.93,0.87,0.84,0.76,0.72,0.62,0.57,0.53,0.49,0.41,0.35,0.83
"13362",0.23,0.19,0.13,0.11,0.09,0.08,0.08,0.07,0.08,0.09,0.08,0.11,0.11,0.13,0.15,0.17,0.17,0.17,0.07
"13363",0.31,0.29,0.24,0.23,0.21,0.21,0.18,0.17,0.19,0.25,0.28,0.36,0.44,0.48,0.58,0.68,0.76,0.85,0.3
"13364",0.39,0.34,0.25,0.2,0.18,0.15,0.13,0.08,0.08,0.07,0.07,0.05,0.05,0.05,0.06,0.06,0.07,0.08,0.05
"13365",0.74,0.75,0.64,0.5,0.39,0.27,0.14,0.08,0.05,0,0,0,0,0,0,0.02,0.04,0.08,0.05
"13366",0.07,0.06,0.06,0.06,0.05,0.03,0.03,0.03,0.05,0.07,0.1,0.16,0.21,0.34,0.47,0.49,0.61,0.67,0.07
"13367",0.73,0.72,0.66,0.6,0.53,0.48,0.43,0.38,0.23,0.15,0.09,0.06,0.06,0.05,0.04,0.04,0.05,0.06,0.19
"13368",0.44,0.35,0.29,0.23,0.18,0.17,0.16,0.17,0.25,0.32,0.38,0.44,0.55,0.7,0.76,0.82,0.82,0.85,0.37
"13369",0.3,0.28,0.21,0.19,0.16,0.12,0.1,0.08,0.06,0.07,0.08,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.07
"13370",0.27,0.3,0.35,0.45,0.57,0.68,0.79,0.89,0.91,0.84,0.75,0.63,0.52,0.49,0.48,0.48,0.46,0.49,0.63
"13371",0.18,0.16,0.15,0.13,0.11,0.11,0.09,0.13,0.16,0.17,0.18,0.24,0.33,0.35,0.44,0.51,0.57,0.67,0.15
"13372",0.59,0.51,0.48,0.43,0.37,0.31,0.26,0.22,0.23,0.2,0.2,0.23,0.23,0.21,0.23,0.24,0.24,0.22,0.27
"13373",0.06,0.07,0.1,0.19,0.26,0.36,0.5,0.63,0.71,0.7,0.7,0.69,0.64,0.6,0.59,0.59,0.59,0.61,0.46
"13374",0.21,0.23,0.25,0.36,0.5,0.64,0.78,0.82,0.78,0.72,0.61,0.52,0.44,0.39,0.4,0.36,0.35,0.37,0.56
"13375",0.36,0.28,0.23,0.18,0.18,0.16,0.16,0.15,0.19,0.22,0.23,0.27,0.28,0.3,0.29,0.27,0.26,0.25,0.16
"13376",0.76,0.79,0.85,0.91,1,1,0.96,0.88,0.68,0.45,0.33,0.2,0.09,0.06,0.03,0.02,0.02,0.02,0.3
"13377",0.22,0.26,0.29,0.34,0.39,0.46,0.54,0.64,0.71,0.74,0.77,0.76,0.7,0.65,0.66,0.63,0.69,0.72,0.62
"13378",0.05,0.05,0.05,0.05,0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0
"13379",0.55,0.58,0.62,0.67,0.69,0.73,0.75,0.8,0.86,0.89,0.82,0.76,0.67,0.58,0.47,0.39,0.32,0.24,0.77
"13380",0.05,0.04,0.01,0,0,0,0,0,0,0,0.02,0.05,0.15,0.26,0.4,0.51,0.63,0.79,0
"13381",0.08,0.08,0.08,0.08,0.09,0.12,0.17,0.2,0.32,0.41,0.5,0.67,0.79,0.85,0.81,0.8,0.74,0.67,0.29
"13382",0.41,0.45,0.48,0.5,0.53,0.56,0.58,0.58,0.59,0.64,0.68,0.7,0.73,0.76,0.81,0.84,0.88,0.9,0.74
"13383",0.2,0.17,0.16,0.13,0.09,0.08,0.08,0.15,0.23,0.33,0.54,0.66,0.78,0.88,0.9,0.91,0.88,0.88,0.29
"13384",0.32,0.38,0.44,0.6,0.79,0.91,1,0.95,0.77,0.62,0.51,0.42,0.38,0.31,0.31,0.31,0.31,0.32,0.63
"13385",0.69,0.61,0.51,0.42,0.35,0.28,0.23,0.16,0.14,0.1,0.09,0.09,0.08,0.08,0.11,0.12,0.18,0.21,0.14
"13386",0.12,0.09,0.06,0.03,0.02,0.03,0.04,0.06,0.09,0.14,0.18,0.31,0.43,0.55,0.59,0.61,0.62,0.6,0.11
"13387",0.26,0.29,0.31,0.37,0.44,0.49,0.51,0.52,0.54,0.55,0.58,0.53,0.52,0.48,0.47,0.5,0.49,0.51,0.55
"13388",0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.07,0.08,0
"13389",1,0.99,0.95,0.9,0.85,0.75,0.64,0.56,0.49,0.41,0.42,0.44,0.46,0.49,0.56,0.6,0.66,0.71,0.74
"13390",0.45,0.42,0.4,0.32,0.28,0.28,0.24,0.25,0.22,0.22,0.2,0.19,0.14,0.15,0.13,0.11,0.1,0.08,0.19
"13391",1,0.99,0.98,0.97,0.89,0.83,0.72,0.57,0.41,0.27,0.16,0.06,0.03,0.01,0,0,0,0,0.18
"13392",0.13,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.03,0.04,0.09,0.11,0.15,0.19,0.01
"13393",0.2,0.18,0.18,0.14,0.13,0.15,0.18,0.23,0.31,0.35,0.54,0.7,0.85,0.9,0.9,0.9,0.9,0.84,0.36
"13394",0.83,0.89,0.94,0.95,0.98,0.98,0.96,0.89,0.76,0.62,0.53,0.42,0.39,0.3,0.22,0.19,0.17,0.17,0.56
"13395",0.41,0.38,0.35,0.29,0.24,0.18,0.17,0.18,0.16,0.14,0.12,0.09,0.08,0.07,0.06,0.06,0.06,0.06,0.07
"13396",0.58,0.46,0.36,0.28,0.18,0.1,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02
"13397",0.8,0.82,0.87,0.87,0.85,0.75,0.58,0.45,0.3,0.23,0.16,0.13,0.11,0.13,0.13,0.13,0.15,0.2,0.32
"13398",0.26,0.22,0.21,0.21,0.19,0.18,0.2,0.23,0.24,0.28,0.32,0.38,0.4,0.45,0.46,0.5,0.54,0.58,0.27
"13399",0.23,0.25,0.29,0.36,0.42,0.52,0.65,0.69,0.75,0.74,0.69,0.65,0.58,0.46,0.39,0.34,0.33,0.33,0.51
"13400",0.32,0.23,0.14,0.07,0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0.02,0.02,0
"13401",0.26,0.27,0.34,0.37,0.4,0.44,0.46,0.47,0.47,0.46,0.41,0.4,0.37,0.34,0.32,0.33,0.3,0.29,0.39
"13402",0.29,0.22,0.17,0.15,0.12,0.08,0.07,0.07,0.15,0.21,0.28,0.33,0.4,0.47,0.52,0.52,0.53,0.51,0.17
"13403",0.06,0.05,0.04,0.03,0.01,0.01,0.02,0.04,0.06,0.09,0.11,0.17,0.21,0.22,0.24,0.28,0.32,0.29,0.02
"13404",0.69,0.72,0.74,0.73,0.71,0.68,0.64,0.6,0.51,0.46,0.37,0.31,0.25,0.24,0.22,0.23,0.24,0.24,0.51
"13405",0.59,0.59,0.6,0.6,0.68,0.68,0.69,0.7,0.71,0.79,0.82,0.86,0.86,0.89,0.88,0.91,0.91,0.92,0.9
"13406",0.11,0.14,0.17,0.18,0.18,0.16,0.12,0.08,0.06,0.04,0.01,0.01,0.01,0,0,0.01,0.06,0.1,0.01
"13407",0.82,0.81,0.78,0.73,0.65,0.54,0.45,0.37,0.33,0.3,0.29,0.29,0.33,0.34,0.43,0.55,0.6,0.66,0.5
"13408",0.46,0.42,0.4,0.36,0.37,0.34,0.25,0.19,0.23,0.23,0.24,0.23,0.24,0.29,0.28,0.36,0.41,0.46,0.29
"13409",0.81,0.8,0.79,0.85,0.85,0.87,0.83,0.78,0.71,0.63,0.56,0.48,0.38,0.3,0.28,0.24,0.24,0.23,0.63
"13410",0.56,0.5,0.4,0.34,0.3,0.2,0.16,0.09,0.06,0.05,0.04,0.04,0.04,0.06,0.07,0.08,0.19,0.24,0.07
"13411",1,0.99,0.97,0.98,0.92,0.82,0.71,0.61,0.52,0.41,0.38,0.35,0.28,0.28,0.31,0.34,0.46,0.47,0.58
"13412",0.56,0.48,0.41,0.35,0.34,0.28,0.31,0.31,0.37,0.44,0.51,0.5,0.51,0.5,0.43,0.45,0.44,0.4,0.43
"13413",0.29,0.22,0.19,0.16,0.12,0.11,0.12,0.13,0.15,0.19,0.28,0.33,0.43,0.56,0.69,0.77,0.86,0.89,0.21
"13414",0.96,0.97,0.99,1,1,0.97,0.96,0.95,0.94,0.96,0.95,0.98,1,1,1,1,1,1,1
"13415",0.03,0.03,0.06,0.1,0.21,0.39,0.57,0.78,0.9,0.91,0.83,0.7,0.65,0.55,0.51,0.46,0.45,0.45,0.4
"13416",0.78,0.74,0.75,0.66,0.55,0.49,0.36,0.24,0.12,0.09,0.04,0.03,0.03,0.03,0.06,0.11,0.16,0.26,0.17
"13417",0.49,0.47,0.49,0.54,0.59,0.69,0.78,0.9,0.93,0.93,0.94,0.92,0.88,0.89,0.92,0.91,0.91,0.91,0.9
"13418",0.43,0.37,0.31,0.3,0.27,0.27,0.25,0.21,0.22,0.19,0.19,0.19,0.2,0.2,0.19,0.2,0.2,0.19,0.25
"13419",0.14,0.09,0.07,0.04,0.02,0.03,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0
"13420",0.92,0.89,0.83,0.78,0.71,0.62,0.54,0.4,0.31,0.25,0.22,0.17,0.17,0.13,0.13,0.13,0.15,0.14,0.34
"13421",0.24,0.24,0.18,0.16,0.12,0.12,0.15,0.16,0.2,0.32,0.46,0.62,0.72,0.75,0.76,0.75,0.67,0.62,0.29
"13422",0.71,0.7,0.65,0.55,0.44,0.29,0.15,0.07,0.02,0.01,0,0,0,0,0,0.02,0.03,0.04,0.02
"13423",0.22,0.18,0.12,0.09,0.08,0.06,0.09,0.09,0.1,0.1,0.12,0.17,0.19,0.23,0.42,0.5,0.59,0.66,0.11
"13424",0.64,0.61,0.54,0.45,0.35,0.23,0.09,0.05,0.03,0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.13,0.18,0.03
"13425",0.8,0.82,0.81,0.78,0.76,0.7,0.67,0.63,0.66,0.66,0.67,0.74,0.77,0.78,0.8,0.85,0.91,0.95,0.9
"13426",0.25,0.22,0.16,0.17,0.15,0.17,0.17,0.17,0.22,0.23,0.31,0.37,0.41,0.46,0.46,0.49,0.55,0.53,0.25
"13427",0.22,0.22,0.22,0.22,0.25,0.25,0.26,0.27,0.3,0.35,0.37,0.4,0.38,0.33,0.26,0.22,0.23,0.18,0.27
"13428",0.4,0.39,0.41,0.39,0.4,0.36,0.29,0.2,0.14,0.1,0.08,0.06,0.08,0.13,0.14,0.16,0.21,0.24,0.15
"13429",0.37,0.35,0.33,0.35,0.37,0.39,0.41,0.45,0.51,0.55,0.54,0.49,0.46,0.41,0.35,0.29,0.26,0.21,0.36
"13430",0.57,0.55,0.5,0.36,0.25,0.2,0.16,0.12,0.05,0.03,0.03,0.03,0.01,0,0.01,0.01,0.02,0.05,0.04
"13431",0.36,0.38,0.46,0.58,0.63,0.63,0.7,0.68,0.65,0.52,0.47,0.37,0.34,0.33,0.35,0.35,0.36,0.35,0.52
"13432",0.13,0.08,0.07,0.09,0.11,0.13,0.17,0.22,0.32,0.5,0.57,0.54,0.49,0.38,0.29,0.2,0.16,0.07,0.2
"13433",0.66,0.73,0.82,0.93,0.99,1,1,0.94,0.78,0.67,0.52,0.44,0.32,0.27,0.25,0.22,0.21,0.21,0.59
