"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"181",0.29,0.22,0.21,0.19,0.17,0.1,0.1,0.12,0.14,0.12,0.14,0.15,0.16,0.19,0.29,0.33,0.35,0.4,0.11
"182",0.18,0.14,0.11,0.08,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.05,0.01
"183",0.92,0.89,0.86,0.81,0.75,0.72,0.64,0.62,0.58,0.6,0.58,0.66,0.74,0.72,0.73,0.72,0.71,0.72,0.84
"184",0.27,0.29,0.34,0.36,0.39,0.42,0.44,0.48,0.51,0.55,0.62,0.65,0.75,0.79,0.86,0.88,0.94,0.96,0.64
"185",0.32,0.27,0.26,0.28,0.34,0.35,0.37,0.38,0.42,0.45,0.48,0.54,0.55,0.55,0.53,0.49,0.49,0.49,0.45
"186",0.24,0.22,0.22,0.21,0.19,0.2,0.21,0.24,0.27,0.26,0.3,0.37,0.43,0.46,0.54,0.59,0.66,0.76,0.29
"187",0.48,0.51,0.58,0.64,0.66,0.68,0.64,0.62,0.61,0.61,0.56,0.63,0.63,0.65,0.75,0.8,0.8,0.82,0.76
"188",0.06,0.05,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.07,0.1,0.12,0.19,0.24,0.3,0.01
"189",0.13,0.09,0.09,0.07,0.06,0.03,0.02,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0
"190",0.95,0.95,0.95,0.92,0.85,0.77,0.71,0.63,0.49,0.33,0.29,0.21,0.16,0.12,0.15,0.15,0.15,0.16,0.44
"191",0.96,0.95,0.92,0.9,0.91,0.83,0.78,0.72,0.64,0.61,0.56,0.57,0.64,0.69,0.75,0.8,0.88,0.92,0.89
"192",0.9,0.91,0.89,0.85,0.75,0.58,0.44,0.33,0.28,0.25,0.2,0.18,0.2,0.22,0.24,0.29,0.36,0.38,0.4
"193",0.14,0.16,0.15,0.18,0.2,0.26,0.28,0.33,0.43,0.56,0.63,0.76,0.83,0.87,0.91,0.92,0.95,0.96,0.47
"194",0.69,0.67,0.62,0.6,0.59,0.53,0.51,0.47,0.43,0.42,0.4,0.36,0.28,0.24,0.19,0.21,0.19,0.17,0.43
"195",0.11,0.08,0.04,0.05,0.04,0.05,0.05,0.1,0.17,0.28,0.43,0.55,0.71,0.84,0.95,1,0.97,0.94,0.21
"196",0.56,0.51,0.43,0.41,0.35,0.33,0.28,0.24,0.2,0.15,0.12,0.07,0.03,0.02,0.01,0.01,0.02,0.04,0.11
"197",0.21,0.21,0.18,0.17,0.16,0.19,0.21,0.26,0.33,0.37,0.37,0.32,0.31,0.25,0.18,0.15,0.12,0.09,0.19
"198",0.63,0.63,0.58,0.54,0.5,0.52,0.53,0.57,0.63,0.76,0.83,0.88,0.93,0.93,0.94,0.97,0.98,0.98,0.83
"199",0.7,0.67,0.62,0.59,0.51,0.47,0.36,0.32,0.28,0.25,0.24,0.25,0.27,0.28,0.29,0.34,0.36,0.37,0.33
"200",0.54,0.54,0.5,0.5,0.56,0.55,0.55,0.64,0.72,0.76,0.81,0.75,0.68,0.55,0.39,0.29,0.21,0.13,0.63
"201",0.46,0.47,0.5,0.52,0.57,0.64,0.67,0.64,0.61,0.6,0.61,0.61,0.59,0.58,0.53,0.59,0.61,0.63,0.65
"202",0.55,0.6,0.75,0.85,0.96,0.99,0.96,0.87,0.7,0.59,0.44,0.31,0.26,0.17,0.11,0.09,0.08,0.05,0.47
"203",0.12,0.1,0.09,0.12,0.11,0.13,0.15,0.16,0.2,0.27,0.28,0.31,0.41,0.48,0.57,0.69,0.76,0.83,0.28
"204",0.74,0.72,0.64,0.68,0.67,0.67,0.75,0.82,0.84,0.89,0.93,0.96,0.95,0.94,0.87,0.83,0.78,0.73,0.92
"205",0.29,0.31,0.36,0.47,0.6,0.66,0.7,0.77,0.83,0.86,0.9,0.88,0.88,0.82,0.83,0.8,0.81,0.79,0.8
"206",0.27,0.23,0.2,0.16,0.15,0.13,0.14,0.14,0.14,0.16,0.16,0.17,0.17,0.17,0.17,0.16,0.17,0.2,0.15
"207",0.62,0.55,0.52,0.49,0.46,0.47,0.43,0.39,0.34,0.3,0.27,0.26,0.27,0.29,0.34,0.36,0.43,0.49,0.36
"208",0.58,0.56,0.52,0.38,0.33,0.24,0.16,0.1,0.08,0.05,0.04,0.05,0.07,0.12,0.15,0.19,0.24,0.27,0.12
"209",0.21,0.16,0.12,0.05,0.06,0.05,0.08,0.16,0.31,0.46,0.64,0.83,0.96,0.99,0.99,0.92,0.79,0.75,0.34
"210",0.12,0.1,0.1,0.1,0.09,0.1,0.1,0.13,0.15,0.21,0.28,0.33,0.39,0.4,0.41,0.48,0.51,0.51,0.13
"211",0.08,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.02,0.04,0.09,0.11,0.17,0.19,0.24,0.3,0.36,0.02
"212",0.24,0.17,0.15,0.11,0.07,0.05,0.06,0.05,0.05,0.03,0.02,0.03,0.06,0.06,0.09,0.12,0.13,0.16,0.04
"213",0.84,0.8,0.75,0.65,0.52,0.45,0.33,0.29,0.23,0.24,0.24,0.26,0.32,0.37,0.45,0.49,0.54,0.6,0.42
"214",0,0,0,0,0,0,0,0,0,0.01,0.03,0.04,0.06,0.13,0.18,0.25,0.33,0.4,0
"215",0.33,0.4,0.43,0.53,0.59,0.56,0.48,0.38,0.28,0.22,0.2,0.21,0.19,0.24,0.3,0.36,0.38,0.45,0.37
"216",0.18,0.11,0.09,0.07,0.03,0.01,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.05,0.07,0.09,0
"217",0.94,0.86,0.8,0.73,0.65,0.54,0.44,0.44,0.42,0.38,0.35,0.36,0.38,0.42,0.49,0.55,0.58,0.57,0.55
"218",0.04,0.04,0.04,0.03,0.02,0.04,0.05,0.09,0.18,0.24,0.35,0.54,0.69,0.76,0.76,0.74,0.69,0.66,0.17
"219",0.02,0,0,0,0.02,0.12,0.16,0.28,0.41,0.53,0.6,0.61,0.64,0.63,0.56,0.5,0.54,0.54,0.24
"220",0.95,0.99,1,1,0.97,0.88,0.68,0.52,0.25,0.13,0.04,0,0,0,0,0,0,0,0.01
"221",0.19,0.16,0.14,0.11,0.09,0.06,0.07,0.07,0.1,0.11,0.14,0.13,0.11,0.11,0.11,0.09,0.07,0.06,0.07
"222",0.67,0.75,0.84,0.92,0.98,0.98,0.92,0.76,0.56,0.48,0.38,0.32,0.3,0.34,0.34,0.38,0.44,0.5,0.64
"223",0.15,0.11,0.12,0.13,0.11,0.11,0.12,0.13,0.18,0.28,0.48,0.62,0.77,0.81,0.75,0.67,0.54,0.46,0.23
"224",0.6,0.62,0.65,0.71,0.74,0.79,0.82,0.91,0.95,1,0.99,0.97,0.97,0.91,0.82,0.76,0.73,0.7,0.97
"225",0,0,0,0,0,0,0.02,0.07,0.1,0.17,0.29,0.41,0.55,0.67,0.75,0.82,0.83,0.86,0.07
"226",0.1,0.08,0.05,0.04,0.01,0.01,0,0,0,0.01,0.03,0.04,0.1,0.16,0.19,0.23,0.24,0.27,0.01
"227",0,0,0,0,0,0.01,0.01,0.02,0.07,0.14,0.33,0.49,0.72,0.84,0.89,0.87,0.78,0.74,0.08
"228",0.57,0.48,0.43,0.29,0.22,0.18,0.12,0.09,0.07,0.05,0.05,0.04,0.02,0.02,0.02,0.03,0.02,0.03,0.05
"229",0.03,0.04,0.05,0.07,0.1,0.11,0.15,0.2,0.27,0.39,0.51,0.61,0.7,0.76,0.74,0.66,0.59,0.46,0.22
"230",0.78,0.83,0.88,0.88,0.84,0.78,0.72,0.55,0.48,0.39,0.32,0.32,0.3,0.27,0.28,0.28,0.3,0.35,0.6
"231",0.68,0.66,0.63,0.59,0.53,0.53,0.54,0.56,0.54,0.55,0.61,0.62,0.73,0.75,0.78,0.84,0.82,0.77,0.78
"232",0.16,0.11,0.05,0.03,0.02,0.02,0.01,0,0.02,0.02,0.04,0.06,0.1,0.14,0.19,0.25,0.28,0.31,0.02
"233",0.81,0.63,0.52,0.4,0.31,0.22,0.14,0.13,0.11,0.09,0.07,0.08,0.1,0.09,0.08,0.11,0.13,0.13,0.12
"234",0.49,0.42,0.33,0.2,0.16,0.1,0.07,0.05,0.04,0.02,0.02,0.02,0.02,0.03,0.05,0.06,0.11,0.16,0.05
"235",0.16,0.11,0.09,0.05,0.05,0.05,0.03,0.03,0.03,0.04,0.06,0.08,0.09,0.12,0.16,0.2,0.25,0.26,0.01
"236",0,0,0,0.01,0.02,0.02,0.07,0.15,0.24,0.4,0.62,0.88,0.96,0.96,0.9,0.75,0.67,0.55,0.08
"237",0.95,0.96,0.97,0.98,0.97,0.98,1,0.99,0.95,0.93,0.91,0.91,0.86,0.86,0.84,0.89,0.94,0.95,0.99
"238",0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.03,0.03,0.07,0.17,0
"239",0.47,0.38,0.33,0.27,0.2,0.17,0.1,0.11,0.1,0.09,0.1,0.1,0.1,0.14,0.18,0.2,0.22,0.28,0.15
"240",0.71,0.68,0.67,0.61,0.57,0.48,0.33,0.26,0.19,0.17,0.16,0.15,0.16,0.17,0.19,0.21,0.21,0.23,0.24
"241",0.49,0.47,0.44,0.39,0.38,0.33,0.27,0.26,0.25,0.25,0.23,0.24,0.28,0.29,0.34,0.38,0.48,0.55,0.3
"242",0.08,0.06,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.06,0.07,0.08,0.08,0.09,0.13,0.16,0.21,0.23,0.05
"243",0.35,0.36,0.33,0.25,0.18,0.17,0.17,0.15,0.17,0.22,0.29,0.35,0.5,0.56,0.67,0.74,0.8,0.82,0.32
"244",0.33,0.34,0.36,0.34,0.32,0.29,0.31,0.3,0.26,0.24,0.2,0.17,0.21,0.18,0.18,0.17,0.19,0.21,0.2
"245",0.14,0.11,0.08,0.08,0.08,0.07,0.08,0.13,0.21,0.3,0.41,0.59,0.71,0.8,0.85,0.87,0.82,0.8,0.24
"246",0.18,0.15,0.11,0.08,0.05,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.03,0.1,0.14,0.21,0.24,0.32,0.02
"247",0.29,0.25,0.23,0.26,0.31,0.34,0.42,0.49,0.61,0.73,0.87,0.92,0.89,0.81,0.71,0.6,0.48,0.4,0.52
"248",0.9,0.97,0.98,0.95,0.89,0.72,0.59,0.38,0.22,0.14,0.11,0.08,0.06,0.06,0.07,0.08,0.1,0.14,0.18
"249",0.77,0.73,0.69,0.69,0.68,0.71,0.71,0.73,0.76,0.8,0.85,0.88,0.89,0.88,0.82,0.78,0.74,0.67,0.86
"250",0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.12,0.19,0.32,0.42,0.5,0.65,0.77,0.88,0.94,0.94,0.1
"251",0.17,0.19,0.21,0.22,0.33,0.45,0.53,0.67,0.81,0.96,0.96,0.86,0.68,0.58,0.48,0.41,0.36,0.3,0.53
"252",0.07,0.06,0.06,0.07,0.12,0.11,0.15,0.18,0.28,0.34,0.52,0.63,0.76,0.85,0.9,0.93,0.93,0.91,0.27
"253",0.58,0.56,0.56,0.55,0.58,0.57,0.63,0.64,0.69,0.72,0.73,0.72,0.68,0.66,0.64,0.57,0.53,0.53,0.74
"254",0.27,0.24,0.24,0.3,0.32,0.3,0.24,0.21,0.21,0.22,0.21,0.2,0.22,0.23,0.21,0.21,0.22,0.21,0.17
"255",0.11,0.09,0.06,0.04,0.04,0.02,0,0,0,0,0,0,0.02,0.03,0.03,0.03,0.07,0.11,0
"256",0.56,0.53,0.51,0.51,0.48,0.47,0.45,0.42,0.43,0.38,0.33,0.31,0.28,0.24,0.23,0.22,0.26,0.26,0.36
"257",0.29,0.28,0.27,0.26,0.23,0.2,0.18,0.16,0.16,0.19,0.23,0.29,0.34,0.46,0.54,0.56,0.6,0.59,0.27
"258",0.21,0.2,0.2,0.2,0.23,0.24,0.26,0.29,0.37,0.39,0.35,0.3,0.23,0.21,0.15,0.13,0.09,0.07,0.21
"259",0,0,0,0,0,0.01,0.04,0.08,0.2,0.47,0.65,0.82,0.94,0.99,0.97,0.9,0.83,0.78,0.12
"260",0.43,0.36,0.25,0.19,0.09,0.05,0.04,0,0,0,0.01,0.02,0.04,0.04,0.04,0.05,0.06,0.06,0
"261",0.8,0.81,0.79,0.79,0.81,0.75,0.71,0.71,0.64,0.61,0.55,0.57,0.53,0.55,0.58,0.61,0.65,0.68,0.82
"262",0.45,0.5,0.52,0.59,0.65,0.76,0.88,0.99,1,0.96,0.88,0.73,0.53,0.39,0.3,0.2,0.16,0.13,0.7
"263",0.22,0.23,0.19,0.19,0.2,0.22,0.27,0.31,0.38,0.56,0.72,0.79,0.85,0.84,0.74,0.66,0.57,0.45,0.43
"264",0.7,0.76,0.76,0.8,0.85,0.95,0.96,0.94,0.84,0.75,0.62,0.46,0.4,0.32,0.24,0.17,0.11,0.08,0.65
"265",0.28,0.24,0.23,0.22,0.2,0.14,0.08,0.04,0.01,0.01,0.02,0.02,0.03,0.06,0.08,0.1,0.14,0.2,0.04
"266",0.24,0.27,0.4,0.51,0.74,0.89,0.97,0.94,0.69,0.55,0.39,0.27,0.17,0.07,0.05,0.04,0.03,0.04,0.35
"267",0.95,0.93,0.89,0.83,0.79,0.75,0.68,0.6,0.56,0.52,0.54,0.47,0.43,0.43,0.44,0.46,0.47,0.5,0.7
"268",0.78,0.76,0.71,0.6,0.51,0.38,0.3,0.23,0.14,0.1,0.07,0.09,0.09,0.11,0.12,0.14,0.17,0.19,0.22
"269",0.1,0.12,0.1,0.1,0.11,0.19,0.27,0.31,0.39,0.4,0.4,0.29,0.23,0.15,0.07,0.05,0.03,0,0.14
"270",0.99,0.98,0.96,0.89,0.82,0.73,0.63,0.57,0.55,0.5,0.51,0.49,0.54,0.58,0.6,0.67,0.7,0.73,0.77
"271",0.09,0.08,0.09,0.09,0.1,0.09,0.08,0.11,0.09,0.08,0.08,0.1,0.11,0.1,0.09,0.09,0.09,0.08,0.06
"272",0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.06,0.09,0.15,0.18,0.26,0.31,0
"273",0.15,0.09,0.07,0.04,0.03,0.03,0.03,0.03,0.03,0.05,0.05,0.05,0.04,0.03,0.07,0.08,0.09,0.09,0.03
"274",0.14,0.14,0.1,0.08,0.11,0.12,0.12,0.2,0.31,0.42,0.55,0.59,0.59,0.53,0.48,0.41,0.32,0.29,0.24
"275",0.4,0.36,0.26,0.19,0.14,0.12,0.11,0.09,0.07,0.09,0.08,0.07,0.07,0.07,0.1,0.11,0.12,0.15,0.11
"276",0.16,0.18,0.19,0.27,0.36,0.42,0.6,0.7,0.85,0.95,1,0.99,0.92,0.83,0.73,0.62,0.59,0.55,0.68
"277",0.11,0.12,0.15,0.22,0.29,0.37,0.48,0.56,0.58,0.61,0.62,0.58,0.54,0.45,0.34,0.3,0.29,0.28,0.38
"278",0.57,0.54,0.51,0.46,0.45,0.38,0.34,0.3,0.26,0.25,0.22,0.21,0.21,0.25,0.28,0.31,0.35,0.4,0.31
"279",0.08,0.06,0.05,0.04,0.03,0.02,0.04,0.08,0.15,0.27,0.44,0.65,0.87,0.94,0.88,0.78,0.63,0.48,0.2
"280",0.25,0.23,0.21,0.17,0.13,0.09,0.07,0.07,0.09,0.09,0.12,0.16,0.18,0.2,0.24,0.27,0.3,0.33,0.09
"281",0.6,0.51,0.44,0.36,0.32,0.24,0.24,0.23,0.19,0.22,0.23,0.3,0.34,0.37,0.45,0.52,0.54,0.61,0.31
"282",0.74,0.71,0.68,0.66,0.64,0.57,0.55,0.5,0.41,0.36,0.25,0.24,0.18,0.13,0.1,0.09,0.09,0.06,0.31
"283",0.76,0.67,0.61,0.54,0.41,0.31,0.21,0.17,0.14,0.15,0.15,0.13,0.13,0.15,0.24,0.29,0.34,0.36,0.21
"284",0.85,0.9,0.95,0.95,0.98,0.95,0.89,0.84,0.74,0.66,0.57,0.53,0.49,0.52,0.55,0.58,0.62,0.67,0.84
"285",0.33,0.41,0.46,0.54,0.7,0.76,0.88,0.92,0.8,0.64,0.44,0.28,0.12,0.04,0.01,0,0,0,0.26
"286",0.98,1,0.99,1,1,1,0.99,0.99,0.99,0.99,0.97,0.92,0.89,0.84,0.72,0.61,0.56,0.5,0.99
"287",0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.14,0.22,0.33,0.52,0.74,0.88,0.95,1,0.99,0.95,0.91,0.17
"288",0.94,0.9,0.88,0.83,0.85,0.88,0.88,0.88,0.91,0.88,0.85,0.79,0.68,0.55,0.48,0.4,0.32,0.28,0.85
"289",0.14,0.15,0.16,0.17,0.18,0.29,0.33,0.41,0.53,0.68,0.77,0.8,0.76,0.67,0.58,0.51,0.44,0.38,0.41
"290",0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.01,0.01,0.01,0.01,0.01,0.01
"291",0.07,0.06,0.08,0.09,0.1,0.11,0.15,0.23,0.28,0.35,0.35,0.36,0.28,0.23,0.23,0.2,0.18,0.17,0.13
"292",0.76,0.77,0.79,0.8,0.81,0.79,0.7,0.58,0.43,0.33,0.24,0.13,0.07,0.03,0.02,0.02,0.02,0.02,0.16
"293",0.53,0.49,0.43,0.43,0.4,0.39,0.44,0.5,0.56,0.68,0.78,0.83,0.91,0.92,0.94,0.98,0.99,0.99,0.8
"294",0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.14,0.24,0.44,0.64,0.73,0.84,0.96,0.99,0.96,0.92,0.91,0.13
"295",0.12,0.11,0.09,0.06,0.03,0.03,0.03,0.03,0.01,0.01,0.02,0.03,0.05,0.08,0.16,0.28,0.42,0.63,0.02
"296",0.19,0.16,0.13,0.13,0.15,0.21,0.28,0.41,0.55,0.64,0.72,0.83,0.89,0.97,0.97,0.98,0.98,0.97,0.56
"297",0.94,0.98,0.99,1,0.99,0.9,0.76,0.62,0.51,0.4,0.35,0.3,0.31,0.3,0.33,0.39,0.44,0.46,0.62
"298",0.26,0.2,0.16,0.13,0.09,0.07,0.05,0.03,0.02,0.01,0,0,0,0,0.01,0.02,0.03,0.05,0.01
"299",0.16,0.17,0.17,0.18,0.18,0.18,0.21,0.24,0.28,0.27,0.3,0.32,0.39,0.48,0.54,0.6,0.63,0.7,0.25
"300",0.61,0.62,0.63,0.65,0.63,0.63,0.62,0.5,0.43,0.3,0.19,0.15,0.08,0.05,0.05,0.04,0.04,0.03,0.23
"301",0.21,0.18,0.15,0.15,0.15,0.14,0.11,0.12,0.13,0.12,0.1,0.1,0.1,0.09,0.08,0.06,0.06,0.05,0.07
"302",0.44,0.48,0.51,0.52,0.51,0.54,0.6,0.68,0.69,0.75,0.8,0.86,0.88,0.85,0.82,0.76,0.69,0.64,0.78
"303",0.04,0.02,0.02,0.02,0.02,0.03,0.03,0.05,0.1,0.17,0.32,0.44,0.58,0.63,0.63,0.58,0.52,0.44,0.09
"304",0.41,0.39,0.38,0.37,0.39,0.4,0.43,0.45,0.51,0.56,0.55,0.59,0.59,0.57,0.57,0.52,0.53,0.51,0.48
"305",0.67,0.57,0.48,0.39,0.29,0.2,0.11,0.09,0.1,0.08,0.12,0.15,0.24,0.38,0.56,0.76,0.82,0.87,0.23
"306",0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.02,0.02,0.05,0.11,0.14,0.16,0.18,0.2,0.18,0.15,0
"307",0.47,0.45,0.42,0.43,0.44,0.49,0.59,0.72,0.77,0.86,0.87,0.81,0.74,0.65,0.56,0.47,0.41,0.35,0.66
"308",0.36,0.31,0.28,0.22,0.17,0.13,0.11,0.08,0.04,0.03,0.03,0.02,0.03,0.07,0.11,0.15,0.19,0.26,0.05
"309",0.51,0.51,0.5,0.48,0.45,0.45,0.42,0.41,0.39,0.43,0.43,0.43,0.48,0.5,0.46,0.46,0.45,0.46,0.46
"310",0.66,0.56,0.47,0.39,0.34,0.33,0.29,0.3,0.34,0.47,0.54,0.74,0.93,1,0.95,0.87,0.7,0.49,0.57
"311",0.31,0.34,0.36,0.37,0.41,0.4,0.4,0.42,0.4,0.4,0.35,0.34,0.35,0.37,0.37,0.36,0.42,0.39,0.41
"312",0.17,0.16,0.14,0.16,0.19,0.24,0.36,0.47,0.59,0.74,0.91,0.98,0.99,0.95,0.83,0.62,0.53,0.41,0.48
"313",0.06,0.06,0.06,0.06,0.08,0.06,0.06,0.05,0.05,0.06,0.06,0.06,0.04,0.04,0.04,0.05,0.08,0.11,0.04
"314",0.02,0.01,0.03,0.03,0.03,0.05,0.06,0.07,0.09,0.13,0.16,0.17,0.16,0.14,0.16,0.14,0.16,0.18,0.04
"315",0.54,0.38,0.23,0.14,0.12,0.05,0.03,0.01,0.02,0.02,0.02,0.02,0.05,0.07,0.13,0.17,0.19,0.26,0.03
"316",0.38,0.41,0.49,0.55,0.66,0.81,0.89,0.95,1,0.96,0.83,0.7,0.52,0.34,0.29,0.2,0.15,0.1,0.59
"317",0.12,0.17,0.23,0.29,0.34,0.43,0.52,0.65,0.79,0.87,0.93,0.96,0.93,0.86,0.79,0.72,0.67,0.63,0.65
"318",0.81,0.83,0.9,0.94,0.96,0.94,0.93,0.82,0.61,0.4,0.28,0.11,0.07,0.04,0.03,0.01,0.01,0.02,0.25
"319",0.72,0.69,0.63,0.52,0.46,0.45,0.43,0.35,0.33,0.25,0.18,0.18,0.16,0.13,0.09,0.09,0.08,0.07,0.23
"320",0.24,0.16,0.11,0.08,0.06,0.03,0.03,0.04,0.04,0.06,0.07,0.08,0.13,0.16,0.22,0.31,0.35,0.4,0.05
"321",0.7,0.71,0.75,0.8,0.85,0.87,0.89,0.94,0.99,0.97,0.98,0.97,0.94,0.92,0.89,0.85,0.78,0.75,0.98
"322",0.03,0.03,0.07,0.07,0.1,0.18,0.22,0.3,0.34,0.39,0.39,0.34,0.31,0.25,0.2,0.18,0.2,0.19,0.15
"323",0.77,0.73,0.66,0.6,0.52,0.44,0.35,0.27,0.23,0.24,0.27,0.3,0.36,0.39,0.47,0.55,0.64,0.73,0.39
"324",0.37,0.36,0.34,0.34,0.36,0.32,0.28,0.22,0.19,0.18,0.13,0.09,0.06,0.05,0.03,0.03,0.02,0.02,0.11
"325",0,0.01,0.01,0.01,0.03,0.05,0.1,0.16,0.23,0.3,0.37,0.4,0.43,0.51,0.5,0.49,0.52,0.54,0.16
"326",0.15,0.14,0.1,0.1,0.05,0.03,0.02,0.04,0.04,0.04,0.03,0.02,0.01,0.02,0.03,0.03,0.02,0.02,0.01
"327",0.3,0.27,0.22,0.23,0.21,0.21,0.2,0.2,0.2,0.19,0.18,0.18,0.22,0.27,0.31,0.33,0.42,0.54,0.19
"328",0.51,0.49,0.46,0.45,0.44,0.45,0.45,0.48,0.52,0.66,0.77,0.82,0.87,0.89,0.91,0.9,0.88,0.84,0.71
"329",0.58,0.5,0.42,0.36,0.3,0.26,0.25,0.23,0.23,0.23,0.26,0.31,0.34,0.41,0.44,0.45,0.48,0.52,0.39
"330",0,0,0,0,0,0,0.02,0.06,0.12,0.18,0.21,0.3,0.39,0.42,0.49,0.47,0.46,0.46,0.05
"331",0.73,0.74,0.75,0.75,0.8,0.84,0.85,0.85,0.82,0.8,0.75,0.68,0.6,0.59,0.55,0.5,0.51,0.46,0.79
"332",0.68,0.66,0.66,0.69,0.71,0.72,0.77,0.8,0.83,0.85,0.85,0.87,0.88,0.88,0.86,0.9,0.93,0.93,0.9
"333",0.78,0.76,0.75,0.7,0.67,0.6,0.51,0.43,0.39,0.38,0.37,0.35,0.3,0.31,0.33,0.33,0.36,0.39,0.53
"334",0.14,0.13,0.14,0.14,0.18,0.23,0.29,0.35,0.53,0.7,0.83,0.92,0.94,0.94,0.89,0.79,0.69,0.61,0.51
"335",0.95,0.94,0.92,0.91,0.88,0.87,0.83,0.81,0.76,0.74,0.71,0.61,0.48,0.34,0.22,0.18,0.16,0.14,0.7
"336",0.06,0.05,0.03,0.03,0.02,0.01,0,0,0,0,0,0,0,0.02,0.02,0.04,0.05,0.08,0
"337",0.12,0.1,0.07,0.09,0.08,0.09,0.12,0.18,0.29,0.34,0.42,0.63,0.75,0.88,0.96,0.97,0.95,0.91,0.3
"338",0.6,0.54,0.4,0.35,0.24,0.13,0.08,0.05,0.03,0.02,0.02,0.03,0.04,0.05,0.06,0.1,0.14,0.16,0.05
"339",0.88,0.89,0.89,0.89,0.92,0.91,0.96,0.94,0.94,0.91,0.88,0.84,0.81,0.76,0.7,0.65,0.65,0.61,0.97
"340",0.89,0.93,0.96,0.98,0.99,1,0.99,0.93,0.82,0.68,0.54,0.42,0.3,0.24,0.23,0.21,0.18,0.2,0.65
"341",0.64,0.62,0.52,0.38,0.32,0.25,0.14,0.11,0.07,0.04,0.02,0.02,0.02,0.05,0.05,0.05,0.06,0.09,0.05
"342",0.54,0.5,0.46,0.47,0.46,0.44,0.36,0.37,0.3,0.23,0.2,0.18,0.14,0.13,0.13,0.13,0.16,0.18,0.31
"343",0.18,0.16,0.16,0.14,0.11,0.09,0.07,0.07,0.03,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.09,0.17,0.03
"344",0.51,0.59,0.68,0.77,0.78,0.75,0.64,0.43,0.22,0.14,0.06,0.05,0.04,0.03,0.02,0.03,0.04,0.04,0.12
"345",0.02,0.02,0,0,0.01,0.01,0.02,0.02,0.08,0.11,0.22,0.34,0.55,0.71,0.72,0.68,0.57,0.44,0.08
"346",0.11,0.11,0.09,0.07,0.07,0.08,0.07,0.12,0.15,0.15,0.15,0.16,0.14,0.12,0.12,0.16,0.16,0.19,0.09
"347",0.05,0.04,0.06,0.06,0.11,0.16,0.2,0.32,0.41,0.52,0.67,0.79,0.89,0.89,0.89,0.88,0.84,0.76,0.31
"348",0.08,0.1,0.1,0.09,0.12,0.11,0.15,0.14,0.11,0.14,0.14,0.18,0.22,0.31,0.34,0.37,0.41,0.48,0.06
"349",0.38,0.33,0.3,0.27,0.26,0.24,0.23,0.21,0.24,0.35,0.4,0.46,0.52,0.55,0.55,0.56,0.53,0.54,0.39
"350",0.81,0.75,0.67,0.58,0.51,0.48,0.36,0.28,0.25,0.17,0.13,0.17,0.16,0.17,0.18,0.21,0.22,0.25,0.28
"351",0.5,0.42,0.32,0.25,0.16,0.07,0.05,0.02,0.01,0.01,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.01
"352",0.3,0.34,0.41,0.45,0.52,0.59,0.61,0.62,0.67,0.75,0.81,0.82,0.88,0.9,0.92,0.93,0.92,0.91,0.83
"353",0.1,0.1,0.1,0.13,0.14,0.14,0.17,0.18,0.19,0.16,0.13,0.14,0.15,0.16,0.19,0.17,0.19,0.16,0.11
"354",0.2,0.19,0.17,0.16,0.15,0.17,0.2,0.22,0.27,0.31,0.4,0.46,0.49,0.54,0.6,0.6,0.62,0.65,0.33
"355",0.1,0.09,0.07,0.07,0.05,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.05,0.1,0.18,0.21,0.36,0.39,0.04
"356",0.6,0.5,0.4,0.28,0.18,0.13,0.08,0.05,0.01,0,0,0,0,0.02,0.02,0.05,0.11,0.15,0
"357",0.2,0.17,0.14,0.13,0.14,0.13,0.14,0.16,0.21,0.21,0.21,0.22,0.21,0.18,0.18,0.15,0.1,0.05,0.13
"358",0.76,0.8,0.88,0.89,0.87,0.82,0.74,0.62,0.48,0.35,0.22,0.15,0.13,0.1,0.1,0.07,0.06,0.04,0.31
"359",0.05,0.05,0.05,0.05,0.07,0.11,0.17,0.25,0.39,0.62,0.71,0.92,0.98,0.99,0.94,0.88,0.77,0.69,0.25
