"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"11326",0.34,0.32,0.27,0.21,0.2,0.21,0.17,0.2,0.21,0.3,0.49,0.52,0.61,0.68,0.75,0.84,0.88,0.95,0.41
"11327",0.01,0.01,0.01,0,0,0,0,0.01,0.02,0.03,0.07,0.12,0.17,0.22,0.3,0.35,0.38,0.44,0.02
"11328",0.44,0.37,0.39,0.38,0.41,0.42,0.4,0.42,0.41,0.42,0.46,0.51,0.52,0.49,0.52,0.53,0.48,0.48,0.51
"11329",0.11,0.09,0.09,0.08,0.09,0.15,0.2,0.26,0.35,0.39,0.49,0.56,0.59,0.66,0.66,0.63,0.62,0.57,0.26
"11330",0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.09,0.17,0.3,0.36,0.47,0.57,0.63,0.69,0.03
"11331",0.59,0.54,0.5,0.42,0.37,0.32,0.3,0.21,0.17,0.16,0.2,0.19,0.19,0.24,0.3,0.36,0.39,0.43,0.23
"11332",0.03,0.03,0.02,0.04,0.04,0.05,0.05,0.05,0.04,0.03,0.01,0.01,0.02,0.02,0.02,0.03,0.07,0.08,0.02
"11333",0.47,0.42,0.42,0.4,0.41,0.37,0.38,0.39,0.42,0.46,0.48,0.51,0.53,0.57,0.59,0.6,0.64,0.68,0.5
"11334",0.4,0.35,0.31,0.26,0.23,0.2,0.15,0.12,0.11,0.11,0.09,0.08,0.07,0.07,0.08,0.1,0.12,0.18,0.1
"11335",0.46,0.48,0.55,0.61,0.69,0.78,0.79,0.82,0.79,0.72,0.7,0.6,0.51,0.46,0.42,0.37,0.33,0.3,0.69
"11336",0.36,0.32,0.28,0.21,0.15,0.08,0.07,0.06,0.09,0.12,0.17,0.21,0.29,0.37,0.41,0.41,0.4,0.41,0.14
"11337",0.61,0.52,0.48,0.43,0.32,0.28,0.21,0.25,0.24,0.32,0.37,0.43,0.51,0.6,0.64,0.65,0.71,0.76,0.39
"11338",0.2,0.2,0.2,0.19,0.22,0.3,0.35,0.41,0.51,0.52,0.57,0.66,0.7,0.76,0.75,0.7,0.67,0.61,0.49
"11339",0.88,0.92,0.95,0.96,0.95,0.99,1,0.99,0.99,0.99,0.98,0.92,0.88,0.84,0.85,0.9,0.89,0.91,1
"11340",0.53,0.5,0.46,0.45,0.46,0.51,0.51,0.53,0.56,0.57,0.62,0.62,0.61,0.58,0.64,0.64,0.67,0.69,0.64
"11341",0.18,0.16,0.14,0.18,0.18,0.23,0.3,0.34,0.47,0.52,0.54,0.6,0.57,0.52,0.5,0.5,0.48,0.45,0.39
"11342",0.44,0.54,0.58,0.64,0.7,0.69,0.69,0.71,0.69,0.73,0.77,0.81,0.88,0.97,1,1,1,0.94,0.91
"11343",0.06,0.03,0.02,0.02,0.01,0,0,0,0,0.01,0.01,0.02,0.07,0.11,0.16,0.22,0.27,0.32,0
"11344",0.31,0.22,0.18,0.12,0.09,0.07,0.07,0.05,0.02,0.02,0.01,0.01,0,0,0,0,0.02,0.02,0.02
"11345",0.2,0.26,0.36,0.48,0.65,0.78,0.9,0.89,0.72,0.59,0.5,0.41,0.42,0.39,0.41,0.42,0.45,0.45,0.53
"11346",0.51,0.56,0.59,0.59,0.58,0.54,0.47,0.38,0.3,0.26,0.18,0.16,0.13,0.14,0.14,0.13,0.17,0.21,0.28
"11347",0.37,0.34,0.29,0.25,0.28,0.28,0.29,0.31,0.37,0.42,0.48,0.49,0.46,0.43,0.36,0.32,0.29,0.25,0.36
"11348",0.84,0.92,0.99,1,0.98,0.91,0.82,0.67,0.49,0.44,0.36,0.29,0.26,0.25,0.27,0.27,0.28,0.29,0.59
"11349",0.26,0.26,0.28,0.3,0.3,0.35,0.39,0.41,0.45,0.5,0.52,0.51,0.56,0.59,0.64,0.67,0.69,0.73,0.52
"11350",0.89,0.84,0.78,0.73,0.61,0.48,0.37,0.28,0.16,0.07,0.03,0,0,0,0,0,0,0.01,0.03
"11351",0.46,0.49,0.5,0.53,0.54,0.52,0.5,0.46,0.5,0.55,0.57,0.59,0.61,0.63,0.65,0.68,0.64,0.62,0.61
"11352",0.55,0.6,0.65,0.75,0.81,0.87,0.91,0.87,0.73,0.51,0.31,0.17,0.09,0.05,0.05,0.05,0.05,0.06,0.28
"11353",0.53,0.56,0.55,0.58,0.55,0.54,0.43,0.33,0.23,0.14,0.06,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.08
"11354",0.47,0.42,0.34,0.24,0.16,0.1,0.05,0.04,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.06,0.07,0.09,0.03
"11355",0.17,0.12,0.09,0.08,0.07,0.08,0.07,0.06,0.07,0.06,0.06,0.06,0.06,0.05,0.04,0.04,0.04,0.02,0.05
"11356",0.88,0.91,0.96,0.99,0.99,0.97,0.94,0.95,0.92,0.9,0.81,0.73,0.69,0.66,0.66,0.61,0.58,0.58,0.96
"11357",0.43,0.4,0.41,0.44,0.46,0.41,0.4,0.39,0.4,0.41,0.43,0.44,0.42,0.41,0.38,0.39,0.34,0.31,0.4
"11358",0.05,0.05,0.05,0.04,0.07,0.07,0.1,0.15,0.16,0.22,0.25,0.36,0.41,0.48,0.54,0.58,0.6,0.64,0.11
"11359",0.88,0.85,0.72,0.61,0.44,0.33,0.22,0.12,0.06,0.01,0.01,0.01,0,0,0,0,0,0,0.04
"11360",0.3,0.27,0.23,0.24,0.19,0.21,0.21,0.2,0.17,0.17,0.15,0.13,0.11,0.08,0.08,0.08,0.08,0.07,0.14
"11361",0.12,0.11,0.09,0.07,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.01,0,0,0,0,0
"11362",0.76,0.8,0.87,0.91,0.98,1,1,0.99,1,0.97,0.96,0.87,0.85,0.84,0.83,0.8,0.77,0.8,0.99
"11363",0.98,0.95,0.94,0.91,0.8,0.74,0.59,0.44,0.37,0.34,0.26,0.22,0.2,0.24,0.29,0.37,0.41,0.45,0.53
"11364",0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.12,0.21,0.32,0.46,0.51,0.62,0.01
"11365",0.03,0.03,0.01,0.02,0.02,0.02,0.01,0.03,0.03,0.03,0.05,0.08,0.12,0.16,0.18,0.18,0.25,0.28,0.03
"11366",0.76,0.8,0.85,0.86,0.92,0.96,0.96,0.99,0.99,0.99,0.93,0.8,0.69,0.58,0.4,0.34,0.25,0.19,0.87
"11367",0.01,0.01,0.01,0,0.01,0,0,0.01,0.01,0.01,0.01,0.03,0.04,0.08,0.11,0.12,0.18,0.18,0.01
"11368",0.81,0.77,0.74,0.69,0.66,0.62,0.56,0.51,0.44,0.4,0.37,0.37,0.39,0.42,0.43,0.41,0.44,0.48,0.62
"11369",0.09,0.07,0.07,0.05,0.05,0.04,0.05,0.07,0.1,0.12,0.13,0.16,0.18,0.15,0.15,0.14,0.13,0.14,0.04
"11370",0.66,0.59,0.53,0.47,0.41,0.35,0.26,0.23,0.24,0.22,0.21,0.21,0.23,0.24,0.26,0.25,0.23,0.25,0.28
"11371",0.42,0.41,0.37,0.33,0.29,0.26,0.25,0.2,0.17,0.14,0.11,0.1,0.09,0.13,0.18,0.2,0.26,0.28,0.16
"11372",0.89,0.88,0.9,0.92,0.94,0.95,0.95,0.97,1,1,0.98,0.97,0.97,0.93,0.89,0.85,0.8,0.8,0.99
"11373",0.16,0.18,0.19,0.21,0.25,0.22,0.21,0.21,0.19,0.15,0.12,0.09,0.07,0.07,0.07,0.07,0.08,0.12,0.12
"11374",0.23,0.19,0.2,0.17,0.17,0.19,0.25,0.34,0.41,0.53,0.69,0.83,0.86,0.84,0.8,0.74,0.73,0.66,0.49
"11375",0.25,0.28,0.33,0.38,0.51,0.64,0.77,0.89,0.98,0.99,0.96,0.87,0.72,0.65,0.52,0.43,0.4,0.41,0.65
"11376",0.78,0.82,0.86,0.92,0.94,0.95,0.95,0.95,0.87,0.84,0.79,0.77,0.72,0.72,0.72,0.75,0.81,0.83,0.93
"11377",0.21,0.1,0.07,0.07,0.06,0.05,0.05,0.07,0.09,0.12,0.13,0.14,0.15,0.21,0.26,0.34,0.37,0.43,0.11
"11378",0.45,0.42,0.35,0.29,0.24,0.14,0.1,0.08,0.04,0.03,0.03,0.02,0.05,0.06,0.07,0.1,0.12,0.17,0.06
"11379",0.33,0.35,0.36,0.4,0.45,0.55,0.59,0.68,0.76,0.85,0.83,0.84,0.84,0.85,0.87,0.86,0.88,0.9,0.8
"11380",0.94,0.91,0.91,0.92,0.87,0.84,0.82,0.77,0.75,0.71,0.67,0.66,0.62,0.59,0.55,0.54,0.56,0.6,0.87
"11381",0.5,0.53,0.57,0.61,0.6,0.58,0.59,0.57,0.6,0.59,0.58,0.56,0.55,0.56,0.56,0.57,0.59,0.61,0.65
"11382",0.15,0.12,0.11,0.09,0.06,0.04,0.04,0.05,0.07,0.11,0.13,0.17,0.19,0.26,0.31,0.37,0.42,0.45,0.08
"11383",0.83,0.77,0.73,0.6,0.47,0.32,0.27,0.2,0.16,0.16,0.19,0.22,0.29,0.36,0.57,0.65,0.74,0.89,0.33
"11384",0.19,0.16,0.11,0.07,0.03,0.01,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.12,0.14,0
"11385",0.25,0.26,0.23,0.22,0.2,0.19,0.23,0.26,0.29,0.35,0.36,0.32,0.33,0.3,0.3,0.28,0.26,0.26,0.25
"11386",0.29,0.22,0.17,0.12,0.06,0.04,0.01,0.01,0,0,0,0,0,0,0,0,0.04,0.07,0.01
"11387",0.37,0.31,0.3,0.26,0.26,0.27,0.27,0.3,0.32,0.33,0.34,0.34,0.34,0.36,0.34,0.35,0.31,0.27,0.27
"11388",0.21,0.21,0.21,0.22,0.23,0.2,0.17,0.11,0.06,0.02,0.02,0.02,0.01,0,0.01,0.02,0.04,0.05,0.02
"11389",0.19,0.18,0.18,0.21,0.23,0.27,0.34,0.45,0.5,0.51,0.51,0.46,0.42,0.38,0.33,0.31,0.29,0.29,0.36
"11390",0.09,0.07,0.05,0.03,0,0,0,0,0,0,0,0.02,0.02,0.1,0.25,0.35,0.47,0.52,0
"11391",0.63,0.63,0.65,0.64,0.65,0.69,0.67,0.66,0.65,0.64,0.62,0.56,0.52,0.47,0.43,0.45,0.45,0.45,0.66
"11392",0.01,0.01,0,0,0,0,0,0,0,0,0,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0
"11393",0.44,0.4,0.35,0.3,0.29,0.25,0.21,0.25,0.23,0.24,0.27,0.3,0.31,0.33,0.36,0.37,0.38,0.38,0.31
"11394",0.73,0.71,0.68,0.6,0.54,0.46,0.33,0.31,0.28,0.23,0.23,0.28,0.3,0.35,0.4,0.5,0.54,0.55,0.42
"11395",0.47,0.42,0.4,0.32,0.23,0.17,0.08,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.12,0.16,0.18,0.23,0.06
"11396",0.14,0.14,0.13,0.13,0.14,0.17,0.25,0.31,0.36,0.4,0.44,0.49,0.5,0.53,0.54,0.54,0.57,0.62,0.32
"11397",0.54,0.49,0.42,0.38,0.32,0.21,0.18,0.13,0.11,0.1,0.07,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.07
"11398",0.32,0.27,0.26,0.25,0.24,0.25,0.25,0.3,0.36,0.47,0.53,0.59,0.64,0.72,0.78,0.84,0.83,0.83,0.44
"11399",0.11,0.09,0.07,0.04,0.03,0.02,0.01,0.01,0.01,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.01
"11400",0,0,0,0,0,0.03,0.1,0.13,0.21,0.31,0.39,0.41,0.43,0.4,0.33,0.32,0.3,0.32,0.1
"11401",0.4,0.27,0.22,0.18,0.14,0.15,0.14,0.15,0.22,0.28,0.33,0.51,0.64,0.78,0.84,0.89,0.93,0.93,0.31
"11402",0.13,0.1,0.08,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.04,0.06,0.1,0.14,0.17,0.2,0.25,0.26,0.04
"11403",0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.05,0.08,0.24,0.35,0.49,0.58,0.64,0
"11404",0.14,0.11,0.07,0.05,0.03,0.01,0.01,0,0,0.01,0.02,0.04,0.11,0.18,0.26,0.45,0.53,0.62,0.02
"11405",0.42,0.45,0.48,0.43,0.41,0.43,0.41,0.42,0.4,0.41,0.44,0.45,0.46,0.46,0.46,0.48,0.53,0.57,0.5
"11406",0.09,0.08,0.07,0.07,0.06,0.06,0.04,0.03,0.02,0.02,0,0,0,0,0,0,0,0,0.01
"11407",0.3,0.23,0.19,0.16,0.12,0.09,0.06,0.05,0.05,0.06,0.07,0.1,0.22,0.3,0.44,0.57,0.67,0.74,0.14
"11408",0.46,0.4,0.36,0.27,0.18,0.12,0.07,0.07,0.1,0.17,0.21,0.29,0.39,0.47,0.55,0.6,0.66,0.69,0.23
"11409",0.3,0.26,0.27,0.26,0.2,0.16,0.17,0.15,0.15,0.21,0.32,0.41,0.49,0.56,0.62,0.63,0.63,0.63,0.27
"11410",0.41,0.35,0.28,0.23,0.19,0.15,0.09,0.08,0.08,0.07,0.07,0.1,0.13,0.16,0.21,0.23,0.27,0.37,0.11
"11411",0.22,0.19,0.12,0.08,0.05,0.03,0.02,0.02,0.01,0.01,0.04,0.06,0.1,0.14,0.21,0.3,0.37,0.44,0.04
"11412",0.13,0.06,0.02,0.01,0,0,0,0.01,0.01,0.03,0.09,0.25,0.41,0.57,0.74,0.82,0.9,0.92,0.04
"11413",0.75,0.72,0.71,0.65,0.62,0.55,0.48,0.38,0.26,0.16,0.12,0.06,0.05,0.03,0.03,0.04,0.04,0.06,0.14
"11414",0.14,0.15,0.18,0.31,0.47,0.69,0.82,0.92,0.85,0.69,0.45,0.25,0.17,0.09,0.08,0.08,0.07,0.08,0.31
"11415",0.91,0.9,0.91,0.88,0.84,0.75,0.66,0.5,0.42,0.32,0.22,0.16,0.1,0.06,0.05,0.03,0.04,0.04,0.27
"11416",0.19,0.15,0.1,0.06,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
"11417",0.12,0.09,0.05,0.03,0.02,0.02,0.01,0.01,0,0.01,0.01,0.01,0.02,0.02,0.02,0.04,0.03,0.08,0
"11418",0.78,0.76,0.72,0.68,0.66,0.63,0.58,0.56,0.56,0.55,0.52,0.52,0.53,0.53,0.52,0.52,0.52,0.56,0.64
"11419",0.69,0.67,0.61,0.6,0.57,0.52,0.52,0.54,0.52,0.5,0.45,0.41,0.44,0.47,0.5,0.53,0.54,0.55,0.6
"11420",0,0,0,0,0,0,0.01,0.05,0.08,0.12,0.16,0.25,0.3,0.38,0.5,0.68,0.75,0.83,0.08
"11421",0.33,0.34,0.36,0.45,0.49,0.51,0.55,0.58,0.62,0.58,0.6,0.58,0.53,0.51,0.47,0.46,0.42,0.46,0.58
"11422",0.1,0.05,0.03,0.03,0.01,0.01,0.01,0.01,0.02,0.06,0.08,0.12,0.18,0.24,0.33,0.39,0.54,0.6,0.03
"11423",0.85,0.8,0.72,0.64,0.46,0.32,0.25,0.16,0.11,0.11,0.12,0.13,0.19,0.23,0.33,0.5,0.65,0.71,0.3
"11424",0.24,0.18,0.13,0.08,0.06,0.05,0.05,0.04,0.03,0.02,0.02,0.02,0.06,0.06,0.08,0.11,0.13,0.17,0.03
"11425",0.04,0.06,0.09,0.13,0.22,0.37,0.59,0.79,0.92,0.89,0.72,0.51,0.34,0.25,0.21,0.19,0.14,0.11,0.22
"11426",0.35,0.31,0.3,0.32,0.33,0.3,0.34,0.37,0.35,0.35,0.41,0.44,0.45,0.44,0.44,0.46,0.44,0.44,0.31
"11427",0.22,0.17,0.12,0.12,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.2,0.21,0.25,0.29,0.28,0.33,0.37,0.09
"11428",0.97,0.97,0.97,0.97,0.97,0.94,0.94,0.91,0.91,0.85,0.83,0.75,0.69,0.58,0.55,0.52,0.51,0.53,0.94
"11429",0.87,0.84,0.82,0.83,0.81,0.81,0.84,0.88,0.91,0.95,0.96,0.97,0.97,0.95,0.91,0.89,0.84,0.8,0.94
"11430",0.19,0.15,0.12,0.09,0.04,0.02,0.03,0.02,0.02,0.03,0.05,0.08,0.11,0.12,0.14,0.16,0.2,0.2,0.04
"11431",0.11,0.1,0.1,0.11,0.12,0.12,0.14,0.16,0.2,0.24,0.34,0.42,0.56,0.67,0.73,0.82,0.87,0.86,0.21
"11432",0.14,0.15,0.16,0.22,0.28,0.36,0.51,0.66,0.81,0.91,0.93,0.86,0.79,0.68,0.58,0.45,0.35,0.33,0.63
"11433",0.43,0.49,0.56,0.54,0.47,0.4,0.36,0.28,0.21,0.2,0.19,0.2,0.21,0.23,0.24,0.3,0.38,0.42,0.27
"11434",0.13,0.11,0.12,0.13,0.14,0.18,0.22,0.27,0.37,0.44,0.5,0.55,0.56,0.61,0.63,0.65,0.67,0.64,0.32
"11435",0.21,0.17,0.13,0.11,0.05,0.05,0.04,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0
"11436",0.85,0.85,0.86,0.87,0.88,0.9,0.84,0.83,0.78,0.68,0.64,0.55,0.48,0.37,0.34,0.29,0.24,0.2,0.69
"11437",0.3,0.35,0.39,0.47,0.51,0.58,0.64,0.68,0.68,0.71,0.71,0.71,0.71,0.75,0.75,0.78,0.78,0.81,0.73
"11438",0.81,0.76,0.73,0.7,0.66,0.62,0.61,0.62,0.69,0.71,0.72,0.74,0.71,0.71,0.71,0.68,0.67,0.66,0.86
"11439",0.17,0.14,0.13,0.15,0.15,0.14,0.17,0.26,0.32,0.43,0.56,0.63,0.66,0.7,0.75,0.75,0.77,0.76,0.36
"11440",0.81,0.81,0.86,0.91,0.93,0.89,0.82,0.7,0.56,0.4,0.24,0.15,0.1,0.05,0.03,0.03,0.01,0.01,0.25
"11441",0.25,0.33,0.51,0.65,0.73,0.8,0.79,0.63,0.47,0.35,0.24,0.18,0.13,0.13,0.11,0.12,0.13,0.19,0.34
"11442",0.68,0.6,0.54,0.42,0.34,0.28,0.2,0.15,0.07,0.06,0.07,0.08,0.07,0.07,0.09,0.1,0.11,0.13,0.1
"11443",0.05,0.03,0.04,0.04,0.04,0.06,0.08,0.16,0.27,0.36,0.48,0.51,0.52,0.48,0.42,0.38,0.38,0.35,0.12
"11444",0.16,0.17,0.19,0.19,0.26,0.37,0.51,0.62,0.72,0.83,0.94,0.98,0.95,0.92,0.87,0.79,0.77,0.71,0.61
"11445",0.28,0.26,0.21,0.2,0.17,0.2,0.22,0.22,0.22,0.19,0.19,0.2,0.23,0.27,0.32,0.4,0.42,0.47,0.2
"11446",0.26,0.26,0.29,0.28,0.35,0.38,0.49,0.7,0.85,0.94,0.98,0.96,0.85,0.67,0.55,0.43,0.39,0.33,0.62
"11447",0.58,0.5,0.44,0.35,0.29,0.26,0.2,0.2,0.18,0.18,0.19,0.26,0.31,0.43,0.52,0.6,0.67,0.72,0.33
"11448",0.59,0.58,0.56,0.54,0.47,0.44,0.38,0.28,0.24,0.21,0.14,0.11,0.1,0.1,0.08,0.1,0.1,0.11,0.2
"11449",0.99,0.96,0.89,0.86,0.83,0.72,0.59,0.46,0.36,0.22,0.12,0.08,0.04,0.03,0.03,0.03,0.03,0.03,0.2
"11450",0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"11451",0.27,0.29,0.33,0.36,0.47,0.49,0.6,0.68,0.69,0.75,0.72,0.62,0.55,0.43,0.35,0.36,0.35,0.29,0.53
"11452",0.6,0.62,0.69,0.81,0.89,0.97,0.99,0.99,0.91,0.81,0.69,0.51,0.37,0.26,0.22,0.2,0.18,0.17,0.7
"11453",0.45,0.42,0.38,0.31,0.28,0.29,0.22,0.19,0.15,0.11,0.11,0.09,0.09,0.11,0.12,0.12,0.14,0.18,0.13
"11454",0.17,0.13,0.11,0.08,0.08,0.09,0.1,0.11,0.15,0.17,0.25,0.28,0.35,0.4,0.43,0.46,0.47,0.49,0.17
"11455",0.53,0.5,0.5,0.52,0.52,0.58,0.6,0.63,0.64,0.69,0.68,0.62,0.54,0.47,0.43,0.39,0.34,0.26,0.55
"11456",0.89,0.83,0.8,0.74,0.68,0.61,0.56,0.51,0.51,0.54,0.51,0.57,0.6,0.66,0.72,0.75,0.79,0.84,0.77
"11457",0.94,0.91,0.9,0.89,0.89,0.9,0.92,0.95,0.97,0.95,0.99,1,0.99,0.99,0.97,0.97,0.97,0.96,1
"11458",0.85,0.77,0.69,0.56,0.48,0.39,0.26,0.21,0.18,0.21,0.23,0.28,0.34,0.4,0.49,0.59,0.64,0.7,0.37
"11459",0.03,0.02,0.02,0.01,0.01,0.01,0,0,0,0.01,0.02,0.03,0.03,0.04,0.08,0.09,0.12,0.14,0.01
"11460",0.65,0.56,0.44,0.34,0.21,0.15,0.08,0.06,0.04,0.03,0.03,0.04,0.06,0.07,0.1,0.11,0.11,0.14,0.08
"11461",0.27,0.28,0.29,0.33,0.37,0.45,0.56,0.61,0.64,0.68,0.68,0.63,0.62,0.62,0.63,0.64,0.68,0.68,0.58
"11462",0.05,0.04,0.03,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0
"11463",0.19,0.13,0.1,0.05,0.04,0.03,0.03,0.02,0.01,0.01,0.02,0.05,0.04,0.06,0.06,0.07,0.09,0.1,0.01
"11464",0.2,0.3,0.35,0.45,0.52,0.61,0.67,0.8,0.86,0.9,0.93,0.95,0.97,0.97,0.97,0.97,0.96,0.95,0.82
"11465",0.86,0.86,0.86,0.87,0.88,0.84,0.9,0.91,0.92,0.92,0.86,0.83,0.79,0.76,0.75,0.74,0.73,0.73,0.95
"11466",0.25,0.36,0.52,0.75,0.87,0.94,0.99,0.99,0.97,0.91,0.87,0.87,0.9,0.91,0.91,0.95,0.94,0.94,0.96
"11467",0.45,0.42,0.35,0.36,0.34,0.38,0.39,0.44,0.5,0.53,0.54,0.57,0.6,0.62,0.58,0.54,0.52,0.52,0.52
"11468",0.89,0.81,0.74,0.71,0.63,0.57,0.56,0.53,0.58,0.58,0.56,0.49,0.39,0.32,0.25,0.18,0.11,0.1,0.52
"11469",0.88,0.93,0.94,0.94,0.89,0.84,0.78,0.73,0.65,0.58,0.49,0.36,0.31,0.28,0.24,0.24,0.23,0.23,0.64
"11470",0.52,0.49,0.45,0.42,0.4,0.37,0.32,0.26,0.21,0.19,0.12,0.06,0.03,0.02,0.02,0.02,0.01,0,0.09
"11471",0.33,0.26,0.24,0.22,0.22,0.19,0.16,0.13,0.13,0.11,0.09,0.07,0.06,0.05,0.05,0.07,0.08,0.09,0.1
"11472",0.48,0.46,0.4,0.34,0.23,0.2,0.15,0.14,0.09,0.1,0.08,0.07,0.07,0.09,0.1,0.11,0.15,0.19,0.1
"11473",0.9,0.88,0.84,0.83,0.78,0.7,0.59,0.49,0.37,0.28,0.18,0.12,0.1,0.09,0.08,0.07,0.11,0.12,0.33
"11474",0.74,0.71,0.72,0.71,0.71,0.75,0.82,0.84,0.91,0.97,0.99,0.99,1,1,0.98,0.92,0.84,0.8,1
"11475",0.12,0.08,0.03,0.03,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.02,0.1,0.13,0.2,0.24,0.01
"11476",0.49,0.52,0.6,0.71,0.76,0.84,0.9,0.96,0.97,0.9,0.88,0.85,0.84,0.85,0.85,0.85,0.89,0.91,0.92
"11477",0.18,0.16,0.11,0.1,0.07,0.06,0.05,0.05,0.06,0.12,0.18,0.28,0.35,0.46,0.59,0.71,0.77,0.78,0.16
"11478",0.04,0.04,0.02,0.02,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.05,0.05,0
"11479",0.48,0.41,0.37,0.33,0.29,0.25,0.19,0.14,0.1,0.07,0.07,0.04,0.03,0.03,0.03,0.06,0.06,0.06,0.08
"11480",0.28,0.21,0.18,0.14,0.1,0.08,0.03,0.04,0.05,0.08,0.08,0.19,0.32,0.44,0.56,0.61,0.67,0.71,0.13
"11481",0.08,0.07,0.05,0.04,0.03,0.02,0.03,0.04,0.04,0.06,0.13,0.25,0.4,0.53,0.6,0.67,0.71,0.73,0.06
"11482",0.15,0.09,0.09,0.07,0.06,0.04,0.07,0.08,0.14,0.18,0.25,0.37,0.51,0.6,0.71,0.72,0.7,0.68,0.2
"11483",0.38,0.33,0.21,0.17,0.06,0.05,0.01,0.01,0,0.01,0.03,0.04,0.07,0.11,0.13,0.18,0.23,0.25,0.05
"11484",0.02,0.02,0.01,0,0,0,0,0.02,0.02,0.02,0.04,0.05,0.06,0.07,0.09,0.09,0.09,0.09,0.01
"11485",0.1,0.08,0.06,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.04,0.04,0.05,0.06,0.06,0.07,0.08,0.11,0
"11486",0.97,0.95,0.98,0.98,0.99,0.97,0.97,0.96,0.92,0.82,0.71,0.54,0.44,0.3,0.22,0.15,0.12,0.09,0.64
"11487",0.21,0.19,0.18,0.16,0.21,0.2,0.19,0.19,0.19,0.16,0.15,0.12,0.13,0.1,0.05,0.05,0.03,0.03,0.07
"11488",0.28,0.21,0.15,0.12,0.08,0.02,0.02,0,0,0,0,0,0,0.01,0.02,0.03,0.06,0.07,0.01
"11489",0.88,0.89,0.92,0.93,0.94,0.94,0.91,0.84,0.77,0.68,0.6,0.55,0.51,0.47,0.45,0.47,0.48,0.51,0.76
"11490",0.54,0.55,0.52,0.53,0.52,0.45,0.43,0.43,0.39,0.28,0.18,0.13,0.12,0.09,0.07,0.05,0.05,0.03,0.21
"11491",0.23,0.16,0.1,0.08,0.07,0.07,0.05,0.02,0.03,0.04,0.04,0.11,0.13,0.17,0.22,0.31,0.36,0.5,0.06
"11492",0.14,0.12,0.11,0.12,0.13,0.15,0.16,0.16,0.19,0.2,0.18,0.2,0.24,0.28,0.36,0.42,0.48,0.56,0.18
"11493",0.17,0.18,0.24,0.34,0.43,0.55,0.68,0.83,0.95,1,0.95,0.91,0.9,0.84,0.81,0.78,0.75,0.72,0.77
"11494",0.12,0.14,0.15,0.15,0.17,0.2,0.23,0.23,0.26,0.3,0.35,0.38,0.38,0.34,0.31,0.31,0.33,0.36,0.24
"11495",0.66,0.68,0.69,0.71,0.75,0.77,0.81,0.79,0.77,0.67,0.54,0.43,0.35,0.28,0.17,0.15,0.11,0.09,0.5
"11496",0.33,0.34,0.32,0.29,0.27,0.21,0.18,0.16,0.14,0.12,0.13,0.16,0.17,0.17,0.21,0.25,0.31,0.34,0.2
"11497",0.69,0.61,0.5,0.45,0.36,0.32,0.28,0.28,0.22,0.25,0.3,0.3,0.34,0.4,0.47,0.59,0.62,0.68,0.37
"11498",0.48,0.38,0.3,0.25,0.17,0.08,0.06,0.03,0.01,0.01,0.01,0.01,0,0,0,0.02,0.03,0.04,0.01
"11499",0.19,0.17,0.15,0.13,0.13,0.13,0.16,0.18,0.21,0.29,0.4,0.5,0.66,0.79,0.87,0.94,0.94,0.93,0.33
"11500",0.79,0.79,0.79,0.79,0.77,0.69,0.64,0.52,0.45,0.36,0.23,0.18,0.13,0.09,0.06,0.04,0.02,0.02,0.26
"11501",0.54,0.53,0.56,0.51,0.5,0.47,0.51,0.51,0.57,0.6,0.6,0.65,0.74,0.75,0.83,0.89,0.92,0.93,0.72
"11502",0.19,0.16,0.12,0.1,0.08,0.05,0.02,0.02,0.03,0.07,0.08,0.08,0.16,0.2,0.24,0.31,0.36,0.46,0.06
"11503",0.21,0.15,0.13,0.1,0.05,0.02,0,0,0,0,0,0,0.01,0.05,0.05,0.09,0.14,0.17,0
"11504",0.38,0.36,0.32,0.27,0.26,0.23,0.22,0.19,0.15,0.13,0.12,0.13,0.13,0.18,0.18,0.21,0.28,0.34,0.22
