"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"180",0.88,0.85,0.87,0.89,0.89,0.91,0.96,0.98,1,0.99,1,0.97,0.96,0.89,0.84,0.76,0.75,0.73,0.99
"181",0.33,0.36,0.51,0.6,0.7,0.82,0.89,0.92,0.93,0.84,0.76,0.65,0.58,0.51,0.41,0.4,0.35,0.36,0.74
"182",0.51,0.48,0.36,0.29,0.22,0.11,0.05,0.03,0,0,0,0,0,0,0,0,0,0,0
"183",0.54,0.5,0.48,0.48,0.53,0.59,0.62,0.67,0.69,0.69,0.71,0.63,0.6,0.56,0.52,0.48,0.42,0.42,0.71
"184",0.41,0.39,0.33,0.26,0.24,0.21,0.23,0.28,0.37,0.39,0.46,0.51,0.6,0.72,0.78,0.79,0.83,0.84,0.52
"185",0.56,0.43,0.3,0.24,0.18,0.12,0.07,0.03,0,0,0,0,0,0,0,0.02,0.03,0.06,0
"186",0.77,0.77,0.76,0.8,0.85,0.87,0.9,0.9,0.88,0.83,0.69,0.55,0.38,0.28,0.21,0.16,0.11,0.1,0.62
"187",0.02,0.03,0.04,0.04,0.05,0.05,0.06,0.1,0.12,0.14,0.14,0.13,0.11,0.11,0.12,0.15,0.18,0.2,0.03
"188",0.13,0.18,0.24,0.29,0.34,0.48,0.57,0.64,0.73,0.83,0.88,0.97,1,1,1,1,1,1,0.74
"189",0.92,0.86,0.79,0.68,0.59,0.56,0.5,0.47,0.46,0.49,0.5,0.55,0.65,0.7,0.76,0.77,0.78,0.75,0.72
"190",0.26,0.26,0.23,0.2,0.2,0.19,0.16,0.14,0.11,0.09,0.08,0.07,0.08,0.09,0.11,0.13,0.18,0.24,0.07
"191",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.07,0.09,0.13,0.17,0.18,0.2,0.22,0.24,0.01
"192",0.21,0.22,0.19,0.18,0.16,0.16,0.14,0.11,0.09,0.11,0.1,0.12,0.2,0.25,0.29,0.44,0.53,0.64,0.14
"193",0.52,0.54,0.58,0.65,0.72,0.81,0.82,0.83,0.78,0.76,0.72,0.72,0.73,0.73,0.76,0.77,0.8,0.84,0.85
"194",0.5,0.59,0.68,0.73,0.79,0.89,0.95,0.98,0.98,0.98,0.95,0.89,0.87,0.8,0.69,0.59,0.52,0.45,0.87
"195",0.88,0.84,0.75,0.68,0.57,0.44,0.35,0.33,0.29,0.28,0.26,0.33,0.4,0.46,0.49,0.56,0.64,0.69,0.5
"196",0.4,0.38,0.36,0.36,0.34,0.4,0.47,0.55,0.7,0.81,0.88,0.92,0.9,0.87,0.76,0.66,0.61,0.56,0.66
"197",0.75,0.68,0.62,0.6,0.43,0.39,0.35,0.33,0.27,0.24,0.24,0.23,0.25,0.26,0.27,0.3,0.33,0.4,0.36
"198",0.94,0.95,0.94,0.95,0.97,0.99,0.98,0.96,0.85,0.78,0.73,0.7,0.75,0.78,0.8,0.82,0.78,0.77,0.98
"199",0.35,0.35,0.38,0.4,0.38,0.44,0.48,0.51,0.56,0.6,0.64,0.7,0.76,0.79,0.82,0.84,0.87,0.87,0.71
"200",0.9,0.95,0.99,0.99,0.98,1,0.99,0.94,0.9,0.89,0.83,0.79,0.75,0.65,0.57,0.48,0.39,0.37,0.94
"201",0.35,0.27,0.22,0.22,0.18,0.12,0.12,0.12,0.13,0.12,0.15,0.21,0.26,0.32,0.47,0.59,0.69,0.89,0.19
"202",0.9,0.94,0.95,0.94,0.89,0.73,0.54,0.38,0.25,0.17,0.11,0.08,0.1,0.08,0.06,0.07,0.08,0.09,0.26
"203",0.36,0.33,0.32,0.32,0.37,0.39,0.41,0.38,0.4,0.44,0.44,0.41,0.39,0.34,0.34,0.3,0.3,0.3,0.38
"204",0.05,0.04,0.05,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205",0.02,0.02,0.02,0.03,0.09,0.12,0.16,0.19,0.22,0.22,0.25,0.24,0.21,0.2,0.2,0.2,0.21,0.24,0.11
"206",0.65,0.66,0.68,0.72,0.78,0.81,0.83,0.86,0.88,0.94,0.96,0.88,0.77,0.68,0.54,0.41,0.36,0.3,0.79
"207",0.68,0.7,0.7,0.67,0.73,0.79,0.82,0.85,0.88,0.91,0.91,0.9,0.91,0.94,0.97,1,1,0.98,0.97
"208",0.36,0.32,0.35,0.35,0.38,0.41,0.38,0.39,0.39,0.37,0.37,0.37,0.37,0.36,0.33,0.32,0.32,0.33,0.34
"209",0.93,0.97,0.98,0.99,0.96,0.92,0.85,0.64,0.49,0.38,0.36,0.31,0.3,0.35,0.39,0.49,0.6,0.71,0.64
"210",0.43,0.4,0.39,0.36,0.34,0.33,0.31,0.3,0.33,0.32,0.33,0.33,0.39,0.44,0.53,0.56,0.64,0.69,0.32
"211",0.05,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.03,0.06,0.09,0.11,0.16,0.24,0.31,0.4,0.47,0.54,0.04
"212",0.28,0.22,0.14,0.08,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.05,0.09,0.15,0.01
"213",0.61,0.51,0.4,0.27,0.17,0.1,0.07,0.04,0.03,0.01,0,0,0,0,0,0,0,0.01,0.02
"214",0.66,0.7,0.79,0.85,0.93,1,0.95,0.84,0.75,0.66,0.54,0.49,0.42,0.38,0.36,0.35,0.37,0.38,0.74
"215",0.65,0.52,0.49,0.43,0.31,0.23,0.14,0.11,0.08,0.05,0.03,0.02,0.03,0.04,0.05,0.05,0.11,0.11,0.06
"216",0.12,0.1,0.1,0.1,0.1,0.15,0.18,0.27,0.34,0.4,0.47,0.53,0.59,0.65,0.66,0.66,0.63,0.61,0.37
"217",0.19,0.19,0.18,0.17,0.15,0.16,0.14,0.13,0.14,0.1,0.11,0.12,0.13,0.12,0.11,0.11,0.11,0.14,0.09
"218",0.26,0.26,0.29,0.33,0.38,0.46,0.61,0.72,0.85,0.95,0.99,1,0.87,0.83,0.73,0.66,0.64,0.63,0.71
"219",0.79,0.78,0.78,0.74,0.69,0.65,0.63,0.58,0.57,0.56,0.58,0.59,0.63,0.7,0.77,0.83,0.86,0.91,0.73
"220",0.13,0.16,0.19,0.26,0.37,0.56,0.73,0.81,0.81,0.69,0.56,0.42,0.18,0.14,0.12,0.12,0.1,0.13,0.29
"221",0.88,0.89,0.88,0.87,0.89,0.92,0.92,0.95,0.94,0.91,0.85,0.79,0.66,0.59,0.5,0.43,0.36,0.34,0.82
"222",0.88,0.93,0.95,0.96,0.99,0.96,0.89,0.8,0.61,0.44,0.26,0.19,0.12,0.03,0.03,0.02,0.01,0,0.31
"223",0.08,0.07,0.07,0.06,0.07,0.07,0.08,0.08,0.09,0.17,0.23,0.27,0.29,0.33,0.36,0.36,0.34,0.34,0.13
"224",0.44,0.4,0.34,0.27,0.21,0.16,0.15,0.14,0.15,0.17,0.21,0.23,0.24,0.27,0.27,0.22,0.17,0.16,0.18
"225",0.02,0.01,0,0,0,0,0,0.01,0.02,0.07,0.09,0.11,0.15,0.24,0.35,0.44,0.62,0.66,0.06
"226",0.13,0.13,0.12,0.12,0.13,0.16,0.22,0.25,0.35,0.48,0.69,0.85,0.93,0.99,0.96,0.93,0.84,0.77,0.42
"227",0.8,0.78,0.74,0.7,0.66,0.62,0.58,0.55,0.48,0.49,0.45,0.46,0.42,0.34,0.32,0.26,0.21,0.15,0.52
"228",0.56,0.58,0.56,0.55,0.56,0.53,0.48,0.42,0.36,0.31,0.27,0.21,0.21,0.18,0.15,0.15,0.17,0.18,0.31
"229",0.38,0.36,0.39,0.45,0.49,0.58,0.67,0.75,0.81,0.84,0.89,0.89,0.88,0.89,0.89,0.89,0.89,0.87,0.83
"230",0.94,0.94,0.94,0.95,0.98,1,0.99,0.99,0.97,0.97,0.88,0.76,0.72,0.68,0.67,0.62,0.62,0.65,0.96
"231",0.57,0.55,0.53,0.55,0.56,0.56,0.57,0.63,0.67,0.72,0.75,0.76,0.74,0.72,0.67,0.57,0.55,0.52,0.75
"232",0.44,0.33,0.18,0.09,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0
"233",0.21,0.2,0.26,0.26,0.31,0.37,0.38,0.41,0.43,0.48,0.49,0.49,0.5,0.43,0.41,0.42,0.41,0.38,0.39
"234",0.85,0.92,0.96,0.96,0.94,0.82,0.61,0.44,0.32,0.24,0.2,0.16,0.11,0.1,0.1,0.11,0.12,0.11,0.31
"235",0.8,0.68,0.49,0.31,0.18,0.08,0.02,0.02,0.01,0,0,0,0.01,0.01,0.03,0.05,0.06,0.11,0.02
"236",0.86,0.9,0.88,0.91,0.92,0.94,0.91,0.91,0.84,0.8,0.78,0.78,0.8,0.78,0.81,0.83,0.84,0.85,0.95
"237",0.5,0.5,0.44,0.4,0.37,0.34,0.25,0.21,0.19,0.15,0.13,0.16,0.17,0.2,0.21,0.28,0.36,0.42,0.2
"238",0.9,0.94,0.94,0.88,0.71,0.58,0.49,0.35,0.25,0.22,0.24,0.25,0.31,0.31,0.34,0.4,0.52,0.58,0.44
"239",0.62,0.57,0.56,0.54,0.51,0.47,0.36,0.22,0.17,0.1,0.08,0.07,0.04,0.03,0.02,0.01,0.02,0.02,0.09
"240",0,0,0,0,0,0,0,0.04,0.07,0.15,0.26,0.34,0.41,0.42,0.42,0.45,0.42,0.46,0.03
"241",0.3,0.31,0.32,0.35,0.35,0.38,0.45,0.46,0.53,0.55,0.58,0.6,0.57,0.58,0.58,0.58,0.59,0.59,0.52
"242",0.1,0.05,0.04,0.02,0.01,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0.03,0.04,0.05,0
"243",0.77,0.77,0.78,0.81,0.86,0.83,0.84,0.82,0.78,0.73,0.68,0.67,0.67,0.67,0.67,0.71,0.73,0.76,0.86
"244",1,0.96,0.97,0.95,0.94,0.93,0.92,0.93,0.94,0.93,0.95,0.96,0.98,1,1,0.99,0.98,0.99,1
"245",0.58,0.5,0.46,0.36,0.32,0.3,0.27,0.21,0.17,0.11,0.1,0.08,0.07,0.07,0.05,0.06,0.05,0.06,0.16
"246",0.67,0.55,0.52,0.43,0.38,0.27,0.22,0.15,0.13,0.12,0.11,0.12,0.12,0.11,0.18,0.22,0.29,0.34,0.15
"247",0.08,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.15,0.28,0.45,0.63,0.79,0.9,0.91,0.89,0.85,0.79,0.17
"248",0.1,0.07,0.07,0.06,0.05,0.04,0.04,0.04,0.05,0.1,0.19,0.24,0.32,0.34,0.35,0.4,0.41,0.44,0.09
"249",0.23,0.19,0.16,0.08,0.06,0.04,0.02,0.02,0.04,0.05,0.06,0.05,0.05,0.06,0.06,0.11,0.13,0.15,0.03
"250",0.45,0.51,0.49,0.52,0.56,0.59,0.6,0.63,0.71,0.75,0.86,0.87,0.89,0.86,0.89,0.86,0.86,0.85,0.81
"251",0.14,0.14,0.14,0.13,0.14,0.14,0.18,0.32,0.38,0.45,0.55,0.62,0.73,0.79,0.82,0.9,0.95,0.96,0.41
"252",0.01,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.11,0.16,0.25,0.33,0.38,0.45,0.01
"253",0.13,0.09,0.07,0.07,0.06,0.08,0.09,0.09,0.11,0.15,0.22,0.27,0.44,0.48,0.57,0.59,0.68,0.7,0.13
"254",0.99,0.93,0.86,0.7,0.43,0.33,0.2,0.12,0.06,0.02,0.01,0,0.02,0.02,0.03,0.07,0.1,0.16,0.11
"255",0.72,0.71,0.65,0.64,0.57,0.48,0.41,0.33,0.29,0.28,0.31,0.37,0.46,0.48,0.57,0.64,0.62,0.59,0.55
"256",0.99,0.97,0.95,0.89,0.86,0.81,0.71,0.64,0.58,0.61,0.65,0.71,0.77,0.86,0.92,0.98,1,0.99,0.95
"257",0.05,0.05,0.05,0.06,0.04,0.04,0.04,0.03,0.02,0.01,0.01,0,0.01,0.03,0.03,0.03,0.06,0.06,0.01
"258",0.19,0.19,0.23,0.24,0.28,0.34,0.4,0.45,0.51,0.48,0.42,0.31,0.19,0.13,0.07,0.08,0.07,0.03,0.2
"259",0.72,0.75,0.77,0.8,0.78,0.77,0.72,0.65,0.61,0.54,0.43,0.38,0.35,0.36,0.37,0.44,0.49,0.51,0.65
"260",0.47,0.44,0.4,0.33,0.28,0.23,0.21,0.18,0.17,0.14,0.07,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.1
"261",0.03,0.01,0.01,0.02,0.04,0.08,0.12,0.19,0.23,0.24,0.28,0.31,0.29,0.23,0.18,0.15,0.14,0.14,0.1
"262",0.32,0.35,0.36,0.45,0.54,0.62,0.67,0.71,0.75,0.73,0.71,0.63,0.5,0.46,0.41,0.37,0.33,0.34,0.59
"263",0.94,0.97,0.98,0.99,0.98,0.97,0.97,0.96,0.87,0.73,0.59,0.43,0.26,0.17,0.05,0.04,0.01,0.01,0.43
"264",0.08,0.05,0.04,0.03,0.03,0.03,0.02,0.03,0.02,0.02,0.06,0.06,0.11,0.14,0.18,0.22,0.27,0.29,0.03
"265",0.51,0.5,0.45,0.45,0.38,0.4,0.37,0.33,0.33,0.32,0.31,0.32,0.34,0.33,0.36,0.37,0.41,0.45,0.36
"266",0.14,0.12,0.13,0.14,0.12,0.12,0.12,0.13,0.14,0.24,0.27,0.36,0.41,0.41,0.39,0.31,0.3,0.25,0.14
"267",0.88,0.86,0.84,0.78,0.7,0.53,0.36,0.21,0.07,0.04,0.03,0.02,0.01,0,0,0,0,0,0.03
"268",0.74,0.78,0.81,0.88,0.87,0.77,0.7,0.57,0.48,0.45,0.42,0.42,0.46,0.47,0.52,0.58,0.59,0.62,0.72
"269",0.51,0.55,0.6,0.63,0.7,0.77,0.84,0.89,0.91,0.91,0.89,0.81,0.75,0.71,0.66,0.65,0.65,0.62,0.87
"270",0.98,0.98,0.98,0.98,0.91,0.86,0.81,0.75,0.67,0.56,0.52,0.48,0.4,0.35,0.3,0.28,0.33,0.34,0.73
"271",0.55,0.51,0.45,0.4,0.33,0.33,0.37,0.39,0.4,0.43,0.51,0.57,0.65,0.72,0.74,0.82,0.83,0.82,0.57
"272",0.44,0.33,0.27,0.21,0.13,0.1,0.07,0.05,0.02,0.02,0.02,0.02,0.03,0.03,0.09,0.13,0.25,0.33,0.05
"273",0.06,0.03,0.03,0.01,0,0,0,0,0,0,0.04,0.07,0.12,0.2,0.23,0.28,0.32,0.32,0.01
"274",0.69,0.7,0.73,0.74,0.73,0.72,0.7,0.63,0.58,0.47,0.38,0.26,0.19,0.15,0.14,0.13,0.1,0.11,0.44
"275",0.01,0.01,0.02,0.03,0.08,0.13,0.23,0.32,0.46,0.56,0.64,0.65,0.63,0.61,0.57,0.53,0.53,0.51,0.27
"276",0.85,0.86,0.87,0.91,0.91,0.95,0.97,0.99,1,0.97,0.97,0.98,0.97,0.9,0.8,0.74,0.71,0.6,0.96
"277",0.27,0.24,0.24,0.22,0.18,0.21,0.17,0.16,0.15,0.11,0.1,0.09,0.08,0.08,0.06,0.06,0.06,0.05,0.07
"278",0.4,0.33,0.28,0.24,0.2,0.15,0.11,0.08,0.08,0.07,0.07,0.06,0.07,0.1,0.13,0.16,0.18,0.23,0.1
"279",0.6,0.62,0.63,0.65,0.69,0.72,0.77,0.82,0.85,0.85,0.87,0.88,0.87,0.85,0.88,0.87,0.83,0.77,0.91
"280",0.23,0.17,0.13,0.09,0.07,0.07,0.05,0.06,0.07,0.07,0.08,0.08,0.12,0.17,0.22,0.32,0.44,0.53,0.09
"281",0.84,0.88,0.86,0.82,0.78,0.72,0.64,0.61,0.57,0.54,0.48,0.49,0.49,0.49,0.51,0.57,0.6,0.65,0.72
"282",0.96,0.96,0.93,0.94,0.89,0.87,0.83,0.78,0.76,0.76,0.75,0.72,0.65,0.56,0.49,0.47,0.45,0.41,0.86
"283",0.38,0.35,0.31,0.26,0.22,0.21,0.23,0.25,0.23,0.24,0.3,0.38,0.48,0.54,0.7,0.76,0.85,0.91,0.37
"284",0.45,0.43,0.41,0.39,0.35,0.31,0.32,0.34,0.33,0.38,0.38,0.42,0.41,0.42,0.47,0.48,0.45,0.44,0.41
"285",0.12,0.1,0.09,0.07,0.06,0.05,0.04,0.03,0.02,0.02,0,0,0,0,0,0,0,0,0
"286",0.38,0.35,0.31,0.28,0.26,0.28,0.27,0.28,0.2,0.15,0.13,0.13,0.13,0.15,0.14,0.16,0.21,0.25,0.17
"287",0.49,0.5,0.49,0.54,0.53,0.58,0.56,0.59,0.61,0.58,0.59,0.6,0.6,0.6,0.63,0.59,0.59,0.6,0.69
"288",0.48,0.41,0.34,0.29,0.26,0.22,0.2,0.18,0.22,0.25,0.32,0.38,0.54,0.72,0.89,0.96,0.98,0.98,0.34
"289",0.9,0.95,0.95,0.87,0.65,0.44,0.23,0.09,0.02,0,0,0,0,0.01,0.01,0.02,0.07,0.09,0.04
"290",0.08,0.06,0.04,0.03,0.03,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0
"291",0.11,0.12,0.16,0.18,0.25,0.32,0.38,0.41,0.45,0.47,0.49,0.55,0.62,0.71,0.75,0.83,0.88,0.94,0.44
"292",0.9,0.92,0.96,0.98,0.96,0.95,0.93,0.88,0.85,0.76,0.71,0.64,0.58,0.5,0.49,0.52,0.54,0.63,0.9
"293",0.59,0.52,0.35,0.27,0.18,0.12,0.05,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0
"294",0.56,0.51,0.41,0.35,0.31,0.3,0.28,0.21,0.22,0.19,0.18,0.18,0.23,0.32,0.42,0.49,0.54,0.61,0.33
"295",0.58,0.55,0.47,0.45,0.39,0.36,0.29,0.25,0.26,0.22,0.17,0.1,0.1,0.08,0.06,0.07,0.07,0.07,0.18
"296",0.88,0.88,0.84,0.82,0.74,0.66,0.56,0.49,0.47,0.47,0.51,0.58,0.69,0.77,0.82,0.91,0.95,0.98,0.81
"297",0.78,0.74,0.7,0.64,0.61,0.6,0.59,0.53,0.53,0.54,0.5,0.49,0.52,0.52,0.53,0.51,0.5,0.51,0.66
"298",0.11,0.09,0.06,0.02,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.05,0.1,0.12,0.16,0
"299",0.24,0.19,0.14,0.13,0.12,0.09,0.09,0.05,0.05,0.06,0.06,0.08,0.12,0.15,0.16,0.17,0.2,0.21,0.07
"300",0.79,0.78,0.76,0.73,0.69,0.65,0.64,0.55,0.51,0.46,0.49,0.48,0.52,0.54,0.59,0.61,0.69,0.75,0.7
"301",0.15,0.14,0.15,0.1,0.09,0.12,0.14,0.18,0.28,0.36,0.46,0.55,0.58,0.56,0.51,0.42,0.36,0.32,0.22
"302",0.24,0.24,0.23,0.28,0.3,0.34,0.38,0.38,0.36,0.31,0.26,0.24,0.17,0.14,0.13,0.11,0.1,0.11,0.22
"303",0.03,0.04,0.04,0.04,0.05,0.03,0.04,0.05,0.07,0.08,0.12,0.15,0.25,0.3,0.3,0.33,0.35,0.38,0.02
"304",0.73,0.78,0.88,0.98,1,1,0.92,0.78,0.72,0.6,0.62,0.55,0.56,0.62,0.57,0.6,0.64,0.66,0.86
"305",0.51,0.55,0.63,0.74,0.8,0.86,0.92,0.96,0.97,0.99,1,1,1,1,1,1,1,0.99,0.99
"306",0.17,0.15,0.14,0.12,0.1,0.08,0.07,0.08,0.06,0.05,0.04,0.06,0.09,0.09,0.08,0.08,0.08,0.09,0.03
"307",0.44,0.5,0.55,0.63,0.76,0.85,0.96,0.99,0.97,0.95,0.91,0.87,0.82,0.77,0.75,0.75,0.74,0.76,0.92
"308",0.43,0.39,0.37,0.39,0.39,0.39,0.38,0.42,0.48,0.52,0.58,0.56,0.58,0.65,0.67,0.65,0.61,0.57,0.58
"309",0.3,0.26,0.24,0.21,0.2,0.2,0.27,0.31,0.4,0.56,0.73,0.88,0.97,0.92,0.81,0.72,0.65,0.6,0.5
"310",0.34,0.38,0.43,0.51,0.6,0.72,0.82,0.89,0.88,0.75,0.69,0.56,0.46,0.4,0.36,0.31,0.32,0.33,0.62
"311",0.16,0.13,0.13,0.11,0.1,0.09,0.13,0.14,0.14,0.19,0.26,0.32,0.35,0.35,0.32,0.29,0.25,0.21,0.16
"312",0.45,0.51,0.51,0.55,0.62,0.65,0.74,0.79,0.79,0.77,0.77,0.75,0.72,0.73,0.79,0.77,0.77,0.77,0.81
"313",0.95,0.96,0.98,0.98,0.98,0.97,0.9,0.82,0.7,0.62,0.54,0.44,0.41,0.36,0.33,0.32,0.35,0.34,0.66
"314",0.6,0.56,0.55,0.51,0.57,0.54,0.53,0.5,0.48,0.46,0.46,0.47,0.46,0.43,0.39,0.38,0.36,0.33,0.48
"315",0.92,0.92,0.9,0.86,0.78,0.64,0.54,0.43,0.36,0.27,0.17,0.13,0.08,0.1,0.12,0.19,0.25,0.26,0.37
"316",0.39,0.37,0.34,0.29,0.28,0.29,0.3,0.33,0.35,0.41,0.48,0.51,0.53,0.48,0.43,0.36,0.3,0.23,0.37
"317",0.3,0.24,0.19,0.1,0.04,0.04,0.03,0.02,0.01,0.01,0.02,0.04,0.06,0.06,0.06,0.13,0.17,0.19,0.02
"318",0.04,0.04,0.02,0.01,0.01,0.02,0.03,0.05,0.11,0.15,0.24,0.38,0.54,0.65,0.77,0.85,0.95,0.97,0.09
"319",0,0,0,0,0,0.01,0.02,0.04,0.12,0.26,0.42,0.67,0.9,0.98,1,0.95,0.86,0.81,0.1
"320",0.97,0.97,0.97,0.96,0.94,0.94,0.91,0.9,0.9,0.92,0.86,0.82,0.82,0.84,0.81,0.81,0.83,0.83,0.97
"321",0.63,0.66,0.66,0.63,0.63,0.63,0.55,0.54,0.53,0.46,0.41,0.35,0.31,0.24,0.2,0.19,0.15,0.14,0.46
"322",0.65,0.62,0.53,0.5,0.39,0.27,0.2,0.11,0.07,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04
"323",0.1,0.1,0.09,0.06,0.06,0.06,0.04,0.05,0.06,0.08,0.08,0.1,0.12,0.16,0.17,0.15,0.18,0.22,0.05
"324",0.26,0.22,0.2,0.22,0.27,0.32,0.34,0.51,0.6,0.68,0.68,0.63,0.52,0.38,0.27,0.2,0.14,0.1,0.39
"325",0.21,0.16,0.14,0.13,0.15,0.15,0.17,0.19,0.31,0.4,0.55,0.77,0.94,0.97,0.96,0.92,0.84,0.72,0.38
"326",0.28,0.27,0.31,0.39,0.47,0.55,0.72,0.79,0.95,0.97,0.98,0.9,0.76,0.55,0.45,0.41,0.32,0.24,0.64
"327",0.51,0.51,0.45,0.43,0.44,0.46,0.43,0.39,0.35,0.31,0.25,0.2,0.2,0.22,0.22,0.24,0.27,0.25,0.3
"328",0.7,0.71,0.74,0.77,0.75,0.7,0.69,0.66,0.62,0.6,0.61,0.66,0.65,0.63,0.7,0.73,0.75,0.76,0.79
"329",0.38,0.37,0.36,0.36,0.37,0.42,0.43,0.38,0.37,0.35,0.26,0.18,0.15,0.13,0.12,0.11,0.08,0.05,0.17
"330",0.29,0.31,0.32,0.36,0.39,0.47,0.54,0.6,0.69,0.73,0.85,0.87,0.86,0.84,0.82,0.74,0.64,0.56,0.76
"331",0.66,0.68,0.71,0.72,0.73,0.75,0.76,0.71,0.7,0.7,0.64,0.61,0.54,0.5,0.46,0.42,0.41,0.37,0.73
"332",0.08,0.06,0.03,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.06,0.07,0.09,0.15,0.18,0.23,0.28,0.28,0.02
"333",0.66,0.56,0.46,0.38,0.29,0.18,0.15,0.13,0.13,0.16,0.2,0.22,0.28,0.34,0.46,0.61,0.74,0.87,0.29
"334",0.45,0.41,0.34,0.33,0.32,0.31,0.28,0.26,0.24,0.22,0.23,0.25,0.21,0.2,0.2,0.2,0.21,0.21,0.25
"335",0.16,0.14,0.11,0.1,0.07,0.06,0.04,0.03,0.07,0.08,0.11,0.14,0.17,0.26,0.38,0.45,0.47,0.51,0.1
"336",0.94,0.93,0.87,0.8,0.69,0.6,0.52,0.47,0.42,0.4,0.41,0.43,0.5,0.54,0.62,0.69,0.78,0.82,0.64
"337",0.26,0.27,0.3,0.31,0.33,0.35,0.44,0.48,0.51,0.6,0.68,0.73,0.74,0.76,0.76,0.76,0.75,0.74,0.53
"338",0.17,0.11,0.11,0.1,0.1,0.1,0.11,0.2,0.29,0.43,0.69,0.82,0.94,0.99,0.99,0.94,0.93,0.91,0.36
"339",0.75,0.78,0.79,0.78,0.74,0.69,0.63,0.46,0.39,0.32,0.25,0.2,0.19,0.16,0.2,0.24,0.27,0.27,0.38
"340",0.59,0.67,0.71,0.82,0.88,0.94,0.97,0.98,0.99,0.96,0.94,0.95,0.93,0.9,0.91,0.92,0.93,0.97,0.97
"341",0.32,0.28,0.25,0.27,0.27,0.31,0.33,0.43,0.52,0.61,0.73,0.74,0.71,0.7,0.57,0.5,0.44,0.39,0.5
"342",0.24,0.27,0.31,0.38,0.42,0.47,0.53,0.61,0.67,0.73,0.71,0.71,0.68,0.7,0.63,0.61,0.57,0.55,0.58
"343",0.13,0.12,0.08,0.07,0.05,0.04,0.09,0.16,0.24,0.33,0.53,0.63,0.7,0.71,0.68,0.63,0.58,0.49,0.24
"344",0.15,0.07,0.06,0.03,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.02
"345",0.45,0.42,0.36,0.34,0.32,0.3,0.29,0.33,0.38,0.35,0.37,0.39,0.42,0.46,0.52,0.58,0.59,0.6,0.42
"346",0.06,0.04,0.03,0.04,0.04,0.04,0.03,0.04,0.05,0.06,0.08,0.09,0.11,0.11,0.12,0.13,0.15,0.17,0.03
"347",0.17,0.19,0.18,0.17,0.21,0.23,0.26,0.32,0.37,0.41,0.45,0.52,0.68,0.72,0.76,0.77,0.76,0.76,0.35
"348",0.24,0.22,0.28,0.3,0.4,0.52,0.62,0.72,0.83,0.91,0.99,1,1,1,0.97,0.97,0.96,0.93,0.79
"349",0.1,0.09,0.12,0.13,0.13,0.16,0.23,0.32,0.39,0.48,0.59,0.64,0.66,0.65,0.65,0.67,0.64,0.65,0.33
"350",0.71,0.72,0.74,0.76,0.78,0.8,0.82,0.8,0.8,0.83,0.81,0.83,0.85,0.82,0.72,0.66,0.58,0.51,0.91
"351",0.3,0.27,0.25,0.22,0.19,0.22,0.21,0.23,0.3,0.4,0.55,0.66,0.71,0.73,0.71,0.64,0.57,0.53,0.36
"352",0.18,0.12,0.08,0.07,0.06,0.02,0.01,0,0,0.01,0.02,0.03,0.03,0.06,0.09,0.14,0.17,0.25,0.02
"353",0.61,0.68,0.79,0.91,0.98,0.99,0.87,0.73,0.51,0.38,0.33,0.21,0.18,0.19,0.19,0.23,0.28,0.31,0.51
"354",0.38,0.33,0.29,0.26,0.19,0.16,0.13,0.1,0.12,0.12,0.12,0.15,0.15,0.18,0.2,0.25,0.3,0.34,0.13
"355",0.05,0.03,0.02,0,0,0,0,0,0,0,0,0,0.01,0.05,0.1,0.16,0.25,0.31,0
"356",0.49,0.51,0.47,0.49,0.46,0.5,0.52,0.5,0.52,0.49,0.43,0.37,0.35,0.29,0.24,0.24,0.23,0.23,0.41
"357",0.35,0.28,0.24,0.22,0.14,0.11,0.09,0.06,0.06,0.05,0.04,0.05,0.05,0.07,0.1,0.14,0.14,0.16,0.07
"358",0.98,0.97,0.93,0.87,0.69,0.53,0.33,0.17,0.1,0.04,0.03,0.02,0.03,0.01,0.01,0.02,0.02,0.03,0.05
"359",0.27,0.28,0.28,0.3,0.31,0.39,0.49,0.57,0.62,0.76,0.81,0.87,0.89,0.89,0.86,0.81,0.76,0.71,0.65
