"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"2998",0.2,0.2,0.17,0.17,0.15,0.21,0.21,0.23,0.28,0.4,0.53,0.65,0.8,0.9,0.99,1,1,1,0.44
"2999",0.79,0.82,0.79,0.77,0.72,0.69,0.6,0.5,0.37,0.31,0.21,0.15,0.1,0.1,0.09,0.09,0.09,0.1,0.27
"3000",0.03,0.02,0.02,0.03,0.04,0.04,0.1,0.12,0.17,0.32,0.39,0.46,0.64,0.72,0.78,0.82,0.8,0.79,0.19
"3001",0.7,0.67,0.55,0.48,0.37,0.33,0.31,0.3,0.35,0.42,0.52,0.67,0.81,0.92,0.98,0.99,0.99,0.97,0.65
"3002",0.91,0.89,0.88,0.87,0.86,0.84,0.82,0.79,0.73,0.62,0.4,0.32,0.26,0.2,0.21,0.2,0.21,0.2,0.59
"3003",0.23,0.21,0.21,0.2,0.18,0.19,0.18,0.21,0.21,0.22,0.31,0.42,0.54,0.59,0.63,0.74,0.77,0.87,0.3
"3004",0.91,0.91,0.91,0.88,0.82,0.74,0.69,0.62,0.58,0.5,0.44,0.41,0.43,0.42,0.49,0.5,0.61,0.68,0.7
"3005",0.19,0.24,0.28,0.37,0.46,0.57,0.67,0.79,0.88,0.94,0.94,0.94,0.9,0.91,0.92,0.93,0.96,0.97,0.8
"3006",0.55,0.61,0.75,0.88,0.94,1,0.93,0.76,0.59,0.37,0.21,0.1,0.05,0.02,0.01,0,0.01,0.01,0.16
"3007",1,1,1,1,0.98,0.97,0.95,0.92,0.93,0.89,0.85,0.8,0.76,0.65,0.56,0.4,0.33,0.26,0.87
"3008",0.43,0.36,0.32,0.28,0.25,0.21,0.17,0.16,0.15,0.14,0.12,0.11,0.14,0.16,0.2,0.28,0.39,0.43,0.17
"3009",0.74,0.73,0.72,0.73,0.73,0.74,0.73,0.77,0.77,0.76,0.78,0.82,0.84,0.9,0.89,0.89,0.85,0.77,0.9
"3010",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0
"3011",0.46,0.41,0.38,0.37,0.35,0.3,0.28,0.29,0.29,0.24,0.24,0.25,0.25,0.28,0.31,0.39,0.45,0.49,0.35
"3012",0.17,0.15,0.1,0.1,0.06,0.04,0.05,0.06,0.1,0.09,0.11,0.1,0.13,0.15,0.19,0.21,0.2,0.23,0.06
"3013",0.56,0.49,0.42,0.4,0.32,0.29,0.26,0.31,0.31,0.36,0.45,0.49,0.45,0.46,0.49,0.51,0.48,0.5,0.42
"3014",0.66,0.68,0.69,0.74,0.82,0.9,0.97,1,0.98,0.92,0.9,0.84,0.76,0.73,0.7,0.64,0.63,0.65,0.9
"3015",0.08,0.06,0.04,0.02,0.01,0.01,0,0,0,0,0.02,0.02,0.03,0.05,0.1,0.13,0.2,0.29,0
"3016",0.82,0.79,0.72,0.64,0.53,0.39,0.3,0.24,0.21,0.2,0.17,0.15,0.15,0.14,0.15,0.16,0.18,0.19,0.25
"3017",0.96,0.94,0.89,0.8,0.68,0.61,0.52,0.51,0.48,0.52,0.58,0.64,0.75,0.82,0.92,0.93,0.94,0.93,0.82
"3018",0.65,0.57,0.45,0.29,0.19,0.05,0.03,0.02,0,0,0,0,0.01,0.02,0.02,0.02,0.04,0.06,0
"3019",0.89,0.9,0.91,0.91,0.93,0.92,0.93,0.92,0.9,0.86,0.83,0.82,0.68,0.62,0.58,0.58,0.55,0.51,0.91
"3020",0.69,0.66,0.63,0.59,0.53,0.42,0.35,0.34,0.23,0.21,0.2,0.19,0.17,0.22,0.23,0.25,0.29,0.35,0.27
"3021",0.69,0.71,0.71,0.7,0.69,0.62,0.53,0.47,0.41,0.42,0.33,0.32,0.33,0.32,0.34,0.38,0.34,0.34,0.5
"3022",0.22,0.18,0.15,0.11,0.09,0.1,0.06,0.03,0.04,0.05,0.08,0.1,0.17,0.25,0.27,0.38,0.52,0.59,0.08
"3023",0.92,0.92,0.89,0.84,0.8,0.77,0.72,0.69,0.61,0.46,0.42,0.4,0.38,0.35,0.33,0.3,0.29,0.32,0.62
"3024",0.31,0.28,0.27,0.29,0.33,0.38,0.49,0.58,0.63,0.63,0.6,0.54,0.52,0.42,0.38,0.37,0.34,0.33,0.46
"3025",0.12,0.09,0.07,0.06,0.05,0.07,0.08,0.08,0.1,0.13,0.21,0.29,0.4,0.44,0.43,0.38,0.32,0.29,0.08
"3026",0.26,0.18,0.1,0.1,0.09,0.07,0.08,0.09,0.17,0.35,0.57,0.72,0.82,0.83,0.83,0.76,0.64,0.49,0.26
"3027",0.44,0.4,0.39,0.33,0.3,0.26,0.16,0.11,0.08,0.07,0.04,0.03,0.04,0.05,0.07,0.08,0.11,0.12,0.09
"3028",0.83,0.83,0.85,0.84,0.86,0.89,0.91,0.91,0.95,0.92,0.89,0.9,0.9,0.9,0.87,0.83,0.8,0.77,0.99
"3029",0.42,0.38,0.36,0.33,0.26,0.21,0.15,0.12,0.05,0.03,0.01,0.01,0,0.01,0.02,0.02,0.03,0.03,0.04
"3030",0.6,0.54,0.49,0.45,0.42,0.37,0.36,0.37,0.37,0.38,0.42,0.47,0.5,0.5,0.51,0.44,0.41,0.39,0.52
"3031",0.85,0.82,0.79,0.76,0.72,0.65,0.61,0.63,0.67,0.65,0.71,0.8,0.87,0.97,0.97,0.97,0.96,0.93,0.9
"3032",0.6,0.53,0.47,0.35,0.31,0.24,0.2,0.19,0.19,0.21,0.21,0.24,0.26,0.21,0.17,0.12,0.11,0.11,0.2
"3033",0.46,0.48,0.51,0.62,0.73,0.82,0.73,0.59,0.41,0.19,0.09,0.03,0,0,0.01,0.02,0.02,0.02,0.13
"3034",0.58,0.56,0.56,0.56,0.61,0.65,0.77,0.86,0.93,0.97,0.93,0.85,0.73,0.63,0.53,0.42,0.39,0.34,0.76
"3035",0.95,0.95,0.91,0.92,0.93,0.89,0.88,0.87,0.88,0.8,0.8,0.76,0.69,0.65,0.59,0.52,0.5,0.48,0.93
"3036",0.99,0.99,0.93,0.87,0.8,0.65,0.55,0.48,0.39,0.32,0.27,0.27,0.24,0.24,0.27,0.29,0.3,0.31,0.52
"3037",0.99,0.99,1,0.99,0.97,0.98,0.96,0.96,0.94,0.89,0.87,0.86,0.85,0.78,0.7,0.61,0.55,0.52,0.95
"3038",0.67,0.66,0.64,0.65,0.67,0.73,0.8,0.85,0.89,0.93,0.98,0.96,0.94,0.85,0.78,0.69,0.58,0.57,0.89
"3039",0.43,0.48,0.54,0.56,0.57,0.5,0.43,0.38,0.24,0.16,0.08,0.07,0.06,0.05,0.05,0.06,0.06,0.08,0.09
"3040",0.52,0.55,0.56,0.52,0.48,0.47,0.49,0.5,0.55,0.6,0.67,0.73,0.85,0.88,0.87,0.86,0.82,0.81,0.75
"3041",0.9,0.9,0.92,0.89,0.81,0.76,0.67,0.49,0.41,0.36,0.28,0.23,0.21,0.2,0.18,0.21,0.2,0.2,0.39
"3042",0.76,0.76,0.78,0.83,0.84,0.86,0.88,0.84,0.82,0.76,0.73,0.69,0.66,0.63,0.63,0.66,0.67,0.68,0.82
"3043",0.02,0.02,0.02,0.02,0.02,0.05,0.05,0.05,0.06,0.07,0.1,0.08,0.07,0.08,0.09,0.1,0.11,0.13,0.01
"3044",0.68,0.7,0.71,0.7,0.72,0.69,0.65,0.58,0.51,0.41,0.34,0.24,0.19,0.13,0.14,0.13,0.17,0.17,0.37
"3045",0.68,0.62,0.54,0.49,0.41,0.37,0.33,0.26,0.25,0.28,0.3,0.26,0.25,0.29,0.28,0.3,0.32,0.34,0.37
"3046",0.61,0.64,0.64,0.63,0.6,0.53,0.44,0.35,0.26,0.14,0.1,0.08,0.05,0.04,0.03,0.04,0.03,0.07,0.15
"3047",0.57,0.58,0.55,0.52,0.49,0.51,0.51,0.55,0.59,0.65,0.67,0.66,0.68,0.71,0.69,0.68,0.68,0.67,0.68
"3048",0.59,0.5,0.37,0.26,0.11,0.05,0.04,0.03,0.01,0,0,0,0,0,0,0,0.03,0.05,0.01
"3049",0.29,0.24,0.22,0.19,0.2,0.18,0.19,0.18,0.13,0.15,0.2,0.29,0.28,0.32,0.38,0.45,0.48,0.52,0.19
"3050",0.18,0.16,0.15,0.14,0.15,0.14,0.12,0.1,0.11,0.11,0.09,0.08,0.06,0.03,0.03,0.01,0.01,0.01,0.05
"3051",0.32,0.33,0.32,0.32,0.37,0.43,0.52,0.6,0.62,0.68,0.73,0.7,0.62,0.62,0.59,0.5,0.45,0.41,0.53
"3052",0.74,0.69,0.67,0.6,0.49,0.4,0.42,0.39,0.41,0.41,0.49,0.58,0.59,0.67,0.76,0.8,0.8,0.85,0.66
"3053",0.5,0.4,0.29,0.2,0.15,0.08,0.04,0.04,0.04,0.03,0.04,0.04,0.08,0.12,0.14,0.16,0.23,0.31,0.05
"3054",0.5,0.36,0.26,0.19,0.12,0.1,0.09,0.11,0.11,0.13,0.13,0.11,0.08,0.06,0.04,0.04,0.02,0.01,0.07
"3055",0.37,0.31,0.23,0.16,0.1,0.05,0.03,0.01,0.01,0.01,0.01,0,0,0.02,0.02,0.02,0.02,0.04,0.01
"3056",0.48,0.52,0.51,0.52,0.47,0.45,0.43,0.42,0.42,0.36,0.36,0.35,0.34,0.31,0.33,0.37,0.42,0.43,0.4
"3057",0.96,0.96,0.96,0.96,0.94,0.88,0.81,0.79,0.69,0.58,0.6,0.53,0.55,0.58,0.61,0.63,0.66,0.71,0.82
"3058",0.52,0.51,0.46,0.42,0.42,0.43,0.47,0.5,0.52,0.54,0.56,0.55,0.51,0.51,0.5,0.48,0.46,0.46,0.51
"3059",0.55,0.52,0.45,0.43,0.41,0.39,0.3,0.25,0.2,0.12,0.1,0.06,0.07,0.07,0.06,0.08,0.08,0.12,0.13
"3060",0.08,0.08,0.08,0.1,0.12,0.11,0.1,0.07,0.04,0.03,0.02,0.02,0,0,0,0.01,0.02,0.02,0.01
"3061",0.04,0.04,0.04,0.04,0.03,0.02,0.05,0.09,0.16,0.26,0.43,0.49,0.56,0.53,0.56,0.56,0.55,0.54,0.1
"3062",0.43,0.48,0.55,0.65,0.73,0.79,0.85,0.85,0.83,0.7,0.54,0.41,0.37,0.3,0.24,0.19,0.18,0.19,0.55
"3063",0.12,0.08,0.03,0.02,0.02,0,0,0,0,0,0.01,0.03,0.06,0.12,0.18,0.25,0.31,0.33,0
"3064",0.76,0.73,0.63,0.51,0.42,0.33,0.3,0.2,0.17,0.17,0.15,0.21,0.24,0.37,0.47,0.59,0.71,0.8,0.36
"3065",0.76,0.78,0.82,0.86,0.89,0.95,0.95,0.89,0.86,0.79,0.67,0.56,0.43,0.33,0.27,0.26,0.21,0.19,0.68
"3066",0.37,0.3,0.28,0.23,0.19,0.18,0.1,0.09,0.11,0.14,0.21,0.23,0.27,0.24,0.26,0.23,0.21,0.19,0.11
"3067",0.43,0.33,0.25,0.14,0.07,0.05,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.08,0.12,0.19,0.26,0.35,0.05
"3068",0.17,0.15,0.14,0.13,0.1,0.08,0.08,0.05,0.05,0.05,0.05,0.06,0.08,0.14,0.19,0.23,0.26,0.33,0.04
"3069",0.09,0.06,0.05,0.04,0.06,0.06,0.07,0.1,0.1,0.11,0.12,0.15,0.19,0.21,0.28,0.3,0.39,0.46,0.08
"3070",0.28,0.19,0.13,0.09,0.06,0.03,0.03,0.03,0.03,0.04,0.06,0.09,0.12,0.16,0.26,0.3,0.37,0.4,0.1
"3071",0.33,0.34,0.3,0.29,0.3,0.3,0.29,0.28,0.28,0.24,0.26,0.28,0.3,0.31,0.34,0.35,0.36,0.39,0.3
"3072",0.08,0.12,0.14,0.19,0.29,0.37,0.43,0.48,0.54,0.57,0.64,0.61,0.65,0.66,0.64,0.68,0.67,0.68,0.49
"3073",0.79,0.78,0.77,0.7,0.65,0.6,0.49,0.37,0.22,0.14,0.1,0.05,0.01,0.01,0.01,0.02,0.02,0.02,0.14
"3074",0.13,0.1,0.11,0.1,0.08,0.09,0.09,0.11,0.12,0.11,0.12,0.16,0.2,0.18,0.18,0.23,0.27,0.26,0.09
"3075",0.19,0.14,0.11,0.08,0.08,0.14,0.21,0.35,0.47,0.64,0.88,1,0.95,0.8,0.7,0.62,0.55,0.52,0.44
"3076",0.03,0.04,0.04,0.04,0.05,0.09,0.11,0.15,0.19,0.23,0.35,0.37,0.45,0.51,0.61,0.68,0.69,0.73,0.16
"3077",0.55,0.53,0.53,0.55,0.55,0.53,0.52,0.53,0.51,0.44,0.42,0.35,0.29,0.26,0.25,0.23,0.24,0.22,0.49
"3078",0.18,0.12,0.1,0.06,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0
"3079",0.08,0.07,0.06,0.06,0.06,0.08,0.1,0.14,0.17,0.19,0.19,0.2,0.18,0.23,0.32,0.33,0.35,0.39,0.14
"3080",0.58,0.54,0.52,0.47,0.45,0.36,0.26,0.22,0.17,0.13,0.12,0.12,0.13,0.16,0.22,0.29,0.36,0.39,0.22
"3081",0.16,0.15,0.14,0.14,0.14,0.14,0.1,0.06,0.08,0.08,0.12,0.14,0.15,0.18,0.23,0.34,0.45,0.52,0.12
"3082",0.86,0.86,0.87,0.87,0.91,0.92,0.93,0.92,0.92,0.85,0.75,0.68,0.61,0.57,0.52,0.54,0.52,0.5,0.85
"3083",0.01,0.01,0,0,0,0,0,0.01,0.01,0.02,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0
"3084",0.99,0.97,0.95,0.92,0.87,0.82,0.71,0.58,0.55,0.46,0.35,0.26,0.24,0.24,0.21,0.22,0.26,0.25,0.58
"3085",0.71,0.59,0.57,0.45,0.4,0.34,0.3,0.26,0.28,0.35,0.44,0.48,0.5,0.5,0.49,0.43,0.38,0.33,0.47
"3086",0.91,0.91,0.89,0.93,0.93,0.96,0.97,0.97,0.96,0.89,0.75,0.66,0.58,0.48,0.46,0.44,0.4,0.38,0.85
"3087",0.84,0.8,0.79,0.69,0.64,0.59,0.59,0.55,0.59,0.67,0.67,0.66,0.65,0.63,0.57,0.51,0.46,0.34,0.74
"3088",0.25,0.3,0.37,0.5,0.63,0.8,0.92,0.99,0.93,0.78,0.63,0.56,0.49,0.4,0.31,0.31,0.28,0.28,0.58
"3089",0.08,0.05,0.05,0.03,0.03,0.04,0.03,0.04,0.07,0.12,0.16,0.26,0.33,0.48,0.65,0.78,0.87,0.9,0.12
"3090",0.18,0.18,0.19,0.18,0.2,0.19,0.18,0.15,0.13,0.12,0.12,0.09,0.07,0.07,0.08,0.09,0.09,0.1,0.06
"3091",0.83,0.83,0.82,0.74,0.69,0.65,0.6,0.56,0.53,0.53,0.53,0.57,0.59,0.65,0.69,0.72,0.75,0.77,0.76
"3092",0.95,0.99,0.98,0.93,0.89,0.83,0.77,0.73,0.73,0.72,0.76,0.82,0.88,0.93,0.92,0.92,0.91,0.89,0.99
"3093",0.23,0.19,0.15,0.12,0.11,0.11,0.14,0.18,0.23,0.34,0.43,0.52,0.65,0.76,0.89,0.95,0.96,0.95,0.35
"3094",0.81,0.77,0.77,0.77,0.73,0.66,0.6,0.49,0.41,0.33,0.26,0.2,0.14,0.1,0.13,0.12,0.14,0.15,0.31
"3095",0.5,0.48,0.37,0.29,0.22,0.13,0.09,0.05,0.03,0.01,0.01,0.02,0.02,0.02,0.05,0.05,0.11,0.13,0.04
"3096",0.04,0.04,0.07,0.1,0.09,0.12,0.15,0.2,0.27,0.39,0.44,0.53,0.56,0.62,0.6,0.56,0.55,0.53,0.23
"3097",0.62,0.7,0.75,0.74,0.7,0.66,0.57,0.51,0.45,0.42,0.4,0.43,0.44,0.47,0.52,0.55,0.65,0.75,0.63
"3098",0.87,0.88,0.87,0.86,0.89,0.86,0.83,0.81,0.77,0.7,0.64,0.56,0.48,0.45,0.47,0.46,0.47,0.5,0.81
"3099",0.88,0.9,0.9,0.88,0.82,0.83,0.79,0.78,0.78,0.78,0.83,0.84,0.91,0.9,0.92,0.92,0.92,0.93,0.98
"3100",0.78,0.84,0.89,0.92,0.96,0.97,0.96,0.93,0.89,0.87,0.83,0.78,0.66,0.61,0.58,0.56,0.53,0.54,0.92
"3101",0.54,0.53,0.55,0.58,0.59,0.57,0.5,0.43,0.34,0.1,0.06,0.05,0.01,0.01,0,0,0,0,0.05
"3102",0.68,0.76,0.83,0.87,0.95,0.98,0.94,0.89,0.85,0.78,0.68,0.61,0.5,0.39,0.32,0.29,0.25,0.21,0.74
"3103",0.97,0.99,0.97,0.95,0.9,0.81,0.62,0.49,0.38,0.31,0.23,0.19,0.2,0.15,0.12,0.09,0.09,0.07,0.31
"3104",0.24,0.22,0.23,0.23,0.25,0.26,0.31,0.38,0.41,0.45,0.57,0.69,0.79,0.86,0.88,0.85,0.85,0.81,0.48
"3105",0.24,0.2,0.15,0.13,0.08,0.07,0.07,0.05,0.05,0.04,0.05,0.03,0.03,0.03,0.03,0.05,0.06,0.07,0.02
"3106",0.99,0.99,0.98,0.97,0.95,0.96,0.96,0.87,0.82,0.82,0.84,0.86,0.87,0.92,0.93,0.98,0.99,1,1
"3107",0.39,0.32,0.28,0.25,0.23,0.21,0.2,0.24,0.24,0.31,0.37,0.42,0.48,0.51,0.52,0.52,0.53,0.54,0.34
"3108",0.5,0.49,0.47,0.46,0.49,0.47,0.46,0.45,0.44,0.47,0.44,0.47,0.5,0.57,0.62,0.63,0.65,0.68,0.53
"3109",0.43,0.33,0.25,0.21,0.16,0.13,0.11,0.08,0.08,0.06,0.05,0.06,0.08,0.11,0.13,0.17,0.2,0.25,0.08
"3110",0.8,0.76,0.64,0.56,0.4,0.28,0.18,0.1,0.05,0.02,0.02,0.03,0.05,0.07,0.09,0.17,0.2,0.29,0.1
"3111",0.62,0.7,0.77,0.72,0.63,0.58,0.46,0.29,0.18,0.09,0.04,0.02,0.03,0.03,0.03,0.04,0.08,0.12,0.15
"3112",0.01,0,0.01,0.01,0.02,0.02,0.02,0.06,0.08,0.18,0.3,0.33,0.42,0.44,0.41,0.39,0.38,0.36,0.07
"3113",0.66,0.67,0.66,0.63,0.56,0.48,0.26,0.18,0.08,0.04,0.03,0,0,0,0,0,0,0,0.02
"3114",0.88,0.88,0.84,0.79,0.75,0.73,0.67,0.62,0.53,0.51,0.46,0.45,0.43,0.45,0.45,0.47,0.49,0.48,0.71
"3115",0.66,0.72,0.8,0.95,0.98,1,0.99,0.95,0.9,0.79,0.75,0.7,0.72,0.77,0.77,0.77,0.74,0.77,0.94
"3116",0.6,0.49,0.39,0.29,0.23,0.18,0.14,0.13,0.12,0.14,0.2,0.22,0.31,0.39,0.44,0.49,0.56,0.63,0.24
"3117",0.95,0.96,0.96,0.95,0.93,0.86,0.82,0.74,0.65,0.54,0.5,0.52,0.54,0.53,0.56,0.58,0.67,0.69,0.76
"3118",0.73,0.66,0.58,0.49,0.39,0.36,0.35,0.34,0.35,0.35,0.35,0.42,0.47,0.55,0.64,0.69,0.74,0.79,0.52
"3119",0.78,0.71,0.66,0.63,0.63,0.63,0.64,0.71,0.76,0.83,0.86,0.87,0.92,0.97,0.98,0.99,0.98,0.98,0.9
"3120",0.09,0.06,0.03,0.03,0.03,0.02,0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"3121",0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0
"3122",0.59,0.52,0.4,0.31,0.2,0.12,0.04,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0.01
"3123",0.74,0.63,0.52,0.43,0.26,0.22,0.17,0.18,0.18,0.17,0.2,0.27,0.32,0.38,0.48,0.54,0.61,0.64,0.33
"3124",0.18,0.1,0.07,0.04,0.03,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0
"3125",0.99,1,0.99,0.99,1,1,1,0.98,0.99,0.94,0.84,0.74,0.59,0.46,0.37,0.33,0.31,0.29,0.93
"3126",0.04,0.02,0.03,0.04,0.06,0.13,0.23,0.36,0.57,0.76,0.92,0.99,0.99,0.95,0.85,0.76,0.66,0.53,0.44
"3127",0.07,0.1,0.15,0.19,0.23,0.33,0.43,0.53,0.63,0.68,0.76,0.77,0.71,0.65,0.59,0.56,0.52,0.46,0.43
"3128",0.85,0.8,0.77,0.75,0.74,0.75,0.77,0.82,0.86,0.88,0.87,0.86,0.83,0.78,0.74,0.7,0.68,0.63,0.93
"3129",0.1,0.09,0.15,0.24,0.34,0.5,0.74,0.86,0.88,0.79,0.62,0.42,0.3,0.16,0.12,0.09,0.05,0.05,0.3
"3130",0.89,0.85,0.78,0.7,0.61,0.46,0.38,0.3,0.24,0.2,0.16,0.11,0.1,0.09,0.1,0.11,0.12,0.17,0.22
"3131",0,0,0.02,0.03,0.04,0.07,0.11,0.12,0.12,0.07,0.09,0.11,0.1,0.09,0.08,0.1,0.15,0.17,0.02
"3132",0.42,0.37,0.3,0.27,0.28,0.3,0.31,0.41,0.46,0.47,0.46,0.45,0.42,0.4,0.33,0.25,0.21,0.21,0.38
"3133",0.87,0.84,0.81,0.78,0.71,0.68,0.66,0.62,0.63,0.64,0.59,0.6,0.6,0.61,0.61,0.6,0.56,0.52,0.81
"3134",0.64,0.66,0.63,0.6,0.57,0.53,0.37,0.27,0.15,0.07,0.06,0.05,0.05,0.05,0.05,0.1,0.15,0.19,0.15
"3135",0.82,0.73,0.67,0.63,0.47,0.37,0.23,0.13,0.11,0.09,0.09,0.09,0.09,0.12,0.15,0.16,0.17,0.19,0.17
"3136",0.16,0.11,0.11,0.09,0.09,0.09,0.05,0.04,0.04,0.06,0.08,0.07,0.07,0.06,0.06,0.06,0.08,0.1,0.03
"3137",0.09,0.06,0.03,0.01,0,0,0,0.01,0.02,0.02,0.06,0.14,0.26,0.41,0.57,0.67,0.76,0.83,0.02
"3138",0.08,0.09,0.1,0.17,0.2,0.24,0.3,0.37,0.48,0.56,0.67,0.67,0.72,0.73,0.71,0.74,0.78,0.75,0.4
"3139",0.05,0.04,0.03,0.03,0.04,0.05,0.07,0.06,0.05,0.07,0.08,0.09,0.09,0.11,0.13,0.17,0.23,0.28,0.06
"3140",0.11,0.13,0.14,0.16,0.18,0.2,0.25,0.31,0.43,0.48,0.49,0.51,0.53,0.59,0.65,0.65,0.67,0.65,0.38
"3141",0.83,0.8,0.77,0.75,0.72,0.66,0.65,0.61,0.58,0.57,0.57,0.56,0.49,0.49,0.47,0.46,0.47,0.48,0.72
"3142",0.45,0.48,0.51,0.54,0.59,0.68,0.75,0.83,0.86,0.89,0.93,0.97,0.99,1,0.95,0.92,0.89,0.86,0.87
"3143",0.24,0.27,0.25,0.27,0.3,0.35,0.38,0.45,0.58,0.61,0.6,0.55,0.45,0.35,0.25,0.21,0.16,0.13,0.33
"3144",0.59,0.58,0.56,0.54,0.47,0.42,0.38,0.29,0.18,0.08,0.05,0.03,0.02,0.02,0,0,0,0,0.06
"3145",0.5,0.48,0.45,0.44,0.4,0.4,0.4,0.41,0.52,0.63,0.67,0.69,0.77,0.85,0.89,0.9,0.91,0.92,0.71
"3146",0.17,0.13,0.1,0.06,0.06,0.05,0.05,0.07,0.1,0.16,0.27,0.45,0.62,0.75,0.91,0.96,0.97,0.97,0.22
"3147",0.47,0.45,0.43,0.4,0.37,0.32,0.29,0.27,0.25,0.25,0.28,0.32,0.32,0.32,0.36,0.38,0.45,0.5,0.36
"3148",0.56,0.59,0.64,0.72,0.77,0.87,0.89,0.89,0.9,0.95,0.94,0.96,0.93,0.93,0.9,0.9,0.89,0.89,0.98
"3149",0.31,0.26,0.28,0.29,0.29,0.32,0.41,0.46,0.53,0.69,0.76,0.87,0.95,0.97,0.96,0.92,0.9,0.87,0.63
"3150",0.24,0.24,0.28,0.33,0.35,0.39,0.4,0.44,0.47,0.52,0.56,0.58,0.64,0.72,0.77,0.82,0.84,0.84,0.52
"3151",0.6,0.66,0.77,0.88,0.94,0.94,0.88,0.76,0.63,0.44,0.31,0.19,0.16,0.12,0.13,0.13,0.15,0.17,0.46
"3152",0.79,0.77,0.72,0.68,0.62,0.57,0.51,0.44,0.4,0.36,0.33,0.3,0.3,0.32,0.34,0.34,0.37,0.41,0.47
"3153",0.84,0.81,0.78,0.78,0.78,0.79,0.8,0.85,0.89,0.97,0.99,0.99,1,1,0.99,0.99,0.94,0.87,0.98
"3154",0.04,0.04,0.04,0.04,0.03,0.04,0.05,0.08,0.14,0.24,0.32,0.4,0.49,0.53,0.53,0.55,0.56,0.54,0.11
"3155",0.26,0.22,0.16,0.12,0.07,0.05,0.04,0.02,0.02,0,0,0,0,0,0,0.05,0.08,0.13,0.01
"3156",0.12,0.13,0.14,0.19,0.21,0.28,0.32,0.39,0.48,0.51,0.54,0.5,0.47,0.43,0.43,0.41,0.4,0.45,0.32
"3157",0.49,0.55,0.59,0.64,0.68,0.68,0.68,0.65,0.53,0.44,0.32,0.2,0.14,0.12,0.12,0.11,0.11,0.11,0.29
"3158",0.67,0.59,0.51,0.44,0.35,0.26,0.19,0.16,0.14,0.1,0.09,0.06,0.05,0.05,0.03,0.04,0.05,0.08,0.09
"3159",0.74,0.75,0.71,0.67,0.66,0.64,0.69,0.74,0.73,0.74,0.74,0.68,0.65,0.57,0.53,0.49,0.41,0.42,0.74
"3160",0.6,0.56,0.57,0.6,0.65,0.74,0.84,0.91,0.96,0.99,0.96,0.91,0.78,0.64,0.52,0.47,0.36,0.3,0.82
"3161",0.3,0.2,0.16,0.08,0.04,0.01,0,0,0,0,0,0,0.01,0.02,0.03,0.08,0.18,0.26,0
"3162",0.91,0.86,0.75,0.61,0.44,0.32,0.23,0.17,0.13,0.14,0.18,0.26,0.38,0.44,0.57,0.73,0.85,0.98,0.39
"3163",0.9,0.91,0.93,0.9,0.88,0.85,0.84,0.83,0.84,0.88,0.92,0.92,0.92,0.92,0.88,0.87,0.83,0.79,0.97
"3164",0.15,0.16,0.19,0.25,0.31,0.41,0.5,0.63,0.84,0.92,0.99,0.96,0.91,0.89,0.87,0.85,0.84,0.85,0.73
"3165",0.27,0.22,0.18,0.13,0.11,0.09,0.07,0.06,0.05,0.04,0.04,0.04,0.04,0.06,0.07,0.11,0.18,0.23,0.08
"3166",0.59,0.61,0.66,0.72,0.82,0.87,0.96,0.99,1,0.98,0.92,0.83,0.74,0.69,0.54,0.49,0.45,0.43,0.93
"3167",0.3,0.28,0.26,0.25,0.24,0.29,0.3,0.33,0.35,0.27,0.25,0.23,0.16,0.11,0.07,0.05,0.02,0.01,0.17
"3168",0.37,0.33,0.24,0.21,0.19,0.13,0.12,0.12,0.12,0.16,0.2,0.24,0.32,0.41,0.52,0.62,0.68,0.75,0.2
"3169",0.29,0.26,0.2,0.2,0.19,0.17,0.15,0.12,0.1,0.11,0.11,0.12,0.13,0.15,0.16,0.13,0.12,0.11,0.11
"3170",0.97,0.95,0.9,0.88,0.79,0.76,0.63,0.55,0.47,0.4,0.36,0.35,0.33,0.31,0.32,0.33,0.34,0.34,0.59
"3171",0.64,0.61,0.53,0.48,0.43,0.35,0.29,0.23,0.2,0.2,0.19,0.19,0.18,0.21,0.23,0.26,0.28,0.3,0.26
"3172",0.05,0.07,0.07,0.07,0.08,0.11,0.13,0.15,0.21,0.28,0.34,0.43,0.49,0.53,0.53,0.55,0.54,0.56,0.15
"3173",0.06,0.06,0.06,0.06,0.11,0.13,0.17,0.24,0.31,0.33,0.36,0.37,0.39,0.41,0.42,0.39,0.36,0.36,0.16
"3174",0.15,0.15,0.15,0.17,0.19,0.19,0.2,0.2,0.2,0.2,0.16,0.14,0.12,0.1,0.07,0.07,0.06,0.05,0.11
"3175",0.2,0.15,0.11,0.08,0.05,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.04,0.04,0.06,0.06,0.08,0
