"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"11721",0.54,0.45,0.33,0.28,0.21,0.17,0.18,0.21,0.27,0.36,0.5,0.6,0.71,0.77,0.85,0.83,0.82,0.79,0.44
"11722",0.78,0.71,0.69,0.65,0.53,0.45,0.37,0.33,0.29,0.24,0.2,0.15,0.16,0.14,0.13,0.12,0.12,0.14,0.28
"11723",0.87,0.91,0.94,0.93,0.9,0.81,0.65,0.41,0.27,0.13,0.04,0.01,0.01,0,0,0,0,0,0.09
"11724",0.64,0.67,0.74,0.85,0.89,0.96,0.97,0.98,0.96,0.86,0.76,0.65,0.57,0.52,0.47,0.42,0.43,0.42,0.84
"11725",0.9,0.83,0.7,0.61,0.45,0.32,0.19,0.13,0.1,0.07,0.06,0.08,0.13,0.13,0.14,0.22,0.27,0.29,0.16
"11726",0.02,0,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0
"11727",0.74,0.69,0.66,0.63,0.59,0.54,0.5,0.39,0.32,0.29,0.23,0.22,0.21,0.2,0.21,0.22,0.24,0.29,0.31
"11728",0.51,0.52,0.57,0.62,0.7,0.74,0.77,0.88,0.94,1,1,1,0.97,0.94,0.9,0.83,0.76,0.72,0.92
"11729",0.81,0.78,0.75,0.74,0.72,0.7,0.73,0.75,0.77,0.82,0.84,0.85,0.86,0.84,0.81,0.8,0.77,0.74,0.9
"11730",0.22,0.19,0.18,0.11,0.06,0.04,0.03,0.03,0.01,0,0,0,0,0,0,0,0,0,0
"11731",0.72,0.67,0.62,0.58,0.54,0.45,0.37,0.31,0.31,0.25,0.22,0.2,0.21,0.21,0.21,0.22,0.26,0.29,0.31
"11732",0.3,0.13,0.05,0.04,0.02,0.01,0,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.05,0
"11733",0.26,0.22,0.16,0.12,0.08,0.05,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0
"11734",0.82,0.79,0.73,0.7,0.67,0.64,0.6,0.59,0.53,0.53,0.53,0.53,0.6,0.62,0.64,0.65,0.71,0.75,0.74
"11735",0.28,0.28,0.3,0.38,0.41,0.57,0.72,0.82,0.9,0.97,0.98,0.95,0.83,0.71,0.59,0.47,0.4,0.33,0.75
"11736",0.55,0.55,0.53,0.52,0.52,0.47,0.47,0.42,0.36,0.31,0.19,0.16,0.15,0.16,0.14,0.16,0.2,0.22,0.31
"11737",0.18,0.12,0.08,0.04,0.03,0.01,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.06,0.12,0.01
"11738",0.2,0.18,0.15,0.16,0.19,0.24,0.25,0.28,0.32,0.33,0.32,0.27,0.22,0.17,0.15,0.13,0.11,0.13,0.16
"11739",0.21,0.22,0.24,0.28,0.3,0.46,0.63,0.74,0.77,0.77,0.7,0.6,0.54,0.46,0.35,0.32,0.29,0.25,0.5
"11740",0.42,0.37,0.3,0.25,0.19,0.16,0.14,0.1,0.1,0.07,0.06,0.06,0.03,0.04,0.04,0.05,0.08,0.1,0.08
"11741",0.59,0.58,0.56,0.49,0.47,0.44,0.39,0.37,0.35,0.32,0.33,0.36,0.35,0.39,0.53,0.61,0.7,0.78,0.44
"11742",0.95,0.9,0.83,0.65,0.53,0.41,0.29,0.2,0.14,0.12,0.11,0.14,0.18,0.2,0.26,0.3,0.33,0.33,0.27
"11743",0.6,0.55,0.48,0.43,0.37,0.29,0.26,0.24,0.26,0.26,0.24,0.2,0.11,0.05,0.03,0.02,0.02,0.02,0.16
"11744",0.35,0.35,0.36,0.36,0.37,0.34,0.34,0.4,0.43,0.46,0.53,0.57,0.63,0.68,0.7,0.71,0.75,0.77,0.49
"11745",0.57,0.53,0.47,0.44,0.38,0.32,0.22,0.18,0.18,0.17,0.14,0.15,0.16,0.2,0.25,0.28,0.32,0.4,0.25
"11746",0.22,0.22,0.2,0.17,0.17,0.17,0.19,0.23,0.29,0.33,0.38,0.42,0.44,0.45,0.46,0.46,0.48,0.47,0.33
"11747",0.26,0.17,0.15,0.09,0.04,0.02,0.01,0.02,0.03,0.06,0.1,0.22,0.32,0.45,0.53,0.67,0.76,0.83,0.11
"11748",0.43,0.41,0.52,0.57,0.65,0.75,0.81,0.79,0.73,0.59,0.55,0.47,0.44,0.4,0.38,0.37,0.35,0.33,0.59
"11749",0.06,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0
"11750",0.2,0.19,0.2,0.16,0.15,0.14,0.12,0.09,0.07,0.07,0.06,0.06,0.07,0.11,0.12,0.12,0.15,0.16,0.06
"11751",0.3,0.3,0.34,0.35,0.37,0.39,0.36,0.33,0.29,0.21,0.21,0.21,0.2,0.2,0.2,0.26,0.3,0.34,0.26
"11752",0.2,0.12,0.11,0.07,0.02,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.04,0.06,0.08,0.12,0.15,0.19,0.02
"11753",0.82,0.86,0.86,0.8,0.76,0.73,0.69,0.6,0.56,0.54,0.52,0.47,0.46,0.45,0.44,0.48,0.47,0.51,0.69
"11754",0.51,0.48,0.45,0.41,0.41,0.45,0.43,0.45,0.5,0.64,0.72,0.86,0.93,0.98,0.98,0.96,0.91,0.89,0.71
"11755",0.07,0.07,0.1,0.14,0.2,0.27,0.39,0.46,0.51,0.58,0.58,0.59,0.54,0.51,0.47,0.44,0.42,0.4,0.39
"11756",0.79,0.72,0.65,0.62,0.5,0.36,0.29,0.21,0.16,0.13,0.1,0.09,0.1,0.09,0.09,0.12,0.21,0.27,0.18
"11757",0.31,0.27,0.28,0.25,0.23,0.16,0.14,0.12,0.09,0.07,0.06,0.06,0.05,0.05,0.07,0.07,0.06,0.07,0.08
"11758",0.07,0.08,0.07,0.07,0.06,0.04,0.04,0.04,0.05,0.03,0.04,0.04,0.02,0.01,0.01,0.01,0.02,0.01,0.01
"11759",0.02,0.01,0.01,0,0,0,0,0,0.01,0.02,0.04,0.09,0.21,0.31,0.49,0.57,0.73,0.81,0
"11760",0.19,0.17,0.15,0.11,0.09,0.05,0.03,0.02,0.02,0.03,0.03,0.04,0.04,0.07,0.08,0.15,0.19,0.22,0.05
"11761",0.09,0.1,0.13,0.13,0.13,0.13,0.14,0.19,0.18,0.17,0.18,0.19,0.16,0.14,0.12,0.09,0.1,0.12,0.09
"11762",0.46,0.46,0.47,0.47,0.46,0.45,0.44,0.39,0.31,0.27,0.22,0.17,0.15,0.13,0.1,0.09,0.09,0.11,0.24
"11763",0.49,0.44,0.42,0.43,0.39,0.38,0.33,0.3,0.24,0.19,0.15,0.11,0.09,0.07,0.09,0.08,0.09,0.09,0.15
"11764",0.84,0.82,0.73,0.68,0.62,0.53,0.47,0.39,0.35,0.4,0.46,0.54,0.6,0.73,0.8,0.88,0.92,0.96,0.72
"11765",0.27,0.25,0.29,0.27,0.23,0.24,0.3,0.35,0.39,0.5,0.57,0.69,0.79,0.89,0.91,0.92,0.97,0.99,0.48
"11766",0.11,0.08,0.05,0.05,0.05,0.03,0.02,0.02,0.02,0.02,0.04,0.05,0.05,0.05,0.08,0.13,0.14,0.2,0.02
"11767",0,0,0.01,0.02,0.03,0.07,0.09,0.13,0.15,0.15,0.12,0.09,0.07,0.04,0.02,0.01,0.01,0,0.04
"11768",0.3,0.3,0.32,0.36,0.4,0.45,0.5,0.61,0.65,0.7,0.67,0.63,0.57,0.57,0.58,0.54,0.56,0.52,0.59
"11769",0.34,0.25,0.22,0.21,0.16,0.15,0.11,0.08,0.08,0.07,0.05,0.05,0.04,0.04,0.03,0.03,0.03,0.05,0.06
"11770",0.75,0.7,0.66,0.63,0.63,0.57,0.55,0.48,0.42,0.37,0.35,0.29,0.29,0.26,0.28,0.29,0.33,0.37,0.47
"11771",0.77,0.73,0.7,0.67,0.71,0.69,0.66,0.65,0.61,0.54,0.52,0.47,0.45,0.43,0.42,0.41,0.4,0.41,0.65
"11772",0.9,0.89,0.88,0.85,0.83,0.82,0.84,0.88,0.92,0.95,0.91,0.8,0.68,0.6,0.46,0.34,0.31,0.28,0.87
"11773",0.21,0.15,0.1,0.07,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"11774",0.06,0.05,0.05,0.04,0.07,0.1,0.15,0.18,0.29,0.4,0.46,0.48,0.48,0.43,0.38,0.32,0.28,0.23,0.2
"11775",0.13,0.18,0.21,0.27,0.37,0.43,0.5,0.53,0.52,0.54,0.53,0.54,0.56,0.54,0.48,0.51,0.48,0.49,0.46
"11776",0.34,0.36,0.4,0.45,0.54,0.61,0.66,0.73,0.76,0.78,0.72,0.66,0.61,0.52,0.44,0.42,0.37,0.33,0.62
"11777",0.07,0.07,0.04,0.04,0.05,0.04,0.04,0.05,0.06,0.07,0.1,0.11,0.15,0.19,0.21,0.29,0.33,0.36,0.08
"11778",0.63,0.6,0.55,0.53,0.52,0.51,0.55,0.58,0.63,0.66,0.68,0.69,0.7,0.68,0.66,0.67,0.63,0.63,0.71
"11779",0.1,0.09,0.1,0.13,0.15,0.14,0.16,0.19,0.3,0.36,0.43,0.53,0.55,0.6,0.59,0.61,0.61,0.62,0.21
"11780",0.39,0.32,0.28,0.21,0.16,0.1,0.07,0.03,0.03,0.01,0,0,0,0,0,0,0,0,0.01
"11781",0.39,0.38,0.35,0.34,0.37,0.45,0.54,0.68,0.83,0.96,1,0.96,0.9,0.81,0.66,0.57,0.48,0.43,0.7
"11782",0.06,0.05,0.05,0.03,0.02,0.01,0,0.01,0.01,0.02,0.04,0.05,0.06,0.09,0.11,0.12,0.17,0.23,0.02
"11783",0.4,0.36,0.33,0.3,0.23,0.2,0.17,0.16,0.14,0.12,0.12,0.14,0.17,0.2,0.31,0.42,0.56,0.64,0.17
"11784",0.08,0.06,0.05,0.04,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.05,0.1,0.14,0.15,0.21,0.23,0.02
"11785",0.26,0.33,0.46,0.63,0.69,0.8,0.77,0.7,0.57,0.37,0.25,0.19,0.11,0.07,0.03,0.03,0.03,0.02,0.24
"11786",0.06,0.05,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.09,0.1,0
"11787",0.84,0.84,0.84,0.87,0.87,0.85,0.85,0.86,0.9,0.88,0.9,0.93,0.88,0.88,0.88,0.9,0.92,0.93,0.97
"11788",0.49,0.5,0.46,0.45,0.44,0.41,0.42,0.41,0.45,0.48,0.45,0.47,0.47,0.5,0.53,0.58,0.62,0.71,0.57
"11789",0.84,0.87,0.94,0.95,0.96,0.93,0.84,0.76,0.66,0.6,0.57,0.49,0.47,0.45,0.45,0.47,0.51,0.54,0.8
"11790",0.73,0.63,0.52,0.43,0.31,0.19,0.09,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02
"11791",0.03,0.03,0.03,0.04,0.05,0.08,0.14,0.21,0.3,0.34,0.42,0.47,0.53,0.5,0.47,0.46,0.43,0.38,0.19
"11792",0.89,0.86,0.88,0.85,0.84,0.82,0.81,0.77,0.75,0.72,0.67,0.63,0.58,0.51,0.44,0.39,0.34,0.32,0.76
"11793",0.26,0.24,0.26,0.3,0.37,0.4,0.43,0.42,0.39,0.37,0.37,0.32,0.27,0.19,0.17,0.15,0.15,0.14,0.27
"11794",0.21,0.18,0.16,0.14,0.12,0.1,0.1,0.09,0.09,0.11,0.13,0.14,0.14,0.13,0.13,0.14,0.14,0.23,0.08
"11795",0.5,0.41,0.36,0.3,0.23,0.21,0.15,0.12,0.09,0.07,0.07,0.1,0.12,0.15,0.18,0.2,0.22,0.25,0.1
"11796",0.23,0.18,0.16,0.13,0.11,0.1,0.08,0.07,0.06,0.07,0.07,0.11,0.18,0.26,0.32,0.44,0.5,0.55,0.12
"11797",0.74,0.79,0.82,0.87,0.85,0.85,0.86,0.84,0.86,0.85,0.91,0.93,0.93,0.96,0.98,0.98,0.98,0.98,0.98
"11798",0.55,0.38,0.25,0.15,0.07,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.1,0.15,0.02
"11799",0.94,0.94,0.91,0.89,0.9,0.87,0.86,0.83,0.86,0.86,0.9,0.94,0.95,0.93,0.93,0.93,0.94,0.94,0.97
"11800",0.52,0.55,0.6,0.64,0.68,0.6,0.57,0.49,0.41,0.35,0.25,0.18,0.17,0.18,0.19,0.21,0.24,0.29,0.35
"11801",0.47,0.44,0.39,0.34,0.33,0.31,0.33,0.35,0.37,0.49,0.61,0.75,0.83,0.89,0.91,0.92,0.87,0.79,0.58
"11802",0.38,0.37,0.36,0.4,0.41,0.39,0.43,0.5,0.63,0.74,0.84,0.92,0.95,0.91,0.83,0.75,0.7,0.69,0.74
"11803",0.24,0.25,0.25,0.27,0.26,0.26,0.25,0.27,0.31,0.32,0.35,0.38,0.43,0.47,0.49,0.54,0.52,0.53,0.34
"11804",0.59,0.6,0.56,0.54,0.53,0.56,0.59,0.61,0.62,0.63,0.62,0.66,0.67,0.61,0.59,0.59,0.6,0.61,0.67
"11805",0.81,0.85,0.85,0.89,0.95,0.96,0.98,0.96,0.9,0.85,0.78,0.69,0.62,0.52,0.41,0.38,0.32,0.31,0.81
"11806",0.95,0.9,0.82,0.76,0.67,0.53,0.37,0.28,0.19,0.16,0.13,0.13,0.15,0.16,0.18,0.22,0.29,0.37,0.27
"11807",0.23,0.19,0.18,0.19,0.16,0.16,0.15,0.13,0.16,0.18,0.22,0.28,0.3,0.3,0.34,0.35,0.41,0.46,0.16
"11808",0.97,0.93,0.89,0.89,0.87,0.88,0.92,0.93,0.94,0.9,0.85,0.72,0.66,0.51,0.4,0.34,0.29,0.25,0.82
"11809",0.67,0.59,0.5,0.42,0.34,0.29,0.23,0.22,0.18,0.16,0.16,0.17,0.17,0.14,0.18,0.19,0.21,0.23,0.17
"11810",0.44,0.48,0.59,0.62,0.63,0.66,0.64,0.58,0.51,0.48,0.45,0.39,0.36,0.35,0.35,0.36,0.37,0.37,0.54
"11811",0.91,0.9,0.88,0.89,0.89,0.85,0.8,0.66,0.51,0.39,0.27,0.16,0.11,0.08,0.06,0.04,0.04,0.03,0.34
"11812",0.68,0.63,0.55,0.47,0.39,0.31,0.21,0.13,0.07,0.01,0,0,0,0,0,0,0,0,0.01
"11813",0.53,0.54,0.55,0.56,0.59,0.58,0.56,0.51,0.47,0.37,0.29,0.25,0.2,0.2,0.19,0.19,0.19,0.2,0.35
"11814",0.73,0.72,0.73,0.76,0.75,0.72,0.69,0.65,0.55,0.48,0.44,0.39,0.33,0.27,0.27,0.27,0.32,0.34,0.55
"11815",0.11,0.08,0.08,0.06,0.04,0.04,0.05,0.07,0.1,0.19,0.28,0.44,0.55,0.64,0.73,0.82,0.91,0.93,0.18
"11816",0.1,0.09,0.09,0.06,0.08,0.09,0.14,0.15,0.22,0.32,0.38,0.47,0.54,0.66,0.71,0.75,0.8,0.82,0.23
"11817",0.46,0.38,0.32,0.23,0.16,0.07,0.06,0.03,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0.01
"11818",0.35,0.34,0.34,0.31,0.3,0.3,0.35,0.36,0.43,0.56,0.66,0.74,0.88,0.91,0.92,0.91,0.91,0.89,0.63
"11819",0.05,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.05,0.06,0
"11820",0.07,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.05,0.05,0.06,0.09,0.15,0.25,0.39,0.46,0.54,0.03
"11821",0.72,0.72,0.78,0.78,0.83,0.89,0.9,0.88,0.81,0.75,0.65,0.55,0.5,0.42,0.41,0.35,0.35,0.35,0.72
"11822",0.24,0.2,0.15,0.08,0.07,0.06,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0
"11823",0.04,0.04,0.02,0.01,0,0,0,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.02,0.04,0
"11824",0.67,0.72,0.78,0.84,0.91,0.94,0.92,0.78,0.65,0.55,0.48,0.43,0.37,0.32,0.27,0.27,0.33,0.32,0.56
"11825",0.74,0.74,0.67,0.65,0.7,0.69,0.75,0.75,0.74,0.72,0.61,0.54,0.47,0.34,0.27,0.17,0.13,0.12,0.62
"11826",0.51,0.43,0.43,0.43,0.45,0.35,0.29,0.28,0.31,0.32,0.29,0.28,0.22,0.24,0.21,0.23,0.24,0.25,0.27
"11827",0.43,0.36,0.33,0.31,0.3,0.26,0.23,0.23,0.23,0.23,0.25,0.29,0.27,0.24,0.2,0.14,0.12,0.1,0.2
"11828",0.81,0.8,0.81,0.8,0.76,0.76,0.8,0.85,0.86,0.89,0.88,0.84,0.79,0.77,0.75,0.7,0.62,0.58,0.91
"11829",0.91,0.91,0.9,0.88,0.88,0.88,0.89,0.89,0.93,0.94,0.95,0.95,0.97,0.96,0.94,0.91,0.88,0.84,0.97
"11830",0.06,0.06,0.03,0.02,0.02,0.02,0.03,0.02,0.04,0.05,0.12,0.21,0.38,0.5,0.6,0.7,0.74,0.8,0.05
"11831",0.34,0.36,0.42,0.52,0.59,0.72,0.82,0.9,0.9,0.7,0.45,0.33,0.18,0.1,0.07,0.04,0.02,0.02,0.33
"11832",0.35,0.4,0.44,0.54,0.64,0.76,0.82,0.9,0.91,0.89,0.85,0.84,0.81,0.78,0.8,0.79,0.8,0.82,0.84
"11833",0.21,0.17,0.13,0.13,0.14,0.13,0.15,0.19,0.32,0.37,0.44,0.6,0.79,0.89,0.97,1,0.99,0.96,0.4
"11834",0.51,0.46,0.4,0.34,0.33,0.29,0.27,0.27,0.29,0.34,0.39,0.49,0.55,0.64,0.79,0.84,0.88,0.91,0.48
"11835",0.33,0.35,0.36,0.36,0.38,0.31,0.28,0.24,0.2,0.13,0.07,0.04,0.03,0.03,0.02,0.02,0.02,0.06,0.11
"11836",0.63,0.62,0.59,0.64,0.66,0.68,0.7,0.79,0.86,0.9,0.95,0.94,0.93,0.89,0.84,0.81,0.76,0.73,0.89
"11837",0.45,0.46,0.51,0.53,0.57,0.61,0.66,0.74,0.82,0.83,0.86,0.9,0.95,0.97,0.98,0.99,0.99,1,0.87
"11838",0.64,0.65,0.69,0.7,0.67,0.65,0.63,0.62,0.56,0.53,0.59,0.63,0.66,0.69,0.77,0.86,0.9,0.94,0.79
"11839",0.35,0.31,0.25,0.2,0.19,0.18,0.14,0.12,0.12,0.13,0.19,0.28,0.33,0.46,0.48,0.52,0.58,0.67,0.23
"11840",0.63,0.56,0.5,0.47,0.4,0.38,0.34,0.33,0.31,0.3,0.33,0.38,0.5,0.51,0.63,0.69,0.74,0.76,0.48
"11841",0.78,0.72,0.64,0.58,0.44,0.35,0.23,0.11,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.05
"11842",0.87,0.84,0.82,0.75,0.69,0.63,0.52,0.44,0.39,0.31,0.24,0.23,0.23,0.19,0.21,0.18,0.21,0.24,0.41
"11843",0.63,0.64,0.68,0.69,0.71,0.72,0.71,0.69,0.66,0.69,0.64,0.62,0.68,0.67,0.59,0.62,0.6,0.61,0.75
"11844",0.54,0.49,0.44,0.36,0.34,0.34,0.37,0.35,0.32,0.4,0.43,0.49,0.57,0.62,0.72,0.79,0.82,0.84,0.57
"11845",0.76,0.75,0.73,0.73,0.78,0.76,0.76,0.84,0.88,0.94,0.97,0.97,0.92,0.8,0.64,0.58,0.5,0.44,0.91
"11846",0.46,0.47,0.5,0.46,0.46,0.44,0.44,0.39,0.35,0.3,0.29,0.32,0.32,0.33,0.34,0.34,0.37,0.42,0.41
"11847",0.39,0.37,0.36,0.38,0.41,0.47,0.52,0.63,0.7,0.76,0.77,0.75,0.69,0.62,0.51,0.47,0.4,0.4,0.6
"11848",0.06,0.08,0.06,0.08,0.1,0.16,0.2,0.27,0.32,0.41,0.5,0.6,0.6,0.5,0.47,0.35,0.32,0.28,0.18
"11849",0.24,0.27,0.3,0.36,0.43,0.52,0.58,0.54,0.48,0.33,0.2,0.17,0.07,0.07,0.05,0.03,0.02,0.02,0.17
"11850",0.17,0.17,0.14,0.11,0.14,0.13,0.14,0.19,0.26,0.28,0.3,0.33,0.33,0.32,0.33,0.35,0.36,0.34,0.22
"11851",0.33,0.32,0.33,0.32,0.33,0.35,0.37,0.37,0.36,0.39,0.39,0.38,0.38,0.39,0.39,0.43,0.46,0.5,0.42
"11852",0.52,0.49,0.5,0.52,0.48,0.49,0.46,0.5,0.48,0.51,0.51,0.54,0.57,0.65,0.69,0.75,0.77,0.77,0.63
"11853",0.49,0.44,0.38,0.33,0.29,0.3,0.28,0.29,0.32,0.4,0.5,0.59,0.65,0.69,0.7,0.69,0.61,0.58,0.48
"11854",0.17,0.19,0.21,0.27,0.36,0.44,0.54,0.62,0.55,0.56,0.52,0.46,0.44,0.4,0.38,0.35,0.35,0.32,0.36
"11855",0.71,0.63,0.56,0.51,0.44,0.44,0.42,0.43,0.44,0.47,0.51,0.59,0.64,0.67,0.73,0.69,0.68,0.71,0.58
"11856",0.06,0.06,0.06,0.07,0.1,0.14,0.17,0.24,0.37,0.45,0.59,0.71,0.74,0.75,0.78,0.82,0.84,0.83,0.31
"11857",0.75,0.68,0.57,0.48,0.33,0.26,0.16,0.12,0.06,0.02,0.02,0.01,0.02,0.03,0.03,0.09,0.13,0.17,0.05
"11858",0.85,0.8,0.7,0.59,0.5,0.42,0.36,0.31,0.29,0.27,0.3,0.33,0.36,0.44,0.5,0.58,0.71,0.75,0.49
"11859",0.41,0.39,0.35,0.34,0.32,0.23,0.21,0.2,0.23,0.22,0.23,0.3,0.4,0.45,0.55,0.62,0.73,0.82,0.34
"11860",0.9,0.87,0.83,0.75,0.65,0.62,0.58,0.42,0.32,0.27,0.23,0.22,0.16,0.14,0.15,0.17,0.15,0.14,0.26
"11861",0.59,0.52,0.47,0.39,0.3,0.25,0.21,0.17,0.14,0.1,0.05,0.06,0.06,0.07,0.08,0.08,0.07,0.11,0.14
"11862",0.62,0.52,0.44,0.36,0.28,0.23,0.22,0.22,0.21,0.21,0.19,0.2,0.22,0.29,0.37,0.46,0.52,0.58,0.25
"11863",0.1,0.08,0.08,0.07,0.07,0.06,0.03,0.04,0.04,0.07,0.06,0.08,0.07,0.08,0.08,0.08,0.09,0.12,0.04
"11864",0.2,0.2,0.21,0.23,0.26,0.27,0.34,0.4,0.47,0.6,0.66,0.67,0.69,0.72,0.72,0.7,0.65,0.61,0.46
"11865",0.68,0.65,0.59,0.49,0.41,0.31,0.18,0.13,0.06,0.09,0.09,0.13,0.14,0.21,0.29,0.38,0.43,0.52,0.22
"11866",0.85,0.87,0.87,0.89,0.9,0.92,0.94,0.98,1,1,0.99,0.99,0.97,0.93,0.91,0.94,0.93,0.96,1
"11867",0.2,0.14,0.1,0.08,0.04,0.04,0.02,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0
"11868",0.13,0.14,0.13,0.12,0.1,0.1,0.09,0.06,0.06,0.07,0.1,0.1,0.09,0.08,0.08,0.08,0.07,0.1,0.05
"11869",0.04,0.02,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.09,0.12,0.14,0.24,0.3,0.01
"11870",0.46,0.45,0.42,0.37,0.34,0.29,0.26,0.22,0.24,0.21,0.22,0.25,0.29,0.33,0.4,0.51,0.59,0.64,0.32
"11871",0.17,0.16,0.12,0.11,0.11,0.11,0.12,0.14,0.19,0.24,0.26,0.39,0.43,0.52,0.6,0.63,0.62,0.64,0.23
"11872",0.48,0.51,0.57,0.6,0.65,0.75,0.77,0.84,0.8,0.81,0.8,0.77,0.8,0.74,0.69,0.67,0.63,0.59,0.84
"11873",0.43,0.52,0.53,0.6,0.6,0.59,0.56,0.54,0.49,0.46,0.44,0.44,0.46,0.49,0.59,0.58,0.59,0.63,0.59
"11874",0.53,0.56,0.58,0.65,0.75,0.84,0.93,0.97,0.98,0.95,0.86,0.75,0.62,0.55,0.46,0.43,0.4,0.42,0.82
"11875",0.49,0.51,0.51,0.54,0.56,0.53,0.54,0.51,0.55,0.56,0.58,0.61,0.62,0.59,0.63,0.61,0.62,0.63,0.67
"11876",0.71,0.66,0.62,0.61,0.61,0.57,0.56,0.57,0.58,0.63,0.67,0.7,0.75,0.76,0.81,0.84,0.88,0.9,0.79
"11877",0.35,0.34,0.34,0.31,0.26,0.25,0.21,0.19,0.14,0.14,0.13,0.09,0.07,0.06,0.04,0.05,0.04,0.03,0.09
"11878",0.07,0.06,0.06,0.06,0.07,0.08,0.13,0.15,0.22,0.3,0.39,0.4,0.5,0.62,0.69,0.76,0.81,0.82,0.24
"11879",0.51,0.51,0.49,0.49,0.43,0.38,0.38,0.4,0.39,0.44,0.48,0.6,0.76,0.87,0.93,0.97,1,0.98,0.61
"11880",0.23,0.24,0.24,0.25,0.25,0.3,0.3,0.32,0.37,0.4,0.43,0.44,0.48,0.5,0.53,0.56,0.58,0.61,0.4
"11881",0.63,0.66,0.7,0.68,0.68,0.63,0.59,0.54,0.49,0.45,0.41,0.34,0.26,0.21,0.16,0.16,0.15,0.14,0.44
"11882",0.21,0.2,0.22,0.24,0.3,0.42,0.5,0.57,0.62,0.66,0.78,0.83,0.87,0.92,0.92,0.94,0.94,0.97,0.66
"11883",0.2,0.19,0.22,0.27,0.28,0.35,0.38,0.49,0.58,0.66,0.77,0.78,0.83,0.88,0.89,0.89,0.88,0.9,0.64
"11884",0.47,0.49,0.49,0.37,0.31,0.29,0.23,0.18,0.16,0.14,0.13,0.1,0.09,0.09,0.08,0.07,0.09,0.11,0.12
"11885",0,0,0,0,0,0,0,0,0.04,0.06,0.1,0.19,0.22,0.26,0.28,0.3,0.35,0.38,0
"11886",0.21,0.15,0.11,0.09,0.08,0.04,0.03,0.02,0.02,0.04,0.07,0.12,0.18,0.2,0.23,0.25,0.31,0.35,0.05
"11887",0.8,0.93,0.91,0.89,0.8,0.62,0.44,0.27,0.15,0.07,0.04,0.03,0.02,0.03,0.03,0.04,0.04,0.04,0.08
"11888",0.35,0.34,0.34,0.3,0.3,0.31,0.39,0.47,0.58,0.78,0.89,0.96,0.96,0.93,0.78,0.73,0.55,0.52,0.64
"11889",0.17,0.14,0.09,0.09,0.07,0.06,0.04,0.04,0.02,0.02,0,0.01,0,0,0,0.01,0.01,0.02,0.01
"11890",0.51,0.43,0.32,0.28,0.18,0.11,0.07,0.05,0.04,0.04,0.05,0.04,0.05,0.08,0.15,0.21,0.25,0.3,0.08
"11891",0.51,0.51,0.49,0.48,0.51,0.51,0.58,0.62,0.67,0.75,0.8,0.83,0.83,0.79,0.77,0.68,0.66,0.62,0.72
"11892",0.9,0.88,0.85,0.8,0.77,0.75,0.7,0.7,0.78,0.81,0.87,0.91,0.93,0.96,0.96,0.95,0.93,0.97,0.95
"11893",0.68,0.68,0.69,0.69,0.72,0.75,0.75,0.77,0.77,0.79,0.78,0.76,0.78,0.78,0.78,0.77,0.77,0.73,0.9
"11894",0.4,0.34,0.28,0.23,0.14,0.1,0.08,0.09,0.06,0.13,0.15,0.16,0.21,0.25,0.27,0.29,0.32,0.37,0.13
"11895",0.7,0.64,0.58,0.51,0.48,0.51,0.52,0.55,0.56,0.58,0.59,0.54,0.53,0.49,0.47,0.4,0.37,0.35,0.62
"11896",0.78,0.77,0.73,0.71,0.69,0.64,0.61,0.58,0.56,0.54,0.48,0.39,0.36,0.31,0.31,0.29,0.28,0.29,0.57
"11897",0.71,0.68,0.71,0.7,0.67,0.63,0.6,0.6,0.53,0.51,0.54,0.52,0.54,0.49,0.43,0.43,0.4,0.4,0.65
"11898",0.32,0.29,0.27,0.27,0.28,0.27,0.25,0.25,0.33,0.35,0.35,0.36,0.38,0.42,0.4,0.43,0.45,0.48,0.28
