"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"2982",0.38,0.37,0.34,0.34,0.32,0.34,0.33,0.32,0.31,0.29,0.29,0.27,0.24,0.27,0.26,0.27,0.27,0.29,0.29
"2983",0.17,0.18,0.2,0.23,0.24,0.25,0.25,0.26,0.23,0.23,0.2,0.2,0.15,0.13,0.13,0.12,0.12,0.15,0.14
"2984",0.67,0.62,0.6,0.51,0.5,0.51,0.52,0.49,0.53,0.58,0.62,0.65,0.71,0.66,0.58,0.46,0.38,0.3,0.66
"2985",0.59,0.6,0.55,0.51,0.47,0.4,0.35,0.28,0.27,0.26,0.27,0.28,0.3,0.36,0.43,0.5,0.55,0.58,0.43
"2986",0.63,0.65,0.66,0.68,0.74,0.74,0.76,0.74,0.76,0.74,0.73,0.67,0.57,0.51,0.42,0.36,0.31,0.27,0.74
"2987",0.12,0.12,0.12,0.09,0.08,0.09,0.08,0.07,0.09,0.09,0.08,0.1,0.11,0.1,0.1,0.1,0.12,0.14,0.03
"2988",0.76,0.76,0.71,0.68,0.61,0.53,0.48,0.42,0.33,0.28,0.23,0.24,0.2,0.24,0.3,0.3,0.38,0.44,0.42
"2989",0.49,0.47,0.47,0.45,0.42,0.37,0.33,0.32,0.29,0.27,0.24,0.19,0.18,0.17,0.16,0.15,0.17,0.2,0.26
"2990",0.68,0.71,0.73,0.75,0.75,0.74,0.74,0.72,0.7,0.63,0.62,0.6,0.58,0.55,0.58,0.64,0.68,0.73,0.8
"2991",0.45,0.41,0.37,0.3,0.25,0.18,0.1,0.1,0.08,0.07,0.05,0.05,0.05,0.07,0.1,0.13,0.16,0.23,0.08
"2992",0.65,0.66,0.66,0.75,0.81,0.87,0.95,0.97,0.9,0.79,0.66,0.55,0.42,0.28,0.18,0.15,0.12,0.1,0.57
"2993",1,1,1,0.96,0.93,0.9,0.88,0.84,0.83,0.8,0.79,0.81,0.8,0.82,0.82,0.82,0.79,0.82,0.95
"2994",0.54,0.52,0.49,0.48,0.48,0.49,0.47,0.42,0.41,0.49,0.59,0.66,0.75,0.84,0.91,0.93,0.97,0.98,0.76
"2995",0.43,0.41,0.4,0.41,0.37,0.38,0.36,0.35,0.35,0.39,0.36,0.31,0.26,0.22,0.15,0.12,0.11,0.1,0.24
"2996",0.03,0.02,0.01,0.01,0.02,0.03,0.08,0.2,0.34,0.53,0.72,0.87,0.99,0.98,0.93,0.91,0.87,0.8,0.21
"2997",0.6,0.6,0.63,0.71,0.75,0.83,0.96,1,0.99,0.97,0.91,0.8,0.75,0.69,0.66,0.63,0.64,0.6,0.94
"2998",0.84,0.8,0.76,0.71,0.66,0.61,0.47,0.35,0.24,0.16,0.14,0.14,0.09,0.09,0.08,0.07,0.07,0.07,0.16
"2999",0.17,0.16,0.11,0.09,0.07,0.03,0.04,0.02,0.03,0.04,0.04,0.07,0.09,0.13,0.17,0.25,0.33,0.43,0.04
"3000",0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.03,0.08,0.12,0.15,0
"3001",0.25,0.2,0.21,0.23,0.21,0.19,0.17,0.18,0.19,0.19,0.17,0.13,0.14,0.12,0.15,0.15,0.16,0.17,0.14
"3002",0.55,0.44,0.32,0.2,0.13,0.1,0.06,0.02,0.01,0.01,0,0,0,0.02,0.03,0.08,0.09,0.11,0.02
"3003",0.9,0.86,0.86,0.82,0.78,0.74,0.68,0.58,0.53,0.48,0.46,0.38,0.36,0.33,0.36,0.35,0.33,0.35,0.64
"3004",0.13,0.12,0.11,0.1,0.1,0.12,0.12,0.12,0.25,0.34,0.49,0.63,0.74,0.79,0.87,0.93,0.97,0.97,0.33
"3005",0.67,0.68,0.82,0.84,0.87,0.89,0.87,0.81,0.7,0.58,0.44,0.31,0.24,0.24,0.23,0.24,0.29,0.32,0.59
"3006",0.15,0.15,0.14,0.13,0.13,0.13,0.17,0.21,0.27,0.38,0.51,0.64,0.72,0.88,0.9,0.9,0.82,0.74,0.3
"3007",0.15,0.1,0.09,0.08,0.06,0.06,0.04,0.02,0.04,0.05,0.04,0.06,0.07,0.07,0.07,0.06,0.07,0.09,0.03
"3008",0.98,0.97,0.96,0.9,0.83,0.75,0.61,0.51,0.43,0.31,0.23,0.2,0.14,0.12,0.11,0.11,0.1,0.11,0.34
"3009",0.42,0.39,0.33,0.3,0.23,0.2,0.19,0.2,0.18,0.2,0.22,0.23,0.31,0.38,0.44,0.52,0.6,0.65,0.3
"3010",0.17,0.15,0.13,0.1,0.06,0.05,0.05,0.05,0.07,0.11,0.13,0.19,0.24,0.34,0.43,0.53,0.61,0.66,0.09
"3011",0.84,0.84,0.83,0.85,0.86,0.86,0.91,0.96,1,1,1,0.99,0.93,0.92,0.88,0.76,0.7,0.64,0.97
"3012",0,0,0,0,0,0,0,0.05,0.12,0.19,0.3,0.41,0.46,0.55,0.56,0.59,0.64,0.68,0.06
"3013",0.26,0.2,0.17,0.13,0.1,0.07,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0
"3014",0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.01,0.02,0.02,0.02,0.02,0.03,0.01
"3015",0.77,0.8,0.78,0.83,0.84,0.88,0.86,0.8,0.77,0.63,0.57,0.52,0.48,0.49,0.46,0.43,0.46,0.53,0.8
"3016",0.11,0.09,0.08,0.07,0.06,0.06,0.07,0.07,0.06,0.07,0.09,0.1,0.11,0.14,0.19,0.24,0.28,0.29,0.07
"3017",0.17,0.21,0.28,0.39,0.53,0.67,0.79,0.82,0.81,0.78,0.72,0.67,0.67,0.66,0.69,0.73,0.79,0.82,0.67
"3018",0.55,0.45,0.32,0.22,0.12,0.06,0.03,0.01,0,0,0,0.02,0.02,0.02,0.04,0.08,0.15,0.29,0.03
"3019",0.61,0.59,0.56,0.54,0.46,0.35,0.3,0.25,0.19,0.21,0.17,0.23,0.28,0.34,0.38,0.46,0.51,0.6,0.32
"3020",0.9,0.86,0.79,0.69,0.59,0.54,0.44,0.33,0.28,0.22,0.24,0.27,0.28,0.33,0.4,0.47,0.52,0.56,0.45
"3021",0.09,0.06,0.05,0.05,0.04,0.06,0.06,0.07,0.06,0.09,0.14,0.17,0.24,0.32,0.45,0.54,0.6,0.69,0.11
"3022",0.16,0.11,0.09,0.1,0.1,0.07,0.13,0.13,0.19,0.21,0.24,0.28,0.34,0.38,0.43,0.52,0.55,0.59,0.18
"3023",0.28,0.26,0.2,0.11,0.06,0.02,0.02,0.02,0.01,0.01,0.02,0.06,0.18,0.22,0.36,0.5,0.67,0.76,0.04
"3024",0.5,0.44,0.41,0.37,0.32,0.27,0.26,0.23,0.22,0.24,0.25,0.29,0.31,0.35,0.44,0.49,0.58,0.62,0.28
"3025",0.08,0.03,0.03,0.02,0.02,0.02,0.02,0.06,0.1,0.17,0.22,0.3,0.41,0.49,0.58,0.65,0.65,0.72,0.12
"3026",0.74,0.76,0.81,0.85,0.86,0.83,0.78,0.7,0.63,0.57,0.49,0.49,0.44,0.36,0.36,0.39,0.42,0.43,0.69
"3027",0.64,0.69,0.74,0.78,0.86,0.96,0.99,0.88,0.69,0.51,0.41,0.23,0.15,0.08,0.07,0.07,0.06,0.06,0.39
"3028",0.12,0.11,0.11,0.13,0.11,0.13,0.18,0.22,0.27,0.38,0.44,0.47,0.54,0.59,0.66,0.66,0.66,0.61,0.24
"3029",0.72,0.74,0.77,0.86,0.92,0.94,0.94,0.9,0.86,0.81,0.76,0.66,0.57,0.54,0.48,0.46,0.46,0.46,0.86
"3030",0.52,0.56,0.57,0.57,0.58,0.56,0.63,0.69,0.77,0.78,0.79,0.79,0.75,0.76,0.72,0.74,0.73,0.73,0.8
"3031",0.56,0.54,0.53,0.5,0.51,0.51,0.5,0.49,0.46,0.39,0.37,0.36,0.31,0.26,0.22,0.16,0.12,0.1,0.36
"3032",0.78,0.71,0.64,0.49,0.31,0.19,0.19,0.14,0.09,0.07,0.08,0.1,0.11,0.12,0.14,0.21,0.26,0.27,0.16
"3033",0.43,0.33,0.24,0.14,0.08,0.06,0.04,0.02,0.02,0.02,0.01,0.02,0.03,0.03,0.03,0.09,0.14,0.19,0.02
"3034",0.91,0.9,0.92,0.88,0.86,0.81,0.75,0.7,0.62,0.51,0.48,0.43,0.44,0.46,0.45,0.45,0.44,0.45,0.72
"3035",0.61,0.51,0.41,0.32,0.24,0.14,0.11,0.07,0.04,0.05,0.08,0.11,0.14,0.16,0.21,0.27,0.36,0.43,0.16
"3036",0.54,0.56,0.55,0.59,0.65,0.71,0.77,0.82,0.82,0.79,0.74,0.72,0.64,0.58,0.57,0.54,0.5,0.49,0.75
"3037",0.25,0.2,0.12,0.11,0.06,0.05,0.04,0.05,0.08,0.07,0.09,0.12,0.17,0.26,0.4,0.51,0.56,0.62,0.09
"3038",0.4,0.35,0.29,0.25,0.2,0.16,0.1,0.08,0.06,0.03,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04
"3039",0.11,0.14,0.15,0.16,0.16,0.18,0.2,0.23,0.2,0.24,0.24,0.19,0.19,0.19,0.21,0.21,0.22,0.23,0.13
"3040",0.61,0.58,0.55,0.53,0.49,0.46,0.46,0.4,0.36,0.33,0.31,0.3,0.3,0.3,0.31,0.34,0.36,0.41,0.47
"3041",0.39,0.36,0.35,0.28,0.24,0.23,0.16,0.12,0.11,0.12,0.12,0.13,0.13,0.15,0.15,0.18,0.2,0.24,0.09
"3042",0.89,0.86,0.76,0.65,0.46,0.34,0.21,0.14,0.08,0.04,0.02,0.01,0.01,0.01,0,0,0.01,0.03,0.05
"3043",0.11,0.12,0.11,0.1,0.09,0.1,0.11,0.12,0.16,0.21,0.24,0.27,0.3,0.32,0.31,0.31,0.32,0.31,0.14
"3044",0.03,0.02,0.01,0.01,0,0,0.01,0.01,0.02,0.04,0.04,0.04,0.08,0.11,0.2,0.22,0.33,0.39,0
"3045",0.88,0.85,0.79,0.78,0.76,0.74,0.76,0.71,0.72,0.71,0.7,0.72,0.78,0.8,0.81,0.83,0.83,0.83,0.95
"3046",0.99,1,1,0.88,0.77,0.6,0.36,0.24,0.16,0.1,0.11,0.1,0.11,0.13,0.18,0.19,0.22,0.27,0.23
"3047",0.2,0.19,0.18,0.18,0.15,0.16,0.18,0.21,0.27,0.24,0.24,0.28,0.31,0.33,0.33,0.35,0.37,0.42,0.21
"3048",0.53,0.5,0.42,0.33,0.26,0.22,0.16,0.13,0.13,0.11,0.11,0.1,0.12,0.14,0.15,0.16,0.18,0.2,0.13
"3049",0.41,0.34,0.25,0.15,0.13,0.13,0.12,0.13,0.14,0.14,0.23,0.27,0.3,0.38,0.37,0.41,0.45,0.45,0.21
"3050",0.46,0.47,0.5,0.56,0.57,0.56,0.54,0.53,0.55,0.56,0.58,0.58,0.64,0.64,0.68,0.7,0.76,0.78,0.7
"3051",0.3,0.27,0.27,0.3,0.31,0.39,0.47,0.55,0.64,0.73,0.83,0.85,0.9,0.91,0.92,0.92,0.9,0.89,0.67
"3052",0.06,0.06,0.03,0.03,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0,0.01,0.04,0.04,0.06,0
"3053",0.23,0.19,0.17,0.13,0.1,0.05,0.04,0.03,0.05,0.08,0.1,0.13,0.14,0.19,0.26,0.35,0.39,0.48,0.09
"3054",0.08,0.05,0.04,0.04,0.03,0.02,0.03,0.04,0.04,0.13,0.16,0.2,0.29,0.41,0.51,0.58,0.75,0.82,0.12
"3055",0.15,0.12,0.11,0.11,0.1,0.09,0.09,0.1,0.15,0.17,0.19,0.29,0.36,0.45,0.58,0.7,0.75,0.81,0.17
"3056",0.48,0.42,0.39,0.36,0.26,0.22,0.17,0.11,0.06,0.04,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.04
"3057",0.49,0.38,0.22,0.11,0.07,0.05,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0
"3058",0.92,0.85,0.79,0.67,0.57,0.45,0.31,0.23,0.14,0.08,0.07,0.09,0.1,0.14,0.19,0.2,0.25,0.3,0.25
"3059",0.01,0.01,0.01,0,0,0,0,0,0.01,0.02,0.03,0.08,0.12,0.18,0.2,0.24,0.29,0.38,0.01
"3060",0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0.02,0.02,0.03,0.01
"3061",0.11,0.08,0.04,0.06,0.06,0.07,0.15,0.31,0.53,0.72,0.89,0.97,1,0.89,0.85,0.77,0.66,0.6,0.41
"3062",0.31,0.26,0.26,0.2,0.17,0.14,0.14,0.1,0.06,0.05,0.03,0,0,0.01,0.01,0.02,0.03,0.04,0.02
"3063",0.97,0.97,0.98,0.98,0.97,0.95,0.87,0.81,0.73,0.65,0.52,0.4,0.35,0.33,0.33,0.34,0.33,0.35,0.69
"3064",0.83,0.82,0.75,0.64,0.46,0.33,0.19,0.12,0.08,0.04,0.03,0.03,0.04,0.07,0.11,0.14,0.3,0.44,0.13
"3065",0.21,0.14,0.09,0.08,0.05,0.05,0.06,0.05,0.05,0.05,0.03,0.02,0.02,0.01,0.01,0.03,0.06,0.07,0.02
"3066",0.15,0.11,0.07,0.02,0.02,0.02,0.02,0.04,0.04,0.06,0.08,0.12,0.15,0.19,0.26,0.34,0.44,0.53,0.05
"3067",0.4,0.39,0.39,0.38,0.41,0.45,0.48,0.54,0.52,0.58,0.59,0.52,0.49,0.49,0.49,0.46,0.45,0.43,0.54
"3068",0.66,0.69,0.71,0.72,0.74,0.77,0.81,0.83,0.8,0.83,0.81,0.84,0.83,0.83,0.88,0.87,0.88,0.88,0.92
"3069",0.59,0.62,0.62,0.53,0.46,0.42,0.34,0.26,0.2,0.16,0.14,0.16,0.17,0.2,0.27,0.31,0.38,0.55,0.28
"3070",0.31,0.29,0.25,0.22,0.2,0.2,0.22,0.26,0.32,0.36,0.37,0.4,0.43,0.46,0.49,0.47,0.49,0.54,0.31
"3071",0,0,0,0,0,0,0,0,0.01,0.03,0.08,0.18,0.33,0.52,0.64,0.81,0.89,0.94,0.01
"3072",0.6,0.56,0.51,0.5,0.46,0.42,0.36,0.27,0.14,0.15,0.09,0.08,0.08,0.04,0.03,0.06,0.07,0.08,0.15
"3073",0.69,0.64,0.61,0.58,0.59,0.55,0.47,0.44,0.43,0.33,0.32,0.27,0.25,0.18,0.15,0.13,0.12,0.12,0.36
"3074",0.52,0.3,0.21,0.09,0.01,0,0,0,0,0,0,0,0,0.02,0.05,0.11,0.19,0.22,0
"3075",0.71,0.68,0.61,0.54,0.41,0.33,0.25,0.21,0.13,0.1,0.09,0.09,0.1,0.12,0.12,0.14,0.19,0.27,0.2
"3076",0.65,0.54,0.46,0.43,0.39,0.36,0.32,0.27,0.26,0.28,0.29,0.3,0.32,0.38,0.41,0.49,0.59,0.66,0.36
"3077",0.7,0.68,0.68,0.63,0.53,0.45,0.39,0.3,0.22,0.18,0.11,0.07,0.06,0.03,0.01,0.01,0.01,0.05,0.17
"3078",0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.15,0.2,0.27,0.37,0.43,0.44,0.46,0.03
"3079",0.45,0.47,0.45,0.45,0.42,0.45,0.43,0.41,0.37,0.4,0.39,0.34,0.33,0.35,0.29,0.29,0.28,0.24,0.39
"3080",0.64,0.63,0.59,0.6,0.61,0.61,0.56,0.56,0.58,0.65,0.7,0.84,0.87,0.92,0.95,0.98,0.99,0.98,0.86
"3081",0.64,0.65,0.66,0.57,0.48,0.37,0.29,0.19,0.14,0.1,0.08,0.06,0.06,0.04,0.06,0.08,0.1,0.12,0.11
"3082",0.78,0.71,0.57,0.45,0.39,0.35,0.37,0.34,0.35,0.43,0.47,0.57,0.61,0.73,0.83,0.85,0.88,0.89,0.56
"3083",0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0
"3084",0.49,0.38,0.35,0.29,0.2,0.16,0.13,0.09,0.08,0.09,0.09,0.11,0.13,0.15,0.19,0.25,0.33,0.35,0.12
"3085",0.71,0.7,0.66,0.61,0.57,0.6,0.63,0.63,0.68,0.72,0.7,0.74,0.74,0.75,0.78,0.81,0.82,0.81,0.84
"3086",0.39,0.34,0.31,0.28,0.25,0.22,0.21,0.2,0.22,0.22,0.23,0.23,0.23,0.22,0.24,0.29,0.31,0.33,0.23
"3087",0.07,0.05,0.06,0.08,0.09,0.1,0.16,0.18,0.23,0.27,0.38,0.42,0.47,0.53,0.51,0.55,0.54,0.55,0.2
"3088",0.69,0.67,0.65,0.63,0.67,0.72,0.77,0.82,0.92,0.96,0.97,1,0.99,0.99,0.96,0.88,0.82,0.78,0.98
"3089",0.3,0.21,0.17,0.13,0.09,0.05,0.04,0.02,0,0,0,0,0.01,0.01,0.03,0.04,0.05,0.07,0.01
"3090",0.72,0.71,0.75,0.76,0.78,0.82,0.8,0.8,0.8,0.75,0.67,0.63,0.63,0.61,0.6,0.61,0.61,0.61,0.81
"3091",0.04,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.03,0.07,0.12,0.17,0
"3092",0.72,0.73,0.69,0.7,0.69,0.69,0.73,0.76,0.77,0.77,0.78,0.72,0.68,0.68,0.67,0.6,0.56,0.51,0.79
"3093",0.49,0.43,0.39,0.38,0.38,0.36,0.36,0.38,0.41,0.43,0.44,0.41,0.41,0.37,0.32,0.26,0.23,0.2,0.39
"3094",0.59,0.63,0.64,0.69,0.71,0.76,0.71,0.62,0.49,0.37,0.24,0.13,0.06,0.05,0.03,0,0.01,0.01,0.19
"3095",0.07,0.05,0.04,0.02,0.01,0.01,0.01,0,0,0,0,0,0.02,0.02,0.02,0.03,0.04,0.04,0
"3096",0.62,0.56,0.5,0.48,0.48,0.42,0.37,0.28,0.24,0.25,0.26,0.3,0.34,0.35,0.4,0.44,0.47,0.52,0.38
"3097",0.02,0.02,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0
"3098",0.65,0.6,0.5,0.41,0.3,0.26,0.15,0.11,0.04,0.05,0.05,0.06,0.07,0.08,0.1,0.12,0.14,0.17,0.09
"3099",0.75,0.7,0.67,0.62,0.58,0.58,0.55,0.53,0.57,0.61,0.68,0.71,0.79,0.78,0.8,0.78,0.81,0.82,0.81
"3100",0.63,0.56,0.49,0.4,0.28,0.19,0.11,0.1,0.06,0.05,0.06,0.07,0.11,0.16,0.22,0.33,0.42,0.48,0.1
"3101",0.5,0.41,0.34,0.26,0.18,0.14,0.11,0.1,0.11,0.11,0.14,0.2,0.28,0.36,0.48,0.55,0.67,0.71,0.22
"3102",0.35,0.33,0.31,0.24,0.21,0.18,0.18,0.18,0.19,0.19,0.26,0.28,0.32,0.34,0.39,0.44,0.45,0.44,0.28
"3103",0.59,0.51,0.43,0.31,0.24,0.17,0.09,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.11,0.17,0.23,0.32,0.08
"3104",0.48,0.45,0.4,0.33,0.31,0.27,0.18,0.18,0.16,0.17,0.16,0.19,0.19,0.2,0.23,0.29,0.37,0.43,0.23
"3105",0.75,0.73,0.67,0.67,0.62,0.56,0.52,0.53,0.53,0.56,0.62,0.67,0.68,0.72,0.78,0.82,0.84,0.86,0.8
"3106",0.56,0.55,0.47,0.45,0.44,0.42,0.4,0.4,0.38,0.4,0.42,0.44,0.47,0.5,0.55,0.6,0.64,0.62,0.51
"3107",0.1,0.09,0.07,0.07,0.05,0.04,0.04,0.05,0.1,0.14,0.21,0.29,0.34,0.43,0.52,0.58,0.62,0.63,0.14
"3108",0.24,0.26,0.28,0.36,0.46,0.61,0.73,0.83,0.91,0.89,0.86,0.78,0.73,0.64,0.54,0.52,0.51,0.5,0.73
"3109",0.2,0.16,0.09,0.08,0.05,0.05,0.04,0.03,0.04,0.06,0.08,0.08,0.09,0.1,0.13,0.17,0.17,0.17,0.05
"3110",0.11,0.07,0.05,0.02,0.01,0.01,0.01,0,0,0,0,0,0.01,0.01,0.02,0.05,0.07,0.09,0
"3111",0.53,0.48,0.45,0.41,0.37,0.31,0.31,0.33,0.29,0.31,0.36,0.37,0.39,0.44,0.37,0.38,0.38,0.41,0.4
"3112",0.76,0.86,0.9,0.88,0.89,0.85,0.85,0.81,0.84,0.86,0.94,0.97,0.99,1,0.98,0.93,0.85,0.78,0.99
"3113",0.49,0.36,0.32,0.2,0.11,0.09,0.04,0.01,0,0,0,0,0,0,0,0.01,0.02,0.03,0
"3114",0.02,0.01,0.01,0.02,0.03,0.04,0.05,0.08,0.18,0.23,0.35,0.43,0.5,0.49,0.53,0.57,0.6,0.59,0.15
"3115",0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"3116",0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.02,0.04,0.08,0.09,0
"3117",0.8,0.7,0.6,0.53,0.42,0.32,0.27,0.2,0.19,0.19,0.19,0.22,0.24,0.28,0.32,0.38,0.45,0.51,0.25
"3118",0.22,0.19,0.15,0.13,0.12,0.1,0.1,0.11,0.09,0.12,0.14,0.16,0.22,0.23,0.29,0.36,0.45,0.51,0.12
"3119",0.48,0.47,0.47,0.48,0.54,0.57,0.58,0.62,0.64,0.65,0.68,0.69,0.65,0.65,0.68,0.68,0.7,0.73,0.73
"3120",0.43,0.38,0.31,0.28,0.26,0.23,0.19,0.17,0.19,0.21,0.23,0.26,0.29,0.32,0.38,0.44,0.52,0.59,0.3
"3121",0.05,0.04,0.05,0.05,0.05,0.08,0.08,0.09,0.1,0.16,0.21,0.33,0.39,0.48,0.55,0.67,0.72,0.8,0.11
"3122",0.85,0.83,0.87,0.86,0.86,0.85,0.93,1,1,1,0.97,0.98,0.9,0.87,0.85,0.85,0.87,0.86,1
"3123",0.31,0.28,0.27,0.31,0.35,0.38,0.45,0.54,0.73,0.85,0.91,0.95,0.97,0.99,1,1,0.99,0.98,0.76
"3124",0.65,0.54,0.47,0.36,0.26,0.16,0.12,0.1,0.09,0.07,0.04,0.06,0.06,0.06,0.08,0.08,0.1,0.14,0.11
"3125",0.37,0.29,0.25,0.14,0.11,0.07,0.03,0.03,0.01,0.01,0.01,0.04,0.08,0.13,0.19,0.28,0.39,0.44,0.06
"3126",0.96,0.98,0.99,1,0.97,0.94,0.89,0.82,0.7,0.68,0.59,0.48,0.43,0.41,0.4,0.39,0.4,0.4,0.78
"3127",0.28,0.27,0.21,0.19,0.16,0.12,0.09,0.05,0.04,0.04,0.03,0.01,0,0,0,0,0,0.01,0.02
"3128",0.18,0.22,0.22,0.21,0.23,0.19,0.15,0.18,0.17,0.19,0.17,0.17,0.18,0.2,0.24,0.28,0.31,0.32,0.2
"3129",0.42,0.29,0.22,0.16,0.09,0.04,0.02,0.01,0,0,0,0,0.01,0.01,0.02,0.07,0.09,0.16,0
"3130",0.26,0.23,0.23,0.22,0.23,0.25,0.26,0.27,0.29,0.31,0.34,0.42,0.45,0.54,0.57,0.64,0.65,0.63,0.37
"3131",0.09,0.05,0.02,0.02,0.01,0,0,0,0,0.01,0.01,0.01,0.03,0.05,0.05,0.06,0.07,0.1,0
"3132",0.86,0.84,0.77,0.75,0.74,0.74,0.68,0.69,0.68,0.7,0.68,0.69,0.7,0.69,0.7,0.7,0.68,0.65,0.82
"3133",0.43,0.35,0.31,0.26,0.24,0.23,0.23,0.22,0.19,0.19,0.14,0.11,0.1,0.09,0.14,0.17,0.19,0.24,0.19
"3134",0.03,0.02,0.02,0.02,0.03,0.07,0.1,0.14,0.2,0.3,0.39,0.44,0.58,0.65,0.72,0.74,0.77,0.77,0.16
"3135",0.4,0.4,0.4,0.39,0.39,0.45,0.53,0.62,0.73,0.74,0.81,0.88,0.92,0.93,0.95,0.92,0.92,0.89,0.73
"3136",0.15,0.11,0.08,0.05,0.03,0.01,0,0,0,0,0.03,0.04,0.04,0.05,0.06,0.06,0.06,0.06,0
"3137",0.36,0.28,0.24,0.21,0.2,0.13,0.13,0.16,0.12,0.16,0.21,0.3,0.39,0.48,0.61,0.69,0.71,0.83,0.26
"3138",0.66,0.63,0.55,0.47,0.42,0.37,0.28,0.21,0.14,0.08,0.06,0.04,0.05,0.04,0.04,0.04,0.07,0.07,0.08
"3139",0.03,0.06,0.06,0.11,0.21,0.31,0.4,0.47,0.49,0.48,0.39,0.33,0.26,0.25,0.16,0.16,0.14,0.16,0.19
"3140",0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"3141",0.36,0.33,0.29,0.27,0.28,0.26,0.26,0.26,0.25,0.22,0.22,0.22,0.22,0.2,0.19,0.2,0.22,0.23,0.26
"3142",0.8,0.76,0.73,0.71,0.71,0.73,0.73,0.76,0.74,0.77,0.7,0.69,0.69,0.72,0.73,0.73,0.73,0.72,0.9
"3143",0.1,0.06,0.02,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.08,0.15,0
"3144",0.06,0.07,0.08,0.1,0.11,0.11,0.1,0.07,0.03,0.03,0.03,0.03,0.02,0.03,0.05,0.06,0.07,0.09,0.01
"3145",0.95,0.98,0.99,0.98,0.87,0.72,0.52,0.37,0.29,0.22,0.2,0.21,0.2,0.19,0.21,0.23,0.24,0.29,0.36
"3146",0.8,0.78,0.79,0.76,0.72,0.68,0.66,0.67,0.62,0.61,0.61,0.63,0.66,0.67,0.71,0.77,0.82,0.82,0.8
"3147",0.58,0.56,0.49,0.43,0.38,0.34,0.26,0.26,0.31,0.36,0.41,0.54,0.69,0.79,0.85,0.93,0.96,0.97,0.59
"3148",1,1,0.95,0.85,0.7,0.5,0.32,0.19,0.11,0.07,0.01,0.01,0.01,0,0,0,0,0,0.07
"3149",0.66,0.72,0.78,0.88,0.93,1,1,0.94,0.79,0.55,0.42,0.23,0.1,0.04,0.02,0.02,0,0,0.38
"3150",0.17,0.13,0.08,0.05,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.12,0.18,0.3,0.37,0.44,0.01
"3151",0.68,0.67,0.59,0.55,0.46,0.33,0.27,0.19,0.16,0.15,0.14,0.14,0.12,0.15,0.13,0.14,0.16,0.19,0.19
"3152",0.03,0.02,0.02,0.02,0.01,0.01,0,0,0,0,0,0.01,0.02,0.02,0.03,0.02,0.03,0.04,0
"3153",0.21,0.23,0.25,0.35,0.45,0.57,0.66,0.68,0.65,0.55,0.32,0.22,0.12,0.07,0.03,0.02,0.02,0.02,0.16
"3154",0.9,0.94,0.98,1,0.98,0.92,0.79,0.67,0.49,0.33,0.28,0.23,0.19,0.13,0.13,0.12,0.12,0.13,0.39
"3155",0.17,0.1,0.07,0.05,0.03,0.02,0.02,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.08,0
"3156",0.86,0.87,0.87,0.9,0.87,0.83,0.84,0.85,0.85,0.84,0.87,0.93,0.95,1,1,1,0.99,0.95,0.99
"3157",0.17,0.14,0.11,0.11,0.09,0.08,0.06,0.06,0.05,0.04,0.06,0.05,0.04,0.04,0.03,0.03,0.02,0.02,0.04
"3158",0.03,0.03,0.08,0.14,0.23,0.36,0.51,0.69,0.85,0.93,1,0.99,0.99,0.99,0.9,0.83,0.82,0.73,0.58
"3159",0.65,0.62,0.53,0.48,0.41,0.32,0.26,0.19,0.16,0.15,0.15,0.12,0.11,0.11,0.14,0.17,0.22,0.22,0.23
"3160",0.75,0.67,0.59,0.5,0.42,0.38,0.28,0.21,0.14,0.1,0.12,0.1,0.11,0.11,0.15,0.18,0.23,0.3,0.22
"3161",0.24,0.25,0.27,0.3,0.3,0.36,0.43,0.51,0.65,0.73,0.76,0.74,0.77,0.75,0.68,0.65,0.64,0.64,0.57
