"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"181",0.22,0.28,0.34,0.41,0.54,0.7,0.83,0.94,1,0.97,0.93,0.8,0.65,0.58,0.55,0.51,0.47,0.44,0.73
"182",0.16,0.11,0.09,0.06,0.06,0.07,0.06,0.05,0.1,0.13,0.23,0.25,0.32,0.35,0.4,0.41,0.43,0.44,0.14
"183",0.65,0.73,0.82,0.89,0.92,0.92,0.93,0.97,0.97,0.95,0.96,0.94,0.97,0.98,0.99,1,0.99,0.98,0.98
"184",0.14,0.14,0.11,0.14,0.17,0.22,0.25,0.32,0.36,0.45,0.59,0.66,0.73,0.77,0.77,0.78,0.81,0.82,0.37
"185",0.53,0.38,0.32,0.32,0.32,0.34,0.35,0.37,0.42,0.46,0.48,0.48,0.44,0.37,0.33,0.3,0.28,0.23,0.39
"186",0.81,0.78,0.78,0.76,0.72,0.72,0.69,0.64,0.61,0.61,0.57,0.53,0.55,0.53,0.54,0.54,0.54,0.57,0.72
"187",0,0,0,0,0,0,0,0,0.01,0.03,0.1,0.14,0.21,0.25,0.35,0.42,0.47,0.52,0
"188",0.22,0.22,0.27,0.32,0.42,0.49,0.55,0.64,0.72,0.82,0.93,0.97,0.98,0.99,1,1,1,1,0.71
"189",0.87,0.83,0.76,0.65,0.51,0.46,0.35,0.31,0.26,0.26,0.21,0.19,0.18,0.23,0.26,0.33,0.43,0.55,0.34
"190",0.35,0.3,0.26,0.26,0.24,0.23,0.22,0.19,0.18,0.18,0.19,0.19,0.17,0.15,0.15,0.15,0.18,0.2,0.19
"191",0.02,0.03,0.04,0.04,0.03,0.03,0.02,0.01,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.06,0.12,0
"192",0.16,0.13,0.11,0.11,0.11,0.11,0.09,0.07,0.08,0.08,0.09,0.09,0.08,0.07,0.06,0.09,0.11,0.12,0.06
"193",0.32,0.34,0.4,0.46,0.48,0.54,0.59,0.65,0.7,0.68,0.57,0.44,0.36,0.3,0.26,0.26,0.25,0.25,0.42
"194",0.32,0.32,0.29,0.25,0.22,0.19,0.18,0.16,0.17,0.17,0.16,0.14,0.12,0.13,0.15,0.17,0.18,0.24,0.17
"195",0.82,0.82,0.82,0.83,0.86,0.8,0.82,0.82,0.77,0.69,0.6,0.5,0.4,0.32,0.3,0.25,0.19,0.16,0.67
"196",1,1,0.98,0.86,0.8,0.71,0.59,0.43,0.34,0.28,0.22,0.22,0.26,0.3,0.35,0.42,0.46,0.49,0.47
"197",0.91,0.87,0.85,0.81,0.76,0.76,0.77,0.75,0.74,0.73,0.74,0.78,0.8,0.82,0.88,0.9,0.93,0.92,0.9
"198",0.88,0.87,0.84,0.85,0.93,0.89,0.88,0.88,0.94,0.96,0.96,0.94,0.96,0.97,0.94,0.94,0.95,0.94,1
"199",0.4,0.45,0.45,0.51,0.58,0.64,0.71,0.78,0.82,0.89,0.91,0.9,0.92,0.9,0.92,0.9,0.85,0.78,0.82
"200",0.38,0.31,0.27,0.25,0.19,0.16,0.11,0.09,0.09,0.07,0.07,0.05,0.1,0.16,0.18,0.22,0.28,0.37,0.11
"201",0.86,0.89,0.92,0.97,0.98,1,0.98,0.91,0.79,0.64,0.54,0.44,0.36,0.3,0.22,0.17,0.12,0.09,0.58
"202",0.61,0.66,0.74,0.8,0.85,0.89,0.88,0.83,0.77,0.65,0.51,0.38,0.3,0.24,0.2,0.17,0.17,0.19,0.53
"203",0.41,0.33,0.25,0.2,0.16,0.14,0.09,0.11,0.15,0.18,0.21,0.3,0.35,0.42,0.55,0.6,0.65,0.66,0.23
"204",0.01,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0.01,0.03,0.04,0.04,0.05,0
"205",0.06,0.06,0.06,0.06,0.04,0.05,0.05,0.05,0.1,0.12,0.15,0.22,0.26,0.27,0.31,0.34,0.35,0.33,0.06
"206",0.97,0.92,0.85,0.76,0.63,0.49,0.42,0.39,0.33,0.33,0.35,0.34,0.34,0.36,0.37,0.4,0.41,0.43,0.52
"207",0.2,0.17,0.13,0.13,0.13,0.13,0.14,0.24,0.31,0.37,0.45,0.4,0.39,0.41,0.43,0.43,0.46,0.48,0.27
"208",0.51,0.49,0.49,0.56,0.6,0.71,0.77,0.82,0.91,0.93,0.97,0.97,0.94,0.94,0.94,0.95,0.93,0.93,0.95
"209",0.82,0.84,0.85,0.86,0.84,0.84,0.85,0.86,0.85,0.85,0.82,0.8,0.75,0.68,0.62,0.59,0.5,0.47,0.86
"210",0.25,0.21,0.25,0.29,0.37,0.46,0.53,0.66,0.75,0.78,0.79,0.79,0.67,0.59,0.48,0.38,0.29,0.24,0.55
"211",0.16,0.15,0.16,0.16,0.18,0.26,0.4,0.53,0.58,0.56,0.5,0.36,0.24,0.22,0.15,0.1,0.09,0.09,0.21
"212",0.47,0.4,0.36,0.29,0.24,0.18,0.15,0.13,0.12,0.09,0.05,0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.04
"213",0.27,0.17,0.13,0.09,0.07,0.05,0.03,0.03,0.03,0.03,0.02,0.03,0.04,0.02,0.04,0.04,0.05,0.05,0.03
"214",0.66,0.64,0.7,0.73,0.81,0.88,0.92,0.88,0.84,0.59,0.43,0.31,0.21,0.14,0.1,0.07,0.06,0.06,0.41
"215",0.37,0.31,0.26,0.24,0.2,0.19,0.17,0.19,0.26,0.32,0.37,0.4,0.48,0.49,0.51,0.46,0.35,0.31,0.29
"216",0.22,0.18,0.18,0.18,0.18,0.2,0.25,0.28,0.37,0.39,0.42,0.45,0.48,0.54,0.56,0.59,0.6,0.61,0.32
"217",0.05,0.04,0.04,0.04,0.04,0.03,0.05,0.05,0.05,0.07,0.06,0.09,0.08,0.1,0.12,0.14,0.14,0.16,0.02
"218",0.44,0.49,0.61,0.69,0.76,0.79,0.85,0.84,0.84,0.83,0.83,0.84,0.88,0.89,0.87,0.9,0.91,0.91,0.9
"219",0.83,0.88,0.91,0.97,1,1,0.98,0.93,0.84,0.74,0.62,0.46,0.35,0.34,0.28,0.21,0.21,0.2,0.74
"220",0.44,0.55,0.7,0.86,0.94,0.91,0.81,0.69,0.53,0.48,0.42,0.41,0.42,0.52,0.59,0.62,0.67,0.72,0.7
"221",0.78,0.66,0.56,0.41,0.31,0.17,0.1,0.04,0.03,0.02,0.03,0.03,0.06,0.11,0.13,0.15,0.24,0.33,0.06
"222",0.49,0.4,0.29,0.19,0.14,0.08,0.06,0.04,0.04,0.04,0.04,0.05,0.06,0.11,0.19,0.22,0.33,0.38,0.09
"223",0.05,0.05,0.06,0.06,0.05,0.03,0.05,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.02
"224",0.19,0.18,0.13,0.11,0.08,0.06,0.06,0.06,0.04,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.03,0.04,0.03
"225",0.2,0.21,0.24,0.27,0.35,0.45,0.62,0.79,0.9,0.98,0.96,0.82,0.68,0.58,0.45,0.4,0.35,0.3,0.58
"226",0.71,0.72,0.68,0.65,0.64,0.53,0.44,0.3,0.25,0.16,0.15,0.13,0.1,0.11,0.12,0.13,0.13,0.13,0.22
"227",0.57,0.5,0.45,0.34,0.28,0.19,0.14,0.09,0.05,0.03,0.01,0.02,0.02,0.03,0.04,0.05,0.09,0.12,0.06
"228",0.32,0.25,0.22,0.21,0.2,0.24,0.24,0.22,0.27,0.29,0.31,0.32,0.34,0.35,0.33,0.3,0.32,0.29,0.26
"229",0.63,0.67,0.7,0.75,0.75,0.76,0.78,0.78,0.79,0.81,0.82,0.86,0.93,0.95,0.98,0.98,0.97,0.96,0.92
"230",0.89,0.84,0.78,0.68,0.59,0.57,0.56,0.57,0.6,0.63,0.65,0.66,0.58,0.54,0.45,0.42,0.34,0.3,0.65
"231",0.54,0.49,0.49,0.51,0.49,0.48,0.53,0.58,0.61,0.68,0.72,0.71,0.7,0.7,0.75,0.78,0.79,0.79,0.76
"232",0.89,0.85,0.75,0.71,0.65,0.62,0.55,0.5,0.44,0.41,0.33,0.23,0.14,0.11,0.07,0.06,0.03,0.02,0.29
"233",0.46,0.49,0.51,0.53,0.57,0.62,0.69,0.67,0.69,0.71,0.72,0.79,0.83,0.85,0.87,0.91,0.93,0.91,0.83
"234",0.5,0.52,0.58,0.61,0.69,0.7,0.68,0.65,0.58,0.5,0.47,0.38,0.3,0.25,0.22,0.21,0.21,0.24,0.46
"235",0.45,0.44,0.44,0.43,0.47,0.5,0.52,0.5,0.48,0.46,0.4,0.28,0.19,0.14,0.11,0.1,0.09,0.08,0.3
"236",0.78,0.8,0.85,0.9,0.93,0.96,0.95,0.94,0.93,0.91,0.88,0.86,0.83,0.84,0.82,0.83,0.82,0.81,0.98
"237",0.91,0.92,0.93,0.93,0.95,0.96,0.97,0.96,0.99,1,1,0.99,0.9,0.82,0.78,0.79,0.77,0.78,0.97
"238",0.75,0.8,0.85,0.89,0.94,0.99,1,0.91,0.89,0.77,0.64,0.56,0.47,0.39,0.34,0.3,0.28,0.29,0.74
"239",0.67,0.67,0.64,0.6,0.51,0.41,0.26,0.17,0.09,0.05,0.05,0.04,0.04,0.03,0.03,0.05,0.06,0.08,0.05
"240",0.19,0.24,0.29,0.36,0.49,0.59,0.67,0.74,0.78,0.77,0.8,0.79,0.81,0.86,0.86,0.86,0.87,0.83,0.69
"241",0.11,0.09,0.07,0.06,0.04,0.04,0.03,0.02,0.07,0.12,0.16,0.22,0.31,0.46,0.56,0.67,0.81,0.87,0.13
"242",0.46,0.41,0.35,0.28,0.25,0.27,0.28,0.3,0.33,0.38,0.39,0.51,0.6,0.69,0.8,0.86,0.89,0.94,0.48
"243",0.45,0.39,0.36,0.34,0.35,0.34,0.34,0.33,0.34,0.43,0.5,0.58,0.67,0.76,0.86,0.9,0.92,0.93,0.55
"244",0.71,0.69,0.62,0.6,0.57,0.51,0.48,0.48,0.44,0.41,0.41,0.35,0.37,0.34,0.32,0.31,0.29,0.28,0.49
"245",0.3,0.27,0.24,0.2,0.17,0.12,0.06,0.03,0.02,0.02,0.01,0.01,0,0,0,0.02,0.02,0.04,0
"246",0.44,0.37,0.34,0.3,0.27,0.26,0.3,0.32,0.37,0.46,0.55,0.61,0.67,0.67,0.67,0.65,0.65,0.64,0.5
"247",0.46,0.44,0.46,0.44,0.4,0.44,0.4,0.36,0.32,0.29,0.28,0.28,0.29,0.27,0.23,0.26,0.26,0.29,0.3
"248",0.2,0.21,0.2,0.22,0.27,0.34,0.41,0.45,0.48,0.49,0.55,0.56,0.53,0.51,0.48,0.42,0.41,0.39,0.41
"249",0.26,0.19,0.16,0.15,0.12,0.07,0.04,0.04,0.04,0.04,0.02,0.03,0.07,0.07,0.07,0.11,0.13,0.14,0.03
"250",0.42,0.41,0.46,0.46,0.5,0.55,0.64,0.7,0.75,0.81,0.85,0.86,0.89,0.89,0.9,0.92,0.93,0.95,0.86
"251",0.14,0.12,0.14,0.15,0.15,0.2,0.18,0.22,0.28,0.31,0.43,0.49,0.53,0.57,0.64,0.72,0.78,0.84,0.33
"252",0.37,0.4,0.41,0.38,0.33,0.28,0.19,0.12,0.09,0.05,0.03,0.03,0.01,0.01,0,0,0,0,0.03
"253",0.14,0.13,0.12,0.13,0.13,0.09,0.09,0.11,0.11,0.1,0.11,0.12,0.12,0.09,0.08,0.1,0.09,0.13,0.08
"254",0.69,0.66,0.65,0.64,0.66,0.61,0.59,0.47,0.37,0.22,0.11,0.08,0.05,0.03,0.02,0.01,0.01,0.01,0.09
"255",0.89,0.92,0.96,0.98,0.94,0.89,0.76,0.58,0.4,0.19,0.11,0.06,0.04,0.03,0.02,0.02,0.01,0.02,0.18
"256",0.93,0.96,0.93,0.92,0.92,0.92,0.92,0.87,0.85,0.78,0.74,0.69,0.68,0.62,0.59,0.59,0.59,0.6,0.89
"257",0.08,0.06,0.03,0.01,0.01,0.01,0,0,0,0,0.01,0.03,0.03,0.04,0.06,0.1,0.14,0.18,0
"258",0.15,0.15,0.13,0.11,0.08,0.09,0.08,0.08,0.08,0.09,0.09,0.11,0.12,0.15,0.18,0.2,0.25,0.29,0.08
"259",0.52,0.51,0.49,0.5,0.55,0.6,0.66,0.72,0.87,0.95,0.99,0.97,0.96,0.86,0.74,0.72,0.67,0.66,0.87
"260",0.19,0.18,0.15,0.09,0.08,0.07,0.04,0.04,0.05,0.08,0.1,0.1,0.15,0.17,0.17,0.21,0.24,0.22,0.08
"261",0.07,0.07,0.07,0.05,0.07,0.07,0.08,0.09,0.17,0.23,0.28,0.34,0.51,0.62,0.72,0.8,0.9,0.94,0.17
"262",0.19,0.17,0.19,0.23,0.24,0.26,0.28,0.32,0.38,0.41,0.41,0.46,0.5,0.52,0.58,0.63,0.66,0.7,0.33
"263",0.6,0.58,0.52,0.4,0.3,0.22,0.18,0.11,0.05,0.05,0.03,0.02,0.03,0.05,0.08,0.08,0.11,0.14,0.05
"264",0.04,0.03,0.02,0.03,0.03,0.05,0.06,0.09,0.15,0.17,0.25,0.3,0.34,0.31,0.38,0.38,0.39,0.37,0.12
"265",0.28,0.27,0.25,0.22,0.21,0.21,0.26,0.31,0.34,0.4,0.45,0.52,0.58,0.56,0.55,0.59,0.61,0.6,0.37
"266",0.15,0.12,0.07,0.04,0.03,0.02,0.01,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.07,0.12,0.16,0
"267",0.21,0.1,0.06,0.04,0,0,0,0,0,0,0.01,0.02,0.02,0.07,0.13,0.25,0.34,0.45,0.01
"268",0.37,0.4,0.51,0.58,0.68,0.81,0.87,0.95,0.96,0.93,0.84,0.74,0.6,0.5,0.47,0.42,0.4,0.43,0.71
"269",0.48,0.49,0.51,0.53,0.56,0.61,0.67,0.69,0.69,0.8,0.9,0.94,0.94,0.98,0.99,0.99,0.96,0.91,0.87
"270",0.9,0.89,0.9,0.88,0.84,0.78,0.68,0.63,0.58,0.63,0.67,0.71,0.79,0.78,0.8,0.83,0.84,0.88,0.92
"271",0.93,0.92,0.89,0.87,0.84,0.77,0.75,0.71,0.65,0.6,0.57,0.54,0.56,0.52,0.5,0.48,0.5,0.51,0.78
"272",0.87,0.91,0.9,0.91,0.91,0.91,0.91,0.94,0.97,0.93,0.92,0.9,0.78,0.64,0.53,0.45,0.34,0.25,0.84
"273",0.2,0.19,0.14,0.11,0.08,0.05,0.02,0.02,0,0,0,0,0,0,0,0,0,0.01,0
"274",0.51,0.56,0.65,0.67,0.69,0.71,0.67,0.57,0.54,0.41,0.3,0.26,0.21,0.18,0.15,0.17,0.18,0.19,0.38
"275",0.51,0.62,0.73,0.82,0.85,0.89,0.9,0.84,0.78,0.74,0.71,0.69,0.69,0.73,0.75,0.76,0.78,0.76,0.88
"276",0.87,0.77,0.7,0.64,0.53,0.43,0.28,0.18,0.12,0.12,0.11,0.12,0.13,0.19,0.21,0.23,0.24,0.25,0.22
"277",0.6,0.61,0.59,0.59,0.57,0.52,0.53,0.5,0.46,0.46,0.45,0.48,0.51,0.55,0.65,0.75,0.79,0.82,0.59
"278",0.29,0.25,0.19,0.19,0.21,0.24,0.26,0.29,0.3,0.3,0.28,0.23,0.2,0.18,0.15,0.15,0.12,0.12,0.22
"279",0.64,0.66,0.66,0.7,0.76,0.77,0.77,0.81,0.84,0.91,0.98,0.99,0.99,0.98,0.95,0.93,0.93,0.94,0.95
"280",0.44,0.42,0.4,0.36,0.38,0.43,0.5,0.6,0.68,0.72,0.65,0.56,0.47,0.35,0.29,0.2,0.19,0.2,0.46
"281",0.7,0.73,0.78,0.82,0.83,0.85,0.83,0.85,0.82,0.85,0.87,0.89,0.93,0.92,0.93,0.94,0.94,0.95,0.98
"282",0.47,0.44,0.38,0.4,0.34,0.33,0.36,0.41,0.51,0.64,0.77,0.84,0.84,0.82,0.79,0.77,0.71,0.67,0.69
"283",0.9,0.94,0.94,0.96,0.99,0.99,0.95,0.9,0.8,0.65,0.48,0.36,0.26,0.21,0.18,0.17,0.15,0.13,0.61
"284",0.78,0.79,0.81,0.8,0.73,0.61,0.49,0.28,0.19,0.1,0.04,0.03,0.03,0.02,0.03,0.04,0.06,0.06,0.09
"285",0.09,0.08,0.05,0.03,0.01,0.02,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0
"286",0.04,0.02,0.02,0.02,0.03,0.03,0.03,0.02,0.06,0.14,0.19,0.25,0.4,0.47,0.56,0.63,0.68,0.72,0.08
"287",0.34,0.34,0.35,0.32,0.35,0.32,0.32,0.35,0.36,0.42,0.46,0.49,0.53,0.57,0.6,0.62,0.73,0.76,0.51
"288",0.57,0.51,0.47,0.43,0.36,0.26,0.26,0.23,0.18,0.15,0.1,0.1,0.1,0.07,0.07,0.07,0.06,0.06,0.13
"289",0.64,0.66,0.77,0.88,0.97,1,0.99,0.93,0.73,0.55,0.38,0.28,0.18,0.14,0.08,0.05,0.03,0.03,0.36
"290",0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"291",0.01,0.03,0.05,0.08,0.11,0.12,0.17,0.19,0.22,0.24,0.3,0.33,0.35,0.31,0.25,0.21,0.21,0.16,0.15
"292",0.73,0.71,0.67,0.64,0.62,0.61,0.61,0.56,0.53,0.51,0.5,0.48,0.47,0.49,0.5,0.51,0.53,0.54,0.6
"293",0.25,0.17,0.09,0.05,0.03,0.02,0.02,0.03,0.07,0.14,0.22,0.36,0.48,0.63,0.72,0.78,0.77,0.76,0.15
"294",0.61,0.59,0.6,0.62,0.65,0.71,0.78,0.82,0.87,0.91,0.93,0.91,0.81,0.66,0.55,0.44,0.39,0.36,0.84
"295",0.09,0.08,0.06,0.05,0.03,0.07,0.09,0.11,0.16,0.22,0.28,0.36,0.4,0.39,0.39,0.38,0.39,0.44,0.14
"296",0.69,0.73,0.76,0.78,0.75,0.69,0.59,0.51,0.42,0.35,0.24,0.21,0.16,0.14,0.13,0.11,0.11,0.11,0.32
"297",0.94,0.97,0.97,0.98,0.98,0.98,0.99,0.99,0.99,0.97,0.89,0.83,0.77,0.73,0.64,0.57,0.51,0.47,0.94
"298",0.08,0.06,0.03,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.03,0.06,0.08,0.14,0
"299",0.44,0.41,0.43,0.42,0.48,0.52,0.57,0.58,0.53,0.43,0.23,0.12,0.05,0.01,0,0,0,0,0.14
"300",0.89,0.93,0.92,0.92,0.93,0.96,0.94,0.91,0.91,0.87,0.86,0.81,0.72,0.66,0.56,0.48,0.38,0.35,0.89
"301",0.32,0.32,0.33,0.32,0.29,0.29,0.27,0.26,0.25,0.26,0.25,0.19,0.17,0.16,0.17,0.16,0.17,0.18,0.23
"302",0.01,0.01,0.01,0,0,0,0,0,0,0.02,0.05,0.06,0.14,0.28,0.36,0.47,0.55,0.64,0.02
"303",0.03,0.03,0.04,0.05,0.07,0.09,0.07,0.07,0.06,0.07,0.05,0.05,0.03,0.04,0.04,0.05,0.07,0.07,0.03
"304",0.53,0.63,0.7,0.78,0.86,0.89,0.98,0.99,0.99,0.98,0.95,0.88,0.85,0.82,0.78,0.8,0.81,0.82,0.95
"305",0.66,0.71,0.79,0.81,0.85,0.87,0.89,0.89,0.88,0.83,0.84,0.84,0.89,0.9,0.93,0.95,0.92,0.91,0.97
"306",0.27,0.23,0.19,0.13,0.11,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.04,0.05,0.02
"307",0.67,0.72,0.76,0.77,0.82,0.85,0.88,0.92,0.96,0.97,0.96,0.96,0.95,0.92,0.92,0.92,0.91,0.9,0.98
"308",0.09,0.09,0.09,0.11,0.14,0.24,0.35,0.45,0.53,0.62,0.67,0.76,0.75,0.76,0.75,0.73,0.71,0.72,0.4
"309",0.36,0.3,0.22,0.13,0.09,0.05,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"310",0.22,0.24,0.25,0.26,0.3,0.35,0.4,0.46,0.55,0.62,0.79,0.89,0.95,0.99,0.99,0.97,0.94,0.91,0.61
"311",0.15,0.13,0.1,0.09,0.06,0.03,0.05,0.07,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.09,0.02
"312",0.46,0.44,0.48,0.52,0.54,0.54,0.52,0.52,0.54,0.59,0.63,0.69,0.72,0.74,0.77,0.79,0.78,0.77,0.69
"313",0.83,0.76,0.69,0.6,0.49,0.39,0.32,0.27,0.23,0.25,0.29,0.31,0.36,0.44,0.56,0.64,0.69,0.76,0.39
"314",0.77,0.74,0.71,0.66,0.66,0.64,0.58,0.59,0.58,0.58,0.64,0.63,0.65,0.66,0.69,0.73,0.75,0.77,0.8
"315",0.88,0.85,0.82,0.83,0.88,0.91,0.93,0.93,0.95,0.92,0.93,0.93,0.91,0.88,0.8,0.76,0.74,0.74,0.99
"316",0.46,0.41,0.35,0.28,0.27,0.24,0.17,0.1,0.08,0.06,0.06,0.04,0.06,0.07,0.08,0.09,0.1,0.13,0.07
"317",0.52,0.49,0.46,0.44,0.43,0.42,0.37,0.32,0.31,0.26,0.21,0.19,0.13,0.11,0.1,0.09,0.12,0.11,0.25
"318",0.33,0.27,0.29,0.29,0.29,0.33,0.31,0.28,0.24,0.2,0.18,0.19,0.16,0.19,0.15,0.14,0.14,0.14,0.18
"319",0.22,0.22,0.24,0.29,0.32,0.43,0.55,0.64,0.6,0.55,0.46,0.4,0.31,0.25,0.19,0.17,0.18,0.25,0.38
"320",0.97,0.95,0.95,0.95,0.88,0.78,0.71,0.64,0.57,0.51,0.48,0.43,0.44,0.46,0.49,0.52,0.56,0.56,0.71
"321",0.42,0.34,0.25,0.17,0.1,0.06,0.03,0.01,0.01,0.03,0.07,0.1,0.18,0.26,0.36,0.53,0.66,0.71,0.08
"322",0.46,0.36,0.3,0.24,0.14,0.07,0.03,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.01
"323",0.28,0.29,0.27,0.23,0.2,0.19,0.17,0.15,0.14,0.11,0.11,0.1,0.06,0.07,0.07,0.07,0.08,0.07,0.08
"324",0.15,0.14,0.13,0.12,0.13,0.17,0.19,0.17,0.22,0.21,0.21,0.23,0.26,0.26,0.31,0.33,0.42,0.49,0.19
"325",0.8,0.76,0.76,0.72,0.69,0.6,0.48,0.34,0.22,0.16,0.12,0.1,0.1,0.1,0.11,0.12,0.15,0.2,0.2
"326",0.26,0.29,0.35,0.44,0.52,0.65,0.72,0.79,0.83,0.84,0.81,0.81,0.79,0.81,0.82,0.86,0.89,0.9,0.78
"327",0.92,0.97,0.98,0.98,0.97,0.87,0.67,0.48,0.29,0.15,0.07,0.05,0.05,0.03,0.01,0.01,0.02,0.02,0.15
"328",0.34,0.33,0.36,0.33,0.31,0.31,0.3,0.34,0.38,0.36,0.36,0.36,0.38,0.39,0.39,0.37,0.36,0.39,0.37
"329",0.28,0.26,0.25,0.25,0.27,0.26,0.19,0.18,0.14,0.13,0.11,0.11,0.11,0.1,0.08,0.1,0.1,0.1,0.13
"330",0.25,0.29,0.35,0.38,0.43,0.53,0.57,0.66,0.67,0.69,0.65,0.67,0.72,0.72,0.72,0.75,0.81,0.82,0.68
"331",0.33,0.28,0.26,0.22,0.2,0.22,0.25,0.32,0.39,0.5,0.57,0.7,0.77,0.86,0.89,0.96,0.98,0.99,0.55
"332",0.27,0.25,0.21,0.18,0.17,0.15,0.14,0.09,0.08,0.08,0.04,0.03,0.03,0.02,0.03,0.04,0.04,0.04,0.05
"333",0.93,0.93,0.94,0.93,0.9,0.86,0.84,0.75,0.65,0.54,0.4,0.29,0.23,0.19,0.13,0.09,0.05,0.02,0.39
"334",0.43,0.41,0.37,0.3,0.22,0.16,0.1,0.06,0.05,0.05,0.05,0.05,0.06,0.07,0.08,0.12,0.15,0.19,0.07
"335",0.07,0.07,0.08,0.08,0.07,0.08,0.09,0.07,0.09,0.07,0.06,0.05,0.05,0.07,0.08,0.08,0.08,0.06,0.03
"336",0.87,0.89,0.88,0.87,0.91,0.9,0.9,0.86,0.75,0.71,0.68,0.67,0.6,0.59,0.59,0.62,0.63,0.62,0.86
"337",0.27,0.29,0.28,0.26,0.33,0.35,0.4,0.46,0.49,0.5,0.56,0.56,0.55,0.57,0.61,0.59,0.59,0.59,0.53
"338",0.67,0.67,0.66,0.63,0.57,0.52,0.4,0.32,0.22,0.17,0.15,0.15,0.17,0.16,0.19,0.2,0.24,0.29,0.3
"339",0.61,0.62,0.52,0.53,0.52,0.53,0.55,0.54,0.6,0.65,0.61,0.66,0.67,0.67,0.64,0.63,0.6,0.54,0.72
"340",0.58,0.63,0.71,0.78,0.82,0.83,0.82,0.86,0.86,0.8,0.73,0.68,0.7,0.72,0.7,0.71,0.74,0.77,0.89
"341",0.58,0.56,0.48,0.41,0.35,0.31,0.3,0.17,0.15,0.11,0.1,0.09,0.09,0.08,0.1,0.11,0.14,0.18,0.15
"342",0.08,0.09,0.1,0.15,0.17,0.22,0.25,0.31,0.36,0.41,0.42,0.4,0.4,0.38,0.39,0.43,0.43,0.47,0.25
"343",0.24,0.22,0.17,0.14,0.11,0.06,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.07,0.11,0.12,0
"344",0.04,0.03,0.01,0,0.01,0.02,0.02,0.02,0.02,0.06,0.07,0.11,0.16,0.23,0.28,0.31,0.29,0.31,0.01
"345",0.5,0.46,0.46,0.47,0.48,0.53,0.57,0.58,0.64,0.69,0.74,0.8,0.8,0.77,0.79,0.79,0.8,0.78,0.77
"346",0.08,0.06,0.05,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.07,0.09,0.11,0.01
"347",0.19,0.23,0.25,0.27,0.28,0.31,0.29,0.29,0.35,0.36,0.37,0.4,0.41,0.43,0.47,0.48,0.52,0.51,0.34
"348",0.34,0.37,0.37,0.37,0.4,0.43,0.5,0.55,0.62,0.72,0.77,0.81,0.83,0.94,0.94,0.96,0.97,0.99,0.78
"349",0.08,0.05,0.06,0.06,0.05,0.04,0.03,0.02,0.03,0.04,0.11,0.17,0.23,0.38,0.48,0.66,0.78,0.89,0.08
"350",0.39,0.33,0.3,0.27,0.25,0.16,0.14,0.11,0.11,0.09,0.07,0.06,0.06,0.06,0.06,0.08,0.1,0.12,0.08
"351",0.86,0.85,0.83,0.82,0.74,0.66,0.57,0.46,0.32,0.18,0.14,0.1,0.08,0.06,0.05,0.06,0.05,0.06,0.24
"352",0.59,0.53,0.49,0.46,0.5,0.45,0.47,0.43,0.38,0.31,0.24,0.24,0.2,0.16,0.13,0.1,0.08,0.06,0.27
"353",0.29,0.32,0.39,0.41,0.43,0.45,0.47,0.52,0.63,0.7,0.84,0.92,0.94,0.95,0.92,0.92,0.91,0.89,0.66
"354",0.66,0.55,0.48,0.44,0.36,0.36,0.33,0.28,0.22,0.18,0.16,0.17,0.19,0.22,0.22,0.2,0.16,0.16,0.2
"355",0.2,0.18,0.16,0.17,0.17,0.16,0.14,0.07,0.04,0.01,0.01,0.01,0,0,0,0,0,0,0.01
"356",0.27,0.24,0.18,0.16,0.11,0.07,0.03,0.02,0.02,0.02,0.03,0.11,0.12,0.18,0.28,0.34,0.41,0.46,0.06
"357",0.23,0.2,0.19,0.18,0.14,0.11,0.11,0.1,0.11,0.14,0.17,0.21,0.22,0.25,0.31,0.36,0.45,0.46,0.18
"358",0.77,0.7,0.56,0.45,0.28,0.18,0.08,0.05,0.02,0,0,0,0,0,0,0,0,0,0.01
"359",0.22,0.21,0.18,0.21,0.2,0.23,0.24,0.28,0.3,0.29,0.3,0.31,0.35,0.35,0.37,0.38,0.46,0.5,0.29
