"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"180",0.99,0.97,0.97,0.96,0.96,0.95,0.92,0.93,0.89,0.84,0.81,0.79,0.76,0.73,0.68,0.66,0.67,0.68,0.95
"181",0.39,0.41,0.44,0.51,0.55,0.59,0.64,0.61,0.6,0.58,0.49,0.42,0.34,0.31,0.27,0.26,0.24,0.2,0.42
"182",0.6,0.58,0.52,0.48,0.43,0.43,0.41,0.42,0.47,0.5,0.49,0.46,0.5,0.46,0.41,0.32,0.28,0.23,0.48
"183",0.85,0.84,0.84,0.87,0.93,0.97,1,0.96,0.91,0.87,0.83,0.74,0.72,0.65,0.55,0.54,0.53,0.49,0.87
"184",0.28,0.27,0.28,0.26,0.25,0.24,0.28,0.34,0.35,0.47,0.57,0.65,0.73,0.77,0.79,0.85,0.84,0.86,0.5
"185",0.71,0.68,0.61,0.59,0.53,0.5,0.43,0.32,0.24,0.18,0.16,0.15,0.13,0.12,0.12,0.13,0.16,0.2,0.25
"186",0.4,0.44,0.46,0.5,0.59,0.61,0.7,0.76,0.8,0.79,0.73,0.71,0.63,0.54,0.45,0.36,0.31,0.26,0.63
"187",0.01,0.01,0.01,0.01,0.04,0.05,0.07,0.08,0.1,0.09,0.08,0.07,0.06,0.05,0.06,0.09,0.12,0.14,0.01
"188",0.77,0.7,0.65,0.55,0.5,0.46,0.41,0.37,0.31,0.27,0.21,0.19,0.16,0.16,0.18,0.18,0.18,0.16,0.28
"189",0.03,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.06,0.07,0.07,0.07,0.07,0.06,0.03,0.02,0.02,0.01
"190",0.3,0.28,0.25,0.25,0.19,0.14,0.11,0.07,0.07,0.09,0.12,0.13,0.2,0.29,0.4,0.57,0.65,0.77,0.17
"191",0.01,0.01,0.01,0.02,0.02,0.02,0.04,0.08,0.1,0.12,0.2,0.26,0.33,0.37,0.39,0.34,0.32,0.32,0.07
"192",0.3,0.24,0.17,0.15,0.11,0.06,0.03,0.01,0.01,0.01,0,0,0,0.01,0.03,0.05,0.08,0.12,0.02
"193",0.6,0.64,0.65,0.68,0.74,0.86,0.87,0.91,0.9,0.82,0.71,0.63,0.56,0.44,0.36,0.34,0.31,0.36,0.79
"194",0.48,0.47,0.48,0.5,0.52,0.58,0.61,0.61,0.6,0.63,0.61,0.6,0.52,0.46,0.42,0.32,0.26,0.24,0.57
"195",0.74,0.78,0.84,0.82,0.8,0.71,0.66,0.53,0.42,0.32,0.28,0.27,0.28,0.3,0.29,0.36,0.41,0.42,0.5
"196",0.37,0.38,0.39,0.43,0.41,0.45,0.51,0.57,0.64,0.7,0.71,0.73,0.72,0.69,0.7,0.61,0.59,0.54,0.66
"197",0.56,0.54,0.51,0.46,0.43,0.35,0.27,0.28,0.3,0.32,0.27,0.25,0.26,0.26,0.27,0.29,0.32,0.36,0.33
"198",0.85,0.79,0.75,0.71,0.66,0.62,0.57,0.57,0.47,0.43,0.42,0.41,0.41,0.41,0.42,0.44,0.49,0.49,0.61
"199",0.61,0.64,0.66,0.68,0.68,0.67,0.63,0.59,0.53,0.45,0.44,0.46,0.44,0.48,0.55,0.64,0.69,0.78,0.71
"200",0.98,1,0.98,0.97,0.91,0.86,0.83,0.81,0.84,0.83,0.86,0.83,0.8,0.72,0.68,0.6,0.51,0.46,0.9
"201",0.24,0.28,0.25,0.25,0.26,0.24,0.26,0.3,0.3,0.36,0.4,0.47,0.56,0.61,0.73,0.79,0.85,0.89,0.4
"202",0.31,0.32,0.31,0.32,0.31,0.26,0.26,0.25,0.22,0.21,0.24,0.24,0.26,0.28,0.31,0.4,0.41,0.47,0.32
"203",0.66,0.73,0.75,0.78,0.84,0.88,0.9,0.88,0.84,0.78,0.67,0.58,0.45,0.37,0.34,0.3,0.27,0.24,0.72
"204",0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.03,0.02,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0
"205",0.04,0.04,0.05,0.08,0.11,0.13,0.15,0.14,0.15,0.14,0.11,0.08,0.07,0.07,0.07,0.05,0.05,0.03,0.07
"206",0.89,0.87,0.82,0.78,0.74,0.71,0.68,0.62,0.65,0.65,0.67,0.66,0.66,0.64,0.61,0.55,0.5,0.47,0.79
"207",0.4,0.39,0.37,0.37,0.38,0.39,0.41,0.41,0.48,0.57,0.61,0.65,0.67,0.69,0.67,0.67,0.61,0.63,0.62
"208",0.51,0.53,0.5,0.57,0.61,0.72,0.79,0.91,0.96,0.95,0.9,0.82,0.68,0.56,0.42,0.38,0.3,0.28,0.74
"209",0.84,0.84,0.85,0.77,0.75,0.72,0.68,0.6,0.56,0.54,0.54,0.54,0.55,0.54,0.55,0.5,0.43,0.38,0.75
"210",0.47,0.37,0.28,0.24,0.2,0.16,0.12,0.12,0.15,0.17,0.21,0.23,0.31,0.37,0.46,0.53,0.64,0.71,0.22
"211",0.1,0.1,0.09,0.11,0.11,0.11,0.12,0.17,0.21,0.28,0.32,0.4,0.48,0.54,0.55,0.58,0.58,0.56,0.23
"212",0.56,0.48,0.42,0.33,0.29,0.24,0.16,0.13,0.12,0.11,0.11,0.11,0.11,0.11,0.14,0.16,0.24,0.26,0.13
"213",0.48,0.4,0.39,0.3,0.24,0.21,0.11,0.07,0.06,0.06,0.02,0.03,0.03,0.03,0.02,0.03,0.05,0.06,0.03
"214",0.52,0.56,0.58,0.62,0.58,0.51,0.4,0.35,0.27,0.23,0.19,0.16,0.15,0.15,0.18,0.19,0.2,0.22,0.26
"215",0.35,0.34,0.34,0.29,0.29,0.22,0.17,0.14,0.11,0.07,0.04,0.02,0.02,0.02,0.03,0.03,0.05,0.08,0.07
"216",0.02,0.02,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.02,0.03,0.03,0.03,0.04,0
"217",0.11,0.08,0.07,0.07,0.06,0.06,0.06,0.04,0.03,0.05,0.07,0.13,0.18,0.26,0.39,0.51,0.66,0.7,0.07
"218",0.16,0.16,0.18,0.2,0.21,0.24,0.32,0.41,0.5,0.63,0.75,0.8,0.84,0.81,0.8,0.8,0.76,0.74,0.53
"219",0.5,0.6,0.65,0.73,0.8,0.93,0.99,0.99,0.97,0.91,0.81,0.76,0.7,0.64,0.61,0.59,0.62,0.63,0.86
"220",0.22,0.22,0.3,0.38,0.52,0.72,0.96,1,0.96,0.79,0.56,0.36,0.24,0.14,0.1,0.08,0.06,0.09,0.4
"221",0.79,0.8,0.78,0.71,0.64,0.52,0.45,0.35,0.31,0.25,0.24,0.22,0.21,0.21,0.23,0.2,0.21,0.26,0.35
"222",0.85,0.83,0.84,0.82,0.75,0.7,0.65,0.65,0.56,0.49,0.39,0.29,0.19,0.14,0.11,0.08,0.05,0.03,0.43
"223",0.12,0.14,0.16,0.18,0.18,0.18,0.16,0.18,0.21,0.24,0.27,0.31,0.33,0.34,0.33,0.33,0.32,0.29,0.18
"224",0.46,0.41,0.28,0.23,0.19,0.18,0.19,0.2,0.21,0.28,0.3,0.35,0.36,0.36,0.34,0.3,0.26,0.16,0.31
"225",0.81,0.76,0.65,0.55,0.47,0.37,0.31,0.29,0.26,0.32,0.36,0.46,0.63,0.67,0.75,0.86,0.94,0.96,0.6
"226",0.16,0.13,0.11,0.13,0.15,0.17,0.21,0.28,0.4,0.55,0.63,0.65,0.65,0.59,0.49,0.4,0.31,0.25,0.3
"227",0.82,0.84,0.87,0.88,0.88,0.88,0.85,0.85,0.84,0.78,0.75,0.63,0.55,0.4,0.33,0.26,0.19,0.12,0.78
"228",0.53,0.51,0.46,0.44,0.38,0.37,0.35,0.31,0.31,0.33,0.29,0.26,0.24,0.2,0.17,0.2,0.2,0.19,0.28
"229",0.45,0.48,0.52,0.58,0.68,0.73,0.76,0.77,0.74,0.73,0.71,0.67,0.66,0.66,0.67,0.68,0.69,0.72,0.82
"230",0.57,0.54,0.51,0.47,0.45,0.41,0.4,0.41,0.41,0.42,0.39,0.39,0.41,0.44,0.48,0.62,0.65,0.7,0.49
"231",0.19,0.19,0.15,0.15,0.16,0.16,0.17,0.18,0.16,0.17,0.17,0.16,0.2,0.25,0.29,0.31,0.34,0.35,0.14
"232",0.33,0.26,0.22,0.19,0.19,0.14,0.11,0.1,0.07,0.07,0.08,0.09,0.11,0.12,0.11,0.12,0.15,0.17,0.09
"233",0.22,0.23,0.27,0.34,0.41,0.54,0.63,0.76,0.85,0.89,0.86,0.76,0.63,0.54,0.44,0.33,0.25,0.19,0.55
"234",0.31,0.29,0.28,0.28,0.28,0.32,0.34,0.35,0.41,0.48,0.58,0.66,0.73,0.83,0.96,0.97,0.98,0.97,0.52
"235",0.33,0.31,0.28,0.22,0.11,0.08,0.04,0.03,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.09,0.16,0.21,0.01
"236",0.65,0.69,0.72,0.74,0.73,0.71,0.72,0.75,0.78,0.8,0.8,0.84,0.89,0.93,0.95,0.93,0.97,0.97,0.93
"237",0.18,0.12,0.08,0.06,0.05,0.05,0.04,0.04,0.05,0.1,0.14,0.19,0.26,0.37,0.48,0.54,0.6,0.7,0.09
"238",0.51,0.41,0.27,0.24,0.16,0.14,0.13,0.15,0.19,0.19,0.21,0.22,0.29,0.34,0.47,0.59,0.67,0.71,0.25
"239",0.09,0.09,0.09,0.09,0.13,0.16,0.21,0.32,0.42,0.53,0.64,0.67,0.63,0.55,0.43,0.34,0.28,0.26,0.29
"240",0.08,0.07,0.05,0.04,0.04,0.06,0.06,0.1,0.2,0.37,0.52,0.77,0.9,0.96,1,0.96,0.94,0.92,0.21
"241",0.61,0.66,0.69,0.72,0.77,0.8,0.84,0.86,0.89,0.88,0.83,0.75,0.67,0.61,0.6,0.57,0.59,0.57,0.84
"242",0.71,0.62,0.5,0.39,0.31,0.25,0.2,0.19,0.19,0.2,0.28,0.36,0.41,0.51,0.56,0.67,0.7,0.72,0.36
"243",0.72,0.69,0.75,0.82,0.91,0.95,0.97,0.98,0.97,0.93,0.92,0.91,0.95,0.93,0.91,0.9,0.9,0.89,1
"244",0.96,0.96,0.96,0.91,0.9,0.87,0.84,0.84,0.86,0.87,0.91,0.93,0.96,0.96,0.98,0.97,0.99,0.99,1
"245",0.13,0.11,0.11,0.13,0.2,0.28,0.33,0.53,0.75,0.91,1,0.97,0.89,0.76,0.69,0.55,0.51,0.46,0.47
"246",0.6,0.57,0.5,0.45,0.35,0.3,0.22,0.21,0.18,0.16,0.14,0.15,0.16,0.15,0.16,0.17,0.16,0.19,0.14
"247",0.13,0.11,0.09,0.11,0.12,0.14,0.16,0.2,0.32,0.42,0.52,0.55,0.53,0.49,0.42,0.38,0.34,0.29,0.22
"248",0.36,0.4,0.41,0.4,0.37,0.37,0.36,0.35,0.32,0.32,0.29,0.22,0.25,0.25,0.24,0.26,0.31,0.34,0.29
"249",0.1,0.07,0.04,0.03,0,0,0,0,0,0.01,0.01,0.04,0.05,0.05,0.07,0.08,0.09,0.09,0
"250",0.4,0.38,0.42,0.46,0.49,0.55,0.55,0.6,0.66,0.73,0.76,0.83,0.87,0.88,0.88,0.86,0.85,0.86,0.77
"251",0.11,0.07,0.08,0.07,0.08,0.11,0.13,0.14,0.2,0.23,0.27,0.3,0.32,0.34,0.42,0.52,0.57,0.6,0.17
"252",0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.13,0.21,0.28,0.4,0.5,0.55,0.61,0.64,0.04
"253",0.61,0.54,0.54,0.52,0.51,0.54,0.54,0.6,0.65,0.75,0.75,0.71,0.67,0.56,0.5,0.4,0.34,0.3,0.64
"254",0.57,0.68,0.75,0.78,0.87,0.89,0.81,0.72,0.58,0.43,0.33,0.23,0.16,0.15,0.16,0.18,0.21,0.23,0.41
"255",0.15,0.14,0.11,0.11,0.11,0.14,0.19,0.21,0.28,0.33,0.41,0.55,0.63,0.62,0.67,0.71,0.69,0.71,0.3
"256",0.95,0.96,0.95,0.91,0.86,0.81,0.73,0.65,0.65,0.67,0.73,0.82,0.93,0.99,1,1,0.96,0.86,0.95
"257",0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.03,0.02,0.02,0.03,0.03,0.04,0
"258",0.14,0.11,0.08,0.04,0.02,0.02,0.05,0.05,0.05,0.07,0.09,0.1,0.12,0.15,0.16,0.16,0.12,0.11,0.06
"259",0.35,0.28,0.23,0.17,0.14,0.1,0.09,0.07,0.07,0.1,0.13,0.18,0.26,0.3,0.34,0.35,0.36,0.36,0.14
"260",0.47,0.42,0.31,0.27,0.18,0.14,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0
"261",0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.11,0.18,0.19,0.19,0.19,0.21,0.19,0.19,0.18,0.18,0.19,0.06
"262",0.21,0.21,0.21,0.23,0.26,0.34,0.38,0.41,0.41,0.41,0.41,0.4,0.35,0.37,0.33,0.35,0.38,0.45,0.37
"263",0.54,0.56,0.59,0.62,0.61,0.66,0.69,0.74,0.78,0.75,0.63,0.48,0.36,0.23,0.17,0.12,0.07,0.05,0.45
"264",0.01,0,0,0,0,0,0,0,0.01,0.04,0.08,0.18,0.24,0.36,0.39,0.44,0.49,0.53,0.03
"265",0.85,0.85,0.8,0.76,0.69,0.65,0.64,0.6,0.57,0.57,0.55,0.53,0.44,0.38,0.34,0.36,0.33,0.35,0.65
"266",0.55,0.55,0.54,0.52,0.52,0.54,0.55,0.54,0.55,0.51,0.46,0.44,0.39,0.34,0.36,0.35,0.32,0.35,0.52
"267",0.38,0.38,0.37,0.38,0.37,0.37,0.33,0.29,0.28,0.27,0.27,0.28,0.28,0.27,0.27,0.3,0.28,0.29,0.31
"268",0.51,0.48,0.48,0.48,0.49,0.47,0.44,0.42,0.4,0.4,0.43,0.41,0.43,0.47,0.55,0.57,0.61,0.65,0.49
"269",0.35,0.36,0.37,0.44,0.6,0.77,0.89,0.96,0.98,0.92,0.79,0.69,0.55,0.47,0.35,0.31,0.29,0.29,0.62
"270",0.66,0.62,0.58,0.55,0.54,0.5,0.43,0.41,0.43,0.44,0.47,0.5,0.55,0.59,0.58,0.59,0.6,0.6,0.62
"271",0.58,0.52,0.53,0.55,0.57,0.6,0.64,0.73,0.83,0.88,0.93,0.96,0.96,0.94,0.91,0.82,0.76,0.72,0.9
"272",0.63,0.6,0.61,0.61,0.63,0.62,0.64,0.67,0.69,0.69,0.69,0.7,0.66,0.63,0.57,0.53,0.55,0.57,0.74
"273",0.03,0.01,0.01,0.01,0,0,0.01,0.01,0.01,0.04,0.05,0.06,0.11,0.16,0.21,0.19,0.18,0.16,0.02
"274",0.51,0.49,0.48,0.5,0.53,0.52,0.51,0.46,0.43,0.37,0.33,0.28,0.27,0.24,0.21,0.17,0.16,0.13,0.37
"275",0.07,0.07,0.13,0.16,0.2,0.32,0.5,0.68,0.81,0.97,0.99,0.96,0.85,0.72,0.62,0.61,0.56,0.51,0.55
"276",0.48,0.49,0.5,0.51,0.5,0.47,0.49,0.48,0.49,0.52,0.55,0.57,0.53,0.55,0.53,0.49,0.45,0.48,0.58
"277",0.45,0.48,0.52,0.54,0.57,0.57,0.63,0.7,0.74,0.84,0.9,0.97,1,1,1,0.98,0.92,0.88,0.87
"278",0.14,0.11,0.07,0.05,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.04,0.05,0.06,0.12,0
"279",0.49,0.55,0.62,0.71,0.79,0.8,0.86,0.84,0.82,0.79,0.8,0.79,0.75,0.68,0.68,0.72,0.73,0.75,0.87
"280",0.35,0.25,0.2,0.15,0.08,0.05,0.03,0.03,0.04,0.05,0.05,0.07,0.09,0.14,0.22,0.34,0.41,0.51,0.06
"281",0.97,0.97,0.97,0.94,0.93,0.88,0.79,0.77,0.7,0.63,0.57,0.52,0.51,0.55,0.57,0.6,0.63,0.71,0.84
"282",0.94,0.91,0.91,0.88,0.76,0.66,0.57,0.48,0.34,0.28,0.22,0.19,0.17,0.13,0.1,0.09,0.09,0.11,0.27
"283",0.96,0.97,0.95,0.92,0.91,0.89,0.93,0.93,0.98,0.99,0.98,0.99,0.99,0.98,0.97,0.93,0.92,0.89,1
"284",0.55,0.51,0.46,0.39,0.3,0.24,0.22,0.25,0.24,0.24,0.22,0.2,0.19,0.18,0.16,0.12,0.08,0.06,0.19
"285",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",0.73,0.78,0.89,0.99,1,0.92,0.73,0.55,0.42,0.27,0.18,0.13,0.09,0.1,0.11,0.11,0.12,0.13,0.29
"287",0.4,0.41,0.41,0.41,0.45,0.46,0.47,0.52,0.56,0.57,0.62,0.63,0.65,0.66,0.69,0.69,0.69,0.7,0.62
"288",0.2,0.17,0.15,0.12,0.08,0.05,0.03,0.02,0.01,0,0,0,0,0,0,0,0.03,0.05,0.01
"289",0.09,0.14,0.2,0.26,0.38,0.52,0.59,0.64,0.67,0.56,0.43,0.34,0.27,0.2,0.19,0.12,0.09,0.09,0.27
"290",0.05,0.04,0.02,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"291",0.32,0.31,0.34,0.32,0.31,0.3,0.29,0.26,0.3,0.32,0.35,0.39,0.43,0.54,0.53,0.55,0.57,0.55,0.32
"292",0.76,0.73,0.68,0.69,0.66,0.66,0.66,0.62,0.59,0.57,0.49,0.42,0.38,0.34,0.35,0.39,0.38,0.38,0.59
"293",1,0.99,0.92,0.88,0.82,0.73,0.56,0.34,0.2,0.1,0.04,0,0,0,0,0,0,0,0.06
"294",0.71,0.66,0.58,0.53,0.45,0.39,0.36,0.34,0.35,0.39,0.44,0.55,0.7,0.88,0.97,0.99,0.97,0.89,0.61
"295",0.07,0.07,0.06,0.06,0.07,0.08,0.08,0.11,0.14,0.17,0.16,0.15,0.13,0.1,0.08,0.08,0.06,0.08,0.06
"296",0.91,0.84,0.74,0.68,0.63,0.57,0.47,0.44,0.5,0.52,0.61,0.67,0.73,0.82,0.86,0.89,0.92,0.92,0.8
"297",0.5,0.47,0.43,0.36,0.31,0.24,0.26,0.25,0.27,0.33,0.35,0.38,0.41,0.45,0.47,0.48,0.5,0.56,0.38
"298",0.18,0.14,0.12,0.07,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.09,0.13,0
"299",0.3,0.28,0.28,0.27,0.23,0.17,0.12,0.11,0.11,0.09,0.07,0.04,0.04,0.05,0.02,0.02,0.03,0.03,0.04
"300",0.71,0.65,0.65,0.64,0.61,0.61,0.61,0.64,0.66,0.72,0.78,0.79,0.79,0.78,0.76,0.68,0.61,0.58,0.8
"301",0.14,0.11,0.1,0.1,0.06,0.11,0.12,0.17,0.2,0.23,0.24,0.24,0.24,0.21,0.19,0.15,0.13,0.11,0.11
"302",0.13,0.09,0.08,0.09,0.08,0.08,0.07,0.06,0.08,0.08,0.07,0.06,0.08,0.09,0.11,0.12,0.12,0.13,0.03
"303",0.37,0.34,0.23,0.22,0.23,0.22,0.25,0.29,0.33,0.38,0.46,0.57,0.63,0.65,0.65,0.63,0.63,0.62,0.37
"304",0.68,0.71,0.8,0.82,0.88,0.88,0.86,0.69,0.51,0.4,0.28,0.24,0.2,0.17,0.13,0.14,0.13,0.16,0.39
"305",0.41,0.5,0.55,0.63,0.71,0.72,0.73,0.74,0.76,0.83,0.88,0.93,0.96,0.98,1,1,1,1,0.93
"306",0.18,0.12,0.11,0.1,0.06,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.04,0.02,0.02,0.02,0.02,0.01
"307",0.43,0.49,0.6,0.67,0.78,0.88,0.91,0.94,0.98,0.99,0.99,0.99,0.99,0.99,0.97,0.92,0.89,0.86,0.97
"308",0.19,0.16,0.13,0.13,0.16,0.16,0.2,0.22,0.25,0.27,0.31,0.36,0.39,0.42,0.52,0.56,0.57,0.59,0.25
"309",0.15,0.15,0.18,0.23,0.24,0.32,0.41,0.54,0.69,0.89,0.98,1,0.97,0.85,0.76,0.6,0.53,0.47,0.57
"310",0.25,0.32,0.38,0.47,0.49,0.52,0.53,0.42,0.31,0.23,0.16,0.11,0.09,0.07,0.07,0.06,0.07,0.08,0.12
"311",0.1,0.08,0.07,0.06,0.07,0.1,0.1,0.11,0.16,0.18,0.21,0.21,0.25,0.23,0.24,0.22,0.22,0.16,0.13
"312",0.33,0.34,0.38,0.42,0.46,0.49,0.57,0.61,0.7,0.73,0.77,0.78,0.81,0.8,0.81,0.82,0.82,0.83,0.73
"313",0.97,0.96,0.94,0.94,0.83,0.71,0.6,0.45,0.41,0.24,0.2,0.17,0.12,0.11,0.12,0.15,0.15,0.16,0.29
"314",0.14,0.1,0.07,0.04,0.03,0.01,0.01,0.01,0,0,0,0,0.03,0.03,0.08,0.13,0.15,0.21,0
"315",0.33,0.34,0.33,0.32,0.28,0.23,0.23,0.19,0.18,0.2,0.15,0.12,0.11,0.12,0.15,0.17,0.23,0.3,0.16
"316",0.29,0.24,0.2,0.21,0.21,0.24,0.3,0.35,0.43,0.5,0.53,0.55,0.54,0.5,0.46,0.37,0.33,0.26,0.37
"317",0.21,0.15,0.11,0.11,0.08,0.06,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.01
"318",0.03,0.02,0.01,0.01,0.02,0.03,0.04,0.08,0.13,0.25,0.33,0.45,0.54,0.65,0.71,0.76,0.8,0.81,0.11
"319",0.12,0.09,0.08,0.08,0.07,0.07,0.08,0.11,0.16,0.23,0.38,0.47,0.56,0.62,0.61,0.58,0.55,0.47,0.17
"320",0.99,0.97,0.99,1,0.99,1,0.99,0.96,0.92,0.82,0.72,0.65,0.55,0.53,0.47,0.42,0.38,0.37,0.86
"321",0.25,0.22,0.18,0.17,0.17,0.16,0.16,0.17,0.19,0.17,0.16,0.17,0.17,0.16,0.15,0.15,0.14,0.12,0.15
"322",0.41,0.33,0.25,0.16,0.12,0.06,0.06,0.05,0.01,0,0,0,0,0,0,0,0,0,0.01
"323",0.14,0.11,0.09,0.08,0.08,0.08,0.07,0.09,0.09,0.09,0.08,0.09,0.11,0.12,0.15,0.15,0.17,0.21,0.09
"324",0.7,0.68,0.65,0.63,0.62,0.68,0.74,0.72,0.73,0.71,0.68,0.6,0.49,0.37,0.3,0.25,0.2,0.18,0.67
"325",0.08,0.07,0.07,0.05,0.06,0.07,0.11,0.16,0.24,0.36,0.59,0.66,0.69,0.66,0.62,0.58,0.5,0.48,0.22
"326",0.82,0.86,0.91,0.95,0.98,1,0.99,0.91,0.8,0.68,0.55,0.36,0.28,0.18,0.14,0.09,0.09,0.08,0.63
"327",0.9,0.86,0.81,0.76,0.72,0.67,0.59,0.56,0.51,0.48,0.46,0.35,0.3,0.26,0.2,0.18,0.19,0.19,0.53
"328",0.08,0.08,0.1,0.13,0.19,0.23,0.34,0.46,0.59,0.71,0.79,0.82,0.82,0.79,0.73,0.65,0.6,0.57,0.43
"329",0.5,0.47,0.46,0.44,0.45,0.43,0.36,0.32,0.24,0.2,0.15,0.14,0.13,0.12,0.15,0.17,0.17,0.18,0.21
"330",0.16,0.12,0.08,0.05,0.04,0.04,0.04,0.06,0.06,0.07,0.1,0.14,0.19,0.28,0.35,0.45,0.52,0.61,0.07
"331",0.68,0.66,0.61,0.56,0.53,0.49,0.5,0.48,0.48,0.42,0.4,0.32,0.35,0.34,0.33,0.33,0.33,0.34,0.51
"332",0.05,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.04,0.08,0.17,0.24,0.31,0.44,0.54,0.02
"333",0.11,0.11,0.1,0.13,0.14,0.15,0.2,0.25,0.34,0.43,0.48,0.48,0.46,0.47,0.48,0.44,0.44,0.47,0.25
"334",0.51,0.48,0.48,0.46,0.45,0.44,0.44,0.44,0.43,0.41,0.38,0.37,0.32,0.33,0.29,0.27,0.21,0.21,0.41
"335",0.45,0.46,0.44,0.47,0.44,0.4,0.38,0.35,0.3,0.22,0.18,0.13,0.1,0.09,0.08,0.07,0.06,0.06,0.14
"336",0.8,0.83,0.84,0.82,0.81,0.7,0.67,0.61,0.51,0.49,0.45,0.49,0.52,0.53,0.6,0.64,0.69,0.78,0.76
"337",0.16,0.18,0.19,0.21,0.21,0.29,0.31,0.4,0.5,0.54,0.64,0.7,0.71,0.76,0.78,0.79,0.8,0.82,0.5
"338",0.89,0.92,0.98,1,0.98,0.9,0.83,0.64,0.51,0.36,0.24,0.17,0.11,0.07,0.07,0.07,0.1,0.12,0.29
"339",0.71,0.71,0.72,0.69,0.68,0.69,0.62,0.59,0.56,0.49,0.36,0.31,0.3,0.28,0.27,0.22,0.23,0.26,0.51
"340",0.26,0.34,0.44,0.57,0.62,0.67,0.68,0.71,0.69,0.63,0.62,0.59,0.62,0.59,0.6,0.65,0.7,0.74,0.71
"341",0.73,0.7,0.61,0.55,0.47,0.39,0.34,0.23,0.2,0.13,0.08,0.05,0.05,0.04,0.03,0.02,0.02,0.03,0.09
"342",0.1,0.11,0.12,0.16,0.17,0.18,0.21,0.27,0.29,0.32,0.32,0.36,0.37,0.41,0.46,0.5,0.52,0.58,0.21
"343",0.1,0.08,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.05,0.07,0.09,0.13,0.18,0.22,0.27,0.03
"344",0.03,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.06,0.1,0.17,0.23,0
"345",0.22,0.17,0.15,0.13,0.12,0.09,0.09,0.11,0.12,0.18,0.28,0.42,0.54,0.68,0.76,0.88,0.94,0.95,0.22
"346",0.03,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.11,0.11,0.15,0.13,0.14,0.13,0.12,0.13,0.08
"347",0.28,0.27,0.28,0.28,0.3,0.4,0.42,0.45,0.5,0.53,0.59,0.63,0.64,0.67,0.72,0.71,0.79,0.81,0.56
"348",0.5,0.46,0.44,0.47,0.48,0.48,0.51,0.55,0.58,0.64,0.72,0.8,0.81,0.85,0.85,0.81,0.77,0.72,0.68
"349",0.16,0.14,0.12,0.09,0.12,0.15,0.22,0.32,0.49,0.58,0.72,0.84,0.86,0.88,0.91,0.9,0.88,0.83,0.42
"350",0.89,0.91,0.95,0.96,0.96,0.97,0.97,0.96,0.94,0.89,0.84,0.77,0.69,0.58,0.51,0.4,0.37,0.32,0.92
"351",0.2,0.18,0.16,0.12,0.1,0.08,0.1,0.12,0.12,0.15,0.21,0.26,0.35,0.4,0.45,0.48,0.5,0.5,0.13
"352",0.04,0.02,0.02,0.03,0.04,0.04,0.05,0.07,0.11,0.19,0.24,0.29,0.37,0.46,0.55,0.6,0.64,0.63,0.09
"353",0.39,0.42,0.45,0.5,0.5,0.5,0.51,0.49,0.49,0.48,0.51,0.52,0.58,0.66,0.69,0.69,0.69,0.71,0.56
"354",0.24,0.26,0.29,0.27,0.29,0.26,0.21,0.2,0.16,0.1,0.07,0.04,0.03,0.03,0.01,0,0.01,0.01,0.06
"355",0.1,0.05,0.05,0.04,0.04,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.05,0.09,0.01
"356",0.5,0.45,0.45,0.45,0.45,0.46,0.5,0.52,0.56,0.59,0.55,0.49,0.46,0.4,0.33,0.29,0.25,0.25,0.47
"357",0.17,0.18,0.16,0.16,0.15,0.16,0.15,0.18,0.18,0.21,0.24,0.33,0.41,0.48,0.57,0.57,0.55,0.59,0.22
"358",0.51,0.43,0.34,0.22,0.12,0.1,0.08,0.06,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0.02
"359",0.23,0.25,0.25,0.27,0.33,0.4,0.42,0.47,0.56,0.66,0.77,0.83,0.81,0.78,0.76,0.74,0.74,0.74,0.61
