"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"949",0.93,0.93,0.94,0.91,0.87,0.85,0.82,0.77,0.77,0.75,0.73,0.8,0.85,0.88,0.89,0.91,0.91,0.91,0.97
"950",0.38,0.39,0.39,0.44,0.49,0.58,0.59,0.65,0.7,0.73,0.74,0.8,0.78,0.73,0.73,0.74,0.74,0.73,0.7
"951",0.39,0.38,0.33,0.3,0.29,0.32,0.35,0.42,0.48,0.56,0.66,0.8,0.88,0.94,0.97,0.98,0.98,0.98,0.62
"952",0.73,0.75,0.84,0.84,0.87,0.85,0.84,0.79,0.74,0.71,0.65,0.64,0.57,0.47,0.43,0.38,0.36,0.37,0.73
"953",0.17,0.17,0.16,0.16,0.19,0.22,0.21,0.22,0.22,0.2,0.18,0.14,0.09,0.06,0.05,0.03,0.02,0.02,0.09
"954",0.58,0.52,0.51,0.49,0.43,0.45,0.47,0.47,0.42,0.39,0.36,0.33,0.3,0.26,0.21,0.19,0.15,0.12,0.35
"955",0.28,0.26,0.3,0.3,0.28,0.23,0.23,0.23,0.23,0.21,0.19,0.17,0.09,0.04,0.04,0.02,0.02,0.01,0.1
"956",0.12,0.08,0.07,0.06,0.05,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.09,0.09,0.11,0.03
"957",0.51,0.45,0.37,0.32,0.29,0.26,0.21,0.18,0.17,0.16,0.21,0.33,0.43,0.47,0.57,0.65,0.67,0.73,0.38
"958",0.16,0.13,0.11,0.1,0.1,0.09,0.08,0.09,0.08,0.09,0.1,0.11,0.14,0.14,0.15,0.19,0.21,0.23,0.09
"959",0.26,0.23,0.18,0.17,0.15,0.11,0.08,0.08,0.07,0.05,0.03,0.02,0.02,0.04,0.04,0.04,0.09,0.09,0.05
"960",1,1,1,0.93,0.81,0.72,0.56,0.38,0.2,0.1,0.04,0.01,0,0,0,0.01,0.02,0.03,0.13
"961",0.37,0.4,0.43,0.49,0.53,0.57,0.62,0.7,0.76,0.78,0.76,0.67,0.61,0.55,0.51,0.47,0.41,0.4,0.65
"962",0.62,0.68,0.77,0.81,0.92,0.98,0.94,0.82,0.59,0.38,0.22,0.11,0.07,0.04,0.04,0.04,0.03,0.03,0.23
"963",0,0,0,0,0,0,0,0.03,0.07,0.17,0.25,0.36,0.51,0.66,0.73,0.82,0.89,0.93,0.05
"964",0.12,0.1,0.08,0.08,0.06,0.07,0.08,0.09,0.09,0.09,0.15,0.19,0.21,0.24,0.31,0.33,0.34,0.39,0.08
"965",0.19,0.15,0.13,0.09,0.05,0.03,0.04,0.06,0.05,0.04,0.03,0.06,0.08,0.12,0.16,0.23,0.32,0.41,0.04
"966",0.04,0.04,0.06,0.06,0.07,0.12,0.14,0.2,0.25,0.28,0.28,0.21,0.16,0.11,0.11,0.09,0.11,0.1,0.09
"967",0.38,0.34,0.31,0.29,0.32,0.33,0.39,0.48,0.63,0.68,0.71,0.72,0.63,0.57,0.5,0.41,0.34,0.28,0.55
"968",0.84,0.79,0.79,0.71,0.56,0.46,0.43,0.42,0.36,0.34,0.34,0.37,0.42,0.51,0.62,0.68,0.76,0.82,0.56
"969",0.54,0.57,0.57,0.61,0.67,0.7,0.75,0.77,0.82,0.84,0.86,0.9,0.92,0.92,0.92,0.89,0.89,0.85,0.9
"970",0.01,0.01,0.01,0.04,0.04,0.09,0.21,0.34,0.52,0.68,0.92,0.98,0.9,0.78,0.7,0.63,0.57,0.56,0.27
"971",0.94,0.89,0.81,0.76,0.67,0.54,0.45,0.3,0.22,0.15,0.11,0.1,0.06,0.04,0.06,0.06,0.06,0.06,0.17
"972",0.45,0.42,0.35,0.28,0.26,0.23,0.26,0.24,0.26,0.28,0.32,0.37,0.42,0.61,0.68,0.73,0.75,0.77,0.37
"973",0.98,0.96,0.92,0.89,0.79,0.66,0.54,0.41,0.27,0.15,0.09,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.07
"974",0.85,0.8,0.71,0.65,0.57,0.45,0.36,0.29,0.27,0.17,0.14,0.15,0.12,0.11,0.1,0.14,0.19,0.2,0.24
"975",0.39,0.41,0.42,0.41,0.43,0.45,0.48,0.51,0.56,0.6,0.6,0.53,0.45,0.44,0.39,0.35,0.35,0.39,0.51
"976",0.65,0.61,0.58,0.59,0.52,0.45,0.39,0.31,0.26,0.15,0.08,0.05,0.04,0.02,0.02,0.02,0.04,0.05,0.12
"977",0.58,0.53,0.54,0.5,0.5,0.5,0.41,0.4,0.32,0.25,0.19,0.14,0.11,0.08,0.06,0.04,0.04,0.07,0.22
"978",0.53,0.54,0.54,0.55,0.54,0.54,0.54,0.54,0.52,0.56,0.61,0.59,0.6,0.58,0.63,0.67,0.68,0.68,0.63
"979",0.21,0.19,0.19,0.19,0.19,0.2,0.21,0.29,0.41,0.56,0.72,0.88,0.92,0.93,0.93,0.86,0.73,0.68,0.42
"980",0.08,0.03,0.03,0.02,0.01,0,0,0,0,0,0.01,0.02,0.02,0.02,0.05,0.08,0.11,0.21,0
"981",0.59,0.52,0.48,0.39,0.33,0.24,0.13,0.1,0.04,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02
"982",0.08,0.06,0.07,0.06,0.07,0.08,0.11,0.11,0.17,0.21,0.3,0.35,0.43,0.47,0.53,0.61,0.64,0.67,0.17
"983",0.15,0.13,0.11,0.09,0.07,0.06,0.09,0.14,0.18,0.23,0.32,0.37,0.46,0.53,0.6,0.68,0.73,0.73,0.23
"984",0.88,0.95,0.97,1,0.95,0.88,0.66,0.47,0.3,0.19,0.14,0.13,0.11,0.09,0.1,0.13,0.17,0.24,0.3
"985",0.37,0.43,0.56,0.72,0.82,0.9,0.93,0.92,0.78,0.68,0.54,0.46,0.4,0.41,0.45,0.47,0.53,0.58,0.66
"986",0.27,0.25,0.25,0.24,0.23,0.23,0.25,0.25,0.26,0.3,0.32,0.33,0.33,0.37,0.45,0.48,0.5,0.55,0.29
"987",0.64,0.6,0.55,0.46,0.38,0.3,0.2,0.08,0.05,0.04,0.01,0,0,0,0.01,0.01,0.02,0.04,0.02
"988",0.6,0.66,0.69,0.78,0.88,0.91,0.89,0.8,0.65,0.49,0.31,0.21,0.13,0.1,0.09,0.09,0.09,0.1,0.31
"989",0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.07,0.09,0.12,0
"990",0.36,0.41,0.43,0.45,0.44,0.51,0.5,0.55,0.56,0.52,0.52,0.47,0.4,0.33,0.29,0.24,0.17,0.17,0.4
"991",0.73,0.72,0.69,0.65,0.62,0.51,0.46,0.42,0.38,0.31,0.26,0.26,0.22,0.23,0.26,0.29,0.32,0.34,0.38
"992",0.86,0.8,0.72,0.61,0.5,0.42,0.32,0.28,0.23,0.18,0.17,0.16,0.15,0.17,0.19,0.19,0.18,0.22,0.24
"993",0.17,0.16,0.15,0.17,0.19,0.22,0.25,0.29,0.27,0.26,0.23,0.17,0.12,0.1,0.09,0.09,0.08,0.09,0.08
"994",0.45,0.39,0.34,0.28,0.22,0.17,0.15,0.12,0.12,0.15,0.18,0.21,0.3,0.41,0.49,0.6,0.71,0.78,0.24
"995",0.43,0.4,0.37,0.34,0.3,0.23,0.19,0.19,0.16,0.14,0.11,0.1,0.11,0.1,0.09,0.11,0.13,0.15,0.13
"996",0.28,0.23,0.19,0.11,0.07,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.02,0.02,0
"997",0.87,0.83,0.8,0.73,0.7,0.58,0.56,0.49,0.45,0.41,0.43,0.38,0.37,0.36,0.32,0.32,0.34,0.35,0.57
"998",0.61,0.65,0.67,0.67,0.66,0.55,0.48,0.34,0.22,0.15,0.09,0.06,0.04,0,0,0,0,0.01,0.15
"999",0.17,0.26,0.39,0.47,0.56,0.63,0.74,0.73,0.6,0.48,0.29,0.18,0.09,0.07,0.03,0.03,0.03,0.03,0.2
"1000",0.19,0.32,0.36,0.48,0.56,0.56,0.48,0.33,0.2,0.09,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05
"1001",0.03,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002",0.83,0.82,0.8,0.76,0.68,0.65,0.57,0.55,0.44,0.32,0.3,0.29,0.26,0.24,0.24,0.23,0.22,0.23,0.44
"1003",1,1,1,0.97,0.9,0.83,0.71,0.55,0.43,0.25,0.17,0.09,0.07,0.07,0.07,0.06,0.06,0.05,0.21
"1004",0.12,0.13,0.12,0.12,0.1,0.14,0.18,0.21,0.21,0.24,0.22,0.22,0.19,0.21,0.2,0.21,0.23,0.23,0.16
"1005",0.66,0.66,0.7,0.8,0.87,0.92,0.94,0.97,0.99,0.97,0.95,0.9,0.82,0.75,0.65,0.61,0.57,0.56,0.95
"1006",0.17,0.12,0.07,0.05,0.05,0.05,0.04,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.04,0.01
"1007",0.99,0.98,0.96,0.94,0.89,0.78,0.66,0.57,0.39,0.27,0.23,0.16,0.1,0.11,0.11,0.1,0.11,0.13,0.27
"1008",0.14,0.13,0.13,0.14,0.14,0.13,0.15,0.14,0.14,0.12,0.11,0.1,0.05,0.03,0.05,0.04,0.07,0.06,0.06
"1009",0.06,0.04,0.04,0.06,0.05,0.03,0.02,0.02,0.02,0.01,0.03,0.03,0.03,0.04,0.07,0.11,0.16,0.2,0.01
"1010",0.03,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.03,0.05,0.09,0
"1011",0.62,0.53,0.45,0.41,0.36,0.29,0.24,0.17,0.14,0.12,0.14,0.16,0.2,0.27,0.29,0.29,0.34,0.39,0.24
"1012",0.03,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.03,0
"1013",0.9,0.96,0.98,0.93,0.86,0.71,0.52,0.43,0.32,0.25,0.24,0.23,0.25,0.3,0.36,0.46,0.5,0.55,0.5
"1014",0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.04,0.05,0.05,0.05,0.05,0.04,0.05,0.06,0.07,0
"1015",0.52,0.52,0.56,0.6,0.63,0.66,0.71,0.73,0.78,0.79,0.81,0.79,0.76,0.72,0.77,0.76,0.81,0.84,0.86
"1016",0.93,0.96,0.96,0.98,1,0.98,0.9,0.73,0.56,0.38,0.25,0.15,0.11,0.08,0.06,0.07,0.09,0.09,0.34
"1017",0.11,0.06,0.05,0.03,0.03,0.02,0.04,0.04,0.06,0.07,0.18,0.35,0.53,0.71,0.89,0.97,0.98,0.99,0.09
"1018",0.95,0.96,0.94,0.86,0.79,0.67,0.47,0.33,0.21,0.13,0.06,0.04,0.03,0.02,0.01,0.01,0.02,0.02,0.14
"1019",0.57,0.62,0.71,0.8,0.86,0.87,0.78,0.67,0.46,0.29,0.16,0.07,0.05,0.03,0.03,0.03,0.03,0.04,0.14
"1020",0.5,0.42,0.36,0.24,0.18,0.13,0.11,0.13,0.1,0.12,0.12,0.16,0.22,0.29,0.31,0.35,0.39,0.43,0.15
"1021",0.62,0.64,0.65,0.68,0.72,0.76,0.75,0.72,0.66,0.62,0.52,0.46,0.38,0.36,0.38,0.39,0.39,0.4,0.62
"1022",0.79,0.84,0.87,0.85,0.88,0.87,0.85,0.82,0.79,0.81,0.77,0.72,0.66,0.65,0.61,0.62,0.63,0.63,0.9
"1023",0.7,0.68,0.69,0.72,0.77,0.8,0.86,0.87,0.84,0.74,0.64,0.54,0.39,0.31,0.21,0.19,0.2,0.2,0.57
"1024",0.04,0.04,0.02,0.01,0,0,0,0.01,0.01,0.02,0.02,0.06,0.06,0.09,0.1,0.2,0.28,0.38,0.01
"1025",0.2,0.16,0.12,0.11,0.09,0.08,0.07,0.09,0.08,0.08,0.12,0.14,0.18,0.21,0.21,0.22,0.26,0.28,0.09
"1026",0.43,0.38,0.35,0.29,0.22,0.15,0.12,0.07,0.04,0.02,0.01,0,0,0,0,0,0,0,0.01
"1027",0.47,0.45,0.45,0.44,0.47,0.51,0.57,0.66,0.78,0.87,0.91,0.9,0.87,0.71,0.6,0.48,0.42,0.35,0.69
"1028",0.2,0.22,0.22,0.25,0.26,0.26,0.31,0.42,0.52,0.58,0.68,0.67,0.63,0.58,0.51,0.39,0.34,0.29,0.38
"1029",0.91,0.88,0.86,0.86,0.85,0.77,0.77,0.76,0.72,0.71,0.62,0.55,0.52,0.53,0.48,0.49,0.46,0.45,0.77
"1030",0.48,0.43,0.37,0.34,0.29,0.26,0.21,0.2,0.2,0.15,0.12,0.11,0.1,0.1,0.09,0.09,0.1,0.11,0.13
"1031",0.63,0.66,0.64,0.62,0.56,0.52,0.38,0.3,0.2,0.11,0.11,0.07,0.07,0.06,0.06,0.11,0.18,0.2,0.18
"1032",0.88,0.86,0.82,0.77,0.72,0.65,0.62,0.57,0.5,0.44,0.41,0.37,0.36,0.36,0.36,0.35,0.35,0.35,0.57
"1033",0.31,0.25,0.21,0.13,0.09,0.07,0.06,0.06,0.05,0.07,0.09,0.1,0.14,0.22,0.28,0.37,0.45,0.54,0.08
"1034",1,0.99,0.96,0.9,0.81,0.69,0.63,0.52,0.39,0.31,0.17,0.15,0.13,0.13,0.12,0.1,0.14,0.17,0.41
"1035",0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.04,0.05,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.07,0
"1036",0.82,0.82,0.88,0.91,0.95,0.99,1,1,0.99,0.93,0.88,0.85,0.74,0.71,0.62,0.58,0.53,0.49,0.98
"1037",0.28,0.25,0.19,0.18,0.14,0.13,0.13,0.15,0.18,0.21,0.24,0.26,0.29,0.31,0.33,0.36,0.37,0.38,0.19
"1038",0.32,0.24,0.22,0.19,0.14,0.11,0.12,0.12,0.15,0.16,0.16,0.19,0.24,0.32,0.43,0.48,0.57,0.63,0.19
"1039",0.02,0.01,0.01,0.01,0.02,0.03,0.04,0.09,0.2,0.28,0.37,0.46,0.46,0.4,0.36,0.26,0.24,0.18,0.05
"1040",0.21,0.18,0.15,0.08,0.05,0.06,0.05,0.02,0.01,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.01
"1041",0.88,0.91,0.94,0.92,0.87,0.84,0.71,0.7,0.66,0.67,0.73,0.75,0.83,0.91,0.89,0.84,0.82,0.72,0.93
"1042",0.44,0.35,0.27,0.16,0.09,0.04,0.03,0.01,0,0,0.01,0.01,0.01,0.01,0.05,0.11,0.15,0.24,0.01
"1043",0.34,0.33,0.23,0.21,0.2,0.21,0.24,0.28,0.31,0.39,0.45,0.58,0.65,0.78,0.9,0.94,0.98,1,0.47
"1044",0.69,0.6,0.46,0.36,0.24,0.17,0.09,0.04,0.01,0,0,0,0,0,0,0.03,0.04,0.06,0.02
"1045",0.8,0.79,0.76,0.81,0.84,0.87,0.91,0.92,0.96,0.99,0.99,0.98,0.97,0.96,0.92,0.89,0.88,0.85,0.98
"1046",0.65,0.69,0.73,0.81,0.82,0.78,0.68,0.56,0.45,0.26,0.14,0.06,0.03,0.02,0.01,0.01,0.01,0.01,0.18
"1047",0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.05,0.12,0.23,0.3,0.35,0.41,0.51,0.49,0.49,0.45,0.42,0.11
"1048",0.23,0.19,0.16,0.16,0.17,0.16,0.15,0.18,0.22,0.21,0.18,0.18,0.18,0.16,0.17,0.18,0.17,0.18,0.15
"1049",0.65,0.66,0.69,0.72,0.77,0.81,0.78,0.71,0.59,0.43,0.35,0.22,0.17,0.14,0.14,0.13,0.11,0.12,0.37
"1050",0.77,0.78,0.77,0.72,0.68,0.67,0.6,0.56,0.52,0.45,0.4,0.3,0.23,0.17,0.12,0.11,0.09,0.07,0.41
"1051",0.81,0.82,0.82,0.81,0.79,0.78,0.71,0.63,0.61,0.55,0.48,0.43,0.39,0.38,0.35,0.37,0.38,0.37,0.59
"1052",0.72,0.65,0.51,0.36,0.29,0.1,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0
"1053",0.47,0.39,0.32,0.3,0.24,0.24,0.24,0.25,0.26,0.29,0.35,0.36,0.38,0.43,0.47,0.5,0.54,0.56,0.31
"1054",0.24,0.18,0.12,0.09,0.08,0.04,0.03,0.01,0.01,0,0,0,0.02,0.02,0.04,0.04,0.06,0.07,0.02
"1055",0.25,0.24,0.21,0.18,0.14,0.12,0.12,0.12,0.1,0.11,0.11,0.14,0.15,0.17,0.21,0.26,0.27,0.32,0.08
"1056",0.41,0.31,0.26,0.2,0.14,0.11,0.1,0.09,0.09,0.07,0.09,0.1,0.16,0.24,0.35,0.42,0.53,0.63,0.15
"1057",0.65,0.66,0.73,0.77,0.75,0.8,0.77,0.71,0.7,0.67,0.66,0.69,0.71,0.73,0.76,0.78,0.84,0.87,0.88
"1058",0.81,0.77,0.72,0.7,0.7,0.62,0.56,0.54,0.57,0.57,0.56,0.57,0.55,0.56,0.62,0.68,0.69,0.71,0.67
"1059",0.06,0.06,0.03,0.01,0.01,0.02,0.03,0.04,0.05,0.1,0.15,0.19,0.22,0.22,0.23,0.24,0.26,0.28,0.05
"1060",0.48,0.48,0.41,0.4,0.39,0.38,0.39,0.44,0.51,0.65,0.76,0.85,0.9,0.96,0.98,0.97,0.98,0.97,0.74
"1061",0.91,0.85,0.82,0.68,0.48,0.33,0.19,0.09,0.03,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.02
"1062",0.59,0.57,0.53,0.46,0.37,0.37,0.3,0.23,0.21,0.17,0.19,0.19,0.18,0.2,0.21,0.26,0.34,0.4,0.22
"1063",0.96,0.96,0.95,0.95,0.93,0.88,0.83,0.76,0.7,0.66,0.59,0.51,0.49,0.44,0.41,0.4,0.37,0.42,0.78
"1064",0.18,0.22,0.25,0.26,0.32,0.46,0.57,0.67,0.78,0.84,0.87,0.87,0.84,0.82,0.78,0.77,0.73,0.66,0.68
"1065",0.46,0.39,0.32,0.27,0.19,0.18,0.16,0.17,0.15,0.15,0.1,0.08,0.09,0.09,0.09,0.1,0.1,0.09,0.12
"1066",0.72,0.79,0.82,0.88,0.89,0.89,0.76,0.69,0.62,0.58,0.5,0.46,0.41,0.43,0.45,0.47,0.45,0.47,0.67
"1067",0.53,0.53,0.54,0.56,0.56,0.59,0.62,0.59,0.55,0.53,0.53,0.49,0.5,0.51,0.48,0.47,0.44,0.43,0.61
"1068",0.72,0.67,0.62,0.59,0.51,0.39,0.25,0.13,0.08,0.03,0.01,0,0,0,0,0,0,0,0.02
"1069",0.57,0.57,0.59,0.59,0.58,0.49,0.48,0.41,0.31,0.26,0.22,0.2,0.2,0.19,0.19,0.22,0.24,0.28,0.3
"1070",0.66,0.6,0.5,0.43,0.36,0.29,0.2,0.14,0.14,0.08,0.06,0.05,0.05,0.09,0.09,0.11,0.12,0.16,0.12
"1071",0.47,0.44,0.44,0.46,0.41,0.47,0.53,0.59,0.61,0.64,0.65,0.64,0.63,0.57,0.53,0.55,0.54,0.55,0.67
"1072",0.94,0.98,0.99,0.92,0.86,0.72,0.56,0.42,0.22,0.13,0.11,0.09,0.09,0.1,0.1,0.14,0.15,0.18,0.21
"1073",0.16,0.15,0.13,0.09,0.05,0.03,0.03,0.04,0.04,0.05,0.03,0.02,0.01,0.01,0.02,0.02,0.05,0.05,0.02
"1074",0.46,0.5,0.5,0.54,0.59,0.57,0.61,0.63,0.62,0.67,0.66,0.65,0.66,0.66,0.67,0.68,0.67,0.68,0.72
"1075",0.74,0.73,0.74,0.76,0.78,0.82,0.87,0.89,0.91,0.94,0.94,0.95,0.98,0.98,0.99,0.98,0.94,0.94,0.98
"1076",0.37,0.31,0.23,0.17,0.09,0.06,0.05,0.03,0.03,0.06,0.05,0.07,0.13,0.18,0.24,0.29,0.35,0.43,0.07
"1077",0.8,0.69,0.58,0.48,0.43,0.33,0.21,0.15,0.15,0.13,0.15,0.2,0.25,0.32,0.35,0.4,0.47,0.53,0.28
"1078",0.19,0.19,0.18,0.17,0.22,0.24,0.29,0.34,0.4,0.47,0.51,0.54,0.57,0.55,0.48,0.46,0.41,0.37,0.35
"1079",0.6,0.55,0.53,0.49,0.47,0.44,0.44,0.48,0.49,0.51,0.53,0.55,0.57,0.52,0.47,0.41,0.34,0.32,0.51
"1080",0.87,0.78,0.6,0.44,0.34,0.23,0.16,0.11,0.06,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04
"1081",0.97,0.96,0.91,0.89,0.91,0.93,0.96,0.98,0.98,1,0.99,0.99,0.98,0.96,0.9,0.88,0.86,0.85,1
"1082",0.51,0.6,0.73,0.83,0.85,0.85,0.77,0.66,0.56,0.33,0.27,0.24,0.2,0.17,0.17,0.18,0.2,0.19,0.41
"1083",0.55,0.49,0.46,0.4,0.3,0.28,0.21,0.16,0.1,0.06,0.05,0.04,0.03,0.03,0.01,0.01,0.02,0.03,0.07
"1084",0.86,0.86,0.86,0.86,0.86,0.89,0.88,0.84,0.83,0.87,0.87,0.87,0.89,0.86,0.87,0.88,0.88,0.87,0.97
"1085",0.76,0.71,0.63,0.53,0.38,0.24,0.18,0.12,0.1,0.08,0.04,0.04,0.03,0.03,0.02,0.02,0.03,0.04,0.06
"1086",0.96,0.95,0.93,0.94,0.91,0.91,0.88,0.79,0.7,0.52,0.45,0.4,0.3,0.18,0.16,0.11,0.08,0.06,0.51
"1087",0.98,0.98,0.97,0.96,0.9,0.8,0.74,0.6,0.4,0.23,0.09,0.02,0.01,0.01,0,0,0.01,0.01,0.17
"1088",0.73,0.67,0.66,0.64,0.64,0.66,0.68,0.66,0.64,0.61,0.58,0.52,0.45,0.35,0.27,0.22,0.15,0.09,0.57
"1089",0.76,0.7,0.63,0.53,0.43,0.31,0.21,0.13,0.07,0.03,0.02,0,0,0,0,0.01,0.01,0.02,0.03
"1090",0.69,0.66,0.55,0.52,0.41,0.37,0.27,0.17,0.09,0.06,0.02,0.01,0,0,0,0.02,0.03,0.03,0.03
"1091",0.7,0.63,0.58,0.49,0.37,0.26,0.18,0.12,0.09,0.06,0.04,0.03,0.02,0.06,0.1,0.11,0.14,0.18,0.11
"1092",0.36,0.37,0.35,0.28,0.25,0.22,0.18,0.18,0.16,0.13,0.15,0.16,0.17,0.24,0.28,0.32,0.39,0.47,0.16
"1093",1,1,0.98,0.96,0.96,0.97,0.96,0.92,0.82,0.68,0.55,0.46,0.35,0.26,0.17,0.11,0.09,0.08,0.69
"1094",0.51,0.44,0.34,0.27,0.17,0.13,0.1,0.08,0.08,0.07,0.1,0.12,0.18,0.2,0.24,0.36,0.49,0.54,0.12
"1095",0.53,0.54,0.56,0.58,0.62,0.64,0.63,0.57,0.54,0.43,0.3,0.21,0.13,0.1,0.09,0.09,0.09,0.09,0.35
"1096",0.5,0.57,0.64,0.73,0.78,0.76,0.72,0.67,0.57,0.52,0.55,0.52,0.53,0.62,0.75,0.81,0.86,0.93,0.73
"1097",0.17,0.13,0.1,0.07,0.07,0.06,0.04,0.02,0,0,0,0.01,0.01,0.02,0.03,0.04,0.08,0.1,0.02
"1098",0.1,0.07,0.06,0.08,0.14,0.2,0.23,0.24,0.31,0.34,0.35,0.3,0.29,0.27,0.24,0.25,0.28,0.32,0.17
"1099",0.73,0.72,0.66,0.54,0.46,0.41,0.32,0.24,0.16,0.13,0.11,0.1,0.08,0.04,0.03,0.05,0.06,0.06,0.16
"1100",0.29,0.27,0.26,0.25,0.22,0.22,0.19,0.19,0.17,0.13,0.15,0.12,0.09,0.1,0.11,0.12,0.13,0.15,0.12
"1101",0.75,0.7,0.63,0.55,0.48,0.44,0.4,0.46,0.47,0.49,0.51,0.6,0.68,0.71,0.72,0.72,0.72,0.7,0.67
"1102",0.1,0.1,0.14,0.14,0.16,0.22,0.36,0.5,0.63,0.71,0.79,0.69,0.56,0.48,0.44,0.41,0.43,0.43,0.31
"1103",0.57,0.59,0.55,0.54,0.51,0.49,0.5,0.52,0.55,0.55,0.62,0.72,0.8,0.83,0.9,0.97,0.99,0.99,0.82
"1104",0.7,0.7,0.73,0.76,0.77,0.81,0.79,0.74,0.68,0.57,0.46,0.34,0.24,0.24,0.26,0.29,0.3,0.32,0.61
"1105",0.9,0.85,0.76,0.67,0.46,0.33,0.21,0.08,0.03,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03
"1106",0.64,0.59,0.52,0.48,0.41,0.35,0.32,0.24,0.22,0.19,0.16,0.19,0.18,0.27,0.33,0.41,0.5,0.56,0.29
"1107",0.52,0.51,0.51,0.5,0.5,0.5,0.43,0.4,0.37,0.36,0.35,0.32,0.26,0.25,0.25,0.27,0.26,0.24,0.39
"1108",0.03,0.02,0.02,0.03,0.04,0.04,0.03,0.03,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0.01
"1109",0.58,0.57,0.52,0.49,0.47,0.53,0.53,0.58,0.64,0.71,0.75,0.74,0.7,0.67,0.63,0.6,0.55,0.51,0.68
"1110",0.18,0.17,0.16,0.18,0.21,0.25,0.31,0.39,0.52,0.71,0.87,0.94,0.97,0.94,0.94,0.93,0.92,0.89,0.59
"1111",0.2,0.16,0.15,0.16,0.15,0.16,0.16,0.15,0.13,0.11,0.09,0.1,0.1,0.05,0.05,0.04,0.04,0.02,0.07
"1112",0.85,0.85,0.82,0.78,0.74,0.64,0.57,0.5,0.47,0.45,0.45,0.45,0.48,0.49,0.57,0.63,0.63,0.67,0.68
"1113",0.87,0.86,0.87,0.83,0.79,0.7,0.61,0.55,0.49,0.38,0.3,0.26,0.25,0.23,0.2,0.18,0.21,0.22,0.43
"1114",0.1,0.1,0.09,0.08,0.08,0.09,0.09,0.11,0.14,0.21,0.3,0.4,0.54,0.64,0.71,0.75,0.74,0.73,0.16
"1115",0.49,0.47,0.42,0.42,0.38,0.35,0.32,0.31,0.23,0.23,0.16,0.14,0.13,0.12,0.09,0.07,0.05,0.07,0.19
"1116",0.47,0.44,0.39,0.33,0.3,0.28,0.29,0.25,0.25,0.19,0.17,0.12,0.12,0.11,0.09,0.09,0.11,0.09,0.2
"1117",0.81,0.86,0.86,0.83,0.79,0.77,0.74,0.66,0.64,0.6,0.58,0.58,0.53,0.59,0.63,0.69,0.76,0.8,0.79
"1118",0.26,0.32,0.34,0.38,0.51,0.64,0.8,0.97,0.94,0.83,0.62,0.45,0.26,0.19,0.14,0.09,0.1,0.12,0.44
"1119",0.28,0.24,0.23,0.23,0.23,0.2,0.17,0.12,0.09,0.08,0.07,0.05,0.04,0.05,0.05,0.06,0.07,0.11,0.08
"1120",0.31,0.24,0.17,0.1,0.06,0.05,0.02,0.01,0.01,0.01,0,0,0,0.01,0.01,0.01,0.02,0.03,0.01
"1121",0.33,0.36,0.41,0.45,0.59,0.69,0.75,0.81,0.76,0.65,0.49,0.36,0.28,0.17,0.09,0.07,0.04,0.02,0.37
"1122",0.42,0.41,0.38,0.34,0.33,0.27,0.28,0.24,0.24,0.24,0.24,0.29,0.38,0.42,0.46,0.5,0.54,0.59,0.35
"1123",0.5,0.47,0.48,0.46,0.5,0.54,0.56,0.58,0.58,0.59,0.6,0.65,0.68,0.72,0.8,0.87,0.92,0.94,0.65
"1124",0.88,0.85,0.82,0.76,0.7,0.57,0.47,0.37,0.27,0.2,0.15,0.08,0.06,0.04,0.04,0.04,0.03,0.04,0.16
"1125",0.81,0.74,0.6,0.48,0.34,0.26,0.13,0.08,0.06,0.03,0.03,0.03,0.02,0.02,0.01,0.03,0.06,0.09,0.06
"1126",0.18,0.11,0.07,0.05,0.04,0.02,0,0.01,0.04,0.07,0.11,0.24,0.38,0.49,0.63,0.79,0.84,0.91,0.07
