"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"181",0.28,0.24,0.19,0.15,0.12,0.1,0.06,0.06,0.05,0.06,0.08,0.11,0.15,0.25,0.29,0.35,0.4,0.46,0.09
"182",0.46,0.53,0.6,0.69,0.72,0.77,0.77,0.74,0.63,0.47,0.33,0.22,0.18,0.15,0.12,0.12,0.12,0.12,0.42
"183",0.42,0.39,0.41,0.45,0.46,0.55,0.6,0.73,0.79,0.84,0.86,0.83,0.8,0.76,0.73,0.68,0.65,0.65,0.76
"184",0.83,0.86,0.9,0.92,0.93,0.94,0.94,0.94,0.92,0.95,0.97,0.98,0.99,1,1,1,1,1,0.99
"185",0.79,0.76,0.73,0.7,0.64,0.61,0.57,0.52,0.46,0.42,0.39,0.37,0.4,0.42,0.43,0.45,0.46,0.5,0.56
"186",0.6,0.49,0.41,0.3,0.23,0.16,0.11,0.09,0.06,0.06,0.05,0.06,0.06,0.09,0.13,0.23,0.31,0.44,0.11
"187",0.79,0.8,0.79,0.8,0.83,0.87,0.88,0.89,0.89,0.85,0.8,0.74,0.76,0.75,0.7,0.7,0.74,0.75,0.94
"188",0.13,0.14,0.15,0.15,0.11,0.11,0.14,0.13,0.13,0.12,0.12,0.1,0.09,0.1,0.11,0.14,0.16,0.2,0.06
"189",0.07,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.05,0
"190",0.28,0.34,0.38,0.46,0.55,0.67,0.79,0.94,0.98,0.97,0.89,0.8,0.71,0.68,0.65,0.63,0.64,0.65,0.77
"191",0.47,0.44,0.38,0.33,0.32,0.32,0.3,0.28,0.34,0.39,0.45,0.49,0.62,0.71,0.78,0.86,0.96,0.99,0.55
"192",0.38,0.36,0.38,0.37,0.38,0.38,0.4,0.5,0.55,0.62,0.68,0.72,0.73,0.75,0.75,0.73,0.69,0.68,0.62
"193",0.73,0.82,0.87,0.9,0.88,0.86,0.83,0.81,0.79,0.67,0.6,0.62,0.65,0.67,0.76,0.76,0.8,0.81,0.94
"194",0.87,0.87,0.85,0.81,0.79,0.73,0.73,0.72,0.75,0.76,0.76,0.78,0.74,0.67,0.55,0.43,0.34,0.3,0.82
"195",0.08,0.08,0.07,0.11,0.14,0.22,0.29,0.38,0.48,0.64,0.71,0.86,0.89,0.89,0.85,0.79,0.76,0.68,0.43
"196",0.89,0.85,0.78,0.75,0.68,0.55,0.39,0.23,0.14,0.06,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
"197",0.97,0.99,0.95,0.84,0.64,0.47,0.3,0.19,0.15,0.08,0.05,0.04,0.02,0.02,0.01,0.01,0.01,0,0.08
"198",0.52,0.59,0.67,0.73,0.81,0.84,0.88,0.92,0.94,0.92,0.89,0.89,0.86,0.84,0.87,0.85,0.84,0.86,0.94
"199",0.97,0.99,1,0.98,0.93,0.89,0.72,0.59,0.4,0.27,0.18,0.14,0.13,0.12,0.13,0.16,0.19,0.23,0.42
"200",0.83,0.83,0.84,0.84,0.86,0.92,0.96,0.98,0.96,0.85,0.76,0.58,0.41,0.3,0.18,0.15,0.09,0.05,0.6
"201",0.79,0.83,0.85,0.89,0.9,0.9,0.86,0.81,0.75,0.74,0.71,0.7,0.71,0.74,0.77,0.79,0.82,0.88,0.94
"202",0.42,0.38,0.32,0.27,0.24,0.22,0.21,0.22,0.22,0.38,0.55,0.79,0.91,0.99,0.96,0.81,0.64,0.47,0.47
"203",0.59,0.54,0.51,0.51,0.45,0.41,0.39,0.38,0.39,0.39,0.41,0.46,0.53,0.59,0.68,0.73,0.8,0.84,0.57
"204",0.16,0.14,0.12,0.12,0.17,0.2,0.2,0.19,0.18,0.23,0.26,0.27,0.28,0.31,0.32,0.35,0.41,0.4,0.21
"205",0.63,0.6,0.54,0.51,0.44,0.4,0.37,0.35,0.32,0.31,0.35,0.4,0.5,0.65,0.74,0.86,0.89,0.94,0.56
"206",0.56,0.49,0.45,0.4,0.3,0.27,0.25,0.22,0.18,0.18,0.15,0.15,0.12,0.13,0.13,0.15,0.15,0.15,0.18
"207",0.3,0.22,0.15,0.11,0.09,0.07,0.07,0.07,0.06,0.05,0.08,0.09,0.1,0.12,0.15,0.22,0.23,0.31,0.1
"208",0.03,0.03,0.02,0.03,0.04,0.04,0.05,0.07,0.08,0.14,0.22,0.27,0.31,0.44,0.53,0.6,0.64,0.69,0.06
"209",0.61,0.49,0.42,0.32,0.25,0.19,0.1,0.1,0.09,0.1,0.2,0.37,0.5,0.74,0.85,0.92,0.95,0.91,0.31
"210",0.36,0.26,0.18,0.14,0.09,0.06,0.04,0.04,0.03,0.01,0.01,0.02,0.04,0.07,0.11,0.14,0.22,0.27,0.04
"211",0.02,0.02,0.01,0,0,0,0,0,0,0,0.03,0.09,0.14,0.22,0.31,0.41,0.46,0.49,0.01
"212",0.99,0.97,0.98,0.93,0.91,0.84,0.75,0.62,0.51,0.38,0.3,0.21,0.13,0.11,0.11,0.11,0.09,0.13,0.44
"213",0.23,0.25,0.29,0.32,0.37,0.47,0.58,0.77,0.89,0.94,0.97,0.97,0.91,0.89,0.85,0.77,0.74,0.69,0.74
"214",0.13,0.11,0.09,0.07,0.04,0.04,0.05,0.06,0.05,0.1,0.14,0.24,0.36,0.49,0.6,0.65,0.77,0.83,0.1
"215",0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.09,0.13,0.2,0.34,0.57,0.68,0.75,0.77,0.83,0.85,0.12
"216",0.12,0.15,0.21,0.26,0.31,0.32,0.28,0.27,0.27,0.2,0.16,0.09,0.09,0.1,0.08,0.08,0.12,0.12,0.18
"217",0.07,0.07,0.07,0.05,0.05,0.07,0.12,0.2,0.23,0.24,0.21,0.2,0.2,0.17,0.19,0.18,0.19,0.17,0.14
"218",0.9,0.81,0.76,0.65,0.6,0.51,0.47,0.46,0.41,0.45,0.54,0.64,0.73,0.86,0.95,1,0.98,0.91,0.74
"219",0.87,0.78,0.69,0.63,0.53,0.38,0.35,0.3,0.28,0.3,0.35,0.47,0.59,0.72,0.8,0.84,0.91,0.91,0.65
"220",0.9,0.87,0.86,0.83,0.78,0.72,0.66,0.6,0.49,0.33,0.25,0.19,0.07,0.04,0.01,0,0,0,0.13
"221",0.41,0.56,0.61,0.65,0.74,0.8,0.84,0.85,0.85,0.9,0.94,0.97,0.96,0.83,0.76,0.58,0.42,0.31,0.81
"222",0.17,0.16,0.14,0.15,0.13,0.14,0.14,0.16,0.16,0.16,0.2,0.25,0.31,0.36,0.49,0.57,0.65,0.7,0.2
"223",0.19,0.16,0.14,0.1,0.12,0.14,0.2,0.23,0.25,0.39,0.57,0.75,0.81,0.81,0.78,0.67,0.57,0.47,0.33
"224",0.96,0.94,0.93,0.92,0.93,0.91,0.89,0.93,0.97,0.98,0.99,0.97,0.96,0.87,0.81,0.75,0.69,0.69,0.99
"225",0.33,0.27,0.18,0.13,0.05,0.03,0.01,0,0,0,0,0,0.03,0.06,0.11,0.17,0.28,0.43,0.01
"226",0.2,0.2,0.17,0.17,0.18,0.23,0.26,0.25,0.29,0.32,0.35,0.4,0.39,0.38,0.34,0.34,0.32,0.31,0.29
"227",0.4,0.36,0.36,0.33,0.3,0.25,0.19,0.17,0.13,0.16,0.16,0.18,0.19,0.2,0.23,0.25,0.26,0.26,0.17
"228",0.69,0.64,0.54,0.44,0.34,0.26,0.19,0.11,0.05,0.04,0.04,0.01,0.01,0.01,0.01,0.01,0,0,0.04
"229",0.39,0.33,0.29,0.21,0.15,0.13,0.09,0.07,0.08,0.07,0.09,0.11,0.21,0.29,0.36,0.41,0.46,0.49,0.12
"230",0.19,0.2,0.19,0.17,0.16,0.16,0.17,0.18,0.18,0.19,0.23,0.25,0.29,0.24,0.24,0.25,0.3,0.34,0.15
"231",0.97,0.97,0.98,0.97,1,1,0.99,0.95,0.89,0.84,0.85,0.79,0.74,0.74,0.68,0.68,0.62,0.6,0.94
"232",0.14,0.13,0.12,0.11,0.06,0.04,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.06,0.1,0.11,0.18,0.22,0.01
"233",0.21,0.25,0.27,0.32,0.38,0.47,0.51,0.56,0.59,0.56,0.43,0.29,0.2,0.15,0.1,0.08,0.1,0.15,0.31
"234",0.18,0.2,0.26,0.32,0.37,0.41,0.49,0.55,0.56,0.57,0.57,0.59,0.54,0.53,0.53,0.52,0.52,0.56,0.48
"235",0.04,0.05,0.06,0.06,0.07,0.09,0.08,0.12,0.16,0.19,0.21,0.25,0.29,0.31,0.33,0.36,0.38,0.4,0.1
"236",0.21,0.16,0.11,0.05,0.04,0.02,0,0.01,0.01,0.01,0.01,0.01,0.07,0.19,0.35,0.52,0.67,0.72,0.01
"237",0.92,0.93,0.93,0.94,0.93,0.95,0.97,0.98,1,1,1,1,0.98,0.98,0.99,0.98,0.98,0.96,1
"238",0.1,0.06,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0
"239",0.74,0.67,0.58,0.42,0.32,0.22,0.2,0.16,0.15,0.11,0.11,0.1,0.1,0.1,0.11,0.14,0.21,0.28,0.17
"240",0.19,0.17,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.14,0.17,0.17,0.2,0.2,0.25,0.25,0.07
"241",0.06,0.12,0.15,0.19,0.32,0.41,0.5,0.56,0.55,0.52,0.53,0.5,0.54,0.55,0.6,0.66,0.73,0.8,0.48
"242",0.87,0.83,0.73,0.64,0.57,0.48,0.41,0.3,0.26,0.2,0.18,0.14,0.11,0.1,0.1,0.12,0.16,0.17,0.21
"243",0.05,0.06,0.08,0.1,0.1,0.16,0.25,0.44,0.66,0.85,0.97,0.96,0.95,0.94,0.86,0.85,0.85,0.83,0.38
"244",0.97,0.99,1,1,1,0.98,0.98,0.94,0.9,0.85,0.8,0.79,0.82,0.83,0.87,0.9,0.92,0.95,0.99
"245",0.29,0.33,0.36,0.48,0.62,0.72,0.86,0.92,0.88,0.75,0.55,0.47,0.36,0.28,0.24,0.2,0.17,0.18,0.53
"246",0.19,0.17,0.16,0.15,0.14,0.13,0.11,0.13,0.12,0.12,0.13,0.12,0.13,0.12,0.16,0.23,0.28,0.31,0.08
"247",0.97,0.98,0.96,0.96,0.96,0.91,0.85,0.79,0.76,0.74,0.71,0.69,0.66,0.64,0.6,0.53,0.48,0.42,0.87
"248",0.27,0.25,0.23,0.18,0.21,0.2,0.22,0.21,0.19,0.23,0.27,0.3,0.31,0.36,0.4,0.4,0.41,0.46,0.24
"249",0.21,0.21,0.22,0.23,0.26,0.35,0.45,0.62,0.75,0.92,0.98,0.91,0.82,0.71,0.6,0.5,0.46,0.42,0.57
"250",0.29,0.21,0.18,0.13,0.08,0.04,0.03,0.03,0.03,0.06,0.08,0.12,0.24,0.35,0.49,0.63,0.75,0.83,0.06
"251",0.51,0.42,0.36,0.33,0.31,0.27,0.3,0.35,0.37,0.44,0.53,0.57,0.66,0.67,0.66,0.66,0.58,0.46,0.5
"252",0.29,0.25,0.21,0.16,0.13,0.11,0.12,0.15,0.21,0.26,0.34,0.49,0.62,0.74,0.83,0.89,0.95,0.97,0.35
"253",0.88,0.84,0.78,0.74,0.63,0.57,0.45,0.37,0.28,0.23,0.18,0.13,0.1,0.12,0.11,0.12,0.13,0.18,0.31
"254",0.36,0.32,0.29,0.2,0.18,0.11,0.08,0.06,0.06,0.04,0.03,0.01,0.03,0.02,0.03,0.03,0.04,0.07,0.05
"255",0.02,0.05,0.06,0.08,0.11,0.15,0.16,0.21,0.25,0.28,0.32,0.36,0.37,0.36,0.39,0.43,0.46,0.43,0.14
"256",0.58,0.62,0.7,0.78,0.81,0.77,0.7,0.62,0.56,0.44,0.34,0.29,0.24,0.21,0.19,0.18,0.2,0.21,0.42
"257",0.39,0.39,0.41,0.39,0.34,0.33,0.32,0.36,0.42,0.46,0.5,0.54,0.6,0.64,0.7,0.7,0.7,0.66,0.54
"258",0.61,0.5,0.39,0.31,0.21,0.17,0.1,0.06,0.05,0.03,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03
"259",0.04,0.04,0.03,0.02,0.02,0.01,0.02,0.04,0.06,0.12,0.23,0.39,0.55,0.76,0.91,0.98,0.99,0.96,0.1
"260",0.02,0.02,0.03,0.03,0.01,0.02,0.02,0.02,0.01,0.05,0.06,0.09,0.1,0.13,0.16,0.19,0.24,0.24,0.01
"261",0.69,0.63,0.6,0.51,0.47,0.46,0.44,0.35,0.34,0.33,0.32,0.31,0.32,0.32,0.36,0.41,0.47,0.56,0.46
"262",0.59,0.58,0.56,0.53,0.54,0.58,0.62,0.63,0.71,0.76,0.74,0.68,0.58,0.45,0.39,0.26,0.19,0.16,0.59
"263",0.54,0.5,0.5,0.47,0.5,0.5,0.5,0.56,0.61,0.72,0.84,0.95,0.99,0.95,0.83,0.68,0.45,0.33,0.74
"264",1,0.99,0.96,0.98,1,1,0.99,0.96,0.89,0.79,0.69,0.5,0.36,0.33,0.25,0.16,0.16,0.12,0.68
"265",0,0,0,0,0,0,0.01,0.02,0.06,0.15,0.21,0.33,0.43,0.56,0.66,0.7,0.74,0.75,0.01
"266",0.56,0.47,0.39,0.38,0.33,0.3,0.28,0.29,0.32,0.37,0.44,0.43,0.38,0.35,0.31,0.29,0.23,0.2,0.35
"267",0.53,0.57,0.61,0.63,0.69,0.74,0.72,0.76,0.7,0.67,0.63,0.58,0.56,0.55,0.53,0.55,0.57,0.57,0.76
"268",0.52,0.48,0.45,0.39,0.34,0.33,0.34,0.33,0.33,0.29,0.24,0.22,0.18,0.19,0.17,0.17,0.16,0.15,0.3
"269",0.16,0.16,0.15,0.13,0.12,0.14,0.14,0.14,0.14,0.15,0.15,0.13,0.1,0.08,0.06,0.04,0.02,0.01,0.08
"270",0.29,0.37,0.46,0.52,0.7,0.83,0.92,0.98,0.99,0.97,0.91,0.86,0.83,0.82,0.78,0.78,0.76,0.76,0.86
"271",0.22,0.14,0.11,0.09,0.05,0.05,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.08,0.08,0.01
"272",0.21,0.19,0.17,0.13,0.1,0.08,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.03,0.08,0.17,0.22,0.28,0.04
"273",0.57,0.53,0.44,0.31,0.24,0.13,0.1,0.08,0.04,0.03,0.01,0,0,0,0.01,0.02,0.03,0.03,0.06
"274",0.31,0.29,0.27,0.27,0.24,0.25,0.26,0.28,0.31,0.33,0.35,0.36,0.35,0.34,0.31,0.3,0.29,0.28,0.28
"275",0.1,0.11,0.12,0.17,0.23,0.26,0.3,0.32,0.35,0.38,0.36,0.38,0.33,0.3,0.31,0.28,0.25,0.25,0.25
"276",0.63,0.6,0.59,0.6,0.58,0.58,0.58,0.62,0.7,0.79,0.86,0.92,0.92,0.88,0.82,0.75,0.7,0.62,0.84
"277",0.29,0.23,0.14,0.08,0.05,0.03,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.06,0.07,0.02
"278",0.59,0.36,0.28,0.16,0.1,0.08,0.07,0.06,0.07,0.08,0.09,0.11,0.15,0.18,0.22,0.33,0.39,0.5,0.12
"279",0.24,0.17,0.14,0.13,0.14,0.15,0.2,0.24,0.33,0.51,0.61,0.68,0.76,0.69,0.59,0.45,0.34,0.24,0.33
"280",0.5,0.41,0.35,0.3,0.24,0.22,0.16,0.17,0.18,0.16,0.17,0.2,0.22,0.23,0.27,0.32,0.35,0.34,0.23
"281",0.67,0.6,0.46,0.42,0.35,0.24,0.2,0.18,0.14,0.14,0.11,0.16,0.16,0.18,0.32,0.45,0.51,0.58,0.27
"282",0.17,0.17,0.23,0.25,0.38,0.55,0.72,0.88,0.92,0.88,0.69,0.59,0.45,0.3,0.23,0.2,0.2,0.17,0.42
"283",0.16,0.17,0.21,0.24,0.27,0.3,0.36,0.43,0.46,0.46,0.5,0.52,0.57,0.57,0.55,0.6,0.59,0.6,0.41
"284",0.33,0.33,0.33,0.34,0.38,0.46,0.52,0.53,0.6,0.62,0.66,0.68,0.72,0.72,0.76,0.8,0.81,0.86,0.6
"285",0.66,0.63,0.58,0.51,0.43,0.45,0.43,0.41,0.38,0.34,0.33,0.3,0.25,0.15,0.12,0.03,0.02,0.01,0.26
"286",0.86,0.81,0.76,0.72,0.73,0.68,0.63,0.65,0.63,0.56,0.5,0.42,0.38,0.33,0.27,0.24,0.25,0.26,0.59
"287",0.28,0.26,0.19,0.15,0.13,0.1,0.09,0.11,0.16,0.2,0.31,0.37,0.53,0.66,0.79,0.88,0.93,0.94,0.3
"288",0.99,0.99,0.97,0.95,0.9,0.85,0.81,0.79,0.75,0.74,0.71,0.67,0.59,0.56,0.49,0.44,0.38,0.32,0.83
"289",0.28,0.25,0.21,0.21,0.22,0.23,0.29,0.31,0.34,0.39,0.48,0.53,0.57,0.66,0.66,0.62,0.61,0.57,0.37
"290",0.49,0.5,0.46,0.37,0.26,0.15,0.08,0.04,0.01,0,0,0,0,0,0,0,0,0,0
"291",0.15,0.14,0.14,0.12,0.1,0.1,0.09,0.11,0.19,0.28,0.39,0.46,0.49,0.46,0.38,0.28,0.2,0.18,0.15
"292",0.51,0.4,0.34,0.26,0.19,0.11,0.09,0.09,0.1,0.05,0.04,0.01,0,0,0,0,0,0,0.03
"293",0.49,0.41,0.39,0.33,0.31,0.29,0.27,0.28,0.27,0.3,0.32,0.33,0.38,0.41,0.44,0.48,0.54,0.63,0.37
"294",0.15,0.12,0.09,0.07,0.05,0.04,0.03,0.03,0.05,0.07,0.12,0.15,0.21,0.34,0.53,0.72,0.89,0.93,0.08
"295",0.27,0.24,0.2,0.18,0.18,0.16,0.15,0.14,0.14,0.16,0.16,0.22,0.27,0.37,0.45,0.56,0.62,0.67,0.18
"296",0.72,0.67,0.58,0.52,0.42,0.33,0.29,0.24,0.21,0.2,0.22,0.3,0.38,0.48,0.57,0.65,0.73,0.8,0.46
"297",0.43,0.4,0.41,0.43,0.43,0.42,0.42,0.47,0.5,0.56,0.66,0.7,0.73,0.78,0.79,0.8,0.83,0.84,0.62
"298",0.13,0.1,0.09,0.06,0.03,0.03,0,0,0,0,0,0.01,0.01,0.01,0.02,0.05,0.09,0.14,0
"299",0.35,0.31,0.34,0.33,0.35,0.35,0.36,0.35,0.4,0.41,0.38,0.36,0.35,0.43,0.49,0.53,0.61,0.69,0.43
"300",0.55,0.58,0.59,0.62,0.65,0.68,0.62,0.58,0.45,0.37,0.26,0.18,0.11,0.09,0.04,0.03,0.03,0.02,0.21
"301",0.32,0.24,0.14,0.09,0.08,0.06,0.05,0.03,0.03,0.04,0.04,0.03,0.03,0.04,0.04,0.03,0.04,0.03,0.04
"302",0.36,0.33,0.31,0.31,0.31,0.3,0.37,0.38,0.37,0.36,0.35,0.35,0.33,0.33,0.26,0.27,0.25,0.24,0.27
"303",0.07,0.06,0.07,0.07,0.07,0.08,0.13,0.16,0.2,0.24,0.29,0.31,0.29,0.3,0.28,0.29,0.24,0.21,0.12
"304",0.52,0.49,0.43,0.33,0.3,0.25,0.17,0.14,0.13,0.13,0.14,0.17,0.16,0.24,0.26,0.29,0.31,0.31,0.18
"305",0.11,0.09,0.08,0.1,0.09,0.09,0.12,0.17,0.26,0.39,0.51,0.65,0.77,0.85,0.91,0.93,0.93,0.92,0.28
"306",0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.04,0.1,0.12,0.16,0.17,0.21,0.2,0.19,0.16,0.12,0.01
"307",0.57,0.52,0.43,0.39,0.37,0.28,0.28,0.24,0.24,0.28,0.27,0.28,0.3,0.35,0.38,0.38,0.35,0.34,0.3
"308",0.36,0.3,0.24,0.17,0.12,0.08,0.03,0.04,0.04,0.04,0.05,0.07,0.08,0.12,0.14,0.22,0.27,0.31,0.07
"309",0.09,0.08,0.08,0.08,0.08,0.1,0.13,0.15,0.21,0.25,0.29,0.31,0.35,0.37,0.4,0.42,0.43,0.45,0.2
"310",0.3,0.26,0.28,0.25,0.25,0.28,0.38,0.45,0.59,0.77,0.94,0.97,0.99,0.93,0.8,0.66,0.49,0.37,0.62
"311",0.88,0.91,0.96,0.98,0.96,0.88,0.77,0.6,0.48,0.35,0.29,0.21,0.18,0.18,0.19,0.19,0.3,0.33,0.49
"312",0.33,0.31,0.25,0.25,0.22,0.23,0.23,0.28,0.34,0.45,0.62,0.79,0.9,0.97,0.97,0.91,0.77,0.68,0.46
"313",0.98,0.87,0.76,0.55,0.36,0.19,0.06,0.04,0,0,0,0,0,0,0,0,0.01,0.03,0
"314",0.3,0.32,0.3,0.26,0.23,0.22,0.18,0.13,0.04,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.02,0.04,0.01
"315",0,0,0,0,0.04,0.1,0.15,0.3,0.51,0.71,0.9,0.99,1,1,0.97,0.94,0.91,0.9,0.23
"316",0.91,0.89,0.85,0.81,0.77,0.76,0.74,0.72,0.7,0.69,0.61,0.53,0.38,0.31,0.22,0.18,0.13,0.13,0.59
"317",0.71,0.72,0.77,0.73,0.62,0.49,0.34,0.26,0.14,0.1,0.07,0.05,0.03,0.02,0.02,0.01,0.02,0.04,0.1
"318",0.77,0.76,0.77,0.78,0.75,0.71,0.62,0.51,0.39,0.25,0.12,0.08,0.04,0.01,0.01,0,0,0,0.14
"319",0.92,0.95,0.96,0.96,0.99,0.99,0.98,0.99,0.96,0.9,0.79,0.65,0.5,0.41,0.35,0.23,0.2,0.16,0.78
"320",0.65,0.65,0.66,0.66,0.67,0.67,0.67,0.66,0.65,0.62,0.6,0.6,0.58,0.53,0.52,0.53,0.52,0.54,0.71
"321",0.45,0.4,0.38,0.33,0.32,0.32,0.37,0.5,0.62,0.75,0.93,0.98,1,0.92,0.84,0.77,0.67,0.63,0.69
"322",0.33,0.28,0.25,0.22,0.21,0.18,0.11,0.08,0.08,0.06,0.06,0.05,0.03,0.04,0.06,0.07,0.09,0.09,0.07
"323",0.12,0.08,0.06,0.04,0.03,0.06,0.09,0.09,0.12,0.21,0.29,0.43,0.55,0.7,0.75,0.86,0.94,0.99,0.14
"324",0.5,0.43,0.37,0.34,0.32,0.25,0.21,0.16,0.14,0.07,0.06,0.04,0.03,0.02,0,0,0.01,0.01,0.05
"325",0.31,0.27,0.18,0.15,0.04,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.02
"326",0.94,0.92,0.92,0.93,0.91,0.76,0.51,0.37,0.19,0.16,0.06,0.03,0,0,0,0.01,0.01,0.01,0.13
"327",0.37,0.34,0.3,0.27,0.22,0.22,0.19,0.14,0.12,0.11,0.1,0.14,0.14,0.14,0.23,0.28,0.39,0.51,0.2
"328",0.94,0.95,0.91,0.89,0.89,0.84,0.79,0.74,0.8,0.84,0.9,0.94,0.95,0.97,0.96,0.96,0.97,0.96,0.99
"329",0.49,0.52,0.55,0.6,0.64,0.63,0.7,0.74,0.73,0.64,0.66,0.6,0.52,0.49,0.46,0.46,0.41,0.41,0.66
"330",0.58,0.6,0.57,0.56,0.46,0.41,0.28,0.19,0.13,0.07,0.06,0.06,0.09,0.1,0.12,0.12,0.13,0.2,0.13
"331",0.61,0.57,0.52,0.46,0.4,0.37,0.31,0.33,0.35,0.35,0.38,0.39,0.37,0.37,0.36,0.38,0.38,0.4,0.39
"332",0.83,0.84,0.85,0.84,0.83,0.85,0.86,0.87,0.87,0.85,0.84,0.84,0.86,0.87,0.84,0.85,0.86,0.89,0.99
"333",0.5,0.49,0.48,0.47,0.46,0.51,0.56,0.63,0.67,0.66,0.71,0.73,0.73,0.8,0.76,0.74,0.74,0.77,0.72
"334",0.02,0.03,0.02,0.03,0.03,0.06,0.1,0.15,0.24,0.4,0.56,0.8,0.91,0.99,0.99,0.96,0.85,0.78,0.24
"335",0.73,0.73,0.72,0.73,0.7,0.68,0.69,0.66,0.61,0.54,0.5,0.39,0.33,0.25,0.2,0.12,0.09,0.06,0.51
"336",0.1,0.12,0.14,0.13,0.16,0.16,0.17,0.13,0.15,0.15,0.14,0.13,0.12,0.12,0.15,0.17,0.19,0.19,0.08
"337",0.21,0.19,0.17,0.13,0.12,0.11,0.11,0.12,0.1,0.16,0.26,0.4,0.54,0.71,0.85,0.92,0.94,0.88,0.21
"338",0.07,0.08,0.07,0.09,0.09,0.13,0.15,0.24,0.31,0.37,0.45,0.51,0.56,0.62,0.61,0.61,0.63,0.63,0.26
"339",0.91,0.9,0.92,0.92,0.92,0.93,0.92,0.9,0.87,0.83,0.75,0.69,0.64,0.59,0.56,0.5,0.52,0.53,0.93
"340",0.68,0.77,0.81,0.95,0.98,0.99,0.98,0.95,0.91,0.9,0.87,0.84,0.8,0.76,0.73,0.7,0.68,0.64,0.94
"341",0.22,0.21,0.24,0.27,0.33,0.43,0.48,0.57,0.6,0.59,0.52,0.44,0.32,0.23,0.14,0.15,0.13,0.12,0.3
"342",0.14,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.06,0.11,0.15,0.24,0.28,0.4,0.46,0.52,0.56,0.58,0.08
"343",0.06,0.05,0.01,0.01,0,0,0,0,0,0,0,0,0,0.02,0.03,0.05,0.1,0.16,0
"344",0.09,0.07,0.06,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"345",0.05,0.05,0.06,0.05,0.07,0.09,0.14,0.21,0.29,0.4,0.5,0.56,0.59,0.56,0.45,0.34,0.28,0.2,0.19
"346",0.22,0.15,0.11,0.05,0.04,0.03,0.03,0.04,0.03,0.02,0.01,0.01,0.02,0.06,0.1,0.12,0.2,0.22,0.04
"347",0.27,0.26,0.22,0.22,0.18,0.17,0.15,0.14,0.15,0.21,0.26,0.31,0.45,0.65,0.83,0.88,0.95,0.95,0.27
"348",0.61,0.57,0.5,0.45,0.37,0.31,0.3,0.3,0.35,0.35,0.38,0.41,0.49,0.5,0.56,0.65,0.69,0.75,0.45
"349",0.42,0.44,0.42,0.41,0.44,0.49,0.56,0.59,0.62,0.58,0.54,0.46,0.42,0.39,0.35,0.31,0.33,0.34,0.49
"350",0.31,0.21,0.18,0.1,0.09,0.04,0.02,0.02,0.03,0.04,0.04,0.07,0.08,0.1,0.15,0.2,0.3,0.34,0.03
"351",0.12,0.08,0.08,0.08,0.12,0.15,0.19,0.24,0.25,0.27,0.29,0.29,0.24,0.23,0.19,0.13,0.11,0.12,0.16
"352",0.05,0.03,0.02,0.01,0,0.01,0.05,0.1,0.12,0.19,0.24,0.4,0.51,0.68,0.81,0.9,0.97,0.99,0.16
"353",0.3,0.3,0.2,0.15,0.13,0.1,0.08,0.08,0.09,0.08,0.07,0.07,0.08,0.14,0.16,0.17,0.17,0.16,0.08
"354",0.14,0.1,0.07,0.07,0.07,0.07,0.07,0.09,0.08,0.11,0.14,0.2,0.31,0.42,0.51,0.56,0.64,0.65,0.11
"355",0.21,0.24,0.3,0.38,0.46,0.53,0.63,0.72,0.78,0.75,0.75,0.72,0.74,0.73,0.76,0.77,0.77,0.76,0.67
"356",0.68,0.72,0.76,0.72,0.75,0.76,0.73,0.69,0.59,0.52,0.47,0.43,0.4,0.39,0.39,0.41,0.41,0.45,0.59
"357",0.81,0.9,0.92,0.89,0.79,0.66,0.5,0.38,0.25,0.12,0.06,0.06,0.06,0.02,0.02,0.02,0.01,0.01,0.08
"358",0.66,0.62,0.58,0.59,0.56,0.55,0.56,0.57,0.63,0.66,0.61,0.5,0.46,0.39,0.32,0.26,0.2,0.15,0.54
"359",0.19,0.16,0.13,0.1,0.07,0.06,0.05,0.05,0.07,0.11,0.25,0.43,0.63,0.76,0.83,0.9,0.89,0.82,0.2
"360",0.51,0.48,0.44,0.37,0.31,0.26,0.27,0.28,0.3,0.35,0.42,0.61,0.71,0.88,0.97,1,0.96,0.86,0.53
