"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"2974",0,0,0,0,0,0,0,0,0,0,0,0.02,0.06,0.09,0.11,0.19,0.27,0.34,0
"2975",0.69,0.6,0.43,0.28,0.18,0.08,0.08,0.07,0.04,0.06,0.05,0.04,0.04,0.05,0.07,0.06,0.06,0.07,0.07
"2976",0.83,0.77,0.71,0.63,0.48,0.39,0.24,0.18,0.11,0.08,0.03,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.06
"2977",0.43,0.42,0.41,0.41,0.42,0.44,0.48,0.51,0.56,0.57,0.64,0.75,0.83,0.84,0.89,0.91,0.94,0.94,0.72
"2978",0.84,0.88,0.93,0.92,0.93,0.93,0.92,0.91,0.9,0.87,0.85,0.85,0.85,0.84,0.88,0.87,0.87,0.87,0.97
"2979",0.28,0.27,0.24,0.21,0.17,0.12,0.06,0.05,0.03,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0
"2980",0.42,0.41,0.39,0.42,0.4,0.42,0.43,0.55,0.64,0.8,0.83,0.9,0.94,0.94,0.95,0.96,0.96,0.95,0.76
"2981",0.67,0.68,0.71,0.74,0.82,0.89,0.93,0.98,0.99,0.96,0.92,0.83,0.75,0.57,0.51,0.45,0.39,0.31,0.87
"2982",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.08,0.08,0
"2983",0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.06,0.09,0.09,0.09,0.1,0.09,0.12,0.14,0.02
"2984",0.5,0.52,0.55,0.63,0.68,0.73,0.82,0.88,0.92,0.91,0.89,0.83,0.77,0.73,0.68,0.67,0.62,0.6,0.84
"2985",0.5,0.48,0.46,0.47,0.39,0.35,0.33,0.32,0.31,0.31,0.35,0.4,0.46,0.51,0.63,0.65,0.68,0.69,0.44
"2986",0.89,0.9,0.9,0.9,0.91,0.9,0.9,0.92,0.96,0.98,1,0.99,0.99,0.96,0.94,0.92,0.9,0.86,1
"2987",0.69,0.64,0.6,0.55,0.52,0.51,0.46,0.43,0.46,0.46,0.53,0.58,0.62,0.69,0.76,0.8,0.85,0.91,0.74
"2988",0.15,0.13,0.14,0.14,0.08,0.09,0.06,0.05,0.04,0.03,0.03,0.02,0.01,0.02,0.02,0.02,0.05,0.05,0.03
"2989",0.06,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01
"2990",0.5,0.47,0.45,0.46,0.42,0.37,0.3,0.21,0.12,0.09,0.06,0.05,0.02,0.01,0.01,0.01,0,0,0.07
"2991",0.26,0.21,0.22,0.18,0.17,0.17,0.17,0.19,0.24,0.39,0.46,0.55,0.63,0.71,0.78,0.85,0.89,0.92,0.42
"2992",0.25,0.23,0.24,0.27,0.32,0.38,0.53,0.75,0.84,0.92,1,0.97,0.91,0.85,0.77,0.72,0.67,0.66,0.71
"2993",0.09,0.11,0.11,0.15,0.18,0.23,0.23,0.23,0.19,0.19,0.17,0.17,0.18,0.24,0.27,0.26,0.33,0.4,0.15
"2994",0.72,0.7,0.67,0.68,0.63,0.58,0.56,0.58,0.58,0.59,0.6,0.57,0.6,0.6,0.6,0.64,0.68,0.68,0.74
"2995",0.17,0.18,0.16,0.17,0.18,0.25,0.29,0.37,0.44,0.62,0.71,0.78,0.8,0.78,0.78,0.81,0.83,0.84,0.47
"2996",0.93,0.93,0.92,0.91,0.85,0.83,0.81,0.76,0.67,0.56,0.45,0.38,0.26,0.24,0.21,0.18,0.19,0.17,0.57
"2997",0.48,0.42,0.36,0.33,0.3,0.24,0.21,0.15,0.12,0.1,0.08,0.06,0.04,0.04,0.04,0.04,0.04,0.06,0.07
"2998",0.47,0.47,0.51,0.56,0.63,0.74,0.81,0.9,0.98,0.95,0.86,0.7,0.59,0.46,0.32,0.28,0.24,0.24,0.69
"2999",0.2,0.2,0.2,0.24,0.21,0.24,0.34,0.44,0.54,0.65,0.71,0.75,0.83,0.88,0.87,0.82,0.81,0.76,0.59
"3000",0.87,0.92,0.99,0.99,1,0.94,0.89,0.81,0.68,0.59,0.56,0.48,0.44,0.42,0.38,0.37,0.41,0.39,0.8
"3001",0.38,0.36,0.31,0.26,0.19,0.15,0.07,0.04,0.02,0,0,0,0,0,0,0,0.01,0.01,0
"3002",0.18,0.2,0.23,0.26,0.28,0.28,0.26,0.29,0.34,0.37,0.47,0.57,0.61,0.63,0.69,0.78,0.83,0.86,0.39
"3003",0.82,0.83,0.83,0.89,0.9,0.93,0.98,0.99,1,1,0.95,0.88,0.83,0.81,0.8,0.81,0.77,0.76,0.97
"3004",1,1,0.99,0.96,0.94,0.89,0.84,0.83,0.76,0.77,0.75,0.71,0.7,0.66,0.68,0.69,0.67,0.66,0.92
"3005",0.22,0.19,0.15,0.13,0.12,0.09,0.08,0.08,0.11,0.15,0.2,0.26,0.35,0.43,0.49,0.52,0.54,0.57,0.19
"3006",0.01,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0.11,0.15,0.2,0.24,0.25,0.3,0.3,0.03
"3007",0.25,0.23,0.21,0.2,0.25,0.25,0.3,0.35,0.41,0.48,0.49,0.54,0.53,0.53,0.55,0.52,0.53,0.51,0.39
"3008",1,1,0.98,0.96,0.93,0.78,0.69,0.57,0.49,0.3,0.25,0.18,0.16,0.1,0.09,0.09,0.08,0.09,0.39
"3009",0.2,0.26,0.25,0.29,0.33,0.35,0.39,0.47,0.55,0.61,0.69,0.74,0.8,0.82,0.79,0.73,0.68,0.62,0.52
"3010",1,1,0.97,0.86,0.66,0.47,0.25,0.13,0.05,0,0,0,0,0,0,0,0,0,0
"3011",0.73,0.69,0.66,0.64,0.62,0.54,0.47,0.37,0.33,0.31,0.3,0.35,0.42,0.44,0.49,0.51,0.57,0.6,0.48
"3012",0.24,0.2,0.17,0.12,0.07,0.06,0.04,0.04,0.04,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.02,0.03
"3013",0.48,0.46,0.45,0.43,0.4,0.4,0.41,0.44,0.46,0.44,0.44,0.42,0.44,0.47,0.56,0.69,0.74,0.8,0.53
"3014",0.24,0.25,0.24,0.28,0.28,0.3,0.29,0.31,0.36,0.41,0.48,0.56,0.57,0.64,0.71,0.71,0.72,0.77,0.4
"3015",0.97,0.92,0.81,0.74,0.51,0.41,0.28,0.2,0.12,0.05,0.04,0.02,0.02,0.02,0.02,0.03,0.04,0.08,0.1
"3016",0.29,0.29,0.27,0.26,0.31,0.37,0.43,0.43,0.43,0.43,0.41,0.4,0.38,0.36,0.36,0.36,0.36,0.36,0.4
"3017",0.73,0.75,0.78,0.81,0.86,0.87,0.88,0.85,0.85,0.86,0.81,0.8,0.72,0.61,0.51,0.44,0.42,0.35,0.87
"3018",0.59,0.63,0.73,0.79,0.85,0.9,0.94,0.96,0.84,0.74,0.61,0.47,0.34,0.27,0.21,0.14,0.11,0.09,0.61
"3019",0.67,0.66,0.66,0.66,0.63,0.65,0.64,0.64,0.62,0.63,0.64,0.67,0.69,0.72,0.71,0.78,0.84,0.85,0.8
"3020",0.41,0.46,0.5,0.55,0.56,0.61,0.66,0.73,0.82,0.89,0.93,0.98,0.98,0.99,1,0.96,0.93,0.92,0.87
"3021",0.4,0.4,0.36,0.38,0.37,0.35,0.34,0.33,0.36,0.36,0.35,0.34,0.32,0.28,0.26,0.21,0.17,0.13,0.33
"3022",0.45,0.39,0.3,0.26,0.2,0.13,0.08,0.06,0.03,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.02
"3023",0.17,0.21,0.26,0.31,0.36,0.5,0.65,0.78,0.9,0.96,0.98,1,0.98,0.92,0.88,0.87,0.89,0.88,0.8
"3024",0.59,0.6,0.64,0.67,0.68,0.73,0.73,0.71,0.69,0.65,0.62,0.59,0.61,0.64,0.69,0.71,0.73,0.72,0.84
"3025",0.91,0.93,0.92,0.91,0.88,0.84,0.75,0.61,0.48,0.38,0.32,0.31,0.27,0.31,0.35,0.4,0.42,0.49,0.67
"3026",0.73,0.74,0.72,0.72,0.75,0.7,0.68,0.55,0.49,0.4,0.29,0.16,0.13,0.11,0.08,0.07,0.07,0.08,0.3
"3027",0.24,0.19,0.16,0.15,0.1,0.07,0.06,0.04,0.05,0.05,0.06,0.06,0.09,0.12,0.16,0.19,0.25,0.3,0.07
"3028",0.83,0.83,0.85,0.84,0.88,0.88,0.91,0.93,0.95,0.99,1,1,0.99,0.99,1,0.98,0.93,0.92,0.98
"3029",0.61,0.62,0.63,0.6,0.6,0.6,0.57,0.56,0.6,0.57,0.6,0.58,0.59,0.56,0.6,0.57,0.59,0.6,0.67
"3030",0.66,0.62,0.61,0.58,0.59,0.56,0.51,0.51,0.52,0.52,0.5,0.43,0.4,0.39,0.4,0.39,0.41,0.44,0.56
"3031",0.55,0.48,0.46,0.39,0.36,0.35,0.36,0.37,0.46,0.51,0.52,0.54,0.61,0.6,0.58,0.63,0.61,0.56,0.53
"3032",0.06,0.06,0.05,0.03,0.03,0.01,0.01,0.02,0.04,0.04,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.07,0.01
"3033",0.05,0.07,0.11,0.19,0.27,0.47,0.67,0.81,0.83,0.79,0.66,0.46,0.27,0.18,0.09,0.05,0.03,0.03,0.26
"3034",0.64,0.6,0.58,0.5,0.45,0.4,0.42,0.37,0.41,0.41,0.44,0.49,0.57,0.61,0.63,0.65,0.67,0.67,0.53
"3035",0.12,0.1,0.11,0.14,0.19,0.24,0.26,0.31,0.46,0.49,0.52,0.58,0.6,0.62,0.63,0.63,0.63,0.64,0.44
"3036",0.08,0.05,0.06,0.05,0.05,0.08,0.08,0.08,0.1,0.13,0.14,0.16,0.15,0.12,0.1,0.09,0.05,0.07,0.04
"3037",0.97,0.91,0.8,0.69,0.6,0.48,0.39,0.29,0.23,0.22,0.2,0.21,0.26,0.27,0.33,0.38,0.41,0.5,0.4
"3038",0.74,0.68,0.63,0.6,0.62,0.59,0.58,0.57,0.59,0.67,0.68,0.72,0.79,0.83,0.86,0.9,0.93,0.95,0.88
"3039",0.77,0.73,0.68,0.6,0.56,0.54,0.52,0.55,0.54,0.57,0.64,0.71,0.77,0.85,0.9,0.98,1,1,0.77
"3040",0.03,0.02,0.02,0.01,0,0,0,0,0.01,0.02,0.03,0.03,0.06,0.06,0.08,0.11,0.17,0.21,0
"3041",0.74,0.75,0.75,0.8,0.84,0.91,0.98,0.99,0.97,0.94,0.85,0.8,0.68,0.53,0.45,0.46,0.43,0.48,0.87
"3042",0.21,0.25,0.35,0.43,0.47,0.56,0.65,0.76,0.82,0.81,0.78,0.79,0.77,0.73,0.73,0.74,0.71,0.72,0.74
"3043",0.01,0.01,0,0,0,0,0.01,0.01,0.02,0.02,0.04,0.08,0.11,0.18,0.24,0.31,0.29,0.33,0.01
"3044",0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.06,0.09,0.09,0.11,0.15,0.17,0.21,0
"3045",0.94,0.93,0.9,0.87,0.84,0.76,0.67,0.54,0.39,0.35,0.26,0.21,0.16,0.11,0.09,0.04,0.02,0.01,0.33
"3046",0.55,0.55,0.58,0.6,0.53,0.52,0.5,0.52,0.49,0.44,0.37,0.36,0.31,0.29,0.25,0.23,0.2,0.18,0.39
"3047",0.24,0.24,0.25,0.26,0.26,0.24,0.26,0.26,0.21,0.23,0.21,0.21,0.21,0.24,0.28,0.28,0.23,0.23,0.23
"3048",0.04,0.04,0.06,0.07,0.09,0.13,0.26,0.44,0.65,0.83,0.94,0.99,0.95,0.87,0.76,0.62,0.57,0.47,0.42
"3049",0.88,0.87,0.85,0.85,0.76,0.71,0.61,0.53,0.4,0.32,0.25,0.18,0.16,0.17,0.12,0.15,0.19,0.2,0.44
"3050",0.57,0.62,0.66,0.71,0.75,0.79,0.8,0.82,0.78,0.72,0.69,0.62,0.54,0.43,0.38,0.39,0.4,0.42,0.72
"3051",0.29,0.25,0.21,0.23,0.25,0.25,0.24,0.24,0.28,0.31,0.38,0.46,0.54,0.6,0.65,0.7,0.73,0.81,0.37
"3052",0.83,0.86,0.88,0.88,0.87,0.79,0.71,0.64,0.54,0.43,0.31,0.29,0.28,0.3,0.3,0.28,0.34,0.37,0.53
"3053",0.88,0.87,0.86,0.88,0.93,0.96,0.98,0.96,0.86,0.75,0.54,0.36,0.22,0.13,0.09,0.06,0.05,0.05,0.53
"3054",0.02,0.02,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.05,0.1,0.23,0.29,0.37,0.48,0.54,0.57,0.65,0.03
"3055",0.17,0.17,0.19,0.21,0.2,0.23,0.22,0.2,0.15,0.12,0.06,0.05,0.01,0.01,0.02,0.03,0.05,0.06,0.03
"3056",0.46,0.51,0.53,0.58,0.62,0.72,0.78,0.81,0.87,0.9,0.93,0.98,1,1,0.99,0.99,0.98,0.98,0.91
"3057",0.38,0.43,0.44,0.53,0.61,0.61,0.69,0.82,0.89,0.95,0.97,0.96,0.94,0.88,0.83,0.77,0.71,0.7,0.83
"3058",0.37,0.36,0.37,0.32,0.37,0.31,0.31,0.27,0.25,0.22,0.21,0.24,0.24,0.23,0.24,0.28,0.34,0.35,0.26
"3059",0.38,0.41,0.45,0.48,0.53,0.58,0.58,0.54,0.48,0.4,0.32,0.28,0.22,0.19,0.2,0.23,0.23,0.23,0.38
"3060",0,0,0.01,0.01,0.01,0.03,0.04,0.06,0.06,0.08,0.09,0.08,0.1,0.11,0.11,0.09,0.1,0.11,0.04
"3061",0.03,0.01,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.13,0.2,0.31,0.37,0.51,0.61,0.01
"3062",0.09,0.08,0.07,0.08,0.12,0.2,0.24,0.28,0.35,0.41,0.48,0.58,0.66,0.71,0.75,0.75,0.77,0.82,0.3
"3063",0.72,0.74,0.74,0.74,0.69,0.56,0.52,0.44,0.28,0.16,0.11,0.05,0.03,0.01,0.01,0.01,0,0,0.1
"3064",0.98,0.95,0.9,0.84,0.78,0.65,0.58,0.46,0.33,0.19,0.11,0.08,0.05,0.03,0.03,0.03,0.02,0.02,0.16
"3065",0.52,0.55,0.57,0.63,0.66,0.76,0.93,0.98,1,0.99,0.94,0.8,0.7,0.57,0.47,0.44,0.39,0.39,0.8
"3066",0.3,0.22,0.17,0.16,0.11,0.11,0.08,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.03
"3067",0.67,0.68,0.69,0.73,0.73,0.72,0.78,0.77,0.76,0.72,0.69,0.65,0.61,0.57,0.59,0.57,0.55,0.58,0.8
"3068",0.31,0.21,0.16,0.13,0.13,0.11,0.1,0.12,0.16,0.22,0.32,0.38,0.45,0.57,0.64,0.69,0.69,0.68,0.24
"3069",0.35,0.35,0.35,0.35,0.32,0.29,0.24,0.23,0.19,0.17,0.15,0.13,0.1,0.14,0.15,0.15,0.16,0.2,0.16
"3070",0.55,0.6,0.6,0.66,0.72,0.73,0.75,0.72,0.67,0.62,0.55,0.49,0.43,0.38,0.38,0.38,0.39,0.39,0.61
"3071",0.42,0.35,0.31,0.25,0.26,0.24,0.25,0.33,0.44,0.58,0.71,0.91,0.95,0.88,0.79,0.65,0.54,0.46,0.52
"3072",0.56,0.55,0.54,0.55,0.54,0.59,0.6,0.59,0.58,0.61,0.64,0.75,0.81,0.8,0.82,0.8,0.78,0.76,0.77
"3073",0.74,0.77,0.8,0.82,0.85,0.85,0.88,0.91,0.93,0.91,0.91,0.86,0.83,0.82,0.8,0.81,0.77,0.81,0.96
"3074",0.65,0.61,0.57,0.53,0.45,0.38,0.32,0.24,0.17,0.11,0.1,0.11,0.09,0.11,0.13,0.16,0.19,0.23,0.19
"3075",0.4,0.39,0.4,0.42,0.41,0.39,0.31,0.29,0.25,0.19,0.16,0.2,0.22,0.23,0.25,0.23,0.26,0.33,0.27
"3076",0.91,0.87,0.79,0.76,0.72,0.62,0.55,0.47,0.38,0.3,0.23,0.12,0.12,0.09,0.06,0.05,0.04,0.03,0.27
"3077",0.05,0.03,0.02,0.02,0.02,0.03,0.03,0.04,0.06,0.11,0.16,0.24,0.35,0.52,0.66,0.85,0.91,0.97,0.06
"3078",0.18,0.18,0.18,0.21,0.19,0.2,0.19,0.16,0.14,0.1,0.08,0.05,0.05,0.06,0.08,0.09,0.1,0.14,0.12
"3079",1,1,0.96,0.82,0.69,0.49,0.35,0.23,0.17,0.13,0.1,0.14,0.14,0.16,0.17,0.21,0.25,0.29,0.25
"3080",0.32,0.33,0.33,0.33,0.33,0.32,0.29,0.3,0.32,0.24,0.2,0.2,0.17,0.14,0.12,0.09,0.06,0.06,0.22
"3081",0.52,0.47,0.42,0.35,0.32,0.32,0.32,0.31,0.35,0.37,0.35,0.32,0.27,0.24,0.22,0.19,0.19,0.19,0.28
"3082",0.37,0.41,0.47,0.52,0.58,0.63,0.7,0.76,0.83,0.86,0.91,0.91,0.91,0.88,0.85,0.83,0.82,0.82,0.83
"3083",0,0,0.01,0,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.02,0.03,0.06,0
"3084",0.15,0.15,0.15,0.15,0.18,0.25,0.31,0.36,0.48,0.49,0.58,0.67,0.67,0.69,0.73,0.72,0.72,0.74,0.44
"3085",0.08,0.07,0.06,0.07,0.08,0.07,0.06,0.09,0.14,0.17,0.24,0.31,0.38,0.47,0.51,0.54,0.54,0.51,0.1
"3086",0.85,0.84,0.79,0.76,0.74,0.63,0.57,0.44,0.36,0.33,0.24,0.19,0.16,0.15,0.18,0.18,0.19,0.22,0.37
"3087",0.69,0.67,0.65,0.63,0.66,0.72,0.72,0.73,0.76,0.74,0.71,0.68,0.61,0.6,0.52,0.47,0.48,0.47,0.79
"3088",0.08,0.05,0.04,0.03,0.02,0.01,0.02,0.03,0.03,0.08,0.1,0.21,0.31,0.39,0.47,0.59,0.61,0.63,0.04
"3089",0.37,0.37,0.36,0.34,0.32,0.25,0.19,0.15,0.13,0.11,0.1,0.09,0.08,0.11,0.12,0.11,0.1,0.12,0.11
"3090",0.66,0.64,0.62,0.63,0.58,0.52,0.47,0.43,0.41,0.41,0.39,0.4,0.45,0.51,0.53,0.61,0.65,0.72,0.54
"3091",0.65,0.62,0.55,0.49,0.43,0.38,0.33,0.29,0.21,0.19,0.14,0.1,0.08,0.08,0.07,0.08,0.06,0.07,0.13
"3092",0.99,0.98,0.96,0.95,0.93,0.88,0.85,0.83,0.81,0.83,0.85,0.86,0.9,0.93,0.92,0.96,0.98,1,0.99
"3093",0.8,0.76,0.73,0.69,0.63,0.59,0.55,0.49,0.45,0.43,0.34,0.31,0.23,0.25,0.26,0.27,0.28,0.33,0.52
"3094",0.27,0.28,0.24,0.24,0.25,0.21,0.22,0.2,0.21,0.21,0.19,0.19,0.2,0.18,0.2,0.2,0.21,0.25,0.18
"3095",0.43,0.45,0.47,0.44,0.44,0.45,0.46,0.48,0.46,0.44,0.35,0.32,0.25,0.15,0.12,0.14,0.12,0.13,0.29
"3096",0.58,0.58,0.6,0.58,0.54,0.53,0.51,0.5,0.47,0.47,0.49,0.48,0.54,0.58,0.62,0.69,0.72,0.77,0.65
"3097",0.47,0.53,0.61,0.65,0.72,0.81,0.87,0.88,0.92,0.9,0.91,0.87,0.83,0.83,0.83,0.8,0.76,0.71,0.89
"3098",0.43,0.52,0.55,0.58,0.61,0.63,0.71,0.72,0.75,0.8,0.86,0.9,0.92,0.95,0.96,0.96,0.95,0.95,0.87
"3099",0.78,0.78,0.77,0.77,0.77,0.79,0.85,0.89,0.85,0.82,0.73,0.63,0.5,0.4,0.35,0.32,0.29,0.28,0.74
"3100",0.11,0.11,0.11,0.09,0.13,0.16,0.23,0.3,0.38,0.53,0.62,0.67,0.77,0.88,0.94,0.98,0.99,0.98,0.47
"3101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.04,0
"3102",0.98,0.98,0.98,0.95,0.91,0.83,0.78,0.73,0.72,0.72,0.75,0.82,0.91,0.92,0.91,0.89,0.84,0.78,0.96
"3103",0.1,0.08,0.08,0.09,0.1,0.11,0.11,0.13,0.13,0.09,0.1,0.12,0.12,0.14,0.16,0.18,0.18,0.16,0.1
"3104",0.56,0.59,0.61,0.65,0.66,0.7,0.79,0.81,0.81,0.8,0.72,0.69,0.61,0.52,0.51,0.37,0.35,0.34,0.74
"3105",0.17,0.19,0.22,0.27,0.35,0.4,0.38,0.36,0.25,0.16,0.08,0.02,0,0,0,0,0,0,0.05
"3106",0.87,0.91,0.9,0.92,0.93,0.96,0.96,0.98,1,1,0.99,1,0.99,0.99,0.97,0.94,0.93,0.95,1
"3107",0.73,0.71,0.7,0.65,0.6,0.54,0.49,0.42,0.38,0.3,0.26,0.26,0.29,0.29,0.29,0.38,0.42,0.49,0.44
"3108",0.49,0.52,0.53,0.58,0.62,0.73,0.84,0.94,1,0.99,0.98,0.94,0.89,0.82,0.73,0.7,0.68,0.69,0.9
"3109",0.49,0.43,0.38,0.32,0.26,0.22,0.15,0.13,0.13,0.1,0.08,0.08,0.07,0.08,0.08,0.07,0.06,0.07,0.1
"3110",0.84,0.82,0.79,0.75,0.66,0.62,0.58,0.53,0.44,0.38,0.34,0.29,0.24,0.2,0.2,0.18,0.19,0.19,0.43
"3111",0.45,0.45,0.47,0.53,0.58,0.67,0.73,0.79,0.8,0.81,0.8,0.74,0.68,0.62,0.57,0.57,0.56,0.56,0.79
"3112",0.19,0.14,0.12,0.09,0.06,0.05,0.03,0.02,0,0,0,0,0,0.02,0.02,0.03,0.06,0.07,0
"3113",0.05,0.02,0.01,0,0,0.02,0.03,0.04,0.11,0.23,0.31,0.42,0.46,0.46,0.45,0.4,0.39,0.36,0.04
"3114",0.88,0.88,0.88,0.88,0.93,0.95,0.99,0.98,0.96,0.94,0.85,0.75,0.67,0.61,0.54,0.52,0.48,0.48,0.94
"3115",0.88,0.83,0.77,0.74,0.69,0.66,0.69,0.72,0.74,0.74,0.74,0.71,0.72,0.68,0.64,0.62,0.62,0.62,0.79
"3116",0.3,0.28,0.22,0.19,0.17,0.12,0.07,0.06,0.05,0.04,0.05,0.04,0.04,0.03,0.04,0.06,0.07,0.09,0.03
"3117",0.24,0.22,0.23,0.21,0.24,0.24,0.29,0.3,0.33,0.39,0.43,0.53,0.64,0.73,0.78,0.83,0.88,0.88,0.41
"3118",0.86,0.87,0.9,0.94,0.96,0.99,0.98,0.93,0.87,0.81,0.72,0.6,0.5,0.45,0.41,0.38,0.36,0.34,0.79
"3119",0.75,0.82,0.87,0.91,0.95,0.99,0.97,0.91,0.84,0.77,0.61,0.48,0.37,0.31,0.29,0.2,0.2,0.19,0.75
"3120",0.27,0.25,0.26,0.27,0.25,0.24,0.17,0.14,0.07,0.06,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0
"3121",0.09,0.07,0.07,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.03,0.05,0
"3122",0.67,0.69,0.69,0.73,0.77,0.83,0.86,0.9,0.91,0.92,0.86,0.79,0.71,0.63,0.54,0.46,0.41,0.37,0.84
"3123",0.93,0.95,0.96,0.97,0.94,0.93,0.89,0.85,0.78,0.71,0.64,0.59,0.53,0.48,0.47,0.49,0.53,0.59,0.84
"3124",0.23,0.22,0.2,0.19,0.18,0.19,0.17,0.15,0.11,0.09,0.06,0.04,0.02,0.02,0.02,0.01,0.01,0.02,0.03
"3125",0.49,0.57,0.62,0.72,0.81,0.86,0.94,0.96,0.95,0.95,0.95,0.92,0.93,0.91,0.89,0.88,0.91,0.93,0.97
"3126",0.12,0.1,0.08,0.04,0.01,0,0,0,0,0,0,0.02,0.06,0.07,0.11,0.18,0.27,0.34,0.01
"3127",0.09,0.06,0.05,0.04,0.03,0.05,0.06,0.07,0.07,0.09,0.13,0.17,0.24,0.37,0.46,0.57,0.67,0.76,0.1
"3128",0.73,0.69,0.61,0.51,0.42,0.37,0.35,0.32,0.32,0.29,0.3,0.31,0.33,0.31,0.36,0.38,0.43,0.46,0.39
"3129",0.14,0.1,0.09,0.08,0.08,0.07,0.06,0.06,0.06,0.11,0.12,0.18,0.22,0.33,0.35,0.39,0.39,0.41,0.08
"3130",0.78,0.75,0.71,0.72,0.66,0.59,0.5,0.46,0.39,0.38,0.36,0.32,0.34,0.41,0.42,0.45,0.51,0.55,0.49
"3131",0.08,0.05,0.04,0.03,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0
"3132",0.37,0.38,0.36,0.36,0.36,0.35,0.31,0.28,0.27,0.25,0.21,0.17,0.15,0.14,0.16,0.15,0.11,0.11,0.18
"3133",0.8,0.76,0.72,0.65,0.55,0.5,0.43,0.42,0.43,0.43,0.5,0.6,0.74,0.83,0.94,0.97,0.96,0.93,0.73
"3134",0.93,0.93,0.95,0.94,0.93,0.94,0.96,0.94,0.92,0.87,0.82,0.77,0.61,0.45,0.34,0.2,0.11,0.05,0.77
"3135",0.26,0.28,0.31,0.38,0.42,0.5,0.61,0.76,0.86,0.87,0.83,0.78,0.69,0.67,0.61,0.59,0.56,0.54,0.67
"3136",0.66,0.66,0.61,0.58,0.54,0.44,0.33,0.25,0.23,0.17,0.14,0.13,0.11,0.12,0.1,0.09,0.08,0.08,0.17
"3137",0.48,0.41,0.33,0.26,0.18,0.15,0.1,0.08,0.05,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.04,0.05,0.04
"3138",0.31,0.28,0.27,0.24,0.15,0.09,0.07,0.04,0.05,0.06,0.07,0.08,0.09,0.17,0.18,0.22,0.28,0.34,0.04
"3139",0.63,0.6,0.56,0.52,0.45,0.36,0.27,0.19,0.14,0.11,0.1,0.09,0.12,0.13,0.17,0.27,0.32,0.36,0.17
"3140",0.36,0.27,0.24,0.17,0.17,0.17,0.14,0.13,0.14,0.14,0.19,0.18,0.2,0.18,0.16,0.15,0.16,0.15,0.13
"3141",0.8,0.81,0.81,0.81,0.82,0.81,0.77,0.69,0.58,0.49,0.39,0.3,0.23,0.2,0.19,0.17,0.16,0.16,0.45
"3142",0.9,0.91,0.93,0.92,0.92,0.95,0.95,0.91,0.9,0.91,0.91,0.91,0.9,0.91,0.92,0.91,0.93,0.94,0.99
"3143",0.31,0.23,0.19,0.16,0.12,0.1,0.06,0.04,0.02,0.01,0.01,0.03,0.04,0.08,0.11,0.17,0.18,0.2,0.05
"3144",0.49,0.43,0.39,0.39,0.37,0.36,0.37,0.35,0.34,0.36,0.37,0.36,0.37,0.36,0.35,0.37,0.39,0.39,0.36
"3145",0.92,0.87,0.85,0.82,0.81,0.82,0.81,0.77,0.62,0.4,0.31,0.18,0.12,0.06,0.03,0.02,0.02,0.02,0.33
"3146",0.81,0.79,0.75,0.67,0.62,0.58,0.48,0.43,0.32,0.25,0.2,0.14,0.12,0.11,0.11,0.12,0.14,0.13,0.3
"3147",0.36,0.32,0.26,0.16,0.12,0.11,0.1,0.09,0.11,0.13,0.15,0.18,0.28,0.37,0.46,0.58,0.69,0.79,0.21
"3148",0.11,0.14,0.17,0.2,0.26,0.36,0.48,0.57,0.64,0.7,0.72,0.74,0.76,0.8,0.79,0.8,0.8,0.81,0.58
"3149",0.03,0.03,0.03,0.03,0.05,0.04,0.04,0.03,0.03,0.04,0.04,0.04,0.05,0.03,0.03,0.06,0.05,0.06,0.02
"3150",0.84,0.79,0.77,0.69,0.64,0.57,0.54,0.53,0.57,0.58,0.68,0.76,0.87,0.92,0.94,0.96,0.93,0.9,0.88
"3151",0.06,0.04,0.03,0.03,0.03,0.06,0.06,0.07,0.1,0.16,0.24,0.36,0.51,0.7,0.85,0.9,0.93,0.93,0.15
