"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"180",0.51,0.49,0.46,0.43,0.42,0.35,0.3,0.26,0.27,0.26,0.23,0.23,0.24,0.23,0.19,0.19,0.22,0.24,0.29
"181",0.33,0.3,0.29,0.31,0.37,0.43,0.48,0.54,0.57,0.58,0.56,0.49,0.37,0.29,0.23,0.21,0.15,0.11,0.36
"182",0.38,0.4,0.43,0.39,0.41,0.48,0.6,0.69,0.77,0.89,0.9,0.83,0.77,0.61,0.48,0.4,0.32,0.24,0.64
"183",0.5,0.42,0.33,0.22,0.15,0.12,0.1,0.12,0.11,0.15,0.17,0.25,0.32,0.41,0.47,0.57,0.61,0.62,0.22
"184",0.79,0.75,0.71,0.63,0.52,0.41,0.36,0.27,0.21,0.19,0.19,0.15,0.16,0.18,0.2,0.24,0.31,0.32,0.28
"185",0.75,0.74,0.75,0.73,0.73,0.74,0.72,0.71,0.69,0.65,0.62,0.6,0.61,0.59,0.54,0.51,0.52,0.51,0.7
"186",0.59,0.55,0.53,0.47,0.43,0.33,0.27,0.23,0.21,0.14,0.14,0.12,0.16,0.16,0.19,0.24,0.25,0.27,0.2
"187",0.09,0.08,0.07,0.07,0.04,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.02,0.02,0.04,0.05,0.05,0.06,0.02
"188",0.97,0.95,0.96,0.96,0.96,0.95,0.84,0.79,0.76,0.71,0.66,0.59,0.55,0.46,0.44,0.46,0.42,0.45,0.76
"189",0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.04,0.03,0.06,0.08,0.06,0.06,0.06,0.07,0.05,0.06,0.05,0.01
"190",0.24,0.2,0.19,0.18,0.19,0.21,0.31,0.38,0.47,0.64,0.78,0.89,0.96,0.92,0.79,0.7,0.61,0.55,0.49
"191",0.43,0.42,0.36,0.32,0.32,0.35,0.33,0.34,0.38,0.42,0.44,0.47,0.5,0.49,0.48,0.45,0.41,0.42,0.44
"192",0.35,0.3,0.24,0.13,0.06,0.05,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.03,0.04,0.05,0.1,0.17,0.01
"193",0.67,0.69,0.7,0.73,0.74,0.78,0.79,0.84,0.86,0.89,0.92,0.89,0.89,0.88,0.86,0.86,0.77,0.78,0.92
"194",0.92,0.95,0.94,0.9,0.89,0.84,0.8,0.74,0.65,0.62,0.51,0.43,0.4,0.34,0.3,0.29,0.29,0.26,0.67
"195",0.05,0.03,0.01,0.01,0.02,0.02,0.02,0.03,0.04,0.07,0.12,0.22,0.33,0.49,0.55,0.72,0.84,0.91,0.06
"196",0.24,0.2,0.19,0.11,0.08,0.07,0.06,0.03,0.02,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01
"197",0.91,0.86,0.87,0.83,0.82,0.79,0.72,0.64,0.57,0.44,0.36,0.33,0.25,0.2,0.23,0.21,0.23,0.25,0.52
"198",0.99,0.99,1,0.99,0.96,0.94,0.92,0.84,0.74,0.61,0.48,0.41,0.39,0.37,0.33,0.33,0.34,0.31,0.71
"199",0.09,0.09,0.1,0.1,0.12,0.14,0.22,0.3,0.42,0.5,0.59,0.63,0.76,0.78,0.79,0.8,0.79,0.82,0.43
"200",0.92,0.93,0.94,0.96,0.97,0.96,0.94,0.93,0.89,0.84,0.84,0.83,0.82,0.79,0.81,0.86,0.89,0.88,0.98
"201",0.58,0.61,0.59,0.57,0.52,0.48,0.39,0.34,0.28,0.29,0.3,0.31,0.34,0.38,0.45,0.48,0.48,0.5,0.45
"202",0.13,0.11,0.1,0.1,0.08,0.08,0.13,0.16,0.23,0.38,0.47,0.56,0.58,0.7,0.72,0.74,0.78,0.78,0.33
"203",0.91,0.91,0.89,0.9,0.89,0.8,0.75,0.65,0.63,0.57,0.56,0.53,0.55,0.52,0.52,0.53,0.53,0.52,0.74
"204",0.31,0.27,0.17,0.15,0.15,0.11,0.13,0.12,0.19,0.22,0.29,0.37,0.51,0.63,0.7,0.78,0.79,0.81,0.26
"205",0.04,0.04,0.04,0.02,0.02,0.02,0.01,0.03,0.03,0.03,0.04,0.07,0.09,0.1,0.11,0.13,0.12,0.14,0.02
"206",0.12,0.23,0.27,0.34,0.47,0.66,0.82,0.93,0.98,0.98,0.98,0.91,0.85,0.81,0.77,0.75,0.73,0.72,0.82
"207",0.31,0.26,0.21,0.2,0.21,0.16,0.16,0.15,0.16,0.2,0.25,0.27,0.3,0.34,0.33,0.34,0.32,0.33,0.22
"208",0.23,0.22,0.17,0.16,0.16,0.17,0.17,0.18,0.24,0.28,0.32,0.4,0.38,0.37,0.35,0.37,0.4,0.35,0.2
"209",1,1,0.98,0.93,0.84,0.76,0.64,0.5,0.28,0.16,0.11,0.07,0.06,0.02,0.01,0.01,0.01,0.02,0.18
"210",0.44,0.42,0.46,0.48,0.52,0.53,0.69,0.75,0.77,0.74,0.7,0.67,0.6,0.56,0.52,0.52,0.48,0.46,0.67
"211",0.37,0.38,0.4,0.41,0.45,0.51,0.58,0.64,0.77,0.85,0.88,0.8,0.64,0.53,0.44,0.33,0.28,0.24,0.61
"212",0.89,0.85,0.81,0.8,0.75,0.68,0.68,0.65,0.66,0.66,0.68,0.66,0.7,0.69,0.74,0.74,0.76,0.77,0.81
"213",0.68,0.65,0.6,0.54,0.5,0.53,0.52,0.58,0.66,0.77,0.84,0.89,0.85,0.72,0.59,0.41,0.34,0.29,0.66
"214",0.48,0.42,0.35,0.26,0.17,0.13,0.1,0.06,0.04,0.03,0.03,0.03,0.02,0.03,0.05,0.06,0.08,0.1,0.02
"215",0.1,0.04,0.04,0.01,0.01,0,0,0,0,0,0,0,0.02,0.03,0.04,0.05,0.08,0.13,0
"216",0.04,0.04,0.06,0.09,0.14,0.13,0.13,0.09,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0
"217",0.38,0.3,0.21,0.08,0.06,0.03,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.03,0.1,0
"218",0.12,0.15,0.21,0.26,0.34,0.5,0.59,0.75,0.85,0.85,0.81,0.71,0.65,0.56,0.51,0.48,0.47,0.46,0.54
"219",0.88,0.9,0.95,0.98,0.99,1,1,0.96,0.91,0.84,0.72,0.62,0.55,0.45,0.39,0.33,0.28,0.27,0.75
"220",0.57,0.54,0.44,0.38,0.2,0.13,0.09,0.06,0.04,0.01,0.01,0.01,0,0,0,0,0,0,0.01
"221",0.3,0.29,0.32,0.36,0.39,0.42,0.46,0.48,0.55,0.6,0.64,0.66,0.66,0.65,0.6,0.59,0.57,0.56,0.59
"222",0.61,0.62,0.63,0.63,0.65,0.58,0.51,0.48,0.44,0.37,0.37,0.32,0.28,0.25,0.24,0.26,0.27,0.29,0.42
"223",0.5,0.56,0.64,0.73,0.77,0.84,0.81,0.74,0.64,0.51,0.38,0.27,0.23,0.22,0.19,0.17,0.17,0.18,0.49
"224",0.32,0.28,0.25,0.24,0.2,0.18,0.17,0.2,0.2,0.22,0.23,0.29,0.34,0.38,0.41,0.44,0.44,0.45,0.25
"225",0.96,0.9,0.85,0.8,0.74,0.71,0.67,0.66,0.68,0.7,0.75,0.81,0.85,0.86,0.83,0.81,0.76,0.7,0.88
"226",0.27,0.26,0.25,0.24,0.22,0.21,0.2,0.18,0.18,0.19,0.18,0.21,0.21,0.19,0.18,0.18,0.19,0.16,0.14
"227",0.42,0.34,0.26,0.22,0.2,0.16,0.14,0.14,0.13,0.13,0.13,0.13,0.09,0.09,0.09,0.09,0.07,0.07,0.1
"228",0.03,0.03,0.04,0.07,0.11,0.14,0.25,0.33,0.47,0.66,0.8,0.87,0.96,0.97,0.96,0.94,0.9,0.88,0.33
"229",0.02,0.02,0.01,0.01,0.01,0.01,0.03,0.05,0.06,0.12,0.18,0.29,0.36,0.53,0.62,0.7,0.75,0.83,0.09
"230",0.64,0.59,0.54,0.46,0.38,0.27,0.2,0.18,0.14,0.13,0.12,0.11,0.16,0.23,0.27,0.32,0.39,0.49,0.22
"231",0.36,0.39,0.44,0.49,0.45,0.41,0.35,0.23,0.11,0.07,0.06,0.03,0.01,0.01,0.01,0.01,0.04,0.05,0.07
"232",0.55,0.57,0.59,0.67,0.75,0.87,0.9,0.89,0.83,0.71,0.69,0.62,0.58,0.5,0.48,0.47,0.47,0.49,0.76
"233",0.14,0.07,0.06,0.06,0.05,0.02,0.01,0.02,0.04,0.07,0.12,0.22,0.35,0.5,0.7,0.85,0.89,0.94,0.09
"234",0.28,0.25,0.24,0.2,0.13,0.1,0.07,0.07,0.07,0.07,0.06,0.05,0.05,0.05,0.06,0.07,0.09,0.09,0.05
"235",0.24,0.24,0.23,0.21,0.18,0.17,0.15,0.16,0.16,0.15,0.16,0.15,0.18,0.22,0.24,0.29,0.36,0.37,0.15
"236",0.89,0.92,0.94,0.97,0.96,0.96,0.96,0.95,0.92,0.88,0.87,0.88,0.89,0.87,0.88,0.89,0.88,0.87,0.99
"237",0.61,0.63,0.69,0.74,0.8,0.87,0.85,0.77,0.64,0.52,0.37,0.26,0.17,0.16,0.15,0.14,0.15,0.17,0.47
"238",0.18,0.16,0.18,0.18,0.19,0.21,0.25,0.25,0.28,0.32,0.39,0.4,0.47,0.49,0.59,0.63,0.75,0.8,0.34
"239",0.63,0.7,0.72,0.7,0.74,0.71,0.68,0.66,0.66,0.63,0.7,0.79,0.84,0.88,0.92,0.91,0.9,0.89,0.92
"240",0.19,0.24,0.31,0.37,0.48,0.59,0.77,0.89,0.98,1,1,0.95,0.92,0.87,0.84,0.81,0.78,0.77,0.75
"241",0.71,0.65,0.54,0.46,0.38,0.33,0.3,0.32,0.37,0.44,0.49,0.61,0.72,0.84,0.84,0.77,0.7,0.62,0.63
"242",0.22,0.26,0.32,0.42,0.55,0.64,0.79,0.82,0.91,0.95,0.97,0.96,0.94,0.91,0.87,0.83,0.82,0.8,0.83
"243",0.88,0.84,0.82,0.77,0.77,0.76,0.79,0.87,0.92,0.96,0.97,0.94,0.86,0.75,0.66,0.62,0.55,0.49,0.93
"244",0.22,0.25,0.35,0.43,0.52,0.72,0.89,0.95,0.96,0.99,0.97,0.94,0.91,0.9,0.9,0.88,0.84,0.82,0.91
"245",0.81,0.87,0.92,0.97,0.96,0.97,0.94,0.86,0.81,0.73,0.74,0.69,0.72,0.76,0.78,0.82,0.89,0.96,0.97
"246",0.42,0.34,0.29,0.29,0.26,0.26,0.26,0.26,0.23,0.19,0.15,0.13,0.11,0.1,0.07,0.07,0.08,0.07,0.15
"247",0.19,0.15,0.13,0.11,0.09,0.06,0.07,0.04,0.04,0.06,0.09,0.1,0.11,0.1,0.1,0.1,0.1,0.06,0.03
"248",0.61,0.55,0.48,0.4,0.33,0.21,0.15,0.11,0.08,0.07,0.08,0.1,0.16,0.17,0.23,0.24,0.27,0.28,0.15
"249",0,0,0,0,0.01,0.01,0.02,0.02,0.06,0.09,0.19,0.25,0.27,0.27,0.29,0.28,0.29,0.3,0.02
"250",0.82,0.82,0.84,0.84,0.8,0.78,0.77,0.74,0.72,0.7,0.61,0.59,0.55,0.55,0.52,0.54,0.57,0.59,0.83
"251",0.42,0.29,0.25,0.16,0.08,0.06,0.05,0.03,0.03,0.03,0.05,0.06,0.11,0.12,0.19,0.27,0.38,0.45,0.06
"252",0.49,0.53,0.55,0.54,0.59,0.55,0.56,0.5,0.47,0.41,0.4,0.39,0.39,0.4,0.41,0.5,0.53,0.59,0.51
"253",0.46,0.43,0.42,0.41,0.39,0.41,0.48,0.49,0.56,0.63,0.65,0.65,0.63,0.57,0.51,0.48,0.39,0.36,0.56
"254",0.63,0.71,0.79,0.88,0.95,0.95,0.89,0.8,0.63,0.54,0.46,0.41,0.36,0.36,0.4,0.42,0.47,0.49,0.69
"255",0.46,0.58,0.6,0.72,0.79,0.86,0.89,0.87,0.73,0.52,0.38,0.26,0.22,0.15,0.13,0.12,0.1,0.09,0.38
"256",0.38,0.35,0.33,0.32,0.34,0.35,0.48,0.55,0.64,0.71,0.79,0.8,0.76,0.69,0.6,0.45,0.36,0.32,0.59
"257",0.07,0.05,0.03,0.03,0.03,0.03,0.02,0.01,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0
"258",0.09,0.07,0.04,0.02,0.03,0.03,0.04,0.05,0.05,0.04,0.05,0.05,0.07,0.07,0.07,0.09,0.11,0.17,0.03
"259",0.02,0.03,0.03,0.09,0.12,0.19,0.32,0.58,0.78,0.95,1,0.98,0.86,0.75,0.67,0.57,0.52,0.52,0.32
"260",0.32,0.3,0.32,0.26,0.21,0.18,0.13,0.11,0.06,0.04,0.02,0.01,0.01,0.02,0.02,0.02,0.01,0.01,0.03
"261",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"262",0.24,0.17,0.11,0.08,0.05,0.04,0.04,0.04,0.05,0.06,0.06,0.05,0.1,0.13,0.17,0.25,0.29,0.36,0.07
"263",0.89,0.92,0.88,0.84,0.8,0.68,0.62,0.54,0.42,0.36,0.31,0.28,0.26,0.22,0.22,0.21,0.2,0.2,0.42
"264",0.06,0.07,0.08,0.1,0.15,0.27,0.36,0.45,0.58,0.65,0.74,0.76,0.74,0.66,0.57,0.5,0.47,0.42,0.38
"265",0.09,0.09,0.12,0.17,0.24,0.28,0.38,0.47,0.53,0.63,0.69,0.73,0.74,0.73,0.7,0.68,0.66,0.68,0.48
"266",0,0,0.02,0.03,0.07,0.1,0.1,0.15,0.23,0.28,0.38,0.44,0.51,0.6,0.67,0.66,0.7,0.73,0.18
"267",0.07,0.08,0.07,0.07,0.08,0.12,0.17,0.27,0.39,0.53,0.69,0.87,0.97,0.99,0.96,0.91,0.87,0.81,0.38
"268",0.87,0.84,0.81,0.73,0.64,0.55,0.49,0.41,0.34,0.32,0.32,0.29,0.33,0.36,0.4,0.43,0.48,0.52,0.5
"269",0.86,0.86,0.82,0.79,0.7,0.51,0.3,0.19,0.13,0.05,0.05,0.02,0.01,0.01,0.01,0.02,0.03,0.05,0.09
"270",0.47,0.58,0.66,0.7,0.77,0.89,0.91,0.86,0.76,0.65,0.45,0.35,0.31,0.21,0.15,0.13,0.13,0.14,0.5
"271",0.29,0.23,0.16,0.14,0.12,0.07,0.06,0.07,0.05,0.04,0.02,0,0,0,0,0,0.01,0.01,0.02
"272",0.08,0.1,0.13,0.12,0.12,0.11,0.11,0.1,0.09,0.11,0.09,0.1,0.12,0.11,0.11,0.12,0.13,0.16,0.05
"273",0.05,0.05,0.06,0.09,0.13,0.19,0.27,0.38,0.48,0.54,0.54,0.49,0.43,0.35,0.29,0.27,0.24,0.21,0.19
"274",0.79,0.75,0.77,0.8,0.81,0.83,0.81,0.75,0.72,0.53,0.47,0.35,0.31,0.27,0.19,0.13,0.1,0.11,0.52
"275",0.7,0.67,0.62,0.57,0.52,0.47,0.46,0.46,0.5,0.56,0.6,0.63,0.65,0.63,0.67,0.63,0.63,0.62,0.68
"276",0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.08,0.09,0.1,0.15,0.2,0.01
"277",0.31,0.34,0.31,0.27,0.26,0.24,0.25,0.26,0.28,0.3,0.31,0.32,0.37,0.41,0.46,0.48,0.49,0.56,0.28
"278",0.03,0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0.05,0.06,0.06,0
"279",0.45,0.39,0.35,0.28,0.26,0.23,0.23,0.22,0.21,0.24,0.21,0.2,0.19,0.21,0.2,0.21,0.25,0.27,0.2
"280",0.56,0.58,0.61,0.62,0.62,0.6,0.57,0.52,0.53,0.5,0.49,0.45,0.41,0.43,0.4,0.42,0.47,0.54,0.58
"281",0.65,0.67,0.69,0.76,0.82,0.85,0.91,0.93,0.96,1,1,0.98,0.93,0.89,0.83,0.84,0.83,0.81,0.97
"282",0.18,0.13,0.06,0.05,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.05,0.06,0.04,0.07,0.09,0.11,0.17,0.03
"283",0.02,0.02,0.02,0.06,0.16,0.22,0.38,0.59,0.76,0.94,0.97,0.9,0.76,0.58,0.52,0.47,0.46,0.46,0.38
"284",0.9,0.94,0.97,0.96,0.9,0.8,0.66,0.49,0.41,0.23,0.16,0.12,0.06,0.01,0.01,0,0.01,0.02,0.19
"285",0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"286",0.94,0.99,0.99,0.97,0.93,0.79,0.71,0.52,0.38,0.26,0.24,0.18,0.19,0.24,0.28,0.34,0.4,0.43,0.56
"287",0.51,0.48,0.44,0.43,0.36,0.33,0.32,0.3,0.32,0.39,0.42,0.48,0.49,0.56,0.58,0.6,0.61,0.6,0.44
"288",0.16,0.12,0.07,0.07,0.06,0.04,0.04,0.03,0.03,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.04,0.02
"289",0.34,0.34,0.36,0.43,0.48,0.6,0.7,0.79,0.87,0.94,0.94,0.89,0.84,0.71,0.63,0.59,0.48,0.47,0.74
"290",0.07,0.06,0.03,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0
"291",0.22,0.24,0.24,0.3,0.34,0.46,0.57,0.71,0.79,0.81,0.68,0.49,0.35,0.27,0.2,0.13,0.13,0.09,0.4
"292",0.37,0.36,0.35,0.35,0.32,0.31,0.34,0.31,0.31,0.28,0.24,0.2,0.19,0.12,0.12,0.11,0.1,0.09,0.18
"293",0.73,0.74,0.7,0.69,0.66,0.61,0.51,0.44,0.34,0.24,0.17,0.09,0.03,0.02,0.01,0.01,0,0,0.1
"294",0.34,0.35,0.39,0.41,0.41,0.49,0.52,0.55,0.56,0.55,0.55,0.56,0.55,0.57,0.53,0.49,0.44,0.44,0.58
"295",0,0,0,0,0,0,0,0,0.04,0.07,0.13,0.22,0.26,0.29,0.33,0.37,0.39,0.38,0
"296",0.52,0.54,0.53,0.54,0.58,0.61,0.63,0.63,0.59,0.58,0.55,0.59,0.64,0.67,0.72,0.73,0.74,0.75,0.77
"297",0.44,0.51,0.64,0.75,0.92,1,0.99,0.91,0.77,0.59,0.55,0.45,0.38,0.38,0.38,0.4,0.47,0.6,0.69
"298",0,0,0,0,0,0,0,0.01,0.02,0.02,0.06,0.1,0.18,0.23,0.33,0.37,0.45,0.57,0
"299",0.15,0.14,0.1,0.09,0.1,0.1,0.1,0.08,0.05,0.04,0.01,0,0,0,0,0,0,0,0.01
"300",0.59,0.73,0.82,0.92,0.99,0.99,0.89,0.78,0.57,0.4,0.3,0.23,0.2,0.16,0.16,0.13,0.15,0.15,0.42
"301",0.36,0.3,0.25,0.16,0.15,0.07,0.04,0.04,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.01
"302",0.01,0.02,0.04,0.05,0.08,0.1,0.2,0.26,0.35,0.4,0.46,0.53,0.57,0.6,0.6,0.58,0.6,0.64,0.27
"303",0.9,0.82,0.75,0.65,0.5,0.43,0.34,0.27,0.21,0.16,0.11,0.12,0.11,0.14,0.18,0.21,0.24,0.26,0.24
"304",0.13,0.08,0.07,0.04,0.03,0.03,0.05,0.05,0.06,0.08,0.1,0.12,0.12,0.12,0.15,0.17,0.19,0.22,0.04
"305",0.67,0.76,0.79,0.87,0.94,0.97,0.98,0.99,0.96,0.91,0.87,0.87,0.84,0.84,0.81,0.82,0.81,0.78,0.98
"306",0.02,0.02,0,0,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.07,0.08,0.1,0.11,0.11,0.11,0.12,0.02
"307",0.96,0.97,0.96,0.93,0.89,0.87,0.82,0.75,0.69,0.68,0.67,0.71,0.74,0.77,0.72,0.72,0.69,0.68,0.9
"308",0.83,0.82,0.84,0.77,0.74,0.7,0.67,0.66,0.6,0.55,0.51,0.46,0.44,0.46,0.51,0.58,0.63,0.65,0.69
"309",0.51,0.47,0.42,0.37,0.3,0.23,0.19,0.11,0.04,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.05
"310",0.9,0.92,0.91,0.88,0.83,0.69,0.52,0.33,0.24,0.14,0.06,0.03,0,0,0.01,0.01,0.01,0.01,0.09
"311",0.78,0.83,0.85,0.82,0.79,0.64,0.51,0.39,0.22,0.15,0.08,0.06,0.04,0.02,0.02,0.03,0.04,0.06,0.15
"312",0.67,0.6,0.57,0.58,0.54,0.56,0.56,0.58,0.53,0.53,0.62,0.67,0.67,0.66,0.63,0.65,0.63,0.67,0.73
"313",0.33,0.33,0.39,0.47,0.56,0.74,0.8,0.97,1,0.97,0.88,0.64,0.45,0.31,0.27,0.18,0.13,0.07,0.52
"314",0,0,0,0,0,0.02,0.04,0.11,0.19,0.34,0.49,0.55,0.68,0.77,0.81,0.87,0.87,0.88,0.08
"315",0.76,0.79,0.78,0.76,0.75,0.75,0.81,0.83,0.84,0.86,0.91,0.95,0.96,0.97,1,1,1,0.99,0.97
"316",0.2,0.19,0.16,0.15,0.14,0.15,0.2,0.27,0.37,0.49,0.56,0.61,0.62,0.61,0.53,0.47,0.42,0.41,0.33
"317",0.57,0.55,0.49,0.42,0.35,0.31,0.29,0.24,0.19,0.09,0.07,0.03,0.01,0,0,0,0,0,0.05
"318",0.68,0.63,0.58,0.54,0.45,0.42,0.43,0.38,0.37,0.37,0.39,0.41,0.43,0.45,0.43,0.42,0.42,0.43,0.5
"319",0.43,0.38,0.31,0.23,0.16,0.15,0.12,0.1,0.06,0.06,0.07,0.05,0.07,0.09,0.12,0.15,0.18,0.26,0.09
"320",0.15,0.15,0.15,0.15,0.15,0.14,0.19,0.24,0.25,0.22,0.16,0.1,0.07,0.04,0.01,0.01,0.01,0.01,0.06
"321",0.34,0.35,0.34,0.36,0.47,0.58,0.66,0.76,0.84,0.84,0.8,0.73,0.67,0.58,0.51,0.39,0.35,0.32,0.64
"322",0.09,0.1,0.1,0.11,0.11,0.18,0.21,0.24,0.31,0.39,0.36,0.34,0.28,0.23,0.21,0.2,0.2,0.18,0.18
"323",0.25,0.3,0.39,0.47,0.57,0.69,0.74,0.73,0.66,0.53,0.42,0.34,0.29,0.21,0.18,0.18,0.15,0.14,0.45
"324",0.32,0.34,0.35,0.4,0.47,0.59,0.66,0.72,0.84,0.91,0.97,0.97,0.89,0.74,0.61,0.51,0.43,0.31,0.72
"325",0.6,0.63,0.61,0.58,0.51,0.52,0.51,0.43,0.36,0.4,0.37,0.33,0.3,0.26,0.24,0.23,0.22,0.22,0.42
"326",0.12,0.11,0.13,0.15,0.15,0.14,0.13,0.12,0.11,0.09,0.08,0.08,0.08,0.06,0.07,0.06,0.05,0.05,0.04
"327",0.57,0.6,0.7,0.79,0.79,0.69,0.57,0.41,0.22,0.11,0.07,0.05,0.02,0.01,0,0,0,0.01,0.08
"328",0.21,0.14,0.11,0.08,0.05,0.04,0.03,0.03,0.05,0.1,0.19,0.32,0.45,0.61,0.74,0.87,0.94,1,0.11
"329",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.09,0.15,0.2,0.23,0.3,0.39,0.38,0.45,0.51,0.04
"330",0.05,0.05,0.05,0.06,0.06,0.09,0.11,0.14,0.17,0.19,0.23,0.3,0.3,0.33,0.3,0.33,0.34,0.39,0.07
"331",0.41,0.39,0.36,0.35,0.27,0.28,0.21,0.18,0.18,0.2,0.23,0.24,0.24,0.26,0.32,0.35,0.36,0.36,0.25
"332",0.77,0.8,0.82,0.84,0.83,0.79,0.78,0.73,0.64,0.55,0.45,0.38,0.29,0.24,0.19,0.19,0.2,0.2,0.47
"333",0.62,0.46,0.34,0.25,0.15,0.08,0.05,0.03,0.03,0.04,0.06,0.06,0.08,0.18,0.29,0.48,0.61,0.72,0.1
"334",0.8,0.75,0.63,0.57,0.47,0.39,0.3,0.25,0.22,0.2,0.14,0.14,0.15,0.14,0.15,0.17,0.19,0.17,0.21
"335",0.75,0.69,0.64,0.48,0.37,0.25,0.19,0.12,0.1,0.06,0.03,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.04
"336",0.66,0.64,0.56,0.51,0.48,0.49,0.51,0.51,0.5,0.54,0.55,0.58,0.61,0.66,0.69,0.69,0.75,0.82,0.76
"337",0.54,0.44,0.42,0.37,0.27,0.24,0.18,0.17,0.18,0.19,0.24,0.27,0.32,0.41,0.5,0.59,0.63,0.71,0.29
"338",0.23,0.23,0.28,0.3,0.34,0.37,0.47,0.51,0.53,0.53,0.54,0.5,0.42,0.37,0.34,0.3,0.29,0.28,0.43
"339",0.37,0.33,0.27,0.27,0.32,0.38,0.44,0.56,0.64,0.77,0.83,0.85,0.8,0.72,0.64,0.59,0.51,0.43,0.62
"340",0.01,0.01,0.01,0.02,0.02,0.04,0.06,0.1,0.13,0.18,0.24,0.36,0.46,0.52,0.59,0.64,0.64,0.65,0.11
"341",0.01,0.03,0.07,0.08,0.19,0.27,0.45,0.55,0.7,0.85,0.92,0.92,0.92,0.86,0.77,0.69,0.59,0.57,0.51
"342",0.97,0.94,0.87,0.73,0.65,0.61,0.59,0.51,0.45,0.46,0.48,0.52,0.57,0.63,0.69,0.77,0.83,0.87,0.76
"343",0.2,0.16,0.14,0.13,0.14,0.12,0.12,0.14,0.18,0.24,0.29,0.28,0.25,0.29,0.33,0.34,0.34,0.35,0.16
"344",0,0,0,0.01,0.02,0.02,0.04,0.04,0.07,0.12,0.2,0.23,0.26,0.28,0.32,0.34,0.38,0.42,0.03
"345",0.3,0.33,0.34,0.37,0.44,0.5,0.55,0.6,0.61,0.64,0.58,0.56,0.54,0.48,0.42,0.4,0.38,0.38,0.51
"346",0.14,0.1,0.08,0.03,0.02,0.01,0.01,0.01,0.03,0.05,0.04,0.06,0.08,0.09,0.11,0.13,0.14,0.17,0
"347",0.47,0.39,0.33,0.27,0.24,0.2,0.18,0.18,0.19,0.24,0.29,0.3,0.44,0.54,0.61,0.7,0.73,0.73,0.32
"348",0.69,0.69,0.74,0.77,0.85,0.89,0.91,0.97,0.98,0.92,0.87,0.79,0.71,0.63,0.49,0.41,0.33,0.29,0.81
"349",0.94,0.95,0.96,0.98,0.99,1,0.99,0.98,0.97,0.93,0.85,0.77,0.67,0.59,0.48,0.44,0.39,0.36,0.95
"350",0.43,0.4,0.44,0.42,0.5,0.5,0.54,0.55,0.55,0.5,0.5,0.44,0.42,0.35,0.35,0.3,0.28,0.26,0.55
"351",0.6,0.69,0.73,0.76,0.8,0.84,0.88,0.79,0.64,0.48,0.41,0.31,0.24,0.18,0.16,0.16,0.18,0.2,0.46
"352",0.72,0.79,0.92,0.95,0.9,0.78,0.67,0.56,0.47,0.37,0.37,0.35,0.37,0.44,0.52,0.62,0.64,0.69,0.66
"353",0.34,0.34,0.32,0.34,0.33,0.35,0.42,0.47,0.47,0.48,0.5,0.52,0.52,0.53,0.52,0.52,0.48,0.45,0.49
"354",0.3,0.26,0.2,0.13,0.1,0.05,0.05,0.05,0.04,0.05,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.07,0.05
"355",0.61,0.59,0.55,0.49,0.43,0.41,0.38,0.38,0.37,0.4,0.48,0.52,0.63,0.67,0.68,0.68,0.68,0.61,0.61
"356",0.9,0.86,0.79,0.72,0.55,0.42,0.31,0.23,0.17,0.13,0.12,0.13,0.13,0.16,0.15,0.18,0.2,0.2,0.22
"357",0.87,0.87,0.86,0.89,0.95,0.97,0.97,0.97,0.96,0.96,0.93,0.86,0.84,0.84,0.82,0.83,0.89,0.92,0.99
"358",0.7,0.71,0.68,0.64,0.58,0.45,0.34,0.21,0.11,0.03,0.01,0,0,0,0,0,0.01,0.01,0.04
"359",0.66,0.56,0.48,0.41,0.38,0.33,0.34,0.32,0.31,0.35,0.37,0.4,0.44,0.5,0.54,0.56,0.6,0.62,0.47
