"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"6332",0.44,0.49,0.53,0.61,0.64,0.75,0.85,0.9,0.88,0.72,0.53,0.45,0.31,0.21,0.18,0.18,0.14,0.14,0.48
"6333",0.51,0.52,0.5,0.51,0.48,0.4,0.33,0.26,0.12,0.08,0.06,0.04,0.03,0.03,0.03,0.03,0.04,0.04,0.06
"6334",0.04,0.04,0.04,0.03,0.04,0.08,0.18,0.26,0.4,0.6,0.71,0.79,0.78,0.68,0.6,0.49,0.46,0.44,0.23
"6335",0.73,0.71,0.68,0.65,0.61,0.57,0.52,0.53,0.56,0.52,0.51,0.59,0.65,0.73,0.83,0.89,0.92,0.96,0.72
"6336",0.95,0.92,0.85,0.77,0.61,0.43,0.28,0.14,0.1,0.04,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.04
"6337",0.56,0.52,0.43,0.4,0.39,0.4,0.41,0.43,0.44,0.47,0.51,0.49,0.49,0.55,0.58,0.53,0.53,0.47,0.53
"6338",0.73,0.68,0.63,0.59,0.54,0.49,0.47,0.43,0.45,0.38,0.39,0.36,0.4,0.41,0.41,0.43,0.43,0.45,0.51
"6339",0.62,0.59,0.53,0.52,0.43,0.4,0.34,0.26,0.24,0.2,0.19,0.18,0.17,0.17,0.15,0.17,0.2,0.2,0.26
"6340",0.08,0.07,0.08,0.09,0.1,0.11,0.12,0.09,0.07,0.07,0.05,0.05,0.04,0.03,0.03,0.03,0.04,0.06,0.06
"6341",0.88,0.86,0.82,0.82,0.77,0.7,0.64,0.55,0.48,0.44,0.4,0.4,0.42,0.43,0.41,0.46,0.49,0.53,0.62
"6342",0.96,0.93,0.89,0.84,0.74,0.64,0.47,0.39,0.33,0.19,0.12,0.1,0.07,0.07,0.07,0.08,0.09,0.14,0.3
"6343",0.21,0.21,0.21,0.31,0.43,0.52,0.6,0.71,0.8,0.84,0.75,0.64,0.57,0.47,0.38,0.34,0.3,0.25,0.54
"6344",0.21,0.2,0.16,0.13,0.08,0.06,0.05,0.03,0.02,0,0,0.01,0.01,0.02,0.05,0.08,0.1,0.14,0.01
"6345",0.44,0.45,0.46,0.5,0.56,0.63,0.72,0.82,0.91,0.97,1,1,0.97,0.95,0.9,0.85,0.79,0.75,0.86
"6346",0.43,0.37,0.31,0.26,0.18,0.12,0.09,0.06,0.02,0.01,0,0,0,0,0,0,0,0,0
"6347",0.01,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.07,0.08,0.12,0.13,0.18,0.21,0.24,0.28,0.01
"6348",0.17,0.14,0.1,0.07,0.05,0.07,0.07,0.08,0.08,0.1,0.12,0.14,0.17,0.18,0.2,0.22,0.23,0.25,0.08
"6349",0.16,0.15,0.12,0.11,0.09,0.07,0.06,0.07,0.08,0.08,0.08,0.07,0.06,0.07,0.09,0.1,0.15,0.15,0.07
"6350",0.07,0.08,0.11,0.12,0.12,0.14,0.16,0.19,0.22,0.16,0.13,0.11,0.06,0.03,0.03,0.04,0.05,0.05,0.05
"6351",0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.04,0.05,0
"6352",0.95,0.87,0.79,0.67,0.55,0.43,0.29,0.23,0.16,0.08,0.06,0.06,0.07,0.06,0.07,0.11,0.17,0.18,0.19
"6353",0.25,0.24,0.21,0.19,0.22,0.21,0.2,0.21,0.2,0.17,0.15,0.11,0.09,0.07,0.05,0.05,0.05,0.05,0.13
"6354",0.47,0.5,0.53,0.56,0.61,0.66,0.72,0.8,0.89,0.92,0.95,0.92,0.89,0.8,0.7,0.58,0.49,0.44,0.84
"6355",0.53,0.51,0.37,0.3,0.19,0.15,0.07,0.07,0.04,0.04,0.05,0.06,0.07,0.06,0.07,0.1,0.13,0.17,0.1
"6356",0.1,0.09,0.07,0.07,0.07,0.06,0.04,0.03,0.03,0.02,0.01,0.02,0.02,0.02,0.03,0.06,0.1,0.16,0.01
"6357",0.74,0.71,0.68,0.62,0.58,0.56,0.43,0.34,0.26,0.16,0.14,0.1,0.07,0.07,0.08,0.09,0.11,0.14,0.19
"6358",0.57,0.62,0.7,0.7,0.8,0.91,0.92,0.94,0.86,0.74,0.59,0.45,0.31,0.25,0.24,0.2,0.18,0.14,0.59
"6359",0.19,0.2,0.21,0.27,0.29,0.39,0.45,0.48,0.49,0.42,0.41,0.34,0.27,0.25,0.25,0.27,0.25,0.27,0.32
"6360",0.14,0.11,0.09,0.11,0.09,0.11,0.12,0.23,0.26,0.27,0.33,0.38,0.39,0.41,0.49,0.52,0.57,0.62,0.21
"6361",0.42,0.47,0.59,0.7,0.75,0.76,0.77,0.68,0.51,0.39,0.25,0.2,0.13,0.11,0.08,0.06,0.04,0.04,0.22
"6362",0.88,0.87,0.85,0.8,0.78,0.7,0.57,0.49,0.4,0.29,0.17,0.11,0.07,0.04,0.04,0.04,0.05,0.05,0.17
"6363",0.88,0.87,0.86,0.89,0.93,0.91,0.9,0.87,0.86,0.89,0.89,0.9,0.86,0.81,0.8,0.78,0.77,0.73,0.97
"6364",0.39,0.38,0.39,0.42,0.53,0.67,0.8,0.89,0.96,0.92,0.83,0.73,0.64,0.59,0.51,0.47,0.44,0.41,0.71
"6365",0.43,0.45,0.46,0.54,0.59,0.66,0.77,0.86,0.89,0.84,0.78,0.67,0.57,0.47,0.37,0.35,0.33,0.33,0.69
"6366",0.9,0.83,0.8,0.76,0.68,0.61,0.57,0.49,0.45,0.48,0.47,0.54,0.56,0.66,0.79,0.83,0.86,0.85,0.74
"6367",0.39,0.43,0.47,0.51,0.51,0.48,0.42,0.41,0.35,0.28,0.24,0.18,0.14,0.1,0.09,0.09,0.12,0.14,0.2
"6368",0.27,0.28,0.28,0.32,0.37,0.45,0.55,0.66,0.76,0.81,0.83,0.79,0.71,0.62,0.6,0.51,0.43,0.39,0.67
"6369",0.83,0.92,0.94,1,0.99,0.99,0.95,0.92,0.87,0.8,0.74,0.72,0.7,0.67,0.69,0.71,0.71,0.79,0.92
"6370",0.83,0.83,0.81,0.78,0.76,0.75,0.74,0.71,0.72,0.74,0.74,0.73,0.72,0.68,0.67,0.64,0.62,0.56,0.83
"6371",0.32,0.39,0.43,0.54,0.66,0.75,0.8,0.87,0.85,0.82,0.74,0.67,0.65,0.63,0.61,0.63,0.62,0.67,0.72
"6372",0.81,0.85,0.87,0.94,0.96,0.94,0.9,0.88,0.82,0.8,0.78,0.8,0.83,0.87,0.94,0.97,0.98,0.99,0.98
"6373",0.91,0.9,0.89,0.91,0.91,0.92,0.91,0.89,0.9,0.83,0.78,0.73,0.64,0.59,0.49,0.44,0.36,0.3,0.84
"6374",0.97,0.97,0.95,0.95,0.96,0.95,0.92,0.87,0.82,0.79,0.79,0.75,0.73,0.68,0.66,0.67,0.68,0.72,0.93
"6375",0.06,0.04,0.05,0.04,0.06,0.06,0.05,0.03,0.02,0.02,0.03,0.03,0.04,0.04,0.03,0.04,0.03,0.04,0.02
"6376",0.86,0.78,0.74,0.63,0.52,0.43,0.41,0.42,0.38,0.32,0.32,0.28,0.27,0.26,0.24,0.24,0.23,0.2,0.37
"6377",0.62,0.62,0.6,0.62,0.66,0.69,0.66,0.54,0.44,0.38,0.25,0.18,0.17,0.15,0.12,0.14,0.14,0.15,0.33
"6378",0.26,0.26,0.25,0.29,0.27,0.27,0.3,0.35,0.36,0.38,0.42,0.41,0.42,0.45,0.48,0.49,0.51,0.65,0.38
"6379",0.34,0.47,0.57,0.69,0.82,0.9,0.89,0.76,0.58,0.38,0.21,0.14,0.11,0.1,0.11,0.12,0.14,0.16,0.3
"6380",0.34,0.36,0.38,0.36,0.33,0.29,0.28,0.25,0.2,0.25,0.3,0.37,0.46,0.61,0.7,0.8,0.85,0.88,0.44
"6381",0.45,0.42,0.41,0.39,0.35,0.35,0.38,0.43,0.47,0.58,0.64,0.65,0.67,0.6,0.52,0.45,0.39,0.37,0.48
"6382",0.55,0.49,0.44,0.38,0.33,0.26,0.22,0.19,0.13,0.12,0.11,0.1,0.11,0.1,0.08,0.08,0.11,0.14,0.15
"6383",0.53,0.45,0.44,0.48,0.5,0.6,0.69,0.8,0.96,1,0.95,0.87,0.71,0.61,0.52,0.44,0.37,0.32,0.71
"6384",0.19,0.25,0.3,0.35,0.41,0.44,0.51,0.61,0.7,0.77,0.83,0.86,0.85,0.9,0.9,0.89,0.89,0.86,0.69
"6385",0.43,0.44,0.43,0.44,0.47,0.48,0.5,0.53,0.57,0.59,0.54,0.51,0.49,0.44,0.41,0.39,0.4,0.39,0.56
"6386",0.84,0.89,0.94,0.97,0.98,0.95,0.92,0.86,0.78,0.73,0.67,0.66,0.72,0.78,0.82,0.89,0.89,0.89,0.97
"6387",0.06,0.07,0.08,0.13,0.17,0.27,0.44,0.54,0.74,0.83,0.83,0.8,0.74,0.69,0.63,0.63,0.65,0.69,0.49
"6388",0.71,0.66,0.62,0.57,0.48,0.43,0.37,0.29,0.16,0.13,0.06,0.04,0.04,0.07,0.06,0.05,0.06,0.06,0.13
"6389",0.44,0.46,0.47,0.46,0.48,0.47,0.45,0.39,0.37,0.31,0.26,0.2,0.15,0.15,0.15,0.15,0.17,0.17,0.29
"6390",0.55,0.56,0.64,0.73,0.86,0.91,0.97,0.99,0.94,0.87,0.76,0.65,0.55,0.47,0.35,0.31,0.27,0.27,0.73
"6391",0.69,0.71,0.67,0.63,0.69,0.7,0.74,0.77,0.8,0.79,0.74,0.65,0.54,0.46,0.35,0.27,0.18,0.16,0.63
"6392",0.5,0.5,0.45,0.45,0.45,0.46,0.47,0.45,0.43,0.44,0.42,0.42,0.41,0.44,0.45,0.42,0.38,0.35,0.47
"6393",0.66,0.62,0.62,0.59,0.56,0.52,0.52,0.47,0.38,0.38,0.36,0.31,0.31,0.3,0.34,0.38,0.39,0.43,0.47
"6394",0.97,0.97,0.97,0.97,0.97,1,1,1,1,1,0.98,0.94,0.89,0.79,0.72,0.69,0.6,0.55,0.99
"6395",0.54,0.56,0.64,0.65,0.68,0.68,0.62,0.57,0.48,0.38,0.28,0.21,0.18,0.16,0.14,0.13,0.12,0.09,0.27
"6396",0.83,0.73,0.65,0.49,0.39,0.28,0.21,0.13,0.14,0.17,0.27,0.37,0.48,0.63,0.77,0.89,0.93,0.97,0.48
"6397",0.13,0.12,0.08,0.08,0.06,0.03,0.04,0.04,0.05,0.06,0.09,0.11,0.16,0.22,0.28,0.3,0.35,0.35,0.06
"6398",0.18,0.13,0.13,0.13,0.12,0.11,0.13,0.15,0.19,0.21,0.27,0.36,0.44,0.52,0.6,0.62,0.66,0.7,0.25
"6399",0.91,0.87,0.86,0.84,0.77,0.74,0.7,0.6,0.59,0.56,0.52,0.5,0.49,0.5,0.49,0.5,0.52,0.53,0.67
"6400",0.46,0.48,0.52,0.54,0.64,0.67,0.66,0.54,0.43,0.32,0.22,0.15,0.1,0.08,0.05,0.05,0.06,0.06,0.2
"6401",0.16,0.15,0.09,0.08,0.04,0.04,0.04,0.05,0.05,0.07,0.14,0.16,0.22,0.32,0.37,0.43,0.51,0.57,0.07
"6402",0.37,0.3,0.27,0.21,0.16,0.15,0.11,0.13,0.14,0.14,0.16,0.24,0.28,0.32,0.35,0.41,0.46,0.54,0.16
"6403",0.4,0.38,0.32,0.29,0.32,0.32,0.3,0.32,0.41,0.5,0.61,0.7,0.74,0.79,0.81,0.83,0.86,0.91,0.53
"6404",0.45,0.38,0.29,0.21,0.11,0.08,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.12,0.14,0.01
"6405",0.07,0.05,0.03,0.02,0.02,0.02,0.03,0.04,0.04,0.07,0.14,0.2,0.3,0.34,0.42,0.41,0.43,0.48,0.05
"6406",0.18,0.17,0.16,0.13,0.13,0.11,0.1,0.07,0.05,0.01,0,0,0,0.01,0.01,0.01,0.03,0.04,0.01
"6407",0.37,0.34,0.37,0.35,0.36,0.37,0.4,0.44,0.49,0.54,0.56,0.57,0.57,0.62,0.61,0.61,0.61,0.67,0.52
"6408",0.84,0.94,1,1,0.98,0.87,0.75,0.64,0.52,0.45,0.44,0.46,0.5,0.54,0.63,0.69,0.79,0.86,0.79
"6409",0.52,0.48,0.47,0.43,0.42,0.4,0.37,0.37,0.34,0.32,0.32,0.31,0.35,0.38,0.36,0.35,0.36,0.39,0.4
"6410",0.91,0.85,0.83,0.79,0.74,0.67,0.61,0.52,0.47,0.45,0.43,0.39,0.43,0.43,0.42,0.5,0.52,0.58,0.58
"6411",0.48,0.44,0.43,0.43,0.49,0.53,0.61,0.72,0.88,0.94,0.99,1,0.99,0.93,0.88,0.81,0.72,0.63,0.89
"6412",0.36,0.34,0.27,0.2,0.14,0.06,0.03,0,0,0,0,0,0,0,0,0,0.03,0.03,0
"6413",0.56,0.55,0.55,0.47,0.46,0.41,0.35,0.26,0.2,0.14,0.12,0.09,0.04,0.02,0.01,0.01,0.02,0.03,0.13
"6414",0.27,0.28,0.3,0.33,0.34,0.33,0.32,0.35,0.3,0.2,0.14,0.1,0.07,0.03,0.03,0.05,0.06,0.06,0.12
"6415",0.45,0.46,0.35,0.28,0.19,0.09,0.07,0.03,0.03,0.03,0.01,0.02,0.03,0.04,0.08,0.11,0.15,0.17,0.03
"6416",0.29,0.3,0.32,0.31,0.33,0.41,0.48,0.55,0.63,0.69,0.72,0.73,0.78,0.8,0.82,0.85,0.87,0.87,0.66
"6417",0.75,0.63,0.48,0.31,0.19,0.12,0.07,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0
"6418",0.12,0.13,0.15,0.15,0.15,0.17,0.22,0.26,0.31,0.28,0.29,0.26,0.24,0.23,0.24,0.21,0.18,0.19,0.21
"6419",0.62,0.61,0.61,0.62,0.64,0.69,0.69,0.69,0.65,0.69,0.66,0.71,0.73,0.78,0.8,0.81,0.85,0.88,0.81
"6420",0.38,0.41,0.43,0.44,0.49,0.51,0.54,0.56,0.57,0.52,0.48,0.44,0.33,0.27,0.22,0.23,0.23,0.24,0.44
"6421",0.51,0.52,0.54,0.57,0.61,0.61,0.57,0.57,0.55,0.51,0.48,0.48,0.39,0.32,0.27,0.2,0.16,0.13,0.47
"6422",0.19,0.15,0.13,0.05,0.03,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.01
"6423",0.29,0.28,0.28,0.26,0.26,0.24,0.24,0.19,0.11,0.04,0.02,0.02,0.01,0,0,0,0,0,0.01
"6424",0.97,0.97,0.97,0.98,0.97,0.99,0.99,1,1,0.99,1,0.99,1,0.99,0.98,0.97,0.98,0.98,1
"6425",0.02,0.02,0.02,0.01,0.01,0,0,0,0.02,0.03,0.07,0.08,0.08,0.13,0.17,0.22,0.32,0.38,0.02
"6426",0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6427",0.49,0.51,0.54,0.56,0.63,0.6,0.59,0.54,0.48,0.38,0.29,0.21,0.15,0.09,0.1,0.09,0.06,0.05,0.26
"6428",0.35,0.28,0.24,0.19,0.17,0.16,0.14,0.11,0.11,0.12,0.09,0.1,0.11,0.12,0.14,0.18,0.22,0.25,0.12
"6429",0.23,0.23,0.24,0.21,0.18,0.19,0.21,0.21,0.2,0.21,0.2,0.24,0.36,0.4,0.43,0.48,0.51,0.57,0.22
"6430",0.57,0.57,0.54,0.52,0.5,0.47,0.47,0.43,0.45,0.44,0.44,0.41,0.36,0.31,0.3,0.27,0.21,0.19,0.42
"6431",0.32,0.26,0.24,0.22,0.19,0.17,0.14,0.12,0.08,0.07,0.07,0.1,0.12,0.14,0.16,0.18,0.21,0.26,0.12
"6432",0,0,0,0,0,0,0,0.03,0.06,0.14,0.29,0.47,0.55,0.64,0.67,0.71,0.68,0.62,0.03
"6433",0.1,0.09,0.08,0.08,0.09,0.12,0.15,0.21,0.29,0.41,0.51,0.71,0.84,0.96,0.98,0.97,0.91,0.85,0.31
"6434",0.08,0.08,0.09,0.1,0.13,0.2,0.25,0.33,0.34,0.31,0.3,0.26,0.18,0.18,0.14,0.15,0.17,0.18,0.1
"6435",0.04,0.05,0.06,0.12,0.14,0.17,0.17,0.17,0.17,0.13,0.11,0.1,0.11,0.15,0.16,0.22,0.27,0.34,0.08
"6436",0.42,0.39,0.45,0.45,0.47,0.51,0.53,0.52,0.46,0.37,0.26,0.18,0.12,0.08,0.05,0.04,0.02,0.02,0.2
"6437",0.1,0.1,0.08,0.07,0.06,0.08,0.08,0.09,0.09,0.08,0.08,0.07,0.08,0.07,0.07,0.06,0.05,0.04,0.05
"6438",0.7,0.67,0.56,0.53,0.5,0.46,0.45,0.44,0.44,0.45,0.46,0.48,0.48,0.51,0.54,0.55,0.53,0.53,0.56
"6439",0.58,0.49,0.38,0.34,0.27,0.2,0.14,0.09,0.07,0.04,0.05,0.06,0.05,0.06,0.08,0.1,0.12,0.15,0.09
"6440",0.24,0.27,0.28,0.29,0.32,0.35,0.37,0.36,0.26,0.21,0.14,0.09,0.04,0.03,0.02,0.02,0.02,0.01,0.1
"6441",0.42,0.41,0.41,0.42,0.46,0.57,0.62,0.74,0.82,0.86,0.9,0.89,0.84,0.8,0.8,0.78,0.8,0.82,0.73
"6442",0.07,0.04,0.04,0.03,0.04,0.04,0.06,0.08,0.12,0.17,0.23,0.25,0.33,0.36,0.47,0.5,0.5,0.52,0.08
"6443",0.22,0.27,0.31,0.36,0.38,0.45,0.48,0.52,0.58,0.57,0.65,0.62,0.54,0.46,0.43,0.36,0.31,0.27,0.44
"6444",0.19,0.19,0.18,0.21,0.23,0.28,0.38,0.44,0.52,0.53,0.49,0.37,0.22,0.17,0.12,0.09,0.07,0.06,0.16
"6445",0.4,0.38,0.4,0.46,0.46,0.51,0.61,0.62,0.63,0.59,0.5,0.36,0.26,0.2,0.17,0.16,0.16,0.15,0.36
"6446",0.39,0.28,0.24,0.18,0.12,0.1,0.08,0.08,0.04,0.05,0.04,0.07,0.14,0.17,0.24,0.32,0.3,0.33,0.09
"6447",0.67,0.61,0.54,0.41,0.32,0.24,0.12,0.08,0.03,0.01,0.01,0,0,0,0,0,0,0,0.02
"6448",0.28,0.29,0.34,0.32,0.32,0.37,0.37,0.39,0.38,0.33,0.26,0.2,0.17,0.1,0.04,0.03,0.03,0.02,0.19
"6449",0.65,0.65,0.6,0.56,0.55,0.53,0.55,0.53,0.48,0.47,0.48,0.49,0.5,0.5,0.59,0.58,0.6,0.57,0.64
"6450",0.45,0.46,0.4,0.4,0.4,0.37,0.34,0.31,0.28,0.24,0.26,0.23,0.22,0.25,0.27,0.3,0.33,0.38,0.25
"6451",0.12,0.08,0.05,0.03,0.02,0,0,0,0,0,0.04,0.05,0.06,0.12,0.21,0.28,0.35,0.46,0.01
"6452",0,0,0,0,0,0,0,0.02,0.02,0.05,0.06,0.07,0.09,0.11,0.16,0.16,0.23,0.26,0.01
"6453",0.52,0.45,0.44,0.4,0.41,0.46,0.48,0.52,0.57,0.66,0.78,0.86,0.92,0.96,0.94,0.93,0.85,0.83,0.75
"6454",0.69,0.59,0.49,0.36,0.25,0.2,0.14,0.1,0.07,0.1,0.14,0.16,0.24,0.34,0.49,0.65,0.76,0.84,0.24
"6455",0.71,0.68,0.7,0.68,0.73,0.77,0.79,0.83,0.89,0.97,1,0.99,0.95,0.93,0.87,0.85,0.79,0.75,0.95
"6456",0.59,0.59,0.59,0.66,0.69,0.68,0.74,0.74,0.73,0.71,0.66,0.62,0.56,0.5,0.44,0.43,0.4,0.42,0.72
"6457",0.12,0.11,0.08,0.04,0.02,0,0.01,0.01,0.01,0.02,0.02,0.02,0.05,0.06,0.07,0.07,0.07,0.07,0.01
"6458",0.5,0.61,0.79,0.85,0.91,0.94,0.85,0.61,0.41,0.26,0.14,0.1,0.07,0.05,0.05,0.06,0.07,0.08,0.22
"6459",0.77,0.71,0.62,0.59,0.55,0.54,0.56,0.56,0.56,0.54,0.48,0.41,0.39,0.37,0.4,0.4,0.42,0.51,0.63
"6460",0.85,0.87,0.87,0.86,0.86,0.84,0.78,0.74,0.67,0.61,0.55,0.52,0.46,0.44,0.42,0.42,0.4,0.42,0.71
"6461",0.43,0.55,0.67,0.77,0.92,0.95,0.94,0.82,0.7,0.55,0.44,0.37,0.39,0.46,0.51,0.56,0.6,0.67,0.79
"6462",0.4,0.29,0.22,0.15,0.1,0.1,0.07,0.11,0.14,0.15,0.27,0.37,0.45,0.53,0.58,0.61,0.57,0.48,0.21
"6463",0.2,0.16,0.13,0.11,0.12,0.12,0.11,0.12,0.12,0.12,0.15,0.16,0.2,0.31,0.41,0.46,0.52,0.55,0.12
"6464",0.99,0.99,1,1,0.98,0.99,0.97,0.92,0.83,0.76,0.65,0.53,0.42,0.35,0.32,0.27,0.27,0.23,0.73
"6465",0.61,0.55,0.49,0.44,0.42,0.41,0.41,0.42,0.43,0.45,0.45,0.5,0.51,0.57,0.66,0.7,0.73,0.72,0.57
"6466",0.23,0.15,0.12,0.11,0.11,0.09,0.08,0.13,0.18,0.29,0.39,0.51,0.6,0.64,0.71,0.7,0.7,0.69,0.25
"6467",0.18,0.23,0.33,0.46,0.5,0.49,0.43,0.27,0.14,0.06,0.02,0.02,0,0,0,0,0,0.01,0.03
"6468",0.24,0.23,0.22,0.21,0.23,0.23,0.2,0.22,0.2,0.22,0.21,0.25,0.32,0.33,0.37,0.41,0.42,0.42,0.22
"6469",0.54,0.46,0.38,0.27,0.2,0.1,0.06,0.02,0,0,0,0,0,0,0.01,0.03,0.07,0.13,0
"6470",0.43,0.43,0.51,0.56,0.62,0.65,0.78,0.81,0.84,0.9,0.93,0.96,0.97,0.98,0.97,0.97,0.98,0.97,0.91
"6471",0.4,0.35,0.33,0.26,0.19,0.12,0.08,0.05,0.03,0.01,0,0,0.01,0.02,0.02,0.02,0.04,0.07,0.01
"6472",0.98,0.98,0.98,0.99,0.98,0.97,0.93,0.83,0.7,0.62,0.48,0.39,0.3,0.27,0.26,0.24,0.22,0.17,0.69
"6473",0.48,0.48,0.47,0.41,0.37,0.31,0.22,0.15,0.12,0.1,0.05,0.03,0.01,0,0,0.01,0.02,0.03,0.1
"6474",0.06,0.03,0.01,0.01,0,0,0,0,0,0,0.01,0.03,0.05,0.06,0.07,0.08,0.13,0.15,0
"6475",0.94,0.97,0.97,0.95,0.92,0.91,0.85,0.79,0.73,0.68,0.7,0.7,0.74,0.75,0.78,0.85,0.9,0.95,0.96
"6476",0.95,0.96,0.98,0.99,1,0.99,0.92,0.78,0.69,0.5,0.36,0.28,0.17,0.1,0.06,0.06,0.06,0.06,0.4
"6477",0.21,0.17,0.14,0.12,0.12,0.16,0.23,0.29,0.33,0.43,0.59,0.66,0.69,0.62,0.58,0.53,0.43,0.38,0.3
"6478",0.22,0.19,0.14,0.13,0.11,0.12,0.13,0.14,0.18,0.25,0.31,0.42,0.5,0.6,0.66,0.76,0.8,0.8,0.2
"6479",0.41,0.33,0.26,0.14,0.07,0.05,0.03,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.08,0.17,0.22,0.3,0.02
"6480",0.63,0.64,0.71,0.76,0.78,0.73,0.62,0.51,0.42,0.36,0.24,0.21,0.17,0.2,0.2,0.23,0.26,0.32,0.4
"6481",0.11,0.09,0.09,0.08,0.06,0.06,0.07,0.08,0.14,0.18,0.31,0.36,0.48,0.53,0.57,0.59,0.6,0.6,0.13
"6482",0.98,0.97,0.96,0.92,0.86,0.77,0.73,0.64,0.61,0.58,0.56,0.55,0.6,0.62,0.63,0.63,0.62,0.62,0.82
"6483",0.09,0.08,0.07,0.07,0.06,0.08,0.14,0.22,0.24,0.28,0.39,0.42,0.45,0.43,0.42,0.39,0.38,0.41,0.19
"6484",0.35,0.36,0.39,0.47,0.5,0.52,0.6,0.64,0.68,0.76,0.81,0.86,0.85,0.91,0.92,0.95,0.95,0.96,0.77
"6485",0.16,0.15,0.12,0.13,0.12,0.1,0.11,0.11,0.14,0.16,0.19,0.25,0.25,0.32,0.33,0.36,0.38,0.41,0.15
"6486",0.5,0.54,0.61,0.65,0.72,0.81,0.85,0.94,0.93,0.89,0.84,0.77,0.74,0.71,0.63,0.59,0.52,0.49,0.84
"6487",0.35,0.36,0.37,0.38,0.42,0.46,0.54,0.63,0.76,0.84,0.92,0.98,0.98,0.93,0.83,0.79,0.65,0.54,0.69
"6488",0,0,0,0,0,0,0,0,0.01,0.01,0,0.01,0.02,0.02,0.02,0.02,0.04,0.06,0
"6489",0.02,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.04,0.1,0.15,0.18,0
"6490",0.22,0.15,0.12,0.1,0.08,0.07,0.06,0.05,0.06,0.05,0.03,0.03,0.04,0.03,0.04,0.04,0.05,0.05,0.04
"6491",0.24,0.25,0.23,0.24,0.28,0.35,0.4,0.38,0.31,0.26,0.22,0.14,0.12,0.1,0.1,0.09,0.07,0.06,0.16
"6492",0.99,0.97,0.92,0.88,0.86,0.83,0.81,0.73,0.66,0.6,0.56,0.56,0.57,0.59,0.62,0.63,0.63,0.65,0.87
"6493",0.77,0.76,0.78,0.82,0.85,0.89,0.95,0.95,0.96,0.93,0.9,0.81,0.81,0.81,0.8,0.73,0.68,0.65,0.94
"6494",0.72,0.74,0.8,0.84,0.9,0.93,0.94,0.93,0.87,0.8,0.66,0.54,0.42,0.31,0.29,0.29,0.3,0.28,0.74
"6495",0.26,0.22,0.18,0.17,0.13,0.12,0.08,0.08,0.08,0.1,0.14,0.18,0.18,0.22,0.26,0.33,0.35,0.37,0.12
"6496",0.08,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.05,0.1,0.1,0
"6497",0.48,0.46,0.47,0.45,0.46,0.48,0.51,0.55,0.56,0.58,0.55,0.46,0.4,0.33,0.29,0.25,0.2,0.19,0.52
"6498",0.47,0.43,0.34,0.28,0.21,0.22,0.28,0.33,0.38,0.46,0.52,0.59,0.64,0.57,0.52,0.43,0.31,0.24,0.4
"6499",0.45,0.5,0.58,0.73,0.81,0.91,0.96,0.96,0.81,0.63,0.4,0.34,0.24,0.19,0.15,0.12,0.12,0.12,0.39
"6500",0.85,0.86,0.86,0.9,0.94,0.96,0.98,0.95,0.9,0.84,0.78,0.67,0.57,0.47,0.39,0.33,0.26,0.2,0.74
"6501",0.8,0.76,0.78,0.84,0.82,0.8,0.8,0.72,0.69,0.62,0.54,0.4,0.32,0.25,0.15,0.14,0.08,0.06,0.47
"6502",0.55,0.47,0.35,0.24,0.2,0.15,0.12,0.08,0.04,0.02,0.05,0.05,0.06,0.07,0.1,0.13,0.15,0.15,0.07
"6503",0.9,0.89,0.91,0.91,0.93,0.88,0.77,0.73,0.59,0.5,0.41,0.33,0.28,0.25,0.24,0.22,0.22,0.24,0.57
"6504",0.03,0.02,0.01,0.01,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.12,0.16,0.25,0
"6505",0,0,0,0,0,0,0,0,0.02,0.06,0.09,0.14,0.32,0.42,0.53,0.59,0.69,0.74,0.03
"6506",0.3,0.21,0.14,0.1,0.06,0.01,0.01,0,0,0,0,0,0,0.01,0.05,0.09,0.12,0.13,0.01
"6507",0.33,0.29,0.28,0.21,0.21,0.19,0.15,0.15,0.15,0.17,0.15,0.2,0.21,0.3,0.34,0.44,0.51,0.56,0.17
"6508",0.64,0.52,0.47,0.41,0.29,0.21,0.15,0.08,0.04,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.07,0.03
"6509",0.53,0.52,0.48,0.46,0.49,0.57,0.61,0.68,0.82,0.93,0.99,0.99,0.96,0.86,0.73,0.67,0.58,0.5,0.83
"6510",0.91,0.91,0.93,0.98,1,1,0.98,0.96,0.89,0.85,0.82,0.81,0.79,0.79,0.82,0.86,0.89,0.88,0.98
