"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"1036",0.48,0.38,0.3,0.25,0.19,0.16,0.11,0.09,0.09,0.09,0.08,0.1,0.08,0.11,0.16,0.17,0.19,0.2,0.1
"1037",0.06,0.06,0.07,0.07,0.07,0.05,0.03,0.03,0.02,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.04,0.04,0.01
"1038",0.64,0.65,0.63,0.6,0.57,0.57,0.52,0.57,0.62,0.67,0.68,0.74,0.77,0.77,0.76,0.72,0.71,0.69,0.78
"1039",0.06,0.05,0.04,0.04,0.03,0.02,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0
"1040",0.38,0.41,0.5,0.56,0.64,0.71,0.73,0.69,0.58,0.41,0.28,0.12,0.08,0.08,0.07,0.08,0.08,0.12,0.31
"1041",0.01,0.01,0.01,0.01,0,0,0,0.01,0.03,0.06,0.11,0.14,0.27,0.4,0.53,0.62,0.71,0.77,0.02
"1042",0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.01,0.07,0.13,0.18,0.23,0.31,0.38,0
"1043",0.84,0.82,0.77,0.79,0.79,0.78,0.73,0.7,0.62,0.56,0.4,0.29,0.25,0.19,0.13,0.11,0.09,0.09,0.5
"1044",0.74,0.77,0.88,0.92,0.9,0.85,0.82,0.74,0.66,0.56,0.5,0.44,0.41,0.46,0.49,0.55,0.59,0.63,0.75
"1045",0.63,0.57,0.52,0.47,0.46,0.4,0.36,0.35,0.35,0.4,0.46,0.53,0.61,0.66,0.75,0.81,0.82,0.79,0.58
"1046",0.89,0.88,0.9,0.9,0.86,0.84,0.74,0.64,0.5,0.4,0.35,0.27,0.22,0.21,0.17,0.14,0.13,0.13,0.48
"1047",0.95,0.94,0.92,0.88,0.81,0.8,0.77,0.78,0.8,0.82,0.84,0.83,0.86,0.91,0.95,0.97,1,1,0.96
"1048",0.35,0.34,0.36,0.39,0.45,0.46,0.51,0.65,0.71,0.77,0.8,0.76,0.73,0.69,0.64,0.57,0.51,0.5,0.65
"1049",0.05,0.05,0.06,0.09,0.15,0.23,0.31,0.41,0.43,0.47,0.53,0.54,0.51,0.49,0.48,0.46,0.44,0.46,0.29
"1050",0.66,0.67,0.64,0.64,0.61,0.62,0.56,0.6,0.53,0.51,0.52,0.49,0.51,0.56,0.6,0.64,0.69,0.72,0.63
"1051",0.67,0.57,0.55,0.51,0.46,0.4,0.37,0.37,0.41,0.4,0.42,0.45,0.47,0.5,0.55,0.56,0.57,0.54,0.51
"1052",0.97,0.98,0.98,0.98,0.94,0.91,0.76,0.62,0.51,0.4,0.32,0.25,0.24,0.21,0.21,0.19,0.18,0.18,0.5
"1053",0.24,0.25,0.23,0.23,0.24,0.25,0.3,0.39,0.54,0.68,0.86,0.9,0.94,0.98,0.96,0.86,0.8,0.73,0.55
"1054",0.33,0.3,0.28,0.31,0.33,0.36,0.43,0.53,0.57,0.73,0.86,0.97,1,0.97,0.92,0.86,0.82,0.73,0.67
"1055",0.14,0.12,0.13,0.16,0.19,0.27,0.31,0.43,0.6,0.69,0.79,0.94,0.99,1,0.97,0.96,0.89,0.86,0.57
"1056",0.04,0.07,0.07,0.11,0.14,0.17,0.22,0.27,0.31,0.39,0.4,0.41,0.43,0.46,0.45,0.47,0.5,0.51,0.27
"1057",0.98,0.98,0.91,0.89,0.82,0.75,0.67,0.52,0.42,0.35,0.27,0.18,0.17,0.1,0.1,0.1,0.1,0.1,0.32
"1058",0.08,0.07,0.07,0.07,0.08,0.11,0.13,0.15,0.2,0.23,0.23,0.31,0.29,0.3,0.31,0.33,0.35,0.42,0.15
"1059",0.67,0.67,0.66,0.68,0.7,0.67,0.69,0.65,0.55,0.57,0.56,0.51,0.55,0.55,0.55,0.53,0.54,0.51,0.7
"1060",1,1,1,1,0.96,0.95,0.89,0.79,0.68,0.56,0.46,0.35,0.31,0.29,0.28,0.29,0.28,0.29,0.65
"1061",0.2,0.16,0.15,0.07,0.03,0.02,0.02,0.02,0,0,0.01,0.05,0.08,0.12,0.18,0.26,0.34,0.36,0.02
"1062",0.9,0.92,0.96,0.96,0.95,0.93,0.91,0.87,0.82,0.83,0.83,0.83,0.8,0.77,0.69,0.65,0.62,0.61,0.93
"1063",0.9,0.84,0.82,0.78,0.66,0.5,0.44,0.31,0.21,0.11,0.05,0.03,0.02,0.01,0.02,0.01,0.03,0.05,0.07
"1064",0.34,0.3,0.26,0.22,0.22,0.17,0.16,0.15,0.15,0.16,0.18,0.22,0.28,0.33,0.44,0.5,0.56,0.68,0.23
"1065",0.26,0.21,0.19,0.13,0.11,0.08,0.07,0.06,0.04,0.05,0.06,0.08,0.1,0.13,0.11,0.13,0.14,0.15,0.05
"1066",0.34,0.3,0.25,0.22,0.16,0.16,0.15,0.11,0.1,0.13,0.13,0.14,0.13,0.14,0.2,0.2,0.25,0.26,0.11
"1067",0.64,0.65,0.66,0.68,0.63,0.54,0.44,0.37,0.28,0.24,0.23,0.19,0.17,0.13,0.15,0.15,0.18,0.2,0.27
"1068",0.78,0.63,0.52,0.41,0.35,0.28,0.2,0.22,0.23,0.2,0.24,0.27,0.29,0.36,0.41,0.48,0.54,0.62,0.34
"1069",0.54,0.52,0.53,0.55,0.59,0.63,0.66,0.69,0.76,0.81,0.83,0.88,0.9,0.92,0.92,0.92,0.92,0.89,0.89
"1070",0.67,0.61,0.54,0.5,0.47,0.45,0.42,0.36,0.27,0.28,0.3,0.32,0.33,0.37,0.37,0.39,0.39,0.42,0.38
"1071",0.2,0.21,0.2,0.22,0.2,0.19,0.23,0.25,0.29,0.35,0.37,0.43,0.44,0.43,0.46,0.45,0.44,0.47,0.34
"1072",0.75,0.67,0.55,0.49,0.38,0.31,0.24,0.17,0.16,0.17,0.16,0.18,0.21,0.25,0.33,0.43,0.52,0.56,0.28
"1073",0.19,0.16,0.16,0.14,0.14,0.16,0.19,0.23,0.3,0.31,0.32,0.32,0.33,0.33,0.32,0.27,0.25,0.23,0.2
"1074",0.38,0.39,0.41,0.44,0.46,0.5,0.59,0.61,0.73,0.78,0.82,0.87,0.85,0.84,0.81,0.79,0.69,0.69,0.74
"1075",0.04,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.04,0.06,0.11,0.19,0.21,0.27,0.3,0
"1076",0.68,0.67,0.64,0.65,0.67,0.69,0.78,0.88,0.9,0.93,0.92,0.89,0.85,0.82,0.75,0.72,0.61,0.56,0.9
"1077",0.87,0.86,0.84,0.81,0.76,0.67,0.56,0.44,0.4,0.33,0.31,0.3,0.33,0.37,0.4,0.49,0.53,0.57,0.54
"1078",0.67,0.67,0.63,0.6,0.58,0.58,0.62,0.71,0.76,0.85,0.88,0.84,0.79,0.72,0.65,0.58,0.55,0.52,0.82
"1079",0.15,0.15,0.17,0.23,0.3,0.35,0.45,0.54,0.62,0.72,0.73,0.81,0.86,0.97,1,1,1,1,0.62
"1080",0.27,0.15,0.13,0.06,0.04,0.04,0.03,0.02,0.03,0.06,0.09,0.15,0.18,0.22,0.28,0.29,0.27,0.27,0.05
"1081",0.62,0.6,0.59,0.58,0.6,0.59,0.56,0.59,0.62,0.67,0.67,0.7,0.78,0.77,0.78,0.79,0.86,0.9,0.78
"1082",0.97,0.98,0.99,0.99,0.99,0.99,0.98,0.97,0.93,0.86,0.8,0.78,0.77,0.74,0.76,0.76,0.77,0.79,0.97
"1083",0.44,0.42,0.37,0.32,0.27,0.24,0.25,0.3,0.29,0.29,0.3,0.35,0.38,0.43,0.44,0.49,0.54,0.51,0.36
"1084",0.09,0.08,0.08,0.09,0.09,0.12,0.19,0.24,0.42,0.59,0.7,0.73,0.73,0.74,0.73,0.7,0.63,0.63,0.32
"1085",0.25,0.21,0.18,0.11,0.1,0.08,0.08,0.08,0.07,0.08,0.07,0.08,0.09,0.08,0.1,0.09,0.07,0.08,0.08
"1086",0.15,0.1,0.07,0.07,0.09,0.11,0.16,0.2,0.3,0.38,0.53,0.57,0.57,0.57,0.54,0.49,0.4,0.38,0.22
"1087",0.8,0.81,0.81,0.79,0.73,0.74,0.68,0.61,0.57,0.53,0.52,0.53,0.52,0.54,0.56,0.61,0.64,0.68,0.74
"1088",0.78,0.73,0.72,0.72,0.73,0.71,0.72,0.76,0.81,0.85,0.82,0.78,0.69,0.67,0.55,0.49,0.47,0.43,0.8
"1089",0.96,0.97,0.95,0.97,1,1,1,0.96,0.91,0.86,0.79,0.75,0.74,0.7,0.68,0.66,0.61,0.45,0.94
"1090",0.86,0.9,0.94,0.96,0.94,0.92,0.85,0.71,0.57,0.45,0.36,0.34,0.26,0.27,0.27,0.26,0.24,0.25,0.58
"1091",0.6,0.55,0.58,0.55,0.49,0.49,0.44,0.41,0.38,0.39,0.35,0.29,0.28,0.26,0.27,0.25,0.24,0.22,0.36
"1092",0.01,0,0,0,0,0,0.01,0.03,0.08,0.21,0.36,0.48,0.67,0.77,0.82,0.89,0.92,0.92,0.03
"1093",0.4,0.38,0.32,0.29,0.24,0.23,0.19,0.18,0.16,0.15,0.17,0.24,0.31,0.41,0.49,0.57,0.61,0.67,0.25
"1094",0.58,0.59,0.63,0.72,0.8,0.88,0.91,0.96,0.92,0.84,0.73,0.61,0.43,0.37,0.29,0.26,0.23,0.23,0.67
"1095",0.38,0.35,0.31,0.3,0.26,0.17,0.14,0.14,0.12,0.13,0.15,0.21,0.34,0.46,0.54,0.65,0.71,0.8,0.22
"1096",0.4,0.37,0.4,0.37,0.37,0.38,0.38,0.4,0.44,0.42,0.44,0.46,0.5,0.5,0.53,0.56,0.58,0.57,0.51
"1097",0.06,0.06,0.04,0.04,0.03,0.03,0.07,0.1,0.14,0.23,0.34,0.4,0.44,0.44,0.37,0.32,0.29,0.24,0.09
"1098",0.1,0.09,0.08,0.06,0.06,0.07,0.08,0.08,0.07,0.12,0.14,0.19,0.22,0.25,0.29,0.3,0.34,0.35,0.13
"1099",0.47,0.41,0.34,0.3,0.28,0.27,0.24,0.21,0.16,0.13,0.12,0.12,0.13,0.12,0.12,0.19,0.23,0.29,0.16
"1100",0.35,0.29,0.25,0.21,0.21,0.2,0.2,0.21,0.24,0.24,0.24,0.22,0.2,0.2,0.19,0.18,0.17,0.16,0.19
"1101",0.45,0.37,0.28,0.14,0.1,0.02,0,0,0,0,0,0.01,0.02,0.02,0.03,0.04,0.05,0.09,0.01
"1102",0.02,0.01,0,0,0,0,0,0,0,0.01,0.02,0.06,0.09,0.09,0.12,0.18,0.25,0.28,0
"1103",0.56,0.54,0.53,0.58,0.59,0.62,0.65,0.65,0.68,0.71,0.66,0.61,0.58,0.53,0.47,0.4,0.35,0.26,0.63
"1104",0.76,0.73,0.66,0.55,0.43,0.29,0.15,0.11,0.06,0.05,0.02,0.02,0.02,0.03,0.04,0.06,0.1,0.15,0.09
"1105",0.5,0.38,0.28,0.21,0.19,0.16,0.12,0.09,0.09,0.08,0.08,0.1,0.14,0.2,0.31,0.34,0.36,0.4,0.1
"1106",0.32,0.3,0.32,0.31,0.34,0.38,0.45,0.62,0.75,0.82,0.92,0.94,0.98,0.96,0.93,0.88,0.83,0.73,0.74
"1107",0.87,0.89,0.91,0.94,0.97,0.99,0.98,0.97,0.97,0.89,0.83,0.8,0.81,0.79,0.79,0.78,0.77,0.84,0.94
"1108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0
"1109",0.07,0.07,0.07,0.05,0.04,0.02,0.05,0.06,0.08,0.1,0.11,0.11,0.11,0.13,0.14,0.15,0.16,0.17,0.07
"1110",0,0,0,0,0,0,0,0,0,0.01,0.02,0.08,0.14,0.24,0.38,0.45,0.59,0.67,0
"1111",0.11,0.09,0.11,0.11,0.14,0.15,0.16,0.19,0.24,0.3,0.41,0.49,0.53,0.57,0.64,0.67,0.7,0.74,0.26
"1112",0.12,0.1,0.06,0.06,0.05,0.05,0.03,0.04,0.04,0.06,0.07,0.07,0.09,0.15,0.18,0.29,0.35,0.46,0.04
"1113",0.93,0.91,0.89,0.83,0.73,0.64,0.49,0.46,0.35,0.21,0.17,0.12,0.09,0.1,0.09,0.12,0.14,0.14,0.28
"1114",0.29,0.31,0.3,0.32,0.37,0.49,0.52,0.53,0.49,0.43,0.35,0.28,0.21,0.19,0.16,0.14,0.12,0.12,0.3
"1115",0.89,0.85,0.77,0.71,0.64,0.61,0.56,0.54,0.53,0.51,0.5,0.48,0.46,0.45,0.43,0.4,0.41,0.4,0.61
"1116",0.61,0.63,0.66,0.72,0.84,0.92,0.98,0.97,0.94,0.9,0.77,0.6,0.51,0.47,0.36,0.3,0.27,0.27,0.7
"1117",0.04,0.04,0.05,0.06,0.08,0.11,0.13,0.25,0.35,0.49,0.67,0.83,0.95,0.98,0.98,0.85,0.8,0.76,0.27
"1118",0.48,0.54,0.6,0.7,0.81,0.89,0.98,1,0.99,0.92,0.85,0.75,0.67,0.52,0.47,0.46,0.41,0.39,0.86
"1119",0.94,0.96,0.98,0.98,0.96,0.98,0.96,0.88,0.78,0.69,0.55,0.49,0.4,0.34,0.33,0.31,0.3,0.31,0.69
"1120",0.15,0.12,0.09,0.04,0.05,0.05,0.05,0.08,0.12,0.16,0.26,0.35,0.46,0.56,0.64,0.69,0.69,0.68,0.16
"1121",0.66,0.64,0.63,0.61,0.6,0.6,0.67,0.73,0.79,0.85,0.91,0.94,0.95,0.9,0.85,0.76,0.73,0.66,0.88
"1122",0.48,0.51,0.57,0.62,0.7,0.73,0.74,0.73,0.73,0.65,0.63,0.62,0.57,0.56,0.56,0.54,0.6,0.57,0.74
"1123",0.5,0.5,0.53,0.56,0.59,0.61,0.62,0.67,0.72,0.76,0.8,0.8,0.83,0.83,0.86,0.82,0.8,0.79,0.79
"1124",0.89,0.91,0.92,0.94,0.93,0.89,0.85,0.79,0.75,0.74,0.65,0.61,0.54,0.47,0.37,0.31,0.29,0.26,0.72
"1125",0.79,0.75,0.69,0.61,0.58,0.54,0.51,0.49,0.47,0.44,0.47,0.52,0.51,0.55,0.58,0.57,0.55,0.5,0.65
"1126",0.14,0.14,0.13,0.13,0.15,0.14,0.18,0.23,0.27,0.25,0.26,0.28,0.28,0.29,0.3,0.26,0.29,0.31,0.2
"1127",0.93,0.92,0.9,0.87,0.74,0.68,0.57,0.44,0.37,0.3,0.29,0.31,0.29,0.31,0.32,0.35,0.34,0.33,0.51
"1128",0.14,0.08,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0.02,0.04,0.06,0.06,0.07,0
"1129",0.41,0.41,0.44,0.43,0.41,0.42,0.47,0.55,0.56,0.65,0.73,0.76,0.78,0.79,0.83,0.82,0.85,0.82,0.72
"1130",0.55,0.53,0.51,0.48,0.44,0.38,0.34,0.3,0.34,0.4,0.5,0.59,0.67,0.73,0.76,0.76,0.83,0.85,0.61
"1131",0.66,0.71,0.81,0.92,1,1,0.98,0.96,0.94,0.85,0.8,0.78,0.74,0.72,0.7,0.68,0.71,0.73,0.94
"1132",0.09,0.1,0.16,0.22,0.32,0.41,0.51,0.67,0.75,0.79,0.77,0.79,0.78,0.82,0.81,0.86,0.87,0.89,0.58
"1133",0.7,0.64,0.56,0.49,0.45,0.39,0.33,0.28,0.25,0.23,0.25,0.27,0.27,0.3,0.35,0.37,0.38,0.37,0.4
"1134",0.31,0.28,0.29,0.26,0.26,0.23,0.27,0.23,0.22,0.23,0.2,0.2,0.21,0.23,0.3,0.33,0.37,0.44,0.21
"1135",0.73,0.67,0.64,0.64,0.67,0.69,0.72,0.74,0.74,0.66,0.66,0.66,0.62,0.6,0.54,0.58,0.59,0.57,0.77
"1136",0.77,0.65,0.59,0.45,0.32,0.2,0.13,0.08,0.07,0.07,0.04,0.04,0.03,0.05,0.07,0.06,0.05,0.05,0.09
"1137",0.2,0.14,0.1,0.09,0.06,0.06,0.05,0.05,0.04,0.07,0.11,0.14,0.22,0.41,0.5,0.62,0.73,0.83,0.09
"1138",0.97,1,1,1,1,0.95,0.89,0.89,0.83,0.77,0.75,0.76,0.71,0.68,0.63,0.59,0.54,0.49,0.92
"1139",0.56,0.46,0.37,0.34,0.31,0.3,0.26,0.28,0.28,0.27,0.34,0.39,0.46,0.53,0.55,0.53,0.52,0.53,0.39
"1140",0.16,0.16,0.17,0.19,0.18,0.25,0.28,0.35,0.42,0.5,0.55,0.58,0.65,0.66,0.73,0.74,0.75,0.76,0.39
"1141",0.36,0.31,0.31,0.32,0.3,0.29,0.27,0.22,0.21,0.2,0.19,0.19,0.21,0.27,0.33,0.38,0.45,0.52,0.23
"1142",0.09,0.07,0.04,0.04,0.02,0.02,0.02,0.03,0.02,0.04,0.07,0.13,0.21,0.27,0.37,0.45,0.55,0.62,0.04
"1143",0.22,0.21,0.21,0.21,0.2,0.22,0.22,0.25,0.29,0.31,0.32,0.27,0.24,0.21,0.19,0.19,0.19,0.19,0.24
"1144",0.2,0.1,0.04,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.09,0.18,0.2,0.2,0.01
"1145",0.29,0.29,0.26,0.2,0.21,0.22,0.26,0.27,0.33,0.35,0.43,0.52,0.63,0.69,0.74,0.8,0.86,0.89,0.43
"1146",0.18,0.16,0.14,0.13,0.09,0.09,0.1,0.09,0.06,0.08,0.13,0.14,0.16,0.21,0.26,0.29,0.31,0.32,0.09
"1147",0.53,0.48,0.44,0.37,0.33,0.32,0.34,0.36,0.36,0.44,0.56,0.67,0.75,0.82,0.85,0.86,0.79,0.69,0.53
"1148",0.94,0.97,0.99,0.99,0.98,0.98,0.98,0.97,0.94,0.92,0.93,0.91,0.88,0.81,0.76,0.7,0.57,0.56,0.98
"1149",0.64,0.71,0.75,0.8,0.88,0.95,0.98,1,0.97,0.95,0.85,0.85,0.82,0.8,0.74,0.7,0.61,0.59,0.97
"1150",0.31,0.34,0.31,0.35,0.47,0.57,0.74,0.85,0.92,0.91,0.88,0.82,0.76,0.67,0.62,0.54,0.45,0.41,0.72
"1151",0.85,0.81,0.75,0.67,0.58,0.5,0.38,0.28,0.23,0.21,0.18,0.18,0.17,0.17,0.2,0.26,0.29,0.34,0.34
"1152",0.71,0.6,0.49,0.43,0.36,0.23,0.14,0.14,0.12,0.07,0.05,0.06,0.06,0.13,0.15,0.18,0.21,0.25,0.13
"1153",0,0,0,0,0.02,0.03,0.07,0.15,0.31,0.42,0.5,0.62,0.64,0.59,0.53,0.44,0.37,0.38,0.09
"1154",0.51,0.47,0.37,0.28,0.24,0.21,0.19,0.15,0.18,0.18,0.23,0.33,0.42,0.56,0.59,0.62,0.68,0.7,0.31
"1155",0.11,0.11,0.13,0.15,0.22,0.28,0.36,0.46,0.61,0.66,0.75,0.74,0.71,0.67,0.61,0.56,0.55,0.51,0.47
"1156",0.12,0.13,0.16,0.16,0.23,0.25,0.33,0.39,0.44,0.54,0.53,0.51,0.48,0.39,0.39,0.37,0.35,0.36,0.36
"1157",0.04,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.04,0.07,0.09,0.16,0.17,0.21,0.25,0.27,0.28,0.02
"1158",0.6,0.5,0.45,0.37,0.33,0.3,0.3,0.32,0.35,0.42,0.46,0.55,0.67,0.74,0.79,0.77,0.71,0.71,0.53
"1159",0.04,0.04,0.04,0.06,0.08,0.11,0.13,0.17,0.2,0.24,0.28,0.32,0.34,0.4,0.43,0.44,0.47,0.49,0.12
"1160",0.96,0.92,0.9,0.89,0.88,0.84,0.72,0.61,0.48,0.37,0.22,0.14,0.05,0.01,0.01,0,0,0,0.22
"1161",0.72,0.76,0.8,0.82,0.82,0.83,0.87,0.8,0.73,0.66,0.53,0.47,0.39,0.33,0.29,0.24,0.22,0.21,0.63
"1162",0.86,0.85,0.83,0.86,0.84,0.87,0.87,0.88,0.88,0.87,0.81,0.76,0.68,0.65,0.55,0.5,0.42,0.37,0.89
"1163",0.13,0.14,0.13,0.13,0.16,0.24,0.36,0.49,0.54,0.62,0.62,0.55,0.48,0.41,0.36,0.35,0.32,0.32,0.32
"1164",0.12,0.07,0.05,0.02,0,0.01,0.01,0.01,0.02,0.03,0.05,0.1,0.18,0.25,0.32,0.45,0.52,0.65,0.03
"1165",0.9,0.9,0.91,0.86,0.79,0.71,0.65,0.53,0.4,0.35,0.3,0.26,0.24,0.28,0.32,0.34,0.35,0.34,0.55
"1166",0.97,0.97,0.93,0.93,0.85,0.85,0.77,0.73,0.68,0.64,0.61,0.6,0.58,0.66,0.69,0.71,0.75,0.8,0.87
"1167",0.9,0.87,0.87,0.87,0.82,0.76,0.66,0.59,0.51,0.46,0.35,0.28,0.26,0.17,0.14,0.13,0.11,0.11,0.51
"1168",0.83,0.9,0.93,0.94,0.94,0.91,0.87,0.83,0.79,0.78,0.73,0.74,0.72,0.71,0.75,0.8,0.82,0.79,0.93
"1169",0.42,0.41,0.45,0.48,0.53,0.58,0.63,0.7,0.67,0.66,0.6,0.52,0.49,0.49,0.52,0.5,0.53,0.57,0.59
"1170",0.31,0.3,0.29,0.29,0.29,0.32,0.42,0.48,0.57,0.64,0.73,0.82,0.92,0.97,0.99,0.98,0.99,0.99,0.63
"1171",0.51,0.49,0.47,0.48,0.43,0.42,0.33,0.33,0.3,0.35,0.37,0.47,0.59,0.76,0.9,0.95,0.97,0.96,0.53
"1172",0.05,0.04,0.03,0.02,0.02,0.02,0.04,0.07,0.1,0.19,0.22,0.24,0.28,0.29,0.3,0.34,0.32,0.32,0.07
"1173",0.16,0.16,0.17,0.2,0.26,0.37,0.45,0.57,0.65,0.67,0.62,0.59,0.48,0.37,0.33,0.31,0.3,0.3,0.42
"1174",0.23,0.27,0.27,0.31,0.35,0.39,0.51,0.63,0.75,0.78,0.77,0.76,0.71,0.68,0.58,0.52,0.5,0.51,0.61
"1175",0.13,0.13,0.13,0.14,0.17,0.23,0.3,0.4,0.41,0.46,0.5,0.46,0.46,0.42,0.39,0.38,0.38,0.36,0.27
"1176",0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.09,0.13,0.24,0.36,0.44,0.49,0.46,0.38,0.34,0.06
"1177",0.79,0.72,0.7,0.69,0.66,0.6,0.59,0.57,0.59,0.63,0.66,0.68,0.74,0.79,0.85,0.89,0.88,0.9,0.84
"1178",0.24,0.23,0.25,0.32,0.33,0.38,0.48,0.53,0.64,0.66,0.68,0.68,0.69,0.68,0.66,0.63,0.62,0.6,0.56
"1179",0.1,0.09,0.06,0.04,0.03,0.03,0.03,0.03,0.04,0.04,0.03,0.02,0.02,0.03,0.04,0.08,0.12,0.16,0.03
"1180",0.15,0.12,0.12,0.13,0.17,0.17,0.21,0.2,0.2,0.2,0.2,0.21,0.23,0.28,0.25,0.25,0.25,0.25,0.13
"1181",0.34,0.33,0.33,0.34,0.46,0.55,0.63,0.75,0.83,0.93,0.96,0.99,0.99,0.98,0.97,0.98,0.99,0.98,0.85
"1182",0.05,0.01,0,0,0,0,0,0,0,0,0,0,0.08,0.13,0.18,0.34,0.47,0.57,0
"1183",0.82,0.82,0.82,0.81,0.8,0.77,0.72,0.65,0.56,0.49,0.38,0.3,0.25,0.23,0.19,0.17,0.16,0.16,0.55
"1184",0.64,0.58,0.52,0.49,0.48,0.4,0.35,0.36,0.3,0.29,0.25,0.2,0.11,0.1,0.06,0.05,0.04,0.04,0.2
"1185",0.89,0.82,0.72,0.61,0.5,0.37,0.29,0.26,0.25,0.21,0.19,0.2,0.26,0.27,0.28,0.33,0.32,0.33,0.36
"1186",0.66,0.6,0.5,0.42,0.33,0.31,0.3,0.29,0.25,0.23,0.23,0.26,0.29,0.34,0.34,0.37,0.38,0.39,0.31
"1187",0.98,0.96,0.9,0.83,0.76,0.65,0.6,0.51,0.47,0.4,0.35,0.31,0.34,0.41,0.42,0.44,0.46,0.49,0.63
"1188",0.42,0.39,0.34,0.24,0.18,0.14,0.15,0.14,0.19,0.25,0.31,0.37,0.48,0.54,0.6,0.66,0.63,0.64,0.36
"1189",0.87,0.84,0.81,0.76,0.64,0.59,0.56,0.52,0.46,0.43,0.45,0.49,0.56,0.69,0.84,0.93,0.97,1,0.72
"1190",0.65,0.65,0.68,0.62,0.64,0.58,0.52,0.42,0.36,0.25,0.21,0.15,0.09,0.09,0.1,0.09,0.09,0.09,0.27
"1191",0.83,0.89,0.92,0.96,0.96,0.95,0.92,0.87,0.79,0.72,0.65,0.6,0.56,0.57,0.59,0.57,0.59,0.56,0.84
"1192",0.46,0.39,0.36,0.3,0.26,0.2,0.13,0.1,0.07,0.05,0.03,0.03,0.03,0.02,0.03,0.03,0.04,0.06,0.05
"1193",0.74,0.67,0.66,0.61,0.55,0.53,0.51,0.45,0.44,0.41,0.45,0.51,0.56,0.61,0.64,0.63,0.65,0.63,0.6
"1194",0.78,0.82,0.81,0.83,0.79,0.8,0.79,0.75,0.77,0.72,0.67,0.64,0.59,0.56,0.48,0.44,0.42,0.39,0.79
"1195",0.34,0.25,0.14,0.07,0.03,0.01,0,0,0,0,0,0,0.02,0.02,0.05,0.12,0.18,0.26,0
"1196",0.46,0.47,0.47,0.51,0.49,0.51,0.56,0.5,0.38,0.31,0.2,0.11,0.1,0.09,0.09,0.08,0.08,0.11,0.21
"1197",0.7,0.8,0.82,0.86,0.87,0.81,0.77,0.69,0.51,0.45,0.39,0.32,0.28,0.27,0.27,0.29,0.32,0.34,0.56
"1198",0.72,0.68,0.62,0.57,0.49,0.35,0.29,0.21,0.17,0.16,0.15,0.09,0.09,0.1,0.09,0.09,0.08,0.08,0.22
"1199",0.2,0.22,0.25,0.28,0.37,0.42,0.52,0.61,0.67,0.77,0.81,0.85,0.85,0.86,0.85,0.85,0.82,0.82,0.7
"1200",1,1,1,1,1,1,0.97,0.96,0.97,0.99,0.98,0.98,0.98,0.96,0.93,0.86,0.84,0.75,1
"1201",0.05,0.05,0.06,0.09,0.11,0.18,0.21,0.25,0.33,0.38,0.43,0.46,0.56,0.61,0.61,0.62,0.63,0.63,0.27
"1202",0.75,0.76,0.82,0.85,0.9,0.94,0.98,0.96,0.95,0.92,0.85,0.79,0.74,0.7,0.68,0.66,0.69,0.69,0.95
"1203",0.01,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.02,0.02,0.02,0
"1204",0.28,0.27,0.27,0.34,0.4,0.51,0.58,0.74,0.81,0.82,0.8,0.78,0.73,0.71,0.69,0.65,0.63,0.6,0.72
"1205",0,0,0,0,0.03,0.04,0.08,0.14,0.24,0.34,0.47,0.64,0.76,0.88,0.94,0.96,0.97,1,0.18
"1206",0.44,0.43,0.42,0.46,0.52,0.55,0.63,0.67,0.73,0.75,0.72,0.69,0.69,0.6,0.59,0.55,0.54,0.53,0.65
"1207",0.86,0.87,0.88,0.9,0.97,0.99,1,1,0.97,0.93,0.89,0.9,0.89,0.88,0.91,0.94,0.93,0.93,1
"1208",0.78,0.73,0.65,0.6,0.57,0.5,0.52,0.59,0.68,0.76,0.83,0.92,0.9,0.83,0.74,0.6,0.51,0.4,0.77
"1209",0.49,0.41,0.31,0.23,0.17,0.13,0.06,0.04,0.04,0.03,0.03,0.05,0.06,0.07,0.1,0.15,0.24,0.31,0.07
"1210",0.55,0.47,0.31,0.23,0.2,0.15,0.13,0.11,0.11,0.13,0.14,0.17,0.29,0.39,0.5,0.59,0.72,0.8,0.22
"1211",0.89,0.87,0.88,0.88,0.85,0.85,0.87,0.83,0.76,0.68,0.52,0.5,0.49,0.42,0.36,0.32,0.3,0.32,0.79
"1212",0.65,0.59,0.53,0.46,0.36,0.31,0.27,0.21,0.21,0.23,0.25,0.28,0.39,0.51,0.59,0.66,0.74,0.79,0.45
"1213",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.04,0.11,0.17,0.21,0.29,0.33,0.01
