"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"13871",0.49,0.54,0.59,0.6,0.62,0.63,0.64,0.59,0.52,0.5,0.38,0.35,0.33,0.33,0.34,0.36,0.41,0.4,0.51
"13872",0.86,0.85,0.8,0.68,0.56,0.36,0.21,0.13,0.07,0.04,0.02,0.01,0.01,0,0,0,0,0,0.03
"13873",0.55,0.5,0.4,0.34,0.28,0.23,0.16,0.12,0.13,0.13,0.11,0.11,0.13,0.15,0.2,0.29,0.41,0.47,0.18
"13874",0.48,0.56,0.63,0.72,0.8,0.86,0.89,0.91,0.9,0.87,0.77,0.74,0.73,0.65,0.62,0.62,0.66,0.66,0.89
"13875",0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.07,0.08,0.11,0.13,0.17,0.22,0.28,0.32,0.34,0.04
"13876",0.64,0.65,0.66,0.67,0.71,0.74,0.75,0.75,0.74,0.76,0.73,0.68,0.63,0.63,0.67,0.68,0.69,0.69,0.87
"13877",0.4,0.27,0.24,0.15,0.13,0.06,0.02,0,0,0,0,0,0.01,0.01,0.02,0.04,0.06,0.12,0
"13878",0.27,0.25,0.23,0.23,0.22,0.2,0.19,0.16,0.12,0.14,0.15,0.21,0.21,0.25,0.24,0.23,0.27,0.25,0.13
"13879",0.54,0.49,0.37,0.31,0.22,0.15,0.1,0.08,0.07,0.05,0.07,0.1,0.16,0.23,0.31,0.42,0.5,0.61,0.17
"13880",0.66,0.69,0.7,0.75,0.76,0.77,0.74,0.64,0.57,0.43,0.29,0.13,0.09,0.07,0.08,0.08,0.09,0.1,0.36
"13881",0.87,0.86,0.8,0.74,0.68,0.51,0.35,0.23,0.18,0.13,0.1,0.07,0.05,0.04,0.04,0.06,0.07,0.06,0.15
"13882",0.9,0.91,0.94,0.98,0.97,0.97,0.94,0.91,0.89,0.87,0.85,0.82,0.84,0.81,0.74,0.71,0.71,0.65,0.98
"13883",0.54,0.54,0.55,0.49,0.45,0.46,0.38,0.31,0.2,0.13,0.09,0.06,0.03,0.02,0.02,0.01,0.02,0.02,0.09
"13884",0.45,0.43,0.38,0.32,0.29,0.32,0.32,0.39,0.44,0.53,0.71,0.8,0.84,0.9,0.9,0.92,0.9,0.85,0.65
"13885",0.72,0.79,0.88,0.91,0.95,0.98,0.98,0.96,0.84,0.71,0.55,0.44,0.32,0.26,0.21,0.2,0.17,0.15,0.69
"13886",0.33,0.32,0.29,0.3,0.35,0.43,0.6,0.72,0.81,0.85,0.77,0.62,0.51,0.42,0.33,0.26,0.22,0.16,0.49
"13887",0.84,0.89,0.88,0.87,0.79,0.68,0.55,0.41,0.25,0.15,0.07,0.05,0.03,0.03,0.03,0.03,0.04,0.04,0.15
"13888",0.48,0.45,0.44,0.42,0.39,0.37,0.35,0.31,0.32,0.3,0.31,0.34,0.28,0.24,0.21,0.23,0.28,0.28,0.29
"13889",0.94,0.93,0.93,0.94,0.89,0.87,0.81,0.71,0.57,0.45,0.34,0.28,0.18,0.15,0.11,0.11,0.09,0.11,0.39
"13890",0.87,0.84,0.82,0.78,0.79,0.75,0.73,0.7,0.64,0.66,0.64,0.64,0.65,0.6,0.61,0.63,0.66,0.68,0.83
"13891",0.28,0.28,0.26,0.26,0.27,0.28,0.27,0.28,0.31,0.3,0.31,0.31,0.31,0.3,0.31,0.27,0.27,0.28,0.26
"13892",0.19,0.18,0.18,0.19,0.17,0.16,0.16,0.13,0.09,0.08,0.03,0.02,0.02,0.03,0.02,0.03,0.06,0.08,0.03
"13893",0.34,0.28,0.22,0.2,0.18,0.14,0.1,0.09,0.06,0.06,0.09,0.11,0.12,0.19,0.24,0.36,0.43,0.5,0.1
"13894",0.08,0.05,0.02,0.02,0.01,0.01,0.01,0,0,0,0.02,0.04,0.07,0.08,0.07,0.06,0.07,0.11,0
"13895",0.13,0.1,0.08,0.05,0.04,0.04,0.01,0,0.01,0.03,0.07,0.09,0.11,0.12,0.16,0.19,0.18,0.21,0
"13896",0.85,0.8,0.73,0.7,0.65,0.48,0.37,0.28,0.25,0.2,0.19,0.16,0.14,0.15,0.16,0.15,0.17,0.19,0.26
"13897",0.1,0.1,0.14,0.17,0.2,0.28,0.42,0.6,0.74,0.87,0.91,0.91,0.86,0.87,0.83,0.78,0.73,0.74,0.57
"13898",0.23,0.24,0.24,0.25,0.27,0.24,0.17,0.15,0.13,0.05,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.05
"13899",0.62,0.6,0.58,0.53,0.51,0.5,0.44,0.36,0.3,0.27,0.25,0.21,0.15,0.14,0.12,0.08,0.09,0.12,0.25
"13900",0.58,0.58,0.62,0.65,0.76,0.82,0.88,0.93,0.92,0.85,0.72,0.48,0.34,0.26,0.19,0.17,0.17,0.16,0.55
"13901",0.34,0.32,0.35,0.39,0.45,0.51,0.55,0.63,0.7,0.74,0.75,0.73,0.68,0.63,0.61,0.57,0.57,0.57,0.6
"13902",0.06,0.08,0.09,0.11,0.19,0.35,0.53,0.7,0.88,0.94,0.93,0.87,0.71,0.63,0.61,0.58,0.52,0.49,0.49
"13903",0.19,0.2,0.19,0.18,0.18,0.22,0.22,0.19,0.15,0.14,0.09,0.09,0.1,0.12,0.14,0.16,0.17,0.21,0.12
"13904",0.73,0.83,0.89,0.94,0.93,0.93,0.9,0.84,0.68,0.5,0.46,0.43,0.36,0.34,0.36,0.38,0.39,0.42,0.68
"13905",0.85,0.88,0.88,0.89,0.91,0.92,0.95,0.97,0.97,0.93,0.88,0.76,0.66,0.53,0.47,0.47,0.44,0.41,0.86
"13906",0.67,0.67,0.66,0.72,0.8,0.85,0.93,0.97,0.94,0.86,0.68,0.42,0.31,0.21,0.1,0.06,0.01,0.01,0.4
"13907",0.61,0.67,0.72,0.78,0.8,0.77,0.78,0.77,0.8,0.81,0.82,0.88,0.89,0.91,0.91,0.92,0.93,0.92,0.91
"13908",0.81,0.75,0.67,0.54,0.4,0.32,0.23,0.11,0.05,0.02,0.02,0.02,0.03,0.05,0.13,0.21,0.25,0.32,0.11
"13909",0.28,0.24,0.21,0.18,0.14,0.12,0.09,0.07,0.05,0.04,0.04,0.05,0.05,0.08,0.12,0.15,0.16,0.21,0.06
"13910",0.29,0.36,0.42,0.5,0.57,0.72,0.84,0.93,0.97,0.93,0.73,0.59,0.4,0.25,0.21,0.14,0.1,0.1,0.5
"13911",0.4,0.36,0.35,0.33,0.27,0.25,0.23,0.2,0.2,0.18,0.15,0.12,0.09,0.09,0.09,0.14,0.13,0.13,0.15
"13912",0.24,0.17,0.09,0.07,0.06,0.05,0.03,0.05,0.05,0.09,0.12,0.15,0.2,0.26,0.32,0.33,0.38,0.42,0.07
"13913",0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.03,0.06,0.09,0.09,0.11,0.14,0.01
"13914",0.32,0.34,0.35,0.35,0.36,0.41,0.36,0.35,0.32,0.23,0.21,0.21,0.23,0.26,0.29,0.37,0.46,0.5,0.27
"13915",0.88,0.85,0.83,0.81,0.76,0.71,0.67,0.61,0.59,0.57,0.6,0.6,0.6,0.63,0.63,0.67,0.7,0.69,0.84
"13916",0.36,0.38,0.41,0.44,0.48,0.51,0.55,0.62,0.68,0.68,0.69,0.64,0.6,0.55,0.5,0.49,0.46,0.44,0.6
"13917",0.07,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.03,0.03,0.01
"13918",0.53,0.53,0.54,0.56,0.63,0.69,0.75,0.85,0.88,0.88,0.84,0.71,0.63,0.51,0.42,0.37,0.35,0.31,0.73
"13919",0.67,0.67,0.67,0.68,0.63,0.57,0.47,0.3,0.18,0.11,0.06,0.05,0.03,0.02,0.02,0.02,0.01,0.01,0.12
"13920",0.68,0.73,0.82,0.9,0.91,0.91,0.86,0.66,0.58,0.44,0.33,0.26,0.23,0.19,0.21,0.23,0.24,0.27,0.47
"13921",0.52,0.48,0.44,0.39,0.35,0.32,0.25,0.24,0.23,0.21,0.21,0.22,0.27,0.33,0.38,0.41,0.48,0.53,0.32
"13922",0.35,0.35,0.33,0.32,0.29,0.36,0.41,0.52,0.64,0.77,0.86,0.89,0.9,0.83,0.76,0.69,0.68,0.64,0.66
"13923",0.83,0.82,0.79,0.77,0.78,0.78,0.76,0.73,0.63,0.57,0.57,0.56,0.54,0.59,0.62,0.66,0.69,0.72,0.74
"13924",0.04,0.05,0.06,0.09,0.14,0.13,0.15,0.16,0.15,0.12,0.11,0.1,0.12,0.14,0.16,0.19,0.18,0.23,0.09
"13925",0.76,0.8,0.83,0.84,0.83,0.8,0.67,0.55,0.43,0.32,0.28,0.2,0.16,0.13,0.13,0.13,0.16,0.2,0.4
"13926",0.99,0.99,0.96,0.96,0.96,0.96,0.9,0.86,0.82,0.78,0.68,0.67,0.64,0.62,0.61,0.62,0.61,0.63,0.9
"13927",0.4,0.33,0.32,0.31,0.33,0.41,0.48,0.56,0.71,0.85,0.95,0.98,0.97,0.9,0.77,0.7,0.63,0.57,0.73
"13928",0.87,0.82,0.76,0.72,0.63,0.56,0.48,0.41,0.34,0.26,0.22,0.22,0.22,0.22,0.23,0.26,0.25,0.27,0.39
"13929",0.93,0.93,0.91,0.91,0.87,0.84,0.8,0.77,0.74,0.7,0.68,0.69,0.71,0.75,0.79,0.81,0.86,0.86,0.9
"13930",0.1,0.12,0.14,0.2,0.21,0.26,0.38,0.44,0.48,0.55,0.66,0.67,0.78,0.81,0.79,0.74,0.74,0.69,0.46
"13931",0.15,0.15,0.17,0.12,0.1,0.11,0.07,0.07,0.08,0.08,0.11,0.14,0.2,0.25,0.33,0.42,0.53,0.63,0.12
"13932",0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.08,0.11,0.18,0.31,0.52,0.63,0.78,0.89,0.85,0.84,0.77,0.07
"13933",0.33,0.42,0.52,0.65,0.82,0.92,0.99,0.98,0.9,0.81,0.75,0.69,0.61,0.53,0.43,0.4,0.41,0.39,0.73
"13934",0.32,0.28,0.24,0.18,0.15,0.13,0.15,0.12,0.11,0.13,0.22,0.28,0.34,0.48,0.58,0.67,0.72,0.78,0.22
"13935",0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.05,0.06,0.18,0.24,0.32,0.37,0.47,0.53,0.56,0.57,0.04
"13936",0.27,0.31,0.34,0.38,0.5,0.5,0.57,0.58,0.52,0.48,0.47,0.43,0.37,0.35,0.36,0.38,0.44,0.46,0.45
"13937",0.46,0.49,0.52,0.57,0.62,0.71,0.78,0.84,0.83,0.83,0.84,0.85,0.85,0.86,0.88,0.86,0.91,0.9,0.88
"13938",0.43,0.43,0.44,0.44,0.44,0.48,0.57,0.65,0.83,0.88,0.99,0.99,0.94,0.89,0.78,0.74,0.68,0.63,0.83
"13939",0.83,0.87,0.93,0.96,0.98,0.97,0.98,0.97,0.93,0.94,0.88,0.75,0.66,0.64,0.61,0.5,0.45,0.39,0.94
"13940",0.98,0.97,0.99,1,0.99,0.98,0.93,0.87,0.78,0.7,0.64,0.59,0.54,0.53,0.54,0.55,0.59,0.63,0.84
"13941",0.39,0.39,0.39,0.37,0.37,0.34,0.41,0.38,0.37,0.34,0.22,0.17,0.1,0.09,0.09,0.08,0.04,0.04,0.2
"13942",0.07,0.09,0.12,0.15,0.2,0.26,0.32,0.37,0.4,0.4,0.41,0.52,0.54,0.58,0.58,0.59,0.62,0.64,0.32
"13943",0.22,0.18,0.18,0.21,0.23,0.23,0.24,0.23,0.2,0.15,0.12,0.08,0.06,0.03,0.02,0.01,0.01,0.01,0.05
"13944",0.11,0.06,0.05,0.02,0.01,0,0,0,0,0,0.01,0.01,0.01,0.03,0.04,0.05,0.06,0.07,0
"13945",0.35,0.32,0.3,0.28,0.24,0.27,0.29,0.3,0.32,0.42,0.54,0.64,0.71,0.81,0.85,0.9,0.89,0.88,0.52
"13946",0.94,0.96,0.98,0.98,0.98,0.91,0.89,0.84,0.75,0.7,0.59,0.53,0.39,0.34,0.31,0.23,0.24,0.26,0.76
"13947",0.15,0.11,0.07,0.05,0.03,0.02,0.01,0.01,0,0.01,0.02,0.02,0.03,0.05,0.08,0.1,0.14,0.22,0.01
"13948",0.55,0.58,0.61,0.65,0.64,0.56,0.54,0.52,0.46,0.43,0.42,0.39,0.47,0.51,0.56,0.61,0.65,0.71,0.6
"13949",0.96,0.95,0.96,0.94,0.9,0.85,0.77,0.69,0.67,0.65,0.68,0.71,0.75,0.84,0.87,0.93,0.96,0.97,0.97
"13950",0.14,0.11,0.06,0.06,0.06,0.03,0.04,0.04,0.05,0.08,0.09,0.12,0.1,0.08,0.1,0.1,0.07,0.05,0.02
"13951",0.05,0.04,0.01,0.02,0.06,0.08,0.11,0.21,0.28,0.39,0.51,0.68,0.81,0.9,0.94,0.94,0.94,0.9,0.3
"13952",0.38,0.41,0.43,0.48,0.48,0.56,0.6,0.66,0.77,0.82,0.78,0.73,0.7,0.64,0.63,0.61,0.58,0.56,0.67
"13953",0.56,0.58,0.55,0.54,0.53,0.59,0.64,0.66,0.73,0.83,0.89,0.95,0.99,0.99,0.99,0.94,0.91,0.92,0.85
"13954",0.12,0.13,0.13,0.13,0.12,0.12,0.13,0.13,0.15,0.18,0.19,0.24,0.27,0.36,0.4,0.47,0.51,0.52,0.16
"13955",0.9,0.92,0.93,0.93,0.95,0.96,0.98,0.97,0.97,0.95,0.91,0.86,0.78,0.67,0.6,0.52,0.45,0.42,0.95
"13956",0.34,0.25,0.19,0.17,0.1,0.07,0.08,0.04,0.05,0.06,0.09,0.1,0.1,0.12,0.14,0.17,0.24,0.27,0.11
"13957",0.31,0.3,0.3,0.29,0.34,0.39,0.44,0.49,0.55,0.59,0.62,0.64,0.62,0.64,0.69,0.72,0.72,0.72,0.54
"13958",0.64,0.77,0.86,0.94,0.98,0.99,0.95,0.89,0.81,0.77,0.72,0.72,0.67,0.71,0.73,0.77,0.81,0.82,0.92
"13959",0.89,0.93,0.96,0.95,0.97,0.9,0.83,0.64,0.47,0.34,0.29,0.17,0.13,0.09,0.12,0.11,0.11,0.13,0.38
"13960",0.56,0.56,0.57,0.55,0.56,0.53,0.51,0.46,0.38,0.37,0.33,0.36,0.34,0.34,0.38,0.41,0.42,0.47,0.53
"13961",0.99,0.97,0.97,0.92,0.87,0.86,0.83,0.8,0.76,0.75,0.71,0.72,0.72,0.71,0.69,0.68,0.66,0.64,0.91
"13962",0.12,0.12,0.11,0.11,0.11,0.11,0.15,0.13,0.11,0.11,0.08,0.04,0.04,0.03,0.03,0.03,0.02,0.01,0.01
"13963",0.72,0.66,0.57,0.49,0.38,0.31,0.26,0.18,0.12,0.1,0.11,0.1,0.11,0.15,0.2,0.29,0.39,0.41,0.19
"13964",0.52,0.45,0.32,0.26,0.18,0.11,0.07,0.07,0.07,0.06,0.08,0.07,0.08,0.09,0.1,0.11,0.13,0.22,0.09
"13965",0.71,0.75,0.79,0.86,0.92,0.89,0.87,0.84,0.84,0.82,0.78,0.71,0.67,0.59,0.48,0.43,0.38,0.37,0.83
"13966",0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.03,0.05,0.09,0.13,0.17,0.19,0
"13967",0.64,0.6,0.61,0.65,0.65,0.65,0.69,0.73,0.81,0.86,0.87,0.88,0.82,0.76,0.68,0.59,0.5,0.47,0.79
"13968",0.16,0.11,0.06,0.04,0.02,0.02,0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.01
"13969",0.02,0.01,0,0,0,0,0,0,0,0,0,0.03,0.11,0.17,0.22,0.43,0.59,0.74,0
"13970",0.08,0.07,0.06,0.05,0.04,0.05,0.11,0.14,0.2,0.28,0.38,0.45,0.57,0.64,0.64,0.65,0.68,0.66,0.19
"13971",0.34,0.28,0.26,0.24,0.18,0.12,0.11,0.15,0.17,0.17,0.2,0.29,0.33,0.46,0.56,0.6,0.75,0.83,0.24
"13972",0.6,0.58,0.5,0.44,0.39,0.35,0.32,0.31,0.28,0.28,0.22,0.21,0.21,0.24,0.23,0.27,0.26,0.25,0.32
"13973",0.23,0.19,0.19,0.2,0.17,0.21,0.28,0.4,0.52,0.7,0.84,0.97,0.95,0.88,0.77,0.65,0.56,0.52,0.5
"13974",0.05,0.03,0.02,0.02,0.01,0,0,0,0,0,0.01,0.01,0.02,0.07,0.1,0.11,0.16,0.21,0
"13975",0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.05,0.06,0.12,0.18,0.3,0.36,0.44,0.55,0.63,0.68,0.74,0.08
"13976",0.13,0.11,0.09,0.06,0.06,0.05,0.06,0.04,0.05,0.05,0.05,0.05,0.07,0.07,0.1,0.11,0.16,0.25,0.03
"13977",0.28,0.26,0.25,0.26,0.26,0.26,0.29,0.33,0.36,0.37,0.36,0.37,0.35,0.32,0.37,0.4,0.4,0.4,0.31
"13978",0.08,0.09,0.1,0.12,0.13,0.17,0.22,0.28,0.38,0.43,0.45,0.39,0.25,0.18,0.13,0.09,0.06,0.06,0.16
"13979",0.01,0,0,0,0,0,0,0,0,0.02,0.07,0.15,0.28,0.38,0.45,0.55,0.59,0.6,0
"13980",0.56,0.61,0.63,0.64,0.69,0.78,0.74,0.73,0.73,0.65,0.68,0.69,0.67,0.68,0.7,0.74,0.76,0.8,0.86
"13981",0.66,0.65,0.63,0.57,0.56,0.56,0.55,0.56,0.55,0.52,0.45,0.45,0.42,0.4,0.39,0.39,0.43,0.43,0.55
"13982",0.01,0.02,0.03,0.05,0.08,0.16,0.22,0.29,0.3,0.3,0.27,0.19,0.13,0.12,0.11,0.08,0.09,0.09,0.05
"13983",0.51,0.44,0.38,0.34,0.26,0.22,0.19,0.14,0.13,0.1,0.08,0.07,0.09,0.13,0.17,0.22,0.27,0.29,0.14
"13984",0.69,0.68,0.67,0.67,0.66,0.62,0.57,0.58,0.66,0.76,0.81,0.81,0.84,0.83,0.86,0.86,0.88,0.82,0.83
"13985",0.87,0.78,0.74,0.66,0.57,0.5,0.43,0.4,0.36,0.37,0.4,0.42,0.47,0.53,0.57,0.61,0.66,0.66,0.59
"13986",0.04,0.04,0.02,0.01,0.02,0.03,0.03,0.06,0.11,0.2,0.34,0.46,0.52,0.5,0.47,0.35,0.24,0.19,0.11
"13987",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0
"13988",0.28,0.23,0.23,0.19,0.21,0.26,0.35,0.4,0.54,0.63,0.7,0.78,0.73,0.67,0.61,0.57,0.5,0.48,0.5
"13989",0.38,0.3,0.25,0.17,0.15,0.14,0.11,0.08,0.05,0.03,0.02,0.03,0.03,0.05,0.05,0.05,0.09,0.11,0.04
"13990",0.57,0.5,0.45,0.41,0.39,0.34,0.33,0.33,0.34,0.35,0.38,0.37,0.37,0.4,0.39,0.4,0.45,0.51,0.43
"13991",0.27,0.26,0.28,0.26,0.27,0.3,0.36,0.43,0.49,0.64,0.72,0.74,0.76,0.75,0.71,0.71,0.65,0.62,0.5
"13992",0.1,0.05,0.03,0.04,0.04,0.04,0.03,0.06,0.1,0.1,0.11,0.15,0.17,0.18,0.19,0.19,0.17,0.15,0.06
"13993",0,0,0,0,0,0.03,0.09,0.17,0.23,0.34,0.42,0.54,0.62,0.62,0.66,0.69,0.69,0.72,0.14
"13994",0.09,0.04,0.02,0,0,0,0,0,0.02,0.03,0.04,0.06,0.09,0.15,0.24,0.31,0.37,0.43,0.02
"13995",0.41,0.47,0.59,0.64,0.77,0.87,0.95,0.99,1,0.95,0.91,0.86,0.83,0.81,0.81,0.84,0.86,0.86,0.9
"13996",0.13,0.1,0.08,0.07,0.08,0.1,0.13,0.18,0.22,0.24,0.3,0.36,0.4,0.49,0.54,0.59,0.66,0.71,0.23
"13997",0.37,0.36,0.31,0.32,0.31,0.34,0.41,0.48,0.54,0.63,0.71,0.67,0.62,0.57,0.56,0.53,0.47,0.48,0.54
"13998",0.39,0.36,0.3,0.22,0.14,0.09,0.09,0.08,0.1,0.08,0.1,0.11,0.1,0.09,0.08,0.06,0.05,0.04,0.09
"13999",0.72,0.64,0.59,0.56,0.5,0.43,0.43,0.51,0.59,0.7,0.82,0.88,0.87,0.77,0.68,0.6,0.55,0.5,0.7
"14000",0.49,0.4,0.32,0.26,0.21,0.19,0.17,0.18,0.19,0.2,0.19,0.22,0.28,0.33,0.4,0.44,0.48,0.54,0.26
"14001",0.57,0.55,0.55,0.56,0.59,0.65,0.77,0.89,0.98,0.99,0.87,0.73,0.62,0.52,0.41,0.33,0.32,0.29,0.76
"14002",0.12,0.08,0.06,0.03,0.01,0,0,0,0,0.02,0.05,0.1,0.16,0.19,0.25,0.31,0.38,0.5,0.02
"14003",0.66,0.61,0.52,0.46,0.35,0.24,0.17,0.14,0.08,0.06,0.05,0.06,0.05,0.05,0.06,0.12,0.14,0.2,0.12
"14004",0.82,0.81,0.79,0.76,0.75,0.74,0.71,0.77,0.8,0.76,0.73,0.61,0.52,0.46,0.4,0.37,0.33,0.3,0.68
"14005",0.41,0.38,0.37,0.35,0.38,0.44,0.54,0.66,0.79,0.92,1,0.97,0.91,0.84,0.77,0.73,0.63,0.61,0.81
"14006",0.35,0.38,0.42,0.48,0.61,0.72,0.78,0.81,0.85,0.74,0.59,0.49,0.42,0.28,0.2,0.14,0.12,0.1,0.48
"14007",0.43,0.42,0.42,0.38,0.33,0.29,0.28,0.3,0.35,0.35,0.44,0.47,0.56,0.64,0.7,0.8,0.83,0.87,0.45
"14008",0.05,0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.04,0
"14009",1,1,0.96,0.91,0.85,0.76,0.69,0.55,0.38,0.34,0.3,0.29,0.34,0.36,0.41,0.48,0.62,0.66,0.66
"14010",0.4,0.42,0.45,0.53,0.6,0.61,0.67,0.7,0.71,0.67,0.66,0.62,0.59,0.51,0.48,0.48,0.44,0.46,0.64
"14011",0.24,0.25,0.29,0.3,0.4,0.48,0.61,0.77,0.92,0.94,0.95,0.9,0.86,0.82,0.72,0.63,0.59,0.57,0.73
"14012",0.75,0.78,0.82,0.9,0.97,1,0.98,0.91,0.9,0.86,0.85,0.83,0.78,0.75,0.76,0.77,0.77,0.71,0.93
"14013",0.07,0.06,0.05,0.05,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.01,0,0,0.01,0.02,0.04,0.06,0.01
"14014",0.33,0.33,0.32,0.32,0.34,0.38,0.39,0.47,0.58,0.73,0.85,0.9,0.98,0.98,0.94,0.87,0.78,0.72,0.7
"14015",0.47,0.46,0.45,0.44,0.35,0.3,0.27,0.27,0.28,0.34,0.37,0.41,0.49,0.58,0.63,0.7,0.76,0.8,0.47
"14016",0.17,0.13,0.07,0.05,0.03,0.01,0.01,0.01,0,0,0.01,0.01,0.02,0.03,0.05,0.05,0.18,0.27,0.01
"14017",0.23,0.21,0.18,0.15,0.15,0.17,0.2,0.2,0.19,0.22,0.23,0.18,0.2,0.24,0.3,0.29,0.29,0.28,0.2
"14018",0.33,0.31,0.29,0.23,0.18,0.16,0.1,0.08,0.08,0.07,0.04,0.03,0.02,0.01,0.03,0.03,0.03,0.03,0.03
"14019",0.28,0.3,0.32,0.44,0.54,0.66,0.74,0.88,0.94,0.98,0.97,0.96,0.96,0.96,0.95,0.96,0.98,0.96,0.9
"14020",0.37,0.33,0.29,0.26,0.23,0.19,0.14,0.12,0.13,0.11,0.09,0.09,0.08,0.08,0.1,0.09,0.08,0.1,0.1
"14021",0.65,0.65,0.69,0.7,0.75,0.69,0.68,0.68,0.67,0.59,0.51,0.48,0.45,0.39,0.32,0.31,0.34,0.36,0.62
"14022",0.76,0.83,0.95,0.97,0.97,0.94,0.88,0.76,0.62,0.47,0.29,0.22,0.13,0.13,0.12,0.1,0.1,0.12,0.41
"14023",0.01,0.01,0.01,0.01,0.01,0,0,0,0.02,0.05,0.06,0.07,0.13,0.17,0.19,0.26,0.34,0.39,0
"14024",0.83,0.88,0.9,0.9,0.79,0.69,0.58,0.42,0.33,0.22,0.15,0.1,0.08,0.07,0.06,0.08,0.08,0.08,0.26
"14025",0.52,0.51,0.47,0.41,0.4,0.39,0.41,0.41,0.4,0.44,0.49,0.55,0.65,0.68,0.75,0.77,0.78,0.8,0.6
"14026",0.68,0.71,0.75,0.8,0.8,0.79,0.78,0.71,0.62,0.52,0.42,0.35,0.28,0.26,0.24,0.26,0.3,0.35,0.51
"14027",0.37,0.36,0.33,0.29,0.23,0.17,0.11,0.05,0.02,0,0,0,0.02,0.03,0.05,0.08,0.12,0.17,0.05
"14028",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0
"14029",0.08,0.08,0.1,0.11,0.13,0.17,0.22,0.34,0.5,0.65,0.8,0.94,0.98,0.99,1,1,1,0.98,0.43
"14030",0.16,0.13,0.11,0.08,0.08,0.08,0.09,0.09,0.11,0.13,0.11,0.08,0.08,0.07,0.07,0.05,0.03,0.02,0.05
"14031",0.39,0.38,0.4,0.42,0.43,0.47,0.45,0.36,0.28,0.21,0.12,0.06,0.03,0.02,0.01,0.01,0.02,0.02,0.08
"14032",0.86,0.79,0.76,0.74,0.73,0.73,0.75,0.86,0.9,0.94,0.95,0.92,0.87,0.83,0.72,0.66,0.58,0.51,0.96
"14033",0.46,0.56,0.65,0.69,0.75,0.81,0.83,0.86,0.84,0.81,0.77,0.77,0.76,0.78,0.87,0.94,0.95,0.98,0.89
"14034",0.91,0.93,0.92,0.92,0.94,0.99,1,0.97,0.96,0.94,0.95,0.94,0.95,0.94,0.92,0.86,0.83,0.78,1
"14035",0.18,0.09,0.06,0.06,0.04,0.02,0,0,0,0,0,0,0.01,0.02,0.06,0.08,0.14,0.17,0
"14036",0.03,0.03,0.03,0.02,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.04,0.07,0.09,0.09,0.1,0.11,0.1,0.02
"14037",0.3,0.41,0.49,0.69,0.81,0.88,0.9,0.75,0.56,0.41,0.25,0.15,0.11,0.07,0.06,0.05,0.05,0.07,0.28
"14038",0.98,1,1,1,0.98,0.92,0.83,0.75,0.63,0.51,0.41,0.38,0.33,0.32,0.29,0.29,0.35,0.37,0.65
"14039",0.34,0.34,0.38,0.42,0.51,0.53,0.5,0.47,0.43,0.39,0.35,0.33,0.31,0.29,0.31,0.32,0.29,0.27,0.4
"14040",0.14,0.11,0.06,0.05,0.03,0.04,0.07,0.09,0.13,0.22,0.33,0.42,0.51,0.53,0.53,0.48,0.42,0.35,0.12
"14041",0.3,0.26,0.24,0.19,0.16,0.11,0.08,0.07,0.1,0.13,0.14,0.17,0.18,0.21,0.2,0.24,0.26,0.3,0.12
"14042",0.58,0.53,0.49,0.46,0.43,0.42,0.41,0.44,0.53,0.58,0.64,0.7,0.79,0.81,0.84,0.78,0.74,0.7,0.67
"14043",0.27,0.27,0.28,0.3,0.3,0.38,0.49,0.63,0.72,0.79,0.85,0.89,0.91,0.95,0.97,1,1,1,0.72
"14044",0.19,0.18,0.15,0.15,0.11,0.09,0.11,0.18,0.25,0.33,0.48,0.61,0.7,0.78,0.81,0.88,0.87,0.88,0.31
"14045",0.59,0.51,0.47,0.43,0.36,0.26,0.23,0.14,0.1,0.06,0.05,0.04,0.02,0.01,0.01,0.02,0.02,0.02,0.04
"14046",0.38,0.38,0.37,0.39,0.45,0.53,0.59,0.7,0.77,0.82,0.88,0.86,0.87,0.86,0.76,0.68,0.61,0.6,0.74
"14047",0.57,0.61,0.64,0.76,0.84,0.95,1,0.98,0.85,0.76,0.64,0.49,0.41,0.32,0.31,0.32,0.34,0.38,0.7
"14048",0.2,0.17,0.17,0.14,0.17,0.18,0.17,0.21,0.25,0.32,0.41,0.52,0.57,0.61,0.64,0.64,0.59,0.54,0.25
